Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;V51Z;V51B;D111Z;D111B;V111Z;V111B;D112Z;D112B;TF35aZ;TF35aB;TB35aZ;TB35aB;TF35bZ;TF35bB;TB35bZ;TB35bB
28.01.2025;20:55;A149;1;0;0;1;0;0;0;5;5;6;23;6;6;0;0;0;0;0;0;0;0
28.01.2025;20:54;A149;1;3;5;3;3;2;22;1;2;1;8;2;3;0;0;0;0;0;0;0;0
28.01.2025;20:53;A149;1;3;3;3;2;3;26;1;0;1;2;1;1;0;0;0;0;0;0;0;0
28.01.2025;20:52;A149;1;2;1;1;1;2;11;3;3;3;10;2;2;0;0;0;0;0;0;0;0
28.01.2025;20:51;A149;1;2;2;2;1;2;14;1;1;3;9;2;2;0;0;0;0;0;0;0;0
28.01.2025;20:50;A149;1;4;4;5;4;3;33;4;5;3;24;3;4;0;0;0;0;0;0;0;0
28.01.2025;20:49;A149;1;1;1;0;0;1;6;1;1;1;6;2;2;0;0;0;0;0;0;0;0
28.01.2025;20:48;A149;1;2;2;3;2;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2025;20:47;A149;1;2;33;1;0;2;46;4;4;4;12;4;4;0;0;0;0;0;0;0;0
28.01.2025;20:46;A149;1;2;3;3;5;2;15;2;1;3;12;3;3;0;0;0;0;0;0;0;0
28.01.2025;20:45;A149;1;3;3;2;1;2;17;2;2;5;8;2;2;0;0;0;0;0;0;0;0
28.01.2025;20:44;A149;1;4;4;5;3;2;13;3;6;1;16;1;5;0;0;0;0;0;0;0;0
28.01.2025;20:43;A149;1;1;0;0;0;0;0;1;1;2;2;3;3;0;0;0;0;0;0;0;0
28.01.2025;20:42;A149;1;2;2;2;2;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2025;20:41;A149;1;0;0;0;0;0;0;1;1;2;4;1;1;0;0;0;0;0;0;0;0
28.01.2025;20:40;A149;1;1;1;1;0;1;10;1;1;1;4;1;1;0;0;0;0;0;0;0;0
28.01.2025;20:39;A149;1;2;2;2;1;1;14;2;2;3;6;2;2;0;0;0;0;0;0;0;0
28.01.2025;20:38;A149;1;1;1;1;0;1;7;2;2;2;3;1;0;0;0;0;0;0;0;0;0
28.01.2025;20:37;A149;1;3;3;3;2;3;29;2;2;3;13;3;3;0;0;0;0;0;0;0;0
28.01.2025;20:36;A149;1;0;0;0;0;0;0;4;4;6;16;3;2;0;0;0;0;0;0;0;0
28.01.2025;20:35;A149;1;5;7;4;3;3;35;2;1;1;3;2;2;0;0;0;0;0;0;0;0
28.01.2025;20:34;A149;1;1;5;2;1;2;6;4;4;2;16;6;6;0;0;0;0;0;0;1;1
28.01.2025;20:33;A149;1;3;38;3;4;4;30;2;2;1;10;2;2;0;0;0;0;0;0;0;0
28.01.2025;20:32;A149;1;1;1;1;1;1;11;3;3;5;12;3;3;0;0;0;0;0;0;0;0
28.01.2025;20:31;A149;1;5;7;3;2;5;16;4;8;5;23;2;2;0;0;0;0;0;0;0;0
28.01.2025;20:30;A149;1;0;0;1;0;1;8;3;3;2;13;4;9;0;0;0;0;0;0;0;0
28.01.2025;20:29;A149;1;3;5;3;5;4;12;5;6;5;13;4;3;0;0;0;0;0;0;0;0
28.01.2025;20:28;A149;1;1;0;1;0;1;5;4;3;3;23;4;9;0;0;0;0;0;0;0;0
28.01.2025;20:27;A149;1;5;24;5;4;1;36;6;18;3;41;6;7;0;0;0;0;1;1;1;1
28.01.2025;20:26;A149;1;3;3;3;2;2;20;1;0;2;13;2;4;0;0;0;0;0;0;0;0
28.01.2025;20:25;A149;1;4;4;4;3;4;27;5;5;3;26;3;4;0;0;0;0;0;0;0;0
28.01.2025;20:24;A149;1;3;3;2;1;2;15;1;1;2;7;3;3;0;0;0;0;0;0;0;0
28.01.2025;20:23;A149;1;2;2;2;1;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2025;20:22;A149;1;5;5;6;5;6;37;6;5;2;22;5;5;0;0;0;0;0;0;0;0
28.01.2025;20:21;A149;1;2;2;2;1;2;18;0;0;1;4;1;1;0;0;0;0;0;0;0;0
28.01.2025;20:20;A149;1;6;6;6;5;3;34;2;1;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2025;20:19;A149;1;2;20;0;0;0;31;4;3;3;7;4;3;0;0;0;0;0;0;0;0
28.01.2025;20:18;A149;1;2;24;4;5;1;38;5;19;4;21;6;6;0;0;0;0;2;4;3;7
28.01.2025;20:17;A149;1;3;10;2;1;2;9;4;4;5;22;3;3;0;0;0;0;0;0;0;0
28.01.2025;20:16;A149;1;5;10;3;2;2;22;2;2;2;11;2;1;0;0;0;0;0;0;0;0
28.01.2025;20:15;A149;1;1;2;3;2;0;0;7;10;4;62;7;13;0;0;0;0;0;0;0;0
28.01.2025;20:14;A149;1;2;2;1;0;1;11;4;3;5;16;4;7;0;0;0;0;0;0;0;0
28.01.2025;20:13;A149;1;5;4;4;5;1;20;3;2;3;11;3;2;0;0;0;0;0;0;0;0
28.01.2025;20:12;A149;1;5;6;5;4;3;32;0;0;0;0;2;3;0;0;0;0;0;0;0;0
28.01.2025;20:11;A149;1;1;1;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2025;20:10;A149;1;3;3;2;1;2;17;0;0;0;0;1;2;0;0;0;0;0;0;0;0
28.01.2025;20:09;A149;1;2;2;3;2;3;12;3;3;6;16;3;3;0;0;0;0;0;0;0;0
28.01.2025;20:08;A149;1;2;2;2;2;1;17;1;1;1;2;1;0;0;0;0;0;0;0;0;0
28.01.2025;20:07;A149;1;4;4;4;3;2;35;3;3;3;9;2;2;0;0;0;0;0;0;0;0
28.01.2025;20:06;A149;1;3;9;3;2;2;23;2;1;1;8;1;1;0;0;0;0;0;0;0;0
28.01.2025;20:05;A149;1;1;1;0;0;1;0;0;0;1;5;2;2;0;0;0;0;0;0;0;0
28.01.2025;20:04;A149;1;4;5;4;4;6;40;1;0;1;6;1;0;0;0;0;0;0;0;0;0
28.01.2025;20:03;A149;1;1;32;1;0;0;31;4;4;1;5;3;2;0;0;0;0;0;0;0;0
28.01.2025;20:02;A149;1;3;4;2;4;1;12;7;12;2;32;4;5;0;0;0;0;0;0;0;0
28.01.2025;20:01;A149;1;6;7;4;3;4;31;3;3;3;27;6;27;0;0;0;0;0;0;0;0
28.01.2025;20:00;A149;1;5;5;6;6;2;38;2;1;3;5;2;2;0;0;0;0;0;0;0;0
28.01.2025;19:59;A149;1;3;2;3;2;1;13;2;1;3;10;2;2;0;0;0;0;0;0;0;0
28.01.2025;19:58;A149;1;1;1;1;0;1;8;4;5;3;11;4;5;0;0;0;0;0;0;0;0
28.01.2025;19:57;A149;1;0;0;0;0;0;0;1;1;2;5;1;1;0;0;0;0;0;0;0;0
28.01.2025;19:56;A149;1;2;2;2;1;2;17;1;0;1;6;2;2;0;0;0;0;0;0;0;0
28.01.2025;19:55;A149;1;3;2;2;1;2;18;3;3;3;3;2;2;0;0;0;0;0;0;0;0
28.01.2025;19:54;A149;1;3;3;3;3;4;22;0;0;0;0;1;1;0;0;0;0;0;0;0;0
28.01.2025;19:53;A149;1;1;1;1;1;1;10;6;6;5;21;5;5;0;0;0;0;0;0;0;0
28.01.2025;19:52;A149;1;4;4;4;3;3;27;3;3;5;15;4;4;0;0;0;0;0;0;0;0
28.01.2025;19:51;A149;1;3;3;3;2;2;20;1;0;0;0;1;0;0;0;0;0;0;0;0;0
28.01.2025;19:50;A149;1;2;26;2;1;3;37;4;6;3;6;4;4;0;0;0;0;0;0;0;0
28.01.2025;19:49;A149;1;3;19;3;5;2;48;3;8;1;4;2;2;0;0;0;0;0;0;0;0
28.01.2025;19:48;A149;1;6;7;7;6;3;31;4;3;6;9;4;4;0;0;0;0;0;0;0;0
28.01.2025;19:47;A149;1;2;2;1;1;3;13;6;6;4;27;6;6;0;0;0;0;0;0;0;0
28.01.2025;19:46;A149;1;1;3;4;1;0;0;5;8;3;18;3;10;0;0;0;0;0;0;0;0
28.01.2025;19:45;A149;1;3;3;3;2;3;22;1;1;1;3;3;8;0;0;0;0;0;0;0;0
28.01.2025;19:44;A149;1;4;4;2;1;3;19;2;2;2;5;2;2;0;0;0;0;0;0;0;0
28.01.2025;19:43;A149;1;2;2;4;3;2;19;4;15;2;30;3;4;1;1;0;0;0;0;0;0
28.01.2025;19:42;A149;1;5;6;4;4;3;30;2;3;3;15;3;4;0;0;0;0;0;0;0;0
28.01.2025;19:41;A149;1;3;4;3;2;5;22;4;5;2;25;3;3;0;0;0;0;0;0;0;0
28.01.2025;19:40;A149;1;5;5;5;4;4;37;1;1;2;11;2;2;0;0;0;0;0;0;0;0
28.01.2025;19:39;A149;1;1;1;1;0;1;9;1;1;2;6;1;0;0;0;0;0;1;1;1;1
28.01.2025;19:38;A149;1;2;2;2;1;2;14;4;3;4;11;4;3;0;0;0;0;0;0;0;0
28.01.2025;19:37;A149;1;3;4;3;3;3;26;4;12;4;16;2;2;0;0;0;0;0;0;0;0
28.01.2025;19:36;A149;1;7;16;1;1;0;27;3;11;2;18;5;6;0;0;0;0;0;0;0;0
28.01.2025;19:35;A149;1;1;47;7;12;1;61;3;3;2;8;2;2;0;0;0;0;0;0;1;1
28.01.2025;19:34;A149;1;1;1;1;1;1;9;4;4;3;11;2;2;0;0;0;0;0;0;0;0
28.01.2025;19:33;A149;1;2;2;2;1;2;22;2;1;2;8;2;2;0;0;0;0;0;0;0;0
28.01.2025;19:32;A149;1;5;4;5;3;4;34;2;1;3;11;3;2;0;0;0;0;0;0;0;0
28.01.2025;19:31;A149;1;3;3;3;2;2;23;2;1;1;1;0;0;0;0;0;0;0;0;0;0
28.01.2025;19:30;A149;1;7;10;6;5;0;27;4;21;1;37;4;15;0;0;0;0;0;0;0;0
28.01.2025;19:29;A149;1;1;0;4;3;3;14;2;8;2;11;2;1;1;1;1;1;0;0;0;0
28.01.2025;19:28;A149;1;2;2;2;1;2;15;5;5;4;13;5;5;0;0;0;0;0;0;0;0
28.01.2025;19:27;A149;1;4;5;2;1;2;22;3;16;3;15;2;2;1;1;1;1;0;0;0;0
28.01.2025;19:26;A149;1;1;1;3;2;2;11;2;2;3;15;3;3;0;0;0;0;0;0;0;0
28.01.2025;19:25;A149;1;4;5;4;3;5;27;4;4;2;11;4;4;0;0;0;0;0;0;0;0
28.01.2025;19:24;A149;1;2;2;2;1;2;16;3;4;3;17;3;3;1;1;0;0;0;0;0;0
28.01.2025;19:23;A149;1;7;10;7;9;3;39;5;4;6;18;3;4;0;0;0;0;0;0;0;0
28.01.2025;19:22;A149;1;3;7;3;5;2;23;4;3;3;5;3;3;0;0;0;0;1;1;1;1
28.01.2025;19:21;A149;1;1;0;1;0;2;6;3;2;3;5;5;5;0;0;0;0;0;0;0;0
28.01.2025;19:20;A149;1;4;46;2;1;3;41;4;10;4;9;4;5;0;0;0;0;1;3;5;30
28.01.2025;19:19;A149;1;2;24;4;6;2;42;3;3;1;5;0;0;0;0;0;0;1;1;2;2
28.01.2025;19:18;A149;1;1;1;2;1;2;15;3;3;2;23;5;5;0;0;0;0;0;0;0;0
28.01.2025;19:17;A149;1;6;6;6;5;3;31;3;2;3;10;2;1;0;0;0;0;0;0;0;0
28.01.2025;19:16;A149;1;1;1;1;0;1;10;4;8;6;10;3;4;0;0;0;0;0;0;0;0
28.01.2025;19:15;A149;1;4;4;4;3;3;23;5;9;6;30;4;4;0;0;0;0;0;0;0;0
28.01.2025;19:14;A149;1;8;7;8;7;5;37;3;6;1;49;4;12;0;0;0;0;0;0;0;0
28.01.2025;19:13;A149;1;5;7;5;3;4;38;3;24;1;37;2;2;0;0;1;1;0;0;0;0
28.01.2025;19:12;A149;1;0;0;0;0;0;0;6;6;5;17;6;6;0;0;0;0;0;0;0;0
28.01.2025;19:11;A149;1;4;4;4;3;5;33;1;1;2;2;1;1;0;0;0;0;0;0;0;0
28.01.2025;19:10;A149;1;3;5;5;4;2;26;5;5;5;24;4;5;0;0;0;0;0;0;0;0
28.01.2025;19:09;A149;1;7;9;4;3;4;40;4;8;4;17;4;7;0;0;0;0;0;0;1;1
28.01.2025;19:08;A149;1;6;7;7;6;3;40;3;9;4;18;3;2;0;0;0;0;0;0;0;0
28.01.2025;19:07;A149;1;6;6;4;3;2;26;1;7;1;7;2;3;1;1;0;0;0;0;0;0
28.01.2025;19:06;A149;1;4;4;7;5;3;27;4;4;1;17;2;2;0;0;0;0;0;0;0;0
28.01.2025;19:05;A149;1;3;3;2;1;2;18;1;1;2;10;3;3;0;0;0;0;0;0;0;0
28.01.2025;19:04;A149;1;8;21;4;3;3;52;4;5;3;10;2;1;0;0;0;0;1;1;0;0
28.01.2025;19:03;A149;1;9;32;11;15;1;63;4;4;5;18;4;5;0;0;0;0;0;0;0;0
28.01.2025;19:02;A149;1;5;9;7;7;1;19;6;10;3;41;5;7;0;0;0;0;0;0;0;0
28.01.2025;19:01;A149;1;2;22;5;5;2;41;3;38;3;7;3;32;1;1;1;1;0;0;0;0
28.01.2025;19:00;A149;1;5;10;4;3;5;48;2;1;4;14;3;2;1;1;1;1;0;0;0;0
28.01.2025;18:59;A149;1;3;3;5;5;3;30;3;5;3;22;2;2;0;0;0;0;0;0;0;0
28.01.2025;18:58;A149;1;2;2;2;1;2;14;1;1;1;2;2;2;0;0;0;0;0;0;0;0
28.01.2025;18:57;A149;1;2;2;2;1;2;16;3;16;3;12;3;9;0;0;0;0;0;0;0;0
28.01.2025;18:56;A149;1;5;5;4;3;5;33;4;3;3;14;4;4;0;0;0;0;0;0;0;0
28.01.2025;18:55;A149;1;2;10;3;2;3;21;4;6;5;12;2;2;0;0;0;0;1;1;0;0
28.01.2025;18:54;A149;1;2;2;1;0;2;10;3;8;7;22;4;3;0;0;0;0;0;0;0;0
28.01.2025;18:53;A149;1;3;3;3;3;3;25;3;3;6;9;3;3;0;0;0;0;0;0;0;0
28.01.2025;18:52;A149;1;4;4;5;4;3;24;3;17;1;27;2;3;0;0;0;0;0;0;0;0
28.01.2025;18:51;A149;1;3;3;4;3;2;51;5;5;3;22;7;8;0;0;0;0;1;1;1;1
28.01.2025;18:50;A149;1;7;7;7;6;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2025;18:49;A149;1;7;30;5;6;2;66;8;35;5;37;6;6;1;1;0;0;0;0;0;0
28.01.2025;18:48;A149;1;2;39;4;15;1;64;7;38;4;48;10;11;1;1;1;1;0;0;1;1
28.01.2025;18:47;A149;1;2;2;3;2;4;28;2;2;3;9;2;2;1;1;1;1;0;0;0;0
28.01.2025;18:46;A149;1;9;10;8;7;3;48;4;5;3;16;4;4;1;1;0;0;0;0;0;0
28.01.2025;18:45;A149;1;5;6;6;5;1;45;2;4;1;17;2;9;0;0;0;0;0;0;0;0
28.01.2025;18:44;A149;1;6;6;5;4;4;42;3;4;1;5;3;3;0;0;0;0;0;0;0;0
28.01.2025;18:43;A149;1;7;9;4;4;2;33;5;4;3;24;5;5;0;0;0;0;0;0;0;0
28.01.2025;18:42;A149;1;6;7;9;10;3;26;4;6;4;22;2;5;0;0;0;0;0;0;0;0
28.01.2025;18:41;A149;1;3;5;3;3;3;18;7;6;5;17;9;11;0;0;0;0;0;0;0;0
28.01.2025;18:40;A149;1;2;1;2;1;2;15;2;1;2;5;2;2;0;0;0;0;0;0;0;0
28.01.2025;18:39;A149;1;4;3;2;1;2;19;5;5;2;17;5;7;0;0;0;0;0;0;0;0
28.01.2025;18:38;A149;1;6;6;7;5;4;42;5;6;5;19;5;6;0;0;0;0;0;0;0;0
28.01.2025;18:37;A149;1;6;9;6;5;9;49;5;16;4;18;7;10;0;0;0;0;1;1;0;0
28.01.2025;18:36;A149;1;3;48;4;5;2;65;5;14;5;23;5;6;0;0;0;0;1;1;0;0
28.01.2025;18:35;A149;1;1;1;1;1;1;8;3;14;3;36;5;7;1;1;0;0;0;0;0;0
28.01.2025;18:34;A149;1;6;12;6;6;2;49;2;1;3;8;2;1;0;0;0;0;0;0;0;0
28.01.2025;18:33;A149;1;4;4;4;3;3;30;2;4;4;8;1;3;0;0;0;0;1;1;1;1
28.01.2025;18:32;A149;1;1;0;1;0;2;5;2;2;5;7;3;5;0;0;0;0;1;1;0;0
28.01.2025;18:31;A149;1;8;11;5;3;2;28;3;5;4;16;3;8;0;0;0;0;0;0;0;0
28.01.2025;18:30;A149;1;5;4;7;4;4;30;4;13;4;29;4;27;0;0;0;0;0;0;0;0
28.01.2025;18:29;A149;1;10;9;7;5;6;47;3;3;4;9;0;100;1;1;1;1;0;0;0;0
28.01.2025;18:28;A149;1;6;6;9;7;4;36;2;1;1;5;1;34;0;0;0;0;1;1;0;0
28.01.2025;18:27;A149;1;7;6;8;5;7;41;3;3;3;5;2;2;0;0;0;0;0;0;0;0
28.01.2025;18:26;A149;1;6;6;4;3;3;24;1;0;2;4;2;1;0;0;0;0;0;0;0;0
28.01.2025;18:25;A149;1;2;2;4;3;3;19;6;5;5;14;3;3;0;0;0;0;0;0;0;0
28.01.2025;18:24;A149;1;4;7;3;2;2;25;4;10;3;31;5;5;0;0;0;0;0;0;0;0
28.01.2025;18:23;A149;1;6;42;6;5;2;69;7;12;7;33;6;6;0;0;0;0;1;1;0;0
28.01.2025;18:22;A149;1;8;27;8;10;1;74;2;6;3;4;2;2;0;0;0;0;0;0;0;0
28.01.2025;18:21;A149;1;0;0;2;1;0;0;7;34;4;27;4;21;0;0;1;1;0;0;0;0
28.01.2025;18:20;A149;1;7;9;7;7;4;42;2;2;3;14;5;5;0;0;0;0;0;0;0;0
28.01.2025;18:19;A149;1;5;5;5;4;6;36;2;2;1;3;2;2;1;1;0;0;0;0;0;0
28.01.2025;18:18;A149;1;9;8;5;4;4;43;5;5;6;15;4;4;0;0;0;0;0;0;0;0
28.01.2025;18:17;A149;1;7;8;9;7;1;35;3;3;5;10;4;5;0;0;0;0;0;0;0;0
28.01.2025;18:16;A149;1;9;27;10;8;5;69;6;23;2;47;6;5;0;0;0;0;1;1;1;1
28.01.2025;18:15;A149;1;5;6;5;4;4;15;6;9;5;34;6;13;0;0;0;0;0;0;0;0
28.01.2025;18:14;A149;1;5;6;6;5;5;28;7;8;1;34;4;4;0;0;0;0;0;0;0;0
28.01.2025;18:13;A149;1;4;7;1;0;0;20;3;5;4;25;5;5;0;0;0;0;0;0;0;0
28.01.2025;18:12;A149;1;8;14;10;10;4;48;5;9;3;31;5;7;1;1;1;1;0;0;0;0
28.01.2025;18:11;A149;1;2;2;3;2;3;18;1;1;1;2;1;4;0;0;0;0;0;0;0;0
28.01.2025;18:10;A149;1;6;7;4;4;2;37;3;7;3;11;2;3;0;0;0;0;0;0;0;0
28.01.2025;18:09;A149;1;8;8;9;8;4;42;2;1;2;8;4;3;0;0;0;0;0;0;0;0
28.01.2025;18:08;A149;1;2;2;4;3;3;24;4;4;4;15;2;2;0;0;0;0;0;0;0;0
28.01.2025;18:07;A149;1;7;8;5;4;7;33;2;2;2;9;4;4;0;0;0;0;0;0;0;0
28.01.2025;18:06;A149;1;10;50;6;9;1;51;8;30;8;29;5;7;0;0;0;0;0;0;0;0
28.01.2025;18:05;A149;1;1;53;7;9;3;52;8;25;4;36;9;11;0;0;0;0;2;3;2;3
28.01.2025;18:04;A149;1;6;24;5;5;2;52;7;13;7;26;7;7;1;1;0;0;0;0;0;0
28.01.2025;18:03;A149;1;1;1;2;1;1;7;2;2;2;7;4;5;0;0;0;0;0;0;0;0
28.01.2025;18:02;A149;1;9;16;10;11;4;54;3;2;2;15;2;2;1;1;1;1;0;0;0;0
28.01.2025;18:01;A149;1;6;10;7;4;5;24;4;7;3;21;6;23;0;0;0;0;0;0;0;0
28.01.2025;18:00;A149;1;6;12;6;5;7;44;4;4;2;18;5;5;2;3;2;3;0;0;0;0
28.01.2025;17:59;A149;1;6;6;5;5;3;33;4;3;5;4;5;4;0;0;0;0;0;0;0;0
28.01.2025;17:58;A149;1;3;3;5;3;4;23;7;10;3;32;3;3;0;0;0;0;0;0;0;0
28.01.2025;17:57;A149;1;2;2;2;1;1;12;3;39;6;23;6;7;0;0;0;0;1;1;1;1
28.01.2025;17:56;A149;1;5;30;5;5;1;50;3;40;2;13;4;4;0;0;0;0;0;0;0;0
28.01.2025;17:55;A149;1;4;5;3;1;2;16;1;79;4;22;4;5;0;0;1;1;0;0;0;0
28.01.2025;17:54;A149;1;7;7;7;5;4;55;4;4;3;14;3;2;0;0;0;0;0;0;0;0
28.01.2025;17:53;A149;1;2;2;4;3;3;13;4;9;5;18;5;5;0;0;0;0;1;1;1;3
28.01.2025;17:52;A149;1;11;60;6;6;0;94;5;5;2;7;5;4;0;0;0;0;1;1;1;1
28.01.2025;17:51;A149;1;1;32;6;10;1;42;6;15;5;31;5;4;1;1;1;1;0;0;0;0
28.01.2025;17:50;A149;1;6;6;4;4;3;34;10;19;5;42;8;9;1;1;0;0;0;0;0;0
28.01.2025;17:49;A149;1;5;5;6;4;4;28;4;5;5;26;8;11;0;0;0;0;0;0;0;0
28.01.2025;17:48;A149;1;7;17;5;4;5;48;7;8;4;23;6;7;0;0;0;0;1;1;1;1
28.01.2025;17:47;A149;1;7;6;9;7;4;48;4;7;5;22;4;4;1;1;0;0;0;0;1;1
28.01.2025;17:46;A149;1;5;4;3;2;4;15;3;6;5;19;3;8;0;0;0;0;0;0;0;0
28.01.2025;17:45;A149;1;8;8;10;8;4;53;4;4;3;23;4;5;0;0;0;0;0;0;0;0
28.01.2025;17:44;A149;1;7;14;7;8;2;49;5;8;8;25;4;4;0;0;0;0;0;0;0;0
28.01.2025;17:43;A149;1;3;2;4;3;5;22;2;2;4;5;2;2;1;1;1;1;0;0;0;0
28.01.2025;17:42;A149;1;8;12;8;6;5;39;8;33;4;45;8;13;0;0;0;0;0;0;0;0
28.01.2025;17:41;A149;1;11;14;9;8;5;56;1;1;1;5;3;3;0;0;0;0;1;1;0;0
28.01.2025;17:40;A149;1;1;1;5;5;1;27;4;7;3;20;3;4;0;0;0;0;1;1;0;0
28.01.2025;17:39;A149;1;5;5;2;1;4;21;3;3;4;9;5;5;0;0;0;0;0;0;0;0
28.01.2025;17:38;A149;1;6;8;8;7;2;55;4;6;1;23;5;5;0;0;0;0;0;0;0;0
28.01.2025;17:37;A149;1;12;23;8;8;2;81;5;21;1;46;8;11;0;0;0;0;0;1;1;3
28.01.2025;17:36;A149;1;6;51;10;13;4;89;3;2;2;4;2;1;0;0;0;0;1;0;0;0
28.01.2025;17:35;A149;1;7;8;7;6;5;40;4;23;5;14;3;3;1;1;1;1;0;0;0;0
28.01.2025;17:34;A149;1;5;28;7;5;4;63;6;28;3;47;4;4;1;1;1;1;0;0;0;0
28.01.2025;17:33;A149;1;9;19;9;7;7;59;5;24;7;16;7;8;0;0;0;0;1;1;0;0
28.01.2025;17:32;A149;1;9;10;11;9;6;38;8;13;2;50;6;22;0;0;0;0;0;0;0;0
28.01.2025;17:31;A149;1;6;30;6;5;3;65;3;2;3;9;4;26;0;0;0;0;1;1;1;1
28.01.2025;17:30;A149;1;11;20;5;7;1;50;2;1;3;11;3;2;0;0;0;0;1;1;0;0
28.01.2025;17:29;A149;1;5;35;10;11;3;68;5;6;1;26;5;6;1;1;0;0;0;0;0;0
28.01.2025;17:28;A149;1;8;8;8;6;4;54;9;10;4;46;9;11;1;1;0;0;0;0;0;0
28.01.2025;17:27;A149;1;3;3;3;3;4;27;7;33;6;73;8;9;0;0;0;0;0;0;0;0
28.01.2025;17:26;A149;1;9;10;10;10;3;48;6;5;4;29;5;5;0;0;0;0;1;1;1;1
28.01.2025;17:25;A149;1;8;21;5;4;3;51;10;24;2;55;7;8;0;0;0;0;0;0;0;0
28.01.2025;17:24;A149;1;2;11;5;4;2;32;4;15;3;38;6;7;0;0;0;0;0;0;1;1
28.01.2025;17:23;A149;1;3;2;3;2;3;19;11;13;3;43;7;11;0;0;0;0;0;0;0;0
28.01.2025;17:22;A149;1;8;9;8;6;5;51;7;13;2;43;9;14;0;0;0;0;1;1;0;0
28.01.2025;17:21;A149;1;6;7;6;5;3;33;4;4;2;18;5;4;0;0;0;0;0;0;0;0
28.01.2025;17:20;A149;1;11;11;10;8;4;49;6;6;4;30;6;8;0;0;0;0;1;1;1;1
28.01.2025;17:19;A149;1;10;22;5;4;4;54;3;9;2;15;3;3;0;0;0;0;0;0;0;0
28.01.2025;17:18;A149;1;6;43;11;11;3;72;4;23;3;24;5;6;0;0;0;0;1;1;1;1
28.01.2025;17:17;A149;1;5;18;4;5;4;50;13;23;1;54;8;9;0;0;0;0;0;0;1;1
28.01.2025;17:16;A149;1;11;32;5;5;2;68;6;29;2;55;9;39;0;0;0;0;3;5;2;3
28.01.2025;17:15;A149;1;3;27;9;11;3;57;4;4;4;20;6;12;0;0;0;0;0;0;0;0
28.01.2025;17:14;A149;1;3;3;2;1;2;15;5;6;3;26;3;4;1;1;1;1;0;0;0;0
28.01.2025;17:13;A149;1;4;4;5;4;3;23;5;4;2;22;5;5;0;0;1;3;0;0;0;0
28.01.2025;17:12;A149;1;9;9;7;7;4;41;3;3;1;14;5;4;0;0;0;0;0;0;0;0
28.01.2025;17:11;A149;1;2;1;2;1;1;4;6;7;2;24;4;5;0;0;0;0;0;0;0;0
28.01.2025;17:10;A149;1;7;9;7;4;2;28;8;10;5;45;12;16;0;0;1;1;0;0;0;0
28.01.2025;17:09;A149;1;6;6;9;8;4;32;6;7;4;29;7;7;0;0;0;0;0;0;0;0
28.01.2025;17:08;A149;1;6;10;6;5;1;42;2;2;2;11;2;2;2;3;1;1;0;0;0;0
28.01.2025;17:07;A149;1;11;16;11;11;5;61;6;22;3;41;4;4;0;0;1;1;0;0;0;0
28.01.2025;17:06;A149;1;12;24;10;9;2;62;7;8;4;30;7;8;0;0;0;0;1;1;0;0
28.01.2025;17:05;A149;1;2;2;4;4;2;16;6;8;5;49;5;5;0;0;0;0;0;0;1;1
28.01.2025;17:04;A149;1;10;12;8;7;5;58;7;8;4;44;4;6;0;0;0;0;0;0;0;0
28.01.2025;17:03;A149;1;4;28;7;5;4;34;2;1;4;10;4;3;1;1;1;1;0;0;1;1
28.01.2025;17:02;A149;1;5;19;5;4;3;40;3;4;2;28;4;5;0;0;0;0;0;0;0;0
28.01.2025;17:01;A149;1;12;12;6;5;5;36;9;14;5;51;7;12;2;3;1;2;0;0;0;0
28.01.2025;17:00;A149;1;8;38;6;5;4;48;3;32;2;24;5;12;0;0;0;0;0;0;0;0
28.01.2025;16:59;A149;1;10;10;12;9;6;48;6;6;6;30;6;7;0;0;1;1;0;0;0;0
28.01.2025;16:58;A149;1;9;12;3;3;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2025;16:57;A149;1;10;41;13;11;3;88;3;5;3;35;2;2;0;0;0;0;0;0;0;0
28.01.2025;16:56;A149;1;4;4;9;9;5;29;7;9;4;44;5;5;1;1;0;0;0;0;0;0
28.01.2025;16:55;A149;1;5;8;3;6;3;34;6;7;3;22;6;9;0;0;0;0;0;0;0;0
28.01.2025;16:54;A149;1;4;3;5;3;2;14;5;5;4;32;7;7;0;0;0;0;0;0;0;0
28.01.2025;16:53;A149;1;2;2;3;1;3;21;2;1;1;4;1;0;0;0;0;0;0;0;0;0
28.01.2025;16:52;A149;1;13;15;11;12;2;50;6;13;4;42;7;8;0;0;0;0;2;4;1;1
28.01.2025;16:51;A149;1;2;44;5;5;1;52;5;4;4;20;4;5;0;0;0;0;3;4;1;1
28.01.2025;16:50;A149;1;8;8;8;7;6;43;3;2;4;9;2;1;0;0;0;0;0;0;0;0
28.01.2025;16:49;A149;1;7;10;7;6;3;35;4;4;1;22;2;1;0;0;1;1;0;0;0;0
