Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
28.01.2025;23:45;A111;1;1;0;0;20;2;3;0;0;0;0;0;0;0;0
28.01.2025;23:44;A111;1;2;43;1;1;1;1;0;0;0;0;0;0;0;0
28.01.2025;23:43;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2025;23:42;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2025;23:41;A111;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0
28.01.2025;23:40;A111;1;0;0;1;47;4;7;0;55;0;0;0;0;0;0
28.01.2025;23:39;A111;1;1;2;1;23;0;0;1;3;0;0;0;0;0;0
28.01.2025;23:38;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2025;23:37;A111;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
28.01.2025;23:36;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
28.01.2025;23:35;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
28.01.2025;23:34;A111;1;1;1;0;0;4;5;0;0;0;0;0;0;0;0
28.01.2025;23:33;A111;1;1;0;1;2;0;7;0;0;0;0;0;0;0;0
28.01.2025;23:32;A111;1;1;2;0;0;2;2;0;0;0;0;0;0;0;0
28.01.2025;23:31;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
28.01.2025;23:30;A111;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0
28.01.2025;23:29;A111;1;3;3;0;0;1;1;0;0;0;0;0;0;0;0
28.01.2025;23:28;A111;1;1;1;0;0;3;5;0;0;0;0;0;0;0;0
28.01.2025;23:27;A111;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0
28.01.2025;23:26;A111;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0
28.01.2025;23:25;A111;1;0;0;0;0;4;7;0;0;0;0;0;0;0;0
28.01.2025;23:24;A111;1;1;3;1;1;2;34;0;0;0;0;0;0;0;0
28.01.2025;23:23;A111;1;2;4;0;0;3;10;0;0;0;0;0;0;0;0
28.01.2025;23:22;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2025;23:21;A111;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0
28.01.2025;23:20;A111;1;2;3;4;13;1;1;0;0;0;0;0;0;0;0
28.01.2025;23:19;A111;1;0;0;1;38;0;0;0;0;0;0;0;0;0;0
28.01.2025;23:18;A111;1;1;2;2;28;0;0;0;0;0;0;0;0;0;0
28.01.2025;23:17;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2025;23:16;A111;1;1;0;1;27;2;2;0;0;0;0;0;0;0;0
28.01.2025;23:15;A111;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2025;23:14;A111;1;2;3;0;0;3;3;0;0;0;0;0;0;0;0
28.01.2025;23:13;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
28.01.2025;23:12;A111;1;1;35;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2025;23:11;A111;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0
28.01.2025;23:10;A111;1;3;7;3;47;1;1;1;12;0;0;0;0;0;0
28.01.2025;23:09;A111;1;1;0;2;13;2;2;0;0;0;0;0;0;0;0
28.01.2025;23:08;A111;1;0;0;3;63;4;6;0;0;0;0;0;0;0;0
28.01.2025;23:07;A111;1;1;0;1;53;3;31;0;0;0;0;0;0;0;0
28.01.2025;23:06;A111;1;1;1;0;22;0;0;0;0;0;0;0;0;0;0
28.01.2025;23:05;A111;1;0;0;1;4;3;8;0;0;0;0;0;0;0;0
28.01.2025;23:04;A111;1;1;2;0;0;2;3;0;0;0;0;0;0;0;0
28.01.2025;23:03;A111;1;3;6;0;0;1;1;0;0;0;0;0;0;0;0
28.01.2025;23:02;A111;1;0;0;0;48;1;1;0;0;0;0;0;0;0;0
28.01.2025;23:01;A111;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
28.01.2025;23:00;A111;1;1;3;1;22;2;3;0;0;0;0;0;0;0;0
28.01.2025;22:59;A111;1;0;15;0;0;2;2;0;0;0;0;0;0;0;0
28.01.2025;22:58;A111;1;3;28;1;7;1;1;0;0;0;0;0;0;0;0
28.01.2025;22:57;A111;1;2;3;0;0;2;2;0;0;0;0;0;0;0;0
28.01.2025;22:56;A111;1;1;3;1;43;4;6;0;0;0;0;0;0;0;0
28.01.2025;22:55;A111;1;2;4;3;6;0;0;0;0;0;0;0;0;0;0
28.01.2025;22:54;A111;1;4;9;2;7;0;0;0;0;0;0;0;0;0;0
28.01.2025;22:53;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2025;22:52;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2025;22:51;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
28.01.2025;22:50;A111;1;1;1;0;0;5;23;0;0;0;0;0;0;0;0
28.01.2025;22:49;A111;1;0;0;0;0;3;3;0;0;0;0;0;0;0;0
28.01.2025;22:48;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
28.01.2025;22:47;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2025;22:46;A111;1;0;0;2;48;4;3;0;0;0;0;0;0;0;0
28.01.2025;22:45;A111;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0
28.01.2025;22:44;A111;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2025;22:43;A111;1;1;1;2;2;2;6;0;0;0;0;0;0;0;0
28.01.2025;22:42;A111;1;0;0;2;47;4;6;0;0;0;0;0;0;0;0
28.01.2025;22:41;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
28.01.2025;22:40;A111;1;1;2;0;0;2;2;0;0;0;0;0;0;0;0
28.01.2025;22:39;A111;1;1;1;1;10;0;0;0;0;0;0;0;0;0;0
28.01.2025;22:38;A111;1;1;1;1;31;1;1;0;0;0;0;0;0;0;0
28.01.2025;22:37;A111;1;2;4;2;34;3;3;0;0;0;0;0;0;0;0
28.01.2025;22:36;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
28.01.2025;22:35;A111;1;4;6;2;3;3;6;0;0;0;0;0;0;0;0
28.01.2025;22:34;A111;1;4;17;0;0;1;2;0;0;0;0;0;0;0;0
28.01.2025;22:33;A111;1;0;0;1;37;0;0;0;0;0;0;0;0;0;0
28.01.2025;22:32;A111;1;2;5;2;60;1;1;0;0;0;0;0;0;0;0
28.01.2025;22:31;A111;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
28.01.2025;22:30;A111;1;2;3;2;2;1;1;0;0;0;0;0;0;0;0
28.01.2025;22:29;A111;1;2;4;0;0;2;3;0;0;0;0;0;0;0;0
28.01.2025;22:28;A111;1;1;1;1;16;1;1;1;0;0;0;0;0;0;0
28.01.2025;22:27;A111;1;1;4;1;47;3;3;0;0;0;0;0;0;0;0
28.01.2025;22:26;A111;1;5;9;0;0;3;3;1;1;0;0;0;0;0;0
28.01.2025;22:25;A111;1;2;3;3;9;2;2;0;0;0;0;0;0;0;0
28.01.2025;22:24;A111;1;1;1;1;1;3;3;0;0;0;0;0;0;0;0
28.01.2025;22:23;A111;1;1;1;0;14;5;4;1;1;0;0;0;0;0;0
28.01.2025;22:22;A111;1;4;7;2;38;2;2;1;0;0;0;0;0;0;0
28.01.2025;22:21;A111;1;4;5;0;26;2;1;0;0;0;0;0;0;0;0
28.01.2025;22:20;A111;1;1;1;2;5;0;0;0;0;0;0;0;0;0;0
28.01.2025;22:19;A111;1;1;2;2;2;2;5;0;0;0;0;0;0;0;0
28.01.2025;22:18;A111;1;3;7;2;45;5;8;0;0;0;0;0;0;0;0
28.01.2025;22:17;A111;1;4;6;0;0;4;7;0;0;0;0;0;0;0;0
28.01.2025;22:16;A111;1;1;1;1;2;1;1;0;0;0;0;0;0;0;0
28.01.2025;22:15;A111;1;2;22;3;54;2;3;0;0;0;0;0;0;0;0
28.01.2025;22:14;A111;1;4;24;1;33;2;5;0;0;0;0;0;0;0;0
28.01.2025;22:13;A111;1;2;2;0;0;4;4;0;0;0;0;0;0;0;0
28.01.2025;22:12;A111;1;1;2;1;7;4;20;0;0;0;0;0;0;0;0
28.01.2025;22:11;A111;1;2;3;3;45;3;4;0;0;0;0;0;0;0;0
28.01.2025;22:10;A111;1;3;2;0;0;2;2;0;0;0;0;0;0;0;0
28.01.2025;22:09;A111;1;0;0;1;38;2;2;0;0;0;0;0;0;0;0
28.01.2025;22:08;A111;1;1;1;1;11;2;10;0;0;0;0;0;0;0;0
28.01.2025;22:07;A111;1;0;0;1;1;4;5;0;0;0;0;0;0;0;0
28.01.2025;22:06;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
28.01.2025;22:05;A111;1;1;1;1;2;1;1;0;0;0;0;0;0;0;0
28.01.2025;22:04;A111;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2025;22:03;A111;1;0;0;1;1;2;3;0;0;0;0;0;0;0;0
28.01.2025;22:02;A111;1;0;0;0;0;3;6;1;2;0;0;0;0;0;0
28.01.2025;22:01;A111;1;0;0;0;0;2;2;1;30;0;0;0;0;0;0
28.01.2025;22:00;A111;1;5;7;2;21;3;4;0;0;0;0;0;0;0;0
28.01.2025;21:59;A111;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0
28.01.2025;21:58;A111;1;0;0;1;57;2;2;0;0;0;0;0;0;0;0
28.01.2025;21:57;A111;1;2;3;2;65;0;0;0;0;0;0;0;0;0;0
28.01.2025;21:56;A111;1;3;5;1;36;2;2;0;0;0;0;0;0;0;0
28.01.2025;21:55;A111;1;3;11;5;11;3;4;2;2;0;0;0;0;0;0
28.01.2025;21:54;A111;1;3;3;1;34;1;1;2;3;0;0;0;0;0;0
28.01.2025;21:53;A111;1;2;2;1;1;2;2;0;0;0;0;0;0;0;0
28.01.2025;21:52;A111;1;1;1;0;0;2;4;0;0;0;0;0;0;0;0
28.01.2025;21:51;A111;1;2;2;0;58;2;8;0;0;0;0;0;0;0;0
28.01.2025;21:50;A111;1;2;2;1;4;0;0;0;0;0;0;0;0;0;0
28.01.2025;21:49;A111;1;1;2;1;34;3;3;0;0;0;0;0;0;0;0
28.01.2025;21:48;A111;1;3;6;1;1;2;2;0;0;0;0;0;0;0;0
28.01.2025;21:47;A111;1;2;2;1;9;0;0;0;0;0;0;0;0;0;0
28.01.2025;21:46;A111;1;2;3;0;0;5;8;0;0;0;0;0;0;0;0
28.01.2025;21:45;A111;1;0;0;1;47;3;5;0;0;0;0;0;0;0;0
28.01.2025;21:44;A111;1;3;7;3;34;5;11;0;0;0;0;0;0;0;0
28.01.2025;21:43;A111;1;2;2;1;1;5;5;0;0;0;0;0;0;0;0
28.01.2025;21:42;A111;1;2;3;2;15;3;11;0;0;0;0;0;0;0;0
28.01.2025;21:41;A111;1;0;0;1;46;1;1;0;0;0;0;0;0;0;0
28.01.2025;21:40;A111;1;2;7;0;0;4;3;0;0;0;0;0;0;0;0
28.01.2025;21:39;A111;1;1;2;2;9;3;3;0;0;0;0;0;0;0;0
28.01.2025;21:38;A111;1;1;1;0;0;2;3;0;0;0;0;0;0;0;0
28.01.2025;21:37;A111;1;1;1;2;9;5;26;0;0;0;0;0;0;0;0
28.01.2025;21:36;A111;1;1;1;0;0;1;5;1;1;0;0;0;0;0;0
28.01.2025;21:35;A111;1;4;5;2;6;3;3;1;1;0;0;0;0;0;0
28.01.2025;21:34;A111;1;2;17;1;23;1;1;0;0;0;0;0;0;0;0
28.01.2025;21:33;A111;1;3;7;2;2;2;2;0;0;0;0;0;0;0;0
28.01.2025;21:32;A111;1;1;4;1;13;1;1;0;0;0;0;0;0;0;0
28.01.2025;21:31;A111;1;5;14;1;59;0;0;0;0;0;0;0;0;0;0
28.01.2025;21:30;A111;1;1;1;3;19;1;1;2;4;0;0;0;0;0;0
28.01.2025;21:29;A111;1;3;4;1;33;4;4;0;0;0;0;0;0;0;0
28.01.2025;21:28;A111;1;0;0;1;22;2;3;0;0;0;0;0;0;0;0
28.01.2025;21:27;A111;1;1;1;2;40;2;2;0;0;0;0;0;0;0;0
28.01.2025;21:26;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2025;21:25;A111;1;3;3;3;4;2;3;0;0;0;0;0;0;0;0
28.01.2025;21:24;A111;1;2;4;3;10;2;2;0;0;0;0;0;0;0;0
28.01.2025;21:23;A111;1;0;0;3;46;5;7;0;0;0;0;0;0;0;0
28.01.2025;21:22;A111;1;1;3;2;19;0;0;1;1;0;0;0;0;0;0
28.01.2025;21:21;A111;1;1;1;2;2;6;6;0;0;0;0;0;0;0;0
28.01.2025;21:20;A111;1;3;5;1;3;6;9;0;0;0;0;0;0;0;0
28.01.2025;21:19;A111;1;2;4;0;0;3;4;1;2;0;0;0;0;0;0
28.01.2025;21:18;A111;1;4;9;2;3;2;6;0;0;0;0;0;0;0;0
28.01.2025;21:17;A111;1;1;2;2;8;4;6;0;0;0;0;0;0;0;0
28.01.2025;21:16;A111;1;1;22;0;0;2;3;2;3;0;0;0;0;0;0
28.01.2025;21:15;A111;1;4;6;0;0;3;46;1;1;0;0;0;0;0;0
28.01.2025;21:14;A111;1;3;6;3;43;5;7;1;41;0;0;0;0;0;0
28.01.2025;21:13;A111;1;1;3;3;16;6;29;0;0;0;0;0;0;0;0
28.01.2025;21:12;A111;1;3;4;1;44;2;26;0;0;0;0;0;0;0;0
28.01.2025;21:11;A111;1;3;6;0;0;3;3;0;0;0;0;0;0;0;0
28.01.2025;21:10;A111;1;0;0;3;13;6;6;0;0;0;0;0;0;0;0
28.01.2025;21:09;A111;1;3;14;2;40;1;0;0;0;0;0;0;0;0;0
28.01.2025;21:08;A111;1;2;3;2;24;2;5;1;2;0;0;0;0;0;0
28.01.2025;21:07;A111;1;2;3;0;51;3;5;0;0;0;0;0;0;0;0
28.01.2025;21:06;A111;1;2;3;2;8;1;9;0;0;0;0;0;0;0;0
28.01.2025;21:05;A111;1;3;8;3;7;5;6;0;0;0;0;0;0;0;0
28.01.2025;21:04;A111;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2025;21:03;A111;1;2;2;2;10;3;3;0;0;0;0;0;0;0;0
28.01.2025;21:02;A111;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2025;21:01;A111;1;5;8;0;0;3;4;0;0;0;0;0;0;0;0
28.01.2025;21:00;A111;1;0;0;2;13;12;20;0;0;0;0;0;0;0;0
28.01.2025;20:59;A111;1;3;8;1;54;3;2;0;0;0;0;0;0;0;0
28.01.2025;20:58;A111;1;2;2;3;5;3;13;0;0;0;0;0;0;0;0
28.01.2025;20:57;A111;1;1;1;2;2;4;6;1;0;0;0;0;0;0;0
28.01.2025;20:56;A111;1;2;2;0;0;5;5;0;0;0;0;0;0;0;0
28.01.2025;20:55;A111;1;0;0;2;56;1;2;0;0;0;0;0;0;0;0
28.01.2025;20:54;A111;1;1;12;1;52;4;15;0;0;0;0;0;0;0;0
28.01.2025;20:53;A111;1;4;17;0;0;1;5;0;0;0;0;0;0;0;0
28.01.2025;20:52;A111;1;4;3;0;1;1;2;0;0;0;0;0;0;0;0
28.01.2025;20:51;A111;1;3;5;5;10;2;2;0;0;0;0;0;0;0;0
28.01.2025;20:50;A111;1;2;5;1;40;3;12;0;0;0;0;0;0;0;0
28.01.2025;20:49;A111;1;3;4;2;2;3;4;0;0;0;0;0;0;0;0
28.01.2025;20:48;A111;1;2;2;0;18;1;1;0;0;0;0;0;0;0;0
28.01.2025;20:47;A111;1;3;7;2;8;2;3;1;3;0;0;0;0;0;0
28.01.2025;20:46;A111;1;2;3;3;23;4;4;1;1;0;0;0;0;0;0
28.01.2025;20:45;A111;1;4;15;3;73;2;2;1;1;0;0;0;0;0;0
28.01.2025;20:44;A111;1;2;6;1;18;4;4;0;0;0;0;0;0;0;0
28.01.2025;20:43;A111;1;1;1;3;46;5;37;0;0;0;0;0;0;0;0
28.01.2025;20:42;A111;1;5;7;1;14;0;0;1;0;0;0;0;0;0;0
28.01.2025;20:41;A111;1;2;3;0;0;3;3;0;0;0;0;0;0;0;0
28.01.2025;20:40;A111;1;1;2;3;73;5;7;0;0;0;0;0;0;0;0
28.01.2025;20:39;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
28.01.2025;20:38;A111;1;8;21;1;33;2;5;0;0;0;0;0;0;0;0
28.01.2025;20:37;A111;1;2;3;1;7;2;2;0;0;0;0;0;0;0;0
28.01.2025;20:36;A111;1;0;0;4;53;4;11;0;0;0;0;0;0;0;0
28.01.2025;20:35;A111;1;2;2;0;0;5;20;0;0;0;0;0;0;0;0
28.01.2025;20:34;A111;1;9;51;2;8;2;1;0;0;0;0;0;0;0;0
28.01.2025;20:33;A111;1;2;5;1;23;6;48;0;0;0;0;0;0;0;0
28.01.2025;20:32;A111;1;2;5;2;56;2;4;0;0;0;0;0;0;0;0
28.01.2025;20:31;A111;1;2;5;1;36;3;2;0;0;0;0;0;0;0;0
28.01.2025;20:30;A111;1;3;56;1;45;4;4;0;0;0;0;0;0;0;0
28.01.2025;20:29;A111;1;3;3;2;65;3;4;1;1;0;0;0;0;0;0
28.01.2025;20:28;A111;1;3;4;3;62;2;4;0;0;0;0;0;0;0;0
28.01.2025;20:27;A111;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0
28.01.2025;20:26;A111;1;3;2;1;3;2;2;0;0;0;0;0;0;0;0
28.01.2025;20:25;A111;1;0;0;0;0;5;7;0;0;0;0;0;0;0;0
28.01.2025;20:24;A111;1;0;0;3;11;7;18;0;0;0;0;0;0;0;0
28.01.2025;20:23;A111;1;3;6;0;0;4;5;0;0;0;0;0;0;0;0
28.01.2025;20:22;A111;1;3;3;1;1;3;3;0;0;0;0;0;0;0;0
28.01.2025;20:21;A111;1;4;4;3;41;6;7;0;0;0;0;0;0;0;0
28.01.2025;20:20;A111;1;0;0;1;1;2;3;0;0;0;0;0;0;0;0
28.01.2025;20:19;A111;1;1;2;2;3;4;5;0;0;0;0;0;0;0;0
28.01.2025;20:18;A111;1;0;0;1;2;2;1;0;0;0;0;0;0;0;0
28.01.2025;20:17;A111;1;0;0;4;19;5;11;0;0;0;0;0;0;0;0
28.01.2025;20:16;A111;1;1;1;0;26;3;3;1;1;0;0;0;0;0;0
28.01.2025;20:15;A111;1;4;24;1;32;4;6;1;1;0;0;0;0;0;0
28.01.2025;20:14;A111;1;2;2;0;0;7;10;0;0;0;0;0;0;0;0
28.01.2025;20:13;A111;1;4;17;2;35;6;8;0;0;0;0;0;0;0;0
28.01.2025;20:12;A111;1;3;2;0;0;1;1;0;0;0;0;0;0;0;0
28.01.2025;20:11;A111;1;3;3;2;61;2;4;0;0;0;0;0;0;0;0
28.01.2025;20:10;A111;1;4;21;5;68;4;7;0;0;0;0;0;0;0;0
28.01.2025;20:09;A111;1;2;3;1;3;4;11;0;0;0;0;0;0;0;0
28.01.2025;20:08;A111;1;1;1;2;7;4;5;1;0;0;0;0;0;0;0
28.01.2025;20:07;A111;1;3;3;1;1;3;4;0;0;0;0;0;0;0;0
28.01.2025;20:06;A111;1;0;0;1;46;8;39;0;0;0;0;0;0;0;0
28.01.2025;20:05;A111;1;4;8;0;0;3;6;1;2;0;0;0;0;0;0
28.01.2025;20:04;A111;1;0;0;2;24;7;8;0;0;0;0;0;0;0;0
28.01.2025;20:03;A111;1;3;49;3;10;3;6;0;0;0;0;0;0;0;0
28.01.2025;20:02;A111;1;1;2;0;100;3;3;1;1;0;0;0;0;0;0
28.01.2025;20:01;A111;1;6;17;3;26;5;13;0;0;0;0;0;0;0;0
28.01.2025;20:00;A111;1;8;22;0;0;6;5;0;0;0;0;0;0;0;0
28.01.2025;19:59;A111;1;3;19;3;4;5;5;2;4;0;0;0;0;0;0
28.01.2025;19:58;A111;1;2;2;3;3;3;10;0;0;0;0;0;0;0;0
28.01.2025;19:57;A111;1;3;3;2;8;3;5;1;1;0;0;0;0;0;0
28.01.2025;19:56;A111;1;2;3;1;49;0;0;0;0;0;0;0;0;0;0
28.01.2025;19:55;A111;1;5;23;3;30;2;2;0;0;0;0;0;0;0;0
28.01.2025;19:54;A111;1;2;10;0;99;5;5;0;0;0;0;0;0;0;0
28.01.2025;19:53;A111;1;3;13;3;14;6;6;0;0;0;0;0;0;0;0
28.01.2025;19:52;A111;1;1;1;2;4;2;4;0;0;0;0;0;0;0;0
28.01.2025;19:51;A111;1;6;10;1;77;7;8;0;0;0;0;0;0;0;0
28.01.2025;19:50;A111;1;0;0;2;14;3;8;0;0;0;0;0;0;0;0
28.01.2025;19:49;A111;1;0;0;5;41;3;4;0;0;0;0;0;0;0;0
28.01.2025;19:48;A111;1;4;11;0;0;3;3;1;0;0;0;0;0;0;0
