Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
22.05.2024;00:07;A182;1;0;0;0;0;0;0;0;5;0;0;1;1;1;1;0;0
22.05.2024;00:06;A182;1;1;4;1;4;0;13;1;21;0;0;0;0;0;0;0;0
22.05.2024;00:05;A182;1;0;0;0;0;1;91;0;0;0;0;0;0;1;1;0;0
22.05.2024;00:04;A182;1;1;16;2;11;0;0;0;0;0;0;0;0;0;0;0;0
22.05.2024;00:03;A182;1;0;0;1;5;0;0;1;38;0;0;0;0;3;3;0;0
22.05.2024;00:02;A182;1;1;6;1;4;1;42;0;0;0;0;1;5;0;0;0;0
22.05.2024;00:01;A182;1;1;10;1;6;0;100;0;0;0;0;0;0;0;0;0;0
22.05.2024;00:00;A182;1;2;17;2;10;1;47;0;0;0;0;0;0;0;0;0;0
21.05.2024;23:59;A182;1;1;17;2;17;0;0;0;0;0;0;2;1;1;1;0;0
21.05.2024;23:58;A182;1;1;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;23:57;A182;1;0;0;0;0;1;64;0;0;0;0;0;0;0;0;0;0
21.05.2024;23:56;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;23:55;A182;1;2;7;1;1;0;9;0;0;0;0;0;0;0;0;0;0
21.05.2024;23:54;A182;1;3;32;3;17;1;50;1;1;0;0;1;1;2;1;0;0
21.05.2024;23:53;A182;1;2;17;2;8;3;42;1;1;0;0;0;0;0;0;0;0
21.05.2024;23:52;A182;1;1;8;1;6;1;4;0;0;0;0;0;0;0;0;0;0
21.05.2024;23:51;A182;1;3;23;3;12;0;35;1;4;0;0;0;0;0;0;0;0
21.05.2024;23:50;A182;1;1;2;1;4;1;2;0;0;0;0;0;0;0;0;0;0
21.05.2024;23:49;A182;1;2;18;2;8;0;49;0;49;0;0;0;0;0;0;0;0
21.05.2024;23:48;A182;1;2;11;2;7;1;10;1;23;0;0;2;4;2;1;0;0
21.05.2024;23:47;A182;1;0;0;0;0;0;64;0;0;0;0;0;0;0;0;0;0
21.05.2024;23:46;A182;1;0;0;0;0;1;37;0;0;0;0;1;1;2;1;0;0
21.05.2024;23:45;A182;1;2;22;1;4;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;23:44;A182;1;2;8;2;5;0;0;1;56;0;0;0;0;0;0;0;0
21.05.2024;23:43;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;23:42;A182;1;1;19;2;8;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;23:41;A182;1;1;14;1;5;0;0;1;16;0;0;2;3;3;2;0;0
21.05.2024;23:40;A182;1;2;7;1;4;0;0;1;35;0;0;1;3;1;4;0;0
21.05.2024;23:39;A182;1;2;10;2;9;0;0;1;47;0;0;0;0;1;1;0;0
21.05.2024;23:38;A182;1;0;0;0;0;0;20;1;1;0;0;0;0;0;0;0;0
21.05.2024;23:37;A182;1;3;11;2;7;1;54;0;0;0;0;0;0;0;0;4;6
21.05.2024;23:36;A182;1;1;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;23:35;A182;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;23:34;A182;1;1;17;3;5;1;1;0;59;0;0;0;0;2;1;0;0
21.05.2024;23:33;A182;1;0;0;0;0;0;0;1;51;0;0;1;1;1;1;0;0
21.05.2024;23:32;A182;1;2;27;2;22;0;0;0;0;0;0;3;2;1;1;0;0
21.05.2024;23:31;A182;1;3;17;3;8;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;23:30;A182;1;0;0;0;0;0;0;2;61;0;0;1;1;2;1;0;0
21.05.2024;23:29;A182;1;3;27;3;12;1;2;0;0;0;0;4;2;3;2;0;0
21.05.2024;23:28;A182;1;4;26;4;13;1;10;1;24;0;0;0;0;0;0;0;0
21.05.2024;23:27;A182;1;3;32;4;21;1;8;0;9;0;0;0;0;0;0;0;0
21.05.2024;23:26;A182;1;1;14;1;12;2;57;2;60;0;0;0;0;0;0;0;0
21.05.2024;23:25;A182;1;1;7;1;3;0;0;1;38;0;0;1;3;0;0;0;0
21.05.2024;23:24;A182;1;0;0;0;0;2;36;2;37;0;0;3;3;2;1;0;0
21.05.2024;23:23;A182;1;0;0;0;0;1;58;1;58;0;0;0;0;0;0;0;0
21.05.2024;23:22;A182;1;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;23:21;A182;1;0;0;0;0;2;6;0;0;0;0;2;5;1;1;0;0
21.05.2024;23:20;A182;1;1;14;2;9;1;4;0;0;0;0;4;3;8;3;0;0
21.05.2024;23:19;A182;1;2;48;5;25;0;0;0;0;0;0;1;1;4;3;0;0
21.05.2024;23:18;A182;1;1;1;0;0;0;0;0;0;0;0;1;1;3;2;0;0
21.05.2024;23:17;A182;1;2;32;3;29;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;23:16;A182;1;2;24;1;19;2;8;0;0;0;0;0;0;1;1;2;3
21.05.2024;23:15;A182;1;2;25;3;14;0;0;1;2;0;0;0;0;0;0;0;0
21.05.2024;23:14;A182;1;3;22;2;8;0;0;0;95;0;0;0;0;0;0;1;1
21.05.2024;23:13;A182;1;1;10;1;7;0;0;1;6;0;0;2;3;3;3;0;0
21.05.2024;23:12;A182;1;0;0;0;0;2;23;1;40;0;0;0;0;0;0;0;0
21.05.2024;23:11;A182;1;1;4;1;4;0;0;1;31;0;0;2;1;0;0;7;11
21.05.2024;23:10;A182;1;3;69;3;56;1;1;0;0;0;0;3;2;3;2;1;1
21.05.2024;23:09;A182;1;3;33;3;12;1;9;0;0;0;0;1;1;2;2;0;0
21.05.2024;23:08;A182;1;1;20;2;5;1;44;0;0;0;0;1;2;1;1;0;0
21.05.2024;23:07;A182;1;2;21;3;19;1;22;0;0;0;0;2;3;2;2;0;0
21.05.2024;23:06;A182;1;0;17;2;12;1;1;0;0;0;0;1;5;1;3;0;0
21.05.2024;23:05;A182;1;1;4;1;3;0;0;0;0;0;0;1;2;1;1;1;1
21.05.2024;23:04;A182;1;1;4;1;4;0;0;1;26;0;0;1;2;2;2;0;0
21.05.2024;23:03;A182;1;1;21;2;12;2;30;1;22;0;0;2;8;2;1;0;0
21.05.2024;23:02;A182;1;2;8;1;7;4;59;1;22;0;0;3;3;2;3;0;0
21.05.2024;23:01;A182;1;2;15;3;13;1;2;0;0;0;0;0;0;0;0;0;0
21.05.2024;23:00;A182;1;3;27;3;15;1;6;0;0;0;0;1;5;1;4;4;16
21.05.2024;22:59;A182;1;2;16;2;3;1;39;0;0;0;0;0;0;0;0;4;12
21.05.2024;22:58;A182;1;4;30;4;26;0;14;0;20;0;0;0;0;0;0;0;0
21.05.2024;22:57;A182;1;1;9;1;3;1;42;1;33;0;0;1;2;1;2;0;0
21.05.2024;22:56;A182;1;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0
21.05.2024;22:55;A182;1;0;0;0;0;2;12;2;23;0;0;2;4;2;5;0;0
21.05.2024;22:54;A182;1;1;16;1;13;0;0;2;27;0;0;4;4;5;3;0;0
21.05.2024;22:53;A182;1;1;27;3;13;0;0;0;0;0;0;0;0;0;0;0;0
21.05.2024;22:52;A182;1;2;28;4;32;2;63;0;0;0;0;0;0;0;0;0;0
21.05.2024;22:51;A182;1;3;13;2;10;1;7;0;0;0;0;0;0;0;0;0;0
21.05.2024;22:50;A182;1;1;82;5;48;1;31;3;69;0;0;1;1;2;1;0;0
21.05.2024;22:49;A182;1;3;51;3;29;0;0;1;25;0;0;0;0;0;0;0;0
21.05.2024;22:48;A182;1;2;22;2;15;0;0;1;69;0;0;4;5;10;5;0;0
21.05.2024;22:47;A182;1;4;48;5;30;0;0;3;4;0;0;0;0;0;0;0;0
21.05.2024;22:46;A182;1;4;25;3;16;2;15;2;28;0;0;0;0;0;0;1;5
21.05.2024;22:45;A182;1;3;23;3;11;1;19;0;0;0;0;2;1;3;2;0;0
21.05.2024;22:44;A182;1;1;27;2;21;0;0;0;5;0;0;2;6;1;1;0;0
21.05.2024;22:43;A182;1;2;15;0;0;1;1;1;30;0;0;1;1;1;1;0;0
21.05.2024;22:42;A182;1;2;40;2;62;1;39;1;33;0;0;3;5;4;4;0;0
21.05.2024;22:41;A182;1;3;36;3;22;2;57;1;75;0;0;0;0;0;0;1;1
21.05.2024;22:40;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
21.05.2024;22:39;A182;1;2;10;1;4;0;0;0;0;0;0;3;3;2;2;0;0
21.05.2024;22:38;A182;1;3;23;2;23;0;56;1;57;0;0;2;3;4;4;0;0
21.05.2024;22:37;A182;1;2;34;3;21;1;32;1;31;0;0;1;1;1;1;1;2
21.05.2024;22:36;A182;1;3;35;4;21;1;23;0;0;0;0;3;9;7;5;0;0
21.05.2024;22:35;A182;1;2;26;3;17;2;48;1;12;0;0;1;15;0;0;0;0
21.05.2024;22:34;A182;1;2;10;1;7;1;1;3;27;0;0;3;1;1;1;0;0
21.05.2024;22:33;A182;1;1;5;2;8;2;16;0;2;0;0;1;3;3;4;0;0
21.05.2024;22:32;A182;1;1;8;1;3;0;100;1;98;0;0;1;1;4;3;0;0
21.05.2024;22:31;A182;1;3;49;3;31;1;9;1;1;0;0;1;1;2;1;0;0
21.05.2024;22:30;A182;1;2;18;1;4;2;21;1;33;0;0;2;2;7;5;1;1
21.05.2024;22:29;A182;1;2;15;2;8;1;58;1;27;0;0;1;1;4;5;0;0
21.05.2024;22:28;A182;1;1;9;1;6;2;2;0;0;0;0;0;1;3;1;0;0
21.05.2024;22:27;A182;1;2;56;2;54;3;18;1;13;0;0;2;2;2;1;1;3
21.05.2024;22:26;A182;1;2;27;3;14;1;50;0;0;0;0;3;6;4;5;1;2
21.05.2024;22:25;A182;1;4;41;4;18;1;71;0;0;0;0;1;1;2;1;0;0
21.05.2024;22:24;A182;1;2;19;3;13;1;23;0;0;0;0;2;1;6;4;0;0
21.05.2024;22:23;A182;1;3;20;3;11;1;5;1;64;0;0;3;4;4;2;0;0
21.05.2024;22:22;A182;1;1;13;2;7;0;0;1;42;0;0;0;0;3;4;0;0
21.05.2024;22:21;A182;1;4;38;3;18;1;33;0;0;0;0;5;6;4;3;0;0
21.05.2024;22:20;A182;1;3;27;3;15;1;44;2;67;0;0;5;7;7;7;1;3
21.05.2024;22:19;A182;1;3;22;3;17;1;4;0;0;0;0;0;0;1;2;0;0
21.05.2024;22:18;A182;1;2;54;2;41;2;6;2;40;0;0;3;12;2;1;0;0
21.05.2024;22:17;A182;1;0;12;0;9;3;19;5;29;0;0;0;0;0;0;1;1
21.05.2024;22:16;A182;1;3;42;3;41;5;29;1;47;0;0;1;1;1;1;0;0
21.05.2024;22:15;A182;1;3;13;1;2;2;49;1;36;0;0;0;0;2;2;0;0
21.05.2024;22:14;A182;1;1;67;4;54;3;4;1;33;0;0;2;3;4;3;0;0
21.05.2024;22:13;A182;1;2;11;1;6;1;22;1;76;0;0;2;3;5;5;0;0
21.05.2024;22:12;A182;1;1;57;2;55;0;0;1;34;0;0;0;0;2;5;0;0
21.05.2024;22:11;A182;1;1;22;1;11;0;0;1;51;0;0;3;4;5;4;0;0
21.05.2024;22:10;A182;1;3;66;3;57;0;46;1;7;0;0;1;1;1;1;3;10
21.05.2024;22:09;A182;1;3;33;3;36;2;19;1;24;0;0;2;1;6;5;4;5
21.05.2024;22:08;A182;1;1;12;2;6;2;19;1;24;0;0;2;3;4;6;0;0
21.05.2024;22:07;A182;1;2;24;2;19;0;0;0;0;0;0;6;7;2;2;0;0
21.05.2024;22:06;A182;1;2;25;3;14;1;82;1;67;0;0;1;2;3;3;0;0
21.05.2024;22:05;A182;1;2;29;4;23;1;19;1;1;0;0;2;3;5;3;0;0
21.05.2024;22:04;A182;1;2;26;1;28;0;3;0;13;0;0;2;10;3;7;2;5
21.05.2024;22:03;A182;1;0;12;3;49;1;7;1;12;0;0;0;0;0;0;1;1
21.05.2024;22:02;A182;1;4;57;4;37;1;2;0;34;0;0;0;0;1;10;0;0
21.05.2024;22:01;A182;1;1;13;2;20;0;0;1;43;0;0;2;4;2;1;0;0
21.05.2024;22:00;A182;1;1;23;2;9;0;31;0;0;0;0;1;1;3;2;0;0
21.05.2024;21:59;A182;1;2;27;4;24;1;76;0;0;0;0;4;9;3;3;0;0
21.05.2024;21:58;A182;1;1;14;1;9;2;42;1;30;0;0;1;1;3;2;0;0
21.05.2024;21:57;A182;1;3;43;4;26;2;2;0;0;0;0;4;11;3;5;0;0
21.05.2024;21:56;A182;1;2;37;3;23;0;0;1;37;0;0;6;18;5;7;1;1
21.05.2024;21:55;A182;1;1;36;3;49;2;52;2;12;0;0;2;2;3;4;1;2
21.05.2024;21:54;A182;1;1;17;2;10;0;0;0;0;0;0;1;2;2;1;1;1
21.05.2024;21:53;A182;1;2;18;1;15;1;35;1;15;0;0;1;3;1;1;0;0
21.05.2024;21:52;A182;1;2;36;4;30;2;50;1;3;0;0;0;0;0;0;3;2
21.05.2024;21:51;A182;1;3;23;3;11;2;50;3;67;0;0;4;5;4;5;0;0
21.05.2024;21:50;A182;1;1;18;1;12;3;18;1;1;0;0;3;4;5;3;0;0
21.05.2024;21:49;A182;1;2;17;2;7;4;18;1;12;0;0;4;11;9;40;1;1
21.05.2024;21:48;A182;1;3;17;2;9;3;44;1;16;0;0;0;0;0;0;0;0
21.05.2024;21:47;A182;1;2;19;2;16;2;57;0;0;0;0;0;0;0;0;0;0
21.05.2024;21:46;A182;1;3;26;4;19;1;4;0;0;0;0;2;4;2;1;0;0
21.05.2024;21:45;A182;1;1;18;1;16;1;29;2;3;0;0;3;7;3;4;0;0
21.05.2024;21:44;A182;1;1;5;1;3;2;75;2;38;0;0;2;3;3;2;0;0
21.05.2024;21:43;A182;1;2;22;2;20;2;27;0;0;0;0;3;4;3;4;1;3
21.05.2024;21:42;A182;1;2;31;3;19;4;14;2;58;0;0;5;4;4;3;1;2
21.05.2024;21:41;A182;1;5;46;4;32;1;3;1;9;0;0;2;1;3;2;0;0
21.05.2024;21:40;A182;1;3;24;4;23;2;4;2;41;0;0;1;1;3;3;1;4
21.05.2024;21:39;A182;1;2;12;3;18;5;65;1;45;0;0;4;7;4;5;0;0
21.05.2024;21:38;A182;1;2;13;2;7;2;3;0;0;0;0;0;0;0;0;0;0
21.05.2024;21:37;A182;1;0;2;0;4;1;91;1;93;0;0;1;1;3;2;0;0
21.05.2024;21:36;A182;1;2;19;2;12;1;21;1;1;0;0;2;3;1;1;0;0
21.05.2024;21:35;A182;1;3;22;4;28;3;14;1;31;0;0;1;2;1;2;0;0
21.05.2024;21:34;A182;1;1;3;2;10;0;16;1;9;0;0;3;5;4;6;1;1
21.05.2024;21:33;A182;1;1;12;1;12;1;68;0;0;0;0;2;3;2;1;0;0
21.05.2024;21:32;A182;1;1;26;1;77;2;14;2;33;0;0;4;34;3;10;0;0
21.05.2024;21:31;A182;1;2;17;3;14;1;8;1;69;0;0;4;3;3;4;0;0
21.05.2024;21:30;A182;1;3;42;2;38;0;43;2;45;0;0;0;0;4;4;0;0
21.05.2024;21:29;A182;1;1;22;1;20;4;52;0;0;0;0;3;2;2;1;1;1
21.05.2024;21:28;A182;1;1;38;2;33;0;0;0;0;0;0;3;6;2;4;0;0
21.05.2024;21:27;A182;1;1;19;2;12;0;0;0;0;0;0;2;9;2;7;0;0
21.05.2024;21:26;A182;1;2;34;3;31;4;39;0;0;0;0;0;0;1;1;0;0
21.05.2024;21:25;A182;1;3;32;3;27;3;35;0;0;0;0;2;4;1;1;0;0
21.05.2024;21:24;A182;1;2;28;2;28;0;0;1;50;0;0;0;0;0;0;0;0
21.05.2024;21:23;A182;1;1;7;1;7;0;0;0;0;0;0;1;2;3;9;1;1
21.05.2024;21:22;A182;1;2;24;2;19;0;0;0;0;0;0;5;5;6;9;3;21
21.05.2024;21:21;A182;1;3;17;4;29;0;12;0;9;0;0;1;1;1;3;1;1
21.05.2024;21:20;A182;1;2;14;2;10;1;64;1;51;0;0;3;2;2;2;1;1
21.05.2024;21:19;A182;1;2;32;3;33;1;25;1;2;0;0;4;3;3;4;0;0
21.05.2024;21:18;A182;1;3;41;6;30;2;82;0;0;0;0;1;2;1;1;0;0
21.05.2024;21:17;A182;1;2;20;2;17;5;37;4;6;0;0;5;18;3;6;0;0
21.05.2024;21:16;A182;1;1;10;1;3;4;62;1;42;0;0;5;12;5;6;0;0
21.05.2024;21:15;A182;1;1;6;2;9;1;67;1;50;0;0;1;3;1;6;0;0
21.05.2024;21:14;A182;1;3;20;3;21;2;19;1;14;0;0;2;2;3;8;0;0
