Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;V61Z;V61B;V62Z;V62B;V81Z;V81B;V82Z;V82B;D53Z;D53B;D54Z;D54B;D55Z;D55B;D63Z;D63B;D64Z;D64B;TA32Z;TA32B;TB32Z;TB32B;TA35Z;TA35B;TB35Z;TB35B;TA36Z;TA36B;TB36Z;TB36B;TA38Z;TA38B;TB38Z;TB38B;TA41Z;TA41B;TB41Z;TB41B
02.02.2024;00:22;A 23;1;1;13;0;0;0;0;0;2;2;9;0;0;1;6;1;13;0;0;1;1;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;00:21;A 23;1;0;0;0;0;1;8;2;4;3;38;0;0;0;0;1;7;1;2;0;0;1;13;4;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;12;0;0;0;0
02.02.2024;00:20;A 23;1;0;0;3;9;0;6;0;0;1;5;0;0;0;0;0;0;2;24;0;0;1;13;1;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;00:19;A 23;1;0;0;4;28;1;1;1;9;2;5;0;0;0;0;1;11;0;0;1;38;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;00:18;A 23;1;1;8;0;0;0;0;2;9;0;0;0;1;0;0;1;0;0;1;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;00:17;A 23;1;0;0;0;0;1;5;0;0;3;39;1;3;0;0;0;0;1;0;1;9;1;2;5;26;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;00:16;A 23;1;0;0;0;0;0;0;1;9;2;23;0;0;0;0;0;0;0;0;1;2;0;0;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;00:15;A 23;1;0;0;2;2;0;0;0;0;1;6;0;0;2;8;0;0;0;0;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;00:14;A 23;1;0;3;0;0;0;0;1;11;3;12;0;0;1;1;0;0;1;2;1;3;1;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;00:13;A 23;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;00:12;A 23;1;2;5;1;7;0;0;0;0;0;28;0;0;0;0;1;7;0;0;0;0;0;0;5;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;00:11;A 23;1;4;11;0;0;0;0;2;7;1;11;0;0;0;0;0;5;0;0;0;9;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;00:10;A 23;1;2;6;0;0;0;0;3;11;0;0;0;0;0;0;1;2;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;00:09;A 23;1;0;0;0;0;1;20;0;0;0;0;0;0;2;16;0;0;1;3;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;00:08;A 23;1;0;0;0;0;1;8;0;0;1;6;0;0;1;1;0;0;1;3;0;0;1;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;00:07;A 23;1;3;9;3;6;0;0;0;0;1;5;0;0;1;10;0;1;0;0;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;00:06;A 23;1;0;0;0;0;0;0;0;0;0;3;0;0;3;12;1;2;0;0;0;0;0;0;1;13;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;00:05;A 23;1;0;0;0;0;0;0;0;0;1;13;0;0;1;8;1;5;0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;00:04;A 23;1;0;0;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;00:03;A 23;1;0;3;0;0;1;10;0;0;2;7;0;0;0;0;0;0;1;3;0;0;1;4;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;00:02;A 23;1;1;2;1;3;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;00:01;A 23;1;0;0;5;7;0;0;1;36;0;0;0;0;0;0;1;7;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;00:00;A 23;1;4;9;5;7;1;17;2;16;2;10;0;0;3;6;1;2;3;5;1;26;1;29;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:59;A 23;1;0;0;1;3;1;3;4;15;3;13;0;0;0;0;0;0;0;0;1;8;1;19;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:58;A 23;1;2;4;0;0;0;0;1;1;1;26;0;0;0;0;1;8;0;0;0;0;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:57;A 23;1;0;0;3;4;1;30;3;13;1;40;0;0;0;0;2;17;1;3;1;11;1;26;2;34;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:56;A 23;1;1;6;0;0;0;0;1;11;2;4;0;0;1;7;2;10;0;0;1;30;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:55;A 23;1;2;11;0;0;1;4;4;19;3;13;0;0;1;8;1;11;1;4;1;1;1;7;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:54;A 23;1;2;3;1;2;2;23;1;28;0;0;0;0;2;13;4;23;2;5;2;16;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:53;A 23;1;0;0;1;3;0;3;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:52;A 23;1;2;6;1;7;1;18;0;0;0;0;0;0;1;7;1;4;0;0;0;0;1;11;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:51;A 23;1;0;0;0;8;2;12;2;9;5;13;1;1;0;0;0;0;2;4;0;0;2;17;3;9;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:50;A 23;1;2;5;1;2;2;22;1;5;4;10;0;0;1;6;1;25;2;7;0;0;1;44;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:49;A 23;1;0;0;0;0;2;42;6;20;1;6;0;0;0;0;1;9;1;1;0;0;2;30;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
01.02.2024;23:48;A 23;1;1;7;2;6;1;9;4;13;1;26;0;0;1;7;0;0;3;4;1;8;2;4;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:47;A 23;1;2;3;0;0;0;0;0;0;0;0;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:46;A 23;1;2;4;5;8;0;0;0;0;1;18;0;0;2;3;0;0;0;0;0;0;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;6;0;1;0;1
01.02.2024;23:45;A 23;1;0;0;4;8;0;0;1;0;1;11;0;0;0;0;0;0;0;2;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
01.02.2024;23:44;A 23;1;2;13;0;0;1;27;1;9;0;0;0;0;0;0;0;0;2;6;1;7;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:43;A 23;1;0;0;0;0;0;0;2;9;1;27;0;0;0;0;0;0;0;0;0;0;0;0;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:42;A 23;1;0;0;0;0;1;8;5;19;2;34;0;0;1;15;2;14;1;3;2;5;1;12;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:41;A 23;1;3;9;1;15;0;0;1;23;3;23;0;0;1;7;0;0;0;0;2;4;0;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:40;A 23;1;1;1;0;0;1;8;3;15;2;7;0;0;1;2;1;1;1;2;1;7;1;5;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:39;A 23;1;0;0;3;6;0;0;1;4;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:38;A 23;1;1;6;0;0;0;0;3;6;6;17;0;0;0;0;1;12;0;0;0;0;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:37;A 23;1;0;0;2;30;0;0;5;4;1;27;0;0;1;8;1;16;0;0;1;13;0;0;4;14;0;0;2;7;1;2;0;0;0;0;1;3;0;0;0;2;0;0;0;0;0;0
01.02.2024;23:36;A 23;1;4;33;0;0;1;4;6;55;4;18;0;0;0;0;1;2;1;1;1;25;1;1;4;11;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
01.02.2024;23:35;A 23;1;0;0;0;0;1;9;1;5;1;7;0;0;2;15;0;0;1;3;0;0;1;3;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:34;A 23;1;3;6;5;10;0;0;2;18;2;21;0;0;0;0;1;5;0;0;1;38;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:33;A 23;1;0;0;3;5;0;0;4;8;1;3;0;0;2;10;1;3;0;0;1;14;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:32;A 23;1;4;4;0;0;1;1;0;9;0;0;0;0;1;5;0;0;1;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:31;A 23;1;1;5;0;0;0;0;3;18;2;39;1;43;0;0;0;0;0;0;1;14;0;0;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:30;A 23;1;0;24;6;10;0;0;3;23;1;17;0;0;2;5;1;3;0;0;2;17;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:29;A 23;1;2;5;3;6;1;31;1;56;3;36;0;0;1;6;0;0;2;5;4;39;2;21;5;43;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:28;A 23;1;0;0;1;1;4;10;2;7;1;8;0;0;1;7;0;0;2;5;0;0;2;9;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
01.02.2024;23:27;A 23;1;0;0;0;12;0;0;1;21;1;23;0;0;0;0;0;0;0;0;1;16;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:26;A 23;1;2;10;1;3;0;22;1;15;0;19;0;0;1;5;0;0;2;5;1;2;2;19;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0
01.02.2024;23:25;A 23;1;0;0;1;11;2;10;0;21;2;12;0;0;2;8;0;0;1;3;1;25;1;22;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;9;0;0;0;0
01.02.2024;23:24;A 23;1;1;14;8;13;1;5;3;10;1;11;0;0;0;0;0;0;1;1;0;0;1;1;3;7;1;0;0;0;0;0;0;0;0;0;0;0;1;6;1;3;0;0;0;0;0;0
01.02.2024;23:23;A 23;1;3;5;1;64;0;0;1;6;2;11;0;0;1;6;0;0;0;0;0;0;0;0;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:22;A 23;1;2;6;0;0;1;11;1;6;1;5;0;0;1;8;2;11;2;3;0;0;2;3;1;10;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:21;A 23;1;0;0;2;5;0;0;2;4;4;15;0;0;1;8;4;25;0;0;0;0;0;0;2;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:20;A 23;1;0;0;6;13;1;8;1;10;0;0;0;0;1;8;1;19;1;3;1;2;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:19;A 23;1;4;8;0;0;1;9;3;23;3;6;0;0;2;13;2;43;1;3;1;3;1;10;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:18;A 23;1;2;3;3;9;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:17;A 23;1;2;19;1;3;1;5;1;19;3;8;0;0;0;0;0;0;1;1;1;14;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:16;A 23;1;0;0;1;9;0;0;2;13;1;27;0;0;2;18;0;0;1;3;2;5;0;3;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:15;A 23;1;0;0;4;17;1;8;4;14;2;6;0;0;1;5;4;31;0;0;1;6;1;15;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:14;A 23;1;2;5;0;0;1;6;3;3;2;9;0;0;1;18;3;19;1;1;0;0;1;1;2;18;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:13;A 23;1;3;7;2;2;0;0;1;22;2;27;0;0;0;0;0;0;0;0;1;2;0;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:12;A 23;1;0;0;0;0;0;0;6;15;2;20;0;0;0;0;0;0;1;0;2;12;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:11;A 23;1;0;0;2;4;0;0;2;11;4;45;2;42;1;8;0;0;0;0;0;0;0;0;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:10;A 23;1;1;5;0;0;0;1;2;8;1;13;0;0;2;15;0;7;1;2;1;11;1;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:09;A 23;1;1;1;0;0;1;27;3;26;2;9;0;0;1;16;2;18;2;5;2;13;2;16;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:08;A 23;1;3;6;0;0;1;6;3;10;1;35;0;0;1;4;1;20;1;3;0;0;1;3;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:07;A 23;1;0;0;4;6;1;5;1;13;1;6;0;0;0;0;2;4;1;2;1;14;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:06;A 23;1;4;3;3;20;0;0;1;21;2;14;0;0;0;0;1;6;0;0;1;12;0;0;1;14;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:05;A 23;1;0;0;2;10;0;0;5;17;6;57;0;0;1;5;1;3;0;0;1;1;0;0;7;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:04;A 23;1;2;5;3;3;0;15;1;15;3;18;2;3;0;0;1;13;3;7;2;2;2;11;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:03;A 23;1;0;0;0;0;1;12;3;9;1;3;0;0;1;1;1;9;1;2;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:02;A 23;1;0;0;3;5;2;12;6;20;3;24;0;0;1;6;1;9;2;4;1;1;2;4;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:01;A 23;1;1;4;4;13;0;0;4;21;4;47;0;0;1;4;3;15;2;1;1;1;0;0;3;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;23:00;A 23;1;0;0;1;4;2;8;6;14;5;23;0;0;0;0;0;0;2;3;0;0;2;3;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0
01.02.2024;22:59;A 23;1;0;0;2;8;2;55;4;14;4;64;0;0;1;9;4;16;2;4;2;2;2;44;7;51;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2024;22:58;A 23;1;1;7;0;0;1;6;0;26;1;4;0;0;2;8;0;0;1;4;2;8;1;11;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;6;0;0;0;0
