Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;TF32Z;TF32B;TF32aZ;TF32aB;TB32Z;TB32B;TB32aZ;TB32aB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
17.12.2024;20:37;A127;1;0;0;3;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:36;A127;1;1;20;6;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:35;A127;1;3;63;3;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:34;A127;1;3;23;3;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:33;A127;1;1;1;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:32;A127;1;3;26;2;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:31;A127;1;1;5;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:30;A127;1;4;36;6;20;1;1;1;1;0;0;1;1;;;;;;;;;;;;
17.12.2024;20:29;A127;1;5;31;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:28;A127;1;5;36;5;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:27;A127;1;1;6;3;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:26;A127;1;3;29;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:25;A127;1;4;20;3;11;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:24;A127;1;3;19;3;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:23;A127;1;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:22;A127;1;4;20;6;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:21;A127;1;3;24;3;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:20;A127;1;2;39;2;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:19;A127;1;1;10;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:18;A127;1;4;23;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:17;A127;1;5;42;5;33;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:16;A127;1;2;12;1;0;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.12.2024;20:15;A127;1;4;12;4;59;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.12.2024;20:14;A127;1;3;50;7;13;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:13;A127;1;4;20;0;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:12;A127;1;3;13;8;35;1;3;0;0;1;1;0;0;;;;;;;;;;;;
17.12.2024;20:11;A127;1;4;25;4;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:10;A127;1;3;24;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:09;A127;1;3;38;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:08;A127;1;5;49;4;23;0;0;1;1;0;0;1;1;;;;;;;;;;;;
17.12.2024;20:07;A127;1;3;29;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:06;A127;1;2;14;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:05;A127;1;1;5;4;37;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:04;A127;1;1;5;5;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:03;A127;1;2;15;5;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:02;A127;1;4;43;4;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:01;A127;1;2;16;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;20:00;A127;1;3;14;3;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:59;A127;1;1;8;2;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:58;A127;1;0;0;4;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:57;A127;1;3;19;7;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:56;A127;1;2;12;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:55;A127;1;2;22;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:54;A127;1;3;20;5;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:53;A127;1;1;4;4;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:52;A127;1;3;19;2;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:51;A127;1;2;19;3;10;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:50;A127;1;2;31;5;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:49;A127;1;3;29;6;35;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.12.2024;19:48;A127;1;6;40;4;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:47;A127;1;1;4;4;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:46;A127;1;2;38;2;22;1;1;0;0;0;0;1;2;;;;;;;;;;;;
17.12.2024;19:45;A127;1;1;6;5;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:44;A127;1;4;31;4;59;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:43;A127;1;3;17;5;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:42;A127;1;1;4;7;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:41;A127;1;2;22;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:40;A127;1;1;7;0;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:39;A127;1;4;42;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:38;A127;1;2;23;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:37;A127;1;6;37;4;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:36;A127;1;1;12;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:35;A127;1;4;59;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:34;A127;1;2;18;1;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:33;A127;1;4;53;2;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:32;A127;1;3;17;3;16;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.12.2024;19:31;A127;1;3;22;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:30;A127;1;3;24;4;11;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.12.2024;19:29;A127;1;2;10;3;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:28;A127;1;3;28;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:27;A127;1;4;41;3;12;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:26;A127;1;3;26;4;34;1;1;0;0;1;1;1;1;;;;;;;;;;;;
17.12.2024;19:25;A127;1;3;17;4;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:24;A127;1;1;4;5;35;0;0;1;1;0;0;1;1;;;;;;;;;;;;
17.12.2024;19:23;A127;1;2;21;3;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:22;A127;1;4;24;6;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:21;A127;1;3;26;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:20;A127;1;1;11;6;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:19;A127;1;3;13;1;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:18;A127;1;3;20;3;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:17;A127;1;4;28;7;25;0;0;0;0;0;0;1;1;;;;;;;;;;;;
17.12.2024;19:16;A127;1;2;12;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:15;A127;1;5;39;5;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:14;A127;1;1;19;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:13;A127;1;5;22;3;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:12;A127;1;1;15;5;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:11;A127;1;3;23;4;13;0;0;0;0;0;0;1;1;;;;;;;;;;;;
17.12.2024;19:10;A127;1;2;27;4;58;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:09;A127;1;3;49;4;9;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:08;A127;1;2;21;2;17;0;0;0;0;0;0;1;4;;;;;;;;;;;;
17.12.2024;19:07;A127;1;2;8;4;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:06;A127;1;2;75;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:05;A127;1;4;62;3;10;0;0;0;0;0;0;1;1;;;;;;;;;;;;
17.12.2024;19:04;A127;1;4;45;3;4;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:03;A127;1;1;15;3;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:02;A127;1;5;46;4;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:01;A127;1;2;72;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;19:00;A127;1;3;41;4;25;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:59;A127;1;3;32;3;7;0;0;0;0;0;0;2;3;;;;;;;;;;;;
17.12.2024;18:58;A127;1;3;25;2;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:57;A127;1;3;49;4;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:56;A127;1;3;28;3;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:55;A127;1;4;31;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:54;A127;1;2;18;4;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:53;A127;1;5;33;3;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:52;A127;1;2;38;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:51;A127;1;2;14;7;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:50;A127;1;2;60;4;53;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:49;A127;1;2;52;4;15;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:48;A127;1;3;24;7;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:47;A127;1;2;24;6;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:46;A127;1;4;31;2;43;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:45;A127;1;4;17;4;20;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.12.2024;18:44;A127;1;3;24;4;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:43;A127;1;3;63;4;25;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:42;A127;1;6;35;2;55;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:41;A127;1;3;40;6;59;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.12.2024;18:40;A127;1;4;28;4;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:39;A127;1;1;22;3;8;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.12.2024;18:38;A127;1;3;8;2;50;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:37;A127;1;1;15;7;36;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:36;A127;1;6;41;4;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:35;A127;1;3;38;3;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:34;A127;1;4;57;4;23;1;1;1;1;0;0;1;1;;;;;;;;;;;;
17.12.2024;18:33;A127;1;2;34;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:32;A127;1;5;40;3;23;0;0;1;1;0;0;1;1;;;;;;;;;;;;
17.12.2024;18:31;A127;1;2;45;3;22;0;0;1;1;0;0;1;1;;;;;;;;;;;;
17.12.2024;18:30;A127;1;1;46;6;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:29;A127;1;2;30;3;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:28;A127;1;5;44;7;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:27;A127;1;2;37;5;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:26;A127;1;3;36;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:25;A127;1;4;44;5;17;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:24;A127;1;1;22;4;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:23;A127;1;4;36;6;37;0;0;2;3;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:22;A127;1;3;63;7;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:21;A127;1;4;36;3;8;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:20;A127;1;1;22;8;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:19;A127;1;7;79;3;16;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:18;A127;1;2;16;5;63;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:17;A127;1;4;38;4;15;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.12.2024;18:16;A127;1;8;43;4;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:15;A127;1;4;63;4;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:14;A127;1;4;46;4;54;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:13;A127;1;2;44;2;47;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:12;A127;1;3;57;3;67;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:11;A127;1;2;46;2;22;1;1;0;0;1;1;2;3;;;;;;;;;;;;
17.12.2024;18:10;A127;1;4;64;6;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:09;A127;1;1;45;3;47;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:08;A127;1;3;62;4;72;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:07;A127;1;2;53;5;26;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:06;A127;1;2;76;5;24;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:05;A127;1;4;44;11;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:04;A127;1;0;100;2;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:03;A127;1;2;45;8;35;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:02;A127;1;2;28;4;13;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.12.2024;18:01;A127;1;8;57;2;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;18:00;A127;1;3;78;3;58;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:59;A127;1;4;85;5;56;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:58;A127;1;3;44;8;80;0;0;1;1;0;0;1;1;;;;;;;;;;;;
17.12.2024;17:57;A127;1;1;97;2;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:56;A127;1;1;92;9;83;0;0;1;1;0;0;1;1;;;;;;;;;;;;
17.12.2024;17:55;A127;1;2;58;2;2;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.12.2024;17:54;A127;1;2;81;5;15;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.12.2024;17:53;A127;1;2;96;3;34;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.12.2024;17:52;A127;1;3;57;2;62;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:51;A127;1;2;24;7;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:50;A127;1;2;29;3;58;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:49;A127;1;3;53;4;55;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:48;A127;1;1;61;3;37;0;0;0;0;0;0;1;1;;;;;;;;;;;;
17.12.2024;17:47;A127;1;2;82;7;56;0;0;1;1;0;0;1;1;;;;;;;;;;;;
17.12.2024;17:46;A127;1;6;41;5;29;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:45;A127;1;3;76;5;53;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:44;A127;1;0;100;8;40;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.12.2024;17:43;A127;1;2;44;2;37;0;0;0;0;0;0;1;3;;;;;;;;;;;;
17.12.2024;17:42;A127;1;3;79;2;19;0;0;0;0;0;0;1;0;;;;;;;;;;;;
17.12.2024;17:41;A127;1;2;93;6;34;2;3;0;0;0;0;1;1;;;;;;;;;;;;
17.12.2024;17:40;A127;1;3;59;3;61;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:39;A127;1;1;65;5;33;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:38;A127;1;3;47;7;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:37;A127;1;3;33;4;40;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:36;A127;1;5;31;4;28;0;0;1;1;0;0;1;1;;;;;;;;;;;;
17.12.2024;17:35;A127;1;4;21;8;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:34;A127;1;2;62;1;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:33;A127;1;1;99;9;32;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:32;A127;1;3;46;6;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:31;A127;1;2;15;5;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:30;A127;1;2;46;9;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:29;A127;1;4;27;5;70;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:28;A127;1;4;53;4;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:27;A127;1;3;80;6;29;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:26;A127;1;3;23;6;77;2;3;0;0;1;1;0;0;;;;;;;;;;;;
17.12.2024;17:25;A127;1;3;50;5;49;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:24;A127;1;3;45;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:23;A127;1;2;75;0;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:22;A127;1;4;28;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:21;A127;1;6;36;8;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:20;A127;1;3;80;4;31;0;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:19;A127;1;2;75;3;45;1;0;1;1;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:18;A127;1;2;31;6;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:17;A127;1;3;46;8;62;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:16;A127;1;3;26;6;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:15;A127;1;4;58;4;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:14;A127;1;4;36;5;44;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.12.2024;17:13;A127;1;4;66;9;83;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:12;A127;1;4;35;4;64;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:11;A127;1;4;57;2;53;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.12.2024;17:10;A127;1;2;83;5;76;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:09;A127;1;4;66;7;68;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:08;A127;1;1;64;2;46;0;0;1;1;0;0;1;1;;;;;;;;;;;;
17.12.2024;17:07;A127;1;6;46;6;24;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:06;A127;1;3;74;4;78;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:05;A127;1;7;66;4;81;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:04;A127;1;2;37;6;38;1;1;1;1;0;0;1;1;;;;;;;;;;;;
17.12.2024;17:03;A127;1;5;39;6;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:02;A127;1;3;78;2;47;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;17:01;A127;1;1;97;9;46;1;1;0;0;1;3;0;0;;;;;;;;;;;;
17.12.2024;17:00;A127;1;4;52;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:59;A127;1;5;53;3;11;0;0;1;1;0;0;1;4;;;;;;;;;;;;
17.12.2024;16:58;A127;1;3;76;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:57;A127;1;5;72;2;62;0;0;1;1;0;0;1;1;;;;;;;;;;;;
17.12.2024;16:56;A127;1;1;5;4;8;0;0;0;0;0;0;1;1;;;;;;;;;;;;
17.12.2024;16:55;A127;1;2;72;1;64;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:54;A127;1;6;38;8;55;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:53;A127;1;2;75;6;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:52;A127;1;2;59;4;17;2;3;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:51;A127;1;2;46;10;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:50;A127;1;3;30;3;81;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:49;A127;1;5;57;4;69;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:48;A127;1;5;89;9;68;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:47;A127;1;4;35;1;8;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:46;A127;1;0;100;3;18;0;0;0;0;0;0;0;1;;;;;;;;;;;;
17.12.2024;16:45;A127;1;1;96;5;33;1;1;1;1;1;1;1;0;;;;;;;;;;;;
17.12.2024;16:44;A127;1;6;31;8;35;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.12.2024;16:43;A127;1;4;37;6;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:42;A127;1;5;52;2;86;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:41;A127;1;1;77;3;28;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:40;A127;1;6;40;2;43;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.12.2024;16:39;A127;1;5;58;5;72;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:38;A127;1;3;64;4;36;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.12.2024;16:37;A127;1;2;68;4;51;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:36;A127;1;3;75;9;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:35;A127;1;5;61;5;66;0;0;3;5;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:34;A127;1;2;69;4;34;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:33;A127;1;2;31;4;67;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.12.2024;16:32;A127;1;0;100;5;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:31;A127;1;1;82;2;71;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:30;A127;1;2;88;5;58;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:29;A127;1;3;81;3;50;0;0;0;0;0;0;1;1;;;;;;;;;;;;
17.12.2024;16:28;A127;1;6;82;4;53;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:27;A127;1;3;67;6;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:26;A127;1;3;38;3;67;0;0;1;1;0;0;5;13;;;;;;;;;;;;
17.12.2024;16:25;A127;1;3;35;8;52;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:24;A127;1;1;93;4;68;0;0;0;0;0;0;1;2;;;;;;;;;;;;
17.12.2024;16:23;A127;1;1;82;2;87;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:22;A127;1;0;100;8;82;0;0;0;0;2;3;0;0;;;;;;;;;;;;
17.12.2024;16:21;A127;1;1;31;4;54;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:20;A127;1;2;29;5;34;0;0;0;0;0;0;1;1;;;;;;;;;;;;
17.12.2024;16:19;A127;1;3;68;4;12;0;0;1;1;0;0;1;1;;;;;;;;;;;;
17.12.2024;16:18;A127;1;2;46;6;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:17;A127;1;4;34;4;56;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:16;A127;1;7;60;7;25;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.12.2024;16:15;A127;1;3;35;7;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:14;A127;1;6;81;7;64;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.12.2024;16:13;A127;1;1;99;4;47;1;1;1;1;1;1;0;0;;;;;;;;;;;;
17.12.2024;16:12;A127;1;2;72;6;36;1;1;0;0;1;1;0;0;;;;;;;;;;;;
