Datum;Uhrzeit;Bezeichnung;Intervall;T32_sZ;T32_sB;T32_bZ;T32_bB;T32a_sZ;T32a_sB;T32a_bZ;T32a_bB;V51_M1_Z;V51_M1_B;H51_M2_Z;H51_M2_B;A51_M3_Z;A51_M3_B;V55_M4_Z;V55_M4_B;H55_M5_Z;H55_M5_B;A55_M6_Z;A55_M6_B;V32Z;V32B;V2Z;V2B;V8Z;V8B
17.12.2024;18:22;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;4;28;7;8
17.12.2024;18:21;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;11;14
17.12.2024;18:20;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;2;4
17.12.2024;18:19;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;4;9;7;15
17.12.2024;18:18;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;9;20
17.12.2024;18:17;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;10;7;15
17.12.2024;18:16;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;15;7;11
17.12.2024;18:15;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;17;4;7
17.12.2024;18:14;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;29;10;17
17.12.2024;18:13;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;18;5;28;2;5
17.12.2024;18:12;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;4;19;6;11
17.12.2024;18:11;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;3;6
17.12.2024;18:10;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;16;9;17
17.12.2024;18:09;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;11;4;7
17.12.2024;18:08;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;38;8;18
17.12.2024;18:07;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;9;3;45;0;0
17.12.2024;18:06;A100;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;3;14;6;30
17.12.2024;18:05;A100;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;7;0;0;2;2
17.12.2024;18:04;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;20;5;5
17.12.2024;18:03;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;4;9
17.12.2024;18:02;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;7;3;9
17.12.2024;18:01;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;10;1;4
17.12.2024;18:00;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;5;4;24;4;14
17.12.2024;17:59;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;4;33;6;14
17.12.2024;17:58;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;4
17.12.2024;17:57;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7
17.12.2024;17:56;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;36;3;7
17.12.2024;17:55;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;33;3;6
17.12.2024;17:54;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;31;6;19
17.12.2024;17:53;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;11;10;22
17.12.2024;17:52;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;49;5;12
17.12.2024;17:51;A100;1;1;2;1;2;0;0;0;0;0;1;1;2;1;2;0;0;0;0;1;2;0;0;3;13;7;21
17.12.2024;17:50;A100;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;2;0;0;0;0;3;15;5;21
17.12.2024;17:49;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;15;8;18
17.12.2024;17:48;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;3;20;7;11
17.12.2024;17:47;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;4;14
17.12.2024;17:46;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;4;11;3;10
17.12.2024;17:45;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;2;3
17.12.2024;17:44;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;18
17.12.2024;17:43;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;11
17.12.2024;17:42;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;4;2;5
17.12.2024;17:41;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;3;21;3;7
17.12.2024;17:40;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;1;1;2;1;14;1;10;9;61
17.12.2024;17:39;A100;1;1;2;1;2;0;0;0;0;1;2;1;2;0;0;1;2;1;0;0;0;0;0;2;7;3;3
17.12.2024;17:38;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;30;2;6
17.12.2024;17:37;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;9;12;17
17.12.2024;17:36;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;15;1;4;1;5
17.12.2024;17:35;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;3;20;2;2
17.12.2024;17:34;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;4;7
17.12.2024;17:33;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;1;2;0;0;0;0;0;0;1;9;1;22;8;21
17.12.2024;17:32;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;7;4;13
17.12.2024;17:31;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;5;14;19
17.12.2024;17:30;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;2;8;1;5;6;33
17.12.2024;17:29;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;17;5;10
17.12.2024;17:28;A100;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;16;2;15;6;9
17.12.2024;17:27;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;41;3;13
17.12.2024;17:26;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;4;25;1;40;9;16
17.12.2024;17:25;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;2;7;11;20
17.12.2024;17:24;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;18;9;15
17.12.2024;17:23;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;11;19
17.12.2024;17:22;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;2;20;1;5
17.12.2024;17:21;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;34;7;16
17.12.2024;17:20;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;3;21;10;36
17.12.2024;17:19;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;17;4;12;3;3
17.12.2024;17:18;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;6;6;16
17.12.2024;17:17;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;27;3;8
17.12.2024;17:16;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;17;12;20
17.12.2024;17:15;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;4;36;8;17
17.12.2024;17:14;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;1;6;5;9
17.12.2024;17:13;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;2;11;5;8
17.12.2024;17:12;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;3;17;2;25;2;7
17.12.2024;17:11;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;3;14;5;9
17.12.2024;17:10;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;8;62
17.12.2024;17:09;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;4;4;16;7;20
17.12.2024;17:08;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;43;3;5
17.12.2024;17:07;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;11;2;6
17.12.2024;17:06;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;3;18;5;9
17.12.2024;17:05;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;22;10;15
17.12.2024;17:04;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;9;5;6
17.12.2024;17:03;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;12;3;49;2;7
17.12.2024;17:02;A100;1;1;2;1;2;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;2;11;5;22
17.12.2024;17:01;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;4;3;9
17.12.2024;17:00;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;3;22;5;18
17.12.2024;16:59;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;2;16;6;8
17.12.2024;16:58;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;6;3;7
17.12.2024;16:57;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;31;1;3
17.12.2024;16:56;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;29;4;8
17.12.2024;16:55;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;11;7;8
17.12.2024;16:54;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;13;12;15
17.12.2024;16:53;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;8;15
17.12.2024;16:52;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;33;12;27
17.12.2024;16:51;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15;5;12
17.12.2024;16:50;A100;1;3;5;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;2;1;11;5;26;10;56
17.12.2024;16:49;A100;1;2;3;1;2;0;0;0;0;1;2;1;2;0;0;1;2;0;0;0;0;0;3;4;32;4;9
17.12.2024;16:48;A100;1;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;2;19;3;17
17.12.2024;16:47;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;25;9;20
17.12.2024;16:46;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;26;14;42
17.12.2024;16:45;A100;1;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15;3;33;10;30
17.12.2024;16:44;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;2;67;6;13
17.12.2024;16:43;A100;1;1;2;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;2;17;4;57;1;3
17.12.2024;16:42;A100;1;2;3;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;12;1;7;5;14
17.12.2024;16:41;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;4;17;2;8
17.12.2024;16:40;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;12;3;5
17.12.2024;16:39;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;8;3;4
17.12.2024;16:38;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;10;2;27;2;25
17.12.2024;16:37;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;1;5;10;29
17.12.2024;16:36;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;11;3;34;9;28
17.12.2024;16:35;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;11;1;8;3;12
17.12.2024;16:34;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;37;6;14
17.12.2024;16:33;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;7;15
17.12.2024;16:32;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;13;14;25
17.12.2024;16:31;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26;0;92;2;3
17.12.2024;16:30;A100;1;1;2;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;3;52;6;13
17.12.2024;16:29;A100;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;1;2;0;0;1;7;2;47
17.12.2024;16:28;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;8;3;43;4;9
17.12.2024;16:27;A100;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;3;3;33;11;22
17.12.2024;16:26;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;22;2;16;7;11
17.12.2024;16:25;A100;1;1;2;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;7;0;29;9;41
17.12.2024;16:24;A100;1;0;0;0;0;1;2;2;3;1;2;1;2;0;0;0;0;0;0;0;0;1;7;4;40;4;36
17.12.2024;16:23;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;37;3;12
17.12.2024;16:22;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;9;8;38;2;4
17.12.2024;16:21;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;6;4;35;6;35
17.12.2024;16:20;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;7;3;41;7;72
17.12.2024;16:19;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;5;19;8;29
17.12.2024;16:18;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;10;7;18
17.12.2024;16:17;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;6;28;4;7
17.12.2024;16:16;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;3;9;6;14
17.12.2024;16:15;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;19;4;9;1;5
17.12.2024;16:14;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;8;4;15
17.12.2024;16:13;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;8;27;1;2
17.12.2024;16:12;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;9;1;3
17.12.2024;16:11;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;53;5;12
17.12.2024;16:10;A100;1;0;0;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0;1;2;1;26;4;54;4;15
17.12.2024;16:09;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;2;1;2;0;0;1;3;2;48;5;18
17.12.2024;16:08;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;22;9;25
17.12.2024;16:07;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;4;10;2;4
17.12.2024;16:06;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;13;2;5
17.12.2024;16:05;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;2;19;4;10
17.12.2024;16:04;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;2;12;2;8
17.12.2024;16:03;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;23;5;51;0;0
17.12.2024;16:02;A100;1;1;2;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;2;14;1;56;2;6
17.12.2024;16:01;A100;1;2;3;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;6;1;3;5;38
17.12.2024;16:00;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;4;15;5;52
17.12.2024;15:59;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;2;14;6;21;2;6
17.12.2024;15:58;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;22
17.12.2024;15:57;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;2;5;6;14
17.12.2024;15:56;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11;1;1
17.12.2024;15:55;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;3;9
17.12.2024;15:54;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;5;15
17.12.2024;15:53;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;5;15;4;13
17.12.2024;15:52;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;9;4;54;0;0
17.12.2024;15:51;A100;1;1;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;8;4;71;4;36
17.12.2024;15:50;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;0;0;3;28;3;35
17.12.2024;15:49;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;6;14
17.12.2024;15:48;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;9
17.12.2024;15:47;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;3;8
17.12.2024;15:46;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;2
17.12.2024;15:45;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;1;4;4;8
17.12.2024;15:44;A100;1;1;2;1;2;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;8;4;24;7;29
17.12.2024;15:43;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;0;0
17.12.2024;15:42;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;2;9;6;11
17.12.2024;15:41;A100;1;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;2;0;0;6;74;5;24
17.12.2024;15:40;A100;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0;2;5;6;46
17.12.2024;15:39;A100;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;2;11;5;25;1;1
17.12.2024;15:38;A100;1;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;1;6;11
17.12.2024;15:37;A100;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;12;7;25;2;6
17.12.2024;15:36;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;5;25;0;0
17.12.2024;15:35;A100;1;0;0;0;0;4;7;7;12;1;2;1;2;0;0;0;0;0;0;0;0;2;12;2;44;6;17
17.12.2024;15:34;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;7;17;7;15
17.12.2024;15:33;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;3;8
17.12.2024;15:32;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;1;6;5;34
17.12.2024;15:31;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;13;2;15
17.12.2024;15:30;A100;1;3;5;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;7;4;20;2;19
17.12.2024;15:29;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;7;21;10;28
17.12.2024;15:28;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;5;4;17
17.12.2024;15:27;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;4;16;4;17
17.12.2024;15:26;A100;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;3;16;5;14
17.12.2024;15:25;A100;1;1;1;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19;2;75;3;23
17.12.2024;15:24;A100;1;1;2;2;3;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;3;22;13;60;5;43
17.12.2024;15:23;A100;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;4;10;4;7
17.12.2024;15:22;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;3;16;0;0
17.12.2024;15:21;A100;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;19
17.12.2024;15:20;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;7
17.12.2024;15:19;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;4;14;6;19
17.12.2024;15:18;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;5;9
17.12.2024;15:17;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;12;2;5
17.12.2024;15:16;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;20;2;3
17.12.2024;15:15;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;2;6
17.12.2024;15:14;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;27;2;4
17.12.2024;15:13;A100;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;4;35;0;0
17.12.2024;15:12;A100;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;7;4;20;4;5
17.12.2024;15:11;A100;1;2;3;10;17;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;8;6;51;5;41
17.12.2024;15:10;A100;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;2;0;0;2;46;3;43
17.12.2024;15:09;A100;1;0;0;0;0;2;3;1;2;0;0;0;0;0;0;1;2;1;2;0;0;1;6;6;23;5;41
17.12.2024;15:08;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;14;8;20
17.12.2024;15:07;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;1
17.12.2024;15:06;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;18;3;8
17.12.2024;15:05;A100;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;7;22;4;9
17.12.2024;15:04;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;3;7
17.12.2024;15:03;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;4;9
17.12.2024;15:02;A100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;24;0;0
17.12.2024;15:01;A100;1;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;3;20;4;76;5;15
