Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
18.12.2024;00:09;A182;1;1;7;2;6;1;15;0;0;0;0;0;0;1;1;0;0
18.12.2024;00:08;A182;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0
18.12.2024;00:07;A182;1;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0
18.12.2024;00:06;A182;1;1;7;1;7;0;0;0;0;0;0;0;0;0;0;0;0
18.12.2024;00:05;A182;1;0;0;1;5;0;0;0;0;0;0;2;1;0;0;0;0
18.12.2024;00:04;A182;1;1;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0
18.12.2024;00:03;A182;1;1;5;1;3;0;0;0;0;0;0;0;0;2;1;0;0
18.12.2024;00:02;A182;1;2;8;3;9;1;27;2;40;0;0;0;0;0;0;0;0
18.12.2024;00:01;A182;1;1;6;1;1;0;0;1;29;0;0;0;0;1;1;0;0
18.12.2024;00:00;A182;1;1;5;1;5;0;61;0;67;0;0;0;0;0;0;1;1
17.12.2024;23:59;A182;1;1;5;1;3;1;23;1;42;0;0;2;1;2;1;0;0
17.12.2024;23:58;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.12.2024;23:57;A182;1;2;4;2;11;0;0;0;0;0;0;0;0;0;0;0;0
17.12.2024;23:56;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;2;1;0;0
17.12.2024;23:55;A182;1;1;3;3;7;1;3;0;0;0;0;2;1;0;0;0;0
17.12.2024;23:54;A182;1;0;0;0;0;3;49;0;0;0;0;0;0;2;28;0;0
17.12.2024;23:53;A182;1;2;5;2;6;2;38;0;0;0;0;0;0;0;0;0;0
17.12.2024;23:52;A182;1;1;6;3;14;0;0;0;0;0;0;2;1;1;1;0;0
17.12.2024;23:51;A182;1;2;8;2;9;0;0;0;0;0;0;0;0;0;0;0;0
17.12.2024;23:50;A182;1;1;5;1;4;0;0;1;32;0;0;2;1;2;1;0;0
17.12.2024;23:49;A182;1;1;8;1;5;0;0;1;51;0;0;1;1;2;2;0;0
17.12.2024;23:48;A182;1;0;0;0;0;0;0;1;4;0;0;0;0;1;1;0;0
17.12.2024;23:47;A182;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0
17.12.2024;23:46;A182;1;2;3;2;5;0;0;0;0;0;0;0;0;0;0;0;0
17.12.2024;23:45;A182;1;4;13;3;11;2;40;0;0;0;0;1;1;0;0;1;1
17.12.2024;23:44;A182;1;1;4;1;5;0;0;1;47;0;0;0;25;0;0;0;0
17.12.2024;23:43;A182;1;1;5;1;3;1;3;0;0;0;0;2;7;0;0;0;0
17.12.2024;23:42;A182;1;0;0;1;4;0;0;0;2;0;0;0;0;0;0;0;0
17.12.2024;23:41;A182;1;1;4;2;6;1;3;1;63;0;0;0;0;2;1;0;0
17.12.2024;23:40;A182;1;1;1;3;13;0;0;1;9;0;0;0;0;0;0;0;0
17.12.2024;23:39;A182;1;1;8;3;9;0;23;1;37;0;0;0;0;0;0;0;0
17.12.2024;23:38;A182;1;1;3;1;3;1;57;0;0;0;0;2;1;2;1;0;0
17.12.2024;23:37;A182;1;1;5;2;6;0;0;0;0;0;0;2;1;0;0;0;0
17.12.2024;23:36;A182;1;1;7;2;7;0;0;1;20;0;0;0;0;0;0;2;2
17.12.2024;23:35;A182;1;2;5;2;6;0;48;0;0;0;0;2;1;2;2;0;0
17.12.2024;23:34;A182;1;1;6;2;6;1;35;0;0;0;0;2;1;0;0;0;0
17.12.2024;23:33;A182;1;0;0;2;6;1;1;1;63;0;0;0;0;4;4;0;0
17.12.2024;23:32;A182;1;1;2;2;6;0;0;1;50;0;0;0;0;2;3;0;0
17.12.2024;23:31;A182;1;0;0;1;4;1;27;1;38;0;0;0;0;2;3;0;0
17.12.2024;23:30;A182;1;1;13;1;11;1;7;0;0;0;0;0;0;0;0;0;0
17.12.2024;23:29;A182;1;0;0;1;3;0;0;1;87;0;0;0;0;2;1;0;0
17.12.2024;23:28;A182;1;1;6;4;15;3;3;0;0;0;0;0;0;0;0;2;2
17.12.2024;23:27;A182;1;1;6;2;6;2;16;0;0;0;0;1;1;3;2;1;1
17.12.2024;23:26;A182;1;0;0;0;0;1;22;0;0;0;0;0;0;0;0;0;0
17.12.2024;23:25;A182;1;1;4;2;9;0;0;0;0;0;0;0;0;0;0;0;0
17.12.2024;23:24;A182;1;0;0;1;5;1;2;0;0;0;0;0;0;0;0;0;0
17.12.2024;23:23;A182;1;0;0;1;3;0;41;0;37;0;0;0;0;1;1;0;0
17.12.2024;23:22;A182;1;0;0;1;2;1;51;1;50;0;0;0;0;4;2;0;0
17.12.2024;23:21;A182;1;1;6;1;5;1;48;0;0;0;0;0;0;2;1;0;0
17.12.2024;23:20;A182;1;0;0;1;4;1;27;0;0;0;0;0;0;1;1;0;0
17.12.2024;23:19;A182;1;1;5;2;10;0;62;0;0;0;0;0;0;3;2;0;0
17.12.2024;23:18;A182;1;0;0;2;6;1;40;0;0;0;0;0;0;2;1;0;0
17.12.2024;23:17;A182;1;2;16;1;21;4;38;1;16;0;0;0;0;0;0;1;1
17.12.2024;23:16;A182;1;0;0;1;5;0;0;0;0;0;0;0;0;4;4;0;0
17.12.2024;23:15;A182;1;0;0;1;4;2;3;2;73;0;0;0;0;1;1;2;2
17.12.2024;23:14;A182;1;0;0;1;3;1;7;0;0;0;0;2;1;2;1;0;0
17.12.2024;23:13;A182;1;1;8;5;19;4;35;0;0;0;0;2;1;2;2;0;0
17.12.2024;23:12;A182;1;0;0;1;4;2;54;0;0;0;0;0;0;2;3;0;0
17.12.2024;23:11;A182;1;0;0;1;3;1;3;0;0;0;0;4;2;2;1;0;0
17.12.2024;23:10;A182;1;1;6;2;9;0;0;1;32;0;0;0;0;1;1;0;0
17.12.2024;23:09;A182;1;1;1;3;15;0;0;1;78;0;0;2;1;2;1;2;2
17.12.2024;23:08;A182;1;1;4;3;9;0;0;0;0;0;0;0;0;2;2;0;0
17.12.2024;23:07;A182;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
17.12.2024;23:06;A182;1;2;8;3;10;3;2;0;0;0;0;2;2;1;1;0;0
17.12.2024;23:05;A182;1;1;7;2;5;2;70;1;63;0;0;4;3;2;2;1;1
17.12.2024;23:04;A182;1;2;10;3;12;1;39;1;42;0;0;0;0;4;3;0;0
17.12.2024;23:03;A182;1;0;0;1;4;2;37;1;27;0;0;0;0;4;3;0;0
17.12.2024;23:02;A182;1;3;17;4;16;1;84;1;58;0;0;0;0;1;1;0;0
17.12.2024;23:01;A182;1;1;6;3;7;1;9;1;2;0;0;0;0;3;3;0;0
17.12.2024;23:00;A182;1;1;7;2;6;2;96;0;95;0;0;0;0;0;0;0;0
17.12.2024;22:59;A182;1;4;17;4;21;0;0;1;12;0;0;2;1;1;1;0;0
17.12.2024;22:58;A182;1;1;3;1;3;1;11;1;52;0;0;0;0;0;0;0;0
17.12.2024;22:57;A182;1;1;5;2;7;3;5;1;35;0;0;2;1;4;4;0;0
17.12.2024;22:56;A182;1;1;11;2;8;2;27;2;32;0;0;4;5;0;0;0;0
17.12.2024;22:55;A182;1;2;8;2;21;1;5;1;67;0;0;0;0;3;2;1;1
17.12.2024;22:54;A182;1;4;15;3;19;1;40;1;38;0;0;0;0;7;4;0;0
17.12.2024;22:53;A182;1;2;6;3;10;1;45;0;0;0;0;2;1;8;5;1;1
17.12.2024;22:52;A182;1;4;19;2;11;1;2;0;0;0;0;0;0;2;2;0;0
17.12.2024;22:51;A182;1;1;5;2;7;2;22;2;66;0;0;2;1;2;1;1;3
17.12.2024;22:50;A182;1;2;11;3;11;0;0;1;45;0;0;0;0;8;5;0;0
17.12.2024;22:49;A182;1;1;2;2;15;3;31;1;33;0;0;0;0;5;6;0;0
17.12.2024;22:48;A182;1;2;7;2;8;2;44;1;1;0;0;0;0;0;0;0;0
17.12.2024;22:47;A182;1;3;8;1;3;3;3;1;1;0;0;0;0;2;1;1;2
17.12.2024;22:46;A182;1;2;20;3;8;3;25;0;0;0;0;2;1;0;0;0;0
17.12.2024;22:45;A182;1;0;0;0;0;5;54;2;2;0;0;3;5;4;3;0;0
17.12.2024;22:44;A182;1;0;0;1;6;4;45;0;0;0;0;2;3;1;1;0;0
17.12.2024;22:43;A182;1;1;6;4;13;1;79;0;0;0;0;0;0;0;0;1;1
17.12.2024;22:42;A182;1;1;7;1;3;0;0;0;0;0;0;0;0;3;3;0;0
17.12.2024;22:41;A182;1;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0
17.12.2024;22:40;A182;1;2;9;5;20;0;0;1;36;0;0;1;1;1;1;0;0
17.12.2024;22:39;A182;1;1;5;1;4;2;52;1;8;0;0;2;3;1;1;0;0
17.12.2024;22:38;A182;1;1;7;3;13;1;36;0;0;0;0;0;0;0;0;0;0
17.12.2024;22:37;A182;1;1;2;2;7;1;1;2;2;0;0;0;0;1;4;1;2
17.12.2024;22:36;A182;1;0;0;2;9;3;22;3;34;0;0;2;3;2;5;0;0
17.12.2024;22:35;A182;1;3;12;3;24;1;58;1;64;0;0;0;0;2;3;0;0
17.12.2024;22:34;A182;1;0;0;2;19;3;54;1;50;0;0;0;0;0;0;0;0
17.12.2024;22:33;A182;1;3;11;5;38;5;17;2;70;0;0;0;0;0;0;0;0
17.12.2024;22:32;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;3;2;0;0
17.12.2024;22:31;A182;1;1;9;3;9;0;0;0;0;0;0;0;0;4;5;0;0
17.12.2024;22:30;A182;1;0;0;1;6;2;36;0;10;0;0;0;0;2;3;0;0
17.12.2024;22:29;A182;1;1;2;4;28;1;1;1;15;0;0;0;0;1;1;0;0
17.12.2024;22:28;A182;1;0;0;2;19;1;31;2;20;0;0;0;0;0;0;1;3
17.12.2024;22:27;A182;1;0;0;0;0;1;74;0;0;0;0;0;0;2;1;0;0
17.12.2024;22:26;A182;1;2;15;5;14;1;35;1;35;0;0;1;1;2;2;0;0
17.12.2024;22:25;A182;1;0;0;1;9;2;58;2;51;0;0;0;0;2;1;0;0
17.12.2024;22:24;A182;1;4;6;3;31;4;33;2;66;0;0;0;0;3;3;0;0
17.12.2024;22:23;A182;1;2;6;3;9;3;3;1;1;0;0;0;0;2;1;3;2
17.12.2024;22:22;A182;1;1;1;5;24;2;5;2;42;0;0;2;1;3;3;0;0
17.12.2024;22:21;A182;1;1;5;1;3;2;51;0;0;0;0;2;1;3;3;0;0
17.12.2024;22:20;A182;1;0;0;0;0;1;49;2;45;0;0;2;2;7;5;0;0
17.12.2024;22:19;A182;1;0;0;3;17;1;1;0;0;0;0;0;0;0;0;0;0
17.12.2024;22:18;A182;1;1;14;3;16;1;0;1;31;0;0;0;0;2;1;1;2
17.12.2024;22:17;A182;1;2;5;2;5;4;46;1;37;0;0;0;0;0;0;0;0
17.12.2024;22:16;A182;1;1;1;6;28;1;39;2;10;0;0;0;0;0;0;0;0
17.12.2024;22:15;A182;1;2;14;3;14;3;34;2;59;0;0;0;0;3;4;0;0
17.12.2024;22:14;A182;1;0;0;3;18;1;2;1;67;0;0;2;1;2;2;1;2
17.12.2024;22:13;A182;1;1;4;3;6;3;40;1;39;0;0;2;2;3;6;0;0
17.12.2024;22:12;A182;1;0;0;0;0;1;77;1;55;0;0;0;0;4;5;0;0
17.12.2024;22:11;A182;1;0;0;2;5;0;39;0;0;0;0;1;1;1;57;0;0
17.12.2024;22:10;A182;1;2;5;2;4;2;11;1;1;0;0;0;0;2;2;0;0
17.12.2024;22:09;A182;1;2;7;6;22;1;1;3;4;0;0;2;1;6;5;0;0
17.12.2024;22:08;A182;1;4;13;3;16;1;3;0;0;0;0;0;0;4;23;0;0
17.12.2024;22:07;A182;1;0;3;4;34;3;52;1;24;0;0;3;4;5;16;0;0
17.12.2024;22:06;A182;1;3;7;5;14;1;65;2;64;0;0;0;0;6;3;1;1
17.12.2024;22:05;A182;1;2;15;1;46;1;1;2;4;0;0;0;1;4;2;0;0
17.12.2024;22:04;A182;1;2;5;4;14;1;12;1;89;0;0;2;2;2;2;0;0
17.12.2024;22:03;A182;1;4;13;7;24;0;0;0;0;0;0;4;1;3;2;0;0
17.12.2024;22:02;A182;1;1;5;4;13;0;0;0;0;0;0;0;0;5;5;0;0
17.12.2024;22:01;A182;1;0;0;1;2;1;2;0;0;0;0;0;0;3;4;0;0
17.12.2024;22:00;A182;1;0;0;2;9;1;1;1;1;0;0;2;1;2;2;0;0
17.12.2024;21:59;A182;1;1;1;5;22;2;24;0;0;0;0;0;0;0;0;0;0
17.12.2024;21:58;A182;1;0;0;2;9;1;1;0;0;0;0;0;0;2;1;0;0
17.12.2024;21:57;A182;1;1;5;3;60;2;41;1;24;0;0;1;1;2;2;0;0
17.12.2024;21:56;A182;1;1;4;5;18;0;0;0;0;0;0;4;2;4;3;0;0
17.12.2024;21:55;A182;1;3;28;3;48;2;5;2;63;0;0;2;3;0;0;0;0
17.12.2024;21:54;A182;1;0;0;4;13;1;2;1;33;0;0;0;0;0;0;0;0
17.12.2024;21:53;A182;1;3;6;4;23;2;24;1;1;0;0;0;0;1;1;0;0
17.12.2024;21:52;A182;1;0;0;2;6;0;82;2;89;0;0;0;0;2;4;1;3
17.12.2024;21:51;A182;1;1;6;5;18;3;8;2;5;0;0;2;3;4;2;0;0
17.12.2024;21:50;A182;1;1;2;4;10;1;94;1;0;0;0;4;2;1;1;0;0
17.12.2024;21:49;A182;1;0;0;3;13;1;18;0;0;0;0;0;0;3;2;0;0
17.12.2024;21:48;A182;1;3;23;3;25;2;31;1;8;0;0;0;0;0;0;0;0
17.12.2024;21:47;A182;1;0;0;1;3;3;41;2;33;0;0;2;1;4;2;3;3
17.12.2024;21:46;A182;1;2;6;3;15;1;1;0;0;0;0;0;0;2;2;3;5
17.12.2024;21:45;A182;1;2;6;5;30;1;25;2;15;0;0;2;2;1;1;0;0
17.12.2024;21:44;A182;1;0;0;3;7;0;0;0;0;0;0;0;0;2;1;0;0
17.12.2024;21:43;A182;1;0;0;3;9;0;0;0;0;0;0;2;1;0;0;0;0
17.12.2024;21:42;A182;1;0;0;3;17;2;2;1;58;0;0;0;0;2;2;1;1
17.12.2024;21:41;A182;1;2;2;4;44;0;0;1;22;0;0;2;1;0;0;0;0
17.12.2024;21:40;A182;1;3;6;5;25;3;51;0;0;0;0;0;0;1;3;2;3
17.12.2024;21:39;A182;1;0;0;3;15;0;0;0;0;0;0;3;2;0;0;0;0
17.12.2024;21:38;A182;1;1;1;3;7;3;4;1;1;0;0;2;1;1;1;0;0
17.12.2024;21:37;A182;1;1;4;2;14;5;12;0;2;0;0;0;0;0;0;0;0
17.12.2024;21:36;A182;1;1;3;3;15;1;15;0;100;0;0;4;2;4;3;0;0
17.12.2024;21:35;A182;1;0;0;3;10;0;0;2;9;0;0;1;1;3;3;0;0
17.12.2024;21:34;A182;1;0;0;1;8;1;46;2;45;0;0;0;0;4;3;2;17
17.12.2024;21:33;A182;1;3;5;4;38;1;43;1;40;0;0;0;0;1;1;0;0
17.12.2024;21:32;A182;1;1;2;2;18;3;2;0;19;0;0;2;1;7;6;0;0
17.12.2024;21:31;A182;1;0;0;4;18;2;3;2;21;0;0;1;1;0;0;0;0
17.12.2024;21:30;A182;1;0;0;3;7;2;28;1;24;0;0;0;0;1;1;1;1
17.12.2024;21:29;A182;1;2;2;3;32;2;51;0;0;0;0;2;3;6;4;2;3
17.12.2024;21:28;A182;1;0;8;3;16;1;6;0;0;0;0;0;0;0;0;2;5
17.12.2024;21:27;A182;1;2;14;6;33;2;3;0;0;0;0;2;3;2;3;1;3
17.12.2024;21:26;A182;1;0;0;4;11;3;8;2;4;0;0;2;1;4;6;0;0
17.12.2024;21:25;A182;1;1;6;3;7;1;2;2;7;0;0;3;2;5;11;0;0
17.12.2024;21:24;A182;1;0;0;3;10;4;8;1;36;0;0;0;0;2;2;0;0
17.12.2024;21:23;A182;1;0;0;4;21;2;1;1;2;0;0;2;1;3;3;0;0
17.12.2024;21:22;A182;1;2;3;2;44;1;1;0;0;0;0;0;0;3;3;2;2
17.12.2024;21:21;A182;1;0;0;2;5;1;1;4;41;0;0;2;1;4;4;0;0
17.12.2024;21:20;A182;1;3;13;3;7;3;3;1;36;0;0;2;3;2;4;5;4
17.12.2024;21:19;A182;1;5;8;3;27;5;19;1;33;0;0;0;0;2;2;2;5
17.12.2024;21:18;A182;1;1;1;2;20;3;54;3;35;0;0;0;0;3;15;0;0
17.12.2024;21:17;A182;1;0;0;1;2;1;48;1;71;0;0;3;2;6;4;0;0
17.12.2024;21:16;A182;1;1;4;6;22;2;44;1;38;0;0;2;4;2;4;0;0
17.12.2024;21:15;A182;1;2;2;6;30;3;38;2;41;0;0;0;0;3;3;0;0
17.12.2024;21:14;A182;1;0;0;2;11;2;23;2;4;0;0;4;2;0;0;1;3
17.12.2024;21:13;A182;1;1;4;4;34;5;8;2;34;0;0;0;0;5;7;0;0
17.12.2024;21:12;A182;1;1;1;2;7;3;23;0;0;0;0;2;1;2;1;2;3
17.12.2024;21:11;A182;1;3;25;3;26;6;45;2;27;0;0;0;0;0;0;0;0
17.12.2024;21:10;A182;1;3;9;3;7;5;56;3;49;0;0;0;32;6;7;0;0
17.12.2024;21:09;A182;1;1;3;2;7;2;29;0;0;0;0;6;13;2;10;0;0
17.12.2024;21:08;A182;1;2;4;3;12;3;27;1;1;0;0;1;5;3;3;0;0
17.12.2024;21:07;A182;1;0;0;3;18;4;38;3;20;0;0;0;0;8;6;0;0
17.12.2024;21:06;A182;1;0;0;3;12;1;37;0;4;0;0;2;1;7;12;1;1
17.12.2024;21:05;A182;1;0;0;3;11;2;2;2;32;0;0;0;0;0;0;1;2
17.12.2024;21:04;A182;1;1;1;4;14;6;37;4;72;0;0;0;0;4;2;0;0
17.12.2024;21:03;A182;1;0;0;5;10;1;83;1;77;0;0;2;1;1;1;0;0
17.12.2024;21:02;A182;1;0;0;2;11;2;4;1;25;0;0;0;0;2;1;0;0
17.12.2024;21:01;A182;1;1;4;3;8;3;15;0;49;0;0;0;0;4;4;2;4
17.12.2024;21:00;A182;1;0;0;4;10;0;0;1;22;0;0;2;1;0;0;0;0
17.12.2024;20:59;A182;1;2;3;6;31;3;10;3;45;0;0;1;1;2;2;0;0
17.12.2024;20:58;A182;1;0;0;5;12;3;17;1;3;0;0;0;0;2;1;1;2
17.12.2024;20:57;A182;1;0;0;2;5;3;50;2;36;0;0;0;0;0;0;0;0
17.12.2024;20:56;A182;1;0;0;5;13;1;50;0;0;0;0;0;0;4;5;0;0
17.12.2024;20:55;A182;1;2;11;2;17;1;1;2;3;0;0;3;29;4;2;0;0
17.12.2024;20:54;A182;1;3;22;5;26;3;8;0;0;0;0;0;0;7;4;1;2
17.12.2024;20:53;A182;1;1;3;1;53;1;3;0;0;0;0;1;1;0;0;0;0
17.12.2024;20:52;A182;1;6;31;5;26;2;30;0;0;0;0;0;0;1;1;0;0
17.12.2024;20:51;A182;1;1;3;3;10;3;3;1;23;0;0;6;3;4;5;0;0
17.12.2024;20:50;A182;1;0;0;1;3;0;0;1;72;0;0;0;0;5;3;0;0
17.12.2024;20:49;A182;1;1;7;2;22;2;3;1;1;0;0;2;3;3;5;0;0
17.12.2024;20:48;A182;1;1;6;4;11;1;33;1;29;0;0;0;0;2;1;3;6
17.12.2024;20:47;A182;1;0;0;3;17;1;73;1;51;0;0;1;1;0;0;0;0
17.12.2024;20:46;A182;1;1;6;1;17;1;22;1;9;0;0;2;1;1;1;0;0
17.12.2024;20:45;A182;1;4;16;3;37;0;64;2;65;0;0;0;0;3;6;0;0
17.12.2024;20:44;A182;1;1;2;1;7;1;36;1;45;0;0;0;0;11;8;0;0
17.12.2024;20:43;A182;1;0;0;4;16;5;67;1;15;0;0;2;2;1;5;1;2
17.12.2024;20:42;A182;1;1;3;3;14;2;49;3;85;0;0;0;0;1;1;0;0
17.12.2024;20:41;A182;1;1;13;5;30;4;5;1;1;0;0;0;1;4;5;0;0
17.12.2024;20:40;A182;1;2;6;1;2;3;5;0;0;0;0;4;4;6;4;2;3
17.12.2024;20:39;A182;1;1;3;5;13;1;5;1;3;0;0;0;0;4;2;0;0
17.12.2024;20:38;A182;1;1;5;4;22;5;26;1;47;0;0;1;1;2;2;1;1
17.12.2024;20:37;A182;1;3;6;3;14;1;40;1;26;0;0;4;2;2;1;0;0
17.12.2024;20:36;A182;1;2;7;3;13;2;5;2;37;0;0;2;2;4;5;1;1
17.12.2024;20:35;A182;1;1;5;7;12;1;58;1;81;0;0;3;2;3;3;0;0
17.12.2024;20:34;A182;1;2;5;5;24;2;25;0;0;0;0;2;1;3;2;0;0
17.12.2024;20:33;A182;1;1;1;1;9;3;39;2;44;0;0;1;3;1;1;0;0
17.12.2024;20:32;A182;1;0;0;2;6;6;51;3;13;0;0;2;1;7;32;0;0
17.12.2024;20:31;A182;1;2;2;2;21;3;37;0;19;0;0;0;0;2;1;0;0
17.12.2024;20:30;A182;1;3;15;3;24;2;45;1;32;0;0;0;0;1;3;0;0
17.12.2024;20:29;A182;1;3;9;2;13;2;2;1;1;0;0;0;0;11;9;0;0
17.12.2024;20:28;A182;1;0;0;4;19;1;1;0;0;0;0;0;0;0;0;0;0
17.12.2024;20:27;A182;1;1;2;3;9;3;59;2;62;0;0;2;2;2;2;0;0
17.12.2024;20:26;A182;1;0;0;4;12;2;59;0;48;0;0;2;1;6;5;0;0
17.12.2024;20:25;A182;1;1;3;2;17;3;34;2;2;0;0;0;0;5;5;0;0
17.12.2024;20:24;A182;1;1;3;3;21;5;51;0;0;0;0;2;1;2;4;0;0
17.12.2024;20:23;A182;1;3;25;3;58;4;23;1;3;0;0;0;0;0;0;0;0
17.12.2024;20:22;A182;1;0;0;3;18;4;5;2;58;0;0;3;2;6;46;0;0
17.12.2024;20:21;A182;1;2;4;4;25;4;53;0;0;0;0;1;34;3;14;3;45
17.12.2024;20:20;A182;1;1;22;2;49;1;27;0;0;0;0;5;4;2;22;0;0
17.12.2024;20:19;A182;1;2;15;4;40;4;6;3;42;0;0;4;5;9;47;0;0
17.12.2024;20:18;A182;1;0;0;4;13;3;34;1;31;0;0;0;0;4;4;0;0
17.12.2024;20:17;A182;1;2;4;1;7;2;35;1;30;0;0;2;2;1;4;1;2
17.12.2024;20:16;A182;1;2;14;4;17;6;31;2;40;0;0;2;1;2;1;0;0
17.12.2024;20:15;A182;1;1;5;4;12;5;5;1;1;0;0;2;3;6;24;2;3
17.12.2024;20:14;A182;1;1;2;1;46;2;2;2;64;0;0;2;1;2;5;0;0
