Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
01.03.2024;23:21;A182;1;0;0;2;6;0;40;1;41;0;0;1;0;2;1;0;0
01.03.2024;23:20;A182;1;1;1;2;15;3;59;1;56;0;0;1;1;3;2;0;0
01.03.2024;23:19;A182;1;4;26;4;21;5;24;3;26;0;0;0;0;0;0;0;0
01.03.2024;23:18;A182;1;3;13;4;15;2;38;5;14;0;0;0;0;0;0;8;11
01.03.2024;23:17;A182;1;3;32;4;32;1;10;0;0;0;0;2;1;1;1;0;0
01.03.2024;23:16;A182;1;3;26;4;30;3;19;0;0;0;0;1;0;1;0;0;0
01.03.2024;23:15;A182;1;3;26;4;18;0;0;0;0;0;0;2;1;1;0;0;0
01.03.2024;23:14;A182;1;3;8;2;5;0;0;0;0;0;0;1;0;1;2;0;0
01.03.2024;23:13;A182;1;1;2;3;8;1;1;1;8;0;0;2;1;1;1;1;1
01.03.2024;23:12;A182;1;2;13;3;16;1;39;2;37;0;0;0;0;3;2;0;0
01.03.2024;23:11;A182;1;1;12;3;12;4;27;4;45;0;0;3;2;2;2;0;0
01.03.2024;23:10;A182;1;2;4;2;6;3;42;1;43;0;0;2;2;0;0;0;0
01.03.2024;23:09;A182;1;1;12;3;15;4;23;2;11;0;0;3;2;1;1;0;0
01.03.2024;23:08;A182;1;2;6;2;9;2;16;1;28;0;0;2;2;4;4;0;0
01.03.2024;23:07;A182;1;2;18;4;21;1;41;0;0;0;0;5;4;1;1;0;0
01.03.2024;23:06;A182;1;0;0;2;6;2;10;2;3;0;0;2;1;1;1;0;0
01.03.2024;23:05;A182;1;1;7;1;5;1;10;2;38;0;0;4;1;1;1;1;1
01.03.2024;23:04;A182;1;1;4;1;11;3;8;2;15;0;0;1;1;2;4;0;0
01.03.2024;23:03;A182;1;1;6;2;10;1;28;0;0;0;0;2;1;0;0;0;0
01.03.2024;23:02;A182;1;3;25;2;13;4;7;3;55;0;0;0;0;1;1;0;0
01.03.2024;23:01;A182;1;2;2;6;43;2;84;0;0;0;0;1;1;2;1;0;0
01.03.2024;23:00;A182;1;0;0;0;0;0;0;0;0;0;0;3;3;1;1;0;0
01.03.2024;22:59;A182;1;1;4;4;13;2;34;0;1;0;0;2;1;1;1;0;0
01.03.2024;22:58;A182;1;0;0;1;3;3;35;2;35;0;0;2;2;1;2;1;1
01.03.2024;22:57;A182;1;0;0;1;3;0;0;1;68;0;0;2;2;2;3;0;0
01.03.2024;22:56;A182;1;0;0;2;7;1;1;2;15;0;0;2;1;0;0;0;0
01.03.2024;22:55;A182;1;1;5;1;4;2;31;2;16;0;0;0;0;0;0;1;3
01.03.2024;22:54;A182;1;2;16;3;21;1;31;1;34;0;0;1;1;1;1;0;0
01.03.2024;22:53;A182;1;1;1;4;11;2;5;2;56;0;0;1;1;1;1;0;0
01.03.2024;22:52;A182;1;1;4;3;17;3;18;1;59;0;0;1;1;1;1;0;0
01.03.2024;22:51;A182;1;1;2;5;31;1;38;1;28;0;0;1;1;1;1;0;0
01.03.2024;22:50;A182;1;3;19;2;54;2;14;1;37;0;0;5;4;2;3;0;0
01.03.2024;22:49;A182;1;5;20;5;32;2;54;0;78;0;0;3;3;4;3;0;0
01.03.2024;22:48;A182;1;0;0;0;0;1;1;3;35;0;0;1;1;1;2;0;0
01.03.2024;22:47;A182;1;1;9;1;2;2;88;1;75;0;0;1;1;0;0;4;6
01.03.2024;22:46;A182;1;1;1;4;11;3;35;3;12;0;0;3;1;1;0;0;0
01.03.2024;22:45;A182;1;2;12;3;29;6;18;1;18;0;0;1;1;1;1;0;0
01.03.2024;22:44;A182;1;1;4;3;13;2;20;3;22;0;0;1;1;1;1;0;0
01.03.2024;22:43;A182;1;1;1;3;8;1;72;1;68;0;0;2;1;1;0;1;1
01.03.2024;22:42;A182;1;0;0;0;1;3;23;2;2;0;0;0;0;1;1;0;0
01.03.2024;22:41;A182;1;2;11;4;18;2;53;0;0;0;0;1;1;1;0;0;0
01.03.2024;22:40;A182;1;3;6;5;19;1;76;0;0;0;0;2;1;0;0;0;0
01.03.2024;22:39;A182;1;1;2;3;10;2;53;0;0;0;0;2;2;0;0;1;2
01.03.2024;22:38;A182;1;1;3;3;10;1;14;0;0;0;0;1;1;2;1;2;2
01.03.2024;22:37;A182;1;0;0;4;17;3;28;2;2;0;0;2;1;3;2;0;0
01.03.2024;22:36;A182;1;2;18;8;25;1;5;2;27;0;0;2;3;2;1;1;1
01.03.2024;22:35;A182;1;0;0;1;3;3;25;2;35;0;0;1;0;4;3;0;0
01.03.2024;22:34;A182;1;2;18;3;5;2;19;1;53;0;0;2;1;1;1;0;0
01.03.2024;22:33;A182;1;0;0;1;9;2;49;2;81;0;0;2;2;4;6;0;0
01.03.2024;22:32;A182;1;1;4;2;18;2;3;1;1;0;0;2;2;3;2;0;0
01.03.2024;22:31;A182;1;2;4;2;11;4;37;3;44;0;0;4;3;3;1;0;0
01.03.2024;22:30;A182;1;0;0;1;3;3;36;2;58;0;0;3;4;4;5;0;0
01.03.2024;22:29;A182;1;1;8;4;26;0;0;1;36;0;0;2;1;2;1;0;0
01.03.2024;22:28;A182;1;1;4;5;12;1;2;0;0;0;0;2;1;0;0;0;0
01.03.2024;22:27;A182;1;1;2;6;18;0;0;2;6;0;0;7;6;5;6;0;0
01.03.2024;22:26;A182;1;6;16;3;18;2;34;0;35;0;0;3;2;2;1;1;1
01.03.2024;22:25;A182;1;1;5;2;6;2;58;4;69;0;0;0;0;2;2;1;3
01.03.2024;22:24;A182;1;0;0;2;24;1;20;1;12;0;0;1;1;1;1;2;3
01.03.2024;22:23;A182;1;2;11;5;31;2;1;1;62;0;0;3;3;2;2;0;0
01.03.2024;22:22;A182;1;2;4;2;26;1;2;1;43;0;0;5;4;3;4;1;1
01.03.2024;22:21;A182;1;2;5;5;58;1;30;1;22;0;0;1;1;2;2;0;0
01.03.2024;22:20;A182;1;1;1;2;17;2;43;1;27;0;0;1;1;1;1;0;0
01.03.2024;22:19;A182;1;2;1;3;9;3;8;1;94;0;0;0;0;1;0;0;0
01.03.2024;22:18;A182;1;1;7;5;19;0;0;1;4;0;0;3;2;3;2;0;0
01.03.2024;22:17;A182;1;3;7;4;15;2;23;1;3;0;0;2;1;2;2;0;0
01.03.2024;22:16;A182;1;1;4;6;26;4;47;1;36;0;0;2;2;1;0;0;0
01.03.2024;22:15;A182;1;1;1;3;11;1;48;1;37;0;0;2;1;1;1;0;0
01.03.2024;22:14;A182;1;2;4;4;10;1;1;0;0;0;0;1;1;1;0;0;0
01.03.2024;22:13;A182;1;1;1;2;18;2;10;3;24;0;0;4;3;2;1;0;0
01.03.2024;22:12;A182;1;2;4;3;23;1;16;0;42;0;0;4;4;2;1;0;0
01.03.2024;22:11;A182;1;5;45;4;40;1;4;1;17;0;0;2;1;8;7;0;0
01.03.2024;22:10;A182;1;1;4;4;31;2;2;0;45;0;0;7;5;2;2;0;0
01.03.2024;22:09;A182;1;4;11;7;20;3;42;1;18;0;0;3;2;2;2;2;2
01.03.2024;22:08;A182;1;2;9;2;10;4;7;1;1;0;0;1;3;4;5;1;1
01.03.2024;22:07;A182;1;3;5;3;27;4;49;1;27;0;0;2;1;3;2;0;0
01.03.2024;22:06;A182;1;0;0;3;7;0;0;0;0;0;0;3;3;3;5;6;9
01.03.2024;22:05;A182;1;1;2;3;13;2;1;2;84;0;0;2;1;1;1;1;1
01.03.2024;22:04;A182;1;1;1;7;16;0;0;0;0;0;0;5;3;4;2;0;0
01.03.2024;22:03;A182;1;1;9;2;62;4;66;2;4;0;0;2;1;6;7;0;0
01.03.2024;22:02;A182;1;1;4;1;18;1;43;3;36;0;0;4;5;1;1;0;0
01.03.2024;22:01;A182;1;0;0;1;2;2;5;2;43;0;0;3;2;1;2;1;1
01.03.2024;22:00;A182;1;2;2;4;19;1;30;1;32;0;0;2;2;1;1;1;1
01.03.2024;21:59;A182;1;0;0;3;5;1;60;1;67;0;0;3;2;1;0;0;0
01.03.2024;21:58;A182;1;2;3;3;8;2;6;1;25;0;0;2;1;2;1;0;0
01.03.2024;21:57;A182;1;1;1;5;24;3;46;2;3;0;0;5;5;4;5;0;0
01.03.2024;21:56;A182;1;1;2;4;10;4;65;2;63;0;0;5;2;1;1;2;2
01.03.2024;21:55;A182;1;1;1;2;19;0;0;1;19;0;0;0;0;6;5;0;0
01.03.2024;21:54;A182;1;0;0;6;36;2;22;3;29;0;0;1;1;6;4;0;0
01.03.2024;21:53;A182;1;1;4;4;18;0;0;2;26;0;0;2;2;4;3;0;0
01.03.2024;21:52;A182;1;2;2;2;12;2;66;2;72;0;0;4;2;4;4;0;0
01.03.2024;21:51;A182;1;1;4;1;3;3;88;2;83;0;0;2;1;2;1;0;0
01.03.2024;21:50;A182;1;2;19;4;28;0;0;0;0;0;0;1;0;5;3;0;0
01.03.2024;21:49;A182;1;0;0;6;19;2;15;3;16;0;0;0;0;3;3;0;0
01.03.2024;21:48;A182;1;1;3;5;17;4;11;2;37;0;0;3;2;3;2;1;2
01.03.2024;21:47;A182;1;2;2;3;12;1;44;1;41;0;0;0;0;2;2;0;0
01.03.2024;21:46;A182;1;1;5;3;15;6;34;2;36;0;0;3;2;3;5;0;0
01.03.2024;21:45;A182;1;1;6;6;12;1;76;1;72;0;0;4;3;2;1;0;0
01.03.2024;21:44;A182;1;1;1;3;19;1;33;3;27;0;0;1;0;4;4;0;0
01.03.2024;21:43;A182;1;4;11;5;29;1;1;0;38;0;0;2;2;5;3;1;2
01.03.2024;21:42;A182;1;2;6;7;25;3;26;2;12;0;0;4;4;5;4;0;0
01.03.2024;21:41;A182;1;0;0;3;18;3;25;5;55;0;0;1;2;3;3;1;2
01.03.2024;21:40;A182;1;0;0;2;27;1;1;2;4;0;0;1;1;4;4;0;0
01.03.2024;21:39;A182;1;1;10;3;31;2;22;1;19;0;0;4;3;2;1;1;1
01.03.2024;21:38;A182;1;2;10;4;13;0;0;1;84;0;0;1;1;3;3;0;0
01.03.2024;21:37;A182;1;0;0;3;17;3;3;3;27;0;0;1;1;0;1;0;0
01.03.2024;21:36;A182;1;0;0;3;8;1;95;1;2;0;0;2;2;2;1;0;0
01.03.2024;21:35;A182;1;2;4;5;8;1;11;2;7;0;0;3;3;2;3;0;0
01.03.2024;21:34;A182;1;1;1;4;25;1;64;4;25;0;0;7;5;4;3;0;0
01.03.2024;21:33;A182;1;2;6;4;17;1;87;1;81;0;0;0;0;2;5;0;0
01.03.2024;21:32;A182;1;1;1;6;36;1;30;0;0;0;0;4;7;2;7;0;0
01.03.2024;21:31;A182;1;3;16;6;22;1;71;0;0;0;0;3;2;0;0;0;0
01.03.2024;21:30;A182;1;1;3;5;9;4;32;0;30;0;0;3;2;4;12;0;0
01.03.2024;21:29;A182;1;3;9;4;14;6;40;1;1;0;0;2;2;2;2;4;12
01.03.2024;21:28;A182;1;1;3;2;11;0;0;0;0;0;0;3;2;2;2;0;0
01.03.2024;21:27;A182;1;0;0;1;5;2;57;2;2;0;0;0;0;2;1;0;0
01.03.2024;21:26;A182;1;0;0;4;15;4;43;3;6;0;0;5;3;2;1;0;0
01.03.2024;21:25;A182;1;0;0;4;13;1;29;3;55;0;0;3;2;6;4;1;1
01.03.2024;21:24;A182;1;0;0;3;8;2;39;1;1;0;0;5;4;4;6;0;0
01.03.2024;21:23;A182;1;2;8;1;2;4;30;2;3;0;0;4;3;2;2;0;0
01.03.2024;21:22;A182;1;1;1;5;21;1;56;1;21;0;0;5;3;0;0;0;0
01.03.2024;21:21;A182;1;1;1;5;10;0;0;0;0;0;0;2;1;1;0;0;0
01.03.2024;21:20;A182;1;2;6;3;24;1;57;0;8;0;0;3;2;1;1;0;0
01.03.2024;21:19;A182;1;1;10;1;3;3;42;1;29;0;0;0;0;1;1;0;0
01.03.2024;21:18;A182;1;2;30;1;70;3;19;3;26;0;0;4;1;2;2;1;6
01.03.2024;21:17;A182;1;1;2;2;12;3;29;1;16;0;0;5;4;2;4;0;0
01.03.2024;21:16;A182;1;0;0;3;6;1;19;2;31;0;0;3;2;2;2;0;0
01.03.2024;21:15;A182;1;3;6;5;27;3;6;1;39;0;0;3;2;1;1;1;3
01.03.2024;21:14;A182;1;0;0;3;19;0;0;1;41;0;0;2;2;2;1;0;0
01.03.2024;21:13;A182;1;2;4;4;53;3;63;0;61;0;0;0;0;1;1;3;3
01.03.2024;21:12;A182;1;0;0;3;10;1;14;1;50;0;0;5;3;2;2;2;8
01.03.2024;21:11;A182;1;1;1;6;20;3;6;3;48;0;0;2;1;7;6;1;1
01.03.2024;21:10;A182;1;2;8;3;10;3;4;0;0;0;0;4;3;0;0;0;0
01.03.2024;21:09;A182;1;1;2;4;12;1;72;2;90;0;0;5;3;2;2;0;0
01.03.2024;21:08;A182;1;2;6;4;45;0;0;2;5;0;0;3;2;11;10;0;0
01.03.2024;21:07;A182;1;1;2;2;13;2;51;3;29;0;0;2;2;2;1;0;0
01.03.2024;21:06;A182;1;3;5;4;9;4;63;1;34;0;0;3;1;0;0;0;0
01.03.2024;21:05;A182;1;0;0;3;14;1;40;2;41;0;0;1;1;2;1;0;0
01.03.2024;21:04;A182;1;1;23;4;25;3;20;0;0;0;0;3;3;1;0;1;1
01.03.2024;21:03;A182;1;1;22;2;23;3;14;1;14;0;0;3;2;4;2;0;0
01.03.2024;21:02;A182;1;2;7;5;11;2;32;2;29;0;0;3;1;3;3;0;0
01.03.2024;21:01;A182;1;0;0;3;6;0;0;1;42;0;0;0;0;4;5;1;1
01.03.2024;21:00;A182;1;1;1;4;12;1;49;1;61;0;0;3;2;4;3;0;0
01.03.2024;20:59;A182;1;3;6;3;14;4;80;3;71;0;0;4;3;2;2;0;0
01.03.2024;20:58;A182;1;0;0;2;17;1;29;1;38;0;0;3;2;1;0;0;0
01.03.2024;20:57;A182;1;1;6;2;9;2;24;0;0;0;0;2;1;3;5;1;3
01.03.2024;20:56;A182;1;2;3;3;9;1;22;4;85;0;0;3;3;1;0;0;0
01.03.2024;20:55;A182;1;0;0;2;21;0;0;0;0;0;0;5;3;1;1;0;0
01.03.2024;20:54;A182;1;3;11;3;27;2;38;1;1;0;0;2;1;6;5;0;0
01.03.2024;20:53;A182;1;1;2;5;21;2;62;3;25;0;0;2;1;6;7;2;5
01.03.2024;20:52;A182;1;1;1;2;7;5;10;1;40;0;0;1;2;0;0;0;0
01.03.2024;20:51;A182;1;4;8;3;14;0;0;0;0;0;0;1;1;3;1;1;1
01.03.2024;20:50;A182;1;0;0;1;5;5;40;2;2;0;0;2;1;0;0;0;0
01.03.2024;20:49;A182;1;0;0;6;27;3;33;4;8;0;0;2;2;9;11;0;0
01.03.2024;20:48;A182;1;0;0;3;12;2;56;2;24;0;0;3;3;3;7;0;0
01.03.2024;20:47;A182;1;0;0;2;6;2;58;1;11;0;0;1;1;2;1;0;10
01.03.2024;20:46;A182;1;1;1;4;11;2;9;2;2;0;0;5;4;3;3;4;10
01.03.2024;20:45;A182;1;1;1;3;11;1;15;3;4;0;0;5;4;2;1;1;10
01.03.2024;20:44;A182;1;2;7;3;26;5;44;2;3;0;0;1;0;1;1;0;0
01.03.2024;20:43;A182;1;5;6;5;29;2;28;1;38;0;0;4;3;6;7;0;0
01.03.2024;20:42;A182;1;2;8;4;17;2;36;4;50;0;0;2;2;5;5;11;19
01.03.2024;20:41;A182;1;2;5;5;18;8;8;3;4;0;0;2;1;2;3;1;2
01.03.2024;20:40;A182;1;1;3;3;7;1;98;2;77;0;0;2;2;1;1;1;2
01.03.2024;20:39;A182;1;1;9;6;15;2;17;1;2;0;0;6;3;3;2;0;0
01.03.2024;20:38;A182;1;0;0;3;15;3;39;1;31;0;0;1;1;2;1;0;0
01.03.2024;20:37;A182;1;1;2;1;8;5;36;2;28;0;0;7;5;4;5;1;1
01.03.2024;20:36;A182;1;0;0;7;23;1;90;1;67;0;0;5;3;3;1;3;4
01.03.2024;20:35;A182;1;1;5;2;81;0;0;0;0;0;0;4;3;5;4;0;0
01.03.2024;20:34;A182;1;2;3;2;68;4;30;3;23;0;0;5;4;3;4;3;6
01.03.2024;20:33;A182;1;1;1;3;11;1;1;0;50;0;0;3;1;1;1;2;10
01.03.2024;20:32;A182;1;3;4;2;6;2;2;2;20;0;0;5;3;1;1;2;1
01.03.2024;20:31;A182;1;0;0;3;7;4;4;0;0;0;0;4;3;1;0;3;8
01.03.2024;20:30;A182;1;3;3;5;23;3;33;1;20;0;0;2;1;2;1;0;0
01.03.2024;20:29;A182;1;0;0;4;8;1;25;0;0;0;0;2;1;1;0;0;0
01.03.2024;20:28;A182;1;1;1;4;18;3;86;2;68;0;0;1;0;1;1;0;0
01.03.2024;20:27;A182;1;3;3;3;12;2;9;0;0;0;0;4;2;0;0;0;0
01.03.2024;20:26;A182;1;1;2;3;18;2;7;1;19;0;0;3;2;4;3;2;3
01.03.2024;20:25;A182;1;0;57;1;6;7;32;4;25;0;0;1;1;6;4;0;0
01.03.2024;20:24;A182;1;3;6;2;4;5;68;1;48;0;0;6;4;1;2;0;0
01.03.2024;20:23;A182;1;1;2;4;18;2;50;0;22;0;0;2;1;2;1;0;0
01.03.2024;20:22;A182;1;1;31;6;13;2;24;1;56;0;0;5;3;6;3;0;0
01.03.2024;20:21;A182;1;2;38;3;16;2;12;2;29;0;0;5;3;5;5;0;0
01.03.2024;20:20;A182;1;4;64;3;10;2;6;4;49;0;0;7;5;5;6;0;0
01.03.2024;20:19;A182;1;1;4;6;25;6;48;0;38;0;0;3;2;4;3;0;0
01.03.2024;20:18;A182;1;0;0;4;9;1;21;2;60;0;0;5;4;1;19;0;0
01.03.2024;20:17;A182;1;1;1;4;17;4;16;2;44;0;0;6;5;3;3;0;0
01.03.2024;20:16;A182;1;2;7;5;36;5;25;1;2;0;0;6;4;3;2;1;4
01.03.2024;20:15;A182;1;5;34;2;63;4;64;1;6;0;0;2;1;5;3;1;2
01.03.2024;20:14;A182;1;1;2;1;9;3;6;1;8;0;0;5;4;3;2;0;0
