Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V53Z;V53B;V111Z;V111B;V112Z;V112B;TF35Z;TF35B;TB35Z;TB35B;TF36Z;TF36B;TB36Z;TB36B
19.08.2024;08:55;A 89;1;0;0;0;0;0;0;4;34;1;13;0;0;0;0;0;0;0;0
19.08.2024;08:54;A 89;1;0;0;0;0;0;0;2;51;2;31;0;0;0;0;0;0;0;0
19.08.2024;08:53;A 89;1;0;0;0;0;0;0;3;38;3;12;0;0;1;1;0;0;0;0
19.08.2024;08:52;A 89;1;0;0;0;0;0;0;3;23;3;17;0;0;0;0;0;0;0;0
19.08.2024;08:51;A 89;1;0;0;0;0;0;0;2;23;0;16;0;0;0;0;0;0;0;0
19.08.2024;08:50;A 89;1;0;0;0;0;0;0;3;33;4;24;0;0;1;1;0;0;0;0
19.08.2024;08:49;A 89;1;0;0;0;0;0;0;5;56;5;50;0;0;1;1;0;0;0;0
19.08.2024;08:48;A 89;1;0;0;0;0;0;0;5;40;0;0;1;1;0;0;0;0;0;0
19.08.2024;08:47;A 89;1;0;0;0;0;0;0;1;8;2;9;0;0;0;0;0;0;0;0
19.08.2024;08:46;A 89;1;0;0;0;0;0;0;6;42;3;17;0;0;0;0;0;0;0;0
19.08.2024;08:45;A 89;1;0;0;0;0;0;0;2;40;2;14;0;0;0;0;0;0;0;0
19.08.2024;08:44;A 89;1;0;0;0;0;0;0;2;29;1;12;0;0;1;1;0;0;0;0
19.08.2024;08:43;A 89;1;0;0;0;0;0;0;3;23;5;25;0;0;0;0;0;0;0;0
19.08.2024;08:42;A 89;1;0;0;0;0;0;0;5;35;0;6;0;0;0;0;0;0;0;0
19.08.2024;08:41;A 89;1;0;0;0;0;0;0;2;17;2;25;2;4;0;0;1;1;0;0
19.08.2024;08:40;A 89;1;0;0;0;0;0;0;3;27;3;15;0;0;0;0;0;0;0;0
19.08.2024;08:39;A 89;1;0;0;0;0;0;0;2;20;2;13;0;0;0;0;0;0;0;0
19.08.2024;08:38;A 89;1;0;0;0;0;0;0;1;47;1;35;0;0;0;0;0;0;0;0
19.08.2024;08:37;A 89;1;0;0;0;0;0;0;4;29;2;21;0;0;1;1;0;0;0;0
19.08.2024;08:36;A 89;1;0;0;0;0;0;0;4;20;1;5;0;0;0;0;0;0;0;0
19.08.2024;08:35;A 89;1;0;0;0;0;0;0;2;19;7;10;0;0;0;0;0;0;0;0
19.08.2024;08:34;A 89;1;0;0;0;0;0;0;5;25;2;18;0;0;0;0;0;0;0;0
19.08.2024;08:33;A 89;1;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0
19.08.2024;08:32;A 89;1;0;0;0;0;0;0;2;11;4;21;0;0;1;1;0;0;0;0
19.08.2024;08:31;A 89;1;0;0;0;0;0;0;8;34;4;19;0;0;0;0;0;0;0;0
19.08.2024;08:30;A 89;1;0;0;0;0;0;0;5;27;3;3;0;0;1;1;0;0;0;0
19.08.2024;08:29;A 89;1;0;0;0;0;0;0;3;26;3;12;0;0;0;0;0;0;0;0
19.08.2024;08:28;A 89;1;0;0;0;0;0;0;4;16;4;33;0;0;0;0;0;0;0;0
19.08.2024;08:27;A 89;1;0;0;0;0;0;0;2;13;2;5;0;0;0;0;0;0;0;0
19.08.2024;08:26;A 89;1;0;0;0;0;0;0;2;8;3;18;0;0;0;0;0;0;0;0
19.08.2024;08:25;A 89;1;0;0;0;0;0;0;8;34;5;30;0;0;0;0;0;0;0;0
19.08.2024;08:24;A 89;1;0;0;0;0;0;0;2;20;3;7;0;0;0;0;0;0;0;0
19.08.2024;08:23;A 89;1;0;0;0;0;0;0;2;12;2;10;1;1;1;1;1;1;0;0
19.08.2024;08:22;A 89;1;0;0;0;0;0;0;5;26;5;35;0;0;5;8;0;0;0;0
19.08.2024;08:21;A 89;1;0;0;0;0;0;0;4;31;1;4;0;0;0;0;0;0;0;0
19.08.2024;08:20;A 89;1;0;0;0;0;0;0;1;11;0;0;1;1;0;0;0;0;0;0
19.08.2024;08:19;A 89;1;0;0;0;0;0;0;3;24;4;22;1;1;0;0;1;1;0;0
19.08.2024;08:18;A 89;1;0;0;0;0;0;0;2;55;5;48;0;0;0;0;0;0;0;0
19.08.2024;08:17;A 89;1;0;0;0;0;0;0;1;71;3;34;1;1;3;5;1;1;1;1
19.08.2024;08:16;A 89;1;0;0;0;0;0;0;6;27;6;38;0;0;1;1;0;0;0;0
19.08.2024;08:15;A 89;1;0;0;0;0;0;0;4;15;0;7;0;0;0;0;0;0;0;0
19.08.2024;08:14;A 89;1;0;0;0;0;0;0;1;19;3;28;0;0;2;3;0;0;0;0
19.08.2024;08:13;A 89;1;0;0;0;0;0;0;2;17;3;16;0;0;0;0;0;0;0;0
19.08.2024;08:12;A 89;1;0;0;0;0;0;0;2;17;0;0;0;0;0;1;1;1;0;0
19.08.2024;08:11;A 89;1;0;0;0;0;0;0;1;9;4;14;0;0;1;0;0;0;0;0
19.08.2024;08:10;A 89;1;0;0;0;0;0;0;5;27;3;49;1;1;0;0;0;0;0;0
19.08.2024;08:09;A 89;1;0;0;0;0;0;0;1;20;0;19;0;0;0;0;0;0;0;0
19.08.2024;08:08;A 89;1;0;0;0;0;0;0;5;35;1;28;0;0;1;3;0;0;0;0
19.08.2024;08:07;A 89;1;0;0;0;0;0;0;4;26;4;18;0;0;0;0;0;0;0;0
19.08.2024;08:06;A 89;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
19.08.2024;08:05;A 89;1;0;0;0;0;0;0;2;17;3;17;0;0;0;0;0;0;0;0
19.08.2024;08:04;A 89;1;0;0;0;0;0;0;3;67;2;51;1;1;0;0;1;1;0;0
19.08.2024;08:03;A 89;1;0;0;0;0;0;0;2;16;2;9;0;0;0;0;0;0;0;0
19.08.2024;08:02;A 89;1;0;0;0;0;0;0;2;18;2;17;0;0;0;0;0;0;0;0
19.08.2024;08:01;A 89;1;0;0;0;0;0;0;5;32;1;11;0;0;0;0;0;0;0;0
19.08.2024;08:00;A 89;1;0;0;0;0;0;0;2;53;0;48;0;0;0;0;0;0;0;0
19.08.2024;07:59;A 89;1;0;0;0;0;0;0;2;51;4;31;1;1;0;0;0;0;0;0
19.08.2024;07:58;A 89;1;0;0;0;0;0;0;2;8;2;19;0;0;0;0;0;0;0;0
19.08.2024;07:57;A 89;1;0;0;0;0;0;0;1;42;1;74;0;0;1;1;0;0;0;0
19.08.2024;07:56;A 89;1;0;0;0;0;0;0;5;13;1;6;0;0;0;0;0;0;0;0
19.08.2024;07:55;A 89;1;0;0;0;0;0;0;7;24;5;20;0;0;0;0;0;0;0;0
19.08.2024;07:54;A 89;1;0;0;0;0;0;0;4;22;3;7;0;0;0;0;0;0;0;0
19.08.2024;07:53;A 89;1;0;0;0;0;0;0;1;62;4;23;0;0;0;0;0;0;0;0
19.08.2024;07:52;A 89;1;0;0;0;0;0;0;4;24;4;32;1;1;0;0;0;0;0;0
19.08.2024;07:51;A 89;1;0;0;0;0;0;0;2;12;1;3;0;0;0;0;0;0;0;0
19.08.2024;07:50;A 89;1;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:49;A 89;1;0;0;0;0;0;0;2;10;2;8;0;0;0;0;0;0;0;0
19.08.2024;07:48;A 89;1;0;0;0;0;0;0;1;33;1;8;0;0;0;0;0;0;0;0
19.08.2024;07:47;A 89;1;0;0;0;0;0;0;7;50;4;23;1;1;0;0;1;1;0;0
19.08.2024;07:46;A 89;1;0;0;0;0;0;0;1;28;2;23;0;0;0;0;0;0;0;0
19.08.2024;07:45;A 89;1;0;0;0;0;0;0;2;35;2;6;1;1;0;0;0;0;0;0
19.08.2024;07:44;A 89;1;0;0;0;0;0;0;3;40;1;9;1;1;1;1;0;0;0;0
19.08.2024;07:43;A 89;1;0;0;0;0;0;0;5;25;4;38;0;0;0;0;0;0;0;0
19.08.2024;07:42;A 89;1;0;0;0;0;0;0;1;5;1;4;0;0;0;0;0;0;0;0
19.08.2024;07:41;A 89;1;0;0;0;0;0;0;3;21;3;14;0;0;0;0;0;0;0;0
19.08.2024;07:40;A 89;1;0;0;0;0;0;0;3;23;5;37;0;0;0;0;0;0;0;0
19.08.2024;07:39;A 89;1;0;0;0;0;0;0;1;9;0;0;0;0;1;1;0;0;0;0
19.08.2024;07:38;A 89;1;0;0;0;0;0;0;2;10;1;4;0;0;0;0;0;0;0;0
19.08.2024;07:37;A 89;1;0;0;0;0;0;0;4;22;4;19;0;0;0;0;0;0;0;0
19.08.2024;07:36;A 89;1;0;0;0;0;0;0;2;12;3;8;0;0;0;0;0;0;0;0
19.08.2024;07:35;A 89;1;0;0;0;0;0;0;3;60;1;3;0;0;0;0;0;0;0;0
19.08.2024;07:34;A 89;1;0;0;0;0;0;0;6;22;3;17;0;0;0;0;0;0;1;1
19.08.2024;07:33;A 89;1;0;0;0;0;0;0;1;50;3;14;1;1;0;0;0;0;0;0
19.08.2024;07:32;A 89;1;0;0;0;0;0;0;2;53;3;13;0;0;0;0;0;0;0;0
19.08.2024;07:31;A 89;1;0;0;0;0;0;0;2;24;3;15;1;1;0;0;0;0;0;0
19.08.2024;07:30;A 89;1;0;0;0;0;0;0;2;64;3;46;0;0;0;0;0;0;0;0
19.08.2024;07:29;A 89;1;0;0;0;0;0;0;1;27;3;26;0;0;0;0;0;0;0;0
19.08.2024;07:28;A 89;1;0;0;0;0;0;0;2;37;2;24;1;1;0;0;1;1;0;0
19.08.2024;07:27;A 89;1;0;0;0;0;0;0;3;24;5;18;0;0;0;0;1;1;0;0
19.08.2024;07:26;A 89;1;0;0;0;0;0;0;2;66;3;13;0;0;0;0;0;0;0;0
19.08.2024;07:25;A 89;1;0;0;0;0;0;0;6;27;3;12;0;0;1;1;0;0;0;0
19.08.2024;07:24;A 89;1;0;0;0;0;0;0;4;25;4;41;0;0;0;0;0;0;0;0
19.08.2024;07:23;A 89;1;0;0;0;0;0;0;2;24;1;22;1;1;0;0;1;1;0;0
19.08.2024;07:22;A 89;1;0;0;0;0;0;0;7;29;3;8;0;0;0;0;0;0;0;0
19.08.2024;07:21;A 89;1;0;0;0;0;0;0;2;33;2;12;1;1;0;0;1;1;0;0
19.08.2024;07:20;A 89;1;0;0;0;0;0;0;2;16;3;16;0;0;0;0;0;0;0;0
19.08.2024;07:19;A 89;1;0;0;0;0;0;0;6;18;3;16;0;0;0;0;0;0;0;0
19.08.2024;07:18;A 89;1;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:17;A 89;1;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0
19.08.2024;07:16;A 89;1;0;0;0;0;0;0;2;8;3;11;0;0;0;0;0;0;0;0
19.08.2024;07:15;A 89;1;0;0;0;0;0;0;3;54;1;7;0;0;0;0;0;0;0;0
19.08.2024;07:14;A 89;1;0;0;0;0;0;0;1;8;2;12;0;0;1;1;0;0;0;0
19.08.2024;07:13;A 89;1;0;0;0;0;0;0;3;12;1;3;0;0;0;0;0;0;0;0
19.08.2024;07:12;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:11;A 89;1;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:10;A 89;1;0;0;0;0;0;0;5;20;4;15;0;0;0;0;0;0;0;0
19.08.2024;07:09;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:08;A 89;1;0;0;0;0;0;0;2;8;2;15;0;0;0;0;0;0;0;0
19.08.2024;07:07;A 89;1;0;0;0;0;0;0;4;13;4;22;0;0;0;0;0;0;0;0
19.08.2024;07:06;A 89;1;0;0;0;0;0;0;1;59;2;62;0;0;1;1;0;0;0;0
19.08.2024;07:05;A 89;1;0;0;0;0;0;0;0;0;2;11;0;0;0;0;0;0;0;0
19.08.2024;07:04;A 89;1;0;0;0;0;0;0;3;18;3;10;0;0;0;0;0;0;0;0
19.08.2024;07:03;A 89;1;0;0;0;0;0;0;3;20;0;3;0;0;0;0;0;0;0;0
19.08.2024;07:02;A 89;1;0;0;0;0;0;0;2;7;4;17;0;0;0;0;0;0;0;0
19.08.2024;07:01;A 89;1;0;0;0;0;0;0;4;19;3;19;0;0;0;0;0;0;0;0
19.08.2024;07:00;A 89;1;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:59;A 89;1;0;0;0;0;0;0;1;4;2;7;0;0;0;0;0;0;0;0
19.08.2024;06:58;A 89;1;0;0;0;0;0;0;2;14;3;22;0;0;0;0;0;0;0;0
19.08.2024;06:57;A 89;1;0;0;0;0;0;0;3;40;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:56;A 89;1;0;0;0;0;0;0;1;6;1;22;1;1;1;3;1;1;0;0
19.08.2024;06:55;A 89;1;0;0;0;0;0;0;2;9;7;41;1;1;0;0;0;0;0;0
19.08.2024;06:54;A 89;1;0;0;0;0;0;0;4;12;1;14;0;0;0;0;0;0;0;0
19.08.2024;06:53;A 89;1;0;0;0;0;0;0;5;20;3;13;0;0;0;0;0;0;0;0
19.08.2024;06:52;A 89;1;0;0;0;0;0;0;3;9;1;5;0;0;0;0;0;0;0;0
19.08.2024;06:51;A 89;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:50;A 89;1;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0
19.08.2024;06:49;A 89;1;0;0;0;0;0;0;4;5;13;29;0;0;0;0;0;0;0;0
19.08.2024;06:48;A 89;1;0;0;0;0;0;0;2;9;3;3;0;0;1;1;0;0;0;0
19.08.2024;06:47;A 89;1;0;0;0;0;0;0;1;4;6;13;0;0;0;0;0;0;0;0
19.08.2024;06:46;A 89;1;0;0;0;0;0;0;8;24;8;29;0;0;0;0;0;0;0;0
19.08.2024;06:45;A 89;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:44;A 89;1;0;0;0;0;0;0;1;3;3;9;0;0;0;0;0;0;0;0
19.08.2024;06:43;A 89;1;0;0;0;0;0;0;2;6;2;16;0;0;0;0;0;0;0;0
19.08.2024;06:42;A 89;1;0;0;0;0;0;0;6;16;4;14;0;0;0;0;0;0;0;0
19.08.2024;06:41;A 89;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:40;A 89;1;0;0;0;0;0;0;4;11;5;9;0;0;0;0;0;0;0;0
19.08.2024;06:39;A 89;1;0;0;0;0;0;0;2;19;2;8;0;0;0;0;0;0;0;0
19.08.2024;06:38;A 89;1;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0
19.08.2024;06:37;A 89;1;0;0;0;0;0;0;1;3;5;32;0;0;0;0;0;0;0;0
19.08.2024;06:36;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:35;A 89;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:34;A 89;1;0;0;0;0;0;0;6;5;6;20;0;0;0;0;0;0;0;0
19.08.2024;06:33;A 89;1;0;0;0;0;0;0;5;23;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:32;A 89;1;0;0;0;0;0;0;3;10;7;16;0;0;0;0;0;0;0;0
19.08.2024;06:31;A 89;1;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:30;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:29;A 89;1;0;0;0;0;0;0;3;42;2;41;0;0;0;0;0;0;0;0
19.08.2024;06:28;A 89;1;0;0;0;0;0;0;2;2;6;7;1;1;0;0;0;0;0;0
19.08.2024;06:27;A 89;1;0;0;0;0;0;0;1;4;7;9;0;0;0;0;0;0;0;0
19.08.2024;06:26;A 89;1;0;0;0;0;0;0;1;4;10;14;0;0;0;0;0;0;0;0
19.08.2024;06:25;A 89;1;0;0;0;0;0;0;4;6;5;8;0;0;0;0;0;0;0;0
19.08.2024;06:24;A 89;1;0;0;0;0;0;0;8;12;4;4;1;1;0;0;0;0;0;0
19.08.2024;06:23;A 89;1;0;0;0;0;0;0;6;25;4;4;0;0;0;0;0;0;0;0
19.08.2024;06:22;A 89;1;0;0;0;0;0;0;3;4;5;4;1;1;0;0;0;0;0;0
19.08.2024;06:21;A 89;1;0;0;0;0;0;0;2;5;6;10;1;1;1;1;0;0;0;0
19.08.2024;06:20;A 89;1;0;0;0;0;0;0;7;11;8;7;0;0;1;1;0;0;0;0
19.08.2024;06:19;A 89;1;0;0;0;0;0;0;10;21;3;2;0;0;0;0;0;0;0;0
19.08.2024;06:18;A 89;1;0;0;0;0;0;0;4;3;0;0;0;0;1;1;0;0;0;0
19.08.2024;06:17;A 89;1;0;0;0;0;0;0;8;7;5;5;0;0;0;0;0;0;0;0
19.08.2024;06:16;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
19.08.2024;06:15;A 89;1;0;0;0;0;0;0;2;1;6;5;0;0;0;0;0;0;0;0
19.08.2024;06:14;A 89;1;0;0;0;0;0;0;5;7;6;4;0;0;0;0;0;0;0;0
19.08.2024;06:13;A 89;1;0;0;0;0;0;0;9;13;4;3;0;0;0;0;0;0;0;0
19.08.2024;06:12;A 89;1;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:11;A 89;1;0;0;0;0;0;0;5;6;13;11;0;0;0;0;0;0;0;0
19.08.2024;06:10;A 89;1;0;0;0;0;0;0;9;9;9;12;0;0;0;0;0;0;0;0
19.08.2024;06:09;A 89;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:08;A 89;1;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:07;A 89;1;0;0;0;0;0;0;5;4;5;3;0;0;0;0;0;0;0;0
19.08.2024;06:06;A 89;1;0;0;0;0;0;0;0;0;8;9;0;0;0;0;0;0;0;0
19.08.2024;06:05;A 89;1;0;0;0;0;0;0;3;2;3;2;0;0;0;0;0;0;0;0
19.08.2024;06:04;A 89;1;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:03;A 89;1;0;0;0;0;0;0;4;7;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:02;A 89;1;0;0;0;0;0;0;7;6;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:01;A 89;1;0;0;0;0;0;0;2;3;5;5;0;0;0;0;0;0;0;0
19.08.2024;06:00;A 89;1;0;0;0;0;0;0;4;3;4;3;0;0;0;0;0;0;0;0
19.08.2024;05:59;A 89;1;0;0;0;0;0;0;2;1;7;10;0;0;0;0;0;0;0;0
19.08.2024;05:58;A 89;1;0;0;0;0;0;0;2;2;6;5;0;0;0;0;0;0;0;0
19.08.2024;05:57;A 89;1;0;0;0;0;0;0;13;11;9;7;0;0;0;0;0;0;0;0
19.08.2024;05:56;A 89;1;0;0;0;0;0;0;0;0;11;11;0;0;0;0;0;0;0;0
19.08.2024;05:55;A 89;1;0;0;0;0;0;0;6;7;2;1;0;0;0;0;0;0;0;0
19.08.2024;05:54;A 89;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
19.08.2024;05:53;A 89;1;0;0;0;0;0;0;2;14;3;2;0;0;0;0;0;0;0;0
19.08.2024;05:52;A 89;1;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0
19.08.2024;05:51;A 89;1;0;0;0;0;0;0;5;3;4;3;0;0;0;0;0;0;0;0
19.08.2024;05:50;A 89;1;0;0;0;0;0;0;6;5;13;12;0;0;0;0;0;0;0;0
19.08.2024;05:49;A 89;1;0;0;0;0;0;0;7;9;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:48;A 89;1;0;0;0;0;0;0;8;7;3;2;0;0;0;0;0;0;0;0
19.08.2024;05:47;A 89;1;0;0;0;0;0;0;3;3;6;4;0;0;0;0;0;0;0;0
19.08.2024;05:46;A 89;1;0;0;0;0;0;0;3;2;12;11;0;0;0;0;0;0;0;0
19.08.2024;05:45;A 89;1;0;0;0;0;0;0;6;5;11;9;0;0;0;0;0;0;0;0
19.08.2024;05:44;A 89;1;0;0;0;0;0;0;3;2;6;5;0;0;0;0;0;0;0;0
19.08.2024;05:43;A 89;1;0;0;0;0;0;0;5;5;6;5;0;0;0;0;0;0;0;0
19.08.2024;05:42;A 89;1;0;0;0;0;0;0;7;7;2;2;0;0;0;0;0;0;0;0
19.08.2024;05:41;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:40;A 89;1;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0
19.08.2024;05:39;A 89;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
19.08.2024;05:38;A 89;1;0;0;0;0;0;0;5;2;5;3;0;0;0;0;0;0;0;0
19.08.2024;05:37;A 89;1;0;0;0;0;0;0;7;8;3;2;0;0;0;0;0;0;0;0
19.08.2024;05:36;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:35;A 89;1;0;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:34;A 89;1;0;0;0;0;0;0;0;0;3;2;0;0;1;1;0;0;0;0
19.08.2024;05:33;A 89;1;0;0;0;0;0;0;6;6;0;0;1;1;0;0;1;5;0;0
19.08.2024;05:32;A 89;1;0;0;0;0;0;0;6;6;3;2;0;0;0;0;0;0;0;0
19.08.2024;05:31;A 89;1;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:30;A 89;1;0;0;0;0;0;0;8;7;2;2;0;0;0;0;0;0;0;0
19.08.2024;05:29;A 89;1;0;0;0;0;0;0;3;2;7;5;0;0;0;0;0;0;0;0
19.08.2024;05:28;A 89;1;0;0;0;0;0;0;3;2;3;3;0;0;0;0;0;0;0;0
19.08.2024;05:27;A 89;1;0;0;0;0;0;0;0;0;3;2;0;0;1;1;0;0;0;0
19.08.2024;05:26;A 89;1;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0
19.08.2024;05:25;A 89;1;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:24;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:23;A 89;1;0;0;0;0;0;0;2;3;3;2;0;0;0;0;0;0;0;0
19.08.2024;05:22;A 89;1;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0
19.08.2024;05:21;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:20;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:19;A 89;1;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0
19.08.2024;05:18;A 89;1;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0
19.08.2024;05:17;A 89;1;0;0;0;0;0;0;4;3;3;1;0;0;0;0;0;0;0;0
19.08.2024;05:16;A 89;1;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:15;A 89;1;0;0;0;0;0;0;3;2;6;5;0;0;0;0;0;0;0;0
19.08.2024;05:14;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:13;A 89;1;0;0;0;0;0;0;7;6;3;2;0;0;0;0;0;0;0;0
19.08.2024;05:12;A 89;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0
19.08.2024;05:11;A 89;1;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:10;A 89;1;0;0;0;0;0;0;1;0;3;2;0;0;0;0;0;0;0;0
19.08.2024;05:09;A 89;1;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0
19.08.2024;05:08;A 89;1;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0
19.08.2024;05:07;A 89;1;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0
19.08.2024;05:06;A 89;1;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0
19.08.2024;05:05;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
