Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;D61_1Z;D61_1B;D61_2Z;D61_2B;D62Z;D62B;D71Z;D71B;D72Z;D72B;D911Z;D911B;D912Z;D912B;D92Z;D92B;D111Z;D111B;D112Z;D112B;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T5_sZ;T5_sB;T5_bZ;T5_bB;T6a_sZ;T6a_sB;T6a_bZ;T6a_bB;T6b_sZ;T6b_sB;T6b_bZ;T6b_bB;T7_sZ;T7_sB;T7_bZ;T7_bB
19.08.2024;09:22;A170;1;7;61;10;22;2;65;2;65;1;5;0;100;3;9;1;51;1;51;1;4;8;8;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:21;A170;1;11;22;6;30;0;100;0;100;0;0;0;100;1;6;1;23;1;24;1;3;17;18;18;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:20;A170;1;1;33;6;13;2;72;2;74;2;15;0;100;0;0;0;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:19;A170;1;13;35;13;22;3;10;3;9;2;7;0;100;1;2;2;36;2;35;1;28;10;21;12;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:18;A170;1;11;23;10;19;1;97;1;98;1;8;0;100;2;14;1;91;1;92;2;44;4;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:17;A170;1;1;22;2;2;1;58;1;57;1;3;0;100;1;4;1;82;1;81;0;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:16;A170;1;6;8;6;9;3;46;2;51;3;21;0;100;3;9;1;41;1;42;2;11;12;31;14;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:15;A170;1;7;20;6;8;1;3;2;80;3;84;0;100;1;5;0;0;0;0;0;0;11;31;10;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:14;A170;1;8;9;7;8;3;60;3;60;2;10;0;100;2;13;2;89;2;89;1;5;11;18;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:13;A170;1;7;30;9;30;2;14;2;6;1;19;0;100;1;4;2;25;2;26;3;21;8;38;10;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
