Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D51Z;D51B;V52Z;V52B;V53Z;V53B;D81Z;D81B;V82Z;V82B;D111Z;D111B;V112Z;V112B;V113Z;V113B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB
19.08.2024;09:23;A 71;1;0;100;1;49;16;19;10;54;0;0;1;69;1;6;6;8;5;28;1;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;100;0;100;0;100;0;100
19.08.2024;09:22;A 71;1;3;12;1;4;5;6;5;20;0;0;0;50;0;49;7;9;5;56;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
19.08.2024;09:21;A 71;1;0;0;0;0;11;12;7;37;0;0;1;52;1;55;4;5;3;19;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
19.08.2024;09:20;A 71;1;0;0;0;0;10;11;6;34;0;0;0;0;0;0;6;6;7;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
19.08.2024;09:19;A 71;1;2;53;0;0;0;0;0;0;0;0;3;50;2;53;6;15;7;43;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
19.08.2024;09:18;A 71;1;1;50;1;7;8;9;6;62;0;0;0;0;0;0;4;4;3;19;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100
19.08.2024;09:17;A 71;1;0;0;0;0;13;22;6;74;0;0;0;0;0;0;9;9;6;32;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
19.08.2024;09:16;A 71;1;0;0;0;0;12;33;6;72;2;2;0;0;0;0;9;11;5;31;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
19.08.2024;09:15;A 71;1;2;12;1;17;9;9;6;25;0;0;1;1;0;0;7;9;5;38;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
19.08.2024;09:14;A 71;1;0;0;0;0;21;26;13;79;0;0;0;0;0;0;5;8;4;23;1;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;100;0;100;0;100;0;100
19.08.2024;09:13;A 71;1;0;15;3;8;7;9;7;35;0;0;0;0;0;0;5;6;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
19.08.2024;09:12;A 71;1;1;68;1;5;12;16;8;47;2;9;1;0;0;0;2;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
19.08.2024;09:11;A 71;1;1;4;1;4;7;7;4;23;0;0;0;0;0;0;8;9;4;26;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
19.08.2024;09:10;A 71;1;0;0;0;0;6;7;6;21;0;0;0;50;0;0;4;5;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
19.08.2024;09:09;A 71;1;0;4;0;3;9;13;6;37;0;0;2;33;2;11;5;5;6;17;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
19.08.2024;09:08;A 71;1;3;69;1;75;15;18;9;58;2;3;1;70;2;56;5;6;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
19.08.2024;09:07;A 71;1;3;13;4;10;7;14;4;59;0;0;2;56;0;60;6;7;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
19.08.2024;09:06;A 71;1;0;0;0;0;7;7;6;24;0;0;1;64;1;68;12;20;3;84;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
19.08.2024;09:05;A 71;1;0;99;0;0;13;17;9;49;0;0;0;0;0;0;3;4;5;18;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
19.08.2024;09:04;A 71;1;1;7;1;4;5;23;4;43;0;0;0;0;0;0;3;2;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
19.08.2024;09:03;A 71;1;3;27;2;30;8;9;4;26;0;0;2;2;2;1;7;9;6;49;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
19.08.2024;09:02;A 71;1;1;47;1;54;15;17;8;48;0;0;1;1;1;2;12;12;6;37;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
19.08.2024;09:01;A 71;1;1;52;2;3;5;6;4;20;0;0;0;51;0;0;9;21;5;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100
