Datum;Uhrzeit;Bezeichnung;Intervall;D41Z;D41B;V42Z;V42B;D71Z;D71B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D811Z;D811B;D812Z;D812B;V813Z;V813B;V814Z;V814B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;D125Z;D125B;D126Z;D126B;TF32Z;TF32B;TF33Z;TF33B;TF35Z;TF35B;TF36Z;TF36B;TF37Z;TF37B;TF38Z;TF38B;TF41Z;TF41B;TF42Z;TF42B;TB31Z;TB31B;TB32Z;TB32B;TB33Z;TB33B;TB35Z;TB35B;TB36Z;TB36B;TB37Z;TB37B;TB38Z;TB38B;TB41Z;TB41B;TB42Z;TB42B;V521Z;V521B;ST52Z;ST52B;Weiche_GAZ;Weiche_GAB;Weiche_LAZ;Weiche_LAB
19.08.2024;09:23;A 81;1;0;100;2;1;2;5;1;72;1;99;2;17;0;0;2;0;1;0;2;5;1;1;2;3;3;3;3;17;3;12;2;3;9;30;5;13;3;49;0;26;4;7;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:22;A 81;1;0;100;1;10;0;0;0;63;0;0;0;0;0;0;0;0;1;1;3;8;0;0;2;4;0;0;3;11;1;2;7;47;3;55;2;51;1;63;2;61;11;28;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:21;A 81;1;0;100;1;6;28;14;1;51;0;0;4;16;0;0;0;0;1;0;2;2;0;0;2;5;3;63;2;16;1;74;5;11;10;75;1;46;0;100;0;69;9;16;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;14;0;0;0;0;0;0
19.08.2024;09:20;A 81;1;0;100;0;0;0;0;1;74;0;0;2;3;1;1;0;0;0;0;0;0;0;0;1;1;3;30;1;4;1;48;4;18;8;22;3;4;4;79;2;21;11;16;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;57;0;0;0;0;0;0
19.08.2024;09:19;A 81;1;0;100;0;27;0;0;2;60;1;62;1;2;1;45;2;2;4;3;3;10;2;6;1;6;3;42;0;0;3;52;5;44;2;10;1;1;2;68;1;7;16;16;1;1;0;0;0;0;0;0;1;1;3;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:18;A 81;1;0;100;2;33;0;0;2;4;3;30;3;8;2;3;2;2;1;1;1;2;1;6;0;0;0;0;0;0;0;0;1;2;4;17;2;53;2;76;0;59;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:17;A 81;1;0;100;1;2;0;0;0;0;1;52;0;0;2;8;0;0;1;1;1;2;1;0;2;4;4;13;2;8;4;37;3;36;8;60;8;51;1;93;1;78;11;18;6;8;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:16;A 81;1;0;100;0;36;0;0;2;72;1;8;2;38;1;0;0;0;4;5;3;14;0;0;2;4;2;2;1;12;2;13;4;72;7;57;3;28;2;88;3;52;14;29;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:15;A 81;1;0;100;2;44;1;0;3;59;2;5;1;32;0;27;2;2;3;3;3;12;2;7;1;3;1;2;1;8;2;12;6;18;6;84;7;67;0;100;1;86;7;8;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;50;0;0;0;0;0;0
19.08.2024;09:14;A 81;1;0;100;0;1;0;0;1;95;0;0;3;66;3;60;0;0;1;1;1;3;0;0;1;1;0;0;1;2;0;0;0;0;5;41;4;9;2;62;3;34;11;25;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;11;0;0;0;0;0;0
19.08.2024;09:13;A 81;1;0;100;2;30;1;1;0;0;0;0;2;3;0;0;1;1;1;0;4;6;1;4;0;0;4;16;0;0;3;37;6;34;4;64;4;7;4;85;4;38;12;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:12;A 81;1;0;100;0;0;0;0;3;12;2;2;2;2;0;0;0;0;4;3;4;11;2;2;2;3;0;0;1;13;0;48;4;13;6;85;2;74;1;68;0;83;7;10;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:11;A 81;1;0;100;3;5;0;0;0;100;0;0;2;10;0;0;0;0;1;1;1;4;0;0;2;30;5;38;1;62;1;91;2;3;11;58;4;18;3;67;3;39;6;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;79;0;0;0;0;0;0
19.08.2024;09:10;A 81;1;0;100;1;20;0;0;1;61;2;62;0;0;1;43;4;5;4;4;4;18;4;12;1;70;1;86;1;78;1;94;6;13;1;93;3;27;1;99;2;50;11;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;55;0;0;0;0;0;0
19.08.2024;09:09;A 81;1;0;100;2;69;1;2;1;38;1;28;3;8;2;3;0;0;1;1;1;3;0;0;0;0;1;1;0;0;1;5;2;10;1;54;1;3;0;57;1;10;5;10;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
19.08.2024;09:08;A 81;1;0;100;0;0;0;0;1;56;0;0;1;2;0;0;0;0;1;1;1;3;0;0;2;3;2;2;2;6;6;18;3;29;8;47;2;2;4;78;1;12;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:07;A 81;1;0;100;1;38;1;1;0;60;1;40;2;3;0;0;3;2;2;2;3;10;3;4;1;0;2;3;0;0;1;11;2;4;5;66;2;4;2;90;2;20;7;10;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:06;A 81;1;0;100;1;75;0;0;2;23;2;13;1;5;0;16;4;3;3;3;2;9;3;9;1;1;2;3;0;0;3;20;3;5;4;78;4;58;1;89;0;80;9;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:05;A 81;1;0;100;2;69;1;0;0;100;0;100;2;6;1;90;0;0;2;2;2;6;0;0;0;0;1;1;0;0;1;5;1;1;10;23;4;9;2;70;4;47;11;21;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;86;0;0;0;0;0;0
19.08.2024;09:04;A 81;1;0;100;3;64;0;0;2;72;1;3;1;66;2;7;0;0;5;5;4;17;0;0;1;3;4;70;1;9;1;83;5;8;5;47;2;4;3;79;1;13;8;12;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
