Datum;Uhrzeit;Bezeichnung;Intervall;V231Z;V231B;V241Z;V241B;V211Z;V211B;V222Z;V222B;D51Z;D51B;D52Z;D52B;V511Z;V511B;V521Z;V521B;V55Z;V55B;V51_1Z;V51_1B;ST51Z;ST51B;ST55_1Z;ST55_1B;T38Z;T38B;TB38Z;TB38B;TB35Z;TB35B;V821Z;V821B;V811Z;V811B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D81Z;D81B;D82Z;D82B;VK1_4_StoeZ;VK1_4_StoeB;VK5_7_StoeZ;VK5_7_StoeB
19.08.2024;09:23;A 38;1;3;3;0;0;3;19;0;0;1;0;1;11;2;4;1;12;0;0;0;38;0;0;0;0;1;25;2;30;1;9;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:22;A 38;1;5;5;0;0;3;17;0;0;7;9;1;5;3;29;0;3;3;0;1;94;0;0;0;6;5;66;6;7;3;28;4;20;0;0;0;0;0;0;0;0;1;0;0;0;1;6;0;0;0;0
19.08.2024;09:21;A 38;1;2;42;0;0;2;20;0;0;1;11;1;4;1;20;1;18;1;10;1;30;1;14;2;28;3;29;1;0;3;19;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:20;A 38;1;6;6;0;0;3;18;0;0;9;8;0;0;1;28;0;0;0;0;0;0;0;0;0;0;2;1;5;7;0;0;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:19;A 38;1;6;45;0;43;4;20;0;0;4;45;1;1;4;58;1;5;0;0;0;0;0;0;0;0;2;2;5;49;2;14;2;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:18;A 38;1;12;25;1;19;8;45;1;6;11;26;0;0;7;60;0;0;0;0;0;0;0;0;0;0;3;1;5;6;2;9;3;27;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:17;A 38;1;6;4;0;0;6;20;0;0;7;12;0;0;6;33;0;0;1;5;0;0;1;10;0;0;0;0;2;38;0;0;1;53;0;0;0;0;0;0;0;0;1;5;1;6;0;0;0;0;0;0
19.08.2024;09:16;A 38;1;9;55;0;0;1;74;0;0;10;9;2;18;2;33;1;23;0;0;1;1;0;0;0;0;5;29;2;1;1;52;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:15;A 38;1;3;6;0;0;2;22;0;0;2;1;0;0;1;6;0;0;0;0;0;98;0;0;0;0;5;4;12;11;3;20;3;31;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0
19.08.2024;09:14;A 38;1;7;39;2;22;0;58;1;30;8;21;2;1;3;34;1;6;0;7;1;18;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:13;A 38;1;3;36;0;0;1;54;1;4;4;5;0;0;2;18;0;0;1;48;0;0;1;10;0;0;1;0;2;1;1;5;2;9;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:12;A 38;1;9;41;1;0;6;70;0;0;11;9;1;0;4;39;1;3;0;0;0;0;0;0;0;0;1;0;1;0;1;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:11;A 38;1;4;17;0;0;2;17;0;0;3;13;0;0;3;27;0;0;1;35;1;0;1;11;0;0;2;18;0;0;2;14;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:10;A 38;1;6;12;2;24;2;51;0;34;8;18;2;1;3;45;1;4;1;74;1;0;1;8;0;0;3;9;5;4;2;11;4;22;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:09;A 38;1;2;1;0;0;3;11;1;0;3;2;0;0;3;11;0;0;1;17;0;0;1;13;0;0;4;25;6;31;0;29;1;39;0;0;0;0;0;0;0;0;1;5;0;2;0;0;0;0;0;0
19.08.2024;09:08;A 38;1;4;36;1;13;1;56;0;0;3;4;1;0;1;14;1;4;0;0;0;0;0;0;0;0;1;50;1;4;2;23;1;11;0;0;2;3;0;0;1;1;0;0;1;3;0;0;0;0;0;0
19.08.2024;09:07;A 38;1;6;5;0;0;5;21;1;0;6;4;1;0;5;25;0;0;0;0;0;0;0;0;0;0;3;1;12;11;1;5;5;52;0;0;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:06;A 38;1;8;8;0;0;6;32;0;0;10;9;0;0;6;42;0;0;0;0;0;0;0;0;0;0;6;5;8;8;3;25;3;35;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:05;A 38;1;6;29;0;0;4;31;0;0;4;4;1;16;3;18;1;5;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:04;A 38;1;7;62;1;53;1;74;0;55;9;7;2;1;2;27;2;9;0;0;1;10;0;0;1;7;1;42;3;24;1;6;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:03;A 38;1;2;21;1;9;2;33;2;9;3;3;1;0;1;11;0;0;0;0;1;0;0;0;0;0;5;15;10;33;4;20;1;57;0;0;1;1;0;0;1;1;0;0;0;0;1;7;0;0;0;0
