Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;D53Z;D53B;D54Z;D54B;D71Z;D71B;D72Z;D72B;D91Z;D91B;D92Z;D92B;D93Z;D93B;D94Z;D94B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;MP7Z;MP7B;TBS35Z;TBS35B;TF37Z;TF37B;TBS37Z;TBS37B;TF38Z;TF38B;TBS38Z;TBS38B;TBS39Z;TBS39B;TS57Z;TS57B
19.08.2024;09:24;A 32;1;4;63;1;73;3;42;5;11;4;22;3;6;9;71;9;58;8;13;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:23;A 32;1;5;63;4;50;4;9;4;6;1;3;1;1;5;7;12;16;5;8;13;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;0;0;0
19.08.2024;09:22;A 32;1;1;85;1;20;4;7;2;5;3;10;3;3;7;32;2;25;5;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:21;A 32;1;2;68;4;67;2;4;4;6;6;8;5;6;5;34;5;25;5;8;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:20;A 32;1;2;82;2;79;1;2;0;1;0;0;0;0;6;34;7;36;8;9;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:19;A 32;1;1;59;0;0;2;3;2;2;4;5;4;5;9;72;10;31;5;24;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:18;A 32;1;3;65;4;59;3;4;4;13;8;48;9;14;8;72;7;44;10;27;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:17;A 32;1;4;39;3;63;1;2;2;4;0;0;0;0;9;33;10;71;11;22;10;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:16;A 32;1;3;18;3;47;4;8;3;4;2;3;3;3;11;53;10;27;9;22;11;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:15;A 32;1;2;79;1;64;2;3;4;6;3;22;3;3;6;48;2;1;6;10;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:14;A 32;1;2;79;4;85;4;4;3;6;0;0;0;0;3;19;6;12;3;9;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:13;A 32;1;2;42;2;74;3;3;3;5;3;11;4;9;10;34;13;18;10;10;15;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:12;A 32;1;5;63;7;36;4;6;6;8;8;18;6;7;2;3;4;5;3;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;2;0;0
19.08.2024;09:11;A 32;1;6;62;5;41;4;16;4;5;1;1;1;1;3;24;6;27;2;7;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
19.08.2024;09:10;A 32;1;2;49;2;75;5;6;2;2;1;1;1;1;7;76;12;68;7;46;9;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:09;A 32;1;4;36;2;67;2;3;3;4;7;20;7;11;8;66;5;39;7;45;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;0;0;0
19.08.2024;09:08;A 32;1;0;2;1;59;2;4;2;2;1;2;0;0;6;46;5;37;7;14;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;2;0;0;0;0;0;0
19.08.2024;09:07;A 32;1;2;45;0;0;2;4;0;0;5;5;7;11;10;22;6;27;6;10;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:06;A 32;1;2;39;2;5;2;3;2;3;7;10;6;10;7;25;8;47;7;20;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:05;A 32;1;1;60;3;62;1;1;3;3;2;4;0;0;6;54;4;8;8;29;9;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:04;A 32;1;3;55;5;58;3;5;4;8;3;13;3;3;9;63;9;26;10;12;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:03;A 32;1;2;36;3;37;2;2;3;5;5;6;6;6;5;32;2;2;3;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:02;A 32;1;4;5;3;51;2;2;4;6;1;27;1;1;9;49;6;8;9;18;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:01;A 32;1;2;1;1;11;2;2;3;3;4;14;3;5;8;54;8;39;6;19;6;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:00;A 32;1;5;34;2;21;5;26;2;3;3;3;4;4;7;50;6;27;8;12;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;08:59;A 32;1;2;46;4;77;3;4;3;5;5;8;3;4;8;44;6;36;9;26;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;08:58;A 32;1;2;6;1;72;1;2;0;0;4;4;6;7;7;15;4;8;3;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;08:57;A 32;1;3;34;3;71;1;1;5;6;2;3;2;2;6;60;5;57;7;16;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;08:56;A 32;1;3;34;3;57;3;3;2;1;0;0;0;0;10;23;10;27;10;19;11;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;08:55;A 32;1;3;35;2;11;3;5;1;1;1;1;1;1;8;46;4;55;9;20;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0
19.08.2024;08:54;A 32;1;2;12;1;44;1;1;3;6;10;14;10;13;9;44;10;35;7;5;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;08:53;A 32;1;6;62;3;88;4;7;1;5;2;19;2;2;7;55;6;26;7;12;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
