Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;V22Z;V22B;D31Z;D31B;V32Z;V32B;V33Z;V33B;D41Z;D41B;V42Z;V42B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF30Z;TF30B;TB30Z;TB30B;TF31Z;TF31B;TB31Z;TB31B;TF32Z;TF32B;TB32Z;TB32B;TF33Z;TF33B;TB33Z;TB33B;TF34Z;TF34B;TB34Z;TB34B;TF35Z;TF35B;TB35Z;TB35B;TF38Z;TF38B;TB38Z;TB38B;TF39Z;TF39B;TB39Z;TB39B;TF41Z;TF41B;TB41Z;TB41B;TF42Z;TF42B;TB42Z;TB42B;V221Z;V221B;V222Z;V222B;TF311Z;TF311B;TB311Z;TB311B;ST51Z;ST51B;ST55Z;ST55B;LUeVerF2_A80Z;LUeVerF2_A80B
19.08.2024;09:23;A  8;1;7;6;6;14;3;35;5;47;0;51;0;50;8;50;2;53;1;96;1;71;1;64;0;3;0;0;4;4;0;0;0;11;1;46;1;45;0;0;1;53;0;100;0;100;1;97;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:22;A  8;1;14;12;1;0;5;68;9;80;0;100;0;100;6;15;3;30;12;56;4;48;5;86;2;55;1;0;2;2;1;1;3;40;0;0;3;52;0;0;2;59;1;17;1;15;1;4;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:21;A  8;1;3;4;1;6;2;16;1;97;2;68;1;76;2;60;4;70;3;92;4;65;0;100;1;32;0;0;2;2;0;65;2;11;2;6;3;45;2;8;2;46;0;0;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:20;A  8;1;7;11;7;19;3;46;4;64;0;55;2;55;2;9;1;14;0;100;1;80;1;97;1;88;7;6;1;0;4;57;0;20;0;0;1;71;0;0;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:19;A  8;1;9;13;2;44;5;54;2;33;1;39;2;24;1;1;1;4;7;73;3;37;1;62;0;40;2;2;9;8;0;100;1;67;2;5;8;52;2;7;2;74;6;79;4;60;2;85;2;53;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:18;A  8;1;9;8;4;3;7;38;4;47;4;33;3;34;9;67;1;68;0;100;1;8;0;100;2;14;1;2;2;1;1;47;2;1;16;42;1;80;5;24;3;90;1;5;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:17;A  8;1;3;4;1;1;3;17;5;31;2;36;2;37;12;69;1;77;4;70;2;55;5;81;1;9;1;0;1;1;0;0;1;6;0;0;0;69;0;0;0;0;2;86;0;0;0;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:16;A  8;1;11;13;5;70;4;61;1;84;0;100;2;73;2;66;2;76;2;16;2;12;0;18;1;19;0;0;0;0;0;0;0;0;1;1;5;49;0;0;1;44;3;50;4;44;1;59;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:15;A  8;1;0;0;0;0;0;34;3;73;2;79;0;77;5;17;3;33;1;34;1;24;2;41;2;11;1;0;0;0;0;0;0;0;0;0;2;71;0;0;3;11;3;76;2;72;3;18;2;10;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:14;A  8;1;6;6;2;1;4;32;7;41;1;48;2;63;2;26;2;9;5;52;3;63;2;72;1;67;1;1;2;1;1;7;1;6;1;1;5;73;1;2;1;42;1;97;1;97;0;100;1;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:13;A  8;1;11;11;2;1;4;85;1;32;1;40;1;40;1;21;1;6;4;31;4;60;0;37;2;38;2;0;4;3;0;0;0;0;2;1;7;52;0;0;2;58;5;89;6;80;0;100;3;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:12;A  8;1;21;10;2;4;6;37;7;61;8;80;2;78;1;58;0;58;0;100;0;100;1;85;1;61;0;0;1;0;0;0;1;3;1;32;1;7;1;5;3;13;0;100;1;71;1;45;2;42;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
