Datum;Uhrzeit;Bezeichnung;Intervall;D21_1Z;D21_1B;D21_2Z;D21_2B;V22Z;V22B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;V55Z;V55B;D61_1Z;D61_1B;D61_2Z;D61_2B;V62Z;V62B;D81Z;D81B;D82_1Z;D82_1B;D82_2Z;D82_2B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;D121_1Z;D121_1B;D121_2Z;D121_2B;V122Z;V122B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;VK1StoerZ;VK1StoerB;VK2StoerZ;VK2StoerB;VK3StoerZ;VK3StoerB;VK4StoerZ;VK4StoerB
19.08.2024;09:11;A 97;1;1;83;1;85;0;100;0;100;0;100;2;46;5;23;0;100;0;100;0;0;1;61;1;79;1;80;3;11;2;3;1;41;6;52;2;3;5;49;3;12;4;9;4;76;4;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;;
19.08.2024;09:10;A 97;1;6;72;6;71;1;81;0;100;0;100;1;62;2;66;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;6;34;5;23;3;30;5;17;0;0;1;3;0;40;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;09:09;A 97;1;7;44;7;44;2;64;0;100;0;100;0;91;0;71;0;100;0;100;2;8;0;0;1;1;1;1;0;0;0;0;0;93;0;0;0;100;0;0;3;2;0;0;1;31;1;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;09:08;A 97;1;1;91;1;92;0;100;0;100;0;100;1;53;2;41;0;100;0;100;0;0;0;0;1;1;1;1;0;0;2;1;6;50;3;2;4;64;3;8;1;4;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;09:07;A 97;1;5;89;5;88;0;100;0;100;0;100;2;67;3;76;0;100;0;100;1;5;0;73;0;0;0;0;0;0;0;0;8;55;5;5;3;73;4;32;0;0;0;34;0;13;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;09:06;A 97;1;2;59;2;59;3;78;0;100;0;100;3;78;5;26;0;100;0;100;0;0;1;16;1;21;1;18;1;4;0;18;1;93;1;23;0;100;1;90;0;0;1;38;1;38;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;09:05;A 97;1;2;69;2;70;3;54;0;100;0;100;4;35;7;41;0;100;0;100;0;0;0;0;1;7;1;8;2;4;1;11;3;2;1;45;3;9;1;47;0;0;3;95;3;94;0;95;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;09:04;A 97;1;8;21;8;21;0;100;0;100;0;100;1;77;2;64;0;100;0;100;0;0;2;37;2;73;2;71;1;42;2;5;3;5;3;45;2;13;4;26;0;0;3;49;3;50;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;09:03;A 97;1;7;22;7;21;4;96;0;100;0;100;1;90;0;67;0;100;0;100;0;61;1;7;2;3;2;4;2;12;1;5;1;85;1;2;1;3;1;4;0;0;1;30;1;30;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;09:02;A 97;1;0;100;0;100;0;100;0;100;0;100;4;48;7;39;0;100;0;100;1;21;1;76;0;0;0;0;2;81;0;0;5;7;0;0;5;32;0;0;0;0;2;75;2;74;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;09:01;A 97;1;4;59;4;60;3;58;0;100;0;100;4;58;2;65;0;100;0;100;0;0;1;3;0;0;0;0;1;8;0;0;25;6;0;0;3;66;0;0;1;2;1;54;1;55;1;7;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;09:00;A 97;1;2;29;2;30;5;41;0;100;0;100;1;91;1;78;0;100;0;100;0;0;0;0;1;0;2;0;1;0;1;0;5;10;2;1;1;81;2;5;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:59;A 97;1;0;0;0;0;1;4;0;100;0;100;0;100;5;52;0;100;0;100;3;14;0;0;0;0;0;0;0;0;0;0;12;45;2;31;4;70;0;34;2;1;1;91;1;42;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:58;A 97;1;0;67;1;66;2;16;0;100;0;100;3;78;1;66;0;100;0;100;2;37;0;0;1;44;1;45;1;2;1;5;4;47;2;42;4;61;1;54;0;0;3;56;3;56;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:57;A 97;1;7;35;7;35;3;44;0;100;0;100;1;78;2;77;0;100;0;100;1;69;0;0;1;0;0;0;1;0;0;0;0;0;1;87;0;0;1;92;1;1;0;100;0;100;1;12;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:56;A 97;1;0;100;0;99;4;61;0;100;0;100;3;26;5;30;0;100;0;100;1;5;0;0;1;29;1;29;0;0;0;0;3;3;2;3;3;8;2;12;0;0;3;82;3;81;4;36;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:55;A 97;1;4;28;3;62;4;22;0;100;0;100;2;98;2;91;0;100;0;100;1;75;0;0;0;33;0;32;1;1;0;0;3;34;1;15;3;7;2;23;0;0;3;80;3;81;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:54;A 97;1;2;19;3;31;2;38;0;100;0;100;3;81;1;66;0;100;0;100;3;38;1;0;1;48;1;49;2;2;1;19;0;0;2;45;0;0;2;8;1;2;1;79;1;80;3;52;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:53;A 97;1;0;100;0;100;0;100;0;100;0;100;1;40;3;22;0;100;0;100;0;0;0;0;1;43;1;44;0;0;3;38;8;15;4;32;5;60;2;49;1;0;2;82;2;81;1;90;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:52;A 97;1;2;67;2;68;1;90;0;100;0;100;3;87;3;5;0;100;0;100;0;0;1;1;0;0;0;0;1;4;0;0;0;0;1;7;2;34;1;21;0;0;5;44;5;43;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:51;A 97;1;2;58;2;59;1;71;0;100;0;100;1;75;2;58;0;100;0;100;0;4;0;0;0;0;0;0;1;2;0;0;5;13;3;46;4;75;2;67;3;2;0;100;0;100;3;48;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:50;A 97;1;2;5;2;85;1;71;0;100;0;100;3;76;4;39;0;100;0;100;1;9;0;0;3;5;3;5;2;3;2;4;3;43;2;46;4;36;1;70;1;1;4;88;4;89;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:49;A 97;1;2;69;2;68;2;66;0;100;0;100;1;64;3;57;0;100;0;100;2;43;0;0;1;66;1;65;1;0;1;3;5;23;3;41;5;19;3;29;0;0;2;39;2;38;1;18;1;1;0;0;0;0;1;1;1;5;0;0;0;0;2;10;0;0;0;0;0;0;0;0;;
19.08.2024;08:48;A 97;1;5;30;5;42;6;43;0;100;0;100;0;100;1;75;0;100;0;100;0;64;0;14;1;52;2;52;0;13;1;4;2;10;3;41;2;10;1;50;0;0;1;33;1;33;3;14;0;0;0;0;1;1;0;1;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:47;A 97;1;0;0;0;100;0;0;0;100;0;100;4;52;6;46;0;100;0;100;3;18;1;98;4;29;2;95;0;100;1;3;12;55;6;38;3;81;2;50;3;6;2;84;2;83;2;22;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:46;A 97;1;3;7;4;9;2;20;0;100;0;100;2;80;2;38;0;100;0;100;0;0;0;0;0;0;0;0;1;5;0;0;2;50;1;29;1;58;1;52;0;0;4;91;4;92;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:45;A 97;1;6;20;6;19;2;62;0;100;0;100;5;93;2;83;0;100;0;100;1;6;1;7;0;0;0;0;1;10;0;0;1;1;2;60;1;6;1;67;1;4;1;69;1;79;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:44;A 97;1;1;69;1;70;2;72;0;100;0;100;1;41;5;31;0;100;0;100;0;0;1;53;0;0;0;0;3;33;0;0;3;2;5;38;3;8;0;46;0;0;2;39;2;40;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:43;A 97;1;3;41;2;67;4;25;0;100;0;100;1;41;1;52;0;100;0;100;0;0;1;61;5;27;1;59;0;63;1;62;4;4;3;34;4;12;2;31;0;0;0;32;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:42;A 97;1;6;29;5;20;1;42;0;100;0;100;4;78;3;71;0;100;0;100;0;0;1;29;1;23;1;41;2;31;1;45;2;25;5;80;2;10;2;71;2;3;1;93;1;94;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:41;A 97;1;1;78;1;3;4;70;0;100;0;100;3;48;3;51;0;100;0;100;0;8;0;0;0;0;0;0;0;0;1;1;13;60;5;51;3;88;3;64;1;1;1;2;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:40;A 97;1;6;80;6;79;1;92;0;100;0;100;4;43;2;7;0;100;0;100;1;7;1;14;0;66;0;0;1;6;0;0;2;85;5;35;2;94;11;57;1;1;1;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:39;A 97;1;4;48;4;47;2;53;0;100;0;100;2;72;0;78;0;100;0;100;0;59;1;1;2;16;2;15;2;4;3;2;4;47;1;0;2;54;1;2;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:38;A 97;1;1;96;1;97;1;17;0;100;0;100;1;36;3;36;0;100;0;100;2;11;0;0;1;47;2;53;0;0;0;0;9;57;4;48;1;74;1;56;1;1;3;77;3;77;3;57;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:37;A 97;1;5;87;5;85;0;100;0;100;0;100;2;72;3;61;0;100;0;100;0;0;2;70;2;4;2;4;2;68;0;0;9;55;4;24;6;80;4;38;0;0;1;38;1;37;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:36;A 97;1;3;52;4;53;2;68;0;100;0;100;1;72;4;90;0;100;0;100;0;0;1;18;1;3;1;2;2;9;1;4;2;83;1;28;3;14;1;4;0;0;1;48;1;48;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:35;A 97;1;0;100;0;100;1;33;0;100;0;100;1;43;2;15;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;8;41;4;36;5;56;4;47;1;1;3;68;3;68;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;;
19.08.2024;08:34;A 97;1;1;63;1;63;2;23;0;100;0;100;2;64;2;16;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;8;33;3;22;5;51;4;26;0;0;0;32;0;31;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:33;A 97;1;6;60;6;60;1;40;0;100;0;100;3;75;3;69;0;100;0;100;0;2;0;0;0;0;0;0;0;0;0;0;1;85;1;13;1;3;2;6;0;0;1;36;1;37;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:32;A 97;1;1;94;1;95;0;100;0;100;0;100;2;39;1;31;0;100;0;100;1;3;0;0;0;0;0;0;0;0;0;0;6;25;0;0;6;19;0;0;0;0;0;84;0;83;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:31;A 97;1;4;70;4;69;4;60;0;100;0;100;3;65;2;34;0;100;0;100;2;8;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;0;2;19;0;0;3;54;3;55;0;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:30;A 97;1;5;31;5;32;5;49;0;100;0;100;1;73;6;55;0;100;0;100;2;8;0;14;1;4;0;16;0;0;0;17;2;68;3;91;2;61;1;63;0;0;1;31;1;32;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:29;A 97;1;1;4;1;5;2;19;0;100;0;100;0;71;3;42;0;100;0;100;1;8;1;56;0;0;1;65;3;15;1;70;8;31;7;6;5;39;9;18;0;0;1;83;1;83;1;92;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:28;A 97;1;3;71;3;71;3;31;0;100;0;100;1;58;2;56;0;100;0;100;0;0;0;0;1;3;1;54;1;1;1;5;9;21;1;1;9;54;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:27;A 97;1;11;52;10;60;3;71;0;100;0;100;0;98;2;94;0;100;0;100;2;69;0;0;0;17;0;15;0;0;0;0;1;4;3;49;3;67;4;15;0;0;0;0;0;0;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:26;A 97;1;1;71;0;100;1;91;0;100;0;100;4;11;5;19;0;100;0;100;1;2;0;0;2;32;1;33;1;2;1;5;6;43;6;42;5;18;6;12;2;3;1;44;1;45;1;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:25;A 97;1;2;15;3;18;1;21;0;100;0;100;1;11;0;0;0;100;0;100;1;4;1;53;2;53;2;53;2;9;2;6;8;30;2;31;7;26;2;14;0;0;1;40;1;40;2;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:24;A 97;1;1;15;1;15;0;0;0;100;0;100;2;69;3;21;0;100;0;100;1;5;0;0;0;0;0;0;0;0;0;0;1;80;3;3;2;6;3;8;1;1;1;36;1;37;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:23;A 97;1;0;100;0;100;1;16;0;100;0;100;1;49;2;19;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;3;26;6;54;6;21;0;67;1;1;1;10;1;10;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:22;A 97;1;2;29;2;31;2;20;0;100;0;100;1;74;2;59;0;100;0;100;0;0;1;55;3;7;3;7;0;0;1;63;4;4;5;53;2;11;3;65;0;0;0;0;0;0;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:21;A 97;1;7;25;7;24;3;39;0;100;0;100;0;100;2;93;0;100;0;100;0;70;1;32;0;13;0;12;3;11;1;9;3;59;2;2;2;53;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:20;A 97;1;1;94;1;95;1;92;0;100;0;100;6;47;5;24;0;100;0;100;8;82;0;0;0;100;0;100;1;1;0;0;9;17;5;13;4;41;5;29;0;0;3;42;3;42;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:19;A 97;1;3;56;3;55;1;64;0;100;0;100;1;49;3;50;0;100;0;100;3;7;1;2;3;27;3;29;3;10;4;10;3;2;2;29;5;65;3;52;0;0;1;22;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:18;A 97;1;1;80;1;81;2;78;0;100;0;100;5;86;2;60;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;10;11;3;66;1;66;1;68;0;0;1;21;1;22;1;77;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:17;A 97;1;2;83;2;84;1;20;0;100;0;100;2;55;3;42;0;100;0;100;1;8;0;0;0;0;0;0;0;0;0;0;4;3;3;22;2;14;2;30;0;0;2;69;2;68;3;49;0;0;1;1;0;0;0;0;0;0;1;5;0;0;1;5;0;0;0;0;0;0;0;0;;
19.08.2024;08:16;A 97;1;2;6;1;49;2;29;0;100;0;100;2;31;1;8;0;100;0;100;2;8;0;0;0;0;0;0;0;0;0;0;3;5;4;41;0;12;2;56;0;0;3;41;3;41;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:15;A 97;1;4;22;4;26;2;31;0;100;0;100;0;89;1;68;0;100;0;100;2;26;0;0;0;0;0;0;0;0;1;1;5;85;2;6;0;100;3;8;1;0;1;39;1;39;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:14;A 97;1;1;35;1;36;2;39;0;100;0;100;4;70;4;26;0;100;0;100;0;21;0;0;0;0;0;0;0;0;0;0;2;1;3;3;3;6;3;10;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:13;A 97;1;8;81;8;80;0;94;0;100;0;100;2;55;2;8;0;100;0;100;2;28;0;0;1;34;1;34;1;1;1;3;2;2;2;2;2;7;2;5;0;0;1;32;1;32;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:12;A 97;1;4;68;4;68;1;86;0;100;0;100;4;50;0;60;0;100;0;100;0;0;0;14;0;15;0;14;0;0;0;0;3;82;5;80;2;55;1;91;0;0;1;42;1;43;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:11;A 97;1;1;68;1;70;2;23;0;100;0;100;1;28;3;38;0;100;0;100;1;5;1;81;1;36;1;38;3;15;1;14;10;54;4;43;8;61;5;17;1;1;1;87;1;87;2;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:10;A 97;1;7;69;6;69;0;81;0;100;0;100;1;45;2;22;0;100;0;100;0;0;1;1;1;2;1;2;1;2;1;3;1;13;3;20;1;5;3;9;0;0;4;36;4;36;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:09;A 97;1;2;84;2;85;2;47;0;100;0;100;3;39;3;48;0;100;0;100;0;0;0;0;1;1;1;1;0;0;0;0;5;14;8;54;2;70;3;76;1;0;0;100;0;100;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:08;A 97;1;0;0;0;0;3;4;0;100;0;100;3;57;3;52;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;43;1;14;2;64;1;39;0;0;2;92;2;92;2;73;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:07;A 97;1;3;71;3;70;6;34;0;100;0;100;2;58;2;67;0;100;0;100;0;0;0;0;1;1;1;1;2;3;1;2;6;17;3;2;6;19;3;9;1;0;2;51;2;51;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:06;A 97;1;5;27;4;27;1;36;0;100;0;100;4;46;3;11;0;100;0;100;1;9;1;2;0;15;1;14;1;6;0;0;1;2;4;61;1;7;1;71;0;0;1;57;1;57;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:05;A 97;1;1;91;1;92;2;87;0;100;0;100;3;36;2;22;0;100;0;100;0;0;0;0;1;84;1;85;1;2;2;5;1;1;1;0;1;3;1;2;2;3;2;91;2;91;1;5;0;0;0;0;2;3;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:04;A 97;1;3;67;2;66;1;67;0;100;0;100;2;55;2;65;0;100;0;100;1;5;0;63;0;0;0;0;0;0;0;0;7;7;5;5;4;23;1;9;0;0;3;40;3;40;2;47;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;;
19.08.2024;08:03;A 97;1;9;55;9;56;1;86;0;100;0;100;0;95;1;78;0;100;0;100;1;8;1;43;1;14;1;13;3;7;1;4;4;94;2;85;0;100;3;73;0;0;1;43;1;44;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
19.08.2024;08:02;A 97;1;1;61;1;61;2;37;0;100;0;100;4;42;3;17;0;100;0;100;0;7;0;0;1;50;1;52;1;2;1;4;8;34;1;35;8;32;2;2;0;0;2;38;2;5;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
