Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;V111Z;V111B;V121Z;V121B;V131Z;V131B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D25Z;D25B;V211Z;V211B;V221Z;V221B;V231Z;V231B;V232Z;V232B;D31_1Z;D31_1B;V311Z;V311B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V411Z;V411B;V421Z;V421B;V431Z;V431B;D51Z;D51B;D52Z;D52B;D53Z;D53B;V511Z;V511B;V521Z;V521B;V531Z;V531B;V532Z;V532B;T32Z;T32B;T32bZ;T32bB;T33Z;T33B;T33bZ;T33bB;T35bZ;T35bB;T37bZ;T37bB;T38bZ;T38bB;T39Z;T39B;T39bZ;T39bB;T40bZ;T40bB;T41bZ;T41bB;ST51Z;ST51B;ST52Z;ST52B;ST54Z;ST54B;ST55Z;ST55B;T35Z;T35B;T41Z;T41B;D31_2Z;D31_2B;T37Z;T37B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB;V8_StoerZ;V8_StoerB
19.08.2024;09:23;A 15;1;1;3;4;5;1;7;1;81;1;53;2;4;9;30;38;26;2;40;4;47;0;29;3;12;0;100;2;4;4;34;1;3;0;81;1;90;2;84;3;70;1;9;0;0;3;71;1;26;2;50;6;51;2;91;0;0;6;43;1;36;1;46;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:22;A 15;1;3;6;3;24;3;24;2;28;2;80;1;75;1;77;5;70;1;70;2;57;3;35;1;3;0;100;5;10;2;1;1;66;4;72;4;73;1;0;2;15;0;0;0;0;2;34;2;22;1;81;1;91;1;92;0;0;2;76;2;32;2;0;0;0;1;1;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:21;A 15;1;0;0;1;48;1;9;2;49;2;21;1;8;12;50;16;43;2;37;4;72;0;51;0;0;0;100;3;29;1;10;2;76;2;77;2;77;0;0;1;85;0;0;0;0;2;5;2;46;2;42;5;40;5;66;0;0;3;48;0;78;4;59;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:20;A 15;1;2;7;5;17;0;15;3;28;1;87;2;59;0;100;3;99;0;100;0;100;0;100;0;0;0;100;0;0;1;0;1;6;1;5;3;4;2;45;5;48;2;1;2;3;1;95;1;90;1;82;1;98;0;100;1;1;1;33;1;88;0;5;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:19;A 15;1;0;0;1;65;1;57;2;11;2;14;0;16;7;81;13;83;3;83;0;100;1;94;1;84;0;100;6;10;1;24;1;3;1;3;0;0;0;100;1;8;0;0;1;2;4;36;0;82;2;77;4;68;4;68;1;1;3;77;4;75;2;24;0;0;0;0;1;1;0;0;;;;;0;0;1;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:18;A 15;1;2;2;6;57;3;7;3;70;1;94;2;46;5;61;20;60;2;93;4;75;1;90;0;100;0;100;5;31;2;34;4;33;4;31;3;25;3;60;3;52;1;3;0;0;1;75;3;16;2;57;2;1;1;1;3;5;2;4;1;1;2;12;1;1;0;0;0;0;0;0;;;;;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:17;A 15;1;2;2;2;27;2;5;3;31;2;45;2;49;8;83;14;77;3;79;2;90;0;94;3;31;0;100;6;69;1;21;1;3;1;3;1;3;1;60;1;72;0;0;2;2;4;48;0;86;4;80;4;79;0;74;2;8;1;86;0;0;4;8;0;0;1;1;1;1;1;1;;;;;0;1;0;0;0;0;0;0;7;11;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:16;A 15;1;4;13;2;34;3;16;4;8;1;74;1;79;23;85;0;0;0;0;2;93;1;10;0;0;0;100;2;5;0;0;2;8;2;8;3;8;2;31;1;31;1;1;0;0;1;12;2;35;1;45;1;62;3;14;1;0;1;69;1;3;1;10;0;0;0;0;0;0;0;0;;;;;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:15;A 15;1;0;0;6;67;0;0;2;28;2;39;2;19;5;86;9;79;3;69;0;98;3;70;3;15;0;100;8;34;3;11;2;16;2;8;2;13;1;49;1;28;4;4;1;1;0;43;1;6;1;24;2;25;2;19;0;0;1;36;2;29;2;14;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:14;A 15;1;3;91;3;5;0;96;0;100;0;0;0;0;6;36;9;28;2;1;2;56;2;33;1;22;0;100;2;1;2;7;1;3;0;0;1;5;2;85;4;85;2;9;1;2;1;60;0;20;2;18;3;19;2;21;1;2;1;22;0;0;1;37;0;0;0;0;1;1;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
