Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D31Z;D31B;D32Z;D32B;V33Z;V33B;D51Z;D51B;D52Z;D52B;D53Z;D53B;D54Z;D54B;V55Z;V55B;V56Z;V56B;V57Z;V57B;V58Z;V58B;V71Z;V71B;D81Z;D81B;V82Z;V82B;D91Z;D91B;D92Z;D92B;V93Z;V93B;D111Z;D111B;D112Z;D112B;D113Z;D113B;V114Z;V114B;V115Z;V115B;V116Z;V116B;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T7_sZ;T7_sB;T7_bZ;T7_bB;T8_sZ;T8_sB;T8_bZ;T8_bB;T9_sZ;T9_sB;T9_bZ;T9_bB;T10_sZ;T10_sB;T10_bZ;T10_bB;MP1_A51Z;MP1_A51B;MP2_A51Z;MP2_A51B;MP1Z;MP1B;MP2_A52Z;MP2_A52B;MP3_A52Z;MP3_A52B;MP2Z;MP2B;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;V4_IOZ;V4_IOB
19.08.2024;09:23;A 27;1;8;17;2;13;0;100;2;1;1;6;0;0;2;3;2;1;1;1;0;0;2;9;2;22;1;4;1;5;4;25;0;32;6;13;1;2;0;12;2;5;1;1;0;0;17;31;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.08.2024;09:22;A 27;1;3;2;1;10;0;100;2;1;0;0;1;32;6;12;5;8;2;65;1;3;1;74;1;73;1;29;2;3;4;50;3;74;2;22;2;3;1;29;2;3;5;35;5;4;2;9;3;52;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;;;;;;;
19.08.2024;09:21;A 27;1;4;39;2;13;0;100;4;14;2;13;2;10;4;18;7;22;2;36;2;9;3;92;1;61;1;25;0;0;10;18;2;87;6;3;0;0;0;0;2;1;3;3;1;12;2;6;2;7;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.08.2024;09:20;A 27;1;3;4;2;20;0;100;0;0;0;0;2;67;3;53;3;73;2;40;1;8;2;94;1;77;2;50;0;0;3;8;1;20;2;2;0;0;0;3;1;3;1;3;0;100;2;10;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.08.2024;09:19;A 27;1;3;7;1;16;0;100;2;4;2;13;0;3;3;31;2;3;3;64;0;0;1;63;0;59;0;72;1;3;3;5;1;41;2;4;2;2;1;3;2;3;3;4;3;7;1;57;2;13;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.08.2024;09:18;A 27;1;3;3;2;10;0;100;1;0;0;0;2;2;3;4;4;10;2;31;1;5;3;83;2;24;3;40;3;6;6;23;1;42;0;40;1;1;0;0;3;4;4;3;0;0;2;13;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.08.2024;09:17;A 27;1;4;4;3;20;0;100;4;5;0;4;1;84;1;1;3;11;1;1;3;25;1;77;7;51;2;1;2;3;8;8;4;44;4;74;1;1;1;6;4;18;2;37;1;46;2;32;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.08.2024;09:16;A 27;1;5;8;3;20;0;100;2;3;2;10;0;0;2;4;5;40;0;0;0;0;3;70;2;20;0;0;1;1;1;1;2;7;2;4;2;4;3;40;6;5;8;19;1;1;5;57;6;79;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.08.2024;09:15;A 27;1;3;7;1;6;0;100;1;1;0;0;0;0;2;12;10;30;0;0;0;0;3;74;1;22;0;0;0;0;4;13;1;69;1;61;1;1;1;5;4;9;5;8;1;0;4;22;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
19.08.2024;09:14;A 27;1;7;30;2;13;0;100;5;12;2;13;1;0;3;22;2;85;0;0;1;5;0;100;5;65;0;0;1;21;4;23;2;49;4;44;3;3;1;22;1;2;0;0;1;6;1;7;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
