Datum;Uhrzeit;Bezeichnung;Intervall;VD21Z;VD21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;VD81Z;VD81B;VD82Z;VD82B;V83Z;V83B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TBS32Z;TBS32B;TF35Z;TF35B;TBS35Z;TBS35B;TF38Z;TF38B;TBS38Z;TBS38B;TF41Z;TF41B;TBS41Z;TBS41B
19.08.2024;09:13;A 59;1;0;56;0;100;2;6;1;68;0;50;1;63;2;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;8;1;0
19.08.2024;09:12;A 59;1;2;31;0;100;3;43;2;27;1;34;4;19;5;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;4;6;3;3
19.08.2024;09:11;A 59;1;1;8;0;100;4;21;0;0;1;23;1;1;1;50;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;9;18;2;3
19.08.2024;09:10;A 59;1;0;4;0;100;2;7;0;0;1;29;1;1;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;4;0;0
19.08.2024;09:09;A 59;1;2;40;0;100;0;0;2;20;0;0;3;37;2;27;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;5;9;0;0
19.08.2024;09:08;A 59;1;0;100;0;100;0;0;0;0;0;0;2;5;1;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;16;0;0
19.08.2024;09:07;A 59;1;2;42;0;100;4;18;2;56;0;48;1;60;2;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;13;2;2
19.08.2024;09:06;A 59;1;0;4;0;100;3;86;1;58;1;4;4;11;0;100;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;9;21;4;13
19.08.2024;09:05;A 59;1;0;100;0;100;1;13;2;1;1;44;3;2;3;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;0;0
19.08.2024;09:04;A 59;1;2;48;0;100;1;1;0;47;1;3;1;1;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:03;A 59;1;2;15;0;100;3;30;1;90;0;0;4;12;2;56;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;7;11;4;7
19.08.2024;09:02;A 59;1;0;0;0;100;1;9;1;12;0;0;1;22;2;69;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;7;11;1;3
19.08.2024;09:01;A 59;1;3;9;0;100;2;8;2;86;1;48;0;87;4;38;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;4;6;1;1
19.08.2024;09:00;A 59;1;0;49;0;100;3;6;2;8;0;0;4;29;1;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;14;0;0
19.08.2024;08:59;A 59;1;1;13;0;100;2;13;0;0;0;0;1;2;1;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;18;2;2
19.08.2024;08:58;A 59;1;0;84;0;100;0;0;3;10;0;0;0;94;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;14;0;0
19.08.2024;08:57;A 59;1;3;63;0;100;4;16;1;15;0;0;0;100;1;77;0;0;2;3;0;0;0;0;0;0;2;3;0;0;0;0;6;15;0;0
19.08.2024;08:56;A 59;1;1;75;0;100;1;1;2;76;1;76;2;83;3;40;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;7;12;0;0
19.08.2024;08:55;A 59;1;3;52;0;100;1;4;0;0;0;0;0;0;3;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;0
19.08.2024;08:54;A 59;1;1;47;0;100;3;16;1;23;0;0;2;41;1;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;18;1;9
19.08.2024;08:53;A 59;1;0;100;0;100;3;9;0;0;0;0;1;5;0;100;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;9;30;0;0
19.08.2024;08:52;A 59;1;4;14;0;100;0;0;2;50;0;0;0;54;3;54;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;08:51;A 59;1;1;2;0;100;0;0;1;44;0;0;1;74;2;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;17;0;0
19.08.2024;08:50;A 59;1;1;7;0;100;1;9;3;17;2;21;0;0;1;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;17;2;4
19.08.2024;08:49;A 59;1;0;80;0;100;0;0;1;87;0;0;0;86;3;81;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;10;15;0;0
19.08.2024;08:48;A 59;1;3;34;0;100;2;34;2;1;1;2;2;17;1;89;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;10;4;9
19.08.2024;08:47;A 59;1;2;26;0;100;1;6;0;0;0;0;2;2;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;16;1;1
19.08.2024;08:46;A 59;1;2;24;0;100;1;9;1;45;0;78;2;13;4;87;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;12;16;1;2
19.08.2024;08:45;A 59;1;2;30;0;100;0;0;2;54;1;1;0;51;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;16;0;0
19.08.2024;08:44;A 59;1;0;0;0;100;1;1;1;22;0;0;3;42;2;96;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;9;22;0;0
19.08.2024;08:43;A 59;1;1;79;0;100;1;13;0;91;0;0;0;89;4;36;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;5;6;1;6
19.08.2024;08:42;A 59;1;2;7;0;100;1;5;2;60;0;0;1;76;1;95;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;11;16;1;1
19.08.2024;08:41;A 59;1;1;13;0;100;0;0;1;80;1;61;4;20;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;9;0;0
19.08.2024;08:40;A 59;1;1;35;0;100;4;28;0;0;0;0;1;0;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;3;5
19.08.2024;08:39;A 59;1;0;0;0;100;3;66;1;32;0;0;0;31;1;62;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;18;1;1
19.08.2024;08:38;A 59;1;0;0;0;100;1;1;1;73;0;0;2;69;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;19;0;0
19.08.2024;08:37;A 59;1;2;19;0;100;0;0;1;77;0;0;2;73;1;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;0;31
19.08.2024;08:36;A 59;1;1;1;0;100;1;13;0;0;0;0;2;3;0;100;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;9;16;2;17
19.08.2024;08:35;A 59;1;2;77;0;100;0;0;1;12;0;0;1;19;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;14;1;1
19.08.2024;08:34;A 59;1;1;36;0;100;2;22;4;78;0;0;2;87;5;38;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;3;3;2;7
19.08.2024;08:33;A 59;1;1;6;0;100;2;31;2;24;1;3;1;34;1;82;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;6;9;4;6
19.08.2024;08:32;A 59;1;1;85;1;91;1;6;2;4;0;0;1;9;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;14;1;1
19.08.2024;08:31;A 59;1;0;0;0;0;1;15;0;0;0;64;0;0;5;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;2;6
19.08.2024;08:30;A 59;1;2;9;0;0;1;2;2;2;2;13;0;0;1;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;13;0;0
19.08.2024;08:29;A 59;1;1;73;0;0;0;0;2;6;2;54;1;0;5;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;10;0;0
19.08.2024;08:28;A 59;1;1;39;0;0;1;6;2;3;1;6;1;8;3;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;2;2
19.08.2024;08:27;A 59;1;1;2;0;0;1;14;1;23;0;0;1;32;2;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;8;17;1;6
19.08.2024;08:26;A 59;1;0;0;0;0;3;10;2;18;0;0;0;0;1;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;16;1;1
19.08.2024;08:25;A 59;1;0;57;0;0;0;0;2;7;2;59;0;0;4;29;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;5;6;0;0
19.08.2024;08:24;A 59;1;1;28;0;0;0;0;1;33;2;9;1;37;0;95;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;13;0;0
19.08.2024;08:23;A 59;1;3;13;0;0;0;0;1;4;0;0;2;18;5;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;13;0;0
19.08.2024;08:22;A 59;1;0;10;0;0;0;0;0;88;0;0;0;86;3;28;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0
19.08.2024;08:21;A 59;1;3;67;0;0;2;12;1;31;0;26;1;15;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;22;1;4
19.08.2024;08:20;A 59;1;1;70;0;0;2;12;2;35;1;46;1;10;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;11;3;3
19.08.2024;08:19;A 59;1;2;8;0;0;1;14;0;79;0;0;0;0;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;4
19.08.2024;08:18;A 59;1;0;0;0;0;0;0;1;59;0;0;1;39;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;13;0;0
19.08.2024;08:17;A 59;1;0;0;0;0;0;0;2;63;0;0;1;79;1;98;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;9;23;0;0
19.08.2024;08:16;A 59;1;2;74;0;0;2;16;0;79;0;0;0;0;2;58;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;2;7;1;5
19.08.2024;08:15;A 59;1;1;2;0;0;1;2;1;3;0;0;1;6;2;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;23;0;0
19.08.2024;08:14;A 59;1;1;3;0;0;3;14;2;79;1;3;2;75;1;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;24;2;9
19.08.2024;08:13;A 59;1;2;50;0;0;2;20;0;61;0;0;1;61;1;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;1;2
19.08.2024;08:12;A 59;1;3;52;0;0;0;0;1;75;1;4;1;85;2;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;10;0;0
19.08.2024;08:11;A 59;1;2;74;0;0;2;7;2;31;1;75;2;17;3;37;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8;1;0
19.08.2024;08:10;A 59;1;1;0;0;0;1;2;2;76;0;0;3;29;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;11;0;0
19.08.2024;08:09;A 59;1;4;51;0;0;1;44;2;14;1;2;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;21;2;7
19.08.2024;08:08;A 59;1;1;16;0;0;2;26;0;0;0;0;0;0;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;10;30;3;5
19.08.2024;08:07;A 59;1;0;58;0;0;0;0;2;2;1;9;1;6;2;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;0;0
19.08.2024;08:06;A 59;1;1;41;0;0;2;16;2;16;0;0;0;8;2;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;19;2;2
19.08.2024;08:05;A 59;1;0;0;0;0;2;9;1;96;1;96;1;45;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;2;1
19.08.2024;08:04;A 59;1;0;0;0;0;0;0;2;74;0;0;3;16;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;0
19.08.2024;08:03;A 59;1;0;4;0;0;1;57;1;25;0;0;2;30;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;3;11
19.08.2024;08:02;A 59;1;1;24;0;0;2;22;1;78;0;0;1;89;2;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;16;2;5
19.08.2024;08:01;A 59;1;2;11;0;0;1;11;2;66;0;0;2;59;2;58;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;4;6;0;0
19.08.2024;08:00;A 59;1;0;38;0;0;5;10;0;0;0;27;0;0;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;0;0
19.08.2024;07:59;A 59;1;1;17;2;49;1;5;1;1;1;15;0;0;1;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;18;1;0
19.08.2024;07:58;A 59;1;0;85;0;0;2;7;0;90;1;58;0;0;1;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;3;2
19.08.2024;07:57;A 59;1;3;61;0;0;3;13;3;87;0;0;1;58;3;52;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;7;15;2;1
19.08.2024;07:56;A 59;1;1;85;1;0;1;0;1;95;1;4;1;68;2;97;3;5;0;0;0;0;0;0;2;3;0;0;0;0;1;1;12;21;1;1
19.08.2024;07:55;A 59;1;0;100;3;0;2;9;1;86;0;0;2;87;1;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0
19.08.2024;07:54;A 59;1;1;77;5;6;1;0;2;58;0;0;1;75;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;0;0
19.08.2024;07:53;A 59;1;1;88;0;0;5;26;2;3;1;3;1;56;4;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;35;3;10
19.08.2024;07:52;A 59;1;0;0;0;0;2;9;2;74;0;0;1;76;2;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;12;2;2
19.08.2024;07:51;A 59;1;1;7;0;19;0;0;1;53;0;0;1;61;1;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;14;0;0
19.08.2024;07:50;A 59;1;1;52;2;28;1;7;0;0;0;0;1;3;2;55;0;0;0;0;0;0;1;1;0;0;1;4;0;0;0;1;9;11;0;0
19.08.2024;07:49;A 59;1;1;1;3;2;1;2;3;7;1;45;0;0;3;75;0;0;1;1;0;0;0;0;0;0;1;4;0;0;1;0;8;12;1;0
19.08.2024;07:48;A 59;1;1;11;0;0;1;2;1;1;0;0;3;7;2;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;14;0;0
19.08.2024;07:47;A 59;1;0;0;0;0;2;6;0;0;0;0;6;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;21;1;0
19.08.2024;07:46;A 59;1;1;7;0;0;2;21;2;37;2;41;2;44;4;77;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;3;7;20;2;7
19.08.2024;07:45;A 59;1;3;37;0;0;0;0;1;19;0;19;1;2;1;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;0;0
19.08.2024;07:44;A 59;1;1;62;0;0;1;12;1;1;1;55;1;6;4;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;17;1;7
19.08.2024;07:43;A 59;1;0;33;0;0;0;0;0;0;0;22;0;0;1;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;18;0;0
19.08.2024;07:42;A 59;1;1;80;1;39;0;0;3;41;1;13;3;47;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;7;19;0;0
19.08.2024;07:41;A 59;1;0;100;0;0;0;0;1;69;0;0;4;47;2;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;9;0;0
19.08.2024;07:40;A 59;1;1;14;1;7;1;21;1;56;1;8;0;58;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;2;2
19.08.2024;07:39;A 59;1;1;1;0;0;0;0;2;70;0;0;1;88;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;13;0;0
19.08.2024;07:38;A 59;1;0;0;0;0;0;0;0;0;0;0;1;18;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;9;0;0
19.08.2024;07:37;A 59;1;1;33;0;0;1;5;0;53;0;0;0;50;1;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;9;2;5
19.08.2024;07:36;A 59;1;0;0;0;0;0;0;1;77;0;0;2;38;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;21;0;0
19.08.2024;07:35;A 59;1;1;74;0;0;1;1;0;0;0;0;3;4;2;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;11;0;0
19.08.2024;07:34;A 59;1;2;12;1;6;1;7;3;83;0;0;0;88;3;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;14;1;3
19.08.2024;07:33;A 59;1;0;0;0;0;3;15;4;57;0;0;1;75;2;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;13;1;9
19.08.2024;07:32;A 59;1;0;0;0;0;0;0;1;84;0;0;2;72;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;9;0;0
19.08.2024;07:31;A 59;1;0;86;0;0;1;7;0;80;0;0;1;1;5;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0
19.08.2024;07:30;A 59;1;1;68;1;45;0;0;3;29;0;0;2;13;2;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;24;0;0
19.08.2024;07:29;A 59;1;1;59;2;4;1;8;0;0;0;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;38;1;3
19.08.2024;07:28;A 59;1;1;5;0;0;0;0;1;0;1;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0
19.08.2024;07:27;A 59;1;0;28;0;0;1;0;0;38;0;27;2;39;3;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;14;0;0
19.08.2024;07:26;A 59;1;1;59;1;5;0;0;2;26;1;41;1;38;2;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;27;0;0
19.08.2024;07:25;A 59;1;3;74;3;8;0;0;2;6;1;33;1;9;1;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0
19.08.2024;07:24;A 59;1;0;0;0;100;1;11;1;39;1;4;0;35;2;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;5;8;1;1
19.08.2024;07:23;A 59;1;0;0;0;100;1;14;0;100;0;0;0;100;5;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;20;1;7
19.08.2024;07:22;A 59;1;3;12;0;100;1;5;1;3;0;0;2;23;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;1;0
19.08.2024;07:21;A 59;1;0;0;1;15;1;0;0;0;0;0;2;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;19;0;0
19.08.2024;07:20;A 59;1;0;0;0;0;3;0;0;0;0;0;2;4;2;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;20;1;1
19.08.2024;07:19;A 59;1;1;87;0;80;1;16;2;27;1;2;1;10;3;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;11;1;0
19.08.2024;07:18;A 59;1;2;48;1;55;0;0;2;41;0;0;1;41;1;57;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;9;15;0;0
19.08.2024;07:17;A 59;1;1;4;1;3;1;3;1;29;0;0;1;42;1;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;24;2;1
19.08.2024;07:16;A 59;1;2;4;1;3;0;0;1;29;0;0;3;13;5;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;4
19.08.2024;07:15;A 59;1;0;0;0;0;1;13;0;32;0;0;0;30;1;46;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;5;14;2;5
19.08.2024;07:14;A 59;1;0;0;0;0;0;0;1;69;0;0;2;78;2;80;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;10;21;0;0
19.08.2024;07:13;A 59;1;0;0;0;0;2;32;1;58;0;0;0;57;1;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;8;1;10
19.08.2024;07:12;A 59;1;0;0;0;0;0;0;2;70;0;0;2;68;0;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;16;0;0
19.08.2024;07:11;A 59;1;0;0;0;0;1;4;1;55;0;0;1;65;1;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;12;1;1
19.08.2024;07:10;A 59;1;0;79;0;0;0;0;2;72;0;0;2;23;3;59;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;9;21;0;0
19.08.2024;07:09;A 59;1;3;64;1;45;0;0;0;36;0;34;0;33;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;21;1;0
19.08.2024;07:08;A 59;1;1;57;1;91;0;0;1;44;1;23;2;58;1;92;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;3;10;19;0;0
19.08.2024;07:07;A 59;1;0;44;0;0;0;0;0;53;0;0;0;51;3;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;1;0
19.08.2024;07:06;A 59;1;1;42;1;4;0;0;0;100;0;0;0;100;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;0;0
19.08.2024;07:05;A 59;1;0;0;0;0;1;5;1;1;0;0;1;11;3;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;11;1;1
19.08.2024;07:04;A 59;1;1;2;1;4;0;0;1;47;0;0;0;45;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0
19.08.2024;07:03;A 59;1;0;0;0;0;3;24;1;1;0;0;3;26;3;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;11;1;8
19.08.2024;07:02;A 59;1;0;0;0;0;1;6;1;1;1;3;0;0;2;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;13;1;1
19.08.2024;07:01;A 59;1;2;68;0;72;1;3;0;0;0;60;1;2;2;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;9;1;1
19.08.2024;07:00;A 59;1;0;0;0;100;2;23;2;38;1;7;0;36;1;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;13;1;5
19.08.2024;06:59;A 59;1;0;0;1;81;0;2;1;20;0;0;1;28;2;64;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;11;13;1;1
19.08.2024;06:58;A 59;1;3;87;2;50;1;7;0;0;0;0;0;0;1;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;24;0;0
19.08.2024;06:57;A 59;1;1;19;1;5;2;46;0;18;0;0;0;16;1;98;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;1;8
19.08.2024;06:56;A 59;1;2;19;1;5;0;0;2;76;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;0;0
19.08.2024;06:55;A 59;1;1;15;1;5;1;8;0;0;0;44;2;9;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;7;1;2
19.08.2024;06:54;A 59;1;1;3;2;6;1;12;1;1;1;64;2;9;2;62;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;7;14;1;6
19.08.2024;06:53;A 59;1;1;1;1;4;4;13;0;0;0;0;0;0;3;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;9;2;3
19.08.2024;06:52;A 59;1;0;57;0;0;1;11;1;26;0;0;1;8;3;41;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;4;5;1;3
19.08.2024;06:51;A 59;1;1;17;1;6;1;1;0;0;0;0;0;0;4;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;10;1;2
19.08.2024;06:50;A 59;1;2;38;1;73;1;8;2;60;0;0;1;75;3;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;0;0
19.08.2024;06:49;A 59;1;1;50;1;9;1;1;0;87;1;21;0;83;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
19.08.2024;06:48;A 59;1;0;0;0;0;0;0;3;39;0;0;2;54;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;0;0
19.08.2024;06:47;A 59;1;0;0;0;0;0;0;0;100;0;0;0;100;5;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;16;0;0
19.08.2024;06:46;A 59;1;0;0;0;0;1;1;1;64;0;0;1;28;3;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;9;0;0
19.08.2024;06:45;A 59;1;0;0;0;0;0;0;0;100;0;0;1;1;3;55;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;8;14;0;0
