Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;T1_2Z;T1_2B
19.08.2024;07:56;A 96;1;0;100;0;100;1;97;0;100;0;100;0;100;9;8;0;0;0;0;0;0
19.08.2024;07:55;A 96;1;0;100;0;100;1;6;0;100;0;100;0;100;4;7;0;0;0;0;1;1
19.08.2024;07:54;A 96;1;0;100;0;100;2;17;0;100;0;100;0;100;3;4;0;0;0;0;1;1
19.08.2024;07:53;A 96;1;0;100;0;100;1;55;0;100;0;100;0;100;8;8;0;0;0;0;0;0
19.08.2024;07:52;A 96;1;0;100;0;100;2;73;0;100;0;100;0;100;3;4;0;0;0;0;0;0
19.08.2024;07:51;A 96;1;0;100;0;100;3;48;0;100;0;100;0;100;3;3;0;0;0;0;0;0
19.08.2024;07:50;A 96;1;0;100;0;100;1;80;0;100;0;100;0;100;4;6;0;0;0;0;0;0
19.08.2024;07:49;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;3;4;0;0;0;0;0;0
19.08.2024;07:48;A 96;1;0;100;0;100;3;21;0;100;0;100;0;100;6;9;0;0;0;0;1;2
19.08.2024;07:47;A 96;1;0;100;0;100;1;25;0;100;0;100;0;100;1;1;0;0;0;0;5;12
19.08.2024;07:46;A 96;1;0;100;0;100;1;45;0;100;0;100;0;100;2;3;1;2;0;0;0;0
19.08.2024;07:45;A 96;1;0;100;0;100;2;66;0;100;0;100;0;100;9;8;0;0;0;0;0;0
19.08.2024;07:44;A 96;1;0;100;0;100;0;100;0;100;0;100;0;100;4;4;0;0;0;0;0;0
19.08.2024;07:43;A 96;1;0;100;0;100;4;90;0;100;0;100;0;100;6;8;0;0;0;0;0;0
19.08.2024;07:42;A 96;1;0;100;0;100;2;46;0;100;0;100;0;100;11;30;0;0;0;0;0;0
19.08.2024;07:41;A 96;1;0;100;0;100;1;31;0;100;0;100;0;100;4;5;0;0;0;0;0;0
19.08.2024;07:40;A 96;1;0;100;0;100;0;62;0;100;0;100;0;100;0;0;0;0;0;0;0;0
19.08.2024;07:39;A 96;1;0;100;0;100;1;58;0;100;0;100;0;100;8;12;0;0;0;0;0;0
19.08.2024;07:38;A 96;1;0;100;0;100;1;64;0;100;0;100;0;100;4;4;0;0;0;0;0;0
19.08.2024;07:37;A 96;1;0;100;0;100;1;65;0;100;0;100;0;100;2;2;0;0;0;0;0;0
19.08.2024;07:36;A 96;1;0;100;0;100;1;54;0;100;0;100;0;100;4;5;0;0;0;0;0;0
19.08.2024;07:35;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;3;2;0;0;0;0;1;1
19.08.2024;07:34;A 96;1;0;100;0;100;2;5;0;100;0;100;0;100;2;1;0;0;0;0;0;0
19.08.2024;07:33;A 96;1;0;100;0;100;1;1;0;100;0;100;0;100;2;2;0;0;0;0;0;0
19.08.2024;07:32;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;7;7;0;0;0;0;0;0
19.08.2024;07:31;A 96;1;0;100;0;100;3;41;0;100;0;100;0;100;2;4;0;0;0;0;0;0
19.08.2024;07:30;A 96;1;0;100;0;100;5;19;0;100;0;100;0;100;2;3;0;0;0;0;0;0
19.08.2024;07:29;A 96;1;0;100;0;100;1;11;0;100;0;100;0;100;5;6;0;0;0;0;0;0
19.08.2024;07:28;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;2;2;0;0;0;0;0;0
19.08.2024;07:27;A 96;1;0;100;0;100;4;21;0;100;0;100;0;100;4;37;0;0;1;2;0;0
19.08.2024;07:26;A 96;1;0;100;0;100;1;27;0;100;0;100;0;100;11;10;0;0;0;0;0;0
19.08.2024;07:25;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;4;4;0;0;0;0;0;0
19.08.2024;07:24;A 96;1;0;100;0;100;0;14;0;100;0;100;0;100;2;2;0;0;0;0;0;0
19.08.2024;07:23;A 96;1;0;100;0;100;1;92;0;100;0;100;0;100;8;8;0;0;0;0;0;0
19.08.2024;07:22;A 96;1;0;100;0;100;1;16;0;100;0;100;0;100;3;4;0;0;0;0;0;0
19.08.2024;07:21;A 96;1;0;100;0;100;0;15;0;100;0;100;0;100;2;2;0;0;0;0;0;0
19.08.2024;07:20;A 96;1;0;100;0;100;1;12;0;100;0;100;0;100;5;7;0;0;0;0;0;0
19.08.2024;07:19;A 96;1;0;100;0;100;1;64;0;100;0;100;0;100;9;12;0;0;0;0;0;0
19.08.2024;07:18;A 96;1;0;100;0;100;2;59;0;100;0;100;0;100;7;13;0;0;0;0;0;0
19.08.2024;07:17;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;9;9;0;0;0;0;0;0
19.08.2024;07:16;A 96;1;0;100;0;100;1;68;0;100;0;100;0;100;1;2;0;0;0;0;0;0
19.08.2024;07:15;A 96;1;0;100;0;100;0;13;0;100;0;100;0;100;6;6;0;0;0;0;0;0
19.08.2024;07:14;A 96;1;0;100;0;100;1;77;0;100;0;100;0;100;1;1;0;0;0;0;0;0
19.08.2024;07:13;A 96;1;0;100;0;100;1;54;0;100;0;100;0;100;2;3;1;2;1;2;0;0
19.08.2024;07:12;A 96;1;0;100;0;100;1;18;0;100;0;100;0;100;0;0;0;0;0;0;0;0
19.08.2024;07:11;A 96;1;0;100;0;100;1;93;0;100;0;100;0;100;8;8;0;0;0;0;1;2
19.08.2024;07:10;A 96;1;0;100;0;100;1;4;0;100;0;100;0;100;0;0;0;0;0;0;0;0
19.08.2024;07:09;A 96;1;0;100;0;100;1;14;0;100;0;100;0;100;3;3;0;0;0;0;0;0
19.08.2024;07:08;A 96;1;0;100;0;100;1;56;0;100;0;100;0;100;2;1;0;0;0;0;0;0
19.08.2024;07:07;A 96;1;0;100;0;100;1;1;0;100;0;100;0;100;2;2;0;0;0;0;0;0
19.08.2024;07:06;A 96;1;0;100;0;100;3;14;0;100;0;100;0;100;3;3;0;0;0;0;0;0
19.08.2024;07:05;A 96;1;0;100;0;100;1;60;0;100;0;100;0;100;8;7;0;0;0;0;0;0
19.08.2024;07:04;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;0;0;0;0;0;0;0;0
19.08.2024;07:03;A 96;1;0;100;0;100;2;18;0;100;0;100;0;100;3;3;0;0;0;0;0;0
19.08.2024;07:02;A 96;1;0;100;0;100;0;100;0;100;0;100;0;100;4;4;0;0;0;0;0;0
19.08.2024;07:01;A 96;1;0;100;0;100;3;46;0;100;0;100;0;100;5;5;0;0;0;0;0;0
19.08.2024;07:00;A 96;1;0;100;0;100;0;13;0;100;0;100;0;100;3;3;0;0;0;0;0;0
19.08.2024;06:59;A 96;1;0;100;0;100;1;37;0;100;0;100;0;100;8;9;1;2;1;2;0;0
19.08.2024;06:58;A 96;1;0;100;0;100;3;64;0;100;0;100;0;100;1;1;0;0;0;0;0;0
19.08.2024;06:57;A 96;1;0;100;0;100;1;14;0;100;0;100;0;100;0;0;0;0;0;0;0;0
19.08.2024;06:56;A 96;1;0;100;0;100;1;36;0;100;0;100;0;100;5;6;0;0;0;0;0;0
19.08.2024;06:55;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;2;1;0;0;0;0;0;0
19.08.2024;06:54;A 96;1;0;100;0;100;0;12;0;100;0;100;0;100;3;3;0;0;0;0;0;0
19.08.2024;06:53;A 96;1;0;100;0;100;1;86;0;100;0;100;0;100;4;7;0;0;0;0;0;0
19.08.2024;06:52;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;0;0;0;0;0;0;0;0
19.08.2024;06:51;A 96;1;0;100;0;100;1;16;0;100;0;100;0;100;4;3;0;0;0;0;0;0
19.08.2024;06:50;A 96;1;0;100;0;100;1;46;0;100;0;100;0;100;1;2;0;0;0;0;0;0
19.08.2024;06:49;A 96;1;0;100;0;100;1;65;0;100;0;100;0;100;3;4;0;0;0;0;0;0
19.08.2024;06:48;A 96;1;0;100;0;100;1;73;0;100;0;100;0;100;5;4;0;0;0;0;0;0
19.08.2024;06:47;A 96;1;0;100;0;100;1;37;0;100;0;100;0;100;1;1;0;0;0;0;1;2
19.08.2024;06:46;A 96;1;0;100;0;100;0;65;0;100;0;100;0;100;2;2;0;0;1;2;1;1
19.08.2024;06:45;A 96;1;0;100;0;100;1;48;0;100;0;100;0;100;2;3;1;1;0;0;0;0
19.08.2024;06:44;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;7;5;0;0;0;0;0;0
19.08.2024;06:43;A 96;1;0;100;0;100;0;64;0;100;0;100;0;100;2;1;0;0;0;0;0;0
19.08.2024;06:42;A 96;1;0;100;0;100;5;85;0;100;0;100;0;100;0;0;0;0;0;0;0;0
19.08.2024;06:41;A 96;1;0;100;0;100;1;84;0;100;0;100;0;100;3;3;0;0;0;0;0;0
19.08.2024;06:40;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;3;4;0;0;0;0;0;0
19.08.2024;06:39;A 96;1;0;100;0;100;0;12;0;100;0;100;0;100;2;5;0;0;0;0;0;0
19.08.2024;06:38;A 96;1;0;100;0;100;1;0;0;100;0;100;0;100;2;5;0;0;0;0;0;0
19.08.2024;06:37;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;2;3;0;0;0;0;0;0
19.08.2024;06:36;A 96;1;0;100;0;100;0;14;0;100;0;100;0;100;0;0;0;0;0;0;0;0
19.08.2024;06:35;A 96;1;0;100;0;100;1;70;0;100;0;100;0;100;3;2;0;0;0;0;0;0
19.08.2024;06:34;A 96;1;0;100;0;100;0;62;0;100;0;100;0;100;0;0;0;0;0;0;0;0
19.08.2024;06:33;A 96;1;0;100;0;100;2;54;0;100;0;100;0;100;3;4;0;0;0;0;0;0
19.08.2024;06:32;A 96;1;0;100;0;100;0;100;0;100;0;100;0;100;4;5;0;0;0;0;0;0
19.08.2024;06:31;A 96;1;0;100;0;100;0;100;0;100;0;100;0;100;3;2;0;0;0;0;0;0
19.08.2024;06:30;A 96;1;0;100;0;100;3;24;0;100;0;100;0;100;2;2;0;0;0;0;0;0
19.08.2024;06:29;A 96;1;0;100;0;100;0;48;0;100;0;100;0;100;2;2;0;0;0;0;1;1
19.08.2024;06:28;A 96;1;0;100;0;100;1;9;0;100;0;100;0;100;1;1;1;2;1;2;3;6
19.08.2024;06:27;A 96;1;0;100;0;100;1;3;0;100;0;100;0;100;0;0;0;0;0;0;0;0
19.08.2024;06:26;A 96;1;0;100;0;100;1;40;0;100;0;100;0;100;2;2;0;0;0;0;0;0
19.08.2024;06:25;A 96;1;0;100;0;100;2;69;0;100;0;100;0;100;0;0;0;0;0;0;0;0
19.08.2024;06:24;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;1;1;0;0;0;0;0;0
19.08.2024;06:23;A 96;1;0;100;0;100;0;48;0;100;0;100;0;100;2;1;0;0;0;0;0;0
19.08.2024;06:22;A 96;1;0;100;0;100;2;5;0;100;0;100;0;100;2;3;0;0;0;0;0;0
19.08.2024;06:21;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;2;2;0;0;0;0;0;0
19.08.2024;06:20;A 96;1;0;100;0;100;0;3;0;100;0;100;0;100;0;0;0;0;0;0;0;0
19.08.2024;06:19;A 96;1;0;100;0;100;1;18;0;100;0;100;0;100;1;1;0;0;0;0;0;0
19.08.2024;06:18;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;6;8;0;0;0;0;0;0
19.08.2024;06:17;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;2;2;0;0;0;0;0;0
19.08.2024;06:16;A 96;1;0;100;0;100;1;25;0;100;0;100;0;100;1;1;0;0;0;0;0;0
19.08.2024;06:15;A 96;1;0;100;0;100;1;1;0;100;0;100;0;100;2;2;0;0;0;0;0;0
19.08.2024;06:14;A 96;1;0;100;0;100;1;1;0;100;0;100;0;100;3;3;0;0;0;0;1;3
19.08.2024;06:13;A 96;1;0;100;0;100;1;1;0;100;0;100;0;100;0;0;1;2;1;2;0;0
19.08.2024;06:12;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;3;4;0;0;0;0;2;2
19.08.2024;06:11;A 96;1;0;100;0;100;1;16;0;100;0;100;0;100;1;1;0;0;0;0;0;0
19.08.2024;06:10;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;0;0;0;0;0;0;0;0
19.08.2024;06:09;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;2;2;0;0;0;0;0;0
19.08.2024;06:08;A 96;1;0;100;0;100;0;38;0;100;0;100;0;100;3;2;0;0;0;0;0;0
19.08.2024;06:07;A 96;1;0;100;0;100;1;17;0;100;0;100;0;100;0;0;0;0;0;0;0;0
19.08.2024;06:06;A 96;1;0;100;0;100;1;20;0;100;0;100;0;100;1;2;0;0;0;0;0;0
19.08.2024;06:05;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;1;3;0;0;0;0;0;0
19.08.2024;06:04;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;1;2;0;0;0;0;0;0
19.08.2024;06:03;A 96;1;0;100;0;100;3;4;0;100;0;100;0;100;0;0;0;0;0;0;0;0
19.08.2024;06:02;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;0;0;0;0;0;0;0;0
19.08.2024;06:01;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;3;4;0;0;0;0;0;0
19.08.2024;06:00;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;0;0;0;0;0;0;1;2
19.08.2024;05:59;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;1;1;0;0;0;0;0;0
19.08.2024;05:58;A 96;1;0;100;0;100;3;42;0;100;0;100;0;100;1;1;1;2;1;2;0;0
19.08.2024;05:57;A 96;1;0;100;0;100;1;48;0;100;0;100;0;100;5;8;0;0;0;0;0;0
19.08.2024;05:56;A 96;1;0;100;0;100;0;2;0;100;0;100;0;100;0;0;0;0;0;0;0;0
19.08.2024;05:55;A 96;1;0;100;0;100;2;75;0;100;0;100;0;100;1;1;0;0;0;0;0;0
19.08.2024;05:54;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;0;0;0;0;0;0;0;0
19.08.2024;05:53;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;2;2;0;0;0;0;0;0
19.08.2024;05:52;A 96;1;0;100;0;100;0;10;0;100;0;100;0;100;0;0;0;0;0;0;0;0
19.08.2024;05:51;A 96;1;0;100;0;100;3;71;0;100;0;100;0;100;1;1;0;0;0;0;0;0
19.08.2024;05:50;A 96;1;0;100;0;100;2;76;0;100;0;100;0;100;1;1;1;2;0;0;0;0
19.08.2024;05:49;A 96;1;0;100;0;100;2;36;0;100;0;100;0;100;3;3;0;0;0;0;0;0
19.08.2024;05:48;A 96;1;0;100;0;100;2;26;0;100;0;100;0;100;1;1;0;0;0;0;0;0
19.08.2024;05:47;A 96;1;0;100;0;100;1;12;0;100;0;100;0;100;4;7;0;0;0;0;0;0
19.08.2024;05:46;A 96;1;0;100;0;100;1;32;0;100;0;100;0;100;3;12;0;0;0;0;0;0
19.08.2024;05:45;A 96;1;0;100;0;100;1;42;0;100;0;100;0;100;3;9;0;0;0;0;0;0
19.08.2024;05:44;A 96;1;0;100;0;100;1;35;0;100;0;100;0;100;0;0;0;0;0;0;0;0
19.08.2024;05:43;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;2;3;0;0;0;0;0;0
19.08.2024;05:42;A 96;1;0;100;0;100;1;28;0;100;0;100;0;100;3;3;0;0;0;0;0;0
19.08.2024;05:41;A 96;1;0;100;0;100;1;35;0;100;0;100;0;100;1;1;0;0;0;0;0;0
19.08.2024;05:40;A 96;1;0;100;0;100;2;19;0;100;0;100;0;100;2;2;0;0;0;0;0;0
19.08.2024;05:39;A 96;1;0;100;0;100;2;17;0;100;0;100;0;100;0;0;0;0;0;0;0;0
19.08.2024;05:38;A 96;1;0;100;0;100;0;28;0;100;0;100;0;100;0;0;0;0;0;0;1;2
19.08.2024;05:37;A 96;1;0;100;0;100;3;26;0;100;0;100;0;100;3;4;0;0;0;0;0;0
19.08.2024;05:36;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;2;3;0;0;0;0;0;0
19.08.2024;05:35;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;1;2;0;0;0;0;0;0
19.08.2024;05:34;A 96;1;0;100;0;100;1;1;0;100;0;100;0;100;0;0;0;0;0;0;0;0
19.08.2024;05:33;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;1;1;0;0;0;0;0;0
19.08.2024;05:32;A 96;1;0;100;0;100;1;2;0;100;0;100;0;100;0;0;0;0;0;0;0;0
19.08.2024;05:31;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;3;3;0;0;0;0;0;0
19.08.2024;05:30;A 96;1;0;100;0;100;0;0;0;100;0;100;0;100;0;0;0;0;0;0;0;0
19.08.2024;05:29;A 96;1;0;100;0;100;5;24;0;100;0;100;0;100;0;0;0;0;0;0;0;0
19.08.2024;05:28;A 96;1;0;100;0;100;1;63;0;100;0;100;0;100;0;0;1;2;1;2;0;0
19.08.2024;05:27;A 96;1;0;100;0;100;1;27;0;100;0;100;0;100;1;1;0;0;0;0;0;0
19.08.2024;05:26;A 96;1;0;100;0;100;0;16;0;100;0;100;0;100;1;1;0;0;0;0;0;0
19.08.2024;05:25;A 96;1;0;100;0;100;0;100;0;100;0;100;0;100;0;0;0;0;0;0;0;0
19.08.2024;05:24;A 96;1;0;100;0;100;1;16;0;100;0;100;0;100;0;0;0;0;0;0;0;0
