Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
19.08.2024;07:55;A169;1;11;55;4;68;0;0;0;0;2;4;0;0
19.08.2024;07:54;A169;1;9;28;3;50;0;0;0;0;0;0;0;0
19.08.2024;07:53;A169;1;8;42;6;70;0;0;0;0;0;0;0;0
19.08.2024;07:52;A169;1;13;46;2;34;0;0;0;0;0;0;0;0
19.08.2024;07:51;A169;1;8;21;3;43;0;0;0;0;0;0;0;0
19.08.2024;07:50;A169;1;9;40;5;58;0;0;0;0;0;0;0;0
19.08.2024;07:49;A169;1;6;47;1;23;0;0;0;0;0;0;0;0
19.08.2024;07:48;A169;1;9;39;4;60;0;0;0;0;0;0;0;0
19.08.2024;07:47;A169;1;7;31;4;65;0;0;0;0;0;0;0;0
19.08.2024;07:46;A169;1;5;27;1;59;0;0;0;0;0;0;0;0
19.08.2024;07:45;A169;1;8;35;7;48;0;0;0;0;0;0;0;0
19.08.2024;07:44;A169;1;7;31;6;89;0;0;0;0;0;0;0;0
19.08.2024;07:43;A169;1;5;41;4;39;0;0;0;0;0;0;0;0
19.08.2024;07:42;A169;1;7;31;4;47;0;0;0;0;0;0;0;0
19.08.2024;07:41;A169;1;12;32;2;77;0;0;0;0;0;0;0;0
19.08.2024;07:40;A169;1;8;43;6;54;0;0;0;0;0;0;0;0
19.08.2024;07:39;A169;1;8;28;5;52;0;0;0;0;0;0;0;0
19.08.2024;07:38;A169;1;6;36;6;79;0;0;0;0;0;0;0;0
19.08.2024;07:37;A169;1;10;42;2;66;0;0;0;0;0;0;0;0
19.08.2024;07:36;A169;1;6;17;3;56;0;0;0;0;0;0;0;0
19.08.2024;07:35;A169;1;8;31;1;67;0;0;1;1;0;0;1;1
19.08.2024;07:34;A169;1;5;30;3;28;0;0;0;0;0;0;0;0
19.08.2024;07:33;A169;1;8;44;3;46;0;0;0;0;0;0;0;0
19.08.2024;07:32;A169;1;6;24;8;73;0;0;0;0;0;0;0;0
19.08.2024;07:31;A169;1;9;34;8;53;0;0;0;0;0;0;0;0
19.08.2024;07:30;A169;1;4;15;6;59;0;0;0;0;0;0;1;1
19.08.2024;07:29;A169;1;9;40;3;61;0;0;0;0;0;0;0;0
19.08.2024;07:28;A169;1;6;31;4;35;0;0;0;0;0;0;0;0
19.08.2024;07:27;A169;1;2;11;4;52;0;0;0;0;0;0;0;0
19.08.2024;07:26;A169;1;12;51;5;63;0;0;0;0;0;0;0;0
19.08.2024;07:25;A169;1;8;36;4;32;0;0;0;0;0;0;0;0
19.08.2024;07:24;A169;1;8;21;3;37;0;0;0;0;0;0;0;0
19.08.2024;07:23;A169;1;5;43;5;35;0;0;0;0;0;0;0;0
19.08.2024;07:22;A169;1;7;34;6;33;0;0;0;0;0;0;0;0
19.08.2024;07:21;A169;1;4;34;3;33;0;0;0;0;0;0;0;0
19.08.2024;07:20;A169;1;8;35;5;67;0;0;0;0;0;0;0;0
19.08.2024;07:19;A169;1;6;10;5;34;0;0;0;0;0;0;0;0
19.08.2024;07:18;A169;1;6;19;5;66;0;0;0;0;0;0;0;0
19.08.2024;07:17;A169;1;6;43;6;49;0;0;0;0;0;0;0;0
19.08.2024;07:16;A169;1;7;32;2;6;0;0;0;0;0;0;0;0
19.08.2024;07:15;A169;1;6;10;4;38;0;0;0;0;0;0;0;0
19.08.2024;07:14;A169;1;11;43;4;30;0;0;0;0;0;0;0;0
19.08.2024;07:13;A169;1;9;49;4;24;0;0;0;0;0;0;0;0
19.08.2024;07:12;A169;1;1;7;5;43;0;0;0;0;0;0;0;0
19.08.2024;07:11;A169;1;11;33;7;59;0;0;0;0;0;0;0;0
19.08.2024;07:10;A169;1;4;37;3;19;0;0;0;0;0;0;0;0
19.08.2024;07:09;A169;1;6;22;3;57;0;0;0;0;0;0;0;0
19.08.2024;07:08;A169;1;9;50;7;57;0;0;0;0;0;0;0;0
19.08.2024;07:07;A169;1;9;33;4;30;0;0;0;0;0;0;0;0
19.08.2024;07:06;A169;1;4;15;5;52;0;0;0;0;0;0;0;0
19.08.2024;07:05;A169;1;9;21;4;71;0;0;0;0;0;0;0;0
19.08.2024;07:04;A169;1;3;29;2;11;0;0;0;0;0;0;0;0
19.08.2024;07:03;A169;1;5;12;6;52;0;0;1;1;0;0;1;1
19.08.2024;07:02;A169;1;13;48;5;43;0;0;0;0;0;0;0;0
19.08.2024;07:01;A169;1;4;32;5;52;0;0;0;0;0;0;0;0
19.08.2024;07:00;A169;1;6;14;5;37;0;0;0;0;0;0;0;0
19.08.2024;06:59;A169;1;11;29;6;79;0;0;0;0;0;0;0;0
19.08.2024;06:58;A169;1;6;33;2;12;1;1;0;0;1;1;0;0
19.08.2024;06:57;A169;1;3;6;6;40;0;0;0;0;0;0;0;0
19.08.2024;06:56;A169;1;8;41;6;33;0;0;0;0;0;0;0;0
19.08.2024;06:55;A169;1;10;46;5;32;0;0;0;0;0;0;0;0
19.08.2024;06:54;A169;1;5;20;5;56;0;0;0;0;0;0;0;0
19.08.2024;06:53;A169;1;7;46;6;57;0;0;0;0;0;0;0;0
19.08.2024;06:52;A169;1;7;28;3;51;0;0;0;0;0;0;0;0
19.08.2024;06:51;A169;1;7;25;3;63;0;0;0;0;0;0;0;0
19.08.2024;06:50;A169;1;9;22;9;73;1;1;0;0;0;0;0;0
19.08.2024;06:49;A169;1;2;12;1;1;1;1;0;0;0;0;0;0
19.08.2024;06:48;A169;1;5;18;3;38;0;0;0;0;0;0;0;0
19.08.2024;06:47;A169;1;9;45;6;47;0;0;0;0;0;0;0;0
19.08.2024;06:46;A169;1;5;39;3;8;0;0;0;0;0;0;0;0
19.08.2024;06:45;A169;1;4;9;5;49;0;0;0;0;0;0;0;0
19.08.2024;06:44;A169;1;13;53;5;63;0;0;1;1;0;0;0;0
19.08.2024;06:43;A169;1;6;30;2;5;0;0;0;0;0;0;0;0
19.08.2024;06:42;A169;1;5;10;4;39;0;0;0;0;0;0;0;0
19.08.2024;06:41;A169;1;12;48;1;66;0;0;0;0;0;0;0;0
19.08.2024;06:40;A169;1;6;39;4;23;0;0;0;0;0;0;0;0
19.08.2024;06:39;A169;1;5;12;6;55;0;0;0;0;0;0;0;0
19.08.2024;06:38;A169;1;8;40;3;36;0;0;0;0;0;0;0;0
19.08.2024;06:37;A169;1;9;39;7;44;0;0;0;0;0;0;0;0
19.08.2024;06:36;A169;1;7;15;3;60;0;0;0;0;0;0;0;0
19.08.2024;06:35;A169;1;5;25;4;23;0;0;0;0;0;0;0;0
19.08.2024;06:34;A169;1;8;19;4;28;0;0;0;0;0;0;0;0
19.08.2024;06:33;A169;1;8;22;8;60;0;0;0;0;0;0;0;0
19.08.2024;06:32;A169;1;6;34;4;47;0;0;0;0;0;0;0;0
19.08.2024;06:31;A169;1;9;50;9;53;0;0;0;0;0;0;0;0
19.08.2024;06:30;A169;1;8;27;8;56;0;0;0;0;0;0;0;0
19.08.2024;06:29;A169;1;4;9;6;57;0;0;0;0;0;0;0;0
19.08.2024;06:28;A169;1;7;24;7;63;0;0;0;0;0;0;0;0
19.08.2024;06:27;A169;1;6;35;5;40;0;0;0;0;0;0;0;0
19.08.2024;06:26;A169;1;5;16;4;45;0;0;0;0;0;0;0;0
19.08.2024;06:25;A169;1;7;44;5;32;0;0;0;0;0;0;0;0
19.08.2024;06:24;A169;1;5;10;1;32;0;0;0;0;0;0;0;0
19.08.2024;06:23;A169;1;10;38;5;61;0;0;0;0;0;0;0;0
19.08.2024;06:22;A169;1;2;9;5;32;0;0;0;0;0;0;0;0
19.08.2024;06:21;A169;1;5;23;5;39;0;0;0;0;0;0;0;0
19.08.2024;06:20;A169;1;6;23;5;43;0;0;0;0;0;0;0;0
19.08.2024;06:19;A169;1;9;38;6;33;0;0;0;0;0;0;0;0
19.08.2024;06:18;A169;1;5;13;5;34;0;0;0;0;0;0;0;0
19.08.2024;06:17;A169;1;6;21;5;19;0;0;0;0;0;0;0;0
19.08.2024;06:16;A169;1;6;21;4;28;0;0;0;0;0;0;0;0
19.08.2024;06:15;A169;1;4;7;4;31;0;0;0;0;0;0;0;0
19.08.2024;06:14;A169;1;4;18;3;37;0;0;0;0;0;0;0;0
19.08.2024;06:13;A169;1;7;24;6;44;0;0;0;0;0;0;0;0
19.08.2024;06:12;A169;1;6;22;3;21;0;0;0;0;0;0;0;0
19.08.2024;06:11;A169;1;3;9;4;11;0;0;0;0;0;0;0;0
19.08.2024;06:10;A169;1;6;34;4;30;0;0;0;0;0;0;0;0
19.08.2024;06:09;A169;1;8;23;3;40;0;0;0;0;0;0;0;0
19.08.2024;06:08;A169;1;7;28;6;56;0;0;0;0;0;0;0;0
19.08.2024;06:07;A169;1;5;17;3;28;0;0;0;0;0;0;0;0
19.08.2024;06:06;A169;1;5;38;2;10;0;0;0;0;0;0;0;0
19.08.2024;06:05;A169;1;9;32;5;35;0;0;0;0;0;0;0;0
19.08.2024;06:04;A169;1;2;6;6;24;0;0;0;0;0;0;0;0
19.08.2024;06:03;A169;1;7;18;5;35;0;0;0;0;0;0;0;0
19.08.2024;06:02;A169;1;10;32;6;43;0;0;0;0;0;0;0;0
19.08.2024;06:01;A169;1;4;24;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:00;A169;1;5;23;1;19;0;0;0;0;0;0;0;0
19.08.2024;05:59;A169;1;7;22;5;48;0;0;0;0;0;0;0;0
19.08.2024;05:58;A169;1;9;33;4;41;0;0;0;0;0;0;0;0
19.08.2024;05:57;A169;1;9;29;5;38;0;0;0;0;0;0;0;0
19.08.2024;05:56;A169;1;1;1;2;18;0;0;0;0;0;0;0;0
19.08.2024;05:55;A169;1;6;19;2;17;0;0;0;0;0;0;0;0
19.08.2024;05:54;A169;1;6;17;4;22;0;0;0;0;0;0;0;0
19.08.2024;05:53;A169;1;7;20;4;37;0;0;0;0;0;0;0;0
19.08.2024;05:52;A169;1;5;14;2;20;0;0;0;0;0;0;0;0
19.08.2024;05:51;A169;1;4;14;4;21;0;0;0;0;0;0;0;0
19.08.2024;05:50;A169;1;3;6;4;36;0;0;0;0;0;0;0;0
19.08.2024;05:49;A169;1;5;16;6;24;0;0;0;0;0;0;0;0
19.08.2024;05:48;A169;1;2;26;4;21;0;0;0;0;0;0;0;0
19.08.2024;05:47;A169;1;4;15;3;24;0;0;0;0;0;0;0;0
19.08.2024;05:46;A169;1;1;2;4;26;0;0;0;0;0;0;0;0
19.08.2024;05:45;A169;1;3;10;1;7;0;0;0;0;0;0;0;0
19.08.2024;05:44;A169;1;6;26;7;37;0;0;0;0;0;0;0;0
19.08.2024;05:43;A169;1;7;30;7;38;0;0;0;0;0;0;0;0
19.08.2024;05:42;A169;1;5;30;4;34;0;0;0;0;0;0;0;0
19.08.2024;05:41;A169;1;2;12;3;30;0;0;0;0;0;0;0;0
19.08.2024;05:40;A169;1;5;21;2;11;0;0;0;0;0;0;0;0
19.08.2024;05:39;A169;1;5;15;2;8;0;0;0;0;0;0;0;0
19.08.2024;05:38;A169;1;8;22;2;26;0;0;0;0;0;0;0;0
19.08.2024;05:37;A169;1;5;20;2;6;0;0;0;0;0;0;0;0
19.08.2024;05:36;A169;1;3;13;2;18;0;0;0;0;0;0;0;0
19.08.2024;05:35;A169;1;4;10;5;39;0;0;0;0;0;0;0;0
19.08.2024;05:34;A169;1;3;9;5;21;0;0;0;0;0;0;0;0
19.08.2024;05:33;A169;1;6;22;3;23;0;0;0;0;0;0;0;0
19.08.2024;05:32;A169;1;2;4;4;17;0;0;0;0;0;0;0;0
19.08.2024;05:31;A169;1;6;16;5;30;0;0;0;0;0;0;0;0
19.08.2024;05:30;A169;1;6;19;4;16;0;0;0;0;0;0;0;0
19.08.2024;05:29;A169;1;3;8;3;15;0;0;0;0;0;0;0;0
19.08.2024;05:28;A169;1;3;10;4;16;0;0;0;0;0;0;0;0
19.08.2024;05:27;A169;1;3;14;2;10;0;0;0;0;0;0;0;0
19.08.2024;05:26;A169;1;3;8;2;5;0;0;0;0;0;0;0;0
19.08.2024;05:25;A169;1;4;9;4;17;0;0;0;0;0;0;0;0
19.08.2024;05:24;A169;1;3;10;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:23;A169;1;2;7;1;6;0;0;0;0;0;0;0;0
19.08.2024;05:22;A169;1;3;11;4;26;0;0;0;0;0;0;0;0
19.08.2024;05:21;A169;1;2;8;1;9;0;0;0;0;0;0;0;0
19.08.2024;05:20;A169;1;3;15;1;6;0;0;0;0;0;0;0;0
19.08.2024;05:19;A169;1;2;5;1;7;0;0;0;0;0;0;0;0
19.08.2024;05:18;A169;1;4;17;1;4;0;0;0;0;0;0;0;0
19.08.2024;05:17;A169;1;3;17;3;20;0;0;0;0;0;0;0;0
19.08.2024;05:16;A169;1;3;9;2;10;0;0;0;0;0;0;0;0
19.08.2024;05:15;A169;1;5;17;4;23;0;0;0;0;0;0;0;0
19.08.2024;05:14;A169;1;2;5;4;17;0;0;0;0;0;0;0;0
19.08.2024;05:13;A169;1;3;9;2;6;0;0;0;0;0;0;0;0
19.08.2024;05:12;A169;1;3;10;2;17;0;0;0;0;0;0;0;0
19.08.2024;05:11;A169;1;5;17;4;20;0;0;0;0;0;0;0;0
19.08.2024;05:10;A169;1;2;4;2;8;0;0;0;0;0;0;0;0
19.08.2024;05:09;A169;1;1;4;1;1;0;0;0;0;0;0;0;0
19.08.2024;05:08;A169;1;3;9;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:07;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:06;A169;1;3;7;2;16;0;0;0;0;0;0;0;0
19.08.2024;05:05;A169;1;1;1;0;2;0;0;0;0;0;0;0;0
19.08.2024;05:04;A169;1;4;23;3;16;0;0;0;0;0;0;0;0
19.08.2024;05:03;A169;1;2;7;1;7;0;0;0;0;0;0;0;0
19.08.2024;05:02;A169;1;3;12;1;3;0;0;0;0;0;0;0;0
19.08.2024;05:01;A169;1;3;9;2;7;0;0;0;0;0;0;0;0
19.08.2024;05:00;A169;1;0;2;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:59;A169;1;3;3;1;3;0;0;0;0;0;0;0;0
19.08.2024;04:58;A169;1;3;12;4;23;0;0;0;0;0;0;0;0
19.08.2024;04:57;A169;1;5;17;2;13;0;0;0;0;0;0;0;0
19.08.2024;04:56;A169;1;3;13;2;6;0;0;0;0;0;0;0;0
19.08.2024;04:55;A169;1;3;5;2;23;0;0;0;0;0;0;0;0
19.08.2024;04:54;A169;1;2;8;4;11;0;0;0;0;0;0;0;0
19.08.2024;04:53;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:52;A169;1;1;2;2;14;0;0;0;0;0;0;0;0
19.08.2024;04:51;A169;1;2;5;2;12;0;0;0;0;0;0;0;0
19.08.2024;04:50;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:49;A169;1;1;2;1;6;0;0;0;0;0;0;0;0
19.08.2024;04:48;A169;1;2;7;1;11;0;0;0;0;0;0;0;0
19.08.2024;04:47;A169;1;2;6;1;11;0;0;0;0;0;0;0;0
19.08.2024;04:46;A169;1;1;4;2;15;0;0;0;0;0;0;0;0
19.08.2024;04:45;A169;1;1;3;1;3;0;0;0;0;0;0;0;0
19.08.2024;04:44;A169;1;2;8;2;14;0;0;0;0;0;0;0;0
19.08.2024;04:43;A169;1;2;7;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:42;A169;1;1;1;2;12;0;0;0;0;0;0;0;0
19.08.2024;04:41;A169;1;1;4;1;8;0;0;0;0;0;0;0;0
19.08.2024;04:40;A169;1;3;12;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:39;A169;1;4;18;2;9;0;0;0;0;0;0;0;0
19.08.2024;04:38;A169;1;2;6;1;8;0;0;0;0;0;0;0;0
19.08.2024;04:37;A169;1;2;8;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:36;A169;1;1;2;1;6;0;0;0;0;0;0;0;0
19.08.2024;04:35;A169;1;1;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:34;A169;1;1;8;0;3;0;0;0;0;0;0;0;0
19.08.2024;04:33;A169;1;3;10;2;6;0;0;0;0;0;0;0;0
19.08.2024;04:32;A169;1;7;22;4;16;0;0;0;0;0;0;0;0
19.08.2024;04:31;A169;1;1;5;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:30;A169;1;1;1;1;2;0;0;0;0;0;0;0;0
19.08.2024;04:29;A169;1;1;8;2;12;0;0;0;0;0;0;0;0
19.08.2024;04:28;A169;1;3;8;2;16;0;0;0;0;0;0;0;0
19.08.2024;04:27;A169;1;0;0;1;7;0;0;0;0;0;0;0;0
19.08.2024;04:26;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:25;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:24;A169;1;1;2;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:23;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:22;A169;1;2;6;2;7;0;0;0;0;0;0;0;0
19.08.2024;04:21;A169;1;2;8;1;10;0;0;0;0;0;0;0;0
19.08.2024;04:20;A169;1;0;0;1;6;0;0;0;0;0;0;0;0
19.08.2024;04:19;A169;1;2;5;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:18;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:17;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:16;A169;1;2;11;2;5;0;0;0;0;0;0;0;0
19.08.2024;04:15;A169;1;2;10;2;7;0;0;0;0;0;0;0;0
19.08.2024;04:14;A169;1;2;11;1;1;0;0;0;0;0;0;0;0
19.08.2024;04:13;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:12;A169;1;3;11;1;2;0;0;0;0;0;0;0;0
19.08.2024;04:11;A169;1;3;10;1;7;0;0;0;0;0;0;0;0
19.08.2024;04:10;A169;1;0;0;1;3;0;0;0;0;0;0;0;0
19.08.2024;04:09;A169;1;0;5;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:08;A169;1;3;8;1;6;0;0;0;0;0;0;0;0
19.08.2024;04:07;A169;1;1;5;1;2;0;0;0;0;0;0;0;0
19.08.2024;04:06;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:05;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:04;A169;1;1;3;1;3;0;0;0;0;0;0;0;0
19.08.2024;04:03;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:02;A169;1;2;11;1;2;0;0;0;0;0;0;0;0
19.08.2024;04:01;A169;1;1;1;1;3;0;0;0;0;0;0;0;0
19.08.2024;04:00;A169;1;1;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:59;A169;1;0;0;1;3;0;0;0;0;0;0;0;0
19.08.2024;03:58;A169;1;1;6;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:57;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:56;A169;1;1;2;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:55;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:54;A169;1;4;16;3;19;0;0;0;0;0;0;0;0
19.08.2024;03:53;A169;1;1;1;1;5;0;0;0;0;0;0;0;0
19.08.2024;03:52;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:51;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:50;A169;1;5;12;2;5;0;0;0;0;0;0;0;0
19.08.2024;03:49;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:48;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:47;A169;1;2;7;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:46;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:45;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:44;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:43;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:42;A169;1;0;0;1;4;0;0;0;0;0;0;0;0
19.08.2024;03:41;A169;1;1;2;2;6;0;0;0;0;0;0;0;0
19.08.2024;03:40;A169;1;0;0;1;8;0;0;0;0;0;0;0;0
19.08.2024;03:39;A169;1;1;4;1;5;0;0;0;0;0;0;0;0
19.08.2024;03:38;A169;1;0;0;1;4;0;0;0;0;0;0;0;0
