Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
19.08.2024;07:57;A182;1;1;3;3;15;3;26;5;40;0;0;11;52;8;48;0;0
19.08.2024;07:56;A182;1;1;5;3;7;11;65;4;5;0;0;4;12;6;9;0;0
19.08.2024;07:55;A182;1;1;4;1;12;6;22;2;12;0;0;2;63;3;53;0;0
19.08.2024;07:54;A182;1;0;0;5;55;2;24;1;15;0;0;6;48;10;43;0;0
19.08.2024;07:53;A182;1;1;8;3;48;6;55;3;41;0;0;8;16;11;14;0;0
19.08.2024;07:52;A182;1;1;79;3;72;14;39;5;18;0;0;2;21;3;8;0;0
19.08.2024;07:51;A182;1;0;44;1;40;1;74;0;0;0;0;4;43;7;40;1;2
19.08.2024;07:50;A182;1;3;12;5;34;6;7;3;4;0;0;10;46;7;35;0;0
19.08.2024;07:49;A182;1;2;23;5;68;10;37;8;29;0;0;8;46;2;38;0;0
19.08.2024;07:48;A182;1;0;0;5;12;3;29;1;22;0;0;8;49;13;59;0;0
19.08.2024;07:47;A182;1;0;0;2;4;10;60;7;30;0;0;8;22;10;46;0;0
19.08.2024;07:46;A182;1;1;4;3;78;12;35;7;10;0;0;2;44;2;6;0;0
19.08.2024;07:45;A182;1;0;0;2;45;1;49;0;0;0;0;11;26;8;11;1;1
19.08.2024;07:44;A182;1;1;2;2;45;8;59;4;30;0;0;11;22;7;12;0;0
19.08.2024;07:43;A182;1;2;9;2;20;11;33;4;16;0;0;4;57;6;56;0;0
19.08.2024;07:42;A182;1;0;41;2;49;5;27;2;5;0;0;4;46;9;26;1;5
19.08.2024;07:41;A182;1;2;31;4;31;12;61;3;4;0;0;3;22;7;14;0;0
19.08.2024;07:40;A182;1;2;6;1;86;8;9;3;4;0;0;4;9;2;6;0;0
19.08.2024;07:39;A182;1;0;0;5;10;0;0;0;0;0;0;9;14;16;25;1;1
19.08.2024;07:38;A182;1;1;6;4;9;4;7;4;12;0;0;3;5;6;7;0;0
19.08.2024;07:37;A182;1;0;0;2;70;7;25;3;14;0;0;2;50;2;1;0;0
19.08.2024;07:36;A182;1;1;1;3;57;1;35;1;15;0;0;9;51;12;33;1;2
19.08.2024;07:35;A182;1;0;0;4;41;9;37;3;5;0;0;7;31;3;6;0;0
19.08.2024;07:34;A182;1;2;10;4;77;5;19;2;16;0;0;0;0;3;3;0;0
19.08.2024;07:33;A182;1;1;1;3;5;1;29;1;4;0;0;5;47;10;49;0;0
19.08.2024;07:32;A182;1;0;0;3;5;5;56;1;32;0;0;7;37;7;30;0;0
19.08.2024;07:31;A182;1;0;0;1;3;5;22;5;12;0;0;3;53;4;54;0;0
19.08.2024;07:30;A182;1;0;0;2;3;1;14;0;0;0;0;12;48;13;22;0;0
19.08.2024;07:29;A182;1;3;14;3;17;6;7;5;5;0;0;7;11;7;9;2;13
19.08.2024;07:28;A182;1;2;11;5;20;8;19;3;16;0;0;3;28;6;35;0;0
19.08.2024;07:27;A182;1;0;36;3;5;0;0;1;23;0;0;9;35;12;18;0;0
19.08.2024;07:26;A182;1;1;23;7;16;8;53;5;25;0;0;5;9;8;14;0;0
19.08.2024;07:25;A182;1;2;4;2;80;4;17;1;1;0;0;3;55;5;43;0;0
19.08.2024;07:24;A182;1;0;33;1;39;2;39;1;4;0;0;6;8;11;25;1;1
19.08.2024;07:23;A182;1;1;15;4;46;8;43;5;32;0;0;6;10;12;16;3;4
19.08.2024;07:22;A182;1;2;73;2;6;7;21;5;13;0;0;3;54;1;5;0;0
19.08.2024;07:21;A182;1;0;0;2;3;1;29;0;0;0;0;5;43;14;23;1;2
19.08.2024;07:20;A182;1;0;0;0;0;5;54;6;35;0;0;11;38;12;20;0;0
19.08.2024;07:19;A182;1;0;0;2;8;7;24;3;5;0;0;3;66;2;8;0;0
19.08.2024;07:18;A182;1;0;0;5;56;2;26;0;0;0;0;7;16;11;23;2;5
19.08.2024;07:17;A182;1;0;0;5;51;7;53;4;34;0;0;4;7;5;6;0;0
19.08.2024;07:16;A182;1;0;0;2;7;3;21;3;6;0;0;1;2;4;43;0;0
19.08.2024;07:15;A182;1;0;0;2;2;1;24;0;0;0;0;5;41;8;51;1;1
19.08.2024;07:14;A182;1;1;2;2;5;5;54;2;3;0;0;4;9;5;57;1;1
19.08.2024;07:13;A182;1;0;0;1;5;4;19;5;10;0;0;5;52;2;45;0;0
19.08.2024;07:12;A182;1;0;0;1;4;1;27;0;0;0;0;5;9;9;10;0;0
19.08.2024;07:11;A182;1;0;0;2;9;4;15;3;4;0;0;7;13;9;18;0;0
19.08.2024;07:10;A182;1;0;0;1;3;4;28;1;3;0;0;5;20;4;30;0;0
19.08.2024;07:09;A182;1;0;0;2;4;0;0;0;0;0;0;4;7;5;6;0;0
19.08.2024;07:08;A182;1;2;7;4;19;10;51;2;18;0;0;9;15;8;12;0;0
19.08.2024;07:07;A182;1;0;0;0;0;5;23;4;18;0;0;3;37;1;1;0;0
19.08.2024;07:06;A182;1;1;2;2;6;1;24;1;20;0;0;7;13;9;44;1;1
19.08.2024;07:05;A182;1;2;6;4;12;3;46;1;20;0;0;8;17;5;30;1;2
19.08.2024;07:04;A182;1;0;0;1;3;5;22;3;14;0;0;4;15;4;12;0;0
19.08.2024;07:03;A182;1;0;0;3;9;2;30;1;10;0;0;7;43;9;45;1;1
19.08.2024;07:02;A182;1;0;0;3;9;10;58;5;6;0;0;3;7;3;4;0;0
19.08.2024;07:01;A182;1;0;0;0;1;5;6;2;7;0;0;3;50;3;4;0;0
19.08.2024;07:00;A182;1;0;0;6;11;0;0;0;0;0;0;9;51;11;15;0;0
19.08.2024;06:59;A182;1;0;0;3;11;8;24;1;4;0;0;7;25;8;12;0;0
19.08.2024;06:58;A182;1;1;4;1;3;9;42;4;4;0;0;2;42;4;43;0;0
19.08.2024;06:57;A182;1;0;0;3;6;3;27;0;1;0;0;10;46;6;39;0;0
19.08.2024;06:56;A182;1;0;17;6;18;10;60;5;32;0;0;4;28;8;31;0;0
19.08.2024;06:55;A182;1;1;39;1;83;3;18;4;11;0;0;4;40;4;35;0;0
19.08.2024;06:54;A182;1;0;18;0;0;1;16;0;0;0;0;5;10;5;8;1;1
19.08.2024;06:53;A182;1;1;44;4;14;4;70;1;11;0;0;3;7;2;3;0;0
19.08.2024;06:52;A182;1;1;2;2;8;12;57;5;21;0;0;2;37;0;0;0;0
19.08.2024;06:51;A182;1;0;0;2;36;1;66;2;11;0;0;6;9;6;8;0;0
19.08.2024;06:50;A182;1;0;5;4;30;1;39;1;15;0;0;8;30;3;10;0;0
19.08.2024;06:49;A182;1;2;69;1;80;9;32;4;23;0;0;2;40;1;48;0;0
19.08.2024;06:48;A182;1;0;38;1;2;1;41;1;24;0;0;6;45;8;13;2;2
19.08.2024;06:47;A182;1;3;50;3;13;6;10;4;7;0;0;6;45;5;9;0;0
19.08.2024;06:46;A182;1;1;5;1;4;2;3;1;1;0;0;2;65;4;61;0;0
19.08.2024;06:45;A182;1;0;3;3;7;0;0;0;0;0;0;10;59;8;53;2;2
19.08.2024;06:44;A182;1;2;32;6;22;4;72;4;32;0;0;6;33;9;32;2;3
19.08.2024;06:43;A182;1;0;0;1;15;8;35;5;19;0;0;2;30;2;34;0;0
19.08.2024;06:42;A182;1;1;2;3;4;1;26;1;7;0;0;5;44;4;41;0;0
19.08.2024;06:41;A182;1;1;5;1;5;7;54;1;1;0;0;5;38;8;49;0;0
19.08.2024;06:40;A182;1;0;0;3;25;10;28;3;17;0;0;18;16;4;8;0;0
19.08.2024;06:39;A182;1;0;0;3;8;1;14;1;41;0;0;5;43;8;46;0;0
19.08.2024;06:38;A182;1;0;0;7;20;4;46;2;35;0;0;2;28;1;23;0;0
19.08.2024;06:37;A182;1;2;33;2;10;8;35;3;25;0;0;3;7;5;77;0;0
19.08.2024;06:36;A182;1;0;0;3;9;1;21;1;6;0;0;3;34;10;43;0;0
19.08.2024;06:35;A182;1;2;6;2;6;8;54;5;70;0;0;8;38;8;34;0;0
19.08.2024;06:34;A182;1;0;0;2;79;5;36;6;48;0;0;0;0;2;11;0;0
19.08.2024;06:33;A182;1;0;0;2;6;1;21;1;53;0;0;3;48;8;55;0;0
19.08.2024;06:32;A182;1;0;0;0;0;1;48;0;64;0;0;4;40;3;33;0;0
19.08.2024;06:31;A182;1;1;4;2;12;1;2;2;26;0;0;2;51;1;57;0;0
19.08.2024;06:30;A182;1;1;4;4;23;2;8;3;9;0;0;5;9;2;3;0;0
19.08.2024;06:29;A182;1;0;0;3;12;1;56;2;58;0;0;3;55;3;4;0;0
19.08.2024;06:28;A182;1;2;16;3;7;4;3;1;1;0;0;4;31;6;11;0;0
19.08.2024;06:27;A182;1;1;4;2;11;4;67;1;52;0;0;0;18;2;15;1;1
19.08.2024;06:26;A182;1;0;0;1;2;2;56;1;56;0;0;6;30;8;70;0;0
19.08.2024;06:25;A182;1;0;0;1;5;3;50;3;45;0;0;2;44;7;16;0;0
19.08.2024;06:24;A182;1;4;6;3;33;3;22;2;27;0;0;1;0;0;0;0;0
19.08.2024;06:23;A182;1;0;0;1;4;1;42;0;0;0;0;3;57;3;4;0;0
19.08.2024;06:22;A182;1;1;4;0;0;7;61;1;1;0;0;2;48;5;51;0;0
19.08.2024;06:21;A182;1;0;0;2;7;2;2;0;0;0;0;3;14;4;4;0;0
19.08.2024;06:20;A182;1;0;0;3;25;0;0;0;0;0;0;3;19;2;2;0;0
19.08.2024;06:19;A182;1;2;12;5;28;2;3;3;4;0;0;3;9;1;1;0;0
19.08.2024;06:18;A182;1;1;5;1;4;2;48;1;39;0;0;7;46;2;5;0;0
19.08.2024;06:17;A182;1;3;28;2;7;3;39;1;34;0;0;2;6;2;61;0;0
19.08.2024;06:16;A182;1;0;0;1;3;5;47;2;45;0;0;5;7;7;7;0;0
19.08.2024;06:15;A182;1;1;3;3;10;6;59;1;42;0;0;3;2;1;53;1;2
19.08.2024;06:14;A182;1;2;23;4;28;1;55;2;42;0;0;2;36;2;23;0;0
19.08.2024;06:13;A182;1;1;1;1;13;1;1;0;0;0;0;7;34;1;16;0;0
19.08.2024;06:12;A182;1;1;4;1;1;4;54;1;36;0;0;4;29;2;24;0;0
19.08.2024;06:11;A182;1;0;0;1;4;6;49;3;35;0;0;2;3;3;42;0;0
19.08.2024;06:10;A182;1;0;0;1;4;4;29;1;22;0;0;3;53;2;5;0;0
19.08.2024;06:09;A182;1;3;30;0;0;2;11;0;0;0;0;3;45;1;1;0;0
19.08.2024;06:08;A182;1;1;18;1;4;1;1;2;46;0;0;1;6;3;52;1;1
19.08.2024;06:07;A182;1;0;0;1;3;5;64;3;55;0;0;2;2;5;22;0;0
19.08.2024;06:06;A182;1;0;0;1;6;4;8;1;1;0;0;4;9;4;27;0;0
19.08.2024;06:05;A182;1;2;7;1;11;0;0;1;48;0;0;3;2;9;25;0;0
19.08.2024;06:04;A182;1;2;11;1;2;3;2;2;6;0;0;3;4;0;0;0;0
19.08.2024;06:03;A182;1;0;0;1;5;4;17;2;17;0;0;3;4;2;1;0;0
19.08.2024;06:02;A182;1;0;0;3;15;2;36;2;41;0;0;1;1;1;1;0;0
19.08.2024;06:01;A182;1;1;7;2;6;1;5;0;0;0;0;6;4;5;5;0;0
19.08.2024;06:00;A182;1;1;5;2;7;1;1;0;0;0;0;5;4;6;5;1;11
19.08.2024;05:59;A182;1;0;0;1;3;0;0;0;0;0;0;4;4;4;5;1;3
19.08.2024;05:58;A182;1;0;0;0;0;4;14;0;0;0;0;0;0;1;1;3;6
19.08.2024;05:57;A182;1;0;0;0;0;3;7;0;0;0;0;2;2;1;1;0;0
19.08.2024;05:56;A182;1;0;0;2;10;2;18;1;16;0;0;2;3;6;6;0;0
19.08.2024;05:55;A182;1;2;5;2;4;1;53;1;47;0;0;1;1;4;3;0;0
19.08.2024;05:54;A182;1;0;0;2;9;3;33;0;30;0;0;4;4;7;5;0;0
19.08.2024;05:53;A182;1;1;3;1;5;1;62;1;66;0;0;1;1;3;3;0;0
19.08.2024;05:52;A182;1;1;3;1;5;0;0;0;0;0;0;3;2;7;3;0;0
19.08.2024;05:51;A182;1;0;0;0;0;2;46;0;49;0;0;10;39;6;62;0;0
19.08.2024;05:50;A182;1;3;24;2;9;5;70;1;65;0;0;2;2;2;1;0;0
19.08.2024;05:49;A182;1;3;15;2;7;1;29;1;33;0;0;2;1;4;5;0;0
19.08.2024;05:48;A182;1;1;3;1;3;0;0;0;0;0;0;5;5;10;6;0;0
19.08.2024;05:47;A182;1;1;4;2;11;4;32;1;22;0;0;1;1;2;2;0;0
19.08.2024;05:46;A182;1;0;0;1;0;2;2;0;0;0;0;2;2;2;4;0;0
19.08.2024;05:45;A182;1;0;0;1;4;1;94;1;79;0;0;2;1;2;4;0;0
19.08.2024;05:44;A182;1;0;0;1;3;0;1;0;0;0;0;3;2;10;7;0;0
19.08.2024;05:43;A182;1;1;6;2;7;5;26;0;0;0;0;2;1;8;7;0;0
19.08.2024;05:42;A182;1;0;0;1;2;1;3;0;0;0;0;5;3;4;4;0;0
19.08.2024;05:41;A182;1;1;6;0;0;1;1;1;23;0;0;1;1;6;4;1;1
19.08.2024;05:40;A182;1;1;5;1;1;0;0;1;76;0;0;2;2;9;8;0;0
19.08.2024;05:39;A182;1;0;0;0;0;3;29;0;0;0;0;1;1;2;3;0;0
19.08.2024;05:38;A182;1;0;0;1;3;2;7;1;27;0;0;8;13;13;56;0;0
19.08.2024;05:37;A182;1;0;0;1;3;2;3;1;51;0;0;0;0;8;8;0;0
19.08.2024;05:36;A182;1;2;12;3;14;1;6;1;18;0;0;2;1;1;1;0;0
19.08.2024;05:35;A182;1;1;2;2;5;2;22;0;0;0;0;1;1;5;6;0;0
19.08.2024;05:34;A182;1;1;2;2;5;5;29;2;16;0;0;1;1;1;1;0;0
19.08.2024;05:33;A182;1;0;0;0;0;1;25;0;0;0;0;3;4;7;10;2;2
19.08.2024;05:32;A182;1;3;15;3;12;1;50;0;0;0;0;2;1;2;2;1;1
19.08.2024;05:31;A182;1;1;5;0;0;1;79;2;92;0;0;7;6;2;2;0;0
19.08.2024;05:30;A182;1;0;0;1;4;0;0;0;0;0;0;3;3;6;4;1;1
19.08.2024;05:29;A182;1;1;5;1;4;0;5;0;0;0;0;3;6;-1;0;0;0
19.08.2024;05:28;A182;1;0;0;0;0;2;18;0;11;0;0;0;0;0;0;0;0
19.08.2024;05:27;A182;1;1;18;2;13;2;2;1;28;0;0;3;2;4;4;1;1
19.08.2024;05:26;A182;1;1;0;1;2;2;34;1;30;0;0;3;2;5;4;0;0
19.08.2024;05:25;A182;1;0;0;0;0;1;83;1;81;0;0;4;2;1;1;0;0
19.08.2024;05:24;A182;1;0;0;0;0;0;0;1;25;0;0;2;2;7;4;0;0
19.08.2024;05:23;A182;1;0;0;1;3;0;46;0;48;0;0;2;1;1;1;0;0
19.08.2024;05:22;A182;1;1;5;1;3;1;16;1;21;0;0;2;3;3;3;0;0
19.08.2024;05:21;A182;1;1;2;1;3;1;11;1;63;0;0;0;0;0;0;1;1
19.08.2024;05:20;A182;1;0;0;0;0;0;0;1;41;0;0;0;0;2;2;0;0
19.08.2024;05:19;A182;1;1;6;1;2;1;3;0;0;0;0;0;0;1;1;0;0
19.08.2024;05:18;A182;1;0;0;0;0;0;0;0;0;0;0;5;3;4;2;0;0
19.08.2024;05:17;A182;1;0;0;2;7;1;2;0;1;0;0;2;1;2;8;0;0
19.08.2024;05:16;A182;1;0;0;1;4;2;5;2;26;0;0;2;4;1;1;0;0
19.08.2024;05:15;A182;1;0;0;0;0;1;5;0;10;0;0;2;1;2;2;0;0
19.08.2024;05:14;A182;1;1;13;3;6;1;6;1;28;0;0;0;0;2;2;0;0
19.08.2024;05:13;A182;1;1;5;1;14;1;2;0;22;0;0;0;0;3;3;0;0
19.08.2024;05:12;A182;1;1;7;1;5;1;47;1;91;0;0;2;1;3;3;0;0
19.08.2024;05:11;A182;1;1;7;1;5;1;27;0;0;0;0;0;0;3;2;0;0
19.08.2024;05:10;A182;1;1;3;1;2;2;30;0;0;0;0;2;1;5;5;0;0
19.08.2024;05:09;A182;1;0;0;1;4;0;48;0;0;0;0;0;0;2;1;0;0
19.08.2024;05:08;A182;1;0;0;1;4;1;25;0;0;0;0;0;0;0;0;1;4
19.08.2024;05:07;A182;1;0;0;0;0;1;62;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:06;A182;1;0;0;0;0;1;45;0;0;0;0;0;0;2;2;0;0
19.08.2024;05:05;A182;1;0;0;0;0;0;0;1;27;0;0;0;0;1;1;0;0
19.08.2024;05:04;A182;1;0;0;0;0;1;2;0;0;0;0;3;3;5;3;0;0
19.08.2024;05:03;A182;1;0;0;0;0;0;2;0;0;0;0;0;0;2;1;0;0
19.08.2024;05:02;A182;1;1;5;1;4;1;39;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:01;A182;1;1;7;1;2;0;0;0;1;0;0;3;3;4;3;0;0
19.08.2024;05:00;A182;1;0;0;0;0;0;0;1;28;0;0;0;0;0;0;0;0
19.08.2024;04:59;A182;1;1;22;2;21;1;22;0;21;0;0;0;0;1;1;0;0
19.08.2024;04:58;A182;1;2;4;2;3;1;53;1;20;0;0;0;0;3;1;0;0
19.08.2024;04:57;A182;1;0;0;2;7;0;0;0;0;0;0;0;0;2;1;0;0
19.08.2024;04:56;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:55;A182;1;0;0;0;0;1;50;0;0;0;0;2;1;1;1;0;0
19.08.2024;04:54;A182;1;0;0;0;0;1;30;0;0;0;0;0;0;5;4;0;0
19.08.2024;04:53;A182;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0
19.08.2024;04:52;A182;1;0;1;1;4;1;1;0;0;0;0;0;0;2;4;0;0
19.08.2024;04:51;A182;1;1;3;0;0;1;29;1;21;0;0;0;0;1;1;0;0
19.08.2024;04:50;A182;1;1;7;1;5;2;65;1;10;0;0;0;0;1;1;0;0
19.08.2024;04:49;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
19.08.2024;04:48;A182;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:47;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:46;A182;1;1;7;2;7;0;10;0;0;0;0;0;0;2;2;0;0
19.08.2024;04:45;A182;1;0;0;0;0;1;34;0;22;0;0;0;0;2;1;1;2
19.08.2024;04:44;A182;1;0;0;0;0;0;0;1;56;0;0;0;0;2;1;1;3
19.08.2024;04:43;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
19.08.2024;04:42;A182;1;1;5;1;4;0;0;0;0;0;0;0;0;4;2;0;0
19.08.2024;04:41;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
19.08.2024;04:40;A182;1;0;0;1;5;1;37;0;56;0;0;0;0;0;0;0;0
19.08.2024;04:39;A182;1;0;0;1;3;0;0;1;22;0;0;0;0;1;1;0;0
19.08.2024;04:38;A182;1;1;4;1;4;1;19;0;0;0;0;1;1;4;4;0;0
19.08.2024;04:37;A182;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1
