Datum;Uhrzeit;Bezeichnung;Intervall;V111Z;V111B;V121Z;V121B;D21Z;D21B;D22Z;D22B;D23Z;D23B;V211Z;V211B;V221Z;V221B;V231Z;V231B;D33Z;D33B;V301Z;V301B;V311Z;V311B;V321Z;V321B;D41Z;D41B;D42Z;D42B;V411Z;V411B;V421Z;V421B;TA32Z;TA32B;TB32Z;TB32B;TA33Z;TA33B;TB33Z;TB33B;TA35Z;TA35B;TB35Z;TB35B;TA38Z;TA38B;TB38Z;TB38B;TA39Z;TA39B;TB39Z;TB39B;TA41Z;TA41B;TB41Z;TB41B;EG21Z;EG21B;EG22Z;EG22B;D11Z;D11B;D12Z;D12B;D30Z;D30B;D31Z;D31B;D32Z;D32B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;A4_MP6Z;A4_MP6B;A22_MP1Z;A22_MP1B;A13_MP4Z;A13_MP4B;A45_MP2Z;A45_MP2B;A22_MP2Z;A22_MP2B
19.08.2024;09:13;A 22;1;0;0;1;11;0;0;1;1;0;0;1;24;1;0;1;1;1;4;0;27;1;46;2;2;0;0;3;17;0;0;0;0;6;5;0;21;1;25;0;23;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;09:12;A 22;1;1;1;3;21;1;0;6;8;0;0;1;52;0;0;0;0;0;0;1;58;0;0;1;3;0;0;7;21;0;0;0;0;8;7;1;60;1;54;1;66;1;6;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;09:11;A 22;1;2;2;0;14;1;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;11;1;3;4;14;0;0;1;0;6;5;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;09:10;A 22;1;0;0;4;11;0;0;5;6;0;0;0;40;2;1;0;42;1;7;0;40;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;09:09;A 22;1;0;0;4;22;0;0;3;4;0;0;1;82;0;0;1;50;0;0;1;86;1;55;1;4;0;0;5;13;0;0;0;0;5;4;1;2;1;69;1;7;2;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;09:08;A 22;1;0;0;3;26;0;0;9;11;0;0;1;1;2;1;0;66;0;0;1;5;1;66;2;4;0;0;2;4;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;09:07;A 22;1;2;4;1;7;1;0;1;1;0;0;1;1;2;0;4;39;0;0;1;4;1;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;09:06;A 22;1;1;3;2;37;0;0;4;3;0;0;0;0;0;0;1;74;0;0;0;0;2;67;1;5;1;3;8;20;0;0;1;0;9;7;2;5;1;1;1;49;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;09:05;A 22;1;3;13;5;51;2;1;8;8;0;0;2;58;3;5;2;79;1;32;2;66;0;82;1;2;1;3;5;24;0;0;1;0;9;8;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;09:04;A 22;1;0;0;1;5;0;0;1;1;0;0;0;23;0;0;3;37;0;0;0;23;1;47;2;4;0;0;1;5;0;0;0;0;1;1;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;09:03;A 22;1;1;1;4;24;1;0;4;4;0;0;1;4;0;0;1;78;0;0;1;12;1;84;1;3;0;0;5;41;0;0;0;0;8;8;0;0;1;89;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;09:02;A 22;1;0;0;5;22;0;0;7;6;0;0;0;73;1;0;0;0;0;0;0;72;1;4;2;3;1;2;5;13;0;0;1;0;6;5;1;6;2;10;1;1;2;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;09:01;A 22;1;0;0;1;5;0;0;1;1;0;0;4;45;3;2;1;8;0;0;2;60;0;41;0;0;1;5;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;09:00;A 22;1;0;0;3;15;0;0;4;4;0;0;1;66;1;1;1;1;0;0;1;72;2;2;0;0;2;9;5;15;0;0;2;1;8;8;1;3;1;1;3;9;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:59;A 22;1;2;4;8;31;1;0;7;7;0;0;1;65;1;66;0;0;0;0;1;72;0;0;4;4;0;0;3;8;0;0;0;0;3;3;0;0;0;0;0;0;1;9;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:58;A 22;1;0;0;2;7;0;0;3;3;0;0;1;21;1;1;4;30;0;0;1;21;0;40;0;0;0;0;4;11;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:57;A 22;1;0;0;4;18;0;0;4;6;0;0;1;10;0;0;0;0;0;0;1;22;1;7;5;15;0;0;5;15;0;0;0;0;7;6;2;6;1;5;1;14;1;16;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:56;A 22;1;0;0;5;21;1;0;6;6;0;0;3;81;3;3;2;75;0;0;0;89;0;79;5;11;1;4;4;20;0;0;2;3;3;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:55;A 22;1;0;0;1;4;0;0;1;1;0;0;6;38;1;0;3;60;0;0;1;55;1;70;0;0;0;0;1;3;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:54;A 22;1;0;0;6;44;1;0;8;8;0;0;1;84;0;0;1;73;0;0;1;89;1;81;8;14;1;2;5;36;0;0;2;1;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:53;A 22;1;3;4;5;46;2;0;11;13;0;0;0;0;1;0;1;0;0;0;0;0;1;0;2;2;1;2;10;65;0;0;1;0;11;10;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:52;A 22;1;0;0;0;19;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4;10;0;0;2;46;0;0;0;0;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:51;A 22;1;0;0;2;50;0;0;2;4;0;0;0;0;0;0;1;28;0;0;1;3;1;34;3;7;0;0;2;32;0;0;1;0;7;15;1;0;0;0;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:50;A 22;1;0;0;4;27;0;0;6;7;0;0;0;0;3;3;0;0;0;3;0;0;0;2;2;4;0;0;5;8;0;0;1;0;4;2;4;30;1;1;3;60;3;11;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:49;A 22;1;0;0;1;7;0;0;3;3;0;0;0;0;1;1;0;18;1;2;0;0;2;11;2;1;0;0;2;61;0;0;0;0;2;3;1;0;1;18;0;0;1;8;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:48;A 22;1;1;1;4;18;3;0;6;5;0;0;0;0;0;0;1;3;0;0;0;0;1;9;3;4;0;0;7;31;0;0;0;0;11;14;1;1;1;56;1;7;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:47;A 22;1;1;3;4;21;0;0;6;6;0;0;1;23;2;2;2;52;0;0;1;27;1;62;2;1;0;0;4;18;0;0;0;0;5;7;1;0;0;72;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:46;A 22;1;1;3;0;0;1;0;0;0;0;0;0;21;1;0;0;0;0;0;0;22;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;3;56;1;6;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:45;A 22;1;3;3;3;45;0;0;5;5;0;0;1;35;1;0;0;0;0;0;1;39;0;0;1;2;1;1;6;52;0;0;1;0;7;6;2;3;1;65;2;10;1;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:44;A 22;1;0;0;4;46;1;0;7;8;0;0;0;69;2;1;5;77;0;0;0;0;1;85;4;11;0;0;8;60;0;0;0;0;10;10;0;0;0;0;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:43;A 22;1;0;0;0;0;0;0;0;0;0;0;2;42;2;2;2;64;0;0;2;44;1;72;1;1;0;0;5;72;0;0;0;0;8;31;1;14;0;0;1;20;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:42;A 22;1;0;0;2;17;0;0;5;4;0;0;0;0;1;1;1;25;0;0;0;0;1;30;3;8;0;0;6;21;0;0;0;0;10;8;2;3;0;0;1;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:41;A 22;1;0;0;2;10;0;0;2;1;0;0;0;71;1;1;3;5;0;0;0;71;2;15;3;10;0;0;7;16;0;0;0;0;7;5;1;42;2;46;1;2;1;42;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:40;A 22;1;2;9;2;4;0;0;2;2;0;0;2;75;0;0;2;46;0;0;1;85;1;49;0;0;0;0;0;0;0;0;0;0;0;0;3;4;2;43;1;9;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:39;A 22;1;1;1;4;21;0;0;5;6;0;0;0;100;0;0;1;59;0;0;0;100;1;66;4;4;1;3;4;16;0;0;1;1;7;7;2;3;0;100;2;14;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:38;A 22;1;2;2;3;72;0;0;7;11;0;0;2;27;0;0;0;0;0;0;2;35;0;0;1;1;0;0;3;66;0;0;0;0;5;4;0;0;1;14;0;0;2;10;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:37;A 22;1;0;0;1;2;0;0;1;0;0;0;1;24;1;0;2;25;0;0;0;27;0;31;0;0;0;0;1;72;0;0;2;1;1;3;0;20;0;21;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:36;A 22;1;1;4;4;30;1;0;8;9;0;0;1;12;0;0;1;86;0;0;1;16;1;92;2;3;3;15;7;26;0;0;4;3;14;12;1;23;1;24;0;0;1;7;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:35;A 22;1;1;4;1;10;1;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;1;3;0;0;0;0;1;7;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:34;A 22;1;2;13;4;14;2;0;5;4;0;0;0;20;0;0;1;27;0;0;0;20;0;32;3;6;0;0;1;5;0;0;0;0;3;3;1;1;0;21;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:33;A 22;1;0;0;3;17;0;0;5;5;0;0;1;32;0;0;1;12;0;0;1;36;1;18;3;7;0;0;7;30;0;0;0;0;10;9;0;0;1;21;0;0;1;6;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:32;A 22;1;0;0;4;14;0;0;3;3;0;0;2;79;0;0;1;73;0;0;0;85;2;29;4;8;1;3;5;11;0;0;1;0;6;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:31;A 22;1;2;5;5;15;1;0;6;4;0;0;1;78;3;2;1;69;0;0;1;83;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:30;A 22;1;0;0;3;13;0;0;4;3;0;0;0;100;1;15;1;55;0;0;0;100;1;63;2;8;0;0;3;6;0;0;0;0;3;2;0;0;1;72;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:29;A 22;1;0;0;1;55;0;0;3;8;0;0;1;38;1;37;1;1;0;0;1;42;1;5;1;1;0;0;2;65;0;0;0;0;7;33;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:28;A 22;1;0;0;1;11;0;0;3;7;0;0;0;0;2;0;0;23;0;0;0;0;0;23;0;0;0;0;1;2;0;0;0;0;1;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:27;A 22;1;2;3;10;71;1;0;13;13;0;0;0;0;0;0;2;23;0;0;0;0;2;30;3;6;0;0;7;34;0;0;0;0;7;5;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:26;A 22;1;1;4;2;29;1;0;4;5;0;0;0;0;3;3;1;61;0;0;0;0;0;63;5;10;0;0;3;19;0;0;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:25;A 22;1;0;0;3;7;0;0;4;3;0;0;2;29;1;0;3;5;0;0;0;34;3;17;2;4;0;0;3;17;0;0;0;0;3;2;2;3;1;30;1;4;1;31;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:24;A 22;1;0;0;2;12;0;0;4;3;0;0;1;79;0;0;0;0;0;0;1;85;0;0;3;6;2;6;3;32;0;0;2;1;5;3;1;1;1;43;1;4;1;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:23;A 22;1;2;3;4;21;2;1;4;6;0;0;2;46;2;0;0;0;0;0;2;55;0;0;3;11;0;0;7;67;0;0;0;0;9;9;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:22;A 22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;19;3;10;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:21;A 22;1;0;0;3;10;0;0;3;2;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;6;15;0;0;0;0;6;5;1;1;0;0;1;7;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:20;A 22;1;2;3;2;24;1;0;5;5;0;0;1;70;3;2;0;0;0;0;0;73;1;3;3;5;0;0;5;14;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:19;A 22;1;0;0;2;9;0;0;3;2;0;0;1;10;0;0;1;1;0;0;1;14;1;3;1;1;0;0;1;2;0;0;0;0;2;0;0;0;1;36;0;0;0;4;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:18;A 22;1;2;3;6;21;0;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;10;23;0;0;1;0;11;9;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:17;A 22;1;1;1;7;29;1;0;8;8;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;2;0;0;6;31;0;0;0;0;11;12;0;0;2;23;0;0;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:16;A 22;1;0;0;1;7;0;0;1;1;0;0;0;0;1;0;1;21;0;0;0;0;1;4;0;0;0;0;3;14;0;0;0;0;2;2;0;0;2;26;0;0;1;34;0;0;0;0;0;0;0;0;0;0;2;3;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:15;A 22;1;4;7;4;12;1;0;4;3;0;0;0;0;0;0;1;12;0;0;0;0;1;11;4;6;0;0;6;16;0;0;0;0;7;5;0;0;1;88;0;0;1;99;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:14;A 22;1;2;7;4;15;1;0;4;4;0;0;0;0;1;0;0;64;0;0;0;0;1;16;3;8;2;7;2;5;0;0;2;1;4;3;1;2;0;0;1;7;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:13;A 22;1;2;1;0;0;0;0;0;0;0;0;2;8;0;20;2;14;0;0;1;18;1;6;0;0;1;5;0;0;0;0;1;0;1;1;0;0;0;26;0;0;1;26;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:12;A 22;1;0;0;4;33;0;0;6;5;0;0;0;0;3;38;0;0;0;0;0;0;0;0;2;2;0;0;5;19;0;0;0;0;6;7;0;0;1;29;0;0;2;28;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:11;A 22;1;0;0;5;31;0;0;8;10;0;0;3;27;1;1;1;55;0;0;2;42;1;2;0;0;0;0;5;12;0;0;0;0;5;4;0;0;1;0;0;0;3;16;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
19.08.2024;08:10;A 22;1;0;0;1;22;0;0;1;0;0;0;0;0;0;0;2;9;0;0;0;0;3;12;1;2;0;0;1;41;0;0;0;0;4;8;2;2;0;0;1;9;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
