Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;V321Z;V321B;TF32aZ;TF32aB;TF32bZ;TF32bB;TBS32aZ;TBS32aB;TBS32bZ;TBS32bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB
19.08.2024;09:23;A 16;1;0;0;2;71;6;39;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:22;A 16;1;1;2;0;62;5;28;6;30;0;0;0;0;1;1;0;0;1;5;0;0;0;0;0;0
19.08.2024;09:21;A 16;1;0;0;2;57;4;33;1;57;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:20;A 16;1;1;3;4;62;4;46;3;53;0;0;1;1;0;0;0;0;2;6;0;0;0;0;0;0
19.08.2024;09:19;A 16;1;1;2;2;25;3;60;2;62;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:18;A 16;1;0;0;2;11;3;69;4;84;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:17;A 16;1;1;2;9;41;3;10;6;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:16;A 16;1;0;0;0;48;6;41;4;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:15;A 16;1;0;0;4;45;4;21;3;44;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
19.08.2024;09:14;A 16;1;0;4;9;44;5;19;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:13;A 16;1;0;100;1;38;3;18;4;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:12;A 16;1;0;100;2;16;6;16;9;34;0;0;1;1;0;0;0;0;1;10;0;0;0;0;0;0
19.08.2024;09:11;A 16;1;0;100;5;48;1;3;3;18;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
19.08.2024;09:10;A 16;1;0;100;3;38;7;42;3;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:09;A 16;1;1;27;1;72;4;8;4;27;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:08;A 16;1;0;0;5;36;5;11;7;35;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:07;A 16;1;1;1;4;28;9;26;4;40;0;0;1;1;0;0;1;1;1;2;0;0;0;0;0;0
19.08.2024;09:06;A 16;1;0;0;2;12;3;47;1;30;0;0;1;1;0;0;0;0;1;3;0;0;0;0;0;0
