Datum;Uhrzeit;Bezeichnung;Intervall;D20Z;D20B;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;D53_1Z;D53_1B;D53_2Z;D53_2B;D54Z;D54B;V55Z;V55B;V56Z;V56B;D80Z;D80B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;V85Z;V85B;D110Z;D110B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;V116Z;V116B;V117Z;V117B;V118Z;V118B;TF31Z;TF31B;TF31aZ;TF31aB;TBS31Z;TBS31B;TBS31aZ;TBS31aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;TF38Z;TF38B;TF38aZ;TF38aB;TBS38Z;TBS38B;TBS38aZ;TBS38aB
19.08.2024;09:23;A 49;1;0;0;5;7;10;9;3;14;2;23;56;19;0;0;0;0;0;0;4;1;4;9;0;0;3;17;7;61;0;0;1;56;1;0;0;100;0;0;11;34;5;4;7;60;11;52;2;36;2;64;14;29;11;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:22;A 49;1;0;0;4;3;12;16;5;13;5;27;40;31;0;0;0;0;0;0;5;5;4;32;0;0;4;3;9;52;0;0;1;82;1;0;1;84;0;0;7;12;11;13;4;34;8;33;4;18;2;6;7;24;8;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:21;A 49;1;0;0;2;2;2;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;4;3;6;84;0;0;0;100;0;0;1;23;0;0;5;12;3;14;4;35;6;15;1;66;0;0;5;16;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:20;A 49;1;0;0;3;2;2;3;2;6;1;8;1;41;1;2;1;0;0;0;2;42;1;4;0;0;2;1;5;30;0;0;3;51;0;0;0;0;0;0;2;3;1;0;2;11;2;8;3;32;1;0;3;7;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:19;A 49;1;1;0;3;3;3;2;2;3;2;10;6;64;0;0;0;0;0;0;7;37;0;71;0;0;1;0;6;35;0;0;3;55;0;0;1;44;0;0;7;13;1;0;4;35;4;11;0;0;0;0;7;16;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:18;A 49;1;0;0;3;3;5;4;1;0;1;0;21;40;1;0;0;0;0;0;2;31;2;9;0;0;3;4;9;77;0;0;0;100;0;0;1;31;0;0;4;7;2;3;2;47;3;7;2;7;1;0;5;10;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:17;A 49;1;0;0;4;4;8;8;3;6;3;12;58;21;0;0;0;0;0;0;2;1;3;8;0;0;2;1;16;47;0;0;0;100;2;10;0;0;0;0;13;52;7;5;5;81;4;54;1;1;1;39;9;54;7;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:16;A 49;1;0;0;0;0;5;5;0;1;3;8;4;50;0;0;0;0;0;0;1;1;0;57;0;0;2;1;4;50;0;0;2;75;0;0;0;0;0;0;7;9;6;4;4;22;9;28;1;0;0;0;6;15;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:15;A 49;1;0;0;2;3;4;3;1;0;3;3;9;76;0;0;0;0;0;0;16;24;6;88;0;0;2;1;12;55;0;0;1;95;1;9;2;2;0;0;5;13;2;27;1;58;3;10;0;0;0;0;5;36;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:14;A 49;1;1;0;5;8;6;5;1;10;5;16;2;81;0;0;0;0;0;0;1;0;2;61;0;0;5;3;19;40;0;0;0;82;2;5;0;0;0;0;12;43;6;26;2;73;6;36;0;0;0;0;5;55;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:13;A 49;1;1;0;1;1;5;6;1;3;1;13;8;51;0;0;0;0;0;0;8;7;5;46;0;0;2;2;4;63;0;0;1;98;1;3;1;0;1;0;10;20;1;1;7;47;5;9;0;95;0;0;10;29;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:12;A 49;1;0;0;2;2;2;1;0;0;4;6;4;8;0;0;0;0;0;0;3;3;1;11;0;0;8;4;8;75;1;0;0;100;1;6;1;4;0;0;6;27;4;2;6;48;7;39;1;4;0;0;8;19;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:11;A 49;1;0;0;3;2;6;10;2;5;2;11;3;89;0;0;0;0;0;0;1;0;2;93;0;0;6;6;17;42;0;0;1;98;2;3;1;5;0;0;10;33;4;2;5;63;10;30;2;1;2;6;11;46;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:10;A 49;1;2;1;5;5;7;7;2;9;4;18;8;56;0;0;0;0;0;0;6;7;2;65;1;2;4;1;10;69;0;0;2;93;0;0;1;0;0;0;5;7;2;1;3;24;5;17;2;3;2;4;8;17;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:09;A 49;1;0;0;1;1;1;1;1;1;0;0;32;19;0;0;0;0;0;0;5;5;6;21;0;0;1;16;8;86;0;0;0;100;2;38;1;3;2;0;4;11;4;3;3;40;3;12;2;30;0;0;4;10;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:08;A 49;1;2;0;6;6;5;7;2;1;4;19;47;37;0;0;0;0;0;0;3;18;1;34;0;0;4;2;13;31;0;0;1;68;0;0;1;31;0;0;13;37;9;7;3;69;7;46;1;5;0;0;9;51;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:07;A 49;1;0;0;1;1;6;5;2;1;2;13;20;30;0;0;0;0;0;0;5;4;7;24;0;0;2;1;2;64;0;0;2;81;0;0;0;0;0;0;12;14;8;6;8;43;10;34;0;0;0;0;12;26;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:06;A 49;1;1;0;3;3;6;5;0;0;3;2;8;12;0;0;0;0;0;0;5;3;6;14;0;0;3;1;11;74;2;0;1;98;0;0;0;0;0;0;6;36;2;0;3;58;5;33;0;0;2;1;5;14;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:05;A 49;1;2;0;4;4;5;7;2;9;5;6;1;78;0;0;0;0;0;0;0;0;2;5;0;0;4;3;17;62;0;0;1;91;2;14;0;0;0;0;6;7;5;4;3;26;6;28;2;8;0;0;7;20;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:04;A 49;1;1;0;6;8;5;3;2;11;3;7;7;10;0;0;0;0;0;0;4;3;7;16;0;0;0;0;1;72;0;0;1;84;0;0;2;4;2;2;6;7;2;1;5;20;4;10;1;1;0;0;8;12;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:03;A 49;1;0;0;1;0;4;3;0;0;3;7;3;4;0;0;0;0;0;0;3;2;3;6;0;0;2;0;7;65;0;0;1;74;0;0;1;0;1;1;4;6;2;2;4;17;5;15;0;0;0;0;4;7;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:02;A 49;1;3;1;6;6;8;6;6;11;3;10;6;66;0;0;0;0;0;0;4;3;3;69;0;0;3;2;7;33;0;0;1;55;3;5;0;0;0;0;5;11;2;1;5;34;3;12;0;0;1;0;6;14;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:01;A 49;1;2;1;7;8;8;9;7;20;10;27;6;46;0;0;0;0;0;0;6;36;1;54;0;0;1;0;3;52;0;0;2;67;0;0;1;4;0;0;11;12;6;2;6;39;10;34;1;1;2;3;12;28;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:00;A 49;1;0;0;3;4;4;4;1;0;2;3;11;39;0;0;0;0;0;0;8;34;6;50;0;0;3;1;11;72;0;0;0;100;1;2;1;15;0;0;7;13;4;27;7;28;7;29;1;1;3;28;7;14;8;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;08:59;A 49;1;2;0;5;5;16;14;2;1;4;49;4;54;0;0;0;0;0;0;1;1;2;64;0;0;3;3;18;28;0;0;2;84;1;32;1;1;0;0;8;30;9;6;6;38;12;55;0;0;4;8;8;18;9;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
