Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;V321Z;V321B;TF32aZ;TF32aB;TF32bZ;TF32bB;TBS32aZ;TBS32aB;TBS32bZ;TBS32bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;EG21Z;EG21B;EG22Z;EG22B;EG23Z;EG23B;EG24Z;EG24B
19.08.2024;08:08;A 99;1;0;0;0;0;7;37;3;39;1;10;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
19.08.2024;08:07;A 99;1;3;10;3;10;7;69;1;94;1;13;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
19.08.2024;08:06;A 99;1;2;14;2;24;1;2;1;23;1;11;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;08:05;A 99;1;0;0;4;14;5;12;5;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;08:04;A 99;1;1;3;0;0;5;34;3;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;08:03;A 99;1;3;9;7;25;5;8;3;17;2;14;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
19.08.2024;08:02;A 99;1;0;0;1;5;12;27;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;08:01;A 99;1;2;11;3;73;3;27;2;78;1;8;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;08:00;A 99;1;1;3;2;25;4;6;4;12;1;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:59;A 99;1;3;18;0;44;3;9;4;17;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:58;A 99;1;0;0;1;21;5;39;1;52;1;7;0;0;1;1;0;0;1;2;0;0;0;0;;;;;;;;;;
19.08.2024;07:57;A 99;1;1;0;4;24;3;4;4;18;1;2;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:56;A 99;1;0;0;3;16;2;6;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:55;A 99;1;1;3;1;4;6;25;3;32;1;9;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:54;A 99;1;0;0;3;20;1;9;1;8;1;10;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
19.08.2024;07:53;A 99;1;0;0;0;20;9;17;7;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:52;A 99;1;1;3;5;15;7;11;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:51;A 99;1;1;2;8;26;4;5;2;7;0;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:50;A 99;1;0;0;1;12;12;25;7;33;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:49;A 99;1;0;0;3;20;6;81;3;78;1;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:48;A 99;1;1;6;8;54;2;4;2;6;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
19.08.2024;07:47;A 99;1;1;3;2;7;8;17;6;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:46;A 99;1;0;0;1;3;9;20;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:45;A 99;1;1;3;1;15;3;8;5;16;1;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:44;A 99;1;0;0;1;3;5;84;2;94;1;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:43;A 99;1;0;0;3;15;1;99;1;99;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
19.08.2024;07:42;A 99;1;0;0;6;25;1;10;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:41;A 99;1;0;0;2;8;5;10;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:40;A 99;1;0;0;7;22;5;12;6;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:39;A 99;1;0;0;6;28;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:38;A 99;1;0;0;0;6;4;11;6;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:37;A 99;1;1;4;4;14;4;8;6;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:36;A 99;1;0;0;3;16;2;4;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:35;A 99;1;0;0;1;16;5;10;6;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:34;A 99;1;0;0;5;15;3;47;2;30;1;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:33;A 99;1;1;2;4;24;3;9;1;2;2;6;2;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:32;A 99;1;0;0;0;0;7;15;6;52;1;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:31;A 99;1;1;7;2;20;11;19;4;18;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:30;A 99;1;0;0;1;4;0;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:29;A 99;1;0;0;0;0;7;14;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:28;A 99;1;0;0;3;15;7;16;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:27;A 99;1;1;7;3;23;3;10;1;3;1;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:26;A 99;1;0;0;1;6;7;28;6;42;1;6;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:25;A 99;1;1;4;4;35;6;51;3;13;1;8;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
19.08.2024;07:24;A 99;1;1;2;6;19;2;4;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:23;A 99;1;1;9;2;7;8;16;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:22;A 99;1;2;13;2;61;4;63;7;79;1;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:21;A 99;1;0;0;5;14;4;7;5;17;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
19.08.2024;07:20;A 99;1;0;0;2;11;6;14;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:19;A 99;1;1;2;1;3;4;8;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:18;A 99;1;0;0;4;17;1;43;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:17;A 99;1;0;0;0;8;4;21;5;30;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
19.08.2024;07:16;A 99;1;2;32;1;33;4;10;2;10;1;11;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:15;A 99;1;0;0;5;12;3;6;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:14;A 99;1;0;0;1;3;8;19;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:13;A 99;1;0;0;1;3;3;7;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:12;A 99;1;0;0;3;9;1;3;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:11;A 99;1;0;0;0;1;8;16;6;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:10;A 99;1;0;0;2;6;2;3;1;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:09;A 99;1;0;0;2;5;3;8;3;11;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:08;A 99;1;0;0;2;7;9;21;3;18;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
19.08.2024;07:07;A 99;1;0;0;2;6;6;11;6;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:06;A 99;1;0;0;1;3;2;3;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:05;A 99;1;1;3;2;8;6;12;7;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:04;A 99;1;0;0;1;3;4;8;5;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:03;A 99;1;0;0;2;8;4;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:02;A 99;1;0;0;0;0;5;10;6;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:01;A 99;1;0;0;2;10;6;15;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;07:00;A 99;1;1;2;3;8;5;36;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:59;A 99;1;0;0;0;0;4;37;4;49;1;13;0;0;2;3;0;0;2;3;0;0;0;0;;;;;;;;;;
19.08.2024;06:58;A 99;1;0;0;1;5;4;12;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:57;A 99;1;0;0;3;13;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:56;A 99;1;0;0;1;3;8;16;8;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:55;A 99;1;1;3;3;12;3;7;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:54;A 99;1;0;0;2;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:53;A 99;1;0;0;0;3;4;8;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:52;A 99;1;1;4;4;12;6;12;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:51;A 99;1;0;0;2;10;4;7;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:50;A 99;1;1;6;3;18;6;11;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:49;A 99;1;1;2;4;17;4;46;1;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:48;A 99;1;2;9;4;34;1;6;2;13;2;22;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:47;A 99;1;0;0;2;11;5;11;4;20;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
19.08.2024;06:46;A 99;1;2;26;2;10;4;27;1;30;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:45;A 99;1;0;32;3;15;2;29;3;17;1;9;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
19.08.2024;06:44;A 99;1;1;18;2;14;5;10;5;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:43;A 99;1;1;0;2;12;5;11;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:42;A 99;1;0;0;5;16;6;12;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:41;A 99;1;1;6;2;11;5;12;6;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:40;A 99;1;0;0;1;3;3;7;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:39;A 99;1;0;0;3;15;1;2;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:38;A 99;1;0;0;2;11;4;9;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:37;A 99;1;0;0;3;19;6;12;7;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:36;A 99;1;1;3;3;16;2;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:35;A 99;1;0;0;1;9;8;17;6;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:34;A 99;1;0;0;1;3;6;17;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:33;A 99;1;2;8;2;20;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:32;A 99;1;0;0;0;0;3;6;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:31;A 99;1;0;0;1;6;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:30;A 99;1;1;6;1;5;5;12;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:29;A 99;1;1;4;2;15;2;5;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:28;A 99;1;1;20;3;20;2;3;2;5;1;4;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:27;A 99;1;1;4;3;15;3;10;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:26;A 99;1;0;0;0;0;2;6;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:25;A 99;1;0;0;1;5;3;11;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:24;A 99;1;0;0;3;19;3;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:23;A 99;1;0;0;1;7;2;34;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:22;A 99;1;0;0;1;4;3;10;3;9;1;8;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
19.08.2024;06:21;A 99;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:20;A 99;1;0;0;3;14;3;6;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:19;A 99;1;0;0;2;15;2;6;3;22;1;13;1;3;0;0;1;2;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:18;A 99;1;0;0;3;24;5;17;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:17;A 99;1;1;4;1;5;5;8;4;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:16;A 99;1;0;0;1;2;3;5;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:15;A 99;1;1;3;1;30;3;3;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:14;A 99;1;0;0;2;10;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.08.2024;06:13;A 99;1;0;0;3;32;4;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
