Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;T32Z;T32B;T32bZ;T32bB;T35bZ;T35bB;T38Z;T38B;T38bZ;T38bB;T41bZ;T41bB
19.08.2024;07:15;A 42;1;1;0;0;0;1;3;0;0;0;100;0;100;2;54;1;42;4;6;3;58;4;31;3;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:14;A 42;1;1;14;0;0;1;7;0;0;0;100;0;100;2;28;1;5;0;0;0;0;1;36;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:13;A 42;1;0;39;0;0;0;0;0;0;0;100;0;100;2;29;1;77;1;36;2;2;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:12;A 42;1;4;31;1;0;3;17;0;0;0;100;0;100;2;63;0;0;2;26;1;0;2;12;0;0;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:11;A 42;1;1;0;1;63;0;1;1;3;0;100;0;100;2;51;1;1;0;0;1;3;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:10;A 42;1;2;17;2;2;3;20;1;3;0;100;0;100;2;33;0;0;0;0;3;2;0;0;3;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:09;A 42;1;2;2;0;0;1;7;0;0;0;100;0;100;2;53;0;0;1;0;0;0;0;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:08;A 42;1;2;11;1;0;2;21;0;0;0;100;0;100;0;31;0;0;2;1;2;0;2;10;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:07;A 42;1;0;39;0;0;0;0;0;0;0;100;0;100;2;27;0;0;1;39;2;1;1;4;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
19.08.2024;07:06;A 42;1;5;13;0;0;2;19;0;0;0;100;0;100;2;27;1;3;3;4;0;0;2;18;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;2;0;0;0;0;2;3
19.08.2024;07:05;A 42;1;0;0;2;0;0;0;0;0;0;100;0;100;0;26;0;0;1;45;1;1;1;75;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:04;A 42;1;2;1;0;44;2;7;0;0;0;100;0;100;3;36;2;6;1;6;2;1;2;41;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:03;A 42;1;3;2;1;20;3;11;1;4;0;100;0;100;1;81;0;0;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:02;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;1;34;0;0;1;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
19.08.2024;07:01;A 42;1;3;5;2;1;1;14;1;3;0;100;0;100;4;21;2;2;1;45;0;0;0;47;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:00;A 42;1;6;9;1;1;1;21;1;1;0;100;0;100;2;74;0;0;4;33;1;3;3;51;1;3;1;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:59;A 42;1;1;74;0;0;1;82;0;0;0;100;0;100;2;61;0;0;1;1;1;53;1;6;1;59;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
19.08.2024;06:58;A 42;1;3;2;0;0;2;12;0;0;0;100;0;100;4;42;0;0;5;3;3;3;2;17;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:57;A 42;1;2;2;0;0;1;8;1;1;0;100;0;100;2;89;1;5;2;1;2;1;0;7;2;2;0;0;1;0;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0
19.08.2024;06:56;A 42;1;3;32;1;29;2;16;1;3;0;100;0;100;0;18;0;0;1;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:55;A 42;1;2;34;2;2;2;13;0;0;0;100;0;100;1;20;1;3;4;54;2;2;0;67;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:54;A 42;1;2;1;0;0;2;9;0;0;0;100;0;100;1;46;0;0;4;50;0;0;3;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:53;A 42;1;1;22;0;0;1;7;0;0;0;100;0;100;0;55;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:52;A 42;1;1;5;0;0;1;12;1;6;0;100;0;100;1;24;1;2;3;40;0;0;2;17;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:51;A 42;1;2;1;0;0;1;4;0;0;0;100;0;100;1;30;1;5;2;6;1;1;2;15;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:50;A 42;1;1;3;0;0;1;7;1;2;0;100;0;100;1;33;1;2;1;0;0;0;1;3;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:49;A 42;1;3;47;0;0;2;56;0;45;0;100;0;100;2;34;0;0;2;1;1;1;2;7;1;2;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:48;A 42;1;2;60;0;0;2;72;1;60;0;100;0;100;1;53;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:47;A 42;1;1;2;1;47;1;7;2;7;0;100;0;100;2;15;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:46;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;1;20;1;3;2;1;4;15;1;9;4;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:45;A 42;1;3;4;1;0;2;16;1;2;0;100;0;100;2;59;1;2;2;4;2;3;0;36;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:44;A 42;1;1;49;0;0;1;8;0;0;0;100;0;100;2;30;1;2;0;0;1;80;1;11;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:43;A 42;1;1;39;0;0;1;4;0;0;0;100;0;100;3;32;0;0;2;4;1;36;2;13;1;1;1;41;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:42;A 42;1;2;36;0;0;1;11;1;2;0;100;0;100;2;50;0;0;0;0;1;55;0;0;2;4;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:41;A 42;1;0;0;0;0;1;2;0;0;0;100;0;100;1;22;0;0;1;64;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:40;A 42;1;2;3;2;1;2;12;1;2;0;100;0;100;0;0;0;0;3;40;1;1;2;12;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:39;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;3;32;1;4;5;33;1;1;4;24;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
19.08.2024;06:38;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;1;29;0;0;1;14;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:37;A 42;1;3;4;1;39;4;25;1;1;0;100;0;100;2;9;0;0;3;40;1;0;2;48;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:36;A 42;1;0;0;1;19;0;0;1;3;0;100;0;100;2;55;0;0;3;41;3;2;4;38;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:35;A 42;1;2;1;0;0;2;9;0;0;0;100;0;100;3;22;0;0;1;1;0;0;1;5;0;0;0;0;1;14;0;0;4;18;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:34;A 42;1;4;13;3;1;2;33;0;0;0;100;0;100;2;10;0;0;3;6;1;0;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:33;A 42;1;0;0;1;0;0;0;1;1;0;100;0;100;0;0;1;2;1;0;1;1;1;4;0;1;1;2;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:32;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;1;3;0;0;1;1;1;2;1;7;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:31;A 42;1;3;55;1;52;2;69;1;5;0;100;0;100;1;33;0;0;2;16;1;15;1;26;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:30;A 42;1;2;16;0;0;2;29;1;15;0;100;0;100;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:29;A 42;1;1;0;0;0;1;4;0;0;0;100;0;100;0;6;0;0;0;39;1;5;0;0;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:28;A 42;1;1;0;0;0;1;4;0;0;0;100;0;100;2;84;0;0;2;25;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:27;A 42;1;0;0;1;0;0;0;0;0;0;100;0;100;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:26;A 42;1;1;10;0;0;1;9;0;0;0;100;0;100;2;16;0;0;2;40;0;0;1;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:25;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;1;42;0;9;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:24;A 42;1;2;55;1;66;1;67;1;3;0;100;0;100;2;25;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:23;A 42;1;4;45;0;0;1;61;1;6;0;100;0;100;3;46;0;0;1;0;1;24;3;11;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:22;A 42;1;1;45;2;2;0;48;1;5;0;100;0;100;2;7;0;0;1;8;3;3;1;11;2;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:21;A 42;1;1;13;0;0;1;27;0;0;0;100;0;100;1;9;0;0;3;34;0;0;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:20;A 42;1;1;15;2;2;1;22;1;16;0;100;0;100;1;6;0;0;0;0;1;2;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:19;A 42;1;1;39;0;0;1;52;1;41;0;100;0;100;1;49;0;0;1;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:18;A 42;1;1;0;0;0;1;6;0;0;0;100;0;100;1;50;0;0;1;23;0;0;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:17;A 42;1;1;0;0;0;1;3;0;0;0;100;0;100;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:16;A 42;1;3;57;0;0;2;10;0;0;0;100;0;100;2;40;0;0;1;9;0;0;1;10;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:15;A 42;1;2;4;2;2;3;20;1;6;0;100;0;100;2;46;1;4;2;5;1;14;0;41;1;4;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:14;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;2;1;30;0;0;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:13;A 42;1;4;9;1;0;5;30;3;8;0;100;0;100;2;83;0;0;0;0;1;0;1;14;0;0;1;27;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:12;A 42;1;1;49;0;0;1;61;1;49;0;100;0;100;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:11;A 42;1;1;0;0;0;1;5;0;0;0;100;0;100;2;52;1;2;1;0;1;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:10;A 42;1;1;19;0;0;1;8;0;0;0;100;0;100;3;9;0;0;3;61;1;23;3;49;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:09;A 42;1;3;47;0;0;2;14;0;0;0;100;0;100;2;5;0;0;1;19;0;0;1;10;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:08;A 42;1;1;0;0;0;1;9;0;0;0;100;0;100;1;40;1;1;1;13;1;0;1;10;0;0;1;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:07;A 42;1;1;27;0;0;0;27;0;0;0;100;0;100;2;88;0;0;0;0;2;22;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:06;A 42;1;2;39;0;0;2;51;0;0;0;100;0;100;0;0;1;3;1;5;1;6;1;11;1;5;1;2;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:05;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;3;21;0;0;1;61;1;7;3;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:04;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;1;33;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:03;A 42;1;1;1;0;0;1;4;0;0;0;100;0;100;2;8;0;0;1;10;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:02;A 42;1;0;0;3;3;0;0;1;1;0;100;0;100;0;1;0;0;0;10;1;1;0;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:01;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;2;11;0;0;1;48;3;9;1;97;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:00;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:59;A 42;1;2;1;0;0;1;6;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
19.08.2024;05:58;A 42;1;1;4;0;0;0;5;0;0;0;100;0;100;2;27;2;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:57;A 42;1;2;36;0;0;4;23;0;0;0;100;0;100;1;30;0;0;0;0;0;0;0;0;0;0;0;0;1;19;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:56;A 42;1;1;44;0;0;1;8;0;0;0;100;0;100;2;28;1;1;0;0;1;1;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:55;A 42;1;1;2;2;1;2;6;1;1;0;100;0;100;1;49;0;0;1;8;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:54;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:53;A 42;1;1;0;0;0;1;5;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:52;A 42;1;1;1;0;0;1;9;0;0;0;100;0;100;5;16;0;0;2;25;0;0;2;15;0;0;2;2;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:51;A 42;1;2;27;0;0;1;34;0;0;0;100;0;100;1;33;0;0;1;51;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:50;A 42;1;1;54;0;0;1;8;0;0;0;100;0;100;0;0;0;0;2;38;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:49;A 42;1;1;3;0;0;1;10;0;0;0;100;0;100;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:48;A 42;1;4;2;0;0;2;14;0;0;0;100;0;100;1;70;0;0;2;2;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:47;A 42;1;1;2;1;0;1;8;1;2;0;100;0;100;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:46;A 42;1;1;0;0;0;2;3;0;0;0;100;0;100;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:45;A 42;1;1;16;0;0;2;9;0;0;0;100;0;100;0;0;0;0;2;5;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:44;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;1;20;0;0;3;3;3;3;1;38;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:43;A 42;1;0;0;2;1;0;0;0;0;0;100;0;100;3;35;1;1;1;33;1;0;1;21;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:42;A 42;1;1;3;3;3;1;7;1;0;0;100;0;100;1;6;0;0;2;39;1;29;1;50;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:41;A 42;1;3;27;0;0;2;17;0;0;0;100;0;100;2;8;2;7;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:40;A 42;1;2;35;2;2;2;17;1;1;0;100;0;100;0;0;0;0;1;29;1;7;1;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:39;A 42;1;3;4;0;0;1;10;0;0;0;100;0;100;4;17;0;0;1;18;1;0;3;8;1;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
19.08.2024;05:38;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;1;1;0;0;0;0;1;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:37;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:36;A 42;1;2;37;1;2;2;16;0;0;0;100;0;100;0;40;0;0;0;0;1;40;0;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:35;A 42;1;0;0;1;0;0;0;0;0;0;100;0;100;1;81;0;0;2;4;1;0;1;42;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
19.08.2024;05:34;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;2;8;0;0;1;24;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:33;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;2;10;0;0;1;27;0;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:32;A 42;1;1;20;0;0;1;9;0;0;0;100;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:31;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;18;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:30;A 42;1;1;0;0;0;1;8;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:29;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;12;0;12;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:28;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;2;14;2;7;0;0;0;0;1;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:27;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;2;19;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:26;A 42;1;1;1;0;0;1;9;0;0;0;100;0;100;1;11;0;0;1;31;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:25;A 42;1;1;4;0;0;1;2;0;0;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:24;A 42;1;1;21;0;0;1;13;1;1;0;100;0;100;2;12;0;0;1;0;0;0;1;6;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
19.08.2024;05:23;A 42;1;0;19;0;0;0;0;0;0;0;100;0;100;1;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:22;A 42;1;1;30;0;0;1;7;0;0;0;100;0;100;1;7;0;0;1;11;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:21;A 42;1;1;45;0;0;1;5;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:20;A 42;1;0;0;2;2;1;3;0;0;0;100;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:19;A 42;1;1;0;0;0;1;4;0;0;0;100;0;100;0;0;1;6;1;8;2;1;1;60;2;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:18;A 42;1;0;22;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;1;1;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:17;A 42;1;1;0;0;0;1;8;0;0;0;100;0;100;2;22;0;0;1;3;0;0;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:16;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;1;3;0;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:15;A 42;1;2;46;0;0;2;23;0;0;0;100;0;100;0;0;0;0;2;2;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:14;A 42;1;1;63;0;0;1;9;0;0;0;100;0;100;1;26;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:13;A 42;1;3;56;0;0;2;76;2;50;0;100;0;100;1;7;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:12;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;0;1;0;1;1;3;2;0;1;9;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:11;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;3;11;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:10;A 42;1;1;2;0;0;1;7;1;1;0;100;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
19.08.2024;05:09;A 42;1;1;3;1;0;1;6;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:08;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:07;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:06;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;9;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:05;A 42;1;0;0;3;1;0;0;0;0;0;100;0;100;0;0;0;0;1;4;0;0;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
