Datum;Uhrzeit;Bezeichnung;Intervall;d11Z;d11B;d12Z;d12B;d20Z;d20B;d21Z;d21B;d22Z;d22B;d31Z;d31B;d41Z;d41B;vd13Z;vd13B;vd14Z;vd14B;vd15Z;vd15B;vd16Z;vd16B;vd23Z;vd23B;vd24Z;vd24B;vd42Z;vd42B;sk1Z;sk1B;sk2Z;sk2B;sk3Z;sk3B;tafg31Z;tafg31B;tafb31Z;tafb31B;tafb38Z;tafb38B;tafb41Z;tafb41B;eg11Z;eg11B;eg12Z;eg12B;eg13Z;eg13B;V1StoerZ;V1StoerB;V2StoerZ;V2StoerB;V3StoerZ;V3StoerB;V4StoerZ;V4StoerB;d42Z;d42B
19.08.2024;09:23;A 95;1;1;4;193;40;0;0;2;41;3;32;0;0;0;100;0;100;1;58;1;4;0;100;0;0;0;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:22;A 95;1;1;27;178;51;0;0;1;31;2;6;0;0;0;100;0;100;3;27;3;4;0;100;0;0;0;0;3;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:21;A 95;1;0;0;169;29;0;0;2;30;2;5;0;0;0;100;0;100;2;9;0;0;0;100;0;0;0;0;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:20;A 95;1;2;24;148;39;0;0;3;31;5;19;0;0;0;100;0;100;1;93;1;1;0;100;0;0;0;0;2;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:19;A 95;1;3;64;205;55;0;0;2;79;3;72;0;0;0;100;0;100;3;58;4;10;0;100;1;3;0;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:18;A 95;1;1;64;113;71;0;0;1;81;7;64;0;0;0;100;0;100;2;54;2;3;0;100;1;1;0;0;2;2;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:17;A 95;1;2;24;242;57;0;0;3;39;4;31;0;0;0;100;0;100;0;0;3;5;0;100;0;0;0;0;0;0;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:16;A 95;1;1;32;237;51;0;0;1;73;2;4;0;0;0;100;0;100;0;0;1;1;0;100;1;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:15;A 95;1;5;15;214;54;0;0;2;18;3;11;0;0;0;100;0;100;1;5;5;8;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:14;A 95;1;5;20;200;54;0;0;4;12;4;5;0;0;0;100;0;100;2;28;5;7;0;100;0;0;0;0;3;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:13;A 95;1;0;100;2;96;0;0;3;79;4;18;0;0;0;100;0;100;2;8;1;3;0;100;0;0;0;0;2;2;4;3;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:12;A 95;1;1;84;65;86;0;0;4;77;6;38;0;0;0;100;0;100;1;3;6;16;0;100;1;4;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:11;A 95;1;2;21;181;33;0;0;2;38;3;4;0;0;0;100;0;100;2;89;2;2;0;100;0;0;0;0;5;8;3;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:10;A 95;1;1;72;168;35;0;0;3;8;3;3;0;0;0;100;0;100;3;72;3;6;0;100;1;5;0;0;5;56;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:09;A 95;1;2;48;167;47;0;0;0;73;2;62;0;0;0;100;0;100;1;92;3;7;0;100;0;0;0;0;2;76;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:08;A 95;1;3;52;169;52;0;0;6;52;8;34;0;0;0;100;0;100;1;32;7;35;0;100;0;0;0;0;2;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:07;A 95;1;1;83;210;39;0;0;3;65;3;63;0;0;0;100;0;100;0;31;4;69;0;100;0;0;0;0;0;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:06;A 95;1;2;68;205;45;0;0;2;68;4;12;0;0;0;100;0;100;2;28;4;9;0;100;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
