Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D57Z;D57B;A5_M1_460Z;A5_M1_460B;A57_M2_464Z;A57_M2_464B;T7_8Z;T7_8B;D43Z;D43B
19.08.2024;08:25;A 10;1;1;2;1;1;4;10;0;0;0;100;0;100;3;4;4;4;2;4;3;6;1;26;0;0;0;0;0;0;0;0;7;10
19.08.2024;08:24;A 10;1;2;10;1;2;2;4;0;0;0;100;0;100;2;3;3;4;1;2;4;14;2;3;0;0;0;0;0;0;1;4;1;2
19.08.2024;08:23;A 10;1;1;2;3;5;1;1;0;0;0;100;0;100;2;2;2;3;6;14;1;8;0;0;0;0;0;0;0;0;1;2;4;5
19.08.2024;08:22;A 10;1;1;2;2;3;1;1;0;0;0;100;0;100;1;1;5;6;3;16;5;59;1;55;0;0;0;0;0;0;2;6;7;10
19.08.2024;08:21;A 10;1;8;34;4;8;0;0;0;0;0;100;0;100;1;2;2;3;4;24;6;53;1;28;0;0;0;0;1;2;0;0;7;11
19.08.2024;08:20;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;2;3;0;0;4;33;2;99;2;40;0;0;0;0;0;0;0;0;1;3
19.08.2024;08:19;A 10;1;7;50;5;11;1;2;0;0;0;100;0;100;3;3;4;4;2;9;3;10;1;56;0;0;0;0;0;0;1;1;6;14
19.08.2024;08:18;A 10;1;5;75;2;3;1;1;0;0;0;100;0;100;0;0;1;2;2;4;0;27;3;90;0;0;0;0;0;0;0;0;6;12
19.08.2024;08:17;A 10;1;4;91;4;6;0;0;0;0;0;100;0;100;0;0;3;3;3;9;1;98;0;100;0;0;1;2;0;0;1;2;1;0
19.08.2024;08:16;A 10;1;5;9;3;4;0;0;0;0;0;100;0;100;5;7;4;4;1;1;6;70;3;71;0;0;0;0;1;2;0;0;5;8
19.08.2024;08:15;A 10;1;0;0;0;0;1;1;0;0;1;55;1;55;2;2;3;3;2;4;1;55;1;55;0;0;0;0;0;0;0;0;2;3
19.08.2024;08:13;A 10;1;2;3;4;6;1;1;0;0;0;100;0;100;1;1;1;1;3;64;4;55;3;57;0;0;0;0;0;0;1;6;3;4
19.08.2024;08:12;A 10;1;3;4;2;4;0;0;0;0;0;100;0;100;1;1;1;1;4;32;5;62;0;56;0;0;1;2;0;0;0;0;12;23
19.08.2024;08:11;A 10;1;6;39;3;17;1;2;0;0;0;100;0;100;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;2;7;10
19.08.2024;08:10;A 10;1;2;3;3;5;1;2;0;0;0;100;0;100;2;2;5;7;4;41;3;90;4;92;0;0;0;0;1;2;0;0;1;4
19.08.2024;08:09;A 10;1;1;3;1;1;2;3;0;0;0;100;0;100;0;0;1;2;3;6;1;15;2;10;0;0;0;0;0;0;1;2;5;6
19.08.2024;08:08;A 10;1;2;4;3;5;2;2;0;0;0;100;0;100;1;1;3;4;3;7;1;91;2;1;0;0;0;0;0;0;1;2;1;1
19.08.2024;08:07;A 10;1;8;24;2;2;3;3;0;0;0;100;0;100;3;4;2;2;7;12;4;63;3;43;0;0;0;0;0;0;0;62;7;13
19.08.2024;08:06;A 10;1;3;33;3;9;1;2;0;0;0;100;0;100;3;4;2;2;2;6;0;0;1;0;0;0;0;0;0;0;0;100;0;0
19.08.2024;08:05;A 10;1;1;2;4;50;6;31;0;0;0;100;0;100;3;4;3;4;1;2;0;0;0;0;0;0;0;0;0;0;0;100;3;7
19.08.2024;08:04;A 10;1;5;9;5;10;3;5;0;0;0;100;0;100;3;5;3;3;0;0;4;62;0;0;0;0;0;0;0;0;1;91;12;34
19.08.2024;08:03;A 10;1;2;3;2;5;3;4;0;0;0;100;0;100;2;3;1;1;2;6;1;59;0;0;0;0;0;0;0;0;0;0;8;13
19.08.2024;08:02;A 10;1;3;57;6;7;5;41;0;0;0;100;0;100;4;52;7;9;6;42;1;25;0;0;0;0;0;0;0;0;1;1;3;6
19.08.2024;08:01;A 10;1;3;12;4;6;3;4;0;0;0;100;0;100;5;8;0;0;1;23;2;26;1;20;0;0;0;0;0;0;0;0;6;15
19.08.2024;08:00;A 10;1;1;2;2;3;3;4;0;0;0;100;0;100;3;5;3;6;4;11;2;45;2;18;0;0;0;0;0;0;0;0;7;29
19.08.2024;07:59;A 10;1;4;6;1;2;1;1;0;0;0;100;0;100;3;5;6;18;1;37;7;66;5;51;0;0;0;0;0;0;0;0;7;23
19.08.2024;07:58;A 10;1;5;9;4;6;4;5;0;0;0;100;0;100;1;1;2;5;8;71;0;100;1;83;0;0;1;2;0;0;1;1;6;10
19.08.2024;07:57;A 10;1;1;1;2;6;2;4;0;0;0;100;0;100;1;2;4;5;4;79;4;50;2;20;0;0;0;0;0;0;1;1;3;6
19.08.2024;07:56;A 10;1;3;10;5;31;2;3;0;0;0;100;0;100;4;4;8;9;5;17;1;88;1;26;0;0;0;0;0;0;1;14;9;25
19.08.2024;07:55;A 10;1;8;55;5;10;4;7;0;0;0;100;0;100;1;2;4;4;3;6;2;31;0;0;0;0;0;0;0;0;0;0;4;7
19.08.2024;07:54;A 10;1;3;73;2;5;2;5;0;0;0;100;0;100;3;2;2;3;2;4;3;13;4;8;0;0;0;0;0;0;2;4;2;3
19.08.2024;07:53;A 10;1;5;17;4;7;4;5;0;0;0;100;0;100;0;0;4;4;4;10;0;100;1;82;0;0;0;0;0;0;2;3;8;16
19.08.2024;07:52;A 10;1;6;71;2;12;2;3;0;0;0;100;0;100;3;7;5;11;2;23;4;83;1;49;1;1;0;0;1;2;1;2;3;7
19.08.2024;07:51;A 10;1;3;21;3;8;1;1;0;0;0;100;0;100;3;5;4;7;4;9;1;9;1;6;0;0;0;0;0;0;0;0;3;5
19.08.2024;07:50;A 10;1;2;3;4;26;2;3;0;0;0;100;0;100;2;3;0;0;2;4;1;88;1;75;0;0;0;0;0;0;1;1;3;5
19.08.2024;07:49;A 10;1;8;28;5;8;2;3;0;0;1;72;1;72;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;3;4
19.08.2024;07:47;A 10;1;3;15;4;9;6;8;0;0;0;100;0;100;2;8;2;2;6;14;6;61;5;68;0;0;0;0;0;0;1;1;5;11
19.08.2024;07:46;A 10;1;2;21;7;33;3;6;0;0;0;100;0;100;1;1;0;0;2;23;0;100;0;100;0;0;0;0;0;0;0;0;6;16
19.08.2024;07:45;A 10;1;3;63;2;6;2;3;0;0;0;100;0;100;3;5;3;5;3;10;4;16;2;10;0;0;0;0;0;0;2;27;5;8
19.08.2024;07:44;A 10;1;3;7;2;2;3;4;0;0;0;100;0;100;2;2;1;2;2;15;0;100;1;35;0;0;0;0;0;0;0;0;4;6
19.08.2024;07:43;A 10;1;4;43;0;0;1;1;0;0;0;100;0;100;4;7;6;14;4;55;4;69;2;43;0;0;0;0;0;0;1;1;4;8
19.08.2024;07:42;A 10;1;1;25;5;10;1;2;0;0;0;100;0;100;1;1;5;16;3;85;1;10;0;11;0;0;0;0;0;0;0;0;2;8
19.08.2024;07:41;A 10;1;7;64;5;16;2;43;1;1;0;100;0;100;2;2;2;3;3;6;0;0;1;24;0;0;0;0;0;0;0;0;4;8
19.08.2024;07:40;A 10;1;2;5;4;8;6;11;0;0;0;100;0;100;1;1;6;7;7;15;5;64;3;19;0;0;0;0;0;0;0;0;5;7
19.08.2024;07:39;A 10;1;2;7;1;2;1;1;0;0;0;100;0;100;1;2;1;1;3;11;2;44;0;0;0;0;0;0;0;0;1;11;2;3
19.08.2024;07:38;A 10;1;3;6;6;23;1;2;0;0;0;100;0;100;1;3;0;0;1;2;1;18;0;0;0;0;0;0;0;0;2;7;4;7
19.08.2024;07:37;A 10;1;3;8;3;8;1;2;0;0;0;100;0;100;2;4;2;3;0;0;2;37;0;0;0;0;0;0;1;2;1;2;6;10
19.08.2024;07:36;A 10;1;7;33;2;6;2;75;0;0;0;100;0;100;2;5;4;7;2;5;1;7;2;5;0;0;0;0;0;0;0;0;1;1
19.08.2024;07:35;A 10;1;2;17;3;3;3;5;0;0;0;100;0;100;2;3;1;1;3;23;1;97;2;1;0;0;0;0;0;0;0;0;4;6
19.08.2024;07:34;A 10;1;2;43;3;5;2;3;0;0;0;100;0;100;2;2;4;5;2;4;3;72;0;0;0;0;0;0;0;0;0;0;9;23
19.08.2024;07:33;A 10;1;1;1;2;3;1;2;0;0;0;100;0;100;1;1;0;0;0;0;3;52;2;8;0;0;0;0;0;0;0;50;6;28
19.08.2024;07:32;A 10;1;6;13;2;2;3;3;0;0;0;100;0;100;0;0;5;5;2;7;0;0;3;23;0;0;0;0;0;0;0;100;2;3
19.08.2024;07:31;A 10;1;9;26;2;3;2;2;0;0;0;100;0;100;0;0;1;1;0;0;2;62;1;59;0;0;0;0;0;0;0;100;3;5
19.08.2024;07:30;A 10;1;4;43;3;6;2;4;0;0;0;100;0;100;3;6;2;3;2;6;3;60;2;38;0;0;0;0;1;2;0;100;6;11
19.08.2024;07:29;A 10;1;3;48;4;5;0;0;0;0;0;100;0;100;4;46;4;41;6;21;1;85;2;16;0;0;0;0;0;0;0;100;2;3
19.08.2024;07:28;A 10;1;3;16;2;3;1;1;0;0;0;100;0;100;4;7;1;1;2;8;3;44;0;0;0;0;0;0;0;0;0;100;3;4
19.08.2024;07:27;A 10;1;8;51;3;12;1;2;0;0;0;100;0;100;1;1;1;1;3;6;4;63;4;61;0;0;1;2;0;0;0;100;5;7
19.08.2024;07:26;A 10;1;2;47;4;7;2;3;0;0;0;100;0;100;2;4;6;9;6;25;1;94;1;30;0;0;0;0;0;0;0;100;2;3
19.08.2024;07:25;A 10;1;5;16;2;3;1;1;0;0;0;100;0;100;2;3;1;2;1;3;3;9;3;36;0;0;0;0;0;0;1;95;2;3
19.08.2024;07:24;A 10;1;3;46;2;4;2;3;0;0;0;100;0;100;4;10;0;0;2;5;5;21;1;15;0;0;0;0;0;0;0;0;8;21
19.08.2024;07:23;A 10;1;3;51;1;1;2;3;0;0;0;100;0;100;3;4;8;10;6;43;1;93;1;3;0;0;0;0;0;0;0;0;3;7
19.08.2024;07:22;A 10;1;2;4;2;3;1;2;0;0;0;100;0;100;2;2;1;1;3;5;2;64;2;23;0;0;0;0;0;0;1;3;5;7
19.08.2024;07:21;A 10;1;3;34;3;5;0;0;0;0;0;100;0;100;1;3;0;0;2;6;5;51;2;23;0;0;0;0;1;2;0;0;7;13
19.08.2024;07:20;A 10;1;9;66;6;10;4;6;0;0;0;100;0;100;3;5;3;5;4;11;1;77;0;100;0;0;0;0;0;0;0;0;5;25
19.08.2024;07:19;A 10;1;2;29;5;26;2;3;0;0;0;100;0;100;3;16;2;5;1;2;3;12;2;81;1;1;0;0;1;2;0;0;10;23
19.08.2024;07:18;A 10;1;4;35;4;7;2;3;0;0;1;96;1;95;2;3;4;6;2;5;2;24;1;10;0;0;0;0;0;0;1;1;4;22
19.08.2024;07:16;A 10;1;4;11;2;9;3;4;0;0;0;100;0;100;1;1;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;8;22
19.08.2024;07:15;A 10;1;3;14;3;21;2;2;0;0;0;100;0;100;0;0;0;0;1;2;2;5;0;0;0;0;0;0;0;0;5;12;0;1
19.08.2024;07:14;A 10;1;5;58;6;8;1;2;0;0;0;100;0;100;3;5;3;4;4;10;0;0;1;1;0;0;0;0;0;0;1;1;3;3
19.08.2024;07:13;A 10;1;3;4;2;1;3;3;0;0;0;100;0;100;3;6;0;0;4;9;3;54;0;0;0;0;0;0;0;0;0;0;2;3
19.08.2024;07:12;A 10;1;4;12;3;5;0;0;0;0;0;100;0;100;0;0;1;1;1;2;0;0;0;0;0;0;1;2;0;0;0;0;2;3
19.08.2024;07:11;A 10;1;6;10;2;3;1;1;0;0;0;100;0;100;0;1;1;0;4;16;1;2;0;0;0;0;0;0;0;0;0;0;8;17
19.08.2024;07:10;A 10;1;2;7;1;1;1;1;0;0;0;100;0;100;3;3;3;3;2;3;1;58;1;42;0;0;0;0;0;0;0;0;7;10
19.08.2024;07:09;A 10;1;3;23;3;5;0;0;0;0;0;100;0;100;2;3;1;1;2;5;1;38;1;0;0;0;0;0;0;0;0;0;1;2
19.08.2024;07:08;A 10;1;5;26;4;9;2;3;0;0;0;100;0;100;1;1;4;6;3;6;0;0;1;0;0;0;0;0;0;0;1;2;5;35
19.08.2024;07:07;A 10;1;4;5;5;5;1;1;0;0;0;100;0;100;1;1;2;2;1;2;3;10;0;0;0;0;0;0;0;0;1;2;7;28
19.08.2024;07:06;A 10;1;1;3;0;0;0;0;0;0;0;100;0;100;2;3;4;6;1;2;0;13;0;0;0;0;0;0;0;0;0;0;4;3
19.08.2024;07:05;A 10;1;10;59;3;10;2;3;0;0;0;100;0;100;2;3;6;7;2;4;1;40;1;1;0;0;0;0;0;0;2;5;4;8
19.08.2024;07:04;A 10;1;1;2;2;3;2;3;0;0;1;39;1;39;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;2;5
19.08.2024;07:03;A 10;1;1;2;2;40;1;2;0;0;0;100;0;100;1;2;0;0;0;0;5;77;2;5;0;0;0;0;1;2;1;2;0;0
19.08.2024;07:02;A 10;1;1;2;3;6;2;2;0;0;0;100;0;100;1;1;5;8;1;64;1;94;0;0;0;0;0;0;0;0;1;1;7;17
19.08.2024;07:01;A 10;1;3;3;0;0;2;4;0;0;0;100;0;100;3;4;3;3;5;32;2;61;2;27;0;0;0;0;0;0;0;0;5;8
19.08.2024;07:00;A 10;1;4;7;2;3;3;4;0;0;0;100;0;100;1;1;0;0;1;1;3;25;1;1;0;0;0;0;0;0;1;1;10;30
19.08.2024;06:59;A 10;1;5;22;3;7;3;5;0;0;0;100;0;100;1;0;0;0;3;88;0;0;0;0;0;0;0;0;0;0;1;4;1;2
19.08.2024;06:58;A 10;1;9;15;0;0;0;0;0;0;0;100;0;100;5;7;5;7;6;30;0;0;0;0;0;0;1;2;0;0;1;3;4;6
19.08.2024;06:57;A 10;1;2;3;1;2;1;2;0;0;0;100;0;100;1;2;1;1;1;2;2;10;0;0;0;0;0;0;0;0;0;0;4;6
19.08.2024;06:56;A 10;1;5;8;2;4;2;2;0;0;0;100;0;100;0;0;2;3;5;19;1;41;0;0;0;0;0;0;0;0;1;1;6;7
19.08.2024;06:55;A 10;1;0;1;3;9;2;2;0;0;0;100;0;100;3;5;4;5;0;0;1;57;0;62;0;0;0;0;0;0;0;0;13;28
19.08.2024;06:54;A 10;1;4;11;2;8;0;0;0;0;0;100;0;100;1;1;3;4;2;5;2;13;1;62;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:53;A 10;1;9;23;4;6;1;2;0;0;0;100;0;100;2;3;7;8;3;6;1;11;0;0;0;0;0;0;0;0;0;0;1;1
19.08.2024;06:52;A 10;1;1;25;1;1;2;3;0;0;0;100;0;100;0;0;2;3;1;2;1;83;3;54;0;0;0;0;1;2;0;0;5;10
19.08.2024;06:51;A 10;1;6;65;2;2;0;0;0;0;0;100;0;100;2;5;1;2;2;4;1;8;0;0;0;0;0;0;0;0;0;0;1;1
19.08.2024;06:50;A 10;1;6;82;1;3;1;2;0;0;0;100;0;100;1;1;1;1;1;2;0;0;2;1;0;0;0;0;0;0;0;0;4;7
19.08.2024;06:49;A 10;1;4;12;1;0;0;0;0;0;0;100;0;100;4;3;7;7;6;19;1;19;0;0;0;0;0;0;0;0;0;0;5;7
19.08.2024;06:48;A 10;1;4;18;0;0;0;0;0;0;0;100;0;100;0;0;1;2;2;4;0;6;0;7;0;0;0;0;0;0;0;0;1;2
19.08.2024;06:47;A 10;1;1;2;1;0;1;1;0;0;0;100;0;100;4;8;0;0;4;9;1;88;1;36;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:46;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;3;3;6;7;0;0;2;26;1;33;0;0;0;0;0;0;0;0;2;3
19.08.2024;06:45;A 10;1;0;0;3;5;1;1;0;0;0;100;0;100;2;3;4;7;2;6;1;7;0;0;0;0;1;2;0;0;0;0;1;5
19.08.2024;06:44;A 10;1;1;2;0;0;1;1;0;0;0;100;0;100;1;1;3;3;4;12;1;22;0;0;0;0;0;0;0;0;0;0;7;15
19.08.2024;06:43;A 10;1;4;6;2;9;1;2;0;0;0;100;0;100;0;0;1;3;3;19;0;0;0;0;0;0;0;0;0;0;0;0;2;3
19.08.2024;06:42;A 10;1;3;46;3;13;2;2;0;0;0;100;0;100;2;3;4;9;3;12;1;7;0;6;0;0;0;0;0;0;0;0;2;5
19.08.2024;06:41;A 10;1;7;49;5;7;3;6;0;0;0;100;0;100;5;5;7;7;3;6;1;88;1;40;0;0;0;0;0;0;0;0;7;24
19.08.2024;06:40;A 10;1;1;2;1;1;0;0;0;0;0;100;0;100;0;0;1;1;0;0;1;60;1;37;0;0;0;0;0;0;2;2;7;10
19.08.2024;06:39;A 10;1;4;36;1;2;1;2;0;0;0;100;0;100;1;2;1;1;3;8;3;82;1;25;0;0;0;0;1;2;0;0;1;2
19.08.2024;06:38;A 10;1;8;72;1;2;1;1;0;0;0;100;0;100;0;0;2;3;3;13;1;99;1;23;0;0;0;0;0;0;0;0;2;3
19.08.2024;06:37;A 10;1;2;3;1;1;0;0;0;0;0;100;0;100;2;2;5;5;4;9;0;0;1;50;0;0;0;0;0;0;0;0;4;7
19.08.2024;06:36;A 10;1;4;28;2;4;0;0;0;0;0;100;0;100;0;0;3;5;3;7;0;0;0;0;0;0;0;0;0;0;4;18;0;0
19.08.2024;06:35;A 10;1;4;9;1;3;0;0;0;0;0;100;0;100;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;1;4;5;8
19.08.2024;06:34;A 10;1;1;6;3;5;2;3;0;0;0;100;0;100;2;3;2;5;2;4;1;45;0;0;0;0;0;0;0;0;1;5;4;8
19.08.2024;06:33;A 10;1;2;5;1;0;0;0;0;0;0;100;0;100;0;0;4;59;2;4;5;18;1;3;0;0;0;0;1;2;2;9;3;5
19.08.2024;06:32;A 10;1;2;13;3;3;1;2;0;0;0;100;0;100;1;1;0;0;2;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0
