Datum;Uhrzeit;Bezeichnung;Intervall;D11_1Z;D11_1B;D11_2Z;D11_2B;V12Z;V12B;V22Z;V22B;V51Z;V51B;V52Z;V52B;V111Z;V111B;V121Z;V121B;V122Z;V122B;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T5_sZ;T5_sB;T5_bZ;T5_bB;T7_sZ;T7_sB;T7_bZ;T7_bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB
19.08.2024;09:22;A141;1;5;75;1;79;0;79;4;43;2;73;3;43;0;0;2;18;0;0;0;0;0;0;0;0;0;0;5;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:21;A141;1;3;49;4;51;3;52;1;1;4;20;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;3;50;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:20;A141;1;1;98;2;40;2;42;2;64;1;19;4;10;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:19;A141;1;12;82;4;95;0;99;0;100;1;42;5;20;0;35;1;7;1;0;0;0;0;0;1;0;0;0;12;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:18;A141;1;7;67;4;56;5;47;2;95;3;22;1;11;1;86;3;18;0;0;0;0;0;0;0;0;0;0;7;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:17;A141;1;0;100;0;100;1;42;5;64;1;46;3;4;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:16;A141;1;2;68;2;69;2;7;0;75;4;44;7;9;2;6;4;7;0;0;0;0;0;0;0;0;0;0;2;69;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:15;A141;1;2;50;4;37;3;8;1;80;4;38;2;3;2;3;2;3;0;0;0;0;0;0;0;0;0;0;2;51;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:14;A141;1;0;0;0;0;0;0;2;63;1;75;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;09:13;A141;1;3;71;2;39;5;20;9;58;3;6;1;6;3;36;5;19;0;0;0;0;0;0;0;0;0;0;3;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
