Datum;Uhrzeit;Bezeichnung;Intervall;V11Z;V11B;V12Z;V12B;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;V33Z;V33B;V31Z;V31B;V32Z;V32B;V41Z;V41B;D51Z;D51B;V52Z;V52B;V101Z;V101B;D111Z;D111B;V112Z;V112B;D121_1Z;D121_1B;D121_2Z;D121_2B;V122Z;V122B;TF32Z;TF32B;TF33Z;TF33B;TF35Z;TF35B;TF36Z;TF36B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS36Z;TBS36B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS41Z;TBS41B;TS54Z;TS54B;TS55Z;TS55B;TS56Z;TS56B;TS57Z;TS57B;An_FwZ;An_FwB;TF34Z;TF34B;TF37Z;TF37B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V7_StoerZ;V7_StoerB;V8_StoerZ;V8_StoerB
19.08.2024;09:23;A 75;1;1;88;3;10;0;0;0;0;0;0;1;84;0;0;2;95;0;0;5;30;4;14;3;18;6;3;4;16;4;14;1;53;1;54;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
19.08.2024;09:22;A 75;1;6;33;2;38;0;0;0;0;3;31;1;45;0;0;1;27;0;13;3;79;2;75;4;15;5;8;3;19;3;10;1;0;1;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
19.08.2024;09:21;A 75;1;1;29;1;49;0;0;0;0;2;74;1;4;0;0;1;1;0;100;5;18;2;6;4;21;6;5;5;15;6;11;1;1;2;1;2;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
19.08.2024;09:20;A 75;1;6;15;4;25;0;0;0;0;3;63;1;5;0;0;2;6;1;35;6;11;6;23;3;18;3;2;1;6;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
19.08.2024;09:19;A 75;1;4;18;3;24;0;0;0;0;4;29;0;29;0;0;0;35;1;1;2;93;0;99;3;32;4;19;4;16;4;17;3;29;3;29;2;32;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
19.08.2024;09:18;A 75;1;2;2;0;0;0;0;0;0;1;61;1;40;0;0;0;100;1;2;3;65;2;51;3;16;5;3;4;11;5;14;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
19.08.2024;09:17;A 75;1;4;12;4;20;0;0;0;0;4;31;2;53;0;0;2;16;0;0;1;16;4;20;3;15;2;3;2;11;4;13;2;92;2;91;1;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
19.08.2024;09:16;A 75;1;6;22;3;27;0;0;0;0;3;31;1;6;0;0;1;4;0;0;2;81;2;42;1;7;4;4;3;17;4;12;5;53;5;53;2;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
19.08.2024;09:15;A 75;1;5;16;4;26;0;0;0;0;5;46;0;0;0;0;0;0;1;0;3;57;0;56;3;13;5;3;5;12;4;13;6;19;6;20;4;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
19.08.2024;09:14;A 75;1;5;20;2;28;0;0;0;0;3;88;3;33;0;0;1;75;0;0;4;52;4;24;4;27;5;9;4;17;6;17;1;77;1;78;3;64;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
19.08.2024;09:13;A 75;1;6;19;2;26;0;0;0;0;2;39;1;4;0;0;1;6;0;0;1;45;1;5;2;9;6;49;3;66;5;26;3;3;3;3;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
19.08.2024;09:12;A 75;1;1;3;2;20;0;0;0;0;1;43;1;4;0;0;1;80;0;0;3;14;1;9;2;20;1;8;1;15;0;0;1;1;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
19.08.2024;09:11;A 75;1;1;6;1;16;0;0;0;0;3;11;0;72;0;0;1;77;0;0;2;15;1;15;1;6;4;2;4;9;6;24;1;97;1;97;2;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
19.08.2024;09:10;A 75;1;7;21;2;55;0;0;0;0;1;62;3;46;0;0;2;5;3;9;1;82;2;43;2;15;6;11;2;65;4;13;8;62;8;63;1;87;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
19.08.2024;09:09;A 75;1;0;0;1;53;0;0;0;0;2;38;0;0;0;0;0;0;0;0;6;27;1;30;4;30;12;11;8;33;9;48;1;79;1;81;2;76;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;2;3;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
19.08.2024;09:08;A 75;1;3;12;1;15;0;0;0;0;1;43;0;0;0;0;2;14;2;14;4;63;3;69;4;39;4;5;5;16;3;15;2;3;2;3;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
19.08.2024;09:07;A 75;1;6;18;1;32;0;0;0;0;2;26;1;6;0;0;0;0;0;0;1;81;2;79;3;21;9;7;1;57;5;15;7;56;7;55;1;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
19.08.2024;09:06;A 75;1;1;5;1;24;0;0;0;0;2;29;0;0;0;0;0;0;1;8;6;64;1;70;5;32;7;6;6;26;5;9;1;96;1;96;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
19.08.2024;09:05;A 75;1;2;4;3;10;0;0;0;0;3;11;1;33;0;0;1;10;1;0;7;55;1;61;4;27;2;2;1;2;3;9;3;81;3;81;2;93;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
19.08.2024;09:04;A 75;1;3;5;4;11;0;0;0;0;2;4;3;10;0;0;2;6;0;0;3;49;1;63;6;37;2;42;1;8;2;9;0;37;0;36;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
19.08.2024;09:03;A 75;1;1;0;0;0;0;0;0;0;1;5;0;0;0;0;1;0;0;5;1;51;1;5;1;10;9;14;3;47;4;47;3;16;3;16;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
19.08.2024;09:02;A 75;1;3;20;1;26;0;0;0;0;1;70;0;0;0;0;0;0;1;1;5;62;1;28;2;9;3;1;3;65;3;8;1;86;1;88;1;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
19.08.2024;09:01;A 75;1;4;10;3;16;0;0;0;0;1;10;0;9;0;0;1;12;0;0;1;64;1;72;4;22;7;16;4;35;7;28;11;52;12;51;4;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
19.08.2024;09:00;A 75;1;0;0;0;0;0;0;0;0;3;35;1;37;0;0;0;0;0;0;1;72;19;64;1;6;6;3;5;14;5;17;1;95;1;95;0;100;0;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
19.08.2024;08:59;A 75;1;3;5;2;18;0;0;0;0;2;6;0;0;0;0;0;0;1;1;6;12;1;25;1;4;2;1;2;5;4;13;3;22;3;22;2;40;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0;0;0
