Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23_AnfZ;V23_AnfB;V24_AnfZ;V24_AnfB;D51Z;D51B;D52Z;D52B;V53_AnfZ;V53_AnfB;V54_AnfZ;V54_AnfB;D81Z;D81B;V82_AnfZ;V82_AnfB;D111Z;D111B;D112Z;D112B;V113_AnfZ;V113_AnfB;V114_AnfZ;V114_AnfB;TF32_AnfZ;TF32_AnfB;TF32a_AnfZ;TF32a_AnfB;TBS32_AnfZ;TBS32_AnfB;TBS32a_AnfZ;TBS32a_AnfB;TF35_AnfZ;TF35_AnfB;TF35a_AnfZ;TF35a_AnfB;TBS35_AnfZ;TBS35_AnfB;TBS35a_AnfZ;TBS35a_AnfB;TF38_AnfZ;TF38_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38_AnfZ;TBS38_AnfB;TBS38a_AnfZ;TBS38a_AnfB;TF41_AnfZ;TF41_AnfB;TF41a_AnfZ;TF41a_AnfB;TBS41_AnfZ;TBS41_AnfB;TBS41a_AnfZ;TBS41a_AnfB;D_A126_MZ;D_A126_MB
19.08.2024;09:10;A 76;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;73;5;50;2;3;1;27;3;32;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
19.08.2024;09:09;A 76;1;0;0;1;0;0;0;0;0;2;7;1;0;4;33;1;1;5;70;0;79;1;11;5;49;2;16;4;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;19
19.08.2024;09:08;A 76;1;1;1;0;0;0;0;0;0;2;38;2;2;10;73;0;0;3;14;2;14;5;34;2;44;1;34;3;16;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
19.08.2024;09:07;A 76;1;0;0;1;1;0;0;0;0;1;37;1;1;1;4;0;0;2;21;1;5;6;58;4;10;2;64;3;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;1;13
19.08.2024;09:06;A 76;1;0;0;0;0;0;0;0;0;1;19;1;17;1;26;0;0;0;0;0;0;2;32;1;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34
19.08.2024;09:05;A 76;1;0;0;1;1;0;0;0;0;1;1;1;0;1;3;0;0;3;26;1;22;3;38;0;0;3;32;2;4;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;22
19.08.2024;09:04;A 76;1;0;0;0;0;0;0;0;0;2;24;1;0;3;9;0;0;7;44;3;56;1;37;4;59;1;5;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
19.08.2024;09:03;A 76;1;0;0;0;0;0;0;0;0;4;39;4;2;3;71;0;0;1;91;1;97;2;3;6;12;2;8;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26
19.08.2024;09:02;A 76;1;0;0;0;0;0;0;0;0;1;2;1;0;1;86;0;0;1;1;0;0;5;4;4;4;4;10;3;9;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;23
19.08.2024;09:01;A 76;1;0;0;0;0;0;0;0;0;2;1;2;1;3;29;1;1;4;25;1;33;2;20;2;24;2;8;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
19.08.2024;09:00;A 76;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15;2;2;2;16;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
19.08.2024;08:59;A 76;1;0;0;0;0;0;0;1;0;1;0;0;0;5;26;0;0;4;52;2;38;1;17;1;15;2;20;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;26
19.08.2024;08:58;A 76;1;0;0;0;0;0;0;0;0;2;39;2;2;1;48;1;1;4;19;2;16;2;18;2;28;1;26;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;13
19.08.2024;08:57;A 76;1;0;0;1;0;0;0;0;0;1;13;2;3;3;6;1;0;3;0;0;0;3;4;4;11;3;11;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
19.08.2024;08:56;A 76;1;0;0;0;0;0;0;0;0;2;1;2;2;1;3;1;1;2;52;2;48;6;42;2;2;3;21;2;7;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28
19.08.2024;08:55;A 76;1;0;0;0;0;0;0;0;0;1;0;0;0;1;3;0;0;0;0;0;0;3;6;3;4;4;13;2;9;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;26
19.08.2024;08:54;A 76;1;0;0;0;0;0;0;0;0;1;1;1;0;1;5;0;0;4;54;2;53;2;30;1;0;3;9;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;26
19.08.2024;08:53;A 76;1;0;0;0;0;0;0;0;0;1;0;1;0;1;3;2;7;2;9;1;8;3;4;4;4;2;14;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15
19.08.2024;08:52;A 76;1;0;0;2;1;0;0;0;0;1;2;1;1;2;8;1;3;3;58;1;70;6;15;5;5;9;26;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26
19.08.2024;08:51;A 76;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;9;34;2;56;2;37;1;0;2;7;0;0;1;1;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
19.08.2024;08:50;A 76;1;0;0;0;0;0;0;0;0;3;3;1;0;3;11;0;0;3;48;0;51;5;35;3;44;5;31;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
19.08.2024;08:49;A 76;1;0;0;2;2;0;0;2;0;2;11;1;0;1;16;0;0;3;15;3;27;7;19;7;12;5;36;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
19.08.2024;08:48;A 76;1;0;0;1;1;0;0;0;0;4;52;2;1;2;64;0;0;7;48;0;61;4;44;2;1;4;36;0;0;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;21
19.08.2024;08:47;A 76;1;0;0;0;0;0;0;2;4;4;43;1;0;2;49;1;2;4;33;4;20;3;28;1;26;3;38;3;9;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21
19.08.2024;08:46;A 76;1;0;0;0;0;0;0;0;0;1;69;2;61;2;70;1;0;0;70;0;0;6;22;7;15;4;42;4;29;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;43
19.08.2024;08:45;A 76;1;0;0;0;0;0;0;0;0;3;2;2;0;1;7;0;0;5;80;1;76;2;19;1;41;3;35;1;47;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21
19.08.2024;08:44;A 76;1;0;0;1;0;1;0;0;0;2;30;0;0;3;65;0;0;2;11;1;16;5;35;3;41;0;48;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21
19.08.2024;08:43;A 76;1;0;0;0;0;0;0;0;0;0;100;0;0;1;56;0;0;6;61;1;74;1;9;3;56;2;11;4;22;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;2;1;23
19.08.2024;08:42;A 76;1;0;0;1;0;0;0;0;0;2;69;1;0;2;53;0;0;1;87;2;91;6;50;8;40;3;64;3;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33
19.08.2024;08:41;A 76;1;0;0;1;0;0;0;0;0;4;31;2;1;6;37;2;1;5;26;2;38;3;31;5;6;5;26;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;19
19.08.2024;08:40;A 76;1;0;0;1;0;0;0;0;0;1;3;2;1;1;8;1;0;4;56;3;61;3;5;4;4;3;13;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;23
19.08.2024;08:39;A 76;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;2;7;35;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;08:38;A 76;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;14;2;16;2;2;1;0;1;7;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;13
19.08.2024;08:37;A 76;1;0;0;0;0;0;0;1;2;1;28;2;28;2;36;1;5;0;62;0;0;5;6;4;6;4;13;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24
19.08.2024;08:36;A 76;1;0;0;0;0;0;0;0;0;2;7;0;0;2;8;0;0;4;56;3;52;3;3;2;10;4;15;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5
19.08.2024;08:35;A 76;1;0;0;1;0;0;0;0;0;1;36;1;31;1;5;0;0;4;11;2;25;0;47;1;1;0;0;1;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16
19.08.2024;08:34;A 76;1;0;0;2;1;0;0;0;0;1;27;0;0;1;5;0;0;6;70;1;88;4;19;3;3;4;11;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;28
19.08.2024;08:33;A 76;1;0;0;0;0;0;0;0;0;3;25;1;1;5;19;0;0;1;78;0;79;5;20;4;14;1;28;6;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;13
19.08.2024;08:32;A 76;1;0;0;0;0;0;0;0;0;1;39;0;0;1;47;0;0;15;69;1;98;3;58;3;22;3;62;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;13
19.08.2024;08:31;A 76;1;0;0;1;5;0;0;0;0;2;12;2;11;1;20;1;13;1;44;1;49;4;9;3;17;4;22;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14
19.08.2024;08:30;A 76;1;0;0;0;0;0;0;0;0;1;49;0;0;1;7;0;0;2;5;0;7;1;61;1;66;1;51;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;28
19.08.2024;08:29;A 76;1;0;0;2;1;0;0;0;0;0;0;1;0;0;0;0;0;3;30;2;33;5;36;5;34;5;21;3;14;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;18
19.08.2024;08:28;A 76;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;7;3;34;1;24;2;46;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;1;13
19.08.2024;08:27;A 76;1;0;0;0;0;0;0;3;4;2;3;1;0;0;10;0;0;6;56;1;67;3;10;3;1;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;14
19.08.2024;08:26;A 76;1;0;0;0;0;0;0;0;0;1;0;0;0;2;2;0;0;5;24;3;21;1;18;1;1;1;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12
19.08.2024;08:25;A 76;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;26;1;38;2;16;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14
19.08.2024;08:24;A 76;1;0;0;1;0;0;0;0;0;1;4;0;0;0;5;0;0;5;70;2;80;5;23;2;13;2;18;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;25
19.08.2024;08:23;A 76;1;0;0;0;0;0;0;0;0;1;64;0;0;2;16;0;0;5;47;0;54;6;68;2;28;4;21;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;13
19.08.2024;08:22;A 76;1;0;0;0;0;0;0;0;0;1;1;2;0;1;4;1;0;1;53;2;40;3;29;4;7;3;10;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;21
19.08.2024;08:21;A 76;1;0;0;0;0;0;0;1;3;2;2;2;1;2;8;0;0;1;28;1;19;3;4;0;1;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25
19.08.2024;08:20;A 76;1;0;0;1;0;0;0;0;0;2;3;2;16;2;13;1;7;1;10;1;5;5;28;5;6;3;41;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;13
19.08.2024;08:19;A 76;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;2;2;2;4;1;2;1;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
19.08.2024;08:18;A 76;1;0;0;1;0;0;0;0;0;2;25;2;12;2;12;0;0;1;44;1;6;4;26;6;44;4;28;2;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;28
19.08.2024;08:17;A 76;1;0;0;0;0;0;0;0;0;3;5;1;0;1;15;0;0;7;28;1;44;1;35;2;43;1;28;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
19.08.2024;08:16;A 76;1;0;0;0;0;0;0;0;0;1;36;0;0;1;6;0;0;6;55;1;68;3;2;3;33;2;8;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15
19.08.2024;08:15;A 76;1;2;2;2;1;2;8;0;0;0;0;0;0;0;0;0;0;5;77;5;84;2;1;1;0;1;3;2;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;13
19.08.2024;08:14;A 76;1;0;0;0;0;0;0;0;0;2;2;3;0;3;8;1;0;8;50;1;66;1;37;1;1;2;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
19.08.2024;08:13;A 76;1;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;4;76;4;68;7;44;4;43;5;57;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26
19.08.2024;08:12;A 76;1;0;0;0;0;0;0;0;0;1;1;1;0;1;4;0;0;1;42;1;7;2;17;1;1;1;22;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;1;1;2;35
19.08.2024;08:11;A 76;1;1;18;0;0;0;17;0;0;2;1;1;0;1;4;0;0;3;24;1;29;3;30;0;0;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
19.08.2024;08:10;A 76;1;1;55;0;0;2;57;0;0;2;2;0;0;2;9;1;1;2;66;3;45;2;2;3;38;1;3;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18
19.08.2024;08:09;A 76;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;3;63;2;34;5;42;2;29;5;20;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15
19.08.2024;08:08;A 76;1;0;0;1;0;0;0;0;0;4;5;3;2;3;14;1;0;4;26;5;15;1;2;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;17
19.08.2024;08:07;A 76;1;0;0;1;0;0;0;0;0;1;57;1;0;2;34;0;0;1;77;1;50;3;7;6;39;2;10;4;16;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;40
19.08.2024;08:06;A 76;1;0;0;0;0;0;0;0;0;0;83;0;0;0;0;0;0;10;28;2;39;1;38;4;90;1;5;0;95;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;2
19.08.2024;08:05;A 76;1;0;0;0;0;0;0;0;0;3;7;2;0;2;11;0;0;1;17;1;24;2;1;1;1;2;5;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19
19.08.2024;08:04;A 76;1;0;0;1;1;0;0;1;0;1;6;1;0;2;5;0;0;1;2;1;5;4;12;4;4;2;21;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18
19.08.2024;08:03;A 76;1;0;0;0;0;0;0;0;0;1;70;3;40;1;55;0;0;5;13;4;25;4;39;3;2;3;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;20
19.08.2024;08:02;A 76;1;0;0;2;1;0;0;0;0;4;9;3;4;4;28;0;0;3;20;2;12;1;1;1;30;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
19.08.2024;08:01;A 76;1;1;52;2;2;1;6;0;0;2;2;1;0;2;9;0;0;7;37;2;55;4;16;1;3;3;13;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
19.08.2024;08:00;A 76;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;74;1;6;6;20;5;7;4;44;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;31
19.08.2024;07:59;A 76;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;4;0;8;3;49;0;0;1;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;13
19.08.2024;07:58;A 76;1;0;0;0;0;0;0;0;0;1;13;0;0;1;5;0;0;6;49;4;60;2;2;2;0;2;6;0;0;1;1;1;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14
19.08.2024;07:57;A 76;1;0;0;0;0;0;0;0;0;1;11;2;1;0;12;0;0;0;0;0;0;7;51;1;0;2;66;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19
19.08.2024;07:56;A 76;1;0;63;1;0;0;0;0;0;2;70;0;0;3;61;0;0;1;0;0;0;4;49;2;3;3;57;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;7
19.08.2024;07:55;A 76;1;1;8;0;0;1;5;0;0;1;5;0;0;1;8;0;0;2;69;1;43;5;72;3;17;4;81;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;16
19.08.2024;07:54;A 76;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;74;2;84;2;52;1;0;3;58;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;30
19.08.2024;07:53;A 76;1;1;1;0;0;1;1;0;0;3;40;3;37;3;17;1;1;7;40;1;61;7;63;3;1;4;80;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;13
