Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D41Z;D41B;D42Z;D42B;HH51_M2_5001Z;HH51_M2_5001B;VD51_M1_5000Z;VD51_M1_5000B;HD51_M2_5001Z;HD51_M2_5001B;AH51_M3_5002Z;AH51_M3_5002B;AD51_M3_5002Z;AD51_M3_5002B;HH55_M4_5004Z;HH55_M4_5004B;VD55_A53/M4_53XZ;VD55_A53/M4_53XB;HD55_M4_5004Z;HD55_M4_5004B;AH55_M5_5005Z;AH55_M5_5005B;AD55_M5_5005Z;AD55_M5_5005B;Schluessel_S51Z;Schluessel_S51B;Schluessel_S55Z;Schluessel_S55B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;Anf_FG_32Z;Anf_FG_32B
19.08.2024;07:13;A 50;1;3;2;2;27;2;35;3;46;1;54;1;0;1;58;2;53;6;0;0;0;1;21;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:12;A 50;1;1;1;1;7;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;7;57;5;67;1;2;0;32;1;4;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:11;A 50;1;1;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5;3;5;14;0;0;1;79;0;0;1;4;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:10;A 50;1;1;1;2;14;4;1;0;0;1;38;0;0;0;39;1;1;0;0;0;0;4;40;5;55;0;0;0;36;0;0;1;5;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:09;A 50;1;1;0;1;2;1;2;1;7;0;100;0;0;1;63;0;0;0;0;0;0;2;3;1;7;0;0;1;58;0;0;2;5;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:08;A 50;1;1;1;1;5;2;2;0;0;2;3;0;0;2;8;1;2;1;0;0;0;2;1;3;12;2;43;0;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:07;A 50;1;1;1;2;5;3;2;1;4;0;0;1;0;0;0;0;0;1;0;1;3;2;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:06;A 50;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:05;A 50;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;36;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:04;A 50;1;3;2;3;8;2;14;0;15;0;0;4;3;0;0;0;0;1;12;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:03;A 50;1;1;0;1;2;1;55;1;61;0;75;0;0;0;74;0;0;3;30;2;11;1;0;1;3;0;0;0;74;0;0;0;0;0;0;0;0;1;1;0;0;0;0
19.08.2024;07:02;A 50;1;0;0;0;0;1;0;1;3;1;28;1;1;1;33;2;1;0;0;0;0;2;5;1;10;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:01;A 50;1;1;1;1;7;1;2;1;5;0;0;0;0;0;0;0;0;1;0;0;0;5;45;4;61;0;0;1;80;0;0;1;5;0;0;0;0;0;0;0;0;0;0
19.08.2024;07:00;A 50;1;2;2;2;12;2;16;2;21;0;0;2;1;0;0;0;0;1;0;1;3;1;0;1;3;0;0;1;49;0;0;1;4;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:59;A 50;1;1;1;1;7;1;59;1;6;0;0;1;0;0;0;0;0;1;1;2;3;4;24;3;38;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
19.08.2024;06:58;A 50;1;0;0;0;0;2;2;1;6;0;0;0;0;0;0;0;0;1;0;0;0;1;5;1;4;1;89;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:57;A 50;1;2;1;1;6;2;3;2;10;1;1;2;1;1;2;1;0;0;0;1;3;2;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:56;A 50;1;0;0;0;0;2;83;2;30;0;0;0;0;0;0;0;0;2;0;0;0;4;25;3;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:55;A 50;1;2;3;2;34;2;1;2;4;0;0;1;0;0;0;0;0;2;19;3;10;2;16;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:54;A 50;1;1;0;1;2;1;1;1;4;0;0;1;0;0;0;0;0;0;0;0;0;4;4;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:53;A 50;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;34;2;47;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:52;A 50;1;0;0;0;0;1;34;1;8;0;0;0;0;0;0;0;0;6;0;0;0;2;6;1;23;1;17;0;36;1;7;1;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:51;A 50;1;0;0;0;0;2;2;2;8;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;1;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:50;A 50;1;0;0;0;9;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;2;5;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:49;A 50;1;3;4;2;31;1;56;1;34;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;3;0;0;2;39;0;0;1;5;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:48;A 50;1;3;2;3;9;4;16;2;32;0;0;2;2;0;0;0;0;2;0;0;0;4;4;4;15;0;0;1;97;0;0;0;100;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:47;A 50;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;2;63;0;0;2;27;0;0;2;26;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:46;A 50;1;0;0;0;0;2;1;1;4;0;0;1;1;0;0;0;0;0;0;0;0;3;2;3;9;0;0;0;0;0;0;1;7;0;0;0;0;1;1;0;0;0;0
19.08.2024;06:45;A 50;1;2;1;2;9;2;2;1;3;0;0;0;0;0;0;0;0;1;0;0;0;4;4;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:44;A 50;1;3;4;3;13;2;0;1;5;0;0;0;0;0;0;0;0;1;1;0;0;4;25;3;38;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
19.08.2024;06:43;A 50;1;1;0;1;2;1;2;0;0;1;2;1;0;1;3;2;2;4;2;2;8;2;5;2;13;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:42;A 50;1;1;0;1;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;99;0;0;0;100;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:41;A 50;1;0;0;0;0;2;47;2;41;0;0;2;1;0;0;0;0;0;0;0;0;2;40;0;45;0;0;2;41;0;0;2;43;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:40;A 50;1;2;1;2;5;2;54;1;7;0;0;0;0;0;0;0;0;0;0;0;0;3;6;3;20;0;0;0;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:39;A 50;1;0;0;0;0;2;38;1;34;0;0;1;1;0;0;0;0;1;1;1;4;5;2;3;9;0;0;1;59;0;0;1;4;0;0;0;0;1;1;0;0;0;0
19.08.2024;06:38;A 50;1;2;1;2;9;2;9;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:37;A 50;1;2;3;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:36;A 50;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;29;0;0;1;4;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:35;A 50;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;5;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:34;A 50;1;0;0;0;0;2;2;2;9;0;0;1;1;0;0;1;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:33;A 50;1;2;2;2;19;2;33;1;12;0;0;2;1;0;0;0;0;1;39;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:32;A 50;1;0;0;0;0;2;4;1;5;0;0;1;0;0;0;0;0;1;1;1;5;2;1;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:31;A 50;1;0;0;0;10;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:30;A 50;1;3;5;2;52;2;28;2;9;0;0;1;1;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:29;A 50;1;1;0;1;4;1;2;1;6;0;0;1;1;0;0;0;0;3;2;3;16;1;17;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:28;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:27;A 50;1;0;0;0;6;2;5;0;8;0;0;2;2;0;0;0;0;1;1;1;3;0;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:26;A 50;1;3;3;2;12;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:25;A 50;1;1;0;1;2;1;2;1;5;0;0;1;1;0;0;2;1;2;0;0;0;1;0;1;3;1;29;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
19.08.2024;06:24;A 50;1;3;3;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:23;A 50;1;0;0;0;0;3;1;1;5;0;0;1;1;0;0;0;0;1;0;1;5;3;4;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:22;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;69;0;0;0;5;1;6;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:21;A 50;1;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;3;10;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:20;A 50;1;1;0;1;7;1;0;1;3;0;0;1;0;0;0;0;0;0;0;1;0;1;5;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:19;A 50;1;1;1;1;19;1;1;1;4;0;0;1;1;0;0;0;0;0;0;0;0;1;45;1;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:18;A 50;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;7;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:17;A 50;1;0;0;0;0;1;1;1;4;0;0;1;0;0;0;0;0;0;0;1;2;4;38;4;56;1;69;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:16;A 50;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:15;A 50;1;0;0;0;0;0;0;0;0;0;71;0;0;0;69;0;0;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:14;A 50;1;0;0;0;0;0;0;0;0;1;13;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:13;A 50;1;1;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:12;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:11;A 50;1;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:10;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:09;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:08;A 50;1;0;0;0;0;1;0;1;3;0;0;2;2;0;0;0;0;1;1;3;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:07;A 50;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:06;A 50;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:05;A 50;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;2;4;8;0;0;1;12;0;0;1;6;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:04;A 50;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:03;A 50;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:02;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:01;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;06:00;A 50;1;2;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:59;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:58;A 50;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15;2;9;1;27;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:57;A 50;1;1;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:56;A 50;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;3;26;2;20;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:55;A 50;1;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:54;A 50;1;3;1;4;9;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;3;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:53;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:52;A 50;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:51;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:50;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:49;A 50;1;0;0;0;0;1;1;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:48;A 50;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:47;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:46;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:45;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:44;A 50;1;3;2;2;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:43;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:42;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:41;A 50;1;1;0;2;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:40;A 50;1;1;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;21;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:39;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;3;14;1;30;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:38;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:37;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;4;0;0;1;30;0;0;1;2;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:36;A 50;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;4;3;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:35;A 50;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;22;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:34;A 50;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;1;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:33;A 50;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:32;A 50;1;2;1;1;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:31;A 50;1;0;0;0;0;1;1;0;0;1;30;0;0;1;3;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:30;A 50;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;29;0;0;1;2;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:29;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;29;0;0;1;4;1;2;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:28;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:27;A 50;1;3;1;4;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:26;A 50;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:25;A 50;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;2;7;2;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:24;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:23;A 50;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:22;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:21;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:20;A 50;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:19;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;0;0;1;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:18;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:17;A 50;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:16;A 50;1;3;2;1;13;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:15;A 50;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:14;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:13;A 50;1;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;2;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:12;A 50;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:11;A 50;1;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5;4;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:10;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:09;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:08;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:07;A 50;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:06;A 50;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;1;0;1;5;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:05;A 50;1;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:04;A 50;1;0;0;0;0;0;0;0;0;1;20;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:03;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:02;A 50;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:01;A 50;1;1;1;1;9;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;3;15;3;38;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:00;A 50;1;0;0;0;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
