Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D31Z;D31B;V32Z;V32B;D33Z;D33B;D51Z;D51B;D52Z;D52B;V53Z;V53B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;V122Z;V122B;TF32Z;TF32B;TF33Z;TF33B;TF35Z;TF35B;TF38Z;TF38B;TF39Z;TF39B;TF41Z;TF41B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS41Z;TBS41B;EG25Z;EG25B;EG26Z;EG26B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB
19.08.2024;09:13;A 45;1;1;0;3;7;1;3;1;64;1;74;2;80;2;3;2;48;1;8;2;45;1;38;0;0;2;44;0;0;0;0;6;42;3;6;1;78;4;3;0;0;0;10;6;67;0;0;0;28;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;09:12;A 45;1;0;0;1;2;0;0;1;7;3;4;0;0;3;0;1;24;2;1;2;21;2;7;0;0;0;13;0;0;0;0;7;33;2;3;6;72;1;40;1;1;1;26;1;78;1;7;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;09:11;A 45;1;1;0;5;5;1;2;1;23;2;33;3;34;2;3;3;34;3;3;4;22;0;0;0;0;1;2;0;0;0;0;9;13;7;17;5;51;4;35;1;7;0;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;09:10;A 45;1;0;0;2;1;0;0;3;21;13;11;0;0;0;0;2;19;0;0;0;23;0;0;0;0;1;0;2;1;0;0;2;3;2;12;0;100;4;3;0;0;0;0;1;0;0;0;0;0;1;3;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;09:09;A 45;1;1;0;3;3;3;6;2;12;1;56;1;63;1;3;2;10;4;7;2;27;1;3;0;0;0;0;2;0;0;0;7;10;5;11;2;66;0;0;0;0;0;0;1;0;0;0;0;0;1;2;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;09:08;A 45;1;0;0;7;7;0;0;2;32;2;23;2;31;2;3;1;69;1;0;0;6;0;0;0;0;2;10;1;0;0;0;4;4;4;4;3;16;0;0;0;0;0;0;3;78;0;0;1;76;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;09:07;A 45;1;1;0;2;2;0;0;2;14;1;3;0;0;0;0;1;1;1;1;2;8;1;59;0;0;1;18;0;0;0;0;4;4;5;9;4;12;0;0;0;0;0;0;5;53;0;0;0;34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;09:06;A 45;1;3;1;5;51;3;9;2;71;1;54;2;46;1;1;0;0;0;0;0;0;2;76;0;0;1;23;0;0;0;0;7;6;3;5;3;64;4;1;0;0;0;0;1;85;0;0;1;16;0;4;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;09:05;A 45;1;0;0;4;37;0;0;2;69;0;0;0;0;0;0;2;45;2;1;2;14;1;44;0;0;2;52;0;0;0;0;11;13;1;1;4;65;1;40;0;0;0;0;4;12;0;0;1;9;1;12;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;09:04;A 45;1;0;0;4;9;0;0;3;51;1;9;1;3;1;1;0;0;0;0;0;0;2;61;0;0;0;63;0;0;0;0;5;6;3;9;1;52;2;44;1;15;1;32;2;33;0;32;0;39;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;09:03;A 45;1;3;4;5;62;2;3;0;82;2;20;2;6;1;1;0;0;0;0;0;0;3;91;0;0;3;90;0;0;0;0;15;19;4;9;4;79;11;12;2;22;1;59;1;89;1;33;2;24;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;09:02;A 45;1;1;1;5;6;0;0;3;75;0;0;0;0;0;0;3;31;3;4;1;40;0;100;0;0;1;9;0;0;0;0;4;4;3;9;3;22;0;0;0;0;0;0;5;3;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;09:01;A 45;1;4;3;2;5;3;8;0;100;2;6;0;0;8;3;6;49;1;2;0;55;2;94;0;0;1;78;0;0;0;0;5;7;4;11;2;88;1;1;0;0;0;49;2;38;0;0;1;22;1;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;3;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;09:00;A 45;1;0;0;2;2;1;1;2;62;1;92;1;50;1;1;2;48;1;1;2;42;3;50;0;0;1;40;0;0;0;0;5;6;3;4;1;68;1;56;2;9;1;29;2;9;1;4;0;16;1;26;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:59;A 45;1;2;2;8;16;3;11;0;100;2;16;1;5;1;1;0;100;1;2;1;67;1;26;0;0;2;12;0;0;0;0;8;8;1;1;3;77;3;20;2;19;1;1;1;34;0;0;1;28;1;16;1;5;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:58;A 45;1;1;0;1;87;0;0;0;100;0;0;0;0;0;0;4;49;3;29;1;49;1;40;0;0;1;6;2;0;0;0;5;6;5;11;5;20;2;1;1;2;0;0;8;41;2;4;0;63;2;65;0;67;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:57;A 45;1;1;0;4;27;2;1;1;41;0;0;0;0;0;0;1;87;2;2;2;75;0;0;0;0;0;0;0;0;0;0;11;11;8;13;9;31;0;88;0;0;0;0;3;89;0;0;2;71;2;89;2;83;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:56;A 45;1;0;0;5;57;0;0;1;75;0;0;0;0;0;0;3;67;1;4;0;73;0;0;0;0;0;0;0;0;0;0;7;6;3;6;6;19;1;37;1;6;0;65;3;66;0;0;0;0;1;94;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:55;A 45;1;1;0;4;26;1;2;0;95;0;0;0;0;0;0;2;30;4;4;2;41;3;6;0;0;2;45;0;0;0;0;8;12;5;15;5;31;2;2;1;11;1;0;5;76;1;5;0;32;2;29;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:54;A 45;1;1;0;7;23;0;0;4;77;2;43;2;9;2;3;0;0;0;0;0;0;1;2;0;0;1;3;0;0;0;0;7;20;3;8;0;63;0;0;0;0;0;0;1;60;0;0;1;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:53;A 45;1;1;0;8;11;2;4;1;71;1;64;0;63;1;1;2;80;2;2;2;13;0;0;0;0;2;1;1;0;0;0;13;22;2;5;4;82;0;56;0;0;1;61;4;91;0;0;0;100;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:52;A 45;1;0;0;1;2;0;0;16;40;2;60;1;69;15;6;3;46;3;3;3;31;1;20;0;0;1;7;0;0;0;0;7;45;1;3;1;68;1;44;1;8;0;0;2;30;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:51;A 45;1;3;2;1;56;3;7;1;78;0;100;1;20;0;0;2;2;0;0;0;3;1;1;0;0;0;0;0;0;0;0;10;9;3;7;4;82;3;0;0;0;0;0;1;3;0;0;0;6;0;27;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:50;A 45;1;0;0;6;55;0;0;4;79;6;76;2;24;2;3;2;55;2;3;2;46;0;0;0;0;1;9;0;0;0;0;5;4;3;8;5;35;13;7;0;0;0;0;1;98;0;0;1;25;1;19;1;4;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:49;A 45;1;3;1;1;2;0;0;0;91;1;59;1;5;1;1;2;27;2;3;1;28;2;63;0;0;2;54;3;1;0;0;2;2;2;3;1;37;0;0;0;0;0;0;3;66;0;0;0;40;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:48;A 45;1;4;5;7;44;0;0;2;66;0;100;0;0;0;0;1;77;1;1;1;8;2;66;0;0;2;11;0;0;0;0;10;56;6;13;5;77;3;2;0;0;1;1;1;77;0;0;2;39;2;6;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:47;A 45;1;1;1;4;38;0;0;2;59;2;30;2;11;2;3;2;50;2;2;2;13;1;58;0;0;1;5;0;0;0;0;10;52;4;11;3;76;1;43;3;22;1;69;0;0;1;16;0;0;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:46;A 45;1;1;0;1;2;1;1;1;13;1;6;1;8;0;0;1;1;1;1;1;6;3;56;0;0;1;66;1;0;0;0;6;12;1;2;2;32;2;19;3;10;1;6;3;34;1;5;1;10;1;28;1;4;1;1;0;0;0;0;0;0;2;3;0;0;1;1;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:45;A 45;1;1;1;9;45;4;8;2;88;0;100;1;48;0;0;0;0;0;0;0;0;1;20;0;0;0;18;0;0;0;0;9;9;2;4;5;60;5;2;0;0;0;0;1;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:44;A 45;1;1;0;4;4;0;0;1;78;1;36;1;6;2;3;2;56;2;1;2;12;1;69;0;0;2;10;0;0;0;0;10;9;3;9;6;34;5;2;0;0;1;27;2;83;1;5;0;93;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:43;A 45;1;0;0;4;12;0;0;0;100;0;0;0;0;0;0;1;32;0;0;1;14;2;31;0;0;2;1;0;0;0;0;4;4;1;1;3;38;2;0;0;0;1;0;6;64;0;0;1;84;1;23;2;8;1;3;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:42;A 45;1;0;0;1;1;0;0;3;33;0;0;0;0;0;0;0;0;1;4;1;1;1;0;0;0;0;0;1;0;0;0;14;14;0;0;10;61;2;81;1;19;4;6;2;86;0;0;2;32;1;14;0;16;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:41;A 45;1;0;0;8;22;2;17;1;55;1;29;1;35;1;2;4;6;3;12;2;59;0;0;0;0;2;1;1;1;0;0;5;4;1;2;3;28;1;38;1;10;1;2;1;81;1;4;0;0;2;15;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:40;A 45;1;1;0;0;100;0;100;0;100;22;32;0;0;11;1;2;12;1;0;1;24;1;87;0;0;2;68;1;0;0;0;6;9;7;68;3;73;1;2;1;6;1;11;6;61;1;3;1;33;1;84;0;85;0;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:39;A 45;1;1;0;5;55;1;14;3;83;2;71;1;74;1;2;1;59;2;3;2;24;2;28;0;0;2;28;1;0;0;0;6;8;2;2;2;59;1;26;1;8;1;65;4;86;1;4;1;98;1;80;2;84;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:38;A 45;1;1;0;3;4;0;0;2;18;1;39;0;38;0;0;1;93;1;1;1;76;1;55;0;0;1;7;0;0;0;0;7;10;4;12;3;77;18;66;1;8;0;0;2;93;2;15;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:37;A 45;1;0;0;2;2;0;0;1;45;1;79;2;55;2;2;1;28;1;1;1;8;1;70;0;0;0;69;4;2;0;0;7;21;5;12;0;100;1;48;1;6;1;19;2;65;1;5;1;39;1;0;0;0;0;0;2;4;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:36;A 45;1;1;0;8;8;1;0;3;35;1;74;1;6;1;1;1;41;1;1;1;9;2;60;0;0;2;17;0;0;0;0;15;27;4;10;1;98;1;99;1;5;0;0;1;78;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:35;A 45;1;1;0;2;2;1;2;2;13;2;38;0;47;1;2;2;31;2;2;2;26;0;100;0;0;0;100;1;0;0;0;8;19;2;8;2;73;1;50;2;48;0;0;3;75;0;0;0;88;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:34;A 45;1;1;0;6;87;2;3;0;100;1;50;2;38;2;4;4;5;4;5;3;24;5;86;0;0;0;100;0;0;0;0;5;6;2;3;2;34;1;64;3;14;0;0;7;83;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:33;A 45;1;0;0;3;8;0;0;1;51;0;0;0;0;0;0;0;0;0;0;0;0;1;30;0;0;2;12;0;0;0;0;9;30;6;13;3;62;1;35;1;6;0;0;1;96;0;0;1;98;0;4;0;2;2;3;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:32;A 45;1;0;0;6;13;0;0;5;65;4;44;0;54;2;3;0;67;0;0;0;0;1;61;0;0;1;8;0;0;0;0;10;12;6;12;4;53;1;0;0;0;0;0;4;76;0;0;1;59;1;14;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:31;A 45;1;2;1;2;52;2;15;0;100;0;0;1;0;2;2;1;59;1;1;1;9;1;1;0;0;3;13;1;2;0;0;3;5;3;7;0;100;15;4;0;0;0;0;1;68;0;0;1;3;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:30;A 45;1;0;0;2;2;0;0;1;67;1;89;1;91;4;2;1;61;1;0;1;7;2;5;0;0;0;18;1;0;0;0;8;13;3;6;3;69;5;20;1;34;0;0;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:29;A 45;1;0;0;3;8;0;0;1;34;3;73;1;88;3;11;1;1;0;0;0;0;1;2;0;0;8;98;3;6;0;0;6;8;4;18;4;38;3;2;3;7;1;78;1;88;0;1;1;60;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:28;A 45;1;2;1;3;49;0;0;0;100;0;0;0;0;0;0;2;4;2;3;1;30;2;34;0;0;6;42;3;1;0;0;6;8;2;4;1;51;1;7;0;8;0;29;7;45;1;6;1;56;1;56;1;4;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:27;A 45;1;1;1;12;12;1;2;6;59;1;52;1;4;1;1;0;0;0;0;2;7;0;11;0;0;0;0;0;0;0;0;8;9;3;38;5;56;0;100;0;100;1;35;1;81;1;4;1;80;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:26;A 45;1;1;0;3;2;0;0;3;14;4;46;0;52;3;7;1;65;1;1;2;41;1;54;0;0;1;8;5;2;0;0;10;10;8;35;6;71;2;42;3;24;0;0;3;61;0;0;0;0;1;15;1;5;0;0;0;0;1;1;0;0;1;3;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:25;A 45;1;2;3;2;89;1;4;0;98;1;24;1;31;2;4;4;10;2;4;1;48;2;10;0;0;2;9;0;0;0;0;7;9;7;16;0;85;0;0;1;65;1;14;1;4;2;23;1;14;1;32;1;7;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:24;A 45;1;1;2;4;7;1;3;1;68;0;0;0;0;0;0;0;0;2;3;1;67;1;2;0;0;1;8;0;0;0;0;9;18;5;13;8;40;0;88;0;0;1;0;1;0;0;0;1;2;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:23;A 45;1;1;1;2;5;0;0;1;41;1;54;1;6;1;2;2;83;2;1;1;83;0;0;0;0;1;3;1;0;0;0;8;7;8;25;6;20;2;61;2;59;0;0;4;87;0;0;0;99;1;59;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:22;A 45;1;0;0;1;1;0;0;1;53;1;49;4;26;1;2;3;3;3;2;3;50;1;58;0;0;1;2;3;0;0;0;6;10;5;10;1;66;2;12;1;16;0;25;2;77;0;0;1;57;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:21;A 45;1;0;0;2;1;0;0;2;29;1;67;2;43;2;2;0;0;1;1;1;24;1;74;1;2;4;8;1;0;0;0;8;17;5;12;6;54;0;100;1;8;1;84;1;69;1;11;1;85;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
19.08.2024;08:20;A 45;1;1;0;5;7;0;0;2;68;1;43;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;2;4;5;26;4;16;5;22;0;0;4;73;0;0;0;85;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
