Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V111Z;V111B;V112Z;V112B;V351Z;V351B;TF35aZ;TF35aB;TF35bZ;TF35bB;TBS35aZ;TBS35aB;TBS35bZ;TBS35bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB
19.08.2024;08:49;A 48;1;10;33;4;30;3;12;3;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:48;A 48;1;13;59;4;12;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:47;A 48;1;1;0;1;5;4;69;3;14;2;13;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:46;A 48;1;3;22;1;46;4;41;3;9;1;7;0;0;1;1;1;1;1;1;0;100;0;100;0;100
19.08.2024;08:45;A 48;1;4;76;4;35;3;38;3;14;1;5;0;0;0;0;0;0;1;1;0;100;0;100;0;100
19.08.2024;08:44;A 48;1;8;27;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:43;A 48;1;7;33;1;4;5;22;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:42;A 48;1;8;27;4;10;5;45;2;29;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:41;A 48;1;3;49;5;22;2;10;1;11;1;6;1;1;0;0;2;3;0;0;0;100;0;100;0;100
19.08.2024;08:40;A 48;1;6;22;2;6;4;20;2;7;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:39;A 48;1;1;9;2;3;6;29;5;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:38;A 48;1;3;19;2;11;4;31;1;6;1;12;0;0;0;0;2;3;0;0;0;100;0;100;0;100
19.08.2024;08:37;A 48;1;5;27;3;16;5;75;3;43;1;13;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:36;A 48;1;2;14;3;12;3;55;2;34;1;4;0;0;0;0;1;1;0;0;0;100;0;100;0;100
19.08.2024;08:35;A 48;1;6;16;0;0;0;0;1;3;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:34;A 48;1;4;43;4;11;2;6;3;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:33;A 48;1;7;44;3;29;1;10;3;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:32;A 48;1;10;37;3;7;3;13;4;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:31;A 48;1;2;57;0;0;3;10;2;19;1;15;0;0;0;0;0;0;2;3;0;100;0;100;0;100
19.08.2024;08:30;A 48;1;4;14;1;3;5;19;5;15;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:29;A 48;1;6;28;3;9;1;7;0;0;1;16;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:28;A 48;1;7;29;7;22;4;14;3;9;0;0;1;1;1;1;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:27;A 48;1;3;14;1;3;2;16;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:26;A 48;1;5;25;3;16;4;62;6;22;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:25;A 48;1;4;17;2;4;3;51;2;13;0;0;0;0;0;0;0;0;2;3;0;100;0;100;0;100
19.08.2024;08:24;A 48;1;8;27;2;7;2;7;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:23;A 48;1;1;4;2;2;5;19;2;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:22;A 48;1;7;46;1;5;3;52;4;25;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:21;A 48;1;9;53;2;15;4;22;4;16;1;5;0;0;0;0;0;0;1;1;0;100;0;100;0;100
19.08.2024;08:20;A 48;1;2;10;1;0;5;19;0;17;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:19;A 48;1;1;46;2;28;2;40;2;7;1;3;1;1;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:18;A 48;1;2;18;1;21;6;43;2;5;1;8;3;5;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:17;A 48;1;8;29;2;5;4;14;5;15;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:16;A 48;1;2;6;2;6;1;31;2;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:15;A 48;1;4;43;4;14;2;18;2;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:14;A 48;1;3;17;3;12;1;4;0;0;1;5;0;0;1;1;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:13;A 48;1;4;46;2;18;5;10;2;5;0;5;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:12;A 48;1;10;51;3;7;6;57;0;2;1;3;0;0;1;1;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:11;A 48;1;4;20;1;5;5;28;5;18;2;21;0;0;0;0;0;0;0;1;0;100;0;100;0;100
19.08.2024;08:10;A 48;1;2;5;1;3;2;12;2;8;0;0;0;0;0;0;0;0;1;0;0;100;0;100;0;100
19.08.2024;08:09;A 48;1;6;26;1;2;4;19;2;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:08;A 48;1;6;31;2;6;4;19;3;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:07;A 48;1;4;13;3;13;6;24;1;2;1;13;0;0;1;1;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:06;A 48;1;1;6;1;2;4;22;3;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:05;A 48;1;3;16;2;6;3;15;1;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:04;A 48;1;7;33;1;0;2;7;4;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:03;A 48;1;3;10;1;3;3;12;2;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:02;A 48;1;5;51;3;31;2;38;0;0;1;12;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:01;A 48;1;7;28;2;5;5;15;3;11;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100
19.08.2024;08:00;A 48;1;8;29;1;2;3;16;4;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:59;A 48;1;1;45;1;30;1;36;1;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:58;A 48;1;4;41;2;28;3;22;0;0;1;12;1;1;0;0;1;1;0;0;0;100;0;100;0;100
19.08.2024;07:57;A 48;1;15;55;2;6;2;6;3;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:56;A 48;1;5;48;1;0;1;25;3;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:55;A 48;1;1;34;4;16;3;54;3;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:54;A 48;1;4;46;0;0;5;26;1;6;1;17;0;0;1;1;0;0;3;5;0;100;0;100;0;100
19.08.2024;07:53;A 48;1;11;37;0;0;4;19;2;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:52;A 48;1;5;23;1;3;5;14;3;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:51;A 48;1;11;37;5;11;6;31;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:50;A 48;1;4;18;8;22;5;18;4;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:49;A 48;1;4;10;8;27;6;36;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:48;A 48;1;1;3;6;14;5;42;4;22;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:47;A 48;1;3;11;5;15;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:46;A 48;1;1;22;1;6;2;7;1;5;1;11;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:45;A 48;1;3;14;2;7;6;21;3;8;0;0;0;0;0;0;1;1;1;1;0;100;0;100;0;100
19.08.2024;07:44;A 48;1;8;42;3;16;5;19;3;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:43;A 48;1;6;35;0;0;2;11;2;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:42;A 48;1;8;32;2;5;4;21;4;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:41;A 48;1;5;31;2;6;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:40;A 48;1;6;32;1;2;4;13;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:39;A 48;1;4;13;1;4;4;14;1;6;1;4;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:38;A 48;1;6;25;1;0;4;21;3;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:37;A 48;1;7;41;1;2;3;11;2;15;1;13;0;0;0;0;1;1;0;0;0;100;0;100;0;100
19.08.2024;07:36;A 48;1;5;21;0;0;4;48;3;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:35;A 48;1;5;33;5;25;4;16;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:34;A 48;1;4;14;0;0;3;12;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:33;A 48;1;5;63;2;48;2;28;1;3;1;2;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:32;A 48;1;4;29;3;10;4;14;4;15;1;5;0;0;1;1;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:31;A 48;1;9;35;5;18;3;9;1;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:30;A 48;1;1;14;0;10;0;48;5;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:29;A 48;1;3;24;5;21;1;3;1;2;1;11;1;1;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:28;A 48;1;3;71;4;38;7;48;1;8;1;4;0;0;0;0;0;0;1;1;0;100;0;100;0;100
19.08.2024;07:27;A 48;1;5;15;1;47;3;43;4;27;1;4;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:26;A 48;1;4;13;1;3;3;17;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100
19.08.2024;07:25;A 48;1;1;3;0;0;2;4;2;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:24;A 48;1;2;8;2;8;3;13;2;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:23;A 48;1;6;19;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:22;A 48;1;8;41;1;2;1;2;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:21;A 48;1;3;12;2;5;9;33;4;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:20;A 48;1;6;31;2;7;0;5;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:19;A 48;1;7;23;2;5;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:18;A 48;1;4;12;0;0;1;56;2;43;1;10;0;0;0;0;1;1;0;0;0;100;0;100;0;100
19.08.2024;07:17;A 48;1;2;7;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:16;A 48;1;9;31;3;8;2;33;3;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:15;A 48;1;3;15;8;31;4;14;2;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:14;A 48;1;2;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:13;A 48;1;9;36;3;15;5;15;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:12;A 48;1;2;6;1;3;3;12;1;3;0;11;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:11;A 48;1;4;29;2;18;0;0;0;0;2;20;2;3;0;0;1;1;0;0;0;100;0;100;0;100
19.08.2024;07:10;A 48;1;1;3;3;9;3;9;1;2;0;0;0;0;1;1;0;0;1;1;0;100;0;100;0;100
19.08.2024;07:09;A 48;1;8;36;3;11;4;14;2;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:08;A 48;1;6;24;1;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:07;A 48;1;13;39;2;8;3;9;4;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:06;A 48;1;3;8;0;0;3;59;3;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:05;A 48;1;8;34;1;2;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:04;A 48;1;3;15;1;3;3;9;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:03;A 48;1;3;12;1;3;4;14;1;3;1;3;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:02;A 48;1;9;33;3;9;3;9;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:01;A 48;1;4;14;0;0;3;8;3;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;07:00;A 48;1;6;31;2;4;5;20;4;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:59;A 48;1;3;8;0;0;2;6;1;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:58;A 48;1;7;21;1;1;3;10;3;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:57;A 48;1;4;14;0;0;2;14;3;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:56;A 48;1;7;31;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:55;A 48;1;5;27;3;5;4;25;1;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:54;A 48;1;5;22;2;6;4;10;3;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:53;A 48;1;6;19;3;6;3;17;1;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:52;A 48;1;3;9;2;5;4;13;2;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:51;A 48;1;8;31;3;7;5;16;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:50;A 48;1;5;17;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:49;A 48;1;0;0;1;4;3;7;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:48;A 48;1;4;20;1;11;5;16;4;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:47;A 48;1;7;56;8;14;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:46;A 48;1;3;14;0;0;1;7;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:45;A 48;1;5;28;2;3;5;54;3;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:44;A 48;1;5;20;2;10;1;3;0;0;1;8;1;1;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:43;A 48;1;4;19;2;5;3;10;2;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:42;A 48;1;8;30;5;12;6;20;5;17;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:41;A 48;1;2;7;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:40;A 48;1;5;29;2;5;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:39;A 48;1;3;12;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:38;A 48;1;4;14;2;8;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:37;A 48;1;1;0;1;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:36;A 48;1;6;35;2;5;3;13;6;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:35;A 48;1;3;8;0;0;3;10;2;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:34;A 48;1;4;21;1;3;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:33;A 48;1;2;8;2;3;1;7;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:32;A 48;1;7;27;2;5;2;6;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:31;A 48;1;4;17;2;9;2;7;2;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:30;A 48;1;3;11;1;2;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:29;A 48;1;4;10;2;4;2;5;2;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:28;A 48;1;4;9;3;4;2;6;1;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:27;A 48;1;5;35;3;8;2;45;1;45;1;4;0;0;1;1;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:26;A 48;1;4;10;1;0;2;44;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:25;A 48;1;4;21;4;26;2;15;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:24;A 48;1;6;31;4;10;3;6;1;1;1;13;1;1;0;0;1;1;0;0;0;100;0;100;0;100
19.08.2024;06:23;A 48;1;4;11;0;0;4;25;2;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:22;A 48;1;1;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:21;A 48;1;3;11;1;4;4;15;3;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:20;A 48;1;2;6;1;3;1;4;2;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:19;A 48;1;2;8;2;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:18;A 48;1;5;23;1;3;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:17;A 48;1;1;64;2;44;1;9;2;10;1;10;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:16;A 48;1;0;0;1;3;1;35;1;2;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100
19.08.2024;06:15;A 48;1;3;16;2;8;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:14;A 48;1;1;3;0;0;5;11;2;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:13;A 48;1;3;10;1;1;4;9;3;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:12;A 48;1;5;31;4;14;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:11;A 48;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:10;A 48;1;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:09;A 48;1;1;3;2;1;2;8;2;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:08;A 48;1;2;10;2;3;4;7;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:07;A 48;1;7;17;2;6;2;2;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:06;A 48;1;2;1;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:05;A 48;1;1;6;3;11;4;9;2;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:04;A 48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:03;A 48;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:02;A 48;1;5;10;4;8;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:01;A 48;1;5;11;0;0;6;11;2;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;06:00;A 48;1;3;9;1;1;1;5;2;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;05:59;A 48;1;4;13;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;05:58;A 48;1;3;11;0;0;0;3;3;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;05:57;A 48;1;4;12;2;4;3;8;2;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;05:56;A 48;1;4;11;2;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;05:55;A 48;1;1;19;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
19.08.2024;05:54;A 48;1;2;7;2;1;6;9;5;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100
