Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;V51Z;V51B;D111Z;D111B;V111Z;V111B;D112Z;D112B;TF35aZ;TF35aB;TB35aZ;TB35aB;TF35bZ;TF35bB;TB35bZ;TB35bB
19.08.2024;05:17;A149;1;2;2;1;1;2;11;1;0;1;2;1;1;0;0;0;0;0;0;0;0
19.08.2024;05:16;A149;1;1;1;1;0;1;8;1;1;1;7;2;1;0;0;0;0;0;0;0;0
19.08.2024;05:15;A149;1;4;4;5;2;3;15;1;3;1;11;0;1;0;0;0;0;0;0;0;0
19.08.2024;05:14;A149;1;1;5;1;3;1;14;2;4;1;6;4;7;0;0;0;0;0;0;0;0
19.08.2024;05:13;A149;1;0;0;0;0;0;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:12;A149;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
19.08.2024;05:11;A149;1;2;2;3;1;0;0;3;5;2;24;2;4;0;0;0;0;0;0;0;0
19.08.2024;05:10;A149;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19.08.2024;05:09;A149;1;1;2;1;2;2;9;2;2;0;1;1;1;0;0;0;0;0;0;0;0
19.08.2024;05:08;A149;1;0;0;0;0;0;0;1;1;1;10;2;2;0;0;0;0;0;0;0;0
19.08.2024;05:07;A149;1;2;2;2;1;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:06;A149;1;0;0;0;0;0;0;3;3;3;20;3;3;0;0;0;0;0;0;0;0
19.08.2024;05:05;A149;1;1;1;1;0;1;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:04;A149;1;1;1;1;1;1;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.08.2024;05:03;A149;1;0;0;0;0;0;0;1;1;1;9;1;1;0;0;0;0;0;0;0;0
19.08.2024;05:02;A149;1;0;0;0;0;0;0;2;2;3;5;1;1;0;0;0;0;0;0;0;0
19.08.2024;05:01;A149;1;1;1;1;1;1;6;0;0;1;2;1;1;0;0;0;0;0;0;0;0
19.08.2024;05:00;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:59;A149;1;0;0;0;0;0;0;4;3;5;22;4;4;0;0;0;0;0;0;0;0
19.08.2024;04:58;A149;1;2;1;1;0;1;10;4;2;3;17;3;2;0;0;0;0;0;0;0;0
19.08.2024;04:57;A149;1;0;0;1;0;1;1;1;1;2;7;1;0;0;0;0;0;0;0;0;0
19.08.2024;04:56;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:55;A149;1;0;0;0;0;0;0;1;1;1;7;1;1;0;0;0;0;0;0;0;0
19.08.2024;04:54;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:53;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:52;A149;1;1;1;0;0;0;1;3;2;2;13;2;1;0;0;0;0;0;0;0;0
19.08.2024;04:51;A149;1;2;3;3;3;3;26;1;0;0;0;1;0;0;0;0;0;0;0;0;0
19.08.2024;04:50;A149;1;0;0;0;0;0;0;1;1;1;7;1;0;0;0;0;0;0;0;0;0
19.08.2024;04:49;A149;1;1;0;1;0;3;3;1;0;1;4;1;1;0;0;0;0;0;0;0;0
19.08.2024;04:48;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:47;A149;1;1;4;1;3;1;15;3;3;1;6;2;2;0;0;0;0;0;0;0;0
19.08.2024;04:46;A149;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
19.08.2024;04:45;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:44;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:43;A149;1;1;0;0;0;0;0;1;0;1;5;1;0;0;0;0;0;0;0;0;0
19.08.2024;04:42;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:41;A149;1;0;0;0;0;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0
19.08.2024;04:40;A149;1;2;2;1;1;2;19;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:39;A149;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:38;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:37;A149;1;0;0;0;0;0;0;2;2;3;13;2;2;0;0;0;0;0;0;0;0
19.08.2024;04:36;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:35;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:34;A149;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:33;A149;1;1;1;1;0;2;8;1;0;1;6;1;0;0;0;0;0;0;0;0;0
19.08.2024;04:32;A149;1;1;2;1;1;2;14;2;2;3;5;2;2;0;0;0;0;0;0;0;0
19.08.2024;04:31;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:30;A149;1;0;0;0;0;0;0;1;1;1;8;1;1;0;0;0;0;0;0;0;0
19.08.2024;04:29;A149;1;1;1;1;1;2;8;3;2;1;9;2;2;0;0;0;0;0;0;0;0
19.08.2024;04:28;A149;1;1;1;1;1;1;9;2;2;1;6;1;1;0;0;0;0;0;0;0;0
19.08.2024;04:27;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:26;A149;1;0;0;0;0;0;0;1;1;3;8;1;1;0;0;0;0;0;0;0;0
19.08.2024;04:25;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:24;A149;1;1;2;1;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:23;A149;1;0;0;0;0;0;0;2;2;2;18;2;1;0;0;0;0;0;0;0;0
19.08.2024;04:22;A149;1;1;1;1;2;1;11;1;1;1;5;1;0;0;0;0;0;0;0;0;0
19.08.2024;04:21;A149;1;0;0;0;0;0;0;1;3;2;9;1;0;0;0;0;0;0;0;0;0
19.08.2024;04:20;A149;1;1;0;0;0;0;0;1;1;2;9;1;1;0;0;0;0;0;0;0;0
19.08.2024;04:19;A149;1;1;1;1;0;1;8;1;1;1;8;1;1;0;0;0;0;0;0;0;0
19.08.2024;04:18;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:17;A149;1;1;0;1;0;1;9;2;1;1;7;2;1;0;0;0;0;0;0;0;0
19.08.2024;04:16;A149;1;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:15;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:14;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:13;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:12;A149;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
19.08.2024;04:11;A149;1;1;1;1;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:10;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:09;A149;1;1;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:08;A149;1;1;1;2;2;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:07;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:06;A149;1;0;0;0;0;0;0;1;1;1;8;1;0;0;0;0;0;0;0;0;0
19.08.2024;04:05;A149;1;0;0;0;0;0;0;1;1;1;7;1;1;0;0;0;0;0;0;0;0
19.08.2024;04:04;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;04:03;A149;1;1;1;1;1;1;7;1;1;1;2;1;1;0;0;0;0;0;0;0;0
19.08.2024;04:02;A149;1;2;1;1;0;1;1;3;5;2;19;2;4;0;0;0;0;0;0;0;0
19.08.2024;04:01;A149;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19.08.2024;04:00;A149;1;1;1;1;0;1;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19.08.2024;03:59;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:58;A149;1;0;0;0;0;0;0;1;0;1;4;1;0;0;0;0;0;0;0;0;0
19.08.2024;03:57;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:56;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:55;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:54;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:53;A149;1;0;0;0;0;0;0;1;1;1;6;1;1;0;0;0;0;0;0;0;0
19.08.2024;03:52;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:51;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:50;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:49;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:48;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:47;A149;1;1;0;0;0;0;0;2;2;1;12;2;2;0;0;0;0;0;0;0;0
19.08.2024;03:46;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:45;A149;1;1;0;1;0;0;0;2;3;2;15;2;2;0;0;0;0;0;0;0;0
19.08.2024;03:44;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:43;A149;1;1;1;1;0;1;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:42;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:41;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:40;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:39;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:38;A149;1;1;1;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:37;A149;1;0;0;0;0;0;0;1;1;1;5;1;0;0;0;0;0;0;0;0;0
19.08.2024;03:36;A149;1;0;0;0;0;0;0;2;2;3;12;2;2;0;0;0;0;0;0;0;0
19.08.2024;03:35;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:34;A149;1;1;2;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:33;A149;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
19.08.2024;03:32;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:31;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:30;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:29;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:28;A149;1;0;0;0;0;0;0;1;2;2;8;1;0;0;0;0;0;0;0;0;0
19.08.2024;03:27;A149;1;1;1;1;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:26;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:25;A149;1;1;1;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:24;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:23;A149;1;1;1;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:22;A149;1;0;0;0;0;0;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:21;A149;1;0;0;0;0;0;0;0;0;1;5;1;0;0;0;0;0;0;0;0;0
19.08.2024;03:20;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:19;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:18;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:17;A149;1;1;1;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:16;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:15;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:14;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:13;A149;1;1;1;1;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:12;A149;1;1;2;1;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:11;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:10;A149;1;1;1;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:09;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:08;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:07;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:06;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:05;A149;1;1;1;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:04;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:03;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:02;A149;1;1;1;1;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:01;A149;1;1;1;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;03:00;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:59;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:58;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:57;A149;1;1;1;1;0;1;10;1;0;0;0;1;0;0;0;0;0;0;0;0;0
19.08.2024;02:56;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:55;A149;1;1;1;1;0;0;0;1;1;1;8;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:54;A149;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
19.08.2024;02:53;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:52;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:51;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:50;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:49;A149;1;0;0;0;0;0;0;1;2;1;11;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:48;A149;1;1;1;1;1;1;8;0;0;0;0;1;1;0;0;0;0;0;0;0;0
19.08.2024;02:47;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:46;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:45;A149;1;1;0;0;0;0;0;1;1;1;8;1;1;0;0;0;0;0;0;0;0
19.08.2024;02:44;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:43;A149;1;1;1;1;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:42;A149;1;1;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:41;A149;1;1;1;1;1;1;5;1;0;0;0;1;0;0;0;0;0;0;0;0;0
19.08.2024;02:40;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:39;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:38;A149;1;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:37;A149;1;0;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:36;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:35;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:34;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:33;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:32;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:31;A149;1;0;0;0;0;0;0;1;2;1;9;1;0;0;0;0;0;0;0;0;0
19.08.2024;02:30;A149;1;0;0;0;0;0;0;1;1;1;11;1;1;0;0;0;0;0;0;0;0
19.08.2024;02:29;A149;1;1;1;1;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:28;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:27;A149;1;1;1;1;0;1;10;1;1;1;10;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:26;A149;1;1;1;0;0;0;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0
19.08.2024;02:25;A149;1;1;1;3;1;1;6;1;1;2;6;0;1;0;0;0;0;0;0;0;0
19.08.2024;02:24;A149;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
19.08.2024;02:23;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:22;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:21;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:20;A149;1;1;1;1;0;1;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:19;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:18;A149;1;1;1;2;1;1;7;1;1;1;7;1;0;0;0;0;0;0;0;0;0
19.08.2024;02:17;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:16;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:15;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:14;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:13;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:12;A149;1;1;0;0;0;0;0;1;2;1;7;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:11;A149;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
19.08.2024;02:10;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:09;A149;1;1;1;1;0;1;7;0;0;0;0;1;2;0;0;0;0;0;0;0;0
19.08.2024;02:08;A149;1;1;0;1;0;0;0;1;1;1;5;2;2;0;0;0;0;0;0;0;0
19.08.2024;02:07;A149;1;1;0;0;0;0;0;1;1;2;3;1;1;0;0;0;0;0;0;0;0
19.08.2024;02:06;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:05;A149;1;2;2;1;0;1;13;1;0;0;2;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:04;A149;1;0;0;1;0;1;9;0;0;1;4;1;1;0;0;0;0;0;0;0;0
19.08.2024;02:03;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:02;A149;1;1;1;1;0;1;11;2;2;3;13;2;1;0;0;0;0;0;0;0;0
19.08.2024;02:01;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.08.2024;02:00;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
