Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;D23Z;D23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;D83Z;D83B;V84Z;V84B;TF38Z;TF38B;TB38Z;TB38B;TF38aZ;TF38aB;TB38aZ;TB38aB;VK1_iOZ;VK1_iOB;VK2_iOZ;VK2_iOB
19.08.2024;06:17;A 61;1;3;1;3;2;3;3;2;19;4;0;4;3;5;4;2;16;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;06:16;A 61;1;1;2;1;2;1;2;1;11;2;0;3;3;3;3;1;16;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;06:15;A 61;1;0;0;1;0;2;0;2;2;6;1;2;3;2;4;3;10;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;06:14;A 61;1;2;1;1;0;1;1;2;4;2;0;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;06:13;A 61;1;2;2;1;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;06:12;A 61;1;2;2;2;2;3;3;2;14;2;0;2;1;2;2;2;9;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;06:11;A 61;1;2;0;2;1;2;1;2;10;3;0;3;3;2;3;4;13;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;06:10;A 61;1;2;4;1;0;1;1;1;6;0;0;1;1;2;1;2;11;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;06:09;A 61;1;1;0;1;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;06:08;A 61;1;1;0;1;0;1;0;1;5;1;0;1;0;1;0;1;4;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;06:07;A 61;1;1;1;1;1;1;1;2;7;1;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;06:06;A 61;1;0;0;0;0;0;0;0;0;0;0;1;0;2;1;1;4;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;06:05;A 61;1;1;0;1;1;3;3;1;8;1;2;2;4;2;4;1;13;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;06:04;A 61;1;2;1;3;2;3;3;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;06:03;A 61;1;1;0;1;1;1;1;1;9;1;0;1;1;1;1;2;7;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;06:02;A 61;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;4;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;06:01;A 61;1;0;0;2;1;1;0;1;12;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;06:00;A 61;1;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:59;A 61;1;0;0;0;0;2;0;0;0;3;1;3;2;3;3;3;14;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:58;A 61;1;3;1;4;3;4;4;3;25;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:57;A 61;1;0;0;0;0;0;0;0;0;1;0;2;2;2;2;2;12;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:56;A 61;1;2;4;1;2;1;2;3;7;2;0;4;5;0;0;0;11;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:55;A 61;1;0;0;0;0;0;0;0;0;0;0;2;1;4;4;1;7;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:54;A 61;1;2;1;2;1;1;1;2;9;1;0;1;1;2;2;2;7;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:53;A 61;1;3;2;2;1;2;2;2;16;3;0;5;5;5;5;2;30;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:52;A 61;1;0;0;0;0;0;0;0;0;0;0;3;2;3;2;3;13;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:51;A 61;1;0;0;1;3;1;3;2;14;0;0;2;3;2;3;1;4;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:50;A 61;1;1;0;1;1;2;1;1;10;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:49;A 61;1;0;0;0;0;0;0;0;0;1;0;2;2;2;2;3;12;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:48;A 61;1;0;0;0;0;0;0;0;0;2;0;3;3;2;1;2;18;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:47;A 61;1;1;0;2;1;4;2;1;9;3;2;3;5;4;5;1;16;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:46;A 61;1;2;1;3;2;3;2;3;22;8;1;6;5;5;4;4;22;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:45;A 61;1;0;0;0;0;0;0;0;0;3;0;3;3;3;3;2;19;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:44;A 61;1;0;0;0;0;0;0;0;0;1;0;4;5;5;7;2;24;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:43;A 61;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:42;A 61;1;1;0;1;1;1;1;1;8;0;0;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:41;A 61;1;2;1;2;1;2;2;1;12;0;0;1;1;0;0;2;4;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:40;A 61;1;0;0;0;0;0;0;0;0;2;0;2;2;2;2;3;13;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:39;A 61;1;0;0;0;0;1;1;0;0;4;0;2;2;2;2;2;14;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:38;A 61;1;1;0;1;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:37;A 61;1;3;2;3;3;3;4;3;22;20;1;2;1;2;1;1;10;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:36;A 61;1;0;0;0;0;0;0;0;0;7;0;1;0;1;1;1;5;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:35;A 61;1;1;0;1;0;1;0;1;6;1;0;1;1;1;1;2;2;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:34;A 61;1;1;0;2;1;2;2;1;13;22;2;2;1;3;1;2;8;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:33;A 61;1;1;0;1;0;1;0;1;7;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:32;A 61;1;0;0;0;0;0;0;0;0;0;0;2;1;2;1;2;10;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:31;A 61;1;2;0;2;1;1;1;1;7;9;1;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:30;A 61;1;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:29;A 61;1;1;0;1;0;0;0;0;3;1;0;2;2;2;2;1;10;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:28;A 61;1;1;0;2;1;3;3;3;21;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:27;A 61;1;0;0;0;0;0;0;0;0;2;0;3;3;3;3;1;15;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:26;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:25;A 61;1;0;0;2;2;2;2;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:24;A 61;1;1;0;1;1;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:23;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:22;A 61;1;0;0;0;0;0;0;0;0;0;0;2;1;2;1;1;9;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:21;A 61;1;0;0;0;0;0;0;0;0;1;0;3;2;3;2;5;17;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:20;A 61;1;0;0;0;0;0;0;0;0;1;0;2;1;2;2;3;12;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:19;A 61;1;2;1;4;3;3;3;3;29;0;0;2;1;1;0;3;11;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:18;A 61;1;1;0;1;0;1;1;1;8;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:17;A 61;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;2;7;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:16;A 61;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:15;A 61;1;0;0;1;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:14;A 61;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;8;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:13;A 61;1;0;0;1;1;3;4;1;7;3;2;2;5;2;5;3;18;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:12;A 61;1;1;0;2;1;2;2;1;9;3;2;2;4;2;4;2;18;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:11;A 61;1;0;0;0;0;0;0;0;0;0;0;2;1;2;1;3;9;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:10;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:09;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:08;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:07;A 61;1;0;0;0;0;0;0;0;0;0;0;3;2;3;2;2;13;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:06;A 61;1;0;0;0;0;0;0;0;0;0;0;2;2;2;2;1;15;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:05;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:04;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:03;A 61;1;1;0;1;0;1;1;1;8;0;0;1;1;1;0;1;5;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:02;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:01;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;05:00;A 61;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;4;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:59;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:58;A 61;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:57;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:56;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:55;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:54;A 61;1;1;0;1;1;1;1;1;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:53;A 61;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;6;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:52;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:51;A 61;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;5;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:50;A 61;1;0;0;0;0;0;0;0;0;1;1;1;1;1;1;2;7;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:49;A 61;1;0;0;0;0;0;0;0;0;1;0;3;3;3;3;1;15;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:48;A 61;1;0;0;0;0;2;3;0;0;2;2;2;4;2;4;4;12;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:47;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:46;A 61;1;1;0;1;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:45;A 61;1;0;0;0;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:44;A 61;1;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:43;A 61;1;0;0;0;0;0;0;0;0;0;0;1;3;1;4;1;10;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:42;A 61;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:41;A 61;1;0;0;1;1;0;0;0;0;1;1;2;3;2;3;2;13;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:40;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:39;A 61;1;0;0;1;0;1;0;1;7;1;0;2;2;2;2;1;10;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:38;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:37;A 61;1;2;1;2;1;2;1;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:36;A 61;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;4;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:35;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:34;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:33;A 61;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:32;A 61;1;0;0;1;0;1;1;1;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:31;A 61;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;4;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:30;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:29;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:28;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:27;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:26;A 61;1;0;0;1;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:25;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:24;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:23;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:22;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:21;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:20;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:19;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:18;A 61;1;0;0;1;1;2;1;1;11;0;0;2;1;1;1;1;5;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:17;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:16;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:15;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:14;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:13;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:12;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:11;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:10;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:09;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:08;A 61;1;1;1;1;1;1;1;1;11;0;0;1;0;1;0;1;4;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:07;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:06;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:05;A 61;1;1;0;2;1;2;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:04;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:03;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:02;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:01;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;04:00;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:59;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:58;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:57;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:56;A 61;1;1;0;1;1;1;2;1;9;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:55;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:54;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:53;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:52;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:51;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:50;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:49;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:48;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:47;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:46;A 61;1;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:45;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:44;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:43;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:42;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:41;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:40;A 61;1;1;0;1;1;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:39;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:38;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:37;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:36;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:35;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:34;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:33;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:32;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:31;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:30;A 61;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;7;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:29;A 61;1;0;0;1;1;1;1;2;11;0;0;2;1;2;1;2;4;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:28;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:27;A 61;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:26;A 61;1;1;0;2;1;1;1;2;12;0;0;1;0;1;1;1;5;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:25;A 61;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:24;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:23;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:22;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:21;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:20;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:19;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:18;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:17;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:16;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:15;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:14;A 61;1;1;0;1;0;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:13;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:12;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:11;A 61;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;6;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:10;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
19.08.2024;03:09;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100
