Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
19.05.2024;19:50;A 36;1;1;1;2;27;1;37;0;0;1;38;1;9;0;0;1;32;0;0;0;0;2;18;1;44;0;0;0;0;1;9;3;63;2;10;1;5;0;0;2;36;3;23;1;5;0;0;0;0;0;0;0;0;0;0;1;1;1;2;1;76;1;75
19.05.2024;19:49;A 36;1;0;0;1;39;1;24;0;0;1;8;1;11;0;0;3;52;0;0;0;0;4;58;2;33;0;0;0;0;2;49;3;31;3;53;3;43;0;0;3;23;0;60;0;59;0;0;0;0;0;0;0;0;0;0;2;8;1;2;0;0;0;0
19.05.2024;19:48;A 36;1;0;0;4;33;1;1;0;0;1;43;1;3;0;0;2;54;0;0;0;0;4;65;2;46;0;0;0;0;4;68;4;62;6;61;6;42;0;0;2;61;5;67;4;52;0;0;0;0;0;0;0;0;0;0;1;6;1;1;0;0;0;0
19.05.2024;19:47;A 36;1;0;0;1;65;7;44;0;0;3;33;1;74;0;0;3;59;0;0;0;0;0;0;2;36;0;0;0;0;1;1;3;58;6;33;4;49;0;0;2;26;3;59;3;12;0;0;0;0;0;0;0;0;1;0;1;4;0;0;1;2;0;0
19.05.2024;19:46;A 36;1;1;0;3;56;0;33;0;0;1;67;1;20;0;0;6;29;0;0;0;0;5;30;4;51;0;0;0;0;3;36;1;49;1;35;1;14;0;0;1;55;1;5;1;5;0;0;0;0;0;0;0;0;1;17;2;11;0;0;1;17;0;17
19.05.2024;19:45;A 36;1;0;0;3;58;1;45;0;0;1;70;1;45;0;0;2;15;1;1;0;0;3;29;1;14;0;4;0;0;1;40;2;32;4;64;2;41;0;0;2;9;1;56;0;44;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;6;1;4
19.05.2024;19:44;A 36;1;3;2;3;66;5;20;2;3;3;72;2;74;1;5;3;43;0;0;0;0;2;39;2;54;1;2;0;0;2;44;0;0;4;82;5;87;0;0;0;0;1;92;1;74;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
19.05.2024;19:43;A 36;1;0;0;4;75;6;34;0;0;1;96;5;70;0;0;2;5;0;0;0;0;1;32;1;30;0;0;0;0;3;36;1;12;2;65;2;22;0;0;2;7;2;65;2;25;0;0;0;0;0;0;0;0;0;0;1;8;1;3;1;2;0;0
19.05.2024;19:42;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11;0;0;0;0;4;18;1;20;0;0;0;0;2;46;1;42;3;24;3;12;0;0;1;41;2;36;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:41;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24;0;0;0;0;2;63;2;16;0;0;0;0;3;38;3;80;2;59;3;63;0;0;2;76;1;4;1;59;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;0;0;0
19.05.2024;19:40;A 36;1;0;0;0;0;2;34;1;38;0;0;2;33;1;6;1;22;0;0;0;0;4;42;1;11;0;0;0;0;1;48;2;7;6;78;2;87;0;0;3;10;2;90;1;83;0;0;0;0;0;0;0;0;1;52;0;0;0;0;0;0;2;8
19.05.2024;19:39;A 36;1;0;0;2;68;2;41;1;90;1;72;1;50;1;4;1;40;0;0;0;0;4;89;3;12;0;0;0;0;2;59;1;66;4;38;2;47;0;0;1;23;4;25;2;89;0;0;0;0;0;0;0;0;0;44;0;0;0;0;1;42;0;43
19.05.2024;19:38;A 36;1;0;0;2;22;0;0;2;52;2;35;0;0;2;11;3;45;0;0;0;0;3;78;3;23;0;0;0;0;3;48;1;10;2;14;1;2;0;0;1;11;2;7;0;29;0;0;0;0;0;0;0;0;1;24;0;0;0;0;2;29;1;28
19.05.2024;19:37;A 36;1;0;0;3;33;1;16;0;0;2;14;1;7;0;0;2;3;0;0;0;0;7;82;1;12;0;0;0;0;2;84;0;0;3;30;3;52;0;0;0;0;2;44;1;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:36;A 36;1;1;1;2;3;1;0;1;22;0;49;1;3;1;5;3;48;0;0;0;0;5;75;3;33;0;0;0;0;6;80;2;47;4;47;3;73;0;0;1;42;0;54;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:35;A 36;1;0;0;4;51;1;18;1;25;4;44;1;11;2;29;1;20;0;0;0;0;1;48;1;12;0;0;0;0;1;5;2;66;5;41;6;38;0;0;3;15;1;90;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:34;A 36;1;0;0;2;42;1;44;0;0;2;50;1;11;0;0;1;1;0;0;0;0;4;50;1;10;0;0;0;0;0;57;4;65;2;73;5;78;0;0;2;55;3;41;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:33;A 36;1;0;0;0;0;4;60;1;12;1;2;4;62;2;8;0;0;1;1;2;2;5;66;0;0;0;0;1;8;6;65;2;65;8;57;6;42;0;0;2;12;3;59;4;61;0;0;0;0;0;0;0;0;0;0;1;3;2;5;1;1;0;0
19.05.2024;19:32;A 36;1;0;5;3;33;2;9;0;0;1;20;1;13;0;0;3;16;0;0;0;0;4;49;8;22;0;0;0;0;1;60;7;72;4;58;6;79;0;0;1;93;2;73;1;84;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0
19.05.2024;19:31;A 36;1;1;4;3;57;2;56;0;32;2;68;3;15;0;0;2;30;0;0;0;0;3;59;2;25;0;0;0;0;2;55;2;81;3;60;2;65;0;0;2;83;2;75;1;75;0;0;0;0;1;54;0;0;0;0;0;0;0;2;0;0;0;0
19.05.2024;19:30;A 36;1;0;0;3;45;1;40;1;3;2;54;1;23;1;5;2;4;0;0;0;0;2;65;2;11;0;0;0;0;2;68;2;55;3;77;3;67;0;0;2;20;5;55;3;43;0;0;0;0;0;0;0;0;0;0;2;10;2;11;0;0;0;0
19.05.2024;19:29;A 36;1;0;0;2;44;1;19;0;0;3;18;2;26;0;0;1;6;0;0;0;0;4;70;1;6;0;0;0;0;3;66;3;45;3;56;2;75;0;0;1;51;2;21;2;12;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;1;15
19.05.2024;19:28;A 36;1;0;0;3;32;2;33;1;55;0;38;0;37;0;55;3;65;0;0;0;0;2;55;1;81;0;0;0;0;2;57;4;88;4;80;4;85;0;0;0;100;1;46;2;45;0;0;0;0;1;4;0;0;0;0;0;0;1;29;0;0;0;0
19.05.2024;19:27;A 36;1;0;0;5;36;2;6;2;67;3;53;2;19;2;43;6;54;0;0;0;0;1;55;2;49;0;0;0;0;2;59;4;66;5;54;4;43;0;0;2;86;2;77;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:26;A 36;1;2;6;3;31;4;7;0;0;1;46;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;5;82;5;80;0;0;1;21;2;95;2;80;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;4;0;0
19.05.2024;19:25;A 36;1;0;0;3;11;1;10;0;33;1;19;1;3;0;0;0;0;0;0;0;0;4;26;0;0;0;0;0;0;3;39;3;69;5;80;3;75;0;0;1;76;1;86;3;62;0;0;0;0;0;0;0;0;0;0;2;5;2;5;0;0;0;0
19.05.2024;19:24;A 36;1;1;0;2;55;2;59;1;11;3;40;2;18;1;8;1;32;0;0;0;0;6;35;1;7;2;2;0;0;2;48;2;30;4;64;1;63;0;0;2;43;4;80;2;34;0;0;0;0;1;1;0;0;0;0;1;1;2;7;0;0;0;0
19.05.2024;19:23;A 36;1;0;0;3;78;1;41;0;0;1;53;0;2;0;0;1;20;0;0;0;0;3;81;1;8;0;0;0;0;2;39;1;47;4;52;6;84;0;0;1;19;0;59;0;69;0;0;0;0;2;60;2;6;1;69;0;13;1;70;0;27;1;32
19.05.2024;19:22;A 36;1;0;0;2;30;1;15;0;0;1;48;2;27;0;0;2;62;0;0;0;0;0;100;1;49;0;0;0;0;1;55;3;47;5;88;4;86;0;0;1;17;1;50;2;64;0;0;0;0;0;0;0;0;1;39;1;1;0;7;4;52;1;46
19.05.2024;19:21;A 36;1;0;1;3;16;2;2;0;19;1;29;1;7;0;0;2;12;0;0;0;0;5;72;2;11;0;0;0;0;3;47;3;30;3;84;3;53;0;0;1;41;3;77;2;59;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;30;0;0
19.05.2024;19:20;A 36;1;2;25;4;42;3;23;1;50;1;55;4;36;3;12;1;44;0;0;0;0;4;73;1;4;0;0;0;0;2;26;5;87;3;4;1;11;0;0;1;97;1;10;1;3;0;0;0;0;1;1;2;5;2;60;0;0;1;5;1;11;2;14
19.05.2024;19:19;A 36;1;1;1;2;52;3;25;0;0;1;68;3;44;0;0;2;54;0;0;0;0;7;76;2;15;0;0;0;0;2;54;2;50;4;31;3;70;0;0;3;52;0;41;2;44;0;0;0;0;0;0;0;0;1;5;1;3;0;0;3;12;1;9
19.05.2024;19:18;A 36;1;1;1;4;57;4;18;1;32;2;72;2;48;1;7;0;0;0;0;0;0;6;87;0;0;0;0;0;0;0;100;0;0;6;77;2;73;0;0;0;0;2;82;1;82;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
19.05.2024;19:17;A 36;1;0;0;1;30;0;0;0;0;1;33;0;0;0;0;6;33;0;0;0;0;4;90;2;44;0;0;0;0;0;100;2;26;3;83;3;58;0;0;1;20;2;75;2;64;0;0;0;0;0;0;0;0;1;52;1;2;1;3;0;5;1;55
19.05.2024;19:16;A 36;1;0;0;1;23;0;0;1;14;1;31;0;0;0;14;2;44;0;0;0;0;0;100;2;9;0;0;0;0;0;100;0;0;1;75;1;83;0;0;1;0;2;81;2;79;0;0;0;0;0;0;0;0;1;91;0;0;0;0;1;96;1;96
19.05.2024;19:15;A 36;1;1;1;3;13;2;10;1;40;1;51;1;17;2;9;1;17;0;0;0;0;1;16;1;8;0;0;0;0;2;25;1;61;4;68;4;73;0;0;1;7;3;71;2;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:14;A 36;1;0;0;4;52;4;41;2;35;3;48;2;50;3;36;5;14;0;0;0;0;3;46;3;37;0;0;0;0;2;27;2;45;2;5;2;96;0;0;1;14;1;6;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:13;A 36;1;0;0;2;90;5;82;2;47;0;100;2;34;2;11;5;62;0;0;0;0;0;0;1;73;0;0;0;0;0;0;1;7;2;38;1;69;0;0;1;73;3;32;2;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:12;A 36;1;1;1;3;55;4;32;1;19;1;68;1;65;1;4;3;17;1;1;0;0;0;0;3;31;0;0;0;0;0;0;5;80;3;69;2;41;1;0;1;48;1;36;1;37;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0
19.05.2024;19:11;A 36;1;2;3;3;46;0;0;0;0;3;57;2;30;0;0;2;6;0;0;0;0;7;65;2;13;0;0;0;0;3;37;2;66;4;50;2;61;0;0;2;49;2;64;3;37;0;0;0;0;1;20;0;0;1;12;0;0;1;11;1;14;0;0
19.05.2024;19:10;A 36;1;1;1;3;44;3;35;0;0;1;61;2;43;0;0;0;0;0;0;0;0;4;65;0;0;0;0;0;0;2;66;5;11;4;61;1;52;0;0;3;25;1;68;1;43;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:09;A 36;1;0;0;3;31;0;0;0;0;1;52;0;0;0;0;0;0;0;0;0;0;1;66;0;0;0;0;0;0;1;29;2;12;7;57;3;85;0;0;1;23;1;67;2;90;0;0;0;0;1;4;1;1;0;0;0;0;1;9;0;0;0;0
19.05.2024;19:08;A 36;1;1;1;2;22;2;4;0;0;0;24;2;31;0;0;0;0;0;0;0;0;1;19;0;0;0;0;0;0;1;6;1;22;4;26;3;83;0;0;0;0;1;32;2;77;0;0;0;0;0;0;0;0;0;0;4;29;0;0;0;0;0;0
19.05.2024;19:07;A 36;1;1;1;2;54;1;50;0;0;1;63;2;19;0;0;2;24;0;0;0;0;3;27;1;32;0;0;0;0;0;34;2;29;5;87;3;68;0;0;2;18;0;100;2;74;0;0;0;0;1;14;0;0;0;0;0;0;1;7;0;0;0;0
19.05.2024;19:06;A 36;1;0;0;5;66;1;10;1;71;2;77;1;8;0;6;0;0;0;0;0;0;5;86;0;0;0;0;0;0;1;100;2;12;6;79;5;82;0;0;2;20;3;79;2;83;0;0;0;0;1;46;1;5;2;38;0;0;1;13;2;41;0;41
19.05.2024;19:05;A 36;1;0;0;0;14;0;0;0;41;1;3;0;0;1;1;0;0;0;0;0;0;1;82;0;0;0;0;0;0;1;92;2;20;3;16;2;73;0;0;0;22;1;24;2;50;5;2;0;0;0;0;0;0;0;100;1;4;0;0;0;100;0;100
19.05.2024;19:04;A 36;1;0;0;2;38;1;5;1;26;2;17;1;8;1;8;2;5;1;2;1;2;2;7;0;11;0;0;0;0;0;16;3;87;6;73;4;46;0;0;3;82;2;91;4;59;0;0;0;0;0;0;0;0;1;2;0;0;1;5;1;8;1;7
19.05.2024;19:03;A 36;1;4;1;2;52;2;53;0;0;1;42;0;55;0;0;3;4;0;0;0;0;5;90;4;16;0;0;0;0;1;100;5;87;5;78;2;44;0;0;0;100;1;93;1;51;0;0;0;0;1;1;0;0;2;34;0;0;1;6;0;33;0;35
19.05.2024;19:02;A 36;1;2;4;4;62;1;55;0;40;2;40;2;34;0;0;1;6;0;0;0;0;2;93;1;7;0;0;0;0;1;98;3;41;4;37;2;17;0;0;3;38;2;47;1;25;0;0;0;0;1;65;0;0;1;99;1;5;1;60;1;81;1;80
19.05.2024;19:01;A 36;1;2;2;2;65;2;33;2;62;3;53;3;13;1;10;2;9;0;0;0;0;2;15;2;17;0;0;0;0;3;9;2;80;1;54;2;50;0;0;3;50;2;24;3;42;0;0;0;0;1;1;0;0;0;0;1;5;1;11;0;0;1;6
19.05.2024;19:00;A 36;1;0;0;6;49;3;16;0;53;6;44;4;15;1;4;0;0;0;0;0;0;2;65;0;0;0;0;0;0;2;6;2;33;3;46;4;48;0;0;2;19;1;38;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:59;A 36;1;1;0;4;55;2;22;2;53;3;35;2;26;2;8;1;1;0;0;0;0;2;54;1;5;0;0;0;0;1;11;3;39;3;66;1;6;0;0;1;39;2;48;3;38;0;0;0;0;1;69;0;0;0;0;0;0;1;9;0;0;0;0
19.05.2024;18:58;A 36;1;1;2;2;46;4;6;1;17;0;50;0;45;1;5;1;48;0;0;0;0;4;72;1;8;0;0;0;0;3;36;3;59;3;32;2;33;0;0;3;31;3;25;1;7;0;0;0;0;1;48;0;0;0;0;0;0;1;8;0;0;0;0
19.05.2024;18:57;A 36;1;0;0;3;59;1;20;0;0;1;75;2;19;2;3;3;6;0;0;0;0;2;75;3;19;0;0;0;0;2;64;2;53;3;59;2;53;0;0;0;54;0;64;1;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
19.05.2024;18:56;A 36;1;0;0;5;88;0;65;0;0;0;100;0;0;0;0;1;28;0;0;0;0;5;88;1;7;0;0;0;0;1;59;3;93;2;72;4;87;0;0;0;100;2;28;2;97;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;44;0;44
19.05.2024;18:55;A 36;1;1;1;6;63;4;31;1;1;3;65;4;46;0;0;3;43;0;0;0;0;1;72;1;50;0;0;0;0;2;74;3;14;3;31;5;58;0;0;2;34;1;21;2;47;0;0;0;0;0;0;0;0;1;47;0;0;0;0;1;54;1;52
19.05.2024;18:54;A 36;1;0;0;2;32;0;25;0;0;1;42;0;0;0;0;0;0;0;0;0;0;5;71;0;0;0;0;0;0;1;73;2;35;4;31;2;31;0;0;0;41;2;60;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:53;A 36;1;0;0;4;61;2;39;0;0;1;79;2;16;0;0;3;39;0;0;0;0;3;82;1;19;0;0;0;0;1;86;3;82;3;26;3;33;0;0;2;58;2;36;2;84;0;0;0;0;0;0;0;0;0;0;1;7;1;6;0;0;0;0
19.05.2024;18:52;A 36;1;0;0;2;23;0;0;0;0;3;16;0;0;0;0;4;61;0;0;0;0;5;87;1;77;0;0;0;0;1;84;5;91;2;59;2;64;0;0;1;82;1;48;2;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:51;A 36;1;0;0;4;63;3;4;1;85;1;70;1;65;0;84;2;42;0;0;0;0;3;20;2;59;0;0;0;0;1;61;3;17;1;59;4;70;0;0;3;27;3;47;3;60;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;41;0;40
19.05.2024;18:50;A 36;1;0;0;2;73;1;1;2;50;3;54;2;27;2;27;4;34;0;0;0;0;3;7;1;47;0;0;0;0;2;53;1;9;2;56;1;17;0;0;1;6;2;11;0;0;0;0;0;0;0;0;0;0;1;23;0;27;0;0;1;29;1;28
19.05.2024;18:49;A 36;1;0;0;4;70;1;32;0;0;1;75;1;7;0;0;3;48;0;0;0;0;4;74;1;14;0;0;0;0;4;68;1;2;3;53;4;72;0;0;1;5;0;61;2;67;0;0;0;0;0;0;0;0;0;32;1;5;1;3;0;0;0;0
19.05.2024;18:48;A 36;1;0;0;1;18;1;1;0;0;2;10;0;3;0;0;2;7;0;0;0;0;5;64;2;22;0;0;0;0;3;62;3;69;2;73;3;30;0;0;1;9;3;25;3;21;0;0;0;0;0;0;0;0;1;30;1;4;0;0;1;11;1;11
19.05.2024;18:47;A 36;1;2;3;2;6;0;0;1;41;2;15;1;0;3;2;0;0;0;0;0;0;1;32;0;0;0;0;0;0;2;34;4;66;4;70;1;49;0;0;1;88;1;69;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:46;A 36;1;0;0;1;37;1;1;1;40;1;9;1;4;1;2;2;3;0;0;0;0;4;69;2;10;0;0;0;0;3;28;3;75;3;43;3;21;0;0;2;64;2;70;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;18:45;A 36;1;0;0;2;21;2;20;0;40;0;23;0;24;0;0;0;0;0;0;0;0;5;83;0;0;0;0;0;0;2;46;3;85;3;4;4;33;0;0;1;61;1;28;1;37;0;0;0;0;0;0;0;0;0;0;1;3;1;2;0;0;0;0
19.05.2024;18:44;A 36;1;0;0;1;65;2;55;2;43;1;73;3;66;1;10;1;1;0;0;0;0;2;93;1;5;0;0;0;0;0;100;1;81;1;2;1;40;0;0;2;32;1;44;2;42;0;0;0;0;0;33;0;0;1;97;2;5;1;1;0;95;0;97
19.05.2024;18:43;A 36;1;0;0;2;32;2;22;1;40;1;39;2;15;1;45;1;29;0;0;0;0;4;88;0;30;0;0;0;0;1;98;5;48;5;63;3;83;0;0;2;72;2;37;1;60;0;0;0;0;1;1;1;19;1;78;1;4;2;9;1;32;1;30
19.05.2024;18:42;A 36;1;0;0;2;7;1;1;2;7;2;17;1;3;3;12;2;62;0;0;0;0;6;85;1;73;0;0;0;0;1;98;1;25;3;71;4;15;0;0;1;7;1;58;1;80;0;0;0;0;0;0;0;0;1;5;0;0;0;0;1;8;1;5
19.05.2024;18:41;A 36;1;0;0;4;46;4;32;1;25;2;60;1;46;2;5;1;24;0;0;0;0;4;55;3;17;0;0;0;0;1;67;5;58;5;78;2;68;0;0;2;70;0;93;1;83;0;0;0;0;0;16;0;0;0;0;1;9;0;0;0;0;0;0
19.05.2024;18:40;A 36;1;1;1;1;10;2;33;0;0;2;11;2;35;4;3;3;26;0;0;0;0;5;64;1;36;0;0;0;0;3;72;1;12;9;38;5;88;0;0;1;7;1;57;2;83;0;0;0;0;1;58;0;0;0;0;0;0;1;12;1;3;0;0
19.05.2024;18:39;A 36;1;0;0;2;7;1;3;0;0;2;13;1;42;0;0;1;55;0;0;0;0;11;70;2;19;0;0;0;0;3;34;5;20;4;79;3;77;0;0;1;28;0;17;1;89;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;3
19.05.2024;18:38;A 36;1;0;0;1;59;0;0;0;1;2;46;0;0;0;0;4;49;0;0;0;0;2;86;1;43;0;0;0;0;2;86;0;100;1;93;0;100;0;0;0;100;0;100;1;77;0;0;0;0;1;19;0;0;1;89;0;0;0;4;0;87;1;89
19.05.2024;18:37;A 36;1;0;0;4;47;1;26;1;65;3;53;1;6;1;5;1;15;0;0;0;0;4;63;2;13;0;0;0;0;2;31;4;87;0;70;3;68;0;0;1;100;2;6;2;39;0;0;0;0;0;0;0;17;1;33;0;0;1;6;1;41;1;40
19.05.2024;18:36;A 36;1;1;0;3;73;0;0;0;93;1;81;2;13;0;0;1;1;0;0;0;0;1;63;1;4;0;0;0;0;1;4;2;8;5;71;3;65;0;0;2;18;3;81;3;55;0;0;0;0;0;0;1;62;0;53;0;0;0;0;0;52;0;52
19.05.2024;18:35;A 36;1;0;0;4;64;2;39;1;20;2;76;1;44;1;6;1;2;0;0;0;0;4;16;1;6;0;0;0;0;1;23;3;43;3;42;3;44;0;0;1;49;4;37;1;27;0;0;0;0;0;0;0;87;1;79;1;5;0;0;1;86;1;82
19.05.2024;18:34;A 36;1;2;1;7;59;2;42;0;0;2;59;3;17;0;0;4;61;0;0;0;0;5;32;1;22;0;0;0;0;3;43;6;82;5;61;2;6;1;1;0;81;3;56;2;15;3;2;0;0;0;0;1;0;0;0;0;0;0;0;1;6;0;0
19.05.2024;18:33;A 36;1;0;0;3;68;1;1;0;0;0;73;1;5;0;0;2;45;0;0;0;0;2;45;3;43;1;6;1;3;2;47;5;87;4;69;3;56;1;0;1;100;0;76;1;66;0;0;0;0;1;14;0;0;0;0;0;0;0;14;0;0;0;0
19.05.2024;18:32;A 36;1;1;2;3;89;2;1;1;25;1;72;2;8;1;8;7;16;0;0;0;0;5;91;2;29;0;0;0;0;1;60;5;90;3;80;1;62;1;1;0;100;2;91;1;37;1;2;0;0;1;48;0;0;0;42;0;0;2;48;0;41;0;41
19.05.2024;18:31;A 36;1;0;0;1;8;1;1;0;0;2;13;1;6;0;0;1;25;0;0;0;0;3;86;3;38;0;0;0;0;1;99;2;46;1;65;4;35;0;0;2;56;2;41;4;23;0;0;0;0;1;6;0;0;1;53;0;0;1;12;1;57;1;56
19.05.2024;18:30;A 36;1;0;0;2;33;4;33;2;6;1;9;2;48;2;5;0;0;0;0;0;0;5;84;0;0;0;0;0;0;3;96;3;39;3;48;0;0;0;0;0;44;1;48;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
19.05.2024;18:29;A 36;1;0;0;2;12;2;8;0;0;2;25;2;18;0;0;0;0;0;0;0;0;1;56;0;0;0;0;0;0;2;60;2;3;3;58;4;55;0;0;2;11;4;57;2;41;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0
19.05.2024;18:28;A 36;1;2;1;2;6;2;1;1;48;2;16;2;5;1;4;2;3;0;0;0;0;5;33;2;12;0;0;0;0;1;43;4;52;4;47;7;57;0;0;1;68;3;60;3;61;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0
19.05.2024;18:27;A 36;1;1;52;6;80;8;66;0;0;0;99;1;88;0;0;2;3;0;0;0;0;6;85;2;10;0;0;0;0;1;99;3;77;7;56;7;76;0;0;0;33;2;57;2;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
