Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;D51Z;D51B;V52Z;V52B;V81Z;V81B;V82Z;V82B;D83Z;D83B;V91Z;V91B;V92Z;V92B;V101Z;V101B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TF32aZ;TF32aB;TF35Z;TF35B;TF35aZ;TF35aB;TF38Z;TF38B;TF38aZ;TF38aB;TF40Z;TF40B;TF40aZ;TF40aB;TF41Z;TF41B;TF41aZ;TF41aB;V1_4_StoerZ;V1_4_StoerB;V123Z;V123B;V121Z;V121B;V122Z;V122B;V5_StoerZ;V5_StoerB
19.05.2024;19:35;A 67;1;0;0;1;80;0;0;0;0;0;0;0;0;0;0;2;37;6;19;2;50;1;1;1;4;1;15;1;5;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;3;54;;;;;;;;
19.05.2024;19:34;A 67;1;0;0;6;85;0;0;2;13;2;13;2;17;0;0;3;4;0;0;10;18;1;1;1;4;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;88;;;;;;;;
19.05.2024;19:33;A 67;1;0;0;4;25;2;6;3;4;3;4;1;12;0;0;1;23;3;16;4;21;2;3;1;6;1;59;2;9;1;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;17;;;;;;;;
19.05.2024;19:32;A 67;1;1;10;2;11;0;0;0;0;0;0;2;56;0;0;1;25;1;18;3;55;3;8;3;15;0;0;1;8;3;8;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;;;;;;;;
19.05.2024;19:31;A 67;1;0;0;1;20;0;0;1;1;1;1;1;66;0;0;4;6;1;3;3;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;4;54;;;;;;;;
19.05.2024;19:30;A 67;1;0;0;2;90;0;0;2;52;2;51;4;33;0;0;3;19;2;22;4;21;0;0;0;0;2;20;1;19;1;3;1;7;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;21;;;;;;;;
19.05.2024;19:29;A 67;1;0;0;1;74;0;0;1;3;1;4;1;16;0;0;3;10;2;2;6;23;6;11;4;23;0;0;1;4;5;12;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;4;56;;;;;;;;
19.05.2024;19:28;A 67;1;0;0;2;57;0;0;0;0;0;0;0;0;0;0;5;15;4;4;2;21;1;2;1;5;1;70;0;0;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;;;;;;;;
19.05.2024;19:27;A 67;1;0;0;3;32;0;0;0;0;0;0;0;0;0;0;4;19;5;5;3;36;2;3;1;8;0;0;1;7;2;5;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;31;;;;;;;;
19.05.2024;19:26;A 67;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;2;60;7;45;3;54;0;0;0;0;1;35;1;6;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;44;;;;;;;;
19.05.2024;19:25;A 67;1;0;0;3;64;0;0;0;0;0;0;0;0;0;0;4;7;1;2;2;39;3;4;3;11;1;30;1;4;2;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;32;;;;;;;;
19.05.2024;19:24;A 67;1;0;0;1;82;0;0;0;0;0;0;0;0;0;0;3;11;2;2;4;70;3;6;1;12;1;38;1;4;4;8;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;69;;;;;;;;
19.05.2024;19:23;A 67;1;0;0;2;18;0;0;0;0;0;0;0;0;0;0;5;33;4;13;1;68;3;4;3;11;0;1;0;0;3;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;50;;;;;;;;
19.05.2024;19:22;A 67;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;2;3;11;3;25;2;28;3;12;2;8;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;;;;;;;;
19.05.2024;19:21;A 67;1;0;0;2;24;1;0;1;25;1;25;1;6;0;0;5;58;8;33;5;34;1;2;1;5;1;27;1;6;2;4;2;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;54;;;;;;;;
19.05.2024;19:20;A 67;1;0;0;1;5;0;0;1;0;1;0;0;0;0;0;4;55;3;42;2;35;3;5;3;13;2;10;3;11;2;7;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;19;;;;;;;;
19.05.2024;19:19;A 67;1;0;0;1;12;0;0;0;0;0;0;1;9;0;0;4;31;1;19;4;79;4;7;4;17;1;37;2;6;5;11;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;79;;;;;;;;
19.05.2024;19:18;A 67;1;0;0;1;31;2;6;2;59;2;57;2;14;0;0;4;57;5;45;2;35;2;3;2;9;2;27;2;10;2;5;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;48;;;;;;;;
19.05.2024;19:17;A 67;1;0;0;1;12;0;0;1;4;1;6;1;10;0;0;4;53;4;37;4;7;1;2;1;5;2;24;2;10;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
19.05.2024;19:16;A 67;1;0;0;0;43;1;3;1;0;1;0;1;6;0;0;5;23;5;6;2;17;3;4;3;12;1;14;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;;;;;;;;
19.05.2024;19:15;A 67;1;0;0;1;83;0;0;0;0;0;0;0;0;0;0;2;7;2;2;7;10;1;1;1;4;1;65;2;15;1;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;
19.05.2024;19:14;A 67;1;0;0;4;71;2;0;1;2;1;2;0;0;0;0;1;27;2;17;6;24;0;0;0;0;2;18;1;6;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;69;;;;;;;;
19.05.2024;19:13;A 67;1;0;0;2;76;0;0;2;43;2;43;2;57;0;0;3;30;3;21;12;24;8;18;6;34;1;17;2;11;7;19;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;35;;;;;;;;
19.05.2024;19:12;A 67;1;0;0;1;65;1;6;3;57;3;58;3;22;0;0;5;28;3;34;3;12;2;3;1;6;1;33;1;6;1;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;;;;;;;;
19.05.2024;19:11;A 67;1;0;0;3;17;0;0;0;0;0;0;0;0;0;0;3;32;6;22;2;12;5;7;4;18;2;87;2;45;4;15;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
19.05.2024;19:10;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;4;2;1;2;3;2;8;1;28;1;5;3;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;;;;;;;;
19.05.2024;19:09;A 67;1;0;0;2;11;0;0;1;41;1;41;1;7;0;0;1;34;2;27;1;59;3;4;2;11;2;49;2;26;2;4;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;46;;;;;;;;
19.05.2024;19:08;A 67;1;0;0;0;0;1;2;2;23;2;22;2;13;0;0;2;48;3;34;4;45;2;3;1;3;2;55;2;21;1;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;56;;;;;;;;
19.05.2024;19:07;A 67;1;0;0;2;46;0;0;0;38;0;36;0;0;0;0;3;38;4;25;2;6;2;3;3;11;1;28;1;4;3;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;;;;;;;;
19.05.2024;19:06;A 67;1;0;0;1;58;0;0;2;12;2;13;1;10;0;0;3;25;4;28;4;40;1;1;1;3;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;48;;;;;;;;
19.05.2024;19:05;A 67;1;0;0;1;53;0;0;1;0;1;0;1;4;0;0;5;43;6;20;3;66;3;4;3;11;2;50;1;11;3;6;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;50;;;;;;;;
19.05.2024;19:04;A 67;1;0;0;2;28;0;0;0;0;0;0;0;0;0;0;2;2;0;5;2;53;2;3;2;8;1;70;1;4;2;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;53;;;;;;;;
19.05.2024;19:03;A 67;1;0;0;1;17;0;0;2;60;2;61;2;48;0;0;3;19;3;28;1;53;3;6;2;13;2;70;1;4;2;5;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;44;;;;;;;;
19.05.2024;19:02;A 67;1;0;0;3;44;0;0;0;0;0;0;0;0;0;0;4;22;4;6;1;6;2;4;3;12;0;0;2;10;4;11;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
19.05.2024;19:01;A 67;1;0;0;0;0;0;0;2;47;2;45;1;5;0;0;3;34;3;23;3;24;2;3;2;7;0;46;0;0;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;45;;;;;;;;
19.05.2024;19:00;A 67;1;0;0;2;25;0;0;1;37;1;38;1;9;0;0;1;0;0;0;5;18;2;3;1;7;1;42;1;6;2;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;;;;;;;;
19.05.2024;18:59;A 67;1;0;0;0;0;0;0;0;24;0;22;0;0;0;0;1;45;2;39;1;10;3;4;3;10;0;0;0;0;3;6;2;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;;;;;;;;
19.05.2024;18:58;A 67;1;0;0;3;21;0;0;1;40;1;43;1;8;0;0;4;38;6;26;2;85;1;1;1;4;0;0;0;0;1;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;84;;;;;;;;
19.05.2024;18:57;A 67;1;0;0;2;64;0;0;0;0;0;0;0;0;0;0;3;19;3;4;2;72;5;8;3;18;0;0;0;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;57;;;;;;;;
19.05.2024;18:56;A 67;1;0;0;2;24;0;0;1;25;1;24;1;5;0;0;1;38;3;26;5;2;3;4;1;12;2;50;1;7;2;5;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;10;;;;;;;;
19.05.2024;18:55;A 67;1;0;0;2;13;0;0;2;35;2;36;1;7;0;0;1;1;0;0;3;25;2;5;2;8;1;44;1;47;3;7;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;77;;;;;;;;
19.05.2024;18:54;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;18;2;11;2;27;3;9;1;16;1;9;3;9;2;9;2;12;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;12;;;;;;;;
19.05.2024;18:53;A 67;1;0;0;1;6;0;0;1;4;1;3;1;7;0;0;5;13;2;2;2;87;0;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;67;;;;;;;;
19.05.2024;18:52;A 67;1;0;0;1;6;0;0;1;8;1;9;1;11;0;0;2;10;2;2;2;61;0;0;0;0;1;7;1;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;51;;;;;;;;
19.05.2024;18:51;A 67;1;0;0;1;11;0;0;2;43;2;44;1;15;0;0;2;8;1;42;6;58;4;8;3;10;1;43;1;48;4;14;2;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;64;;;;;;;;
19.05.2024;18:50;A 67;1;1;16;2;26;0;0;4;43;3;44;3;41;0;0;2;45;3;36;2;42;0;0;0;0;1;61;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;81;;;;;;;;
19.05.2024;18:49;A 67;1;0;0;1;18;0;0;1;0;1;0;0;1;0;0;2;35;5;19;3;65;0;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;67;;;;;;;;
19.05.2024;18:48;A 67;1;0;0;3;52;0;0;1;50;1;50;2;10;1;2;3;19;1;1;0;55;4;5;3;15;2;4;2;8;5;12;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;55;;;;;;;;
19.05.2024;18:47;A 67;1;0;0;3;74;0;0;0;0;0;0;0;0;0;0;1;11;2;10;1;63;4;7;4;17;1;43;1;5;3;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;56;;;;;;;;
19.05.2024;18:46;A 67;1;0;0;1;12;0;0;0;0;0;0;1;11;0;0;3;4;0;0;4;81;2;3;2;9;2;38;2;13;3;6;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;76;;;;;;;;
19.05.2024;18:45;A 67;1;0;0;2;17;0;0;2;1;2;1;1;6;0;0;0;0;0;0;2;69;4;6;4;18;2;67;3;14;4;15;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;3;54;;;;;;;;
19.05.2024;18:44;A 67;1;0;0;1;17;0;0;1;0;1;0;0;0;0;0;2;5;1;1;3;18;6;9;6;23;1;74;1;4;7;16;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;;;;;;;;
19.05.2024;18:43;A 67;1;0;0;4;35;0;0;0;0;0;0;0;0;0;0;3;14;3;3;2;9;1;1;1;4;1;33;1;5;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23;;;;;;;;
19.05.2024;18:42;A 67;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;5;2;2;1;8;2;2;2;7;0;0;0;0;2;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;;;;;;;;
19.05.2024;18:41;A 67;1;0;0;3;50;0;0;0;0;0;0;0;0;0;0;1;36;1;35;2;70;2;2;2;7;1;1;0;4;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;72;;;;;;;;
19.05.2024;18:40;A 67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;13;2;3;1;2;2;4;2;9;1;46;2;5;3;5;2;6;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;2;0;0;;;;;;;;
19.05.2024;18:39;A 67;1;1;7;0;0;0;0;1;3;1;2;0;3;0;0;3;18;3;23;2;53;1;1;1;3;2;4;0;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;50;;;;;;;;
19.05.2024;18:38;A 67;1;0;0;3;20;0;0;2;60;2;62;2;31;0;0;1;5;1;1;1;66;0;0;0;0;1;3;2;14;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;58;;;;;;;;
19.05.2024;18:37;A 67;1;0;0;2;21;0;0;0;0;0;0;0;0;0;0;6;42;6;23;7;13;2;3;2;8;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;11;;;;;;;;
19.05.2024;18:36;A 67;1;0;0;3;34;0;0;1;2;1;73;1;10;0;0;5;46;5;24;4;39;2;2;2;7;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;4;21;;;;;;;;
19.05.2024;18:35;A 67;1;0;0;2;19;0;0;0;0;0;0;0;0;0;0;5;21;4;5;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;30;;;;;;;;
19.05.2024;18:34;A 67;1;0;0;2;80;0;0;2;8;2;8;2;16;0;0;1;21;4;14;1;0;3;4;3;12;3;62;1;38;3;7;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
19.05.2024;18:33;A 67;1;0;0;1;28;0;0;0;0;0;0;0;0;0;0;4;68;6;45;5;40;6;9;4;21;1;90;1;10;4;12;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;56;;;;;;;;
19.05.2024;18:32;A 67;1;0;0;3;39;0;0;1;48;1;48;1;13;0;0;2;36;2;26;1;74;0;0;0;0;3;20;3;13;0;0;3;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;63;;;;;;;;
19.05.2024;18:31;A 67;1;0;0;3;61;0;0;1;0;1;0;0;0;0;0;6;30;6;6;3;43;3;8;3;15;2;55;2;12;4;9;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;44;;;;;;;;
19.05.2024;18:30;A 67;1;0;0;3;38;0;0;1;1;2;0;1;8;0;0;1;0;0;0;2;60;2;3;1;8;2;2;1;9;4;8;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;61;;;;;;;;
19.05.2024;18:29;A 67;1;0;0;2;28;0;0;0;0;0;0;0;0;0;0;2;11;3;3;4;11;4;5;2;14;0;0;0;0;5;9;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;;;;;;;;
19.05.2024;18:28;A 67;1;0;0;4;31;0;0;0;0;0;0;0;0;0;0;2;6;1;1;5;9;2;2;2;6;0;0;0;0;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
19.05.2024;18:27;A 67;1;0;0;2;23;0;0;0;0;0;0;0;0;0;0;1;30;6;21;1;41;0;0;0;0;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34;;;;;;;;
19.05.2024;18:26;A 67;1;0;0;3;24;0;0;1;2;1;46;1;8;0;0;3;31;2;23;3;5;3;4;4;14;0;14;1;3;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
19.05.2024;18:25;A 67;1;0;0;2;14;0;0;0;0;0;0;0;0;0;0;2;11;3;3;3;43;4;8;2;18;1;31;1;5;4;33;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;41;;;;;;;;
19.05.2024;18:24;A 67;1;0;0;2;21;0;0;2;28;2;29;2;26;0;0;6;30;6;9;1;74;0;0;0;0;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;60;;;;;;;;
19.05.2024;18:23;A 67;1;0;0;1;3;0;0;2;34;2;35;2;14;0;0;3;17;2;24;4;29;3;9;1;13;0;0;1;5;1;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24;;;;;;;;
19.05.2024;18:22;A 67;1;0;0;2;67;0;0;4;53;4;54;1;68;0;0;4;45;5;26;2;18;2;4;1;8;0;0;0;0;3;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;;;;;;;;
19.05.2024;18:21;A 67;1;0;0;2;17;0;0;1;70;1;72;0;0;0;0;1;4;1;1;2;22;1;1;1;3;1;50;1;4;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;22;;;;;;;;
19.05.2024;18:20;A 67;1;0;0;2;11;0;0;1;52;1;52;2;17;0;0;2;15;4;4;3;54;3;4;3;11;0;0;0;0;2;7;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;40;;;;;;;;
19.05.2024;18:19;A 67;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;2;6;1;1;3;61;3;4;3;11;0;0;0;0;4;7;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;38;;;;;;;;
19.05.2024;18:18;A 67;1;0;0;0;20;0;0;0;0;0;0;0;0;0;0;2;23;3;13;1;43;4;9;3;18;2;67;2;12;4;10;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;36;;;;;;;;
19.05.2024;18:17;A 67;1;0;0;2;34;0;0;1;79;1;6;0;16;0;0;5;20;4;3;3;48;4;7;1;13;2;82;2;9;2;10;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;45;;;;;;;;
