Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;V321Z;V321B;TF32aZ;TF32aB;TF32bZ;TF32bB;TBS32aZ;TBS32aB;TBS32bZ;TBS32bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB
19.05.2024;19:59;A103;1;1;7;1;15;1;4;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:58;A103;1;2;6;2;9;1;6;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:57;A103;1;5;13;11;44;2;6;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:56;A103;1;1;3;2;7;1;3;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:55;A103;1;1;4;1;3;3;11;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:54;A103;1;0;0;2;6;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:53;A103;1;2;6;6;23;5;17;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:52;A103;1;0;0;1;3;1;3;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:51;A103;1;2;7;5;15;0;22;2;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:50;A103;1;1;4;2;7;1;29;1;26;0;0;0;0;1;1;0;0;1;5;0;0;0;0;0;0
19.05.2024;19:49;A103;1;3;11;3;19;2;7;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:48;A103;1;1;3;5;18;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:47;A103;1;1;3;2;4;3;12;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:46;A103;1;1;3;1;4;3;18;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:45;A103;1;3;14;6;23;1;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:44;A103;1;3;9;5;22;2;8;5;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:43;A103;1;0;0;3;13;1;29;0;0;0;0;1;1;0;0;1;1;1;15;0;0;0;0;0;0
19.05.2024;19:42;A103;1;0;0;5;18;4;13;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:41;A103;1;2;3;3;12;6;24;6;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:40;A103;1;3;14;9;30;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:39;A103;1;1;4;1;3;4;15;4;43;0;0;0;0;0;0;0;0;1;18;0;0;0;0;0;0
19.05.2024;19:38;A103;1;0;0;4;15;4;15;3;22;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0
19.05.2024;19:37;A103;1;1;3;2;6;2;18;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:36;A103;1;1;3;2;9;2;13;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:35;A103;1;4;12;2;14;1;4;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:34;A103;1;1;4;2;11;0;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:33;A103;1;2;6;4;11;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:32;A103;1;2;6;3;10;3;13;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:31;A103;1;2;17;3;14;0;0;1;1;1;1;0;0;0;0;0;0;1;11;0;0;0;0;0;0
19.05.2024;19:30;A103;1;1;4;2;10;0;0;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:29;A103;1;2;6;4;14;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:28;A103;1;2;5;2;12;4;16;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:27;A103;1;2;6;2;9;6;28;8;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:26;A103;1;2;7;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:25;A103;1;2;6;3;13;3;12;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:24;A103;1;0;0;2;7;4;31;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:23;A103;1;1;4;3;12;1;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:22;A103;1;3;10;4;20;2;9;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:21;A103;1;2;7;4;20;4;12;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:20;A103;1;3;13;4;17;1;3;5;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:19;A103;1;3;8;3;16;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:18;A103;1;3;9;4;12;4;21;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:17;A103;1;1;3;4;11;2;6;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:16;A103;1;2;6;2;6;2;7;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:15;A103;1;2;6;3;10;3;12;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:14;A103;1;1;3;2;7;0;0;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:13;A103;1;0;0;2;50;1;19;0;0;0;0;0;0;1;1;0;0;1;16;0;0;0;0;0;0
19.05.2024;19:12;A103;1;2;6;4;14;3;12;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:11;A103;1;1;5;3;10;1;3;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:10;A103;1;2;3;1;3;1;3;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:09;A103;1;1;4;2;12;2;7;4;24;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0
