Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;V13Z;V13B;V15Z;V15B;D12Z;D12B;V14Z;V14B;V16Z;V16B;D31Z;D31B;V33Z;V33B;D32Z;D32B;V34Z;V34B;D41Z;D41B;D42Z;D42B;V43Z;V43B;V44Z;V44B;V45Z;V45B;TF38Z;TF38B;TB38Z;TB38B;TF41Z;TF41B;TB41Z;TB41B;V1Z;V1B;V2Z;V2B;V3Z;V3B;V4Z;V4B;V5Z;V5B;V6Z;V6B
19.05.2024;19:59;A146;1;1;19;1;4;2;2;4;5;3;19;4;7;4;3;2;13;1;0;0;0;5;41;6;6;4;38;4;24;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:58;A146;1;0;0;0;0;0;0;2;1;2;6;4;5;2;3;2;11;1;2;0;0;2;52;1;1;1;11;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:57;A146;1;3;3;3;11;6;8;5;4;5;21;10;16;3;2;3;11;0;0;0;0;2;8;3;3;1;16;2;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:56;A146;1;1;1;1;4;2;3;1;1;1;7;1;3;2;33;2;27;0;0;0;0;11;23;11;17;2;52;3;42;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:55;A146;1;3;16;2;10;5;6;2;2;2;10;3;3;4;43;1;53;0;0;0;0;3;34;2;3;0;39;2;14;1;4;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:54;A146;1;1;1;2;5;4;8;5;25;3;44;9;18;3;2;3;12;1;50;1;5;1;7;2;3;1;15;1;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:53;A146;1;2;2;1;4;4;5;5;4;5;21;8;12;4;3;2;14;2;1;0;0;8;46;8;32;3;66;4;38;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:52;A146;1;1;1;2;7;4;6;4;9;2;51;7;15;3;2;3;11;0;0;0;0;5;16;5;6;4;30;5;24;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:51;A146;1;3;30;3;14;5;7;3;4;1;43;4;7;4;34;3;25;0;0;0;0;6;43;6;16;2;49;2;29;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:50;A146;1;5;28;1;40;6;12;4;6;3;31;7;13;1;0;2;5;2;0;0;0;2;6;2;2;1;14;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:49;A146;1;1;1;1;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;46;7;21;1;65;2;21;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:48;A146;1;3;38;3;14;6;9;2;4;2;22;3;7;1;0;1;4;2;61;1;33;1;20;4;16;1;27;2;25;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:47;A146;1;5;5;3;14;7;12;5;4;3;17;3;5;6;39;3;61;2;32;3;29;10;46;10;16;1;60;5;45;1;2;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:46;A146;1;6;10;3;37;9;16;2;2;2;9;6;9;2;14;2;12;0;0;0;0;6;73;5;6;1;34;4;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:45;A146;1;4;4;6;26;12;19;4;5;3;27;6;13;0;0;0;0;0;0;0;0;7;56;6;13;2;56;5;28;0;0;0;0;1;3;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:44;A146;1;0;1;0;0;0;0;2;1;2;8;4;7;0;0;0;0;1;13;1;5;2;32;3;3;1;15;2;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:43;A146;1;6;44;4;30;7;11;2;2;2;10;4;7;3;52;1;63;1;10;1;9;7;23;5;13;1;44;2;27;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:42;A146;1;2;36;3;36;7;11;4;4;4;19;6;9;1;28;1;7;2;1;0;0;2;22;5;6;2;19;3;24;0;0;0;0;1;1;0;0;1;2;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:41;A146;1;2;2;2;8;4;6;3;2;2;11;5;7;4;3;4;17;1;0;0;0;2;26;1;1;1;12;1;4;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:40;A146;1;2;1;2;6;4;5;1;0;2;4;3;6;3;2;2;9;0;0;0;0;1;0;2;3;1;8;1;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:39;A146;1;5;19;4;29;8;15;0;0;0;0;1;0;1;24;2;13;2;19;1;25;8;54;7;23;3;63;4;27;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:38;A146;1;4;4;3;16;8;15;4;4;4;22;8;12;1;4;1;8;0;0;0;0;7;12;7;6;5;31;5;27;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:37;A146;1;4;4;4;17;8;13;5;4;4;17;8;14;3;2;3;14;0;0;0;0;4;69;5;6;4;46;5;27;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:36;A146;1;2;23;1;11;2;3;6;10;3;33;7;14;3;2;1;3;1;0;1;2;2;20;2;2;2;11;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:35;A146;1;1;2;0;0;1;1;0;0;0;0;1;5;4;11;3;27;1;65;1;7;8;33;6;15;1;51;3;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:34;A146;1;2;39;3;21;6;11;4;5;2;26;6;11;4;6;1;24;1;16;1;5;4;50;5;11;2;58;4;30;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:33;A146;1;4;37;3;41;7;12;2;4;5;37;5;12;2;1;1;7;2;1;0;0;5;39;5;4;3;25;3;18;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:32;A146;1;1;2;1;6;2;4;3;5;3;21;6;10;1;0;1;3;0;0;0;0;12;32;10;20;1;59;3;39;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:31;A146;1;3;2;3;12;6;10;4;4;4;20;8;18;2;13;2;14;0;56;0;0;2;39;5;17;2;33;2;27;1;2;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:30;A146;1;2;3;2;12;2;4;1;0;1;3;2;2;2;17;0;21;2;2;1;5;1;34;1;1;1;6;2;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:29;A146;1;7;7;5;26;12;19;5;3;3;13;6;11;5;7;5;29;0;0;0;0;2;6;2;2;2;11;2;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:28;A146;1;4;4;6;21;11;18;6;47;3;64;8;18;1;29;1;7;0;0;0;0;7;11;7;8;3;29;3;28;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:27;A146;1;4;46;2;36;8;13;4;3;4;17;3;5;7;6;6;26;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:26;A146;1;2;2;2;13;7;9;2;2;2;11;5;9;2;53;1;35;1;22;1;6;3;11;2;2;1;19;1;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:25;A146;1;5;51;4;39;8;18;3;33;1;50;3;10;5;49;5;55;0;21;0;0;4;21;4;3;3;18;3;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:24;A146;1;4;18;3;20;7;11;4;3;4;15;7;13;5;33;5;39;1;24;1;6;8;75;9;61;1;97;4;51;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:23;A146;1;7;24;6;44;13;20;6;3;6;19;12;16;0;0;0;0;2;0;0;0;5;40;5;14;1;55;3;28;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:22;A146;1;3;3;3;12;8;14;3;3;3;14;5;8;3;31;3;25;0;0;0;0;3;25;3;3;1;37;2;11;0;0;0;0;1;1;0;0;1;1;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:21;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;5;3;15;3;11;1;36;1;1;1;7;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:20;A146;1;8;53;3;43;10;18;2;3;2;15;4;7;1;37;1;5;0;41;1;0;10;38;9;14;2;61;4;29;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:19;A146;1;4;4;4;17;6;13;3;40;0;68;3;7;0;0;1;2;3;53;4;22;4;69;4;62;1;83;2;27;1;5;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:18;A146;1;6;5;5;20;11;16;2;3;2;14;4;7;5;41;1;58;1;31;1;5;7;58;5;39;3;68;5;23;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:17;A146;1;6;33;2;49;8;17;3;7;1;60;5;10;2;17;1;26;1;0;0;0;3;43;6;7;3;34;3;27;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:16;A146;1;4;34;3;15;7;10;4;4;4;20;7;12;3;2;2;15;2;6;1;69;7;31;6;25;1;48;2;33;2;2;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:15;A146;1;2;39;3;13;6;11;3;4;3;18;6;12;4;54;2;70;0;0;1;2;7;49;6;12;1;35;2;24;1;6;0;0;1;1;0;0;1;2;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:14;A146;1;3;2;3;13;6;8;2;4;2;21;4;10;3;33;1;20;3;76;2;53;3;39;4;5;2;51;3;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:13;A146;1;3;3;2;7;4;6;2;2;2;8;4;6;5;43;3;61;1;0;0;0;8;30;8;12;3;44;4;31;1;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:12;A146;1;1;1;2;8;4;6;4;12;2;40;8;21;3;48;4;45;0;0;0;0;9;26;9;11;4;49;4;39;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:11;A146;1;2;1;1;3;2;2;1;0;1;2;2;2;3;4;2;12;0;0;0;0;3;41;2;34;2;54;2;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:10;A146;1;9;42;7;54;14;26;2;1;1;7;2;3;7;49;3;75;0;0;0;0;7;36;8;11;4;53;3;27;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:09;A146;1;3;41;4;25;8;16;2;3;1;14;3;6;5;45;3;59;3;73;1;71;5;22;5;10;1;39;6;25;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:08;A146;1;1;1;1;3;2;2;1;0;1;4;2;3;11;16;2;35;1;10;1;7;4;33;4;7;2;38;3;20;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:07;A146;1;3;4;2;10;4;6;3;3;3;16;6;10;2;34;2;11;0;0;0;0;3;24;3;4;1;36;3;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:06;A146;1;5;5;5;19;11;15;1;1;1;4;2;2;2;78;2;23;1;2;1;4;10;38;9;11;6;51;4;33;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:05;A146;1;2;38;2;10;4;6;2;9;2;25;2;4;4;15;3;24;1;16;1;5;1;11;2;2;1;18;2;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:04;A146;1;4;5;4;16;6;10;3;6;2;18;6;13;3;40;4;45;0;94;0;0;7;45;7;6;5;47;5;26;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:03;A146;1;5;4;4;19;11;17;0;0;0;0;0;0;4;2;3;15;1;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:02;A146;1;2;1;2;7;5;7;3;2;2;10;3;5;3;2;1;12;0;0;0;0;3;11;1;1;1;11;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:01;A146;1;3;3;2;11;4;5;4;16;3;78;6;11;1;47;1;45;1;0;0;0;9;64;9;13;1;82;1;24;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;19:00;A146;1;0;0;0;0;0;0;4;3;5;16;10;16;2;4;1;8;0;0;0;0;3;51;4;15;1;40;3;41;1;2;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:59;A146;1;8;9;5;28;11;19;2;3;2;15;4;10;2;32;2;19;0;0;0;0;11;34;12;29;2;63;4;52;1;5;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:58;A146;1;4;43;3;18;8;15;2;2;2;19;4;7;1;0;1;4;1;31;1;16;4;13;4;5;2;21;2;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:57;A146;1;2;25;2;9;4;6;3;49;2;74;6;11;2;3;1;7;3;71;1;5;4;25;2;1;2;34;2;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:56;A146;1;2;39;0;1;0;0;2;2;2;13;4;6;0;0;0;0;3;55;3;23;4;47;7;12;3;65;4;23;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:55;A146;1;4;4;3;21;6;13;3;2;3;10;5;7;4;32;1;47;1;0;0;0;5;16;5;5;3;25;5;22;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:54;A146;1;6;15;6;23;12;18;1;0;1;5;3;4;2;1;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:53;A146;1;2;16;2;6;4;7;4;20;2;37;6;15;3;37;1;49;1;23;1;7;8;28;5;25;2;43;2;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:52;A146;1;3;58;2;17;4;6;1;1;1;6;2;3;0;0;0;0;2;5;2;12;3;74;4;29;1;86;3;26;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:51;A146;1;5;36;5;39;10;18;5;27;2;55;7;16;1;0;0;0;0;58;0;0;4;56;5;6;3;73;3;17;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:50;A146;1;4;5;4;22;10;15;7;57;2;78;9;30;5;49;4;70;2;59;2;12;7;24;7;7;5;37;5;28;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:49;A146;1;2;2;2;7;2;3;2;3;2;9;4;10;3;2;4;14;2;1;0;0;0;0;1;2;1;9;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:48;A146;1;5;5;5;19;12;16;1;1;1;7;2;3;2;41;2;41;0;0;0;0;7;60;4;33;1;53;1;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:47;A146;1;1;1;1;3;2;2;1;0;1;3;2;2;4;22;2;31;1;19;1;5;1;6;4;9;1;15;1;24;3;2;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:46;A146;1;5;4;3;16;8;12;1;0;1;4;2;3;3;48;3;49;0;0;0;0;10;20;9;10;2;45;3;25;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:45;A146;1;4;31;4;22;9;14;4;6;2;60;3;4;4;50;2;44;0;30;0;0;8;34;7;22;2;49;2;46;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:44;A146;1;6;39;2;30;7;11;3;1;2;7;4;7;4;34;3;51;3;38;1;8;6;88;8;12;1;47;2;36;1;4;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:43;A146;1;3;12;4;19;8;13;1;1;2;8;2;3;0;0;0;0;1;36;1;8;8;51;6;10;2;57;2;21;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:42;A146;1;2;42;2;9;4;6;3;4;4;36;10;10;2;42;2;34;2;43;1;34;6;41;6;19;2;58;5;26;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:41;A146;1;8;53;5;63;12;18;4;5;3;25;6;10;5;26;1;30;2;7;1;5;6;54;8;40;1;70;4;47;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:40;A146;1;3;25;3;21;7;10;0;0;2;7;4;7;4;23;4;43;0;0;0;0;3;5;3;3;3;17;3;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:39;A146;1;3;40;2;11;4;5;4;15;2;40;7;14;1;7;1;10;3;19;1;7;5;43;5;6;4;44;4;18;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:38;A146;1;6;31;1;51;7;33;0;0;0;0;0;0;3;19;3;20;0;0;0;0;6;26;6;6;4;32;7;27;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:37;A146;1;5;18;4;31;13;22;3;4;3;20;4;7;6;8;3;31;1;27;1;7;2;14;2;2;2;20;3;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:36;A146;1;5;46;2;59;10;44;2;2;5;15;4;7;4;48;1;65;0;42;0;0;7;15;5;7;2;32;4;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:35;A146;1;8;48;1;75;10;39;4;3;2;14;6;13;2;5;2;19;1;4;1;6;2;10;4;4;2;18;5;22;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:34;A146;1;1;2;1;0;2;3;3;6;3;22;4;6;3;2;2;11;1;29;1;6;1;5;1;1;1;7;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:33;A146;1;5;7;3;23;9;13;4;9;2;70;9;20;2;1;1;7;1;67;1;8;4;35;4;31;1;52;1;18;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:32;A146;1;4;4;3;16;7;12;6;5;2;16;5;13;5;41;5;28;1;2;1;2;7;19;7;9;2;33;4;22;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:31;A146;1;4;30;3;16;7;12;6;30;2;72;8;17;1;55;1;7;0;0;0;0;9;15;9;9;5;41;9;38;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:30;A146;1;4;46;3;27;6;16;3;5;2;15;5;9;3;33;2;22;1;34;1;13;1;15;1;1;1;6;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:29;A146;1;7;54;2;75;12;26;2;3;1;11;1;3;3;12;2;21;1;61;1;65;3;45;3;3;4;16;3;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:28;A146;1;4;29;1;37;4;6;0;0;0;0;2;3;5;59;2;49;0;33;0;0;8;58;8;15;2;79;5;34;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:27;A146;1;4;50;5;23;9;14;3;1;3;9;6;8;7;19;6;43;1;22;1;4;2;51;2;2;2;18;2;9;0;0;0;0;1;1;0;0;1;1;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:26;A146;1;3;5;2;12;5;8;2;2;1;10;3;9;0;27;0;0;1;16;1;6;4;11;1;3;1;16;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:25;A146;1;4;17;3;17;4;7;3;11;2;49;7;11;4;35;3;19;1;16;1;7;3;48;4;21;2;40;2;17;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:24;A146;1;7;60;5;67;14;28;3;43;1;67;4;8;3;8;2;40;3;19;2;16;8;72;10;13;3;58;4;32;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:23;A146;1;1;1;0;0;0;0;1;1;2;7;4;7;1;26;1;6;1;27;2;2;7;59;5;44;2;72;5;27;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:22;A146;1;4;51;2;64;10;20;0;0;0;0;0;0;3;41;2;56;2;69;2;30;9;51;9;35;2;67;4;29;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:21;A146;1;7;7;5;18;9;12;3;5;1;57;5;10;2;12;2;13;1;33;1;5;4;52;6;21;4;55;5;42;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:20;A146;1;5;67;4;74;12;20;4;8;3;35;7;13;5;8;3;32;0;0;0;0;5;27;5;27;1;43;1;19;1;3;0;0;3;6;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:19;A146;1;3;3;2;11;5;7;6;13;3;37;9;14;2;1;3;50;2;2;0;0;7;21;7;12;2;41;2;28;1;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:18;A146;1;3;28;3;14;5;7;2;6;2;40;5;17;7;17;2;34;1;61;1;5;6;37;6;14;2;57;4;29;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:17;A146;1;2;3;1;3;2;3;1;0;1;3;2;2;2;41;3;17;1;73;1;5;8;47;6;17;2;58;3;28;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:16;A146;1;4;27;4;30;10;17;2;3;1;50;4;8;4;50;5;24;0;0;0;0;4;56;4;6;1;67;1;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:15;A146;1;4;5;6;23;12;16;3;2;3;10;6;9;3;3;2;11;2;2;0;0;5;50;7;15;3;52;5;33;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:14;A146;1;1;20;1;9;3;4;2;4;1;30;3;5;2;33;1;36;0;29;0;0;2;6;2;3;2;14;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:13;A146;1;4;4;4;15;6;8;4;9;3;34;8;15;5;24;5;45;1;29;1;6;7;9;6;6;3;26;3;24;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:12;A146;1;6;9;2;21;6;9;4;4;5;23;7;12;0;0;0;0;0;0;0;0;8;31;9;12;4;55;7;43;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:11;A146;1;2;38;2;52;9;20;5;59;1;85;8;52;2;50;1;5;2;57;0;58;6;11;5;5;2;26;2;15;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:10;A146;1;4;4;3;14;8;13;7;38;3;66;13;27;2;1;2;13;1;41;1;46;4;8;5;7;3;27;5;25;0;0;1;1;0;0;1;2;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:09;A146;1;2;41;2;10;3;5;1;23;0;37;1;2;3;17;1;24;0;13;0;0;1;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:08;A146;1;3;13;3;15;7;11;2;2;2;28;5;9;2;39;3;40;1;98;0;2;5;13;6;7;4;29;4;25;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:07;A146;1;4;23;2;25;6;13;0;0;0;0;0;0;3;6;2;17;1;51;2;8;6;27;6;27;1;42;2;24;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:06;A146;1;6;49;2;53;8;35;2;3;3;17;3;5;2;3;2;12;2;14;0;5;2;24;2;2;2;11;2;9;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:05;A146;1;6;34;4;24;11;17;3;4;3;21;5;8;2;1;2;6;3;34;1;43;6;21;6;7;2;25;2;22;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
19.05.2024;18:04;A146;1;4;47;4;51;9;17;5;52;0;65;4;11;1;0;1;3;1;50;2;27;3;16;1;2;1;14;1;3;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
