Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;D61_1Z;D61_1B;D61_2Z;D61_2B;D62Z;D62B;D71Z;D71B;D72Z;D72B;D911Z;D911B;D912Z;D912B;D92Z;D92B;D111Z;D111B;D112Z;D112B;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T5_sZ;T5_sB;T5_bZ;T5_bB;T6a_sZ;T6a_sB;T6a_bZ;T6a_bB;T6b_sZ;T6b_sB;T6b_bZ;T6b_bB;T7_sZ;T7_sB;T7_bZ;T7_bB
19.05.2024;19:59;A170;1;6;22;6;6;1;61;1;61;1;4;0;100;1;6;1;14;1;13;0;0;7;26;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:58;A170;1;3;23;3;4;1;1;1;1;1;2;0;100;0;0;1;20;1;21;2;7;7;30;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:57;A170;1;6;51;6;15;3;14;3;13;0;17;0;100;2;7;2;43;2;43;0;44;8;53;8;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:56;A170;1;2;7;2;2;1;34;1;36;2;34;0;100;0;0;2;28;2;63;3;39;8;60;8;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:55;A170;1;6;17;5;10;0;0;0;0;0;0;0;100;2;11;1;49;1;50;1;4;9;54;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:54;A170;1;3;1;4;2;2;20;2;20;1;3;0;100;1;5;0;0;0;0;0;0;4;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:53;A170;1;4;28;0;0;0;0;0;0;0;0;0;100;0;0;1;23;1;23;1;3;2;23;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:52;A170;1;2;19;6;9;0;0;0;0;0;0;0;100;0;0;2;59;1;58;1;5;2;10;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:51;A170;1;6;29;6;6;1;24;1;24;1;3;0;100;0;0;0;22;0;21;0;0;5;50;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:50;A170;1;5;57;4;7;0;8;0;8;0;0;0;100;2;7;3;74;3;74;4;26;9;57;10;11;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:49;A170;1;2;0;3;2;1;3;1;4;1;2;0;100;1;4;1;13;1;15;1;7;7;35;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
