Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;V61Z;V61B;V62Z;V62B;V81Z;V81B;V82Z;V82B;D53Z;D53B;D54Z;D54B;D55Z;D55B;D63Z;D63B;D64Z;D64B;TA32Z;TA32B;TB32Z;TB32B;TA35Z;TA35B;TB35Z;TB35B;TA36Z;TA36B;TB36Z;TB36B;TA38Z;TA38B;TB38Z;TB38B;TA41Z;TA41B;TB41Z;TB41B
23.06.2024;01:28;A 23;1;0;0;1;6;0;0;2;36;5;12;0;0;2;57;3;13;0;0;1;16;0;0;3;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0
23.06.2024;01:27;A 23;1;2;16;4;24;0;0;3;6;4;11;0;0;0;0;0;0;0;0;0;0;0;0;2;16;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:26;A 23;1;1;2;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:25;A 23;1;2;19;3;6;2;11;2;27;3;52;0;0;0;1;1;4;3;5;3;3;1;40;2;48;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:24;A 23;1;1;11;8;18;1;5;2;21;5;16;0;0;3;22;1;3;1;1;2;2;1;1;3;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;6;0;0;0;0
23.06.2024;01:23;A 23;1;1;18;5;30;0;29;0;0;0;21;0;0;0;0;1;7;1;3;0;28;1;30;1;28;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:22;A 23;1;1;0;2;4;1;2;5;39;1;20;0;0;1;6;1;11;0;0;1;3;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:21;A 23;1;0;0;0;0;0;0;1;17;3;9;0;0;1;7;1;5;1;1;1;15;0;0;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3
23.06.2024;01:20;A 23;1;4;13;3;17;2;19;5;25;4;10;0;0;1;8;1;7;2;5;1;1;2;40;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:19;A 23;1;1;6;2;2;0;0;2;12;3;23;0;0;0;0;0;0;0;0;0;0;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:18;A 23;1;2;5;0;0;1;2;1;1;3;17;0;0;0;0;0;0;1;2;0;0;1;1;3;61;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:17;A 23;1;3;11;5;10;0;0;1;50;1;3;0;0;1;31;1;5;1;3;1;4;0;2;1;1;1;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:16;A 23;1;0;0;2;6;1;8;2;11;1;27;0;0;1;7;1;11;0;0;3;3;1;23;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:15;A 23;1;0;1;1;30;0;0;0;29;1;9;0;0;0;0;1;8;1;3;2;16;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:14;A 23;1;3;10;5;10;1;3;2;2;0;0;0;0;2;17;2;15;0;0;0;34;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:13;A 23;1;1;0;1;20;2;6;1;18;0;0;0;0;4;19;3;13;2;18;2;20;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:12;A 23;1;0;0;2;10;1;12;2;61;0;0;0;0;0;0;1;1;0;0;2;42;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:11;A 23;1;3;5;7;16;1;23;3;17;3;29;0;0;1;42;1;8;3;5;1;1;2;16;4;20;1;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:10;A 23;1;0;0;1;3;0;0;0;0;0;0;0;0;1;9;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:09;A 23;1;1;2;0;3;0;0;0;0;3;17;0;0;0;0;0;0;0;0;0;26;0;0;2;43;0;0;1;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:08;A 23;1;1;5;4;6;0;0;3;15;3;7;0;0;2;9;0;0;0;0;1;9;0;0;2;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:07;A 23;1;2;12;6;19;0;0;1;26;2;7;0;0;1;10;1;12;0;0;2;11;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:06;A 23;1;0;0;1;4;2;4;1;25;5;11;0;0;0;0;0;0;2;7;1;10;1;29;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:05;A 23;1;2;12;2;3;2;11;2;28;5;22;0;0;0;0;0;0;1;2;1;4;2;12;3;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:04;A 23;1;5;30;0;0;1;36;3;24;3;9;0;0;0;0;0;0;1;3;0;0;1;42;2;32;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:03;A 23;1;0;0;0;0;1;3;1;28;2;41;0;0;3;24;0;8;1;2;0;0;1;2;5;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:02;A 23;1;0;0;0;0;0;0;0;0;0;0;0;0;1;41;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:01;A 23;1;0;40;7;12;0;0;0;0;0;22;0;0;1;4;0;0;1;3;0;0;0;18;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:00;A 23;1;0;100;0;0;1;7;1;10;2;44;0;0;1;4;1;9;2;1;0;0;1;15;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:59;A 23;1;4;78;3;6;0;0;4;22;1;48;0;0;1;8;1;7;0;0;2;33;0;0;4;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
23.06.2024;00:58;A 23;1;1;11;4;9;0;0;2;22;8;19;0;0;2;17;2;7;0;0;2;44;0;0;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:57;A 23;1;1;1;6;12;2;24;0;0;2;24;0;0;1;9;4;40;3;6;0;0;3;15;3;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:56;A 23;1;0;0;2;10;0;0;1;12;4;54;0;0;1;23;1;2;0;0;1;29;0;0;4;42;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:55;A 23;1;1;6;7;25;1;18;1;10;1;23;0;0;0;0;0;0;2;4;1;2;1;26;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:54;A 23;1;3;16;0;0;3;6;2;5;3;17;0;0;3;9;1;13;0;0;0;0;1;20;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:53;A 23;1;1;10;2;3;2;43;1;16;1;4;0;0;1;7;1;14;3;9;1;33;2;56;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:52;A 23;1;1;51;7;29;1;10;2;22;5;26;0;0;1;6;1;19;0;0;1;10;1;4;4;18;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:51;A 23;1;2;15;5;14;2;8;0;5;0;0;0;0;0;0;1;12;2;5;1;28;2;4;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:50;A 23;1;0;0;3;2;2;36;4;26;0;0;0;0;4;12;1;25;4;10;1;3;4;28;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:49;A 23;1;2;4;9;27;0;39;2;18;3;26;0;0;1;15;1;9;1;3;1;0;1;40;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:48;A 23;1;0;0;0;0;2;67;2;22;1;8;0;0;0;0;0;0;2;53;1;1;1;56;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:47;A 23;1;1;10;3;3;3;12;3;11;4;5;0;0;0;0;2;14;1;1;0;0;2;7;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:46;A 23;1;0;0;4;6;0;0;4;17;2;11;0;0;1;8;1;10;0;0;0;0;0;0;2;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:45;A 23;1;0;0;0;0;1;25;1;3;1;28;0;0;0;0;1;20;2;8;0;22;2;13;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:44;A 23;1;2;5;0;0;1;4;4;21;7;37;0;0;0;0;1;3;1;2;1;20;1;1;5;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:43;A 23;1;2;2;3;5;1;16;2;14;3;22;0;0;1;6;1;5;2;5;2;8;2;5;2;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:42;A 23;1;0;0;0;0;1;41;3;34;1;33;0;0;0;0;2;13;3;7;2;3;3;30;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:41;A 23;1;2;5;5;9;1;44;2;26;2;74;0;0;0;0;0;0;2;24;1;3;2;33;5;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:40;A 23;1;4;13;6;23;1;3;1;22;0;14;0;0;0;0;0;11;1;2;1;11;1;1;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:39;A 23;1;3;4;1;9;0;0;0;0;1;17;0;0;0;0;2;10;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:38;A 23;1;0;0;3;28;1;7;0;0;3;10;0;0;1;10;2;35;2;2;0;0;1;2;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:37;A 23;1;1;1;6;9;0;0;4;23;3;43;0;0;0;0;0;0;0;0;2;13;0;0;2;40;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:36;A 23;1;1;2;4;4;0;0;1;10;3;16;0;0;2;15;1;11;0;0;1;11;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:35;A 23;1;2;7;2;4;2;17;1;47;2;8;0;0;1;3;1;13;3;6;3;29;3;7;2;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:34;A 23;1;0;0;2;2;1;2;2;36;3;6;0;0;1;4;0;0;1;3;5;13;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:33;A 23;1;1;16;4;12;1;8;2;17;1;8;0;0;1;20;2;8;1;1;2;2;1;2;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:32;A 23;1;0;0;5;16;0;0;1;10;2;7;0;0;1;7;1;12;0;0;0;0;0;0;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:31;A 23;1;4;9;0;0;2;25;2;10;1;4;0;0;0;0;1;9;3;5;1;1;3;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:30;A 23;1;0;0;3;6;1;3;3;23;4;29;0;0;0;0;0;0;3;41;3;42;1;2;4;38;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:29;A 23;1;1;6;0;0;0;0;3;46;6;14;0;0;3;25;1;45;0;0;3;5;0;0;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:28;A 23;1;0;0;1;17;2;30;3;17;5;40;0;0;0;0;1;12;2;4;1;1;2;20;4;24;1;0;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:27;A 23;1;3;12;0;0;1;7;3;19;4;22;0;0;2;11;2;8;2;2;3;18;1;2;4;18;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:26;A 23;1;6;12;5;49;0;0;3;8;5;23;0;0;1;7;0;0;0;1;0;0;0;0;3;43;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:25;A 23;1;3;12;8;14;2;15;1;12;1;10;0;0;1;7;2;13;2;4;1;22;2;34;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:24;A 23;1;1;31;3;6;1;1;0;0;2;22;0;0;2;4;2;23;1;3;0;0;0;15;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:23;A 23;1;1;3;0;0;3;10;1;26;2;13;0;0;0;0;0;0;1;2;3;13;2;31;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:22;A 23;1;0;0;3;8;1;5;2;16;3;17;0;0;1;3;1;4;1;2;1;29;1;16;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:21;A 23;1;0;0;2;2;1;4;2;48;2;9;0;0;2;14;3;17;1;4;2;39;1;25;1;28;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:20;A 23;1;0;0;3;5;0;1;2;17;0;0;0;0;3;9;1;15;1;2;2;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:19;A 23;1;2;6;3;7;1;4;3;11;3;28;0;0;0;0;0;0;1;2;0;18;0;17;2;32;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:18;A 23;1;0;0;0;0;2;10;2;12;5;23;0;0;2;19;0;0;0;0;1;29;1;16;3;49;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:17;A 23;1;1;8;1;7;1;2;2;19;3;27;0;0;1;7;1;25;0;0;1;3;0;0;3;32;1;2;1;2;2;5;2;5;2;8;1;3;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:16;A 23;1;0;0;1;1;0;0;0;0;2;4;0;0;2;19;1;14;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:15;A 23;1;1;5;4;14;2;38;3;24;0;0;0;0;0;0;0;0;3;6;2;22;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:14;A 23;1;0;0;4;12;2;20;1;7;1;16;0;0;1;8;1;13;1;3;1;25;2;31;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:13;A 23;1;3;24;3;18;1;13;1;17;6;15;0;0;5;22;1;10;1;3;2;9;1;15;4;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:12;A 23;1;1;4;1;2;0;0;2;30;1;9;0;0;0;0;2;18;0;0;2;14;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:11;A 23;1;3;9;5;10;0;0;1;3;1;3;0;0;2;12;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:10;A 23;1;0;0;0;0;0;0;3;3;1;27;0;0;0;0;0;0;0;0;0;0;0;0;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:09;A 23;1;2;6;2;6;0;0;1;6;2;5;0;0;2;8;2;14;0;0;0;0;0;0;1;1;0;0;1;19;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:08;A 23;1;2;17;3;6;2;9;3;15;2;12;0;0;1;10;3;76;2;3;1;1;2;3;2;3;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:07;A 23;1;3;7;2;33;1;28;2;38;2;7;0;0;1;9;4;19;1;3;3;18;1;20;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:06;A 23;1;1;9;4;7;0;0;0;0;2;7;0;0;2;9;1;3;0;0;0;0;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:05;A 23;1;2;1;1;53;0;0;1;1;4;27;0;0;0;2;0;0;0;0;0;0;0;0;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:04;A 23;1;3;11;2;2;0;0;1;28;2;4;0;0;1;6;0;4;0;0;2;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:03;A 23;1;0;0;2;5;3;16;6;14;4;18;0;0;0;0;1;15;3;15;1;1;3;7;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:02;A 23;1;0;0;3;8;1;3;2;34;4;10;0;0;0;0;0;0;1;2;4;12;1;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:01;A 23;1;1;2;2;11;2;8;5;16;4;23;0;0;0;0;2;6;1;3;0;0;1;13;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;00:00;A 23;1;0;0;4;6;0;0;3;17;1;27;0;0;0;0;0;0;0;0;1;29;0;0;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.06.2024;23:59;A 23;1;5;12;6;49;0;0;3;14;2;35;0;0;5;37;2;31;0;0;0;0;0;0;2;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.06.2024;23:58;A 23;1;1;4;1;48;1;18;4;26;7;43;0;0;0;0;0;0;2;3;1;2;3;6;3;36;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
