Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;V111Z;V111B;V121Z;V121B;V131Z;V131B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D25Z;D25B;V211Z;V211B;V221Z;V221B;V231Z;V231B;V232Z;V232B;D31_1Z;D31_1B;V311Z;V311B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V411Z;V411B;V421Z;V421B;V431Z;V431B;D51Z;D51B;D52Z;D52B;D53Z;D53B;V511Z;V511B;V521Z;V521B;V531Z;V531B;V532Z;V532B;T32Z;T32B;T32bZ;T32bB;T33Z;T33B;T33bZ;T33bB;T35bZ;T35bB;T37bZ;T37bB;T38bZ;T38bB;T39Z;T39B;T39bZ;T39bB;T40bZ;T40bB;T41bZ;T41bB;ST51Z;ST51B;ST52Z;ST52B;ST54Z;ST54B;ST55Z;ST55B;T35Z;T35B;T41Z;T41B;D31_2Z;D31_2B;T37Z;T37B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB;V8_StoerZ;V8_StoerB
11.01.2024;13:19;A 15;1;1;0;5;77;0;0;2;86;1;52;1;4;5;15;11;11;3;14;1;33;0;20;3;23;3;20;2;16;4;38;1;99;1;56;0;97;1;8;1;8;1;4;2;11;1;97;2;6;2;9;6;15;0;0;1;82;2;24;0;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;13:18;A 15;1;3;23;4;74;5;23;4;80;1;18;1;4;1;89;17;78;1;16;2;44;2;18;2;19;4;9;5;17;1;0;1;36;1;36;1;39;5;31;2;26;1;42;1;29;5;80;1;5;1;37;1;71;0;0;1;10;2;43;0;0;3;1;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;13:17;A 15;1;2;67;1;18;2;6;1;25;1;36;0;36;3;65;6;65;2;39;1;42;1;33;1;2;3;15;4;20;3;3;2;8;2;8;1;2;0;100;1;7;1;69;1;15;1;83;1;55;4;68;3;56;3;80;2;66;2;56;0;74;1;22;0;0;0;0;1;1;0;0;;;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;13:16;A 15;1;2;51;4;52;0;55;2;58;1;35;3;38;2;50;55;30;3;3;2;6;2;28;3;6;2;1;5;4;4;7;0;82;0;81;0;78;4;73;2;48;1;63;1;42;3;87;2;6;1;45;0;0;1;35;0;100;0;0;2;35;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;13:15;A 15;1;2;74;3;65;1;79;4;57;5;39;0;48;3;73;24;61;2;63;1;78;1;3;2;20;2;4;2;2;3;10;1;63;1;63;1;61;0;100;1;3;1;87;2;9;4;36;0;86;5;76;4;73;3;47;1;66;1;69;2;22;2;18;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;13:14;A 15;1;9;23;5;76;0;100;2;87;0;100;1;91;8;38;21;7;3;9;4;36;2;13;2;9;5;9;4;5;3;36;1;12;1;13;1;15;6;81;7;73;0;100;1;90;1;73;3;21;2;22;3;8;5;24;1;93;2;7;0;45;5;48;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;13:13;A 15;1;28;16;1;72;2;19;2;17;4;23;1;17;3;95;3;92;2;93;0;100;0;100;1;97;2;91;2;27;2;4;0;0;0;0;0;0;0;100;0;100;0;100;0;100;4;7;2;57;2;52;2;92;1;97;0;100;3;35;1;63;6;6;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;13:12;A 15;1;4;7;7;11;1;41;1;55;0;100;0;100;1;64;0;100;0;100;2;22;1;72;1;89;4;9;4;7;0;3;1;5;1;4;1;3;2;33;3;77;3;47;3;79;0;100;0;0;0;0;1;38;1;6;0;100;1;5;1;4;0;7;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;13:11;A 15;1;1;1;0;0;2;35;3;14;1;13;1;18;8;81;26;81;5;87;1;88;1;87;1;97;8;37;2;79;2;28;0;13;0;12;0;8;0;0;1;87;0;0;4;77;4;55;2;9;2;70;1;70;2;19;4;50;0;70;4;55;3;20;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;13:10;A 15;1;4;56;4;8;2;57;0;90;0;0;0;0;10;62;29;47;5;54;2;46;1;49;3;57;8;24;6;26;2;42;2;76;1;78;1;80;2;77;1;75;0;80;0;77;4;1;2;26;5;46;3;27;3;39;0;0;3;38;1;33;6;34;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;13:09;A 15;1;2;10;6;15;0;12;3;30;1;17;1;4;1;91;0;100;0;100;2;95;1;95;0;100;4;53;4;11;1;0;0;0;1;0;1;5;6;32;6;29;1;50;2;40;5;59;1;17;1;95;0;0;1;47;1;64;0;0;2;27;2;1;1;1;0;0;0;0;0;0;;;;;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
