Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D41Z;D41B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D211Z;D211B;D212Z;D212B;V57_M71_804Z;V57_M71_804B;H57_M72_805Z;H57_M72_805B;A57_M73_806Z;A57_M73_806B;V58_M81_812Z;V58_M81_812B;H58_M82_813Z;H58_M82_813B;A58_M83_814Z;A58_M83_814B;T1_1_10_1Z;T1_1_10_1B;T1_2_10_2Z;T1_2_10_2B;T2_1_7_1Z;T2_1_7_1B;T2_2_7_2Z;T2_2_7_2B;T8_1_9_1Z;T8_1_9_1B;T8_2_9_2Z;T8_2_9_2B
11.01.2024;13:07;A163;1;5;5;5;6;1;38;1;42;8;12;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;13:06;A163;1;0;0;4;9;4;69;0;0;6;38;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;13:05;A163;1;4;5;1;3;2;7;2;36;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;100;0;0;0;100;0;0
11.01.2024;13:04;A163;1;0;0;3;5;0;17;1;42;7;74;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;13:03;A163;1;4;5;2;1;2;28;0;0;3;36;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;13:02;A163;1;2;2;3;3;1;67;0;0;6;29;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;13:01;A163;1;5;5;4;4;1;34;0;0;4;19;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;100;0;0;0;100;0;0
11.01.2024;13:00;A163;1;4;14;2;4;1;56;0;0;6;15;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:59;A163;1;0;0;4;7;3;8;1;5;3;55;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:58;A163;1;6;7;3;4;1;1;0;0;7;49;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:57;A163;1;4;4;1;2;0;17;0;0;1;38;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;2;0;100;0;0;0;100;0;0
11.01.2024;12:56;A163;1;4;5;1;2;2;23;0;1;4;34;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:55;A163;1;5;7;3;10;0;0;1;22;3;38;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;100;0;0;0;100;0;0
11.01.2024;12:54;A163;1;5;9;3;8;0;0;0;0;5;70;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:53;A163;1;2;2;0;0;3;58;0;0;5;78;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:52;A163;1;1;2;2;1;1;2;2;33;4;4;5;5;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:51;A163;1;6;7;4;13;1;0;0;0;7;25;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;4;0;100;0;0;0;100;0;0
11.01.2024;12:50;A163;1;8;12;3;10;0;0;0;0;8;61;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;100;0;0;0;100;0;0
11.01.2024;12:49;A163;1;0;0;0;0;0;0;1;1;6;31;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:48;A163;1;1;1;3;5;1;52;1;62;5;14;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:47;A163;1;6;6;6;7;1;80;0;0;6;19;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:46;A163;1;5;5;3;6;1;1;1;59;6;33;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:45;A163;1;2;3;1;1;2;51;0;48;5;56;9;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:44;A163;1;4;3;3;3;0;0;1;27;5;42;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:43;A163;1;7;9;4;7;0;0;0;0;5;73;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:42;A163;1;6;13;4;13;1;4;0;0;4;56;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;100;0;0;0;100;0;0
11.01.2024;12:41;A163;1;4;4;3;4;1;71;1;34;2;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:40;A163;1;7;11;5;12;0;0;0;0;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:39;A163;1;6;12;5;11;0;0;1;4;3;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:38;A163;1;4;13;3;7;0;0;0;0;6;38;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:37;A163;1;1;1;2;5;1;36;0;0;4;79;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:36;A163;1;3;2;3;4;2;25;0;18;4;15;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:35;A163;1;0;0;1;2;4;43;2;15;7;43;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:34;A163;1;4;5;4;11;0;100;0;0;9;59;8;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;100;1;1;0;100;0;0;0;100;0;0
11.01.2024;12:33;A163;1;0;0;0;0;3;87;0;0;4;80;3;12;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;100;1;1;0;100;0;0;0;100;0;0
11.01.2024;12:32;A163;1;2;2;2;2;1;1;0;0;8;10;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:31;A163;1;4;4;2;4;3;48;1;53;2;16;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;100;0;0;0;100;0;0
11.01.2024;12:30;A163;1;3;4;1;2;3;1;3;21;4;44;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:29;A163;1;6;6;3;4;0;0;1;1;7;44;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:28;A163;1;7;8;3;9;0;0;0;0;8;57;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;100;0;0;0;100;0;0
11.01.2024;12:27;A163;1;6;7;3;4;0;0;0;0;8;40;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:26;A163;1;4;11;4;13;1;28;0;0;4;35;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:25;A163;1;3;3;2;2;2;2;0;0;4;74;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;3;0;100;0;0;0;100;0;0
11.01.2024;12:24;A163;1;1;2;4;6;4;61;0;0;7;49;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;100;0;0;0;100;0;0
11.01.2024;12:23;A163;1;2;1;3;7;2;28;0;0;3;39;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:22;A163;1;2;2;3;5;1;1;1;1;8;31;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;100;0;0;0;100;0;0
11.01.2024;12:21;A163;1;5;5;6;6;4;14;0;0;7;9;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:20;A163;1;10;20;9;17;1;77;1;1;6;43;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:19;A163;1;5;8;4;9;4;35;1;1;5;31;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:18;A163;1;8;12;4;6;1;6;0;0;4;24;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:17;A163;1;1;1;0;0;0;0;1;24;4;33;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:16;A163;1;6;8;0;0;0;0;1;5;3;7;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;100;0;0;0;100;0;0
11.01.2024;12:15;A163;1;6;8;4;7;0;16;2;1;5;48;6;7;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:14;A163;1;5;6;3;5;2;32;1;2;4;31;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:13;A163;1;3;3;2;3;1;55;0;0;13;52;8;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:12;A163;1;4;14;1;17;1;71;2;69;4;67;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:11;A163;1;6;7;6;58;1;1;0;0;9;19;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;2;0;100;0;0;0;100;0;0
11.01.2024;12:10;A163;1;3;85;1;22;3;30;0;0;6;59;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;2;0;100;0;0;0;100;0;0
11.01.2024;12:09;A163;1;6;11;4;7;1;24;0;44;4;16;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:08;A163;1;4;14;1;3;0;16;1;12;10;50;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;100;0;0;0;100;0;0
11.01.2024;12:07;A163;1;4;5;2;4;2;14;0;0;10;47;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:06;A163;1;2;4;2;4;1;35;0;0;3;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;2;5;0;100;0;0;0;100;0;0
11.01.2024;12:05;A163;1;3;6;2;6;2;24;0;0;8;24;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:04;A163;1;3;4;3;5;1;31;0;0;7;9;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;3;0;100;0;0;0;100;0;0
11.01.2024;12:03;A163;1;1;1;2;8;5;58;0;0;4;82;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;3;0;100;0;0;0;100;0;0
11.01.2024;12:02;A163;1;2;1;4;4;1;81;0;0;7;10;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;100;0;0;0;100;0;0
11.01.2024;12:01;A163;1;4;4;3;3;1;20;0;0;5;31;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;12:00;A163;1;2;2;5;7;0;100;0;0;7;9;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;100;0;0;0;100;0;0
11.01.2024;11:59;A163;1;4;5;6;8;1;10;0;0;4;42;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:58;A163;1;2;15;3;21;0;0;0;0;10;53;9;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;100;0;0;0;100;0;0
11.01.2024;11:57;A163;1;3;7;3;4;0;0;1;1;2;65;5;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;100;0;0;0;100;0;0
11.01.2024;11:56;A163;1;5;5;1;0;0;0;0;0;5;4;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:55;A163;1;6;8;3;9;2;34;0;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:54;A163;1;5;6;5;5;1;26;0;0;2;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:53;A163;1;4;5;3;4;0;100;0;0;8;79;8;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;1;0;100;0;0;0;100;0;0
11.01.2024;11:52;A163;1;5;9;4;9;2;8;0;0;4;41;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;0;0;100;0;0;0;100;0;0
11.01.2024;11:51;A163;1;3;4;5;8;1;65;0;0;7;27;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:50;A163;1;4;6;3;5;0;63;0;0;6;44;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:49;A163;1;3;6;2;5;1;60;0;0;5;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:48;A163;1;3;5;4;5;2;36;0;0;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;2;2;0;100;0;0;0;100;0;0
11.01.2024;11:47;A163;1;4;3;6;7;1;86;0;0;5;27;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:46;A163;1;5;7;3;5;1;1;0;0;4;19;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:45;A163;1;3;4;3;4;0;0;0;0;6;33;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:44;A163;1;2;4;1;1;1;9;2;6;10;20;11;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:43;A163;1;5;5;4;4;0;0;1;24;5;5;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:42;A163;1;1;1;1;4;0;48;1;11;4;33;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:41;A163;1;3;3;2;5;1;23;1;31;6;39;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:40;A163;1;3;3;4;6;1;20;1;30;5;74;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:39;A163;1;1;1;3;5;1;96;3;10;4;21;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:38;A163;1;1;1;2;5;0;0;1;1;6;39;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:37;A163;1;2;2;3;4;1;1;1;1;1;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;100;0;0;0;100;0;0
11.01.2024;11:36;A163;1;3;3;3;5;0;0;1;1;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:35;A163;1;6;7;6;6;1;53;0;0;2;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:34;A163;1;3;4;1;1;1;44;1;1;1;15;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;100;0;0;0;100;0;0
11.01.2024;11:33;A163;1;3;4;4;8;2;51;0;19;6;78;4;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:32;A163;1;2;3;3;9;2;62;1;21;2;26;5;21;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:31;A163;1;9;10;7;15;0;0;2;8;6;11;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:30;A163;1;5;9;6;20;1;7;8;9;5;26;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:29;A163;1;5;6;2;5;0;0;2;30;2;11;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:28;A163;1;4;12;3;8;0;0;3;3;5;40;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:27;A163;1;0;0;2;8;1;10;0;0;6;41;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:26;A163;1;5;8;3;3;0;0;2;1;6;42;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:25;A163;1;3;4;4;12;0;0;0;0;8;75;6;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:24;A163;1;5;13;5;12;1;35;2;1;5;65;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:23;A163;1;2;2;4;6;1;53;0;0;7;28;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:22;A163;1;1;1;1;1;1;69;0;65;2;63;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:21;A163;1;3;3;2;3;1;13;2;59;8;9;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:20;A163;1;1;2;1;1;2;2;0;33;3;38;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:19;A163;1;0;0;1;4;1;1;2;61;5;38;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:18;A163;1;4;5;3;7;1;11;1;10;7;37;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:17;A163;1;6;6;4;3;1;14;0;0;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:16;A163;1;4;5;5;13;0;0;2;2;4;17;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:15;A163;1;4;6;4;6;3;70;0;0;4;23;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:14;A163;1;2;3;2;3;1;52;0;0;6;31;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;100;0;0;0;100;0;0
11.01.2024;11:13;A163;1;3;7;3;5;1;53;0;0;2;83;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;100;3;3;0;100;0;0;0;100;0;0
11.01.2024;11:12;A163;1;2;4;1;3;1;86;0;0;8;8;8;7;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:11;A163;1;10;23;5;18;0;0;0;0;6;56;6;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:10;A163;1;4;5;3;4;0;0;0;0;2;4;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:09;A163;1;1;1;3;6;0;0;0;0;8;64;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:08;A163;1;4;4;1;1;1;39;0;0;6;23;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:07;A163;1;0;0;0;0;0;0;0;0;4;31;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:06;A163;1;3;5;2;3;1;13;0;0;5;35;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;100;0;0;0;100;0;0
11.01.2024;11:05;A163;1;5;7;2;2;0;0;0;13;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;100;0;0;0;100;0;0
11.01.2024;11:04;A163;1;2;2;3;5;2;1;2;29;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;100;0;0;0;100;0;0
11.01.2024;11:03;A163;1;3;5;2;5;0;0;0;0;5;13;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
11.01.2024;11:02;A163;1;4;7;6;14;0;0;2;2;8;68;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;100;0;0
