Datum;Uhrzeit;Bezeichnung;Intervall;V11Z;V11B;V21Z;V21B;D21Z;D21B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V211Z;V211B;V81Z;V81B;V91Z;V91B;V44Z;V44B;T32aZ;T32aB;T32bZ;T32bB;V321Z;V321B;T32b_aZ;T32b_aB;T32b_bZ;T32b_bB;T33b_aZ;T33b_aB;T33b_bZ;T33b_bB;T35b_aZ;T35b_aB;T35b_bZ;T35b_bB;ST51aZ;ST51aB;ST51bZ;ST51bB;ST55Z;ST55B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;FQMC55Z;FQMC55B
11.01.2024;13:09;A155;1;0;0;0;0;4;27;0;0;0;0;1;7;0;0;6;20;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;13:08;A155;1;0;0;0;0;2;31;0;0;0;0;1;5;1;3;7;35;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;13:07;A155;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;41;2;16;1;40;2;0;1;17;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;13:06;A155;1;2;2;0;0;3;36;0;0;0;0;0;0;0;0;7;47;5;4;1;64;1;6;1;12;1;2;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;13:05;A155;1;1;3;0;0;0;45;0;0;0;0;0;9;0;0;7;56;4;9;2;18;2;5;2;24;1;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;13:04;A155;1;0;0;0;0;3;41;0;0;0;0;1;26;0;0;5;12;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;13:03;A155;1;0;0;0;0;2;10;0;0;0;0;0;0;0;0;3;17;1;0;3;4;3;4;5;51;2;3;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;13:02;A155;1;1;2;0;0;4;31;0;0;0;0;1;39;0;0;11;47;8;12;1;1;1;1;1;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;13:01;A155;1;0;0;0;0;3;20;0;0;0;0;0;0;0;0;5;17;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;13:00;A155;1;0;0;0;0;3;16;0;0;0;0;0;0;0;0;4;14;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;
11.01.2024;12:59;A155;1;0;0;0;0;4;42;0;0;0;0;0;0;0;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:58;A155;1;1;4;0;0;3;66;0;0;0;0;0;0;0;0;9;52;6;12;2;12;2;11;2;27;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:57;A155;1;0;0;0;0;4;33;0;0;0;0;0;0;0;0;7;30;5;6;1;97;1;98;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:56;A155;1;0;0;0;0;3;45;1;1;1;1;1;5;0;0;3;20;4;2;0;50;0;0;1;9;1;3;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:55;A155;1;0;0;0;0;3;27;0;0;0;0;0;0;0;0;4;26;2;2;1;11;1;2;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:54;A155;1;1;3;0;0;3;43;1;0;1;1;1;6;0;0;7;26;7;9;1;0;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:53;A155;1;0;0;0;0;3;54;0;0;0;0;0;0;0;0;12;73;10;10;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:52;A155;1;0;0;0;0;3;29;0;0;0;0;0;0;0;0;5;26;1;3;0;85;0;70;1;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:51;A155;1;0;0;0;0;3;13;0;0;0;0;0;0;0;0;9;57;5;9;1;22;1;23;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;;;;;;
11.01.2024;12:50;A155;1;0;0;0;0;3;22;0;0;0;0;0;0;0;0;4;77;6;8;0;0;0;0;0;5;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:49;A155;1;0;0;0;0;7;32;0;0;0;0;0;0;0;0;7;38;7;8;1;1;1;1;1;2;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:48;A155;1;0;0;0;0;3;17;0;0;0;0;0;0;0;0;4;47;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:47;A155;1;0;0;0;0;3;21;0;0;0;0;0;0;0;0;10;60;3;3;2;0;2;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:46;A155;1;0;0;0;0;1;66;0;0;0;0;0;0;0;0;9;60;6;7;1;0;1;0;1;6;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:45;A155;1;1;3;0;0;1;11;0;0;0;0;0;0;0;0;7;51;1;1;1;1;1;1;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:44;A155;1;0;0;0;0;1;6;0;0;0;0;0;0;0;0;3;11;2;1;2;87;2;86;1;63;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:43;A155;1;1;3;0;0;4;28;1;0;0;0;1;10;0;0;7;53;5;4;2;32;2;33;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:42;A155;1;0;0;0;0;3;16;1;23;1;24;1;9;0;0;7;43;2;5;2;4;2;3;2;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:41;A155;1;0;0;0;0;2;32;0;0;0;0;0;0;0;0;9;39;4;7;1;0;1;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:40;A155;1;0;0;0;0;3;38;0;0;0;0;0;0;0;0;5;31;6;6;1;86;1;85;2;49;2;3;0;0;1;1;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;;;;;;
11.01.2024;12:39;A155;1;0;0;0;0;2;60;0;0;0;0;1;6;0;0;8;63;5;16;1;67;1;67;2;19;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;
11.01.2024;12:38;A155;1;1;3;0;0;1;96;0;0;0;0;1;12;0;0;7;23;5;4;2;16;2;17;3;24;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:37;A155;1;0;0;0;0;3;21;0;0;0;0;0;0;0;0;5;26;7;9;0;0;0;0;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:36;A155;1;0;0;0;0;1;37;3;74;0;74;0;0;0;0;1;6;0;0;1;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:35;A155;1;0;0;0;0;1;4;3;35;1;36;1;8;1;4;3;23;1;0;0;43;0;42;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:34;A155;1;0;0;0;0;1;73;0;0;0;0;1;8;0;0;12;47;6;6;2;18;2;17;2;26;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:33;A155;1;0;0;1;1;3;26;0;0;0;0;0;0;0;0;6;32;6;8;1;81;1;81;3;30;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:32;A155;1;0;0;0;0;3;9;0;0;0;0;0;0;0;0;5;63;2;1;1;9;1;7;1;11;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:31;A155;1;0;0;0;0;6;46;0;0;0;0;0;0;0;0;10;45;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:30;A155;1;0;0;0;0;3;12;0;0;0;0;0;0;0;0;3;16;2;6;0;21;0;20;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:29;A155;1;0;0;0;0;1;25;0;0;0;0;0;0;0;0;8;45;4;11;1;30;1;31;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:28;A155;1;0;0;0;0;3;56;0;0;0;0;0;0;0;0;9;23;3;6;1;28;1;4;1;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:27;A155;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;1;6;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:26;A155;1;1;5;0;0;3;19;0;0;0;0;2;53;0;0;5;67;3;4;1;1;2;2;2;20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:25;A155;1;0;0;0;0;3;55;0;0;0;0;0;0;0;0;8;40;6;12;0;0;0;0;0;0;0;0;0;0;0;0;4;56;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:24;A155;1;0;0;0;0;2;23;0;0;0;0;0;0;0;0;6;26;4;6;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:23;A155;1;0;0;0;0;4;29;0;51;0;50;0;0;0;0;5;49;3;3;1;1;1;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:22;A155;1;1;2;0;0;4;22;1;3;1;5;2;13;0;0;9;30;3;4;1;0;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:21;A155;1;0;0;0;0;1;46;0;0;0;0;0;0;1;4;7;52;6;10;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;;;;;;
11.01.2024;12:20;A155;1;0;0;0;0;6;51;0;0;0;0;0;0;0;0;9;48;7;6;0;75;0;74;0;0;3;8;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:19;A155;1;0;0;0;0;6;53;0;0;0;0;0;0;0;0;6;33;6;5;1;36;1;37;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:18;A155;1;1;5;0;0;4;47;0;18;0;16;0;0;0;0;5;36;2;2;1;1;1;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:17;A155;1;2;6;0;0;6;58;0;100;0;100;0;0;0;0;12;48;10;17;1;0;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:16;A155;1;0;0;0;0;1;3;1;9;1;10;1;6;0;0;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:15;A155;1;0;0;0;0;1;5;1;38;1;37;0;0;0;0;5;35;5;12;2;3;2;3;3;23;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:14;A155;1;0;0;0;0;5;30;0;0;0;0;1;7;0;0;8;73;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:13;A155;1;0;0;0;0;7;33;0;0;0;0;1;11;0;0;7;51;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:12;A155;1;0;0;0;0;3;34;0;0;0;0;0;0;0;0;10;36;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:11;A155;1;0;0;0;0;3;28;0;0;0;0;0;0;0;0;5;41;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:10;A155;1;0;0;0;0;2;43;0;0;0;0;0;0;0;0;5;41;4;5;2;29;2;29;2;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;;;;;;
11.01.2024;12:09;A155;1;0;0;0;0;5;24;1;1;1;1;1;5;0;0;5;20;3;2;1;0;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:08;A155;1;0;0;0;0;0;0;2;1;3;2;1;30;0;0;1;6;0;0;7;14;1;16;2;21;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:07;A155;1;1;4;0;0;4;56;2;0;3;0;1;8;0;0;5;41;4;10;1;0;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:06;A155;1;0;0;0;0;0;62;0;19;0;18;0;0;0;0;6;52;6;15;0;0;0;0;1;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:05;A155;1;0;0;0;0;1;20;1;64;1;65;1;9;0;0;6;36;3;7;1;1;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:04;A155;1;0;0;0;0;3;53;0;79;0;78;0;0;1;3;7;28;5;5;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:03;A155;1;1;5;0;0;4;25;2;10;2;11;2;24;0;0;5;40;2;4;1;0;1;0;0;0;0;0;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:02;A155;1;1;7;0;0;2;11;0;0;0;0;2;14;1;4;7;42;1;0;1;0;1;0;1;9;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;12:01;A155;1;0;0;0;0;2;26;0;0;0;0;0;0;0;0;8;35;6;9;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;;;;;;
11.01.2024;12:00;A155;1;1;3;0;0;5;30;1;0;1;0;1;23;0;0;10;48;7;8;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;11:59;A155;1;0;0;0;0;2;44;0;0;0;0;0;0;0;0;2;15;2;5;0;0;0;0;0;1;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;11:58;A155;1;0;0;0;0;0;73;0;0;0;0;0;0;0;0;8;62;7;10;4;26;4;25;3;42;3;6;0;0;1;1;1;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;11:57;A155;1;0;0;0;0;3;52;0;0;0;0;0;0;0;0;5;56;5;16;1;12;1;13;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;11:56;A155;1;0;0;0;0;4;46;1;31;1;31;1;10;0;0;6;30;5;6;0;0;0;0;0;0;0;0;0;0;1;1;4;18;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;11:55;A155;1;1;4;0;0;3;41;0;0;0;0;1;5;0;0;4;23;4;8;2;0;2;0;2;27;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;11:54;A155;1;1;3;0;0;3;21;0;0;0;0;0;0;0;0;4;42;3;2;3;19;2;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;11:53;A155;1;0;0;0;0;2;11;0;0;0;0;0;0;0;0;4;36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;11:52;A155;1;0;0;0;0;1;7;0;0;0;0;0;0;0;0;7;36;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;11:51;A155;1;0;0;0;0;5;29;0;0;0;0;0;3;0;0;10;47;6;7;1;27;1;26;1;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;11:50;A155;1;0;0;0;0;3;38;0;0;1;1;1;4;0;0;3;65;3;3;0;0;0;0;3;16;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;
11.01.2024;11:49;A155;1;1;3;0;0;2;27;0;0;0;0;0;0;0;0;8;49;4;6;0;14;0;11;7;83;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;11:48;A155;1;0;0;0;0;1;24;0;0;0;0;0;0;0;0;3;28;0;0;2;5;2;6;4;24;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;11:47;A155;1;0;0;0;0;1;47;0;0;0;0;0;0;0;0;4;22;3;7;0;0;0;0;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;11:46;A155;1;0;0;0;0;3;43;0;0;0;0;0;0;0;0;6;42;5;7;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;11:45;A155;1;0;0;0;0;1;29;0;0;0;0;0;0;0;0;8;43;6;7;1;0;1;0;4;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;11:44;A155;1;1;2;0;0;3;46;0;0;0;0;1;38;0;0;2;40;0;0;1;0;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;11:43;A155;1;0;0;0;0;1;4;0;0;0;0;1;27;0;0;3;25;2;5;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;11:42;A155;1;1;3;0;0;2;12;0;0;0;0;0;0;0;0;5;25;1;1;1;1;1;1;2;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;11:41;A155;1;0;0;0;0;2;26;0;0;0;0;0;0;0;0;5;27;6;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;11:40;A155;1;1;2;0;0;3;61;0;0;0;0;0;0;0;0;5;50;3;2;1;0;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;11:39;A155;1;0;0;0;0;2;11;0;0;0;0;1;6;0;0;6;26;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;11:38;A155;1;0;0;0;0;4;27;0;0;0;0;0;0;0;0;8;27;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;11:37;A155;1;0;0;0;0;5;25;0;0;0;0;0;0;0;0;8;36;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;;;;;;
11.01.2024;11:36;A155;1;0;0;0;0;2;12;0;0;0;0;0;0;0;0;4;31;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;11:35;A155;1;0;0;0;0;0;0;0;0;0;0;1;8;0;0;3;66;2;5;2;45;2;42;1;18;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;11:34;A155;1;0;0;0;0;1;32;0;0;0;0;0;0;0;0;5;32;3;6;1;12;1;13;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;11:33;A155;1;0;0;0;0;3;28;0;0;0;0;0;0;0;0;5;26;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
11.01.2024;11:32;A155;1;0;0;0;0;3;18;0;0;0;0;0;0;0;0;5;24;5;6;1;0;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
