Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;T32Z;T32B;T32bZ;T32bB;T35bZ;T35bB;T38Z;T38B;T38bZ;T38bB;T41bZ;T41bB
11.01.2024;11:11;A 42;1;1;0;1;1;0;3;1;1;0;100;0;100;0;51;1;0;2;33;2;17;3;38;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:10;A 42;1;4;46;3;2;5;18;1;4;0;100;0;100;3;28;0;0;2;29;1;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:09;A 42;1;2;38;0;0;2;16;0;0;0;100;0;100;1;8;1;5;2;37;2;21;5;23;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:08;A 42;1;3;12;1;0;2;24;1;1;0;100;0;100;3;45;1;2;1;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:07;A 42;1;6;6;0;0;4;23;1;2;0;100;0;100;2;49;1;71;2;2;2;2;2;10;2;3;1;11;1;57;1;64;1;4;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:06;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;3;51;1;6;0;5;1;7;0;0;0;3;2;4;0;0;2;11;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11.01.2024;11:05;A 42;1;3;3;3;2;2;12;2;1;0;100;0;100;1;58;0;84;3;49;4;16;8;24;2;23;1;14;0;0;1;9;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11.01.2024;11:04;A 42;1;7;58;1;0;6;54;0;0;0;100;0;100;1;36;1;19;2;61;2;5;1;7;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:03;A 42;1;3;63;1;0;2;72;1;0;0;100;0;100;3;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0
11.01.2024;11:02;A 42;1;5;24;0;0;4;30;0;0;0;100;0;100;2;41;0;0;1;24;1;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
11.01.2024;11:01;A 42;1;8;10;1;1;6;34;2;5;0;100;0;100;2;32;1;2;1;12;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
11.01.2024;11:00;A 42;1;1;8;1;1;1;6;2;4;0;100;0;100;2;28;3;6;3;8;1;11;2;20;1;5;0;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:59;A 42;1;3;58;0;0;2;13;0;0;0;100;0;100;2;58;0;0;1;5;2;7;1;11;1;5;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:58;A 42;1;1;1;1;12;1;5;1;3;0;100;0;100;1;27;1;4;2;27;3;21;2;32;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11.01.2024;10:57;A 42;1;1;5;0;0;2;32;0;0;0;100;0;100;1;4;0;0;2;25;0;0;1;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11.01.2024;10:56;A 42;1;3;2;1;43;2;10;1;5;0;100;0;100;4;18;1;1;2;1;1;0;1;7;1;0;0;3;2;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
11.01.2024;10:55;A 42;1;5;13;0;0;5;23;0;0;0;100;0;100;1;11;0;0;3;7;1;20;2;22;1;4;1;16;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:54;A 42;1;1;0;0;0;1;4;0;0;0;100;0;100;1;49;1;4;0;29;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:53;A 42;1;3;2;1;1;3;13;1;1;0;100;0;100;1;58;0;0;5;23;1;1;1;28;1;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:52;A 42;1;3;3;1;0;2;10;0;0;0;100;0;100;1;83;1;1;1;65;0;0;2;31;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
11.01.2024;10:51;A 42;1;4;70;1;0;5;20;1;0;0;100;0;100;1;78;0;56;2;31;0;0;2;41;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:50;A 42;1;5;6;3;2;3;21;2;5;0;100;0;100;1;68;1;17;2;41;2;49;2;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:49;A 42;1;2;67;2;2;2;7;1;2;0;100;0;100;3;61;1;2;1;21;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:48;A 42;1;7;54;1;38;6;29;1;3;0;100;0;100;3;52;0;0;1;21;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:47;A 42;1;2;29;2;2;2;9;1;2;0;100;0;100;0;4;1;3;0;6;2;1;0;6;1;1;1;45;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:46;A 42;1;3;40;0;0;3;15;0;0;0;100;0;100;1;2;1;7;1;18;1;2;2;22;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:45;A 42;1;1;1;0;0;1;5;0;0;0;100;0;100;1;40;0;0;2;53;1;0;1;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:44;A 42;1;4;7;2;2;3;22;2;3;0;100;0;100;2;44;1;24;2;4;1;1;3;34;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:43;A 42;1;0;0;1;1;0;0;1;1;0;100;0;100;0;0;1;14;1;48;0;0;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:42;A 42;1;5;27;0;0;4;38;0;0;0;100;0;100;0;0;1;3;0;0;1;14;0;0;1;5;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
11.01.2024;10:41;A 42;1;2;6;0;0;2;16;1;6;0;100;0;100;0;0;0;0;2;1;1;0;4;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:40;A 42;1;3;2;2;26;2;11;3;5;0;100;0;100;3;51;0;0;1;1;0;30;1;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:39;A 42;1;5;18;0;0;2;34;1;7;0;100;0;100;3;28;0;0;1;2;1;19;0;8;1;5;0;0;4;4;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0
11.01.2024;10:38;A 42;1;4;69;0;0;4;82;1;68;0;100;0;100;4;61;1;3;2;5;1;0;2;24;0;0;1;36;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:37;A 42;1;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;2;26;1;54;2;36;1;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:36;A 42;1;4;71;0;0;2;79;0;0;0;100;0;100;1;23;0;0;4;16;2;1;1;57;3;9;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:35;A 42;1;3;45;0;0;3;23;0;0;0;100;0;100;2;26;2;5;1;1;0;0;1;6;0;0;2;1;4;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:34;A 42;1;1;0;1;0;1;3;1;1;0;100;0;100;2;40;1;1;3;17;0;0;2;30;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:33;A 42;1;1;24;1;0;1;3;1;1;0;100;0;100;2;53;3;47;0;22;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:32;A 42;1;4;40;0;0;4;16;0;0;0;100;0;100;4;27;0;0;1;11;1;23;1;10;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:31;A 42;1;3;2;1;0;2;9;0;0;0;100;0;100;4;43;2;6;1;16;4;14;1;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:30;A 42;1;3;29;2;1;3;44;2;30;0;100;0;100;2;9;0;0;2;57;1;1;2;12;1;1;0;0;0;24;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0
11.01.2024;10:29;A 42;1;6;71;0;0;1;85;0;0;0;100;0;100;3;9;0;0;0;0;1;21;0;0;1;3;0;0;2;34;0;0;1;2;0;0;0;0;0;0;1;1;0;0;0;0
11.01.2024;10:28;A 42;1;6;69;0;0;6;26;0;0;0;100;0;100;1;31;1;2;1;2;2;8;1;7;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:27;A 42;1;10;49;3;2;8;68;2;7;0;100;0;100;2;43;0;0;1;1;1;43;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11.01.2024;10:26;A 42;1;4;30;2;1;2;9;3;4;0;100;0;100;3;19;0;0;1;23;2;6;2;7;2;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:25;A 42;1;4;7;2;1;4;18;0;0;0;100;0;100;1;46;1;3;2;15;0;0;1;20;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11.01.2024;10:24;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;1;2;1;2;1;0;0;0;1;37;1;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:23;A 42;1;1;61;0;0;1;69;1;62;0;100;0;100;0;61;1;2;1;10;1;21;1;9;1;3;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:22;A 42;1;2;49;1;0;1;58;2;51;0;100;0;100;5;82;1;5;0;0;3;41;0;0;1;51;1;16;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:21;A 42;1;3;42;0;0;2;22;0;0;0;100;0;100;2;22;0;0;0;0;3;30;1;1;2;31;1;2;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:20;A 42;1;3;42;0;0;4;12;1;0;0;100;0;100;1;6;1;1;0;38;0;0;0;0;0;0;1;10;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:19;A 42;1;2;13;0;0;2;12;1;2;0;100;0;100;3;25;0;0;3;34;0;0;3;15;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:18;A 42;1;4;10;1;1;3;16;2;4;0;100;0;100;2;68;0;0;3;10;1;1;3;23;1;2;1;4;1;0;1;43;1;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:17;A 42;1;1;9;0;0;1;5;0;0;0;100;0;100;1;15;1;1;1;44;0;0;2;42;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;1;1;0;0;0;0
11.01.2024;10:16;A 42;1;1;1;1;0;1;3;0;0;0;100;0;100;2;46;1;2;2;9;1;61;1;16;1;3;0;33;4;2;0;33;1;0;0;0;0;0;0;0;0;0;1;1;0;0
11.01.2024;10:15;A 42;1;3;48;0;0;2;60;0;0;0;100;0;100;1;5;0;0;3;53;1;3;2;80;1;5;2;10;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:14;A 42;1;4;63;1;32;3;51;1;3;0;100;0;100;0;24;2;10;1;37;1;9;1;6;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
11.01.2024;10:13;A 42;1;4;45;1;0;3;56;0;0;0;100;0;100;2;17;1;17;5;47;3;3;3;21;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:12;A 42;1;2;27;1;0;2;38;2;3;0;100;0;100;2;64;1;4;1;10;1;8;1;9;1;3;1;70;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:11;A 42;1;2;18;2;8;1;18;2;4;0;100;0;100;2;55;2;38;2;18;0;0;0;22;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
11.01.2024;10:10;A 42;1;6;48;0;0;4;26;1;1;0;100;0;100;3;47;0;0;1;52;0;0;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:09;A 42;1;3;10;0;0;2;27;6;9;0;100;0;100;1;18;0;0;0;0;1;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:08;A 42;1;3;71;0;0;1;80;0;0;0;100;0;100;2;37;1;19;4;72;1;23;2;70;1;4;0;0;1;17;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:07;A 42;1;3;2;1;1;4;11;1;1;0;100;0;100;3;55;2;5;0;54;0;0;0;0;0;0;0;0;2;34;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:06;A 42;1;2;1;1;1;1;6;1;2;0;100;0;100;1;40;0;0;3;14;0;0;2;16;0;0;1;59;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:05;A 42;1;3;16;0;0;3;11;0;0;0;100;0;100;1;54;0;0;1;20;0;0;1;25;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
11.01.2024;10:04;A 42;1;2;60;0;0;3;21;0;0;0;100;0;100;2;60;1;2;2;15;0;0;1;56;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:03;A 42;1;2;9;1;0;2;12;3;3;0;100;0;100;3;46;1;4;2;31;0;0;2;30;0;0;0;0;1;35;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:02;A 42;1;0;0;0;0;1;3;0;0;0;100;0;100;0;53;0;0;3;29;0;0;1;44;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:01;A 42;1;3;18;2;40;1;36;6;8;0;100;0;100;2;23;2;7;3;5;3;4;3;20;3;9;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:00;A 42;1;1;54;1;14;0;2;1;3;0;100;0;100;1;10;0;0;4;53;0;0;3;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:59;A 42;1;3;2;1;7;4;17;1;4;0;100;0;100;2;33;0;0;4;8;1;5;1;21;1;4;1;46;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:58;A 42;1;4;3;0;0;4;15;0;0;0;100;0;100;1;4;0;0;1;13;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:57;A 42;1;0;0;1;0;0;0;0;0;0;100;0;100;3;50;1;2;1;26;3;27;0;30;1;23;0;0;4;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:56;A 42;1;3;2;2;0;3;13;0;0;0;100;0;100;1;86;0;0;3;2;3;2;0;100;3;6;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:55;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;2;5;1;2;1;1;2;37;2;30;3;11;2;2;2;8;4;7;1;13;0;0;0;0;0;0;1;1;0;0;0;0
11.01.2024;09:54;A 42;1;5;36;2;28;1;61;1;32;0;100;0;100;2;8;2;10;3;73;5;68;2;50;2;33;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:53;A 42;1;5;5;0;0;5;24;1;0;0;100;0;100;1;25;1;1;2;12;1;0;2;19;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:52;A 42;1;4;44;0;0;3;15;0;0;0;100;0;100;4;60;1;5;3;3;0;0;2;15;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:51;A 42;1;5;18;2;0;4;26;0;0;0;100;0;100;2;69;0;0;1;26;2;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:50;A 42;1;1;0;0;0;1;4;0;0;0;100;0;100;1;78;0;0;3;35;1;0;3;22;1;1;0;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
11.01.2024;09:49;A 42;1;2;17;0;0;2;29;1;17;0;100;0;100;2;60;1;3;4;46;0;0;3;43;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:48;A 42;1;3;27;0;0;3;16;0;0;0;100;0;100;3;47;1;4;0;0;1;13;0;0;1;3;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:47;A 42;1;6;77;2;2;1;91;0;0;0;100;0;100;3;48;2;5;2;71;2;3;2;14;2;6;0;16;3;18;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:46;A 42;1;1;69;0;0;2;70;1;7;0;100;0;100;2;33;0;0;2;23;0;0;2;33;0;0;1;4;1;38;1;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:45;A 42;1;3;59;0;0;3;69;1;2;0;100;0;100;2;30;1;3;1;2;1;1;1;31;4;10;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:44;A 42;1;3;29;1;1;3;25;1;2;0;100;0;100;1;3;0;0;3;8;2;1;1;49;3;4;0;88;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11.01.2024;09:43;A 42;1;1;0;0;0;2;10;0;0;0;100;0;100;1;44;2;5;2;5;0;0;3;45;0;0;2;4;3;3;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:42;A 42;1;3;2;1;0;3;15;1;1;0;100;0;100;0;91;2;37;1;5;0;0;2;24;1;0;1;7;1;0;1;12;1;7;1;1;1;3;1;1;0;0;0;0;0;0
11.01.2024;09:41;A 42;1;2;23;0;0;2;10;0;0;0;100;0;100;2;58;0;0;4;16;1;1;3;29;1;1;1;39;0;0;0;41;0;0;0;0;1;1;0;0;0;0;0;0;0;0
11.01.2024;09:40;A 42;1;4;30;1;11;2;49;1;28;0;100;0;100;2;47;1;2;2;49;1;56;1;9;1;48;1;20;0;0;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:39;A 42;1;4;65;0;0;2;56;0;0;0;100;0;100;2;33;0;2;0;0;2;13;1;4;3;9;1;50;0;0;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:38;A 42;1;1;1;1;8;1;6;1;2;0;100;0;100;3;40;2;18;1;38;1;3;0;2;1;6;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:37;A 42;1;3;2;0;0;1;9;0;0;0;100;0;100;3;56;0;0;2;23;1;19;3;27;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:36;A 42;1;4;16;0;0;3;24;0;0;0;100;0;100;2;60;2;91;4;9;3;3;0;60;2;8;1;1;0;0;0;0;1;5;0;0;0;0;0;0;0;0;1;10;0;0
11.01.2024;09:35;A 42;1;2;8;0;0;3;14;0;0;0;100;0;100;2;44;2;5;2;1;0;0;1;13;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;3;0;0;0;0
11.01.2024;09:34;A 42;1;2;55;1;1;2;37;1;1;0;100;0;100;1;47;0;0;1;40;0;0;2;8;0;0;1;34;1;0;2;4;0;0;0;0;0;0;1;1;1;1;0;0;0;0
11.01.2024;09:33;A 42;1;2;56;1;55;3;28;1;5;0;100;0;100;2;52;1;8;3;74;1;70;1;67;0;6;1;33;0;19;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:32;A 42;1;9;10;0;0;5;38;1;0;0;100;0;100;3;37;1;3;1;0;0;32;2;9;2;0;1;3;1;30;2;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:31;A 42;1;1;1;1;47;1;3;0;0;0;100;0;100;4;20;0;0;0;0;1;13;0;0;1;4;0;0;1;23;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:30;A 42;1;4;3;2;22;3;17;2;5;0;100;0;100;2;10;1;1;1;0;1;1;1;2;1;1;2;4;1;0;1;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:29;A 42;1;3;44;0;0;2;59;0;0;0;100;0;100;2;10;0;0;2;63;0;0;2;46;0;0;1;75;0;7;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0
11.01.2024;09:28;A 42;1;6;5;0;0;2;18;0;0;0;100;0;100;1;6;0;1;6;43;4;26;4;65;3;15;0;0;1;72;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:27;A 42;1;1;1;0;0;0;1;0;0;0;100;0;100;1;32;1;1;4;48;4;3;4;44;1;6;1;4;0;0;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:26;A 42;1;4;45;0;0;2;39;0;0;0;100;0;100;2;29;0;5;2;38;0;0;2;48;0;0;1;1;1;2;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:25;A 42;1;4;4;0;21;2;16;0;0;0;100;0;100;3;88;2;47;1;5;2;2;0;28;3;3;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:24;A 42;1;3;5;1;34;1;14;6;6;0;100;0;100;0;100;0;0;2;2;1;0;2;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:23;A 42;1;1;0;2;28;1;4;2;14;0;100;0;100;6;20;1;7;4;10;1;45;1;78;0;0;0;0;1;0;0;0;1;0;2;3;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:22;A 42;1;7;50;0;0;2;69;0;0;0;100;0;100;4;67;2;69;4;43;2;21;5;26;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:21;A 42;1;1;28;0;0;2;12;0;0;0;100;0;100;1;57;1;3;2;16;0;0;2;12;0;0;2;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:20;A 42;1;2;45;0;0;1;51;0;0;0;100;0;100;1;19;1;2;1;51;1;0;1;61;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:19;A 42;1;1;0;0;0;1;4;0;0;0;100;0;100;4;23;1;0;4;42;2;2;2;29;2;4;1;1;1;63;1;3;1;3;0;0;0;0;0;0;0;0;1;1;0;0
11.01.2024;09:18;A 42;1;6;11;3;2;1;29;1;7;0;100;0;100;2;60;0;71;1;1;2;1;4;8;2;4;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:17;A 42;1;1;85;0;0;0;100;1;88;0;100;0;100;1;25;1;7;2;70;0;0;1;80;0;0;1;1;0;5;1;5;0;0;1;1;0;0;1;1;0;0;0;0;0;0
11.01.2024;09:16;A 42;1;1;49;0;0;2;15;0;0;0;100;0;100;3;45;2;3;3;51;1;5;0;58;1;2;0;0;1;10;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:15;A 42;1;5;20;4;3;2;22;1;1;0;100;0;100;3;71;2;7;2;15;2;2;7;42;2;3;4;68;0;0;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:14;A 42;1;1;2;0;0;1;6;1;2;0;100;0;100;5;40;0;0;1;30;0;0;2;36;0;0;1;16;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:13;A 42;1;7;14;0;0;0;79;5;7;0;100;0;100;4;14;0;0;0;0;1;1;2;0;1;2;0;0;3;1;0;0;1;0;2;3;0;0;1;1;0;0;0;0;0;0
11.01.2024;09:12;A 42;1;3;10;2;2;3;51;3;7;0;100;0;100;1;32;1;4;3;4;1;0;2;11;1;1;0;0;3;2;0;0;0;0;0;0;1;1;0;0;0;0;1;3;0;0
11.01.2024;09:11;A 42;1;0;0;0;0;0;0;0;0;0;100;0;100;2;27;1;4;2;94;1;0;3;93;1;1;2;2;3;1;2;8;0;0;0;0;0;0;0;2;0;0;1;0;0;0
11.01.2024;09:10;A 42;1;1;1;1;0;1;6;0;0;0;100;0;100;1;13;2;8;0;0;2;1;6;11;2;2;0;0;3;2;1;2;1;3;0;0;0;0;1;0;0;0;0;0;0;0
11.01.2024;09:09;A 42;1;2;4;4;4;1;9;4;4;0;100;0;100;2;67;0;0;4;5;2;4;2;22;3;4;0;57;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:08;A 42;1;2;92;0;0;1;39;0;0;0;100;0;100;2;21;2;5;1;36;1;1;4;31;1;2;1;35;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:07;A 42;1;2;10;2;3;2;15;2;4;0;100;0;100;2;18;0;0;4;13;3;9;6;31;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:06;A 42;1;2;6;1;0;2;11;0;0;0;100;0;100;4;28;1;4;1;64;1;50;11;77;2;9;3;11;2;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:05;A 42;1;3;38;0;0;2;43;0;0;0;100;0;100;1;8;0;0;1;39;0;0;1;10;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:04;A 42;1;6;30;1;1;3;59;3;25;0;100;0;100;4;23;1;3;5;36;4;7;1;62;5;15;1;1;2;31;1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;0
11.01.2024;09:03;A 42;1;2;3;0;1;0;9;0;0;0;100;0;100;6;28;0;0;1;0;1;1;4;8;1;2;1;13;0;0;1;7;0;0;0;0;1;1;0;0;0;0;1;1;0;0
11.01.2024;09:02;A 42;1;1;17;1;59;1;36;1;4;0;100;0;100;3;36;0;0;1;48;1;58;3;16;1;3;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;09:01;A 42;1;1;10;1;25;1;17;1;5;0;100;0;100;5;23;2;7;4;47;5;13;8;33;5;15;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
