Datum;Uhrzeit;Bezeichnung;Intervall;DK41Z;DK41B;V42Z;V42B;DK61Z;DK61B;DK62Z;DK62B;DK_71Z;DK_71B;V72Z;V72B;DK91Z;DK91B;V92Z;V92B;DK101Z;DK101B;V102Z;V102B;DK121Z;DK121B;V122Z;V122B;H53_M31_1112Z;H53_M31_1112B;S53_M32_ohneFuXZ;S53_M32_ohneFuXB;A53_M33_1114Z;A53_M33_1114B;H55_M51_1101/1XZ;H55_M51_1101/1XB;S55_M52_ohneFuXZ;S55_M52_ohneFuXB;A55_M53_425Z;A55_M53_425B;T1_1_2a_1Z;T1_1_2a_1B;T1_2_2a_2Z;T1_2_2a_2B;T2b_1_3_1Z;T2b_1_3_1B;T2b_2_3_2Z;T2b_2_3_2B;T5_1_6_1Z;T5_1_6_1B;T5_2_6_2Z;T5_2_6_2B;V22Z;V22B;V63Z;V63B
11.01.2024;12:57;A161;1;5;5;6;16;4;33;5;3;4;38;1;1;2;5;2;1;0;0;1;1;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:56;A161;1;6;5;4;18;2;49;6;4;2;49;1;6;1;8;2;59;2;12;2;3;3;5;1;10;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:55;A161;1;4;3;2;16;4;60;3;1;3;68;2;6;3;13;1;0;1;7;1;3;1;6;2;73;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:54;A161;1;4;3;3;10;3;80;4;2;2;12;5;8;4;17;5;64;4;25;2;25;1;3;6;60;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:53;A161;1;1;32;1;0;5;37;0;0;3;50;3;3;2;10;2;48;0;50;2;3;2;6;8;86;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:52;A161;1;3;22;2;15;3;43;2;17;3;22;7;8;4;23;4;68;1;70;1;1;1;2;7;77;1;93;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:51;A161;1;3;2;2;7;3;44;4;5;1;49;5;5;2;13;1;75;1;68;2;56;1;10;3;83;2;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:50;A161;1;5;27;3;19;2;34;4;2;2;14;4;24;4;13;1;58;2;6;2;62;2;66;8;85;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:49;A161;1;3;5;3;12;1;97;2;3;0;61;5;42;0;65;3;63;2;67;0;0;0;0;9;77;0;100;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
11.01.2024;12:48;A161;1;9;6;5;17;2;11;7;7;2;23;4;13;4;27;3;62;3;68;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:47;A161;1;4;4;0;7;4;22;5;3;2;31;3;2;3;8;1;51;5;16;1;26;1;10;4;80;6;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:46;A161;1;2;3;7;18;7;87;3;3;0;100;6;14;4;21;2;78;5;14;2;10;3;6;6;24;6;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:45;A161;1;3;57;1;69;4;61;1;0;3;47;3;14;4;10;4;64;4;14;3;14;2;7;3;70;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:44;A161;1;5;42;2;29;4;38;4;4;3;31;7;11;3;31;3;50;4;22;0;0;0;0;1;2;1;88;0;0;0;0;0;0;0;0;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:43;A161;1;6;7;7;27;1;35;6;5;1;37;2;2;2;8;2;10;4;18;4;11;4;17;3;80;1;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:42;A161;1;1;1;1;5;3;27;1;1;2;34;1;41;1;3;3;27;2;30;4;52;3;10;8;54;4;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:41;A161;1;2;2;1;3;3;27;1;0;2;30;3;3;3;8;1;1;2;5;3;45;2;49;7;52;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:40;A161;1;4;4;4;13;1;42;4;3;1;13;3;7;3;10;5;68;1;69;6;44;7;23;8;78;0;100;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:39;A161;1;3;3;2;9;2;5;3;2;2;7;8;21;4;26;3;82;3;53;1;23;2;8;3;90;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0
11.01.2024;12:38;A161;1;5;48;5;21;5;27;9;35;4;36;6;21;2;83;3;25;3;89;2;44;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:37;A161;1;5;41;10;54;2;75;5;4;1;83;4;13;1;19;0;100;2;67;1;16;2;4;5;89;0;100;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:36;A161;1;1;15;11;74;1;97;1;0;0;97;9;52;3;72;1;34;5;25;0;0;0;0;3;86;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:35;A161;1;0;0;0;0;4;53;0;0;1;61;4;8;3;18;4;64;2;61;0;7;0;5;0;100;0;100;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:34;A161;1;6;32;2;42;2;39;6;9;2;44;3;21;3;10;5;92;1;85;3;40;2;19;7;81;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:33;A161;1;5;35;4;28;1;57;3;2;2;50;1;14;1;19;1;7;3;24;2;4;2;4;4;58;4;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
11.01.2024;12:32;A161;1;2;2;2;6;1;3;2;1;1;2;7;8;4;19;2;2;7;8;1;12;0;12;6;54;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:31;A161;1;5;4;3;13;1;35;3;2;1;13;4;6;3;13;2;34;0;34;1;26;1;32;3;69;3;33;0;0;0;0;0;0;0;0;1;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:30;A161;1;2;4;1;11;4;31;2;1;1;36;2;2;2;6;3;79;3;77;1;33;1;5;3;65;3;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:29;A161;1;7;8;3;28;4;34;6;3;1;43;5;7;3;13;2;79;1;85;6;63;2;59;7;79;0;93;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:28;A161;1;7;16;5;17;5;57;7;4;4;46;5;11;3;17;2;76;4;12;2;19;2;8;5;76;1;84;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:27;A161;1;8;41;2;16;1;31;4;3;1;8;5;2;2;5;1;56;3;6;1;1;0;0;1;68;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:26;A161;1;2;3;8;17;6;64;2;2;3;71;4;9;3;48;2;13;5;11;0;28;0;0;3;35;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:25;A161;1;3;36;3;10;3;26;2;1;2;36;4;23;3;27;11;49;1;60;2;31;2;6;6;86;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:24;A161;1;5;5;4;24;4;48;11;4;3;55;7;27;4;68;3;93;2;95;1;29;1;6;3;92;1;97;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:23;A161;1;9;10;7;27;2;3;9;6;2;6;4;19;3;15;7;79;1;92;1;1;1;3;1;87;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:22;A161;1;5;4;5;22;3;40;5;3;1;41;8;28;6;29;4;92;0;100;0;0;0;0;6;81;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:21;A161;1;4;7;4;22;4;75;6;5;3;84;4;20;3;13;2;80;2;85;3;55;2;53;7;86;0;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:20;A161;1;8;42;3;20;2;49;5;3;1;55;3;5;3;13;1;78;1;4;2;28;2;23;6;70;4;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:19;A161;1;4;4;6;15;6;48;3;2;3;57;1;1;1;3;4;8;3;64;2;26;1;4;5;72;5;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:18;A161;1;4;53;3;20;2;10;2;1;0;4;1;1;1;3;1;35;2;7;2;17;0;9;4;91;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
11.01.2024;12:17;A161;1;3;4;4;52;5;87;4;3;0;100;4;4;4;13;2;71;2;16;2;68;4;43;5;79;5;72;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:16;A161;1;6;6;6;41;1;97;5;3;0;100;3;3;2;10;1;1;1;0;1;7;0;10;2;87;4;90;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:15;A161;1;4;3;3;10;3;72;3;2;2;66;5;9;4;18;0;0;3;8;4;56;3;54;2;75;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:14;A161;1;6;51;2;42;7;73;5;4;3;53;7;23;5;45;3;96;1;98;2;4;3;5;6;75;1;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:13;A161;1;4;39;4;23;1;27;5;5;2;27;2;4;2;9;2;4;3;15;3;24;1;25;5;51;6;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
11.01.2024;12:12;A161;1;4;10;3;9;3;51;3;1;3;39;3;4;2;7;5;75;2;78;1;1;0;0;4;30;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
11.01.2024;12:11;A161;1;3;3;2;8;2;29;3;1;2;7;2;4;3;9;4;74;1;81;5;12;3;13;9;81;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:10;A161;1;2;24;3;10;5;54;1;0;13;55;5;11;4;23;2;66;3;53;1;37;2;29;3;44;1;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
11.01.2024;12:09;A161;1;4;4;3;13;7;63;4;2;1;74;9;11;4;27;7;82;8;50;2;47;1;49;2;35;3;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:08;A161;1;3;2;3;14;0;38;3;1;1;35;4;6;3;13;3;93;0;100;4;84;1;90;8;84;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:07;A161;1;2;4;1;17;7;56;1;0;2;68;2;7;2;16;1;96;0;100;3;77;4;69;8;80;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:06;A161;1;3;9;3;17;3;45;2;1;2;55;5;9;4;19;3;92;0;100;1;59;2;4;4;79;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
11.01.2024;12:05;A161;1;3;3;1;5;3;36;4;4;2;55;2;2;1;5;13;74;2;60;2;32;1;33;7;87;0;100;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:04;A161;1;5;4;4;10;2;20;4;3;2;24;3;17;3;38;22;41;2;67;2;3;2;10;3;89;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:03;A161;1;4;25;4;21;4;49;3;6;5;16;6;7;2;37;5;21;4;19;1;7;1;9;5;58;2;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:02;A161;1;9;11;3;28;2;11;7;6;2;9;4;4;5;16;2;3;4;6;0;0;0;0;0;97;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:01;A161;1;5;4;4;14;2;20;5;3;2;25;4;5;4;13;2;68;4;39;1;6;0;0;3;61;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:00;A161;1;1;0;1;2;5;8;1;0;4;15;1;1;1;20;2;93;1;23;1;16;1;2;5;65;0;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:59;A161;1;1;0;1;3;2;5;1;0;2;7;4;4;5;22;4;87;1;99;2;46;1;12;6;46;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:58;A161;1;6;6;3;19;2;47;6;5;2;36;3;11;3;19;1;29;3;23;1;1;1;4;2;57;1;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:57;A161;1;7;44;6;30;3;90;5;3;1;70;2;2;2;6;0;44;0;0;1;1;1;1;4;68;1;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:56;A161;1;4;4;2;9;3;96;3;2;0;100;8;16;6;35;1;27;6;24;3;6;2;14;4;20;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:55;A161;1;2;2;2;8;4;26;2;1;4;41;0;0;0;0;4;5;3;7;4;6;4;9;2;94;2;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:54;A161;1;2;2;1;5;5;15;2;1;3;23;7;10;4;25;4;49;1;95;3;31;1;16;1;30;6;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:53;A161;1;5;19;4;25;4;30;5;8;4;25;3;7;2;10;2;48;3;44;1;1;0;0;1;88;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:52;A161;1;6;6;4;16;2;45;6;5;1;16;4;5;3;79;4;81;1;95;3;48;1;54;8;66;4;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:51;A161;1;5;52;3;40;2;70;7;28;2;55;3;3;3;9;3;54;4;12;3;92;0;100;5;74;8;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:50;A161;1;1;31;3;6;1;97;0;0;0;100;4;5;5;17;0;0;4;9;5;74;3;67;7;80;5;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
11.01.2024;11:49;A161;1;3;4;11;44;8;75;2;1;4;90;6;9;4;51;0;13;7;7;1;84;2;53;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:48;A161;1;8;37;1;51;1;96;5;4;0;100;6;31;6;68;4;57;2;61;6;58;3;61;6;54;4;34;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:47;A161;1;6;56;0;88;5;50;7;16;3;50;3;5;2;13;4;18;3;16;1;33;1;37;1;29;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:46;A161;1;7;7;6;32;2;17;9;7;2;23;0;0;0;0;4;91;2;84;2;59;1;5;2;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
11.01.2024;11:45;A161;1;3;3;1;4;2;41;3;3;2;51;3;13;3;32;1;84;3;40;2;26;2;7;4;54;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:44;A161;1;5;4;4;13;2;73;3;1;2;67;4;5;4;11;4;10;4;19;1;1;1;4;5;63;1;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:43;A161;1;5;5;4;17;1;39;5;3;3;8;5;3;3;9;4;53;3;56;1;10;1;6;7;63;1;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:42;A161;1;6;20;9;22;7;41;5;5;1;55;5;14;4;28;3;44;3;54;1;54;1;4;2;93;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:41;A161;1;4;4;3;12;0;0;5;5;0;0;4;8;3;19;1;6;2;8;1;15;0;0;1;42;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:40;A161;1;6;6;3;20;3;40;5;2;0;44;3;9;2;13;5;43;3;17;2;47;1;6;4;77;0;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:39;A161;1;7;13;2;19;2;25;5;4;2;30;0;0;1;4;1;97;0;100;3;10;2;17;8;72;4;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:38;A161;1;2;2;2;11;6;12;3;3;1;5;2;13;3;13;1;1;2;5;3;4;2;4;10;84;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:37;A161;1;1;1;1;1;0;0;1;1;0;0;6;9;3;22;2;40;4;52;0;0;0;0;4;89;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:36;A161;1;5;12;3;18;4;26;4;3;1;32;4;10;4;23;2;64;5;39;0;23;0;0;3;92;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:35;A161;1;4;3;3;11;1;66;5;3;2;63;2;33;3;29;8;44;1;47;2;41;1;3;4;81;4;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:34;A161;1;2;2;2;6;1;66;2;2;2;20;7;8;6;20;1;46;1;74;4;47;2;16;1;11;1;61;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:33;A161;1;3;2;1;6;2;41;2;1;1;38;3;2;0;2;3;9;2;12;2;72;1;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:32;A161;1;7;48;1;58;2;60;4;3;3;26;6;12;5;29;2;96;4;41;5;62;0;70;5;14;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:31;A161;1;4;42;2;54;3;36;2;1;3;30;1;1;1;2;3;11;4;6;6;29;4;34;0;0;1;67;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
