Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D81Z;D81B;V82Z;V82B;D91_1Z;D91_1B;D91_2Z;D91_2B;V92Z;V92B;D111Z;D111B;D112Z;D112B;D531Z;D531B;D571Z;D571B;D581Z;D581B;H51_M11_1113Z;H51_M11_1113B;A51/H53_M12_11XZ;A51/H53_M12_11XB;A53_M13_1105Z;A53_M13_1105B;H55_M51G_3179Z;H55_M51G_3179B;H56_M51L_3180Z;H56_M51L_3180B;A55_M52G_3181Z;A55_M52G_3181B;A56/H53_M52L_3XZ;A56/H53_M52L_3XB;A53_M53_3183Z;A53_M53_3183B;H58_M71_1096Z;H58_M71_1096B;A58/H57_M72_10XZ;A58/H57_M72_10XB;A57_M73_1098Z;A57_M73_1098B;T2_1_3_1Z;T2_1_3_1B;T2_2_3_2_blindZ;T2_2_3_2_blindB;T4_1_6a_1Z;T4_1_6a_1B;T4_2_T6a_2_blindZ;T4_2_T6a_2_blindB;T6b_1_7_1Z;T6b_1_7_1B;T6b_2_7_2_blindZ;T6b_2_7_2_blindB;V113Z;V113B;V114Z;V114B
11.01.2024;13:19;A162;1;3;7;1;16;13;85;1;45;1;75;1;14;1;19;0;0;1;71;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;13;2;77
11.01.2024;13:18;A162;1;4;7;2;15;2;95;0;100;0;0;1;3;1;1;4;89;2;60;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;96;2;15
11.01.2024;13:17;A162;1;4;48;3;63;5;97;0;100;1;1;1;1;1;3;1;27;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;100;0;0;0;0;0;0;1;2;0;0;2;29;0;0
11.01.2024;13:16;A162;1;6;73;0;96;5;96;0;100;1;9;1;2;1;17;2;60;0;0;;;;;;;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;63;0;0
11.01.2024;13:15;A162;1;1;82;2;43;13;22;2;37;1;42;1;2;1;5;1;20;1;32;;;;;;;1;2;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;100;1;2;0;0;0;0;0;0;0;0;1;29;1;32
11.01.2024;13:14;A162;1;5;43;4;43;1;2;5;13;1;1;1;1;0;0;0;30;2;53;;;;;;;1;2;1;2;0;0;1;2;1;2;1;2;0;0;0;0;0;0;1;2;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;3;16
11.01.2024;13:13;A162;1;6;26;5;35;1;1;2;11;1;1;0;0;0;0;2;79;1;3;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;0;2;6;0;0;1;2;0;0;1;21;0;11
11.01.2024;13:12;A162;1;5;7;2;59;10;13;2;59;0;0;0;0;0;0;1;38;1;30;;;;;;;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;100;1;3;0;0;0;0;1;3;0;0;1;47;1;42
11.01.2024;13:11;A162;1;5;45;1;83;4;3;4;33;4;5;2;5;0;14;0;93;1;94;;;;;;;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;4;0;0;0;0;0;0;0;0;0;95;0;97
11.01.2024;13:10;A162;1;5;5;4;24;4;4;3;24;1;97;2;72;1;98;3;89;1;83;;;;;;;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;96;1;89
11.01.2024;13:09;A162;1;4;36;2;61;3;9;6;47;2;3;3;7;3;9;1;11;3;49;;;;;;;1;2;1;2;1;2;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;18;3;45
11.01.2024;13:08;A162;1;5;52;3;35;14;59;2;48;1;1;1;1;1;2;0;51;0;0;;;;;;;0;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;4;0;0;0;0;0;0
11.01.2024;13:07;A162;1;4;85;1;77;16;15;0;100;0;63;0;0;0;0;1;26;6;42;;;;;;;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;13;0;53
11.01.2024;13:06;A162;1;4;49;6;68;7;36;3;30;1;35;2;2;1;5;1;2;1;63;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;5;18;0;0;1;4;0;0;1;5;2;59
11.01.2024;13:05;A162;1;3;59;3;81;3;28;3;63;3;38;1;14;2;40;1;1;2;58;;;;;;;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;4;2;11
11.01.2024;13:04;A162;1;2;6;2;14;0;0;1;4;1;46;2;3;1;6;0;0;1;68;;;;;;;1;2;1;2;1;2;1;2;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;5
11.01.2024;13:03;A162;1;3;2;4;47;1;1;2;21;1;9;1;2;1;5;0;0;2;60;;;;;;;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;41
11.01.2024;13:02;A162;1;5;36;4;58;3;2;6;18;2;33;2;5;2;39;1;49;1;1;;;;;;;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;11;1;1
