Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;D51Z;D51B;V52Z;V52B;V81Z;V81B;V82Z;V82B;D83Z;D83B;V91Z;V91B;V92Z;V92B;V101Z;V101B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TF32aZ;TF32aB;TF35Z;TF35B;TF35aZ;TF35aB;TF38Z;TF38B;TF38aZ;TF38aB;TF40Z;TF40B;TF40aZ;TF40aB;TF41Z;TF41B;TF41aZ;TF41aB;V1_4_StoerZ;V1_4_StoerB;V123Z;V123B;V121Z;V121B;V122Z;V122B;V5_StoerZ;V5_StoerB
11.01.2024;13:09;A 67;1;0;0;2;10;0;0;0;100;1;70;1;57;0;0;5;54;0;0;7;48;0;0;4;15;1;8;1;7;4;10;1;3;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;13:08;A 67;1;0;0;3;32;0;0;0;100;1;18;1;7;0;0;1;6;0;0;5;27;0;0;2;9;0;31;1;2;2;4;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;13:07;A 67;1;0;0;1;55;0;0;0;100;0;0;0;0;0;0;7;67;0;0;0;100;0;0;3;17;3;66;3;13;3;7;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;13:06;A 67;1;0;0;1;41;0;0;0;100;1;2;1;9;0;0;4;30;0;0;4;59;0;0;5;19;2;25;2;30;5;16;4;13;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;13:05;A 67;1;0;0;1;40;0;0;0;100;3;3;2;22;0;0;3;26;0;0;3;48;0;0;2;8;3;67;1;56;2;5;3;11;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;13:04;A 67;1;0;0;3;40;0;0;0;100;0;0;0;0;0;0;3;49;0;0;2;72;0;0;5;36;3;46;2;16;10;35;7;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;13:03;A 67;1;0;0;0;64;0;0;0;100;0;0;0;0;0;0;3;10;0;0;2;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;13:02;A 67;1;0;0;3;66;0;0;0;100;1;64;1;27;0;0;2;9;0;0;9;21;0;0;1;41;0;0;0;0;3;33;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;13:01;A 67;1;0;0;2;13;0;0;0;100;1;1;1;6;0;0;2;10;0;0;2;44;0;0;1;3;3;71;1;82;2;6;1;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;13:00;A 67;1;0;0;2;86;0;0;0;100;2;0;0;0;0;0;4;19;0;0;4;54;0;0;3;15;3;62;4;39;3;9;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:59;A 67;1;0;0;0;50;0;0;0;100;0;0;0;0;0;0;3;41;0;0;0;100;0;0;3;17;0;0;2;10;2;6;3;10;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:58;A 67;1;0;0;3;62;1;7;0;100;0;87;1;8;0;0;1;35;0;0;7;16;0;0;1;3;0;0;0;0;1;2;2;3;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:57;A 67;1;0;0;2;75;0;0;0;100;3;31;3;45;0;0;2;44;0;0;8;12;0;0;3;13;3;75;3;69;3;9;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:56;A 67;1;0;0;2;97;0;0;0;100;1;2;1;8;0;0;4;84;0;0;6;23;0;0;2;7;1;15;1;5;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
11.01.2024;12:55;A 67;1;0;0;1;88;0;0;0;100;1;1;2;26;0;0;0;0;0;0;11;18;0;0;4;15;1;1;1;3;5;9;3;5;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:54;A 67;1;0;0;1;99;0;0;0;100;0;0;0;0;0;0;4;39;0;0;2;74;0;0;2;14;1;1;0;0;2;7;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:53;A 67;1;0;0;1;39;0;0;0;100;1;0;2;11;0;0;7;58;0;0;3;56;0;0;3;16;1;2;3;12;5;11;2;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:52;A 67;1;0;0;2;44;0;0;0;100;1;38;0;0;0;0;3;29;0;0;6;33;0;0;3;19;3;49;0;44;4;11;2;13;1;7;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:51;A 67;1;0;0;0;76;0;0;0;100;1;38;1;22;0;0;4;62;0;0;3;84;0;0;3;12;4;28;4;27;5;13;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:50;A 67;1;0;0;1;98;0;0;0;100;1;57;1;7;0;0;8;50;0;0;4;85;0;0;1;13;1;37;4;31;1;10;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:49;A 67;1;0;0;1;74;0;0;0;100;3;71;1;80;0;0;3;50;0;0;5;37;0;0;2;8;1;75;0;0;2;4;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:48;A 67;1;0;0;2;32;0;0;0;100;2;55;2;42;0;0;2;23;0;0;4;32;0;0;3;15;1;68;2;14;3;7;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:47;A 67;1;0;0;0;87;0;0;0;100;2;2;3;17;0;4;2;64;0;0;10;49;0;0;1;7;3;39;1;13;2;7;1;2;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:46;A 67;1;0;0;2;16;0;0;0;100;1;1;0;0;1;2;4;85;0;0;2;91;0;0;4;31;0;100;2;6;9;22;3;7;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:45;A 67;1;0;0;1;38;0;0;0;100;5;67;0;78;0;0;3;23;0;0;4;41;0;0;6;28;1;62;1;5;7;17;1;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:44;A 67;1;0;0;2;83;0;0;0;100;3;61;2;69;0;0;2;73;0;0;8;69;0;0;3;11;1;37;1;4;3;7;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:43;A 67;1;0;0;2;25;0;0;0;100;1;1;3;19;0;0;0;38;0;0;0;100;0;0;2;10;0;0;0;0;2;8;1;5;0;0;0;0;2;3;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
11.01.2024;12:42;A 67;1;0;0;1;31;0;0;0;100;1;72;1;9;0;0;5;29;0;0;4;17;0;0;2;10;3;74;2;82;2;7;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:41;A 67;1;0;0;2;91;0;0;0;100;2;1;0;0;0;0;4;31;0;0;3;37;0;0;2;7;2;73;1;23;2;4;1;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:40;A 67;1;0;0;1;42;0;0;0;100;1;30;2;19;0;0;1;8;0;0;6;17;0;0;2;11;3;58;2;7;3;7;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:39;A 67;1;0;0;1;63;2;7;0;100;1;72;3;38;0;0;1;54;0;0;1;99;0;0;2;39;0;0;1;5;3;7;1;2;0;0;1;1;2;3;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:38;A 67;1;0;0;1;25;0;0;0;100;2;22;3;23;0;0;6;45;0;0;4;50;0;0;4;20;0;0;0;0;5;13;2;4;2;10;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:37;A 67;1;0;0;1;46;0;0;0;100;1;63;0;57;0;0;2;24;0;0;3;45;0;0;3;12;0;0;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:36;A 67;1;0;0;0;0;0;0;0;100;1;50;1;26;0;0;4;44;0;0;2;52;0;0;3;19;0;0;0;0;4;13;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:35;A 67;1;0;0;0;76;0;0;0;100;3;1;2;12;0;0;3;54;0;0;2;41;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:34;A 67;1;1;9;2;51;0;0;0;100;0;0;0;0;0;0;6;32;0;0;3;81;0;0;5;32;1;83;2;15;8;26;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
11.01.2024;12:33;A 67;1;0;0;2;35;0;0;0;100;1;0;1;7;0;0;2;47;0;0;0;45;0;0;0;0;2;54;2;12;2;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:32;A 67;1;0;0;1;95;0;0;0;100;1;1;1;6;0;0;3;53;0;0;2;36;0;0;4;19;1;20;1;3;4;10;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
11.01.2024;12:31;A 67;1;0;0;5;38;0;0;0;100;2;1;2;23;0;0;3;20;0;0;12;26;0;0;2;21;2;23;2;8;4;11;3;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:30;A 67;1;0;0;1;29;1;6;0;100;3;85;3;28;0;0;1;18;0;0;10;25;0;0;4;25;2;2;2;7;8;27;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:29;A 67;1;0;0;1;50;1;8;0;100;1;25;3;20;0;0;2;21;0;0;4;44;0;0;2;10;0;0;1;2;2;5;1;2;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:28;A 67;1;0;0;2;42;0;0;0;100;1;18;2;11;0;0;5;27;0;0;6;38;0;0;2;7;0;19;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:27;A 67;1;0;0;0;46;0;0;0;100;3;64;1;14;0;0;0;0;0;0;6;8;0;0;4;17;2;43;1;5;5;11;1;2;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:26;A 67;1;0;0;1;56;0;0;0;100;1;81;1;94;0;0;4;51;0;0;1;78;0;0;1;4;0;100;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:25;A 67;1;0;0;1;61;0;0;0;100;5;17;0;77;0;0;5;61;0;0;9;27;0;0;2;8;2;43;3;15;3;7;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:24;A 67;1;0;0;0;100;0;0;0;100;1;54;0;100;0;0;5;20;0;0;9;42;0;0;4;26;3;48;2;10;6;21;4;15;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:23;A 67;1;0;0;2;96;2;3;0;100;5;39;3;49;0;0;0;51;0;0;0;94;0;0;2;11;5;43;1;26;1;6;1;2;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:22;A 67;1;0;0;0;100;0;0;0;100;1;73;3;37;0;0;8;33;0;0;5;66;0;0;5;30;1;71;2;80;8;26;3;26;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:21;A 67;1;0;0;2;74;0;0;0;100;1;10;1;9;0;0;1;38;0;0;2;68;0;0;2;9;3;44;3;45;4;10;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:20;A 67;1;0;0;3;86;0;0;0;100;1;28;1;6;1;2;5;42;0;0;1;72;0;0;3;12;0;29;0;0;3;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:19;A 67;1;0;0;1;70;1;4;0;100;2;51;1;7;0;0;2;27;0;0;10;61;0;0;9;39;2;24;2;8;9;24;2;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:18;A 67;1;0;0;2;67;0;0;0;100;1;21;1;9;0;0;5;27;0;0;1;72;0;0;5;27;0;0;0;0;6;17;3;6;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:17;A 67;1;0;0;1;54;0;0;0;100;0;51;0;0;0;0;3;58;0;0;5;33;0;0;5;19;1;1;1;4;5;10;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:16;A 67;1;0;0;1;7;0;0;0;100;3;44;2;13;0;0;4;15;0;0;6;19;0;0;4;16;2;40;2;11;4;10;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:15;A 67;1;0;0;0;86;0;0;0;100;2;27;1;13;0;0;5;25;0;0;5;27;0;0;1;3;1;46;1;5;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:14;A 67;1;0;0;1;62;1;3;0;100;4;12;3;23;0;0;6;24;0;0;12;39;0;0;1;7;1;90;1;9;3;5;1;2;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:13;A 67;1;0;0;1;81;0;0;0;100;3;8;2;18;0;0;1;12;0;0;8;19;0;0;7;26;5;31;2;68;7;17;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:12;A 67;1;0;0;1;70;0;0;0;100;4;47;1;59;0;0;2;64;0;0;4;19;0;0;3;17;0;35;2;37;5;16;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:11;A 67;1;0;0;4;33;1;3;0;100;2;4;2;33;0;0;6;30;0;0;1;99;0;0;1;3;1;33;1;5;1;2;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:10;A 67;1;0;0;2;18;0;0;0;100;1;0;1;1;0;0;3;15;0;0;7;25;0;0;5;21;2;36;2;10;4;10;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:09;A 67;1;0;0;1;40;0;0;0;100;2;20;2;20;0;0;6;52;0;0;4;51;0;0;2;9;0;0;0;0;3;8;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:08;A 67;1;0;0;1;68;0;0;0;100;1;0;1;11;0;0;6;55;0;0;7;26;0;0;6;26;2;25;1;10;6;16;2;5;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:07;A 67;1;0;0;0;61;0;0;0;100;1;1;1;5;0;0;3;13;0;0;12;30;0;0;3;21;0;0;1;2;4;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:06;A 67;1;0;0;1;78;0;0;0;100;2;94;0;92;0;0;3;35;0;0;5;35;0;0;1;45;2;57;0;96;2;5;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:05;A 67;1;0;0;2;63;1;5;0;100;3;74;3;34;0;0;3;36;0;0;7;57;0;0;3;21;3;80;1;95;5;16;3;12;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:04;A 67;1;0;0;2;68;0;0;0;100;4;18;2;13;0;0;4;47;0;0;1;69;0;0;4;16;1;30;1;1;4;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:03;A 67;1;0;0;2;47;0;0;0;100;0;0;0;0;1;5;3;33;0;0;3;78;0;0;3;10;1;53;1;12;3;9;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:02;A 67;1;0;0;1;62;0;0;0;100;2;72;4;22;0;0;5;52;0;0;4;61;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:01;A 67;1;0;0;1;73;0;0;0;100;1;1;1;7;0;0;3;47;0;0;13;26;0;0;2;12;2;74;2;4;2;9;1;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:00;A 67;1;0;0;1;80;0;0;0;100;0;0;0;0;0;0;2;16;0;0;3;6;0;0;2;5;4;25;5;29;2;5;5;11;1;8;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:59;A 67;1;0;0;0;64;0;0;0;100;0;0;0;0;0;0;4;44;0;0;8;40;0;0;2;6;0;0;1;4;1;2;1;2;1;7;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:58;A 67;1;0;0;4;44;0;0;0;100;1;1;1;7;0;0;3;6;0;0;3;85;0;0;4;40;0;0;1;5;7;23;1;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:57;A 67;1;0;0;2;40;1;4;0;100;4;55;1;66;0;0;4;16;0;0;4;12;0;0;0;0;3;16;2;11;0;0;2;7;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:56;A 67;1;0;0;2;86;0;0;0;100;1;5;1;16;0;0;2;68;0;0;6;16;0;0;5;24;1;1;3;9;5;10;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:55;A 67;1;0;0;0;51;0;0;0;100;0;1;0;0;0;0;3;12;0;0;4;64;0;0;3;10;0;0;0;0;4;13;4;13;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:54;A 67;1;0;0;2;54;1;2;0;100;3;30;2;15;0;0;3;27;0;0;4;32;0;0;4;15;0;0;1;4;4;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:53;A 67;1;0;0;1;9;0;0;0;100;1;1;1;7;0;0;9;58;0;0;3;47;0;0;3;12;2;76;1;66;3;7;2;8;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
11.01.2024;11:52;A 67;1;0;0;1;60;0;0;0;100;1;35;0;33;0;0;5;66;0;0;6;41;0;0;2;8;3;43;3;22;2;6;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:51;A 67;1;0;0;4;55;0;0;0;100;2;21;2;24;0;0;8;33;0;0;2;75;0;0;4;14;0;0;1;1;4;8;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:50;A 67;1;0;0;4;41;0;0;0;100;1;54;1;7;0;0;6;21;0;0;9;15;0;0;2;14;2;21;1;5;3;9;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:49;A 67;1;0;0;1;55;0;0;0;100;1;59;1;5;0;0;2;41;0;0;1;40;0;0;3;13;2;66;1;63;3;7;2;4;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:48;A 67;1;0;0;1;54;1;10;0;100;3;5;4;30;0;0;4;32;0;0;1;72;0;0;3;16;3;46;4;31;4;10;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:47;A 67;1;0;0;0;58;0;0;0;100;3;2;2;14;0;0;8;51;0;0;1;92;0;0;1;3;4;32;1;22;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:46;A 67;1;0;0;1;75;0;0;0;100;2;2;2;17;0;0;2;30;0;0;5;46;0;0;5;30;1;83;1;93;8;19;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:45;A 67;1;0;0;2;71;0;0;0;100;0;0;0;0;0;0;4;37;0;0;5;57;0;0;4;24;4;15;1;88;3;13;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:44;A 67;1;0;0;1;23;2;5;0;100;2;23;2;18;0;0;2;71;0;0;1;44;0;0;0;0;3;30;2;14;2;6;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:43;A 67;1;0;0;0;53;0;0;0;100;2;44;1;10;0;0;2;44;0;0;6;15;0;0;1;15;1;44;1;12;3;12;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:42;A 67;1;0;0;3;37;0;0;0;100;1;36;3;17;0;0;1;13;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:41;A 67;1;0;0;2;65;2;6;0;100;1;49;0;0;0;0;3;10;0;0;3;52;0;0;1;4;1;54;1;5;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:40;A 67;1;0;0;2;22;0;0;0;100;2;52;2;14;0;0;2;47;0;0;7;25;0;0;2;10;3;35;2;8;3;7;2;4;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:39;A 67;1;0;0;2;24;0;0;0;100;1;54;1;10;0;0;5;36;0;0;6;35;0;0;3;15;1;18;2;12;3;6;3;7;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:38;A 67;1;0;0;3;48;1;0;0;100;0;0;0;0;0;0;4;11;0;0;10;33;0;0;3;13;1;62;1;7;3;8;1;4;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:37;A 67;1;0;0;2;28;0;0;0;100;0;0;0;0;0;0;5;29;0;0;0;36;0;0;1;6;1;12;1;6;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:36;A 67;1;0;0;2;17;1;5;0;100;2;2;1;9;0;0;4;12;0;0;4;31;0;0;2;8;0;0;0;0;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
