Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D31Z;D31B;V32Z;V32B;D51_1Z;D51_1B;D51_2Z;D51_2B;V52Z;V52B;D81Z;D81B;V82Z;V82B;D91Z;D91B;V92Z;V92B;D111_1Z;D111_1B;D111_2Z;D111_2B;V112Z;V112B;TF35Z;TF35B;TF38Z;TF38B;V381Z;V381B;TF41Z;TF41B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V521Z;V521B;D981Z;D981B;V982Z;V982B;ST58Z;ST58B;OEV52Z;OEV52B;OEV58Z;OEV58B
11.01.2024;13:09;A 52;1;3;2;2;10;1;5;1;5;1;47;1;48;1;8;2;1;2;15;0;0;0;0;3;11;2;53;1;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;13:08;A 52;1;11;12;5;45;1;0;0;0;1;88;1;87;1;4;5;23;3;37;0;0;0;0;1;3;2;49;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;13:07;A 52;1;4;23;3;25;0;0;0;0;0;0;0;0;0;0;6;24;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;13:06;A 52;1;1;0;1;3;1;42;1;8;0;0;0;0;0;0;1;8;1;13;0;0;0;0;1;58;1;58;0;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;13:05;A 52;1;4;4;2;16;0;0;0;0;1;52;2;52;1;40;3;25;3;23;0;0;0;0;2;66;2;65;2;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;13:04;A 52;1;4;73;2;24;0;62;0;0;1;49;1;49;2;9;4;51;3;67;0;0;0;0;3;47;3;46;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;13:03;A 52;1;9;66;5;30;1;48;1;1;1;23;1;23;1;6;7;42;3;75;0;0;0;0;1;15;1;17;1;7;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;;;;
11.01.2024;13:02;A 52;1;10;30;3;33;1;0;0;0;1;1;1;1;1;3;3;6;0;52;0;0;0;0;1;1;1;1;1;0;0;0;1;1;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;13:01;A 52;1;2;1;2;10;0;0;0;0;2;51;2;52;2;13;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;13:00;A 52;1;4;56;1;39;0;0;0;0;0;21;0;23;0;0;7;58;2;68;0;5;0;0;1;25;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:59;A 52;1;9;23;8;33;0;0;0;0;1;45;1;44;1;6;6;14;3;42;1;58;1;8;1;69;1;70;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:58;A 52;1;2;1;2;6;0;0;0;0;2;65;2;66;2;9;2;1;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:57;A 52;1;3;7;4;17;0;0;0;0;1;1;1;1;1;4;1;32;1;13;0;0;0;0;0;42;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:56;A 52;1;6;51;1;28;1;51;0;0;0;13;1;2;0;0;3;25;1;43;1;1;0;0;1;13;1;11;1;5;0;0;0;0;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:55;A 52;1;4;34;5;25;1;12;2;11;2;89;1;1;1;12;9;48;2;64;0;0;0;0;1;64;1;65;1;3;0;0;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:54;A 52;1;10;16;2;38;0;0;0;0;1;2;1;2;2;12;10;11;4;54;0;0;0;0;2;17;2;16;5;12;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:53;A 52;1;3;91;1;98;0;0;0;0;2;44;2;44;0;15;1;51;3;40;0;28;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:52;A 52;1;6;26;2;47;1;49;0;0;1;2;1;2;2;32;10;46;2;83;1;18;1;8;1;23;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:51;A 52;1;9;33;4;34;1;80;1;4;0;0;0;0;0;0;3;13;2;31;0;0;0;0;1;29;1;30;4;6;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;
11.01.2024;12:50;A 52;1;10;30;6;52;1;90;2;5;1;19;1;20;1;14;10;19;2;41;1;55;1;9;2;1;1;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:49;A 52;1;3;80;3;29;0;0;0;0;0;0;0;0;0;0;5;45;3;61;0;0;0;0;0;52;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:48;A 52;1;7;50;14;34;3;10;0;0;0;0;0;0;0;0;4;3;2;26;0;0;0;0;1;25;1;14;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:47;A 52;1;8;29;5;30;1;2;1;2;0;0;0;0;0;0;8;45;1;49;1;49;1;17;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:46;A 52;1;5;31;5;36;0;0;0;0;0;0;0;0;0;0;6;23;1;33;0;0;0;0;1;60;1;26;1;11;0;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:45;A 52;1;3;3;1;8;1;1;0;0;0;54;0;55;0;0;1;27;1;43;0;0;0;0;3;55;3;57;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:44;A 52;1;9;68;6;30;1;0;0;0;1;76;1;75;1;7;8;6;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:43;A 52;1;6;78;5;42;1;0;0;0;0;0;0;0;0;0;7;4;3;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:42;A 52;1;7;45;3;73;0;0;0;0;0;0;0;0;0;0;6;10;0;21;0;0;0;0;2;10;1;9;1;9;0;0;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:41;A 52;1;4;37;7;22;1;0;0;0;1;1;1;1;1;3;2;46;2;51;0;0;0;0;1;20;1;20;1;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:40;A 52;1;6;9;4;19;1;0;0;0;0;0;0;0;2;6;3;35;3;55;0;0;0;0;3;17;3;16;0;20;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:39;A 52;1;5;7;2;25;0;0;0;0;1;1;1;1;2;9;6;34;0;56;0;0;0;0;0;100;0;100;1;61;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:38;A 52;1;7;31;4;58;1;0;0;0;1;36;1;37;1;5;6;21;1;32;0;0;0;0;2;13;2;14;2;16;0;0;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:37;A 52;1;1;0;2;1;0;0;0;0;1;44;1;46;1;13;1;46;2;49;0;23;0;0;1;1;1;0;2;3;0;0;2;3;1;3;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:36;A 52;1;3;3;3;13;1;13;0;0;1;30;1;30;1;5;2;1;3;10;1;33;1;6;1;1;1;0;0;0;0;0;2;3;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:35;A 52;1;10;29;3;14;1;61;1;5;0;0;0;0;0;0;6;26;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:34;A 52;1;4;36;8;17;0;0;0;0;0;74;0;76;0;0;1;5;2;8;0;0;0;0;1;1;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;;;;
11.01.2024;12:33;A 52;1;0;0;2;4;2;83;2;11;1;3;1;2;1;6;4;5;3;28;1;0;0;0;2;32;2;33;2;44;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;1;0;1;4;0;0;;;;
11.01.2024;12:32;A 52;1;8;30;4;32;2;83;2;15;0;0;0;17;0;0;0;0;0;0;0;0;0;0;2;21;2;19;1;22;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:31;A 52;1;3;2;3;5;1;46;1;6;1;2;1;22;1;5;7;70;0;86;0;91;0;0;1;72;1;76;4;33;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;
11.01.2024;12:30;A 52;1;9;25;3;50;1;14;0;11;1;4;1;53;1;6;2;3;4;18;1;8;1;7;1;54;1;57;2;8;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:29;A 52;1;4;81;2;94;2;52;1;56;1;34;2;32;1;36;6;16;2;39;0;0;0;0;1;7;1;8;1;8;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:28;A 52;1;7;81;4;92;0;0;0;0;2;35;1;55;3;25;4;18;4;48;0;0;0;0;4;2;3;2;1;4;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:27;A 52;1;3;15;2;25;0;0;0;0;1;12;1;11;2;5;6;15;4;48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;3;0;0;;;;
11.01.2024;12:26;A 52;1;8;5;4;9;6;2;0;0;1;77;1;78;1;3;8;21;0;40;0;0;0;0;1;1;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;
11.01.2024;12:25;A 52;1;4;6;1;7;1;0;0;0;1;12;1;11;2;6;2;48;3;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:24;A 52;1;1;38;3;14;0;0;0;0;0;8;0;9;0;0;4;30;3;55;0;0;0;0;2;2;2;2;1;7;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:23;A 52;1;11;35;3;52;0;0;0;0;1;63;1;62;1;6;7;40;1;67;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:22;A 52;1;8;36;6;42;1;0;1;1;0;0;0;0;0;0;5;23;2;38;0;0;0;0;1;59;1;59;5;14;0;0;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:21;A 52;1;3;3;3;12;1;0;0;0;0;0;0;0;0;0;1;27;1;11;0;0;0;0;2;59;2;4;1;61;0;0;1;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:20;A 52;1;6;51;6;21;1;51;0;0;1;1;1;1;1;4;6;12;1;39;0;0;0;0;1;33;1;29;2;27;0;0;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:19;A 52;1;5;6;2;23;1;54;1;4;0;0;0;0;0;0;6;38;1;64;0;0;0;0;1;1;1;0;0;0;0;0;2;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:18;A 52;1;13;20;4;38;3;4;0;0;1;79;1;81;1;14;4;15;1;27;0;0;0;0;2;2;2;2;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:17;A 52;1;6;38;7;32;1;76;1;7;2;13;2;13;2;15;1;17;2;20;0;0;0;0;1;60;0;59;1;33;0;0;0;0;1;24;0;0;0;0;0;0;0;0;0;0;1;0;1;3;0;0;;;;
11.01.2024;12:16;A 52;1;8;9;1;28;1;0;0;0;0;0;0;0;0;0;9;49;1;86;0;0;0;0;1;12;1;13;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;
11.01.2024;12:15;A 52;1;11;36;6;46;0;0;0;0;0;0;0;0;0;0;4;3;2;25;0;0;0;0;2;36;2;39;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;;;;
11.01.2024;12:14;A 52;1;8;80;1;34;0;0;0;0;2;95;2;97;0;96;8;6;4;42;1;0;1;1;1;23;1;3;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:13;A 52;1;3;14;2;22;1;68;1;4;2;65;2;65;2;31;1;0;1;10;0;0;0;0;2;2;2;2;2;2;0;0;0;0;2;21;0;0;0;0;0;0;0;0;0;0;3;4;1;2;0;0;;;;
11.01.2024;12:12;A 52;1;3;71;1;6;0;62;1;10;1;42;1;40;2;16;4;18;3;35;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:11;A 52;1;8;34;7;32;2;20;1;4;2;28;2;29;2;24;4;36;1;45;0;0;0;0;1;69;1;8;1;6;1;1;1;1;1;9;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:10;A 52;1;9;37;6;36;1;0;0;0;5;86;5;88;0;97;2;10;2;17;0;0;0;0;4;65;4;65;2;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:09;A 52;1;4;42;3;26;12;49;2;9;2;71;2;71;1;42;9;49;1;81;1;0;0;0;2;22;2;21;0;25;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:08;A 52;1;6;41;5;30;1;0;0;0;1;35;1;34;1;43;4;3;3;24;0;0;0;0;1;59;1;59;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:07;A 52;1;8;16;3;46;0;30;0;27;3;8;4;10;1;12;5;46;3;66;0;0;0;0;1;36;1;37;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;1;2;2;6;0;0;;;;
11.01.2024;12:06;A 52;1;0;0;2;18;1;87;1;94;1;99;1;98;1;91;1;0;1;35;0;0;0;32;0;0;0;0;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:05;A 52;1;6;72;0;83;0;0;0;0;1;35;2;32;1;7;4;3;1;90;0;0;2;83;0;11;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;0;0;;;;
11.01.2024;12:04;A 52;1;3;42;6;48;0;0;0;0;2;90;1;99;1;13;7;17;4;54;0;0;0;0;1;71;1;73;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:03;A 52;1;6;4;8;19;1;0;0;0;0;0;0;0;1;6;8;8;3;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:02;A 52;1;5;6;4;20;0;0;0;0;0;0;0;0;0;0;5;8;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;;;;
11.01.2024;12:01;A 52;1;4;36;4;22;0;0;0;0;0;0;0;0;0;0;3;56;2;45;0;0;0;0;2;6;4;48;0;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;12:00;A 52;1;4;42;5;51;0;49;0;0;1;0;2;2;1;7;7;63;1;91;0;0;0;0;0;8;1;15;1;14;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;11:59;A 52;1;6;5;2;20;1;39;1;2;0;0;0;0;0;0;8;7;2;38;2;0;0;0;1;12;1;13;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;
11.01.2024;11:58;A 52;1;6;57;2;67;0;0;0;0;0;0;0;0;0;0;2;1;1;7;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;11:57;A 52;1;5;39;3;21;0;76;0;0;2;47;2;48;2;23;3;2;2;18;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;11:56;A 52;1;4;42;4;19;1;25;1;3;1;14;1;13;1;10;3;61;2;31;0;0;0;0;3;18;3;18;0;24;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;11:55;A 52;1;5;5;2;19;0;0;0;0;0;0;0;0;1;5;6;4;2;32;0;0;0;0;1;60;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;11:54;A 52;1;5;20;2;44;0;0;0;0;0;0;0;0;0;0;7;6;3;34;0;0;0;0;0;0;1;16;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;
11.01.2024;11:53;A 52;1;10;59;3;62;0;68;0;0;0;0;0;0;0;0;4;29;2;53;0;0;0;0;1;41;1;40;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;11:52;A 52;1;4;43;6;68;5;1;1;7;0;0;0;0;0;0;9;49;3;86;0;0;0;0;1;67;1;67;2;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;11:51;A 52;1;6;43;1;32;12;2;0;0;0;0;0;0;0;0;6;42;3;59;0;0;0;0;1;41;1;42;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;6;0;0;;;;
11.01.2024;11:50;A 52;1;7;6;5;25;1;0;0;0;1;66;1;67;1;9;6;23;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;11:49;A 52;1;3;16;0;0;0;0;0;0;3;50;3;51;1;28;1;38;1;55;0;0;0;0;0;47;0;45;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;11:48;A 52;1;3;70;4;66;0;42;0;0;2;28;2;26;2;17;4;41;1;59;0;0;0;0;3;31;3;31;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;11:47;A 52;1;7;8;4;28;1;11;1;5;0;100;0;100;1;16;4;6;2;26;1;55;1;9;1;94;1;95;1;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;;;;
11.01.2024;11:46;A 52;1;1;1;0;3;0;0;0;0;1;17;1;16;1;5;4;19;3;34;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;
11.01.2024;11:45;A 52;1;3;49;3;23;0;0;0;0;2;46;2;47;2;11;7;46;3;75;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;11:44;A 52;1;7;52;7;28;0;0;0;0;0;2;0;51;0;0;5;48;2;71;1;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;11:43;A 52;1;1;1;2;5;0;0;0;0;1;1;1;0;1;5;8;66;1;88;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;11:42;A 52;1;13;15;2;46;0;0;0;0;0;0;0;0;0;0;3;34;2;36;0;0;0;0;1;74;1;67;1;7;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;11:41;A 52;1;3;84;2;98;0;88;0;0;0;0;0;0;0;0;2;17;2;37;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;11:40;A 52;1;3;42;4;14;2;13;1;2;0;35;0;37;0;0;3;12;1;27;0;0;0;0;1;33;1;23;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;11:39;A 52;1;3;7;4;19;1;0;0;0;0;100;0;100;0;0;6;4;2;34;0;0;0;0;1;94;1;95;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;11:38;A 52;1;12;15;4;40;0;0;0;0;1;15;1;14;3;11;8;25;2;57;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;11:37;A 52;1;4;45;5;22;0;0;0;0;1;57;1;58;2;16;2;46;2;65;0;0;0;0;0;63;0;61;0;0;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;11:36;A 52;1;6;6;1;30;0;0;0;0;1;35;1;35;1;6;4;56;1;73;0;0;0;0;1;15;1;17;1;8;0;0;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;11:35;A 52;1;7;12;7;29;0;0;0;0;1;33;1;32;1;5;3;34;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;11:34;A 52;1;2;12;3;17;4;0;0;0;1;24;1;25;1;6;1;2;1;12;0;0;0;0;0;79;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;
11.01.2024;11:33;A 52;1;1;0;0;0;1;14;1;7;0;14;0;16;0;0;2;1;1;12;0;0;0;0;1;25;1;25;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;2;0;0;;;;
11.01.2024;11:32;A 52;1;3;3;4;14;1;0;0;0;1;64;1;63;1;5;4;3;2;23;0;0;0;0;1;22;1;24;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;11:31;A 52;1;8;37;4;58;1;0;0;0;0;0;0;0;0;0;4;45;1;57;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;11:30;A 52;1;3;42;8;27;0;0;0;0;1;11;1;11;1;4;2;30;2;36;0;0;0;0;2;34;2;34;2;17;0;0;0;0;1;14;0;0;0;0;1;1;0;0;0;0;2;9;2;10;0;0;;;;
