Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D31Z;D31B;D32Z;D32B;V33Z;V33B;D51Z;D51B;D52Z;D52B;D53Z;D53B;D54Z;D54B;V55Z;V55B;V56Z;V56B;V57Z;V57B;V58Z;V58B;V71Z;V71B;D81Z;D81B;V82Z;V82B;D91Z;D91B;D92Z;D92B;V93Z;V93B;D111Z;D111B;D112Z;D112B;D113Z;D113B;V114Z;V114B;V115Z;V115B;V116Z;V116B;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T7_sZ;T7_sB;T7_bZ;T7_bB;T8_sZ;T8_sB;T8_bZ;T8_bB;T9_sZ;T9_sB;T9_bZ;T9_bB;T10_sZ;T10_sB;T10_bZ;T10_bB;MP1_A51Z;MP1_A51B;MP2_A51Z;MP2_A51B;MP1Z;MP1B;MP2_A52Z;MP2_A52B;MP3_A52Z;MP3_A52B;MP2Z;MP2B;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;V4_IOZ;V4_IOB
11.01.2024;13:09;A 27;1;7;68;1;10;2;5;1;1;1;3;1;4;2;4;2;4;0;0;1;4;2;20;2;20;0;0;1;2;5;24;4;47;0;0;0;0;0;0;3;16;4;15;2;68;2;44;2;39;3;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;13:08;A 27;1;15;41;2;13;0;0;0;0;0;0;0;0;1;0;3;5;0;0;0;0;1;17;3;8;0;0;1;0;5;11;4;31;5;6;3;3;0;0;4;43;3;47;1;0;2;74;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;13:07;A 27;1;6;60;2;13;2;2;1;1;2;13;1;1;3;6;6;6;0;46;1;2;2;73;4;52;1;1;1;2;3;20;2;41;0;0;0;0;0;0;4;13;4;16;1;10;1;38;3;37;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;13:06;A 27;1;1;3;1;6;3;5;2;11;0;0;0;0;2;2;4;8;1;37;0;0;3;65;3;16;1;5;0;0;2;2;2;37;1;48;0;0;0;0;2;3;1;5;1;6;1;12;0;11;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;13:05;A 27;1;8;9;3;20;2;67;2;2;2;13;0;0;1;1;3;7;0;0;0;0;2;86;2;8;1;2;1;2;5;8;2;36;4;19;2;1;1;6;3;6;3;16;3;14;3;18;2;24;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;13:04;A 27;1;2;12;2;13;0;0;0;0;0;0;3;17;2;22;6;40;1;0;3;16;2;64;1;36;1;25;1;2;2;2;2;14;4;6;4;5;0;0;5;3;5;78;1;0;2;8;1;92;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;13:03;A 27;1;6;11;1;6;0;7;0;0;0;0;1;9;4;9;6;38;1;8;1;12;1;64;2;42;2;18;1;5;3;5;3;23;0;0;0;0;0;0;3;3;3;7;2;1;4;14;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;13:02;A 27;1;3;84;0;0;1;41;1;1;1;6;0;9;5;9;16;28;3;6;0;0;2;61;2;45;3;34;1;2;2;1;5;8;3;31;2;1;1;7;4;14;6;23;3;2;2;19;2;37;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;13:01;A 27;1;11;60;1;6;3;65;3;6;2;13;1;40;2;53;40;37;0;0;1;5;1;78;2;78;1;63;0;0;7;10;0;36;1;13;0;0;0;0;3;32;3;70;0;0;2;76;1;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;13:00;A 27;1;4;46;2;13;0;0;0;0;0;0;0;0;2;2;5;24;2;37;0;0;2;58;2;14;2;16;2;4;2;4;4;22;2;36;1;1;1;7;3;6;2;26;1;0;5;60;3;40;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:59;A 27;1;10;74;0;0;2;18;2;2;2;13;1;1;1;1;1;4;2;9;1;3;1;36;1;9;0;58;0;0;3;33;1;45;0;0;0;0;0;0;4;48;4;5;1;32;0;59;2;23;3;8;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:58;A 27;1;4;58;0;2;1;44;3;7;1;6;0;0;1;0;3;5;1;2;0;0;2;35;1;5;2;48;1;1;3;10;2;37;2;1;0;0;0;0;2;5;2;2;1;21;1;32;0;7;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:57;A 27;1;3;3;2;10;0;0;0;0;0;0;0;0;1;1;3;2;0;0;0;0;5;26;2;10;1;3;1;0;4;32;3;52;2;1;0;0;0;0;4;6;1;1;2;8;4;27;3;7;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:56;A 27;1;6;27;2;19;0;57;0;0;0;0;1;1;1;1;3;7;0;0;2;6;1;76;1;13;0;0;2;6;6;15;2;36;2;28;2;10;3;18;3;6;2;5;1;93;1;97;1;15;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:55;A 27;1;7;8;1;6;0;100;0;0;0;3;1;7;5;58;7;49;1;4;6;46;3;75;2;77;1;5;0;0;2;30;1;39;0;100;5;14;2;4;5;5;2;2;4;2;5;71;1;7;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:54;A 27;1;1;5;1;6;1;3;1;1;1;4;0;6;3;5;2;3;0;12;0;0;3;23;4;33;0;0;2;6;5;8;2;29;3;76;2;3;2;39;6;18;1;13;3;16;5;84;3;19;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:53;A 27;1;5;38;1;6;1;2;1;2;1;6;1;29;1;2;1;1;1;63;1;4;3;8;3;15;2;9;1;1;5;33;0;49;3;44;2;4;1;46;3;6;4;60;1;74;3;43;3;79;2;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:52;A 27;1;11;36;2;13;3;4;1;5;0;0;2;8;1;1;4;33;2;58;1;4;2;56;2;13;2;11;1;1;1;1;2;8;1;88;2;3;2;29;4;70;3;60;2;54;0;90;1;86;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:51;A 27;1;7;66;0;0;0;5;0;0;0;0;1;3;1;4;4;49;0;0;2;12;2;61;0;47;1;5;0;0;2;4;2;25;1;41;2;3;2;9;2;6;6;7;2;1;2;28;3;21;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:50;A 27;1;4;86;0;0;0;100;0;0;0;0;0;0;2;7;4;27;0;10;0;0;2;64;2;39;0;0;2;5;8;24;3;54;2;1;1;1;1;4;6;6;4;17;0;10;3;28;0;26;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:49;A 27;1;12;69;0;0;1;23;1;1;1;6;1;3;2;73;2;6;2;73;2;2;1;98;2;88;2;23;1;2;4;3;2;15;3;21;4;4;1;2;3;27;3;78;1;29;2;84;1;96;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:48;A 27;1;5;56;1;6;5;3;2;6;0;0;1;68;5;5;2;8;1;0;0;1;0;75;3;33;0;0;0;0;6;11;3;30;0;100;0;0;0;0;7;10;10;13;1;4;2;73;5;42;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:47;A 27;1;9;72;0;0;1;19;0;0;1;6;1;1;0;0;5;5;2;3;3;9;6;26;3;8;1;4;2;6;2;7;3;38;1;5;1;1;1;6;7;15;7;9;2;1;4;35;3;29;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:46;A 27;1;3;74;0;0;1;76;2;4;1;6;0;22;3;29;4;30;1;1;0;0;0;40;0;40;1;4;0;0;5;41;1;61;2;74;0;0;0;0;3;2;6;8;2;27;1;27;2;40;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:45;A 27;1;5;11;1;6;0;91;0;0;0;0;2;60;3;38;3;54;1;2;2;7;1;75;3;65;3;11;0;0;5;40;1;52;2;27;2;39;2;14;2;3;2;2;1;50;4;71;2;77;1;6;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:44;A 27;1;7;8;3;20;1;51;1;1;1;6;1;0;2;82;4;8;0;0;0;0;1;98;0;100;5;9;0;0;3;4;3;28;1;0;2;11;0;0;1;2;1;86;0;0;0;82;1;92;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:43;A 27;1;6;20;1;6;1;11;0;0;1;6;0;0;2;3;2;5;1;36;0;0;2;60;2;17;3;7;1;2;5;6;3;36;4;9;4;16;0;0;1;1;3;51;0;0;2;43;2;63;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:42;A 27;1;5;13;2;20;1;34;2;4;0;0;2;2;0;0;5;27;2;24;3;8;3;74;0;0;2;10;2;4;5;36;2;53;0;0;0;0;0;0;4;27;3;22;0;19;2;53;1;52;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:41;A 27;1;7;8;4;25;0;0;0;0;0;0;0;0;1;1;4;50;1;68;0;0;3;80;1;4;1;4;0;0;4;37;1;49;3;1;0;0;0;0;4;35;2;7;1;56;2;48;2;48;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:40;A 27;1;8;16;2;13;1;48;0;0;1;6;0;0;1;1;3;70;1;4;0;0;0;91;1;5;2;4;0;0;7;12;2;84;2;0;0;0;0;0;4;29;6;34;3;50;2;37;2;54;3;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:39;A 27;1;7;16;1;6;4;26;3;8;2;20;0;52;4;24;4;29;2;8;0;0;3;51;4;55;3;41;0;0;3;32;2;52;0;0;0;0;0;0;0;0;1;0;1;13;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:38;A 27;1;2;2;2;13;1;46;3;12;1;7;2;32;4;7;2;27;2;2;5;49;2;43;1;40;3;11;0;0;6;23;1;47;1;63;0;0;0;0;2;18;1;22;1;24;0;27;0;27;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:37;A 27;1;10;10;3;20;4;4;1;5;0;0;0;0;2;6;3;20;0;0;1;22;3;43;2;50;0;0;0;0;1;0;2;4;1;24;1;1;1;5;2;4;3;67;1;1;4;68;1;95;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:36;A 27;1;3;2;1;6;1;25;1;2;1;15;0;0;0;0;2;4;0;0;0;0;2;22;1;1;0;0;1;2;3;7;2;25;1;0;0;0;0;0;1;1;3;4;0;73;1;2;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:35;A 27;1;3;2;1;6;4;87;2;6;1;6;1;1;2;3;3;5;0;0;1;4;1;30;2;49;1;39;3;2;3;32;2;44;1;77;1;2;1;6;1;48;4;53;4;54;0;65;3;60;3;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:34;A 27;1;5;21;1;6;1;31;3;8;0;0;2;15;1;0;6;5;0;0;2;4;5;35;2;7;0;0;0;0;2;43;0;80;3;3;0;0;0;0;5;47;6;48;1;24;2;66;2;78;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:33;A 27;1;7;7;3;20;0;72;1;7;0;0;1;43;1;2;3;4;1;2;7;28;4;20;2;13;1;5;1;1;4;5;5;45;1;18;1;0;0;0;3;40;3;51;0;0;2;79;1;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:32;A 27;1;9;23;2;19;1;76;1;1;0;0;0;0;0;0;2;72;1;0;2;17;1;84;1;1;0;0;0;0;4;6;1;20;4;86;1;1;1;3;3;29;4;35;0;0;3;61;2;52;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:31;A 27;1;11;47;1;6;1;25;1;1;0;0;1;1;0;0;6;15;1;1;2;1;3;79;1;54;2;7;1;1;2;2;2;16;0;0;0;0;0;0;2;29;1;1;1;36;1;41;1;32;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:30;A 27;1;3;8;1;6;1;60;1;1;0;0;1;5;5;12;1;1;2;2;1;6;2;14;2;41;3;7;0;0;1;0;1;3;1;49;1;1;1;8;1;18;4;6;0;17;0;22;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:29;A 27;1;4;21;1;6;3;4;3;54;0;0;0;0;2;2;4;5;1;3;0;0;2;30;6;23;1;4;2;2;4;12;0;57;4;7;1;7;0;0;6;8;4;6;1;5;4;24;3;12;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:28;A 27;1;12;40;1;6;8;4;2;1;0;0;0;0;4;9;3;24;1;37;0;0;3;46;1;79;1;6;1;1;7;11;6;44;2;1;3;1;0;0;3;9;5;9;1;2;1;86;4;25;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:27;A 27;1;4;69;2;15;0;13;1;0;0;0;1;37;3;5;5;9;1;4;0;0;4;41;2;23;1;2;1;2;3;30;2;47;1;73;1;2;1;11;4;6;8;7;2;46;4;22;5;26;3;38;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:26;A 27;1;5;11;0;0;2;17;4;17;0;0;3;45;1;0;2;15;1;0;3;17;4;38;2;10;0;0;3;3;5;13;2;54;3;14;1;1;2;6;4;30;6;8;4;29;4;44;6;51;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:25;A 27;1;5;88;0;0;0;90;0;0;0;0;1;16;1;2;4;6;0;0;1;5;2;37;2;12;0;0;0;0;4;26;0;42;0;51;4;11;0;0;5;72;3;4;0;0;3;85;3;74;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:24;A 27;1;8;44;0;0;4;59;3;7;0;0;1;66;1;0;4;6;0;0;1;50;1;21;1;5;0;0;3;3;6;12;3;32;2;57;1;1;1;13;2;4;2;4;2;76;1;6;1;72;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:23;A 27;1;11;18;2;13;5;30;2;4;0;0;2;20;0;0;6;9;1;1;2;7;2;36;1;0;1;4;1;3;3;11;1;27;0;100;0;0;0;100;2;3;3;11;2;53;1;6;0;64;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:22;A 27;1;4;87;0;0;2;38;1;1;0;0;0;0;1;1;3;6;1;20;0;0;3;19;1;3;1;17;0;0;4;8;1;26;2;84;3;19;2;55;2;21;3;19;0;15;0;28;2;41;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:21;A 27;1;8;36;1;10;4;52;1;1;0;0;1;1;1;2;4;7;2;24;1;4;2;26;3;3;1;3;1;1;5;28;1;47;2;13;2;2;2;11;3;22;2;6;2;39;3;35;1;18;2;13;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:20;A 27;1;9;22;4;31;5;47;5;4;0;0;1;80;4;8;5;81;1;44;1;4;2;97;2;86;1;20;0;0;1;5;1;13;0;17;0;0;0;0;4;15;4;38;3;6;4;41;1;61;3;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:19;A 27;1;7;10;1;7;7;31;3;6;0;0;1;11;2;2;4;5;1;5;2;8;3;29;2;12;2;5;1;1;4;7;6;33;3;2;1;2;1;9;5;6;4;6;1;52;5;25;3;27;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:18;A 27;1;3;7;1;6;1;1;1;0;0;0;0;0;2;2;2;2;0;0;0;0;4;10;1;9;2;1;1;1;3;32;0;75;3;64;1;1;1;20;3;19;5;25;1;15;0;25;5;39;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.01.2024;12:17;A 27;1;12;66;0;0;4;91;5;76;0;0;0;0;0;0;1;2;1;1;0;0;1;12;1;2;0;1;3;5;5;31;4;58;1;0;2;1;1;5;5;6;6;67;3;52;8;22;7;48;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
