Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;V321Z;V321B;TF32aZ;TF32aB;TF32bZ;TF32bB;TBS32aZ;TBS32aB;TBS32bZ;TBS32bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;EG21Z;EG21B;EG22Z;EG22B;EG23Z;EG23B;EG24Z;EG24B
11.01.2024;12:51;A 99;1;0;0;4;62;3;11;3;60;1;21;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
11.01.2024;12:50;A 99;1;0;0;5;18;8;18;11;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:49;A 99;1;0;0;5;35;2;58;3;46;2;13;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:48;A 99;1;0;0;2;7;2;2;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:47;A 99;1;0;0;6;68;3;26;2;46;1;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:46;A 99;1;0;0;3;33;4;34;4;56;1;4;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
11.01.2024;12:45;A 99;1;0;0;8;33;5;18;3;30;1;21;0;0;0;0;0;0;2;7;0;0;0;0;;;;;;;;;;
11.01.2024;12:44;A 99;1;0;0;3;50;6;11;6;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:43;A 99;1;0;0;1;66;1;0;5;16;1;20;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:42;A 99;1;0;0;3;62;3;8;4;32;1;7;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:41;A 99;1;0;0;5;17;3;4;7;35;1;7;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:40;A 99;1;0;0;8;26;1;44;3;61;1;26;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:39;A 99;1;0;0;8;38;1;1;3;16;1;2;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:38;A 99;1;0;0;7;35;0;0;7;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:37;A 99;1;1;6;6;48;2;6;3;27;1;8;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
11.01.2024;12:36;A 99;1;0;0;0;0;10;13;5;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:31;A 99;1;0;0;2;36;2;2;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:30;A 99;1;0;0;6;27;2;3;4;17;2;21;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
11.01.2024;12:29;A 99;1;0;0;0;0;5;10;2;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:26;A 99;1;0;0;5;42;4;8;4;17;1;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:25;A 99;1;0;0;6;30;4;6;6;15;0;0;1;1;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
11.01.2024;12:24;A 99;1;0;0;4;30;1;4;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:23;A 99;1;0;0;4;27;4;6;4;24;0;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:22;A 99;1;0;0;8;36;4;6;3;25;2;23;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:21;A 99;1;3;1;2;14;1;1;9;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:20;A 99;1;0;0;3;29;3;3;5;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:08;A 99;1;2;3;2;47;3;3;7;57;1;12;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:07;A 99;1;0;0;6;30;2;2;5;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:06;A 99;1;2;4;9;46;1;2;6;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:05;A 99;1;0;0;3;15;3;6;6;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:04;A 99;1;0;0;6;50;3;9;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:03;A 99;1;0;0;2;60;2;11;4;43;1;9;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:02;A 99;1;0;0;3;61;2;6;4;37;1;15;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:01;A 99;1;0;0;3;29;3;4;5;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;12:00;A 99;1;0;0;3;44;5;14;3;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:59;A 99;1;1;2;3;23;1;1;5;45;1;13;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:58;A 99;1;0;0;5;23;1;1;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:57;A 99;1;0;0;4;27;3;2;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:56;A 99;1;0;0;6;25;2;7;8;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:55;A 99;1;0;0;7;30;1;23;3;51;1;14;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:54;A 99;1;0;0;4;26;3;7;5;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:53;A 99;1;0;0;6;18;3;5;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:52;A 99;1;0;0;1;8;3;9;5;43;2;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:51;A 99;1;0;0;5;30;7;12;8;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:50;A 99;1;0;0;4;15;2;43;4;63;1;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:49;A 99;1;1;0;2;30;1;4;4;44;1;8;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
11.01.2024;11:48;A 99;1;1;4;7;46;5;7;8;33;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:47;A 99;1;0;0;1;61;6;17;2;38;1;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:46;A 99;1;0;0;2;47;1;0;2;62;1;14;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:45;A 99;1;0;0;2;26;3;4;9;39;1;15;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:44;A 99;1;0;0;7;23;3;9;5;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:43;A 99;1;0;0;6;30;4;6;6;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:42;A 99;1;0;0;5;18;1;0;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:41;A 99;1;0;0;6;33;4;7;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:40;A 99;1;6;4;0;38;4;55;5;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:39;A 99;1;2;1;2;17;2;3;3;24;1;10;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:38;A 99;1;0;0;3;75;4;53;5;68;0;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:37;A 99;1;1;1;5;19;4;6;9;50;1;7;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
11.01.2024;11:36;A 99;1;1;2;10;33;1;36;3;59;0;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:35;A 99;1;1;0;7;53;9;21;11;55;1;9;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:34;A 99;1;1;4;5;80;1;47;4;5;2;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:33;A 99;1;1;5;2;53;4;19;2;63;1;12;0;0;1;1;0;0;2;4;0;0;0;0;;;;;;;;;;
11.01.2024;11:32;A 99;1;0;0;5;18;0;75;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:31;A 99;1;0;0;7;24;0;100;5;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:30;A 99;1;0;0;7;29;0;100;5;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:29;A 99;1;0;0;4;8;3;31;4;17;1;14;0;0;0;0;1;3;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:28;A 99;1;0;0;6;22;4;9;6;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:27;A 99;1;0;0;3;19;4;38;2;46;1;11;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:26;A 99;1;0;0;1;31;3;6;7;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:25;A 99;1;0;0;0;45;3;3;1;60;1;7;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:24;A 99;1;0;0;3;85;2;40;4;47;1;18;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:23;A 99;1;0;0;4;24;3;4;6;25;2;16;0;0;0;0;1;2;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:22;A 99;1;0;0;1;51;3;4;5;39;1;14;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:21;A 99;1;0;0;4;14;2;3;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:20;A 99;1;0;0;2;46;1;1;3;53;1;3;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:19;A 99;1;0;0;5;11;4;10;9;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:18;A 99;1;0;0;5;16;1;1;6;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:17;A 99;1;0;0;3;12;5;61;3;73;1;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:16;A 99;1;0;0;3;23;3;5;4;18;0;0;1;1;0;0;1;2;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:15;A 99;1;0;0;6;24;5;15;4;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:14;A 99;1;0;0;5;22;6;9;2;33;1;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:13;A 99;1;0;0;4;20;5;11;6;41;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:12;A 99;1;0;0;5;17;1;4;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:11;A 99;1;0;0;5;15;1;1;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:10;A 99;1;0;0;2;59;6;39;4;48;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:09;A 99;1;0;0;6;44;3;8;3;31;1;2;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
11.01.2024;11:08;A 99;1;1;1;2;63;3;38;3;26;1;15;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:07;A 99;1;0;0;7;21;2;6;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:06;A 99;1;1;3;3;36;3;4;4;41;0;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:05;A 99;1;0;0;0;37;3;6;5;69;1;9;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:04;A 99;1;0;0;3;29;5;5;5;83;1;16;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:03;A 99;1;0;0;3;14;2;6;8;38;1;8;0;0;1;1;0;0;1;2;0;0;0;0;;;;;;;;;;
11.01.2024;11:02;A 99;1;0;0;5;52;3;5;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;11:01;A 99;1;0;0;1;46;0;0;2;24;1;8;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
11.01.2024;11:00;A 99;1;0;0;5;15;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:59;A 99;1;2;1;3;57;2;4;4;23;1;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:58;A 99;1;0;0;5;34;3;15;6;58;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:57;A 99;1;0;0;3;76;2;5;4;44;1;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:56;A 99;1;0;0;4;42;5;9;4;53;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:55;A 99;1;0;0;3;45;4;30;6;45;1;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:54;A 99;1;0;0;3;9;2;2;2;12;0;0;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:53;A 99;1;0;0;4;46;2;3;4;28;1;10;0;0;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:52;A 99;1;1;2;6;21;4;6;5;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:51;A 99;1;1;5;5;23;7;13;5;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:50;A 99;1;1;3;3;44;3;6;9;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:49;A 99;1;0;0;2;21;2;5;4;42;1;12;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:48;A 99;1;0;0;6;25;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:47;A 99;1;0;0;8;55;9;19;4;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:46;A 99;1;0;0;3;38;2;1;3;42;1;14;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:45;A 99;1;0;0;4;22;4;11;7;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:44;A 99;1;0;0;3;15;2;4;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:43;A 99;1;0;0;3;13;4;8;6;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:42;A 99;1;0;0;1;3;3;7;8;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:41;A 99;1;0;0;2;8;2;3;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:40;A 99;1;0;0;5;15;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:39;A 99;1;0;0;3;9;2;5;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:38;A 99;1;0;0;4;76;3;26;2;46;1;14;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:37;A 99;1;1;3;4;19;6;14;7;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:36;A 99;1;0;0;2;13;3;8;6;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:35;A 99;1;0;0;3;17;2;3;8;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:34;A 99;1;0;0;4;29;2;25;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:33;A 99;1;0;0;1;23;3;7;4;19;1;12;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:32;A 99;1;0;0;7;25;1;87;8;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:31;A 99;1;0;0;5;31;0;100;5;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:30;A 99;1;0;0;5;19;0;100;8;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:29;A 99;1;0;0;4;15;0;100;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:28;A 99;1;1;2;3;8;0;100;5;77;1;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:27;A 99;1;1;3;4;20;0;100;1;24;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:26;A 99;1;2;11;7;16;1;97;2;54;1;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:25;A 99;1;0;0;6;17;5;5;3;18;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:24;A 99;1;0;0;1;27;1;1;4;14;0;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:23;A 99;1;1;0;2;10;2;4;5;21;1;2;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:22;A 99;1;0;0;1;12;4;6;6;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:21;A 99;1;0;0;2;5;2;7;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:20;A 99;1;0;0;4;41;1;1;4;74;1;5;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:19;A 99;1;3;2;5;21;4;5;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:18;A 99;1;5;10;4;53;5;35;6;76;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:17;A 99;1;0;0;6;27;11;31;3;92;1;4;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
11.01.2024;10:16;A 99;1;0;0;1;14;2;18;4;53;1;8;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:15;A 99;1;0;0;6;21;3;13;5;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:14;A 99;1;1;4;1;21;4;5;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:13;A 99;1;1;4;4;22;1;1;5;23;1;14;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:12;A 99;1;0;0;3;38;6;16;5;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:11;A 99;1;1;8;8;38;1;1;2;24;2;12;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
11.01.2024;10:10;A 99;1;2;10;10;42;3;5;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:09;A 99;1;1;25;2;28;7;29;8;35;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:08;A 99;1;0;5;4;28;3;5;6;43;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:07;A 99;1;1;0;3;18;5;7;4;25;1;13;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
11.01.2024;10:06;A 99;1;0;0;6;24;1;3;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:05;A 99;1;2;3;3;15;5;9;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:04;A 99;1;1;1;4;11;1;9;5;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:03;A 99;1;0;0;6;19;3;4;5;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:02;A 99;1;0;0;2;9;3;9;7;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:01;A 99;1;0;0;4;14;5;14;5;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;10:00;A 99;1;0;0;2;3;2;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;09:59;A 99;1;1;0;5;20;4;43;1;78;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;09:58;A 99;1;1;3;8;23;2;11;4;14;0;0;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
11.01.2024;09:57;A 99;1;0;0;5;26;2;3;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;09:56;A 99;1;0;0;4;21;3;3;8;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;09:55;A 99;1;1;0;3;26;5;10;6;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;09:54;A 99;1;0;0;1;37;5;29;2;58;2;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;09:53;A 99;1;0;0;4;10;7;11;9;45;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
11.01.2024;09:52;A 99;1;1;1;4;17;6;15;5;32;1;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
