Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;V5Z;V5B;V11Z;V11B;V51Z;V51B;V111Z;V111B
11.01.2024;12:40;A 85;1;0;0;0;0;3;2;0;0;7;13;2;6
11.01.2024;12:39;A 85;1;0;0;0;0;2;3;13;20;8;13;11;23
11.01.2024;12:38;A 85;1;0;0;0;0;4;5;5;9;11;19;8;13
11.01.2024;12:37;A 85;1;0;0;0;0;3;3;4;5;7;10;3;5
11.01.2024;12:36;A 85;1;0;0;0;0;1;1;14;23;3;4;13;25
11.01.2024;12:35;A 85;1;0;0;0;0;1;0;6;10;1;1;6;17
11.01.2024;12:34;A 85;1;0;0;0;0;4;7;2;3;5;13;2;3
11.01.2024;12:33;A 85;1;0;0;2;2;5;7;9;14;9;13;8;16
11.01.2024;12:32;A 85;1;0;0;0;0;1;2;0;0;3;4;0;0
11.01.2024;12:31;A 85;1;0;0;0;0;2;3;5;10;8;15;7;12
11.01.2024;12:30;A 85;1;0;0;0;0;1;0;13;23;5;8;13;23
11.01.2024;12:29;A 85;1;0;0;0;0;1;1;5;10;6;10;6;14
11.01.2024;12:28;A 85;1;0;0;0;0;2;2;6;18;4;6;7;18
11.01.2024;12:27;A 85;1;1;1;0;0;3;5;14;22;6;9;14;26
11.01.2024;12:26;A 85;1;0;0;0;0;3;6;3;4;6;10;4;7
11.01.2024;12:25;A 85;1;0;0;0;0;2;4;9;13;6;10;10;18
11.01.2024;12:24;A 85;1;0;0;0;0;2;3;5;7;7;11;5;8
11.01.2024;12:23;A 85;1;0;0;0;0;3;2;4;8;6;12;6;14
11.01.2024;12:22;A 85;1;1;1;0;0;1;2;3;11;4;16;4;8
11.01.2024;12:21;A 85;1;0;0;0;0;2;1;9;20;1;2;6;10
11.01.2024;12:20;A 85;1;0;0;0;0;1;1;11;17;6;9;10;16
11.01.2024;12:19;A 85;1;0;0;0;0;3;3;9;14;10;18;8;19
11.01.2024;12:18;A 85;1;0;0;0;0;1;0;7;14;3;4;7;11
11.01.2024;12:17;A 85;1;0;0;1;1;2;2;7;12;4;5;7;12
11.01.2024;12:16;A 85;1;0;0;0;0;0;0;6;9;1;1;6;10
11.01.2024;12:15;A 85;1;0;0;0;0;4;6;6;8;11;18;5;8
11.01.2024;12:14;A 85;1;0;0;0;0;0;0;11;14;3;5;9;15
11.01.2024;12:13;A 85;1;0;0;0;0;3;7;10;15;4;8;13;21
11.01.2024;12:12;A 85;1;0;0;0;0;3;4;9;15;6;11;9;15
11.01.2024;12:11;A 85;1;0;0;0;0;4;7;5;10;9;31;5;10
11.01.2024;12:10;A 85;1;1;1;0;0;3;4;4;6;7;10;5;8
11.01.2024;12:09;A 85;1;0;0;0;0;1;0;10;15;5;7;9;20
11.01.2024;12:08;A 85;1;0;0;0;0;0;0;13;26;5;7;10;26
11.01.2024;12:07;A 85;1;0;0;0;0;4;4;0;0;6;11;0;0
11.01.2024;12:06;A 85;1;0;0;0;0;1;3;7;11;3;6;8;14
11.01.2024;12:05;A 85;1;0;0;0;0;4;4;3;5;9;39;3;5
11.01.2024;12:04;A 85;1;2;2;0;0;3;3;7;14;4;25;7;14
11.01.2024;12:03;A 85;1;0;0;0;0;1;2;9;19;1;12;9;18
11.01.2024;12:02;A 85;1;0;0;1;1;6;16;1;20;8;36;2;24
11.01.2024;12:01;A 85;1;0;0;1;1;3;5;9;39;6;31;8;39
11.01.2024;12:00;A 85;1;2;2;0;0;4;9;7;22;14;76;5;23
11.01.2024;11:59;A 85;1;1;5;0;0;8;47;6;17;9;78;5;11
11.01.2024;11:58;A 85;1;0;0;1;2;5;8;5;11;5;85;6;13
11.01.2024;11:57;A 85;1;0;0;1;1;2;5;2;3;1;17;2;4
11.01.2024;11:56;A 85;1;0;0;0;0;5;7;5;9;9;15;6;12
11.01.2024;11:55;A 85;1;0;0;0;0;2;3;1;1;3;7;2;3
11.01.2024;11:54;A 85;1;0;0;0;0;3;6;8;15;9;16;7;17
11.01.2024;11:53;A 85;1;1;1;0;0;0;0;8;15;5;36;8;17
11.01.2024;11:52;A 85;1;0;0;0;0;4;6;9;13;5;13;9;14
11.01.2024;11:51;A 85;1;0;0;0;0;2;4;5;20;5;8;8;16
11.01.2024;11:50;A 85;1;0;0;0;0;5;6;6;11;8;14;5;11
11.01.2024;11:49;A 85;1;0;0;2;5;3;3;12;25;6;27;12;28
11.01.2024;11:48;A 85;1;0;0;1;1;3;10;11;21;9;28;10;20
11.01.2024;11:47;A 85;1;1;2;0;0;3;8;2;4;4;8;2;5
11.01.2024;11:46;A 85;1;0;0;0;0;2;1;10;15;4;8;9;19
11.01.2024;11:45;A 85;1;0;0;0;0;2;1;12;25;7;9;12;65
11.01.2024;11:44;A 85;1;1;1;0;0;4;7;7;11;6;11;7;12
11.01.2024;11:43;A 85;1;0;0;0;0;3;7;7;19;11;21;7;14
11.01.2024;11:42;A 85;1;0;0;0;0;2;1;5;6;4;6;3;6
11.01.2024;11:41;A 85;1;0;0;0;0;3;2;6;8;5;8;6;9
11.01.2024;11:40;A 85;1;0;0;0;0;1;2;3;6;6;29;3;6
11.01.2024;11:39;A 85;1;1;1;1;1;2;2;0;0;4;32;0;0
11.01.2024;11:38;A 85;1;1;1;1;1;1;1;8;13;6;49;5;39
11.01.2024;11:37;A 85;1;0;0;0;0;7;9;13;22;8;17;14;23
11.01.2024;11:36;A 85;1;0;0;0;0;4;8;13;31;5;41;13;70
11.01.2024;11:35;A 85;1;0;0;1;1;5;9;8;18;9;51;7;54
11.01.2024;11:34;A 85;1;0;0;1;1;1;5;0;0;3;66;1;1
11.01.2024;11:33;A 85;1;1;1;0;0;1;1;1;2;6;27;2;4
11.01.2024;11:32;A 85;1;0;0;0;0;0;0;10;16;2;1;8;16
11.01.2024;11:31;A 85;1;0;0;0;0;1;1;1;3;7;11;1;6
11.01.2024;11:30;A 85;1;0;0;0;0;2;3;3;2;5;6;2;3
11.01.2024;11:29;A 85;1;0;0;0;0;1;1;3;4;7;12;4;8
11.01.2024;11:28;A 85;1;0;0;0;0;3;3;3;5;4;7;4;8
11.01.2024;11:27;A 85;1;0;0;0;0;1;2;2;3;9;14;3;7
11.01.2024;11:26;A 85;1;0;0;0;0;1;5;4;9;9;13;5;20
11.01.2024;11:25;A 85;1;0;0;0;0;4;9;5;12;13;43;4;45
11.01.2024;11:24;A 85;1;1;2;1;1;2;4;7;17;2;43;6;19
11.01.2024;11:23;A 85;1;0;0;0;0;0;0;4;7;3;5;5;8
11.01.2024;11:22;A 85;1;1;1;0;0;2;3;3;5;10;44;2;5
11.01.2024;11:21;A 85;1;1;1;0;0;4;6;5;11;7;54;5;40
11.01.2024;11:20;A 85;1;0;0;1;1;3;7;5;9;7;36;5;8
11.01.2024;11:19;A 85;1;0;0;0;0;5;6;1;1;7;11;1;2
11.01.2024;11:18;A 85;1;0;0;0;0;2;3;3;5;4;6;3;5
11.01.2024;11:17;A 85;1;1;1;0;0;5;7;4;7;8;16;4;11
11.01.2024;11:16;A 85;1;0;0;0;0;5;5;11;18;4;8;11;19
11.01.2024;11:15;A 85;1;0;0;0;0;4;6;5;7;7;14;5;9
11.01.2024;11:14;A 85;1;0;0;0;0;3;6;1;2;9;16;2;4
11.01.2024;11:13;A 85;1;0;0;0;0;5;7;8;13;8;10;9;14
11.01.2024;11:12;A 85;1;0;0;0;0;3;4;8;11;5;8;6;10
11.01.2024;11:11;A 85;1;0;0;0;0;2;3;9;11;5;7;8;12
11.01.2024;11:10;A 85;1;0;0;0;0;1;1;3;4;2;3;5;8
11.01.2024;11:09;A 85;1;0;0;0;0;4;4;10;14;5;8;10;15
11.01.2024;11:08;A 85;1;0;0;0;0;2;3;13;21;6;14;7;14
11.01.2024;11:07;A 85;1;0;0;0;0;6;6;6;12;11;18;6;12
11.01.2024;11:06;A 85;1;0;0;0;0;1;1;5;7;3;4;4;8
11.01.2024;11:05;A 85;1;0;0;0;0;9;9;1;2;12;21;2;4
11.01.2024;11:04;A 85;1;0;0;1;1;5;6;6;8;5;32;4;7
11.01.2024;11:03;A 85;1;0;0;0;0;3;4;3;6;7;8;4;7
11.01.2024;11:02;A 85;1;0;0;0;0;2;2;8;11;5;8;7;12
11.01.2024;11:01;A 85;1;0;0;0;0;5;47;6;12;7;53;6;12
11.01.2024;11:00;A 85;1;0;0;1;1;4;3;2;2;5;7;3;4
11.01.2024;10:59;A 85;1;0;0;0;0;2;1;3;9;8;11;2;50
11.01.2024;10:58;A 85;1;0;0;1;1;2;3;13;24;7;13;13;25
11.01.2024;10:57;A 85;1;0;0;1;1;3;3;3;4;10;54;2;2
11.01.2024;10:56;A 85;1;0;0;0;0;2;2;6;10;5;8;6;10
11.01.2024;10:55;A 85;1;1;1;0;0;2;2;9;16;6;13;8;15
11.01.2024;10:54;A 85;1;0;0;0;0;3;7;2;5;10;21;3;4
11.01.2024;10:53;A 85;1;0;0;0;0;2;4;13;18;9;18;10;19
11.01.2024;10:52;A 85;1;1;1;0;0;1;1;6;11;2;39;6;46
11.01.2024;10:51;A 85;1;0;0;0;0;2;3;1;2;4;6;1;4
11.01.2024;10:50;A 85;1;0;0;0;0;4;4;9;13;5;9;8;12
11.01.2024;10:49;A 85;1;0;0;0;0;4;8;7;10;6;38;6;10
11.01.2024;10:48;A 85;1;0;0;0;0;0;0;3;4;2;2;3;4
11.01.2024;10:47;A 85;1;1;1;0;0;7;13;3;7;10;53;4;9
11.01.2024;10:46;A 85;1;0;0;0;0;8;11;6;8;12;19;5;7
11.01.2024;10:45;A 85;1;0;0;0;0;1;1;2;1;2;3;0;0
11.01.2024;10:44;A 85;1;0;0;0;0;5;2;13;17;8;11;10;19
11.01.2024;10:43;A 85;1;0;0;0;0;5;6;5;8;7;15;4;8
11.01.2024;10:42;A 85;1;0;0;0;0;6;7;5;9;10;17;5;8
11.01.2024;10:41;A 85;1;0;0;0;0;12;13;5;8;19;34;7;11
11.01.2024;10:40;A 85;1;0;0;0;0;2;3;5;34;6;13;10;25
11.01.2024;10:39;A 85;1;0;0;1;1;2;3;4;10;4;10;5;11
11.01.2024;10:38;A 85;1;0;0;0;0;5;5;10;14;12;19;9;14
11.01.2024;10:37;A 85;1;0;0;0;0;4;6;8;12;7;12;8;13
11.01.2024;10:36;A 85;1;0;0;0;0;4;7;8;12;8;14;5;11
11.01.2024;10:35;A 85;1;0;0;0;0;2;2;8;16;5;6;7;15
11.01.2024;10:34;A 85;1;0;0;0;0;4;4;5;6;7;13;5;5
11.01.2024;10:33;A 85;1;0;0;0;0;2;2;13;21;3;3;11;22
11.01.2024;10:32;A 85;1;0;0;0;0;4;7;5;9;7;13;5;8
11.01.2024;10:31;A 85;1;0;0;0;0;1;0;4;6;5;8;5;7
11.01.2024;10:30;A 85;1;0;0;0;0;0;0;5;7;2;3;5;7
11.01.2024;10:29;A 85;1;0;0;0;0;5;7;7;13;6;18;8;14
11.01.2024;10:28;A 85;1;0;0;0;0;5;8;8;15;10;18;11;19
11.01.2024;10:27;A 85;1;0;0;0;0;1;3;5;7;3;5;4;6
11.01.2024;10:26;A 85;1;0;0;0;0;5;6;3;7;6;10;5;7
11.01.2024;10:25;A 85;1;0;0;0;0;4;4;9;19;5;8;9;19
11.01.2024;10:24;A 85;1;0;0;0;0;3;4;13;28;5;9;14;29
11.01.2024;10:23;A 85;1;0;0;0;0;4;4;11;31;7;11;9;66
11.01.2024;10:22;A 85;1;0;0;1;1;4;6;3;7;4;10;0;0
11.01.2024;10:21;A 85;1;0;0;0;0;3;3;8;11;11;22;7;12
11.01.2024;10:20;A 85;1;0;0;0;0;0;0;2;3;4;5;3;5
11.01.2024;10:19;A 85;1;0;0;0;0;1;0;4;7;12;23;4;8
11.01.2024;10:18;A 85;1;0;0;0;0;0;0;8;14;3;4;8;14
11.01.2024;10:17;A 85;1;0;0;0;0;0;0;13;21;4;6;13;19
11.01.2024;10:16;A 85;1;0;0;0;0;1;1;0;0;9;15;1;3
11.01.2024;10:15;A 85;1;0;0;0;0;1;1;8;13;3;8;10;14
11.01.2024;10:14;A 85;1;0;0;0;0;2;1;11;46;7;13;9;18
11.01.2024;10:13;A 85;1;0;0;0;0;1;2;6;10;4;6;7;13
11.01.2024;10:12;A 85;1;0;0;0;0;2;2;8;12;3;5;8;14
11.01.2024;10:11;A 85;1;0;0;0;0;1;1;5;7;8;13;6;9
11.01.2024;10:10;A 85;1;0;0;0;0;7;12;4;7;10;29;4;6
11.01.2024;10:09;A 85;1;0;0;0;0;4;4;9;15;11;19;9;17
11.01.2024;10:08;A 85;1;0;0;0;0;4;4;13;19;6;8;10;20
11.01.2024;10:07;A 85;1;0;0;0;0;5;6;7;8;7;14;5;6
11.01.2024;10:06;A 85;1;0;0;0;0;7;10;10;14;16;32;11;17
11.01.2024;10:05;A 85;1;0;0;1;2;2;7;7;13;2;32;5;9
11.01.2024;10:04;A 85;1;0;0;0;0;6;6;16;32;11;16;15;31
11.01.2024;10:03;A 85;1;0;0;0;0;7;8;7;17;11;15;8;15
11.01.2024;10:02;A 85;1;0;0;0;0;0;0;6;7;1;1;5;10
11.01.2024;10:01;A 85;1;0;0;1;1;4;6;14;28;5;33;13;24
11.01.2024;10:00;A 85;1;0;0;1;1;7;11;3;5;8;32;3;6
11.01.2024;09:59;A 85;1;0;0;0;0;6;6;3;6;9;54;3;4
11.01.2024;09:58;A 85;1;0;0;1;1;4;3;8;12;8;11;7;12
11.01.2024;09:57;A 85;1;0;0;0;0;7;9;12;19;9;16;12;20
11.01.2024;09:56;A 85;1;0;0;1;1;6;11;8;18;9;47;7;15
11.01.2024;09:55;A 85;1;0;0;0;0;6;6;1;2;6;9;1;2
11.01.2024;09:54;A 85;1;0;0;0;0;7;16;11;11;12;25;7;10
11.01.2024;09:53;A 85;1;0;0;0;0;5;19;10;21;7;80;8;19
11.01.2024;09:52;A 85;1;1;1;0;0;2;4;8;8;5;7;6;9
11.01.2024;09:51;A 85;1;0;0;0;0;7;24;13;41;9;31;13;32
11.01.2024;09:50;A 85;1;1;1;0;0;6;51;1;1;7;55;0;0
11.01.2024;09:49;A 85;1;0;0;0;0;2;3;11;17;5;9;10;16
11.01.2024;09:48;A 85;1;0;0;0;0;7;8;9;16;10;14;8;17
11.01.2024;09:47;A 85;1;0;0;0;0;2;3;8;15;3;5;8;16
11.01.2024;09:46;A 85;1;0;0;1;1;8;12;8;11;9;59;7;12
11.01.2024;09:45;A 85;1;0;0;1;1;1;0;4;9;3;40;4;8
11.01.2024;09:44;A 85;1;0;0;0;0;8;11;11;18;11;19;12;20
11.01.2024;09:43;A 85;1;0;0;0;0;11;19;4;7;18;39;4;8
11.01.2024;09:42;A 85;1;0;0;0;0;6;10;5;8;6;13;5;8
11.01.2024;09:41;A 85;1;0;0;0;0;7;41;8;9;14;55;6;9
11.01.2024;09:40;A 85;1;0;0;1;2;5;19;13;18;2;21;11;18
11.01.2024;09:39;A 85;1;0;0;0;0;12;14;13;17;17;32;9;19
11.01.2024;09:38;A 85;1;1;2;0;0;3;51;6;12;7;54;6;12
11.01.2024;09:37;A 85;1;1;1;0;0;0;0;11;26;6;47;9;63
11.01.2024;09:36;A 85;1;0;0;0;0;0;0;12;21;5;55;10;22
11.01.2024;09:35;A 85;1;0;0;0;0;0;0;7;11;2;44;7;10
11.01.2024;09:34;A 85;1;1;1;0;0;0;0;7;10;7;16;5;11
11.01.2024;09:33;A 85;1;1;1;0;0;2;2;3;3;14;26;3;6
11.01.2024;09:32;A 85;1;0;0;0;0;2;4;8;32;10;21;7;14
11.01.2024;09:31;A 85;1;0;0;0;0;7;6;10;10;14;22;6;11
11.01.2024;09:30;A 85;1;0;0;0;0;1;1;6;9;2;2;6;9
11.01.2024;09:29;A 85;1;0;0;0;0;5;9;5;10;8;15;5;9
11.01.2024;09:28;A 85;1;0;0;0;0;5;7;10;19;12;24;9;18
11.01.2024;09:27;A 85;1;0;0;1;1;0;0;3;5;6;12;3;5
11.01.2024;09:26;A 85;1;0;0;0;0;0;0;8;16;0;0;9;19
11.01.2024;09:25;A 85;1;0;0;0;0;0;0;0;0;9;14;0;0
11.01.2024;09:24;A 85;1;0;0;0;0;0;0;13;16;10;19;11;18
11.01.2024;09:23;A 85;1;0;0;2;2;1;1;7;19;8;42;8;16
11.01.2024;09:22;A 85;1;0;0;0;0;3;3;3;8;7;9;2;8
11.01.2024;09:21;A 85;1;0;0;0;0;3;3;9;15;5;8;8;15
11.01.2024;09:20;A 85;1;0;0;0;0;7;7;13;17;8;13;10;18
11.01.2024;09:19;A 85;1;0;0;0;0;3;2;4;8;4;6;5;11
11.01.2024;09:18;A 85;1;0;0;0;0;5;6;11;14;7;11;9;14
11.01.2024;09:17;A 85;1;0;0;0;0;11;10;13;20;13;34;11;21
11.01.2024;09:16;A 85;1;0;0;0;0;0;0;3;3;5;11;2;3
11.01.2024;09:15;A 85;1;0;0;0;0;1;0;2;3;7;9;3;4
11.01.2024;09:14;A 85;1;0;0;0;0;2;30;16;29;9;68;15;30
11.01.2024;09:13;A 85;1;1;1;0;0;4;5;3;5;5;9;3;5
11.01.2024;09:12;A 85;1;0;0;0;0;2;2;7;8;9;14;6;9
11.01.2024;09:11;A 85;1;0;0;0;0;5;8;12;26;9;16;11;23
11.01.2024;09:10;A 85;1;0;0;0;0;2;1;4;8;6;9;5;8
11.01.2024;09:09;A 85;1;0;0;0;0;5;6;5;10;7;10;4;9
11.01.2024;09:08;A 85;1;0;0;1;2;7;11;3;7;8;17;3;6
11.01.2024;09:07;A 85;1;0;0;0;0;4;4;4;8;4;6;4;7
11.01.2024;09:06;A 85;1;0;0;0;0;3;4;5;7;10;15;6;8
11.01.2024;09:05;A 85;1;0;0;0;0;6;6;12;16;9;16;10;17
11.01.2024;09:04;A 85;1;0;0;0;0;7;11;10;16;8;18;10;18
11.01.2024;09:03;A 85;1;0;0;1;2;6;21;5;12;8;59;4;14
11.01.2024;09:02;A 85;1;0;0;0;0;4;3;16;31;7;11;16;34
11.01.2024;09:01;A 85;1;0;0;0;0;13;19;8;15;20;56;7;14
11.01.2024;09:00;A 85;1;1;2;0;0;3;51;3;4;6;83;2;3
11.01.2024;08:59;A 85;1;1;2;0;0;10;16;9;15;8;21;9;17
11.01.2024;08:58;A 85;1;0;0;2;2;0;0;4;8;0;0;4;8
11.01.2024;08:57;A 85;1;0;0;0;0;4;4;15;24;7;17;12;21
11.01.2024;08:56;A 85;1;1;1;0;0;4;17;8;11;9;58;7;12
11.01.2024;08:55;A 85;1;0;0;1;1;5;16;5;9;11;72;6;11
11.01.2024;08:54;A 85;1;0;0;0;0;4;6;3;3;9;17;6;8
11.01.2024;08:53;A 85;1;0;0;0;0;0;0;7;7;6;11;6;9
11.01.2024;08:52;A 85;1;0;0;0;0;4;4;2;2;8;13;1;2
11.01.2024;08:51;A 85;1;0;0;0;0;3;2;9;16;7;13;9;17
11.01.2024;08:50;A 85;1;0;0;0;0;0;0;8;9;14;22;6;10
11.01.2024;08:49;A 85;1;0;0;0;0;2;3;9;12;15;43;7;14
11.01.2024;08:48;A 85;1;0;0;0;0;3;4;14;16;11;22;11;20
11.01.2024;08:47;A 85;1;0;0;0;0;12;13;15;22;17;37;14;25
11.01.2024;08:46;A 85;1;0;0;0;0;6;7;0;0;9;17;1;1
11.01.2024;08:45;A 85;1;0;0;0;0;1;5;3;6;8;41;3;21
11.01.2024;08:44;A 85;1;1;2;0;0;6;5;10;16;17;49;11;20
11.01.2024;08:43;A 85;1;0;0;0;0;1;1;4;5;4;13;3;5
11.01.2024;08:42;A 85;1;0;0;0;0;0;7;8;16;13;33;6;16
11.01.2024;08:41;A 85;1;1;1;0;0;1;15;9;12;9;62;5;9
11.01.2024;08:40;A 85;1;0;0;0;0;1;3;11;17;11;30;8;20
11.01.2024;08:39;A 85;1;2;2;0;0;3;2;4;9;3;41;5;47
11.01.2024;08:38;A 85;1;0;0;0;0;11;14;11;18;12;21;10;21
11.01.2024;08:37;A 85;1;1;1;0;0;4;5;5;10;7;58;4;10
11.01.2024;08:36;A 85;1;0;0;0;0;11;28;9;16;8;66;9;16
11.01.2024;08:35;A 85;1;1;2;1;1;5;23;2;5;9;58;3;28
11.01.2024;08:34;A 85;1;0;0;0;0;7;7;4;3;12;18;3;5
11.01.2024;08:33;A 85;1;0;0;0;0;7;8;14;20;8;13;13;23
11.01.2024;08:32;A 85;1;0;0;0;0;8;11;8;12;10;18;7;17
11.01.2024;08:31;A 85;1;0;0;0;0;3;3;6;12;7;12;7;14
11.01.2024;08:30;A 85;1;0;0;0;0;7;8;8;12;6;10;9;16
11.01.2024;08:29;A 85;1;0;0;0;0;7;7;16;36;8;14;17;40
11.01.2024;08:28;A 85;1;0;0;0;0;6;6;6;11;6;9;9;21
11.01.2024;08:27;A 85;1;0;0;0;10;8;8;8;18;8;19;8;17
11.01.2024;08:26;A 85;1;0;0;2;2;5;4;9;19;7;11;8;21
11.01.2024;08:25;A 85;1;0;0;0;0;11;11;5;8;11;18;5;9
11.01.2024;08:24;A 85;1;0;0;0;0;5;7;3;6;6;11;3;6
11.01.2024;08:23;A 85;1;0;0;0;0;13;18;10;14;11;37;10;18
11.01.2024;08:22;A 85;1;0;0;1;1;7;55;7;11;9;80;7;15
11.01.2024;08:21;A 85;1;2;2;0;0;14;60;14;27;16;66;13;31
11.01.2024;08:20;A 85;1;0;0;0;0;12;68;17;26;12;78;15;33
11.01.2024;08:19;A 85;1;1;1;0;0;4;5;2;4;3;11;3;5
11.01.2024;08:18;A 85;1;0;0;0;0;5;7;10;8;5;10;7;12
11.01.2024;08:17;A 85;1;0;0;0;0;14;32;5;9;16;30;5;10
11.01.2024;08:16;A 85;1;0;0;0;0;13;31;1;1;15;31;2;2
11.01.2024;08:15;A 85;1;0;0;0;0;22;45;5;9;26;48;5;10
11.01.2024;08:14;A 85;1;0;0;1;1;2;44;10;32;1;54;7;75
11.01.2024;08:13;A 85;1;1;1;0;0;9;18;0;100;9;39;0;100
11.01.2024;08:12;A 85;1;1;1;0;0;5;44;1;89;9;51;1;89
11.01.2024;08:11;A 85;1;0;0;1;1;20;31;7;9;17;36;6;10
11.01.2024;08:10;A 85;1;0;0;0;0;16;31;7;20;14;42;5;22
11.01.2024;08:09;A 85;1;2;2;0;0;12;20;4;30;14;19;2;30
11.01.2024;08:08;A 85;1;0;0;0;0;5;9;9;14;6;40;8;17
11.01.2024;08:07;A 85;1;1;1;0;0;5;7;2;2;4;12;4;4
11.01.2024;08:06;A 85;1;0;0;0;0;12;12;5;4;12;19;5;7
11.01.2024;08:05;A 85;1;0;0;0;0;8;13;14;15;9;17;12;20
11.01.2024;08:04;A 85;1;0;0;0;0;9;13;6;5;8;24;6;8
11.01.2024;08:03;A 85;1;0;0;0;0;20;25;4;3;20;26;5;6
11.01.2024;08:02;A 85;1;0;0;0;0;11;12;10;9;12;14;9;14
11.01.2024;08:01;A 85;1;1;1;1;0;2;2;2;2;2;2;3;5
11.01.2024;08:00;A 85;1;0;0;0;0;10;12;11;8;10;13;9;15
11.01.2024;07:59;A 85;1;0;0;1;1;3;4;12;10;3;4;9;14
11.01.2024;07:58;A 85;1;0;0;0;0;7;8;5;4;8;12;6;9
11.01.2024;07:57;A 85;1;0;0;0;0;10;12;6;5;10;13;4;47
11.01.2024;07:56;A 85;1;1;1;0;0;10;42;14;10;12;38;13;18
11.01.2024;07:55;A 85;1;0;0;0;0;5;5;0;0;5;6;0;0
11.01.2024;07:54;A 85;1;0;0;0;0;11;15;8;7;12;16;7;9
11.01.2024;07:53;A 85;1;0;0;0;0;11;10;12;14;11;13;11;16
11.01.2024;07:52;A 85;1;0;0;0;0;13;15;3;3;14;17;5;7
11.01.2024;07:51;A 85;1;0;0;0;0;5;5;13;14;4;6;10;16
11.01.2024;07:50;A 85;1;1;1;1;1;10;57;17;16;13;51;14;25
11.01.2024;07:49;A 85;1;1;1;1;1;17;37;1;1;20;39;2;3
11.01.2024;07:48;A 85;1;1;1;0;0;4;59;8;7;6;44;7;13
11.01.2024;07:47;A 85;1;0;0;0;0;10;58;6;23;11;20;7;11
11.01.2024;07:46;A 85;1;0;0;1;1;6;8;13;11;5;6;12;19
11.01.2024;07:45;A 85;1;1;1;0;0;12;13;3;4;13;17;3;4
11.01.2024;07:44;A 85;1;1;1;0;0;4;4;9;9;4;5;9;14
11.01.2024;07:43;A 85;1;0;0;0;0;12;16;2;2;13;16;4;6
