Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TBS32Z;TBS32B;TF38Z;TF38B;TBS38Z;TBS38B;TBS41Z;TBS41B;VK1_IOZ;VK1_IOB;VK2_IOZ;VK2_IOB;VK3_IOZ;VK3_IOB;MP11Z;MP11B;MP12Z;MP12B;MP13Z;MP13B;MP51Z;MP51B;MP52Z;MP52B;MP53Z;MP53B;MP54Z;MP54B;MP55Z;MP55B
11.01.2024;12:47;A 68;1;3;52;2;62;1;99;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:46;A 68;1;3;28;2;1;0;100;1;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:45;A 68;1;5;59;2;11;4;64;3;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:44;A 68;1;0;100;0;100;3;61;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:43;A 68;1;2;32;2;8;1;74;3;60;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:42;A 68;1;3;10;2;45;1;70;4;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:41;A 68;1;4;23;1;97;2;81;3;32;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:40;A 68;1;3;33;3;96;3;22;1;21;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:39;A 68;1;3;15;0;100;1;64;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:38;A 68;1;1;3;0;100;1;85;1;89;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:37;A 68;1;0;0;0;100;2;77;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:36;A 68;1;3;6;0;100;1;67;1;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:35;A 68;1;4;15;0;100;0;52;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:34;A 68;1;3;79;1;67;4;81;2;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:33;A 68;1;4;62;6;32;2;71;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:32;A 68;1;4;70;7;43;1;68;1;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:31;A 68;1;1;15;2;33;3;21;2;20;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:30;A 68;1;5;60;2;17;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:29;A 68;1;4;33;5;48;1;24;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:28;A 68;1;4;58;2;22;1;73;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:27;A 68;1;4;53;3;20;2;25;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:26;A 68;1;4;82;1;37;4;29;4;14;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:25;A 68;1;3;29;2;17;0;24;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:24;A 68;1;2;35;2;21;6;76;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:23;A 68;1;3;6;2;63;1;85;2;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:22;A 68;1;3;23;8;39;1;76;3;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:21;A 68;1;2;19;0;10;1;61;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:20;A 68;1;2;48;2;48;2;29;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:19;A 68;1;4;30;3;20;1;21;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:18;A 68;1;3;43;4;65;1;45;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:17;A 68;1;3;59;2;87;2;64;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:16;A 68;1;4;89;2;27;2;76;2;19;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:15;A 68;1;4;50;2;48;0;100;1;71;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:14;A 68;1;1;8;1;38;1;93;2;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:13;A 68;1;5;21;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:12;A 68;1;2;45;3;64;3;56;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:11;A 68;1;4;44;4;39;3;64;5;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:10;A 68;1;2;49;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:09;A 68;1;2;21;1;69;1;88;2;58;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:08;A 68;1;5;35;2;8;1;98;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:07;A 68;1;4;26;1;5;1;48;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:06;A 68;1;4;27;4;24;1;2;1;3;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:05;A 68;1;3;26;1;33;2;67;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:04;A 68;1;5;51;1;6;1;62;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:03;A 68;1;1;44;2;29;5;75;3;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:02;A 68;1;3;21;2;21;2;73;5;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:01;A 68;1;2;17;1;6;0;46;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;12:00;A 68;1;5;81;3;35;2;47;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:59;A 68;1;4;28;2;89;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:58;A 68;1;3;64;0;100;2;88;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:57;A 68;1;5;21;0;100;2;22;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:56;A 68;1;6;38;0;100;1;61;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:55;A 68;1;1;2;1;65;0;80;1;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:54;A 68;1;4;66;4;25;1;38;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:53;A 68;1;3;65;5;29;0;88;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:52;A 68;1;2;55;1;58;1;36;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:51;A 68;1;0;0;3;36;3;91;1;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:50;A 68;1;4;48;1;6;1;77;2;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:49;A 68;1;5;69;3;18;4;44;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:48;A 68;1;3;39;2;22;1;88;2;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:47;A 68;1;2;75;2;17;2;75;2;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:46;A 68;1;3;67;3;60;2;73;4;60;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:45;A 68;1;2;10;3;19;1;87;4;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:44;A 68;1;4;29;4;14;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:43;A 68;1;3;69;0;0;2;28;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:42;A 68;1;1;28;1;87;3;65;1;30;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:41;A 68;1;2;14;1;4;0;100;1;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:40;A 68;1;3;54;2;22;2;95;1;9;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:39;A 68;1;1;36;3;19;1;53;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:38;A 68;1;3;77;1;8;1;20;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:37;A 68;1;4;28;2;28;2;36;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:36;A 68;1;2;38;3;27;0;0;1;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:35;A 68;1;2;22;1;79;2;77;1;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:34;A 68;1;6;32;0;0;2;66;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:33;A 68;1;2;54;3;12;3;39;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:32;A 68;1;1;10;3;26;2;57;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:31;A 68;1;5;43;3;12;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:30;A 68;1;4;44;1;6;4;86;2;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:29;A 68;1;1;1;1;26;0;100;1;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:28;A 68;1;1;78;0;34;3;62;3;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:27;A 68;1;2;39;2;47;3;30;3;14;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:26;A 68;1;2;24;2;23;4;55;4;28;0;0;2;3;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:25;A 68;1;3;30;2;23;2;78;5;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:24;A 68;1;2;80;3;7;2;63;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:23;A 68;1;2;79;0;72;2;61;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:22;A 68;1;1;4;1;55;2;91;4;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:21;A 68;1;2;77;2;7;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:20;A 68;1;4;31;1;30;1;89;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:19;A 68;1;3;39;8;68;2;67;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:18;A 68;1;3;56;1;99;1;69;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:17;A 68;1;8;51;0;100;1;31;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:16;A 68;1;3;52;0;100;2;66;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:15;A 68;1;0;0;1;58;1;97;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:14;A 68;1;4;28;2;9;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:13;A 68;1;2;86;1;5;2;82;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:12;A 68;1;2;73;4;20;2;50;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:11;A 68;1;6;29;0;59;6;42;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:10;A 68;1;1;17;2;68;2;82;1;74;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:09;A 68;1;3;24;0;0;1;99;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:08;A 68;1;4;47;1;58;1;24;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:07;A 68;1;3;29;5;19;1;41;1;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:06;A 68;1;1;54;1;16;6;53;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:05;A 68;1;4;50;5;60;1;59;2;56;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:04;A 68;1;4;56;3;27;1;37;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:03;A 68;1;2;73;2;61;1;84;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:02;A 68;1;3;23;1;77;3;50;6;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:01;A 68;1;4;15;1;8;0;14;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;11:00;A 68;1;7;20;2;10;3;42;3;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;10:59;A 68;1;6;50;4;19;1;69;2;10;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;10:58;A 68;1;4;24;1;43;2;58;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;10:57;A 68;1;1;98;0;100;1;66;2;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;10:56;A 68;1;3;4;1;56;2;42;2;34;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;10:55;A 68;1;0;10;0;0;2;35;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;10:54;A 68;1;5;48;4;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;10:53;A 68;1;2;8;2;16;1;36;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;10:52;A 68;1;4;38;5;59;1;67;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;10:51;A 68;1;3;78;1;98;3;58;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;10:50;A 68;1;1;20;4;24;0;100;1;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;10:49;A 68;1;5;33;1;12;1;44;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;10:48;A 68;1;3;76;2;9;3;53;1;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;10:47;A 68;1;6;38;2;9;1;51;4;33;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;10:46;A 68;1;2;88;1;14;3;25;1;24;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;10:45;A 68;1;1;82;1;8;2;86;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;10:44;A 68;1;3;55;3;34;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;10:43;A 68;1;1;83;4;40;0;100;1;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;10:42;A 68;1;2;19;0;0;0;100;2;34;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;10:41;A 68;1;2;62;0;0;4;36;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;10:40;A 68;1;2;9;2;28;1;3;2;9;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;10:39;A 68;1;4;15;0;0;1;22;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;10:38;A 68;1;6;43;4;26;3;30;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;10:37;A 68;1;4;73;1;4;1;26;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;10:36;A 68;1;4;18;5;26;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;10:35;A 68;1;3;37;0;56;1;58;2;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
11.01.2024;10:34;A 68;1;2;48;2;22;1;16;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;
