Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V53Z;V53B;V111Z;V111B;V112Z;V112B;TF35Z;TF35B;TB35Z;TB35B;TF36Z;TF36B;TB36Z;TB36B
11.01.2024;20:41;A 89;1;3;3;5;18;0;0;2;3;5;12;1;1;1;1;1;1;1;1
11.01.2024;20:40;A 89;1;0;0;3;18;0;0;3;10;4;22;0;0;0;0;0;0;0;0
11.01.2024;20:39;A 89;1;0;0;1;6;0;0;4;34;2;14;1;1;1;1;1;1;1;1
11.01.2024;20:38;A 89;1;6;25;1;4;2;5;2;12;1;7;0;0;0;0;0;0;0;0
11.01.2024;20:37;A 89;1;3;44;5;38;0;0;2;12;2;10;1;1;0;0;1;1;1;1
11.01.2024;20:36;A 89;1;6;16;1;5;3;5;3;19;3;15;0;0;0;0;0;0;0;0
11.01.2024;20:35;A 89;1;1;7;2;3;1;7;0;41;3;25;0;0;0;0;0;0;0;0
11.01.2024;20:34;A 89;1;0;0;2;3;0;0;3;23;3;19;0;0;1;1;0;0;0;0
11.01.2024;20:33;A 89;1;1;7;0;0;1;11;3;13;3;11;0;0;0;0;0;0;0;0
11.01.2024;20:32;A 89;1;3;14;3;14;0;0;1;10;3;17;0;0;0;0;0;0;0;0
11.01.2024;20:31;A 89;1;0;0;1;4;0;0;3;14;1;2;0;0;0;0;0;0;0;0
11.01.2024;20:30;A 89;1;1;18;2;4;1;9;2;54;1;9;0;0;0;0;0;0;1;1
11.01.2024;20:29;A 89;1;0;0;0;0;0;0;3;20;2;15;0;0;0;0;0;0;0;0
11.01.2024;20:28;A 89;1;3;25;2;4;4;11;1;16;3;17;0;0;0;0;0;0;0;0
11.01.2024;20:27;A 89;1;0;0;4;7;0;0;1;8;3;4;0;0;0;0;0;0;0;0
11.01.2024;20:26;A 89;1;2;9;1;4;2;8;5;13;3;13;0;0;0;0;0;0;0;0
11.01.2024;20:25;A 89;1;0;0;4;12;0;0;3;12;3;2;0;0;0;0;0;0;0;0
11.01.2024;20:24;A 89;1;1;8;7;19;0;0;2;17;1;15;0;0;0;0;0;0;0;0
11.01.2024;20:23;A 89;1;5;8;0;0;0;0;6;23;3;6;0;0;0;0;0;0;0;0
11.01.2024;20:22;A 89;1;4;44;3;29;0;0;6;67;5;34;0;0;0;0;0;0;0;0
11.01.2024;20:21;A 89;1;0;0;5;20;0;0;4;54;4;14;0;0;1;1;0;0;0;0
11.01.2024;20:20;A 89;1;8;26;0;0;5;12;3;56;5;20;0;0;0;0;0;0;1;1
11.01.2024;20:19;A 89;1;2;4;2;5;0;0;2;26;2;4;0;0;2;3;0;0;0;0
11.01.2024;19:42;A 89;1;0;16;7;32;4;44;3;20;4;30;0;0;0;0;0;0;1;1
11.01.2024;18:55;A 89;1;1;41;5;17;6;26;1;34;3;42;0;0;0;0;0;0;0;0
11.01.2024;18:40;A 89;1;6;14;3;62;0;0;1;12;5;14;0;0;0;0;0;0;0;0
11.01.2024;18:39;A 89;1;0;0;1;36;0;0;2;82;4;76;0;0;1;1;0;0;1;1
11.01.2024;18:38;A 89;1;4;25;1;4;3;6;2;24;2;9;0;0;0;0;0;0;1;1
11.01.2024;18:37;A 89;1;4;36;4;9;0;0;1;49;3;48;0;0;0;0;0;0;0;0
11.01.2024;18:36;A 89;1;1;5;2;5;3;6;5;53;7;37;0;0;0;0;0;0;1;1
11.01.2024;18:35;A 89;1;2;5;5;20;1;20;6;59;3;15;0;0;0;0;0;0;0;0
11.01.2024;18:34;A 89;1;5;13;7;26;1;5;0;0;6;21;0;0;2;3;0;0;0;0
