Datum;Uhrzeit;Bezeichnung;Intervall;V11Z;V11B;V12Z;V12B;V13Z;V13B;D21Z;D21B;V31Z;V31B;V32Z;V32B;V33Z;V33B;V41Z;V41B;V42Z;V42B;V43Z;V43B;T1-T2_Anf_32Z;T1-T2_Anf_32B;T3-T4_Anf_38Z;T3-T4_Anf_38B;V14Z;V14B;V40Z;V40B;T5-T6_Anf_31Z;T5-T6_Anf_31B
11.01.2024;13:09;A181;1;3;45;3;10;1;2;0;100;0;0;0;0;6;3;2;40;1;30;4;69;0;0;2;2;5;5;0;0;0;0
11.01.2024;13:08;A181;1;2;3;6;15;1;48;0;100;0;0;0;0;16;12;4;5;1;2;2;22;0;0;0;0;4;5;0;0;0;0
11.01.2024;13:07;A181;1;2;3;4;6;0;41;0;100;0;0;1;9;6;52;8;21;1;2;2;6;0;0;1;4;1;1;2;3;1;1
11.01.2024;13:06;A181;1;1;24;4;38;1;56;0;100;0;0;0;32;10;71;4;51;2;15;3;13;0;0;0;0;0;0;0;0;0;0
11.01.2024;13:05;A181;1;3;9;8;35;2;20;0;100;0;0;1;27;9;60;8;66;6;64;4;45;0;0;0;0;4;7;0;0;0;0
11.01.2024;13:04;A181;1;0;0;3;48;1;3;0;100;0;0;0;0;3;1;7;11;3;4;2;2;0;0;0;0;2;3;0;0;0;0
11.01.2024;13:03;A181;1;0;0;2;4;1;1;0;100;0;0;1;19;10;80;4;14;4;5;2;3;1;2;0;0;2;2;1;2;2;2
11.01.2024;13:02;A181;1;2;1;3;4;1;1;0;100;0;0;0;0;5;3;5;11;0;5;1;14;1;2;0;0;1;1;0;0;0;0
11.01.2024;13:01;A181;1;0;0;4;58;0;0;0;100;0;0;0;0;12;78;2;30;2;60;2;57;0;0;0;0;1;1;0;0;1;1
11.01.2024;13:00;A181;1;1;3;3;53;0;0;0;100;0;0;0;38;10;69;5;44;2;4;2;3;0;0;0;0;3;16;1;1;0;0
11.01.2024;12:59;A181;1;2;1;5;20;0;0;0;100;0;0;1;17;7;48;5;36;2;5;1;4;0;0;0;0;4;7;0;0;1;4
11.01.2024;12:58;A181;1;3;5;7;13;2;4;0;100;0;0;0;0;4;7;3;18;2;34;1;29;0;0;0;0;1;1;0;0;2;3
11.01.2024;12:57;A181;1;2;6;3;7;1;2;0;100;0;0;0;0;10;13;2;51;0;47;4;7;1;2;0;0;4;5;0;0;1;26
11.01.2024;12:56;A181;1;1;1;4;8;1;73;0;100;0;0;0;0;7;73;5;47;5;20;3;5;0;0;0;0;4;7;0;0;0;0
11.01.2024;12:55;A181;1;4;52;8;71;3;56;0;100;0;0;0;0;12;38;5;24;2;4;1;1;0;0;0;0;3;3;0;0;0;0
11.01.2024;12:54;A181;1;0;0;2;57;0;51;0;100;0;0;0;0;8;58;6;29;2;6;4;6;1;2;0;0;6;6;0;0;0;0
11.01.2024;12:53;A181;1;0;0;8;14;1;14;0;100;0;0;0;0;3;2;2;59;2;4;3;10;3;9;0;0;2;3;0;0;0;0
11.01.2024;12:52;A181;1;0;0;2;3;0;0;0;100;0;0;0;25;10;30;4;35;1;11;2;74;0;0;0;0;3;4;0;0;0;0
11.01.2024;12:51;A181;1;2;10;3;25;0;6;0;100;0;0;1;34;9;30;5;56;2;17;0;0;1;1;2;1;2;2;0;0;0;0
11.01.2024;12:50;A181;1;5;64;7;77;1;69;0;100;0;0;0;4;12;21;4;41;4;12;3;24;0;0;0;0;2;3;0;0;0;0
11.01.2024;12:49;A181;1;1;7;5;50;1;45;0;100;0;0;1;13;10;84;8;27;6;26;2;2;0;0;0;0;2;2;0;0;2;5
11.01.2024;12:48;A181;1;5;53;8;61;2;46;0;100;0;0;0;0;6;87;5;53;4;64;4;7;0;0;0;0;0;0;1;2;0;0
11.01.2024;12:47;A181;1;3;4;4;8;1;6;0;100;0;0;0;0;7;4;6;72;1;97;4;50;0;0;0;0;2;2;1;1;0;0
11.01.2024;12:46;A181;1;4;5;7;18;2;4;0;100;0;0;1;44;3;51;3;78;1;37;0;0;0;0;0;0;0;0;1;1;1;4
11.01.2024;12:45;A181;1;7;9;6;43;1;21;0;100;0;0;0;32;12;73;6;21;1;47;1;44;0;0;0;0;4;8;0;0;0;0
11.01.2024;12:44;A181;1;3;2;9;40;2;3;0;100;0;0;1;34;9;42;9;69;1;35;2;34;1;1;0;0;4;7;0;0;0;0
11.01.2024;12:43;A181;1;1;1;4;57;0;0;0;100;0;0;0;0;5;8;5;27;5;16;3;20;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:42;A181;1;1;3;5;49;1;1;0;100;0;0;0;0;4;78;3;31;3;26;4;24;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:41;A181;1;3;4;5;84;2;70;0;100;0;0;1;35;4;88;8;37;5;24;2;21;0;0;0;0;4;4;0;0;0;0
11.01.2024;12:40;A181;1;4;3;6;74;2;6;0;100;0;0;1;59;3;33;1;46;2;35;3;9;0;0;0;0;7;12;1;3;1;8
11.01.2024;12:39;A181;1;2;6;6;75;1;18;0;100;0;0;0;0;15;22;2;21;0;0;1;40;0;0;0;0;5;6;1;6;1;1
11.01.2024;12:38;A181;1;1;1;8;47;1;1;0;100;0;0;0;0;13;35;4;48;2;39;2;89;1;1;0;0;2;2;0;0;0;0
11.01.2024;12:37;A181;1;5;8;7;33;1;10;0;100;0;0;0;4;13;63;1;32;1;32;2;29;0;0;0;0;5;7;1;2;0;0
11.01.2024;12:36;A181;1;1;1;6;81;1;78;0;100;0;0;1;17;8;84;5;7;5;5;1;1;1;4;0;0;0;0;0;0;0;0
11.01.2024;12:35;A181;1;3;4;2;7;2;3;0;100;0;0;0;0;9;47;5;7;1;2;0;0;0;0;0;0;2;2;1;2;0;0
11.01.2024;12:34;A181;1;4;11;6;56;2;1;0;100;0;0;0;0;8;66;4;7;1;38;2;9;0;0;0;0;5;6;0;0;0;0
11.01.2024;12:33;A181;1;1;1;9;22;2;3;0;100;0;0;1;54;9;18;4;7;1;100;1;1;1;1;0;0;2;35;0;0;0;0
11.01.2024;12:32;A181;1;3;4;8;53;1;38;0;100;0;0;0;0;29;27;7;56;2;7;0;0;4;7;1;1;1;47;1;2;1;1
11.01.2024;12:31;A181;1;2;5;6;21;2;4;0;100;0;0;0;0;7;28;4;61;0;0;2;7;0;0;0;0;4;5;1;1;0;0
11.01.2024;12:30;A181;1;4;6;6;29;2;9;0;100;0;0;0;6;3;18;3;50;4;59;2;85;0;0;0;0;1;1;0;0;0;0
11.01.2024;12:29;A181;1;1;4;4;51;2;39;0;100;0;0;1;1;34;55;0;83;5;44;5;44;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:28;A181;1;2;80;4;89;2;56;0;100;0;0;0;0;8;29;0;100;3;50;3;23;0;0;0;0;0;0;0;0;0;0
11.01.2024;12:27;A181;1;5;11;2;94;2;3;0;100;0;0;0;0;12;89;4;40;2;40;1;5;0;0;0;0;2;3;0;0;0;0
11.01.2024;12:26;A181;1;4;32;7;59;1;43;0;100;0;0;0;0;5;48;2;54;1;52;1;51;0;0;0;0;2;2;0;0;0;0
11.01.2024;12:25;A181;1;3;3;4;6;1;2;0;100;0;0;0;0;7;67;3;21;3;15;4;16;1;1;0;0;5;7;0;0;0;0
11.01.2024;12:24;A181;1;2;24;3;34;2;31;0;100;0;0;0;0;4;75;5;31;3;23;3;36;0;0;0;0;2;1;0;0;0;0
11.01.2024;12:23;A181;1;4;46;7;61;1;63;0;100;0;0;0;7;11;37;4;66;3;64;4;4;0;0;0;0;4;6;0;0;0;0
11.01.2024;12:22;A181;1;0;0;3;12;2;34;0;100;0;0;1;29;5;59;4;6;1;1;1;68;1;1;0;0;2;2;0;0;1;2
11.01.2024;12:21;A181;1;0;0;5;53;1;63;0;100;0;0;1;55;8;83;8;29;2;21;2;42;0;0;0;0;1;3;0;0;0;0
11.01.2024;12:20;A181;1;1;70;5;87;2;78;0;100;0;0;0;0;6;17;4;49;0;2;9;96;0;0;0;0;3;4;0;0;0;0
11.01.2024;12:19;A181;1;3;10;9;82;2;6;0;100;0;0;1;60;4;75;1;56;1;55;2;3;1;2;2;2;3;4;0;0;1;1
11.01.2024;12:18;A181;1;5;8;8;37;0;0;0;100;0;0;0;0;9;60;2;7;3;32;3;19;0;0;0;0;3;3;0;0;0;0
11.01.2024;12:17;A181;1;4;20;5;27;0;0;0;100;0;0;0;0;5;10;3;43;2;9;2;80;0;0;0;0;1;1;1;2;0;0
11.01.2024;12:16;A181;1;3;25;8;56;1;1;0;100;0;0;0;8;3;18;5;31;4;23;3;19;0;0;0;0;2;3;1;1;0;0
11.01.2024;12:15;A181;1;2;1;6;83;0;0;0;100;0;0;1;20;3;64;8;36;4;5;2;47;1;1;0;0;2;10;1;1;1;5
11.01.2024;12:14;A181;1;2;3;6;13;1;3;0;100;0;0;1;38;4;79;2;35;7;10;3;49;0;0;0;0;3;4;0;0;0;0
11.01.2024;12:13;A181;1;2;5;5;89;3;11;0;100;0;0;1;64;2;89;4;28;5;6;2;29;1;3;0;0;0;0;0;0;0;0
11.01.2024;12:12;A181;1;4;5;10;64;1;1;0;100;0;0;0;0;7;66;3;8;3;4;2;46;0;0;0;0;1;1;1;1;1;2
11.01.2024;12:11;A181;1;3;3;9;24;2;4;0;100;0;0;0;0;1;60;4;21;6;12;2;19;3;5;0;0;2;4;0;0;0;0
11.01.2024;12:10;A181;1;1;3;8;13;2;6;0;100;0;0;0;22;9;39;5;48;4;62;1;28;1;1;0;0;3;4;0;0;0;0
11.01.2024;12:09;A181;1;1;5;5;27;1;14;0;100;0;0;2;44;6;87;8;17;5;12;3;11;0;0;0;0;3;4;0;0;0;0
11.01.2024;12:08;A181;1;3;78;6;87;2;45;0;100;0;0;0;0;4;25;5;9;2;2;4;34;1;1;0;0;1;2;1;2;0;0
11.01.2024;12:07;A181;1;1;2;3;28;2;49;0;100;0;0;1;44;3;39;5;11;0;26;1;32;0;0;0;0;2;3;1;3;0;0
11.01.2024;12:06;A181;1;3;4;5;85;2;45;0;100;0;0;0;0;3;5;8;16;3;29;3;21;0;0;0;0;3;4;0;0;0;0
11.01.2024;12:05;A181;1;2;3;8;75;0;0;0;100;0;0;0;0;7;19;1;49;1;41;2;54;3;11;0;0;5;18;0;0;0;0
11.01.2024;12:04;A181;1;0;0;7;25;2;18;0;100;0;0;0;0;5;47;4;41;2;2;0;0;0;0;0;0;3;25;0;0;1;1
11.01.2024;12:03;A181;1;2;5;5;32;1;1;0;100;0;0;0;0;8;51;5;62;5;61;4;34;0;0;0;0;3;4;0;0;2;3
11.01.2024;12:02;A181;1;2;2;7;89;1;13;0;100;0;0;0;0;6;75;4;5;3;5;4;4;0;0;1;1;3;4;1;3;0;0
11.01.2024;12:01;A181;1;1;3;4;78;4;58;0;100;0;0;0;0;4;15;5;16;1;1;1;2;0;0;0;0;3;4;0;0;1;1
11.01.2024;12:00;A181;1;1;31;2;45;0;0;0;100;0;0;1;3;4;37;7;33;3;5;1;27;0;0;0;0;1;1;0;0;1;1
11.01.2024;11:59;A181;1;3;3;7;13;0;0;0;100;0;0;0;0;1;4;8;30;1;7;4;28;0;0;0;0;1;1;0;0;1;1
11.01.2024;11:58;A181;1;3;4;10;43;2;3;0;100;0;0;0;0;2;60;2;3;2;3;3;4;0;0;0;0;3;3;0;0;0;0
11.01.2024;11:57;A181;1;5;5;7;14;0;37;0;100;0;0;0;0;7;58;3;4;3;16;4;13;0;0;0;0;4;5;0;0;0;0
11.01.2024;11:56;A181;1;6;3;8;13;2;13;0;100;0;0;1;14;5;48;4;5;0;0;1;3;1;3;0;0;2;2;1;2;0;0
11.01.2024;11:55;A181;1;3;4;5;8;2;6;0;100;0;0;0;0;4;52;2;19;2;16;4;7;0;0;0;0;3;4;0;0;0;0
11.01.2024;11:54;A181;1;0;0;0;0;1;19;0;100;0;0;0;0;2;3;7;40;6;15;2;3;0;0;0;0;2;4;1;2;0;0
11.01.2024;11:53;A181;1;1;1;5;17;0;0;0;100;0;0;1;50;4;67;6;8;3;14;1;13;0;0;0;0;1;1;0;0;0;0
11.01.2024;11:52;A181;1;0;0;3;5;0;0;0;100;0;0;1;73;1;78;1;1;1;2;2;3;0;0;0;0;4;5;0;0;0;0
11.01.2024;11:51;A181;1;0;0;3;7;2;22;0;100;0;0;0;0;7;35;3;14;1;13;1;22;0;0;0;0;4;6;0;0;1;1
11.01.2024;11:50;A181;1;1;1;6;74;5;7;0;100;0;0;0;0;4;49;1;43;1;41;2;7;1;1;1;1;0;0;0;0;0;0
11.01.2024;11:49;A181;1;1;3;9;68;1;20;0;100;0;0;0;24;3;30;4;43;5;62;2;11;0;0;0;0;4;7;1;12;0;0
11.01.2024;11:48;A181;1;1;1;8;17;1;34;0;100;0;0;1;3;4;63;3;43;2;4;1;1;0;0;0;0;3;4;0;0;0;0
11.01.2024;11:47;A181;1;1;3;4;19;1;40;0;100;0;0;0;5;6;66;6;40;0;34;2;15;0;0;0;0;1;2;0;0;0;0
11.01.2024;11:46;A181;1;1;2;3;47;1;44;0;100;0;0;2;74;2;95;4;43;3;28;3;13;0;0;0;0;1;2;0;0;0;0
11.01.2024;11:45;A181;1;3;66;4;88;3;68;0;100;0;0;1;65;1;82;6;36;2;14;1;2;0;0;0;0;3;4;1;2;0;0
11.01.2024;11:44;A181;1;7;14;6;20;2;6;0;100;0;0;1;38;2;92;3;53;2;32;1;2;0;0;0;0;2;3;1;1;1;2
11.01.2024;11:43;A181;1;1;0;0;49;1;2;0;100;0;0;0;0;5;18;3;20;2;64;3;34;0;0;0;0;3;3;0;0;0;0
11.01.2024;11:42;A181;1;2;6;9;45;1;35;0;100;0;0;0;32;3;38;4;5;2;2;2;5;0;0;0;0;4;6;1;5;0;0
11.01.2024;11:41;A181;1;3;5;4;7;0;0;0;100;0;0;2;30;4;79;5;50;0;0;1;2;1;3;0;0;1;1;0;0;0;0
11.01.2024;11:40;A181;1;6;13;4;71;3;41;0;100;0;0;1;2;8;74;4;39;0;33;2;27;0;0;0;0;3;4;1;2;0;0
11.01.2024;11:39;A181;1;1;3;3;4;0;0;0;100;0;0;2;79;2;95;2;31;4;24;3;35;3;4;0;0;0;0;0;0;0;0
11.01.2024;11:38;A181;1;1;4;3;76;1;1;0;100;0;0;1;81;0;97;6;51;4;35;5;32;0;0;0;0;2;14;1;2;1;2
11.01.2024;11:37;A181;1;9;14;8;88;1;37;0;100;0;0;0;0;10;78;7;48;1;56;2;3;1;2;0;0;5;7;0;0;0;0
11.01.2024;11:36;A181;1;5;8;8;32;4;8;0;100;0;0;0;0;8;18;6;65;5;7;3;2;0;0;0;0;4;4;0;0;0;0
11.01.2024;11:35;A181;1;5;9;2;29;2;29;0;100;0;0;1;17;2;58;2;71;2;66;2;44;0;0;0;0;1;2;0;0;0;0
11.01.2024;11:34;A181;1;1;1;5;27;2;28;0;100;0;0;0;0;6;75;1;1;6;8;2;3;0;0;0;0;1;1;0;0;0;0
11.01.2024;11:33;A181;1;1;1;4;9;0;0;0;100;0;0;0;0;5;63;4;39;4;20;4;3;0;0;0;0;3;5;0;0;0;0
11.01.2024;11:32;A181;1;1;1;5;13;1;2;0;100;0;0;1;31;2;78;3;9;2;3;2;3;0;0;0;0;1;1;0;0;0;0
11.01.2024;11:31;A181;1;5;6;8;22;1;18;0;100;0;0;0;0;3;30;3;4;3;3;1;2;0;0;0;0;3;4;0;0;0;0
11.01.2024;11:30;A181;1;0;0;2;4;0;0;0;100;0;0;0;0;0;62;6;24;3;16;3;18;0;0;0;0;1;1;0;0;0;0
11.01.2024;11:29;A181;1;3;2;5;40;0;0;0;100;0;0;0;0;4;84;4;7;4;37;4;8;2;8;0;0;1;2;1;3;0;0
11.01.2024;11:28;A181;1;3;28;3;31;1;15;0;100;0;0;0;0;6;49;3;60;6;28;2;39;1;1;0;0;0;0;0;0;1;2
11.01.2024;11:27;A181;1;9;65;7;91;2;58;0;100;0;0;0;5;4;23;2;2;0;0;2;46;0;0;0;0;6;7;1;3;0;0
11.01.2024;11:26;A181;1;3;3;5;91;2;19;0;100;0;0;1;32;2;68;1;2;2;5;1;2;0;0;0;0;1;1;0;0;0;0
11.01.2024;11:25;A181;1;0;0;3;8;1;49;0;100;0;0;1;45;5;91;8;17;2;27;2;32;0;0;0;0;1;1;1;5;0;0
11.01.2024;11:24;A181;1;1;1;1;1;1;1;0;100;0;0;0;0;6;16;4;13;2;33;2;35;0;0;0;0;1;1;1;4;0;0
11.01.2024;11:23;A181;1;1;1;5;7;2;47;0;100;0;0;0;0;2;65;3;51;3;34;3;49;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:22;A181;1;5;10;2;38;1;31;0;100;0;0;0;0;6;46;4;6;2;1;3;12;0;0;0;0;0;0;2;5;1;2
11.01.2024;11:21;A181;1;2;2;1;22;1;25;0;100;0;0;1;33;5;53;4;6;1;1;1;1;0;0;0;0;3;4;1;4;0;0
11.01.2024;11:20;A181;1;3;5;6;23;2;27;0;100;0;0;0;0;7;69;5;18;2;5;3;23;0;0;0;0;6;6;1;2;0;0
11.01.2024;11:19;A181;1;2;2;2;4;0;0;0;100;0;0;0;0;2;13;4;5;3;4;1;2;1;2;0;0;2;3;0;0;2;3
11.01.2024;11:18;A181;1;2;26;3;47;2;4;0;100;0;0;0;0;5;30;4;20;0;0;3;8;0;0;0;0;3;6;1;2;0;0
11.01.2024;11:17;A181;1;1;3;4;47;2;48;0;100;0;0;0;0;4;82;6;29;3;14;4;5;0;0;0;0;4;4;0;0;0;0
11.01.2024;11:16;A181;1;3;6;8;26;1;41;0;100;0;0;0;0;6;13;2;33;3;34;1;3;0;0;0;0;3;3;0;0;0;0
11.01.2024;11:15;A181;1;1;3;1;6;2;37;0;100;0;0;0;0;1;40;5;46;2;35;2;4;1;2;0;0;1;1;0;0;0;0
11.01.2024;11:14;A181;1;3;29;3;30;3;3;0;100;0;0;0;36;3;84;2;49;0;0;2;6;1;1;0;0;0;0;3;8;1;4
11.01.2024;11:13;A181;1;3;34;8;46;0;0;0;100;0;0;2;19;7;82;3;31;1;2;2;22;0;0;0;0;2;2;0;0;0;0
11.01.2024;11:12;A181;1;1;2;5;12;0;0;0;100;0;0;0;0;5;71;13;23;6;41;3;51;0;0;0;0;2;3;0;0;0;0
11.01.2024;11:11;A181;1;2;1;2;6;1;1;0;100;0;0;0;0;2;4;5;22;3;22;3;19;1;2;0;0;0;0;0;0;0;0
11.01.2024;11:10;A181;1;1;1;7;36;1;1;0;100;0;0;0;0;4;86;6;8;5;43;3;6;1;4;0;0;3;4;1;2;0;0
11.01.2024;11:09;A181;1;3;5;4;51;1;2;0;100;0;0;0;0;8;80;4;50;2;13;3;12;0;0;0;0;1;1;1;2;0;0
11.01.2024;11:08;A181;1;3;7;4;44;0;0;0;100;0;0;0;0;5;19;5;52;2;32;5;7;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:07;A181;1;2;1;6;19;0;0;0;100;0;0;0;0;3;40;7;24;2;1;2;43;2;9;0;0;6;7;1;2;0;0
11.01.2024;11:06;A181;1;0;0;1;4;0;1;0;100;0;0;0;0;5;77;5;56;3;58;2;36;1;1;0;0;6;8;0;0;0;0
11.01.2024;11:05;A181;1;2;2;4;47;1;37;0;100;0;0;0;0;6;13;11;44;5;7;1;49;0;0;0;0;0;0;0;0;0;0
11.01.2024;11:04;A181;1;3;7;2;97;1;61;0;100;0;0;0;0;3;66;6;27;3;4;1;2;0;0;0;0;1;2;0;0;0;0
11.01.2024;11:03;A181;1;3;3;10;62;3;49;0;100;0;0;1;39;5;89;4;6;0;2;1;2;0;0;0;0;3;3;0;0;0;0
11.01.2024;11:02;A181;1;2;2;2;53;3;31;0;100;0;0;0;0;6;75;4;44;2;9;3;6;0;0;0;0;1;1;0;0;0;0
11.01.2024;11:01;A181;1;0;0;6;57;2;41;0;100;0;0;0;0;8;20;3;29;2;5;1;64;0;0;0;0;5;4;0;0;0;0
11.01.2024;11:00;A181;1;4;35;6;89;1;64;0;100;0;0;0;0;6;11;4;66;5;59;2;33;0;0;0;0;2;3;0;0;1;3
11.01.2024;10:59;A181;1;4;53;8;73;3;55;0;100;0;0;0;0;5;14;4;59;2;37;2;31;0;0;0;0;2;3;1;2;0;0
11.01.2024;10:58;A181;1;1;1;3;56;0;0;0;100;0;0;0;0;2;3;5;43;2;3;3;39;1;1;0;0;2;3;0;0;0;0
11.01.2024;10:57;A181;1;1;1;2;3;1;1;0;100;0;0;1;70;1;98;3;24;2;2;6;42;0;0;0;0;1;2;0;0;0;0
11.01.2024;10:56;A181;1;5;5;6;11;2;2;0;100;0;0;0;0;4;40;2;4;0;0;1;3;0;0;0;0;2;4;0;0;0;0
11.01.2024;10:55;A181;1;6;51;3;12;1;27;0;100;0;0;0;0;3;61;1;27;0;0;0;0;0;0;0;0;3;4;1;2;0;0
11.01.2024;10:54;A181;1;1;1;2;45;0;0;0;100;0;0;0;0;4;45;5;33;1;1;3;32;0;0;0;0;5;6;1;5;0;0
11.01.2024;10:53;A181;1;3;26;2;38;1;21;0;100;0;0;0;0;4;45;7;73;4;63;2;70;0;0;1;1;2;3;0;0;0;0
11.01.2024;10:52;A181;1;5;6;6;36;2;16;0;100;0;0;0;0;3;12;6;54;2;30;1;3;0;0;0;0;2;3;1;2;0;0
11.01.2024;10:51;A181;1;3;2;5;11;0;0;0;100;0;0;0;0;5;41;3;18;3;14;1;22;0;0;0;0;3;4;0;0;0;0
11.01.2024;10:50;A181;1;0;0;3;9;1;1;0;100;0;0;1;42;2;64;6;28;3;20;3;4;0;0;0;0;0;0;2;10;0;0
11.01.2024;10:49;A181;1;1;2;4;76;0;0;0;100;0;0;0;0;1;74;6;46;3;23;4;6;0;0;1;2;4;4;0;0;0;0
11.01.2024;10:48;A181;1;3;9;7;25;0;0;0;100;0;0;0;0;3;31;7;11;3;5;1;1;0;0;1;1;3;3;1;10;0;0
11.01.2024;10:47;A181;1;3;2;2;3;0;0;0;100;0;0;0;0;4;12;4;46;3;27;4;13;0;0;0;0;1;1;1;3;0;0
11.01.2024;10:46;A181;1;2;21;2;39;0;0;0;100;0;0;0;22;3;35;7;51;1;4;6;7;0;0;0;0;4;6;1;17;0;0
11.01.2024;10:45;A181;1;5;16;5;59;0;3;0;100;0;0;1;42;5;57;0;55;3;56;3;53;0;0;0;0;2;4;0;0;0;0
11.01.2024;10:44;A181;1;1;1;2;6;1;41;0;100;0;0;1;29;3;70;4;37;5;16;4;18;0;0;0;0;1;1;0;0;0;0
11.01.2024;10:43;A181;1;1;0;4;39;1;47;0;100;0;0;0;0;1;7;2;57;2;2;3;4;0;0;0;0;1;1;1;5;0;0
11.01.2024;10:42;A181;1;0;0;3;44;1;37;0;100;0;0;0;0;3;58;4;69;2;8;2;9;1;3;0;0;1;1;1;17;2;2
11.01.2024;10:41;A181;1;2;6;1;52;1;1;0;100;0;0;0;79;4;19;1;33;1;41;2;41;0;0;0;0;1;1;0;0;0;0
11.01.2024;10:40;A181;1;0;0;8;33;0;0;0;100;0;0;0;100;7;18;2;26;1;35;1;15;0;0;0;0;2;2;0;0;0;0
11.01.2024;10:39;A181;1;0;0;4;16;1;19;0;100;0;0;0;100;1;24;4;28;2;15;1;20;1;1;0;0;1;1;0;0;0;0
11.01.2024;10:38;A181;1;4;8;6;21;1;12;0;100;0;0;0;100;5;53;3;57;1;17;6;8;1;1;0;0;2;3;0;0;0;0
11.01.2024;10:37;A181;1;2;2;4;50;1;1;0;100;0;0;0;100;5;9;5;12;1;26;1;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:36;A181;1;0;0;3;3;3;44;0;100;0;0;0;100;4;13;4;25;1;1;2;5;0;0;0;0;1;1;1;3;0;0
11.01.2024;10:35;A181;1;4;4;6;10;0;0;0;100;0;0;1;12;3;72;3;25;2;5;4;13;0;0;0;0;2;2;0;0;0;0
11.01.2024;10:34;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;4;11;5;8;5;16;3;32;0;0;0;0;0;0;1;2;1;1
11.01.2024;10:33;A181;1;3;5;4;8;0;0;0;100;0;0;0;0;3;40;4;9;6;9;3;3;1;1;0;0;2;2;0;0;0;0
11.01.2024;10:32;A181;1;3;4;4;7;2;24;0;100;0;0;0;0;4;43;4;49;3;42;3;53;0;0;0;0;1;2;0;0;0;0
11.01.2024;10:31;A181;1;4;11;6;17;2;25;0;100;0;0;0;0;3;11;4;59;2;58;3;7;0;0;0;0;3;5;1;4;0;0
11.01.2024;10:30;A181;1;1;18;2;25;3;25;0;100;0;0;0;0;4;24;2;43;2;43;6;26;0;0;0;0;4;10;0;0;0;0
11.01.2024;10:29;A181;1;1;2;2;57;0;0;0;100;0;0;0;0;3;92;6;27;2;29;0;11;0;0;0;0;1;1;0;0;0;0
11.01.2024;10:28;A181;1;0;0;4;9;1;28;0;100;0;0;0;0;1;2;4;5;4;38;2;34;0;0;0;0;4;7;0;0;0;0
11.01.2024;10:27;A181;1;0;0;2;5;0;0;0;100;0;0;1;55;0;58;2;3;2;7;3;4;0;0;0;0;5;6;0;0;0;0
11.01.2024;10:26;A181;1;1;2;3;14;2;37;0;100;0;0;0;0;3;74;1;33;1;12;1;9;1;3;0;0;4;5;0;0;1;1
11.01.2024;10:25;A181;1;2;4;5;9;0;0;0;100;0;0;0;0;6;39;5;51;3;47;3;49;0;0;0;0;0;0;0;0;0;0
11.01.2024;10:24;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;20;3;21;3;5;3;21;0;0;0;0;1;1;0;0;0;0
11.01.2024;10:23;A181;1;0;0;1;2;0;0;0;100;0;0;0;0;2;89;2;39;0;0;3;27;0;0;0;0;1;3;0;0;0;0
11.01.2024;10:22;A181;1;0;0;3;5;1;47;0;100;0;0;1;45;1;80;2;32;1;8;1;12;0;0;0;0;3;29;0;0;0;0
