Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;D23Z;D23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;D83Z;D83B;V84Z;V84B;TF38Z;TF38B;TB38Z;TB38B;TF38aZ;TF38aB;TB38aZ;TB38aB;VK1_iOZ;VK1_iOB;VK2_iOZ;VK2_iOB
22.10.2024;01:42;A 61;1;0;0;0;0;0;0;0;0;77;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:41;A 61;1;0;0;0;0;0;0;0;0;127;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:40;A 61;1;0;0;0;0;0;0;0;0;83;7;1;1;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:39;A 61;1;0;0;0;0;0;0;0;0;129;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:38;A 61;1;0;0;0;0;0;0;0;0;46;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:37;A 61;1;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:36;A 61;1;2;1;0;0;0;0;0;0;97;8;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:35;A 61;1;1;0;2;1;1;0;1;8;117;9;1;0;2;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:34;A 61;1;0;0;0;0;0;0;0;0;105;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:33;A 61;1;0;0;0;0;0;0;0;0;92;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:32;A 61;1;0;0;0;0;0;0;0;0;25;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:31;A 61;1;0;0;0;0;0;0;0;0;50;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:30;A 61;1;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:29;A 61;1;0;0;1;0;0;0;0;1;45;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:28;A 61;1;0;0;0;0;1;1;1;5;89;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:27;A 61;1;1;0;1;0;1;0;2;5;89;8;2;2;2;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:26;A 61;1;0;0;1;0;1;0;1;5;75;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:25;A 61;1;0;0;1;0;1;1;1;8;57;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:24;A 61;1;0;0;0;0;0;0;0;0;55;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:23;A 61;1;0;0;0;0;0;0;0;0;99;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:22;A 61;1;0;0;1;1;1;1;1;9;90;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:21;A 61;1;0;0;0;0;0;0;0;0;92;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:20;A 61;1;0;0;0;0;0;0;0;0;27;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:19;A 61;1;0;0;1;0;1;1;1;10;79;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:18;A 61;1;0;0;0;0;0;0;0;0;29;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:17;A 61;1;0;0;0;0;0;0;0;0;38;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:16;A 61;1;0;0;0;0;0;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:15;A 61;1;0;0;0;0;0;0;0;0;16;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:14;A 61;1;0;0;0;0;0;0;0;0;24;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:13;A 61;1;1;0;1;0;0;0;0;6;25;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:12;A 61;1;0;0;0;0;1;1;1;1;15;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:11;A 61;1;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:10;A 61;1;0;0;0;0;0;0;0;0;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:09;A 61;1;0;0;0;0;0;0;0;0;41;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:08;A 61;1;1;0;1;1;1;1;2;9;73;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:07;A 61;1;0;0;0;0;0;0;0;0;130;17;1;1;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:06;A 61;1;0;0;0;0;0;0;0;0;137;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:05;A 61;1;0;0;0;0;0;0;0;0;137;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:04;A 61;1;0;0;0;0;0;0;0;0;98;11;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:03;A 61;1;1;0;1;1;1;1;1;10;114;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:02;A 61;1;0;0;0;0;0;0;0;0;113;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:01;A 61;1;1;2;1;1;1;2;1;19;116;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;01:00;A 61;1;0;0;0;0;0;0;0;0;151;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:59;A 61;1;0;0;0;0;0;0;0;0;144;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:58;A 61;1;0;0;0;0;0;0;0;0;159;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:57;A 61;1;0;0;0;0;0;0;0;0;150;14;1;1;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:56;A 61;1;0;0;0;0;0;0;0;0;164;14;1;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:55;A 61;1;0;0;0;0;0;0;0;0;164;15;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:54;A 61;1;0;0;0;0;0;0;0;0;162;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:53;A 61;1;0;0;0;0;0;0;0;0;178;16;2;2;2;3;2;15;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:52;A 61;1;0;0;0;0;0;0;0;0;150;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:51;A 61;1;0;0;0;0;0;0;0;0;145;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:50;A 61;1;0;0;0;0;0;0;0;0;144;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:49;A 61;1;0;0;0;0;0;0;0;0;153;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:48;A 61;1;1;1;1;1;1;1;1;7;158;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:47;A 61;1;0;0;0;0;0;0;0;0;170;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:46;A 61;1;0;0;0;0;0;0;0;0;189;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:45;A 61;1;0;0;0;0;0;0;0;0;205;18;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:44;A 61;1;1;0;2;2;2;2;2;19;207;17;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:43;A 61;1;2;1;2;1;1;1;1;10;190;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:42;A 61;1;0;0;0;0;0;0;0;0;190;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:41;A 61;1;0;0;0;0;0;0;0;0;188;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:40;A 61;1;1;0;1;0;1;0;1;8;190;15;1;1;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:39;A 61;1;0;0;1;1;1;1;1;9;96;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:38;A 61;1;0;0;0;0;0;0;0;0;90;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:37;A 61;1;1;1;0;0;0;0;0;0;116;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:36;A 61;1;0;0;0;0;0;0;0;0;115;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:35;A 61;1;0;0;0;0;0;0;0;0;133;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:34;A 61;1;0;0;0;0;0;0;0;0;134;12;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:33;A 61;1;1;3;1;3;1;3;1;9;136;12;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:32;A 61;1;0;0;0;0;0;0;0;0;80;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:31;A 61;1;0;0;0;0;0;0;0;0;96;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:30;A 61;1;0;0;1;0;0;0;0;0;96;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:29;A 61;1;0;0;0;0;0;0;0;0;72;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:28;A 61;1;0;0;0;0;0;0;0;0;49;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:27;A 61;1;0;0;0;0;0;0;0;0;97;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:26;A 61;1;0;0;0;0;0;0;0;0;106;18;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:25;A 61;1;0;0;1;0;1;1;1;8;124;20;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:24;A 61;1;1;4;0;0;0;0;0;0;122;20;2;2;2;3;3;14;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:23;A 61;1;0;0;1;0;0;0;0;1;114;18;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:22;A 61;1;0;0;0;0;1;1;1;5;92;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:21;A 61;1;0;0;0;0;0;0;0;0;112;16;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:20;A 61;1;0;0;0;0;0;0;0;0;118;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:19;A 61;1;0;0;0;0;0;0;0;0;63;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:18;A 61;1;0;0;0;0;0;0;0;0;93;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:17;A 61;1;0;0;0;0;0;0;0;0;94;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:16;A 61;1;0;0;1;1;1;1;1;9;100;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:15;A 61;1;1;0;1;0;1;0;1;6;11;1;1;1;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:14;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:13;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:12;A 61;1;0;0;1;1;1;2;1;15;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:11;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:10;A 61;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:09;A 61;1;0;0;1;0;1;0;0;0;21;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:08;A 61;1;0;0;0;0;1;0;0;0;17;3;4;4;4;5;1;18;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:07;A 61;1;1;0;1;0;1;0;1;7;29;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:06;A 61;1;0;0;1;0;1;1;1;6;43;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:05;A 61;1;0;0;1;0;0;0;0;6;61;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:04;A 61;1;0;0;2;1;2;2;2;10;65;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:03;A 61;1;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:02;A 61;1;0;0;0;0;0;0;0;0;44;5;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:01;A 61;1;0;0;0;0;0;0;0;0;69;6;2;2;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0
22.10.2024;00:00;A 61;1;3;1;2;1;1;0;1;9;121;11;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:59;A 61;1;1;3;0;0;1;0;1;5;123;12;2;2;1;1;2;15;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:58;A 61;1;1;0;1;0;1;0;1;4;125;13;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:57;A 61;1;0;0;0;0;0;0;0;0;127;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:56;A 61;1;0;0;0;0;0;0;0;0;130;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:55;A 61;1;0;0;0;0;0;0;0;0;129;13;1;0;2;2;3;16;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:54;A 61;1;1;2;1;0;0;0;0;0;146;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:53;A 61;1;0;0;2;1;0;0;0;5;141;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:52;A 61;1;0;0;1;1;3;3;2;14;136;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:51;A 61;1;0;0;1;1;1;1;1;8;112;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:50;A 61;1;1;0;1;0;1;0;1;8;31;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:49;A 61;1;0;0;0;0;0;0;0;0;31;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:48;A 61;1;0;0;0;0;0;0;0;0;69;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:47;A 61;1;1;0;1;0;1;1;1;9;20;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:46;A 61;1;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:45;A 61;1;0;0;1;0;1;0;1;4;13;3;2;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:44;A 61;1;0;0;1;0;1;0;1;5;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:43;A 61;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:42;A 61;1;0;0;0;0;1;0;0;0;0;0;1;1;1;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:41;A 61;1;1;0;1;1;2;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:40;A 61;1;0;0;1;1;1;1;1;7;0;0;1;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:39;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:38;A 61;1;1;0;1;1;1;2;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:37;A 61;1;1;0;1;0;1;1;1;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:36;A 61;1;0;0;2;1;2;1;2;15;0;0;2;1;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:35;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:34;A 61;1;1;0;2;1;2;1;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:33;A 61;1;0;0;0;0;0;0;0;0;2;0;1;1;1;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:32;A 61;1;0;0;1;1;1;1;1;8;0;0;1;1;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:31;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:30;A 61;1;1;0;1;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:29;A 61;1;1;0;2;1;3;3;3;17;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:28;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:27;A 61;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:26;A 61;1;0;0;1;0;1;1;1;6;0;0;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:25;A 61;1;0;0;1;1;1;1;1;12;1;0;1;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:24;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:23;A 61;1;1;0;1;0;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:22;A 61;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:21;A 61;1;0;0;1;0;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:20;A 61;1;0;0;1;0;0;0;0;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:19;A 61;1;0;0;0;0;2;1;1;2;2;1;2;3;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:18;A 61;1;0;0;0;0;0;0;0;0;0;0;2;2;3;4;3;18;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:17;A 61;1;1;0;1;1;1;1;1;9;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:16;A 61;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:15;A 61;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:14;A 61;1;0;0;0;0;0;0;0;0;10;0;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:13;A 61;1;1;1;0;0;0;0;1;0;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:12;A 61;1;0;0;1;0;1;0;1;3;157;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:11;A 61;1;3;5;3;6;2;2;1;22;52;5;4;5;3;2;3;11;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:10;A 61;1;1;0;1;0;2;5;2;9;108;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:09;A 61;1;1;0;1;0;0;0;0;4;163;14;1;1;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:08;A 61;1;0;0;0;0;1;1;1;4;183;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:07;A 61;1;2;1;1;1;1;1;2;12;165;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:06;A 61;1;0;0;0;0;0;0;0;0;136;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:05;A 61;1;0;0;0;0;0;0;0;0;134;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:04;A 61;1;0;0;1;0;1;0;1;5;190;16;1;0;3;5;2;5;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:03;A 61;1;2;1;2;1;1;1;2;16;211;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:02;A 61;1;1;2;0;0;1;0;0;0;227;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:01;A 61;1;1;0;1;1;1;1;2;7;175;17;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;23:00;A 61;1;0;0;1;1;1;1;1;8;127;12;1;0;1;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;22:59;A 61;1;0;0;0;0;0;0;0;0;126;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;22:58;A 61;1;1;0;2;2;2;2;2;21;107;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;22:57;A 61;1;1;0;1;0;0;0;0;0;119;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;22:56;A 61;1;0;0;0;0;0;0;0;0;104;14;1;1;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0
21.10.2024;22:55;A 61;1;1;0;1;0;1;1;2;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
