Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;TF41Z;TF41B;TBS41Z;TBS41B;EG23Z;EG23B;EG24Z;EG24B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;FW_AnfoZ;FW_AnfoB
31.03.2024;00:34;A 24;1;0;0;0;0;0;0;0;0;1;1;2;5;1;9;2;8;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:33;A 24;1;1;1;2;2;3;8;5;10;1;0;1;1;1;5;1;5;0;0;1;11;0;0;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:32;A 24;1;0;0;1;0;0;0;3;2;2;2;1;0;2;12;1;2;0;0;1;10;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:31;A 24;1;2;1;1;1;2;6;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:30;A 24;1;3;27;0;0;1;39;0;0;0;0;2;2;1;13;2;9;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:29;A 24;1;2;2;0;0;3;14;0;0;2;2;2;1;2;12;1;6;0;0;1;7;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:28;A 24;1;2;1;4;3;2;11;5;14;2;2;1;1;2;15;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:27;A 24;1;3;4;2;2;2;19;1;10;1;0;1;2;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:26;A 24;1;0;0;1;0;0;0;2;2;0;0;4;4;0;0;4;29;0;0;1;29;0;0;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:25;A 24;1;1;0;0;0;2;6;0;0;2;2;3;2;4;7;2;13;1;19;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:24;A 24;1;0;0;1;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;1;25;0;0;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:23;A 24;1;3;3;1;1;3;16;2;4;0;0;3;2;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:22;A 24;1;1;1;1;1;3;3;3;7;1;0;2;2;2;6;1;10;0;0;1;30;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:21;A 24;1;2;2;0;0;4;10;0;0;1;0;0;0;1;5;0;0;0;0;2;29;0;0;2;28;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:20;A 24;1;2;2;3;2;4;17;2;10;1;1;2;2;1;8;1;6;0;0;1;2;0;0;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:19;A 24;1;2;2;5;10;2;15;7;16;1;1;3;6;1;9;2;22;0;0;1;24;0;0;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:18;A 24;1;1;1;3;5;1;5;2;10;1;1;0;0;1;6;0;0;0;0;1;12;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:17;A 24;1;1;1;1;20;2;7;2;29;0;0;0;0;0;0;0;0;0;16;1;21;0;14;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:16;A 24;1;2;2;4;4;1;13;3;13;0;0;0;0;0;0;0;0;1;14;0;0;2;24;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:15;A 24;1;2;2;2;1;4;9;2;11;0;0;2;6;0;0;2;14;0;0;1;22;0;0;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:14;A 24;1;3;2;1;0;3;13;2;3;2;1;1;0;2;12;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:13;A 24;1;0;0;3;2;1;0;4;9;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:12;A 24;1;1;4;1;5;3;6;1;7;1;32;0;0;1;12;0;0;1;27;1;2;0;3;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:11;A 24;1;5;5;6;6;3;28;4;20;0;0;1;0;0;0;2;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:10;A 24;1;1;1;2;2;1;6;3;10;2;1;1;0;1;9;0;3;1;34;0;0;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:09;A 24;1;4;4;2;2;2;21;2;12;0;0;1;1;1;5;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:08;A 24;1;2;2;2;2;2;12;3;9;0;0;0;0;0;0;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:07;A 24;1;2;24;0;0;1;18;0;0;1;18;0;0;2;9;0;0;0;0;1;23;0;0;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:06;A 24;1;2;1;2;11;3;5;4;8;2;1;3;2;2;4;1;10;1;14;3;25;0;1;0;26;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:05;A 24;1;3;2;0;0;2;11;0;0;0;0;1;0;0;0;1;4;0;0;1;3;1;2;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:04;A 24;1;2;3;1;0;4;14;1;2;3;3;2;2;1;11;4;13;0;0;2;33;0;0;2;31;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:03;A 24;1;5;30;3;33;4;24;3;12;5;5;3;3;5;25;2;15;5;5;2;35;1;11;2;28;1;1;1;2;0;0;0;0;;;;;;;;;;
31.03.2024;00:02;A 24;1;3;2;1;0;5;13;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:01;A 24;1;1;1;2;6;3;6;1;9;0;0;0;0;0;0;0;0;0;0;2;20;0;0;1;18;0;0;0;0;0;0;0;0;;;;;;;;;;
31.03.2024;00:00;A 24;1;3;41;1;23;0;45;5;9;0;0;1;1;0;0;1;5;1;16;0;0;0;15;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:59;A 24;1;1;0;0;0;2;8;0;0;3;3;5;5;1;6;2;18;2;50;2;30;3;27;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:58;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:57;A 24;1;1;1;3;3;1;6;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:56;A 24;1;0;0;1;11;0;0;2;7;1;11;1;0;2;11;0;3;0;0;2;26;0;0;4;11;1;1;1;1;0;0;0;0;;;;;;;;;;
30.03.2024;23:55;A 24;1;2;1;0;0;4;11;0;0;0;0;0;0;0;0;1;0;1;17;0;0;1;10;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:54;A 24;1;1;1;1;1;1;5;3;3;1;0;2;1;1;5;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:53;A 24;1;3;2;0;0;4;14;0;0;0;0;1;1;0;0;1;7;1;1;1;15;1;6;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:52;A 24;1;4;4;2;2;2;19;2;9;1;0;3;3;1;4;3;7;0;0;1;31;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:51;A 24;1;2;2;1;1;2;15;1;4;2;2;2;2;2;17;2;9;1;26;0;0;2;4;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:50;A 24;1;3;3;2;1;6;14;4;8;3;2;1;1;3;12;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:49;A 24;1;1;2;0;0;2;8;0;0;3;2;2;2;1;12;2;11;1;20;1;1;1;12;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:48;A 24;1;2;2;0;0;2;9;0;0;1;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:47;A 24;1;0;0;4;3;0;0;6;11;1;0;1;0;1;5;1;3;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:46;A 24;1;4;5;2;1;1;25;1;6;8;8;3;23;4;14;4;13;0;19;1;22;0;0;1;11;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:45;A 24;1;3;4;2;2;2;18;2;10;2;2;1;0;2;14;0;0;1;11;1;13;1;3;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:44;A 24;1;2;1;3;3;2;16;2;11;1;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:43;A 24;1;4;3;2;2;6;14;4;7;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:42;A 24;1;1;1;2;1;1;5;1;7;0;0;2;11;0;0;1;25;2;38;0;0;5;14;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:41;A 24;1;2;2;2;1;2;14;1;6;1;1;0;0;1;5;0;0;0;0;1;17;2;3;2;2;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:40;A 24;1;0;0;2;30;1;1;6;34;2;2;0;0;2;15;0;0;1;24;0;0;2;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:39;A 24;1;1;1;1;14;2;8;3;5;4;3;3;2;5;18;3;8;1;16;1;45;2;8;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:38;A 24;1;1;0;0;0;3;2;0;0;1;0;3;20;0;0;3;9;2;20;0;0;1;3;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:37;A 24;1;3;18;0;0;5;9;0;0;1;22;2;34;1;3;5;35;2;28;2;19;3;12;2;21;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:36;A 24;1;2;2;2;1;7;19;2;8;3;3;0;0;3;19;0;0;0;0;1;46;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:35;A 24;1;2;19;4;35;1;12;2;36;0;0;1;1;0;0;1;4;0;17;1;17;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:34;A 24;1;0;0;2;2;1;1;3;9;1;1;1;0;1;8;1;4;1;1;0;0;2;4;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:33;A 24;1;2;19;2;6;2;18;3;19;0;0;2;2;0;0;1;11;0;0;1;3;0;0;0;25;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:32;A 24;1;2;20;1;1;2;14;3;3;1;1;2;1;1;8;2;8;0;1;1;20;0;0;3;6;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:31;A 24;1;3;3;3;2;1;14;8;12;0;0;3;15;0;0;4;16;1;20;0;12;1;4;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:30;A 24;1;1;0;1;0;2;5;2;3;1;1;1;0;2;8;0;0;0;0;1;18;0;0;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:29;A 24;1;0;0;2;2;0;0;2;8;1;1;0;0;1;7;0;0;2;21;1;0;3;13;3;8;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:28;A 24;1;0;0;0;0;0;0;0;0;1;1;1;1;1;5;1;5;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:27;A 24;1;1;0;0;0;3;4;0;0;3;3;4;8;1;27;1;28;0;0;2;10;0;0;3;16;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:26;A 24;1;3;2;3;3;2;15;7;12;1;1;3;8;1;6;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:25;A 24;1;2;4;2;4;1;15;2;11;1;0;2;6;1;2;1;3;1;17;1;5;1;4;3;9;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:24;A 24;1;0;0;1;3;0;0;4;9;0;0;2;22;0;0;0;34;1;6;3;33;1;3;1;37;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:23;A 24;1;4;3;3;2;5;22;6;8;1;1;2;1;0;1;2;4;0;0;1;8;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:22;A 24;1;3;2;2;2;1;15;1;6;1;1;1;0;2;9;0;0;1;3;1;21;2;5;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:21;A 24;1;2;29;1;33;2;21;0;3;1;0;2;3;1;7;2;11;0;15;0;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:20;A 24;1;2;1;2;4;3;16;6;13;4;4;6;6;4;25;2;20;1;10;1;19;3;3;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:19;A 24;1;4;39;3;2;7;30;3;9;1;1;0;0;2;7;0;0;1;35;1;32;1;2;0;2;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:18;A 24;1;1;0;1;1;1;7;1;6;0;0;0;0;0;0;0;0;1;0;3;26;0;0;3;13;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:17;A 24;1;3;2;2;1;3;12;4;5;1;1;1;1;1;6;1;2;0;0;2;25;0;0;1;29;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:16;A 24;1;1;3;1;5;1;11;1;7;0;0;0;0;0;0;0;0;0;0;1;18;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:15;A 24;1;2;2;1;1;1;8;2;3;2;4;4;5;2;10;1;11;3;49;2;18;3;44;4;16;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:14;A 24;1;1;1;1;0;1;6;1;5;2;22;3;24;3;33;4;29;2;3;1;1;3;5;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:13;A 24;1;3;10;2;11;3;15;1;8;0;0;2;2;0;0;2;8;1;42;0;42;2;3;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:12;A 24;1;2;33;3;21;2;14;5;11;2;1;0;0;2;11;0;0;0;0;3;47;2;4;4;27;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:11;A 24;1;2;2;3;2;2;12;4;11;1;1;6;6;1;7;4;24;1;20;1;7;1;7;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:10;A 24;1;2;33;0;0;3;12;0;0;0;0;2;1;0;0;1;5;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:09;A 24;1;5;21;3;18;1;39;2;29;1;20;3;17;0;0;1;22;2;54;2;7;4;35;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:08;A 24;1;2;2;0;0;2;11;0;0;0;0;1;0;1;10;1;9;0;21;2;4;1;0;5;22;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:07;A 24;1;1;1;3;3;2;8;4;16;1;1;1;1;1;8;1;6;1;8;0;0;2;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:06;A 24;1;3;28;2;1;4;25;3;6;1;27;1;5;1;8;1;6;1;27;0;0;1;3;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:05;A 24;1;2;4;1;0;5;17;1;5;4;17;6;6;4;22;4;22;0;0;1;3;2;3;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:04;A 24;1;2;1;3;1;4;6;4;8;0;0;0;0;0;0;0;0;0;0;1;23;0;0;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:03;A 24;1;1;1;0;0;2;4;0;0;1;0;2;1;1;4;2;8;0;0;1;18;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:02;A 24;1;2;2;0;0;1;13;0;0;2;1;1;0;1;12;1;5;1;25;1;3;1;3;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:01;A 24;1;4;4;4;4;1;18;1;13;1;0;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;23:00;A 24;1;0;0;0;0;0;0;0;0;1;19;1;1;1;7;1;5;0;0;3;20;0;0;1;35;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;22:59;A 24;1;2;13;1;1;1;11;1;6;0;10;0;0;0;0;0;0;1;18;0;0;1;4;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;22:58;A 24;1;1;22;4;4;2;10;2;16;3;11;2;1;4;18;2;7;1;37;1;3;2;4;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;22:57;A 24;1;3;39;1;1;6;24;4;5;5;5;4;4;7;38;4;18;0;0;2;27;0;0;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;22:56;A 24;1;2;2;1;0;4;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;22:55;A 24;1;5;5;1;1;2;26;1;4;2;18;7;9;1;7;5;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;22:54;A 24;1;1;1;4;4;1;5;1;16;3;9;1;3;1;6;1;10;2;11;2;61;1;3;3;12;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;22:53;A 24;1;4;4;1;1;2;21;2;3;2;2;2;1;1;9;2;6;1;26;1;15;1;5;0;12;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;22:52;A 24;1;2;2;0;0;2;9;0;0;2;1;5;5;2;9;3;16;1;5;1;12;1;3;2;17;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;22:51;A 24;1;1;0;1;0;3;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;22:50;A 24;1;4;3;3;2;2;18;7;9;2;2;0;0;1;14;0;0;0;11;0;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;22:49;A 24;1;3;2;1;0;5;15;1;3;2;0;1;1;0;0;1;2;1;26;1;8;1;3;3;6;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;22:48;A 24;1;7;8;5;5;1;23;7;16;2;2;2;2;3;11;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;22:47;A 24;1;0;0;2;2;1;9;3;9;3;3;5;6;0;8;1;18;0;0;2;4;0;0;3;23;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;22:46;A 24;1;2;2;0;0;3;6;0;0;2;5;3;13;1;30;3;27;0;0;2;20;1;3;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;22:45;A 24;1;4;4;4;4;2;12;2;12;1;0;1;0;1;11;1;3;0;0;1;33;1;3;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;22:44;A 24;1;5;4;1;0;6;25;1;2;6;7;5;5;2;25;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;22:43;A 24;1;3;3;2;2;3;17;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;22:42;A 24;1;4;5;4;4;1;20;1;14;2;4;4;17;3;18;3;19;1;7;2;11;2;2;2;18;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;22:41;A 24;1;1;1;2;1;1;7;3;7;2;15;3;16;1;19;2;20;1;15;1;0;2;5;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;22:40;A 24;1;1;1;2;2;1;9;2;8;1;15;3;15;1;25;4;34;2;24;3;48;3;9;4;55;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;22:39;A 24;1;3;16;1;0;3;22;3;3;2;2;3;3;2;15;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;22:38;A 24;1;4;24;1;0;4;39;2;1;1;1;1;1;1;6;1;5;1;20;2;62;0;5;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;22:37;A 24;1;2;2;5;20;2;12;6;22;2;17;2;9;1;23;1;20;1;11;1;22;2;6;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;22:36;A 24;1;1;33;2;31;2;7;2;11;0;0;3;5;0;0;2;18;1;1;0;19;1;3;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;22:35;A 24;1;3;2;2;2;6;13;5;11;1;0;1;0;1;5;1;2;0;0;2;66;0;0;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;22:34;A 24;1;1;1;1;8;1;8;2;4;6;10;3;6;1;17;2;21;0;0;3;52;0;0;2;67;0;0;0;0;0;0;0;0;;;;;;;;;;
30.03.2024;22:33;A 24;1;2;2;1;0;2;7;2;2;0;0;2;19;1;4;3;18;1;21;0;26;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
