Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D57Z;D57B;A5_M1_460Z;A5_M1_460B;A57_M2_464Z;A57_M2_464B;T7_8Z;T7_8B;D43Z;D43B
16.06.2024;01:27;A 10;1;0;0;0;0;2;3;0;0;0;0;1;1;1;1;1;1;0;0;2;3;2;2;1;1;0;0;0;0;0;0;1;1
16.06.2024;01:26;A 10;1;0;0;0;0;0;0;0;0;1;4;1;4;0;0;1;1;2;5;0;0;2;5;0;0;1;2;0;0;0;0;1;1
16.06.2024;01:25;A 10;1;0;0;0;0;3;4;0;0;1;10;1;2;0;0;0;0;1;2;0;52;4;2;0;0;0;0;0;0;1;1;1;2
16.06.2024;01:24;A 10;1;0;0;0;0;4;4;1;2;0;0;1;1;0;0;0;0;1;2;2;7;0;0;0;0;0;0;0;0;0;0;0;0
16.06.2024;01:23;A 10;1;0;0;0;0;2;3;0;0;1;47;1;2;1;1;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.06.2024;01:22;A 10;1;0;0;0;0;0;0;0;0;2;45;0;0;1;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;1;2
16.06.2024;01:21;A 10;1;0;0;0;0;2;3;0;0;0;0;0;0;3;3;2;3;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.06.2024;01:20;A 10;1;0;0;0;0;3;4;0;0;0;0;1;1;2;2;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;3
16.06.2024;01:19;A 10;1;0;0;0;0;0;0;0;9;1;12;1;12;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;2
16.06.2024;01:18;A 10;1;0;0;0;0;3;5;1;11;0;0;0;0;0;0;1;2;0;0;2;52;1;1;0;0;0;0;0;0;0;0;3;3
16.06.2024;01:17;A 10;1;0;0;0;0;0;0;0;0;1;1;2;5;1;2;0;0;1;2;2;13;2;2;1;4;0;0;0;0;1;2;4;5
16.06.2024;01:16;A 10;1;0;0;0;0;2;3;1;25;0;0;0;47;0;0;0;0;3;6;1;14;0;0;0;0;0;0;0;0;0;0;2;2
16.06.2024;01:15;A 10;1;0;0;0;0;1;0;0;0;3;32;5;48;0;0;1;1;1;1;1;38;1;1;0;0;0;0;0;0;0;0;0;0
16.06.2024;01:14;A 10;1;0;0;0;0;2;2;0;0;1;7;0;0;1;2;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;2
16.06.2024;01:13;A 10;1;0;0;0;0;1;3;0;0;0;0;1;1;0;0;0;0;2;4;0;82;1;1;0;0;0;0;0;0;0;0;1;2
16.06.2024;01:12;A 10;1;0;0;0;0;4;6;0;0;0;0;1;1;0;0;2;2;1;2;2;74;1;1;0;0;0;0;0;0;0;0;1;1
16.06.2024;01:11;A 10;1;0;0;0;0;1;2;0;0;0;0;0;0;1;1;0;0;0;0;1;28;1;1;0;0;0;0;0;0;0;0;1;1
16.06.2024;01:10;A 10;1;0;0;0;0;1;1;0;0;1;37;2;2;0;1;0;0;1;2;3;37;1;1;0;0;0;0;0;0;0;0;1;1
16.06.2024;01:09;A 10;1;0;0;0;0;1;1;1;63;0;0;1;1;1;1;4;5;1;2;1;62;0;0;0;0;0;0;0;0;0;0;0;0
16.06.2024;01:08;A 10;1;0;0;0;0;1;1;0;0;0;0;1;1;3;4;1;1;1;2;2;74;0;0;0;0;0;0;0;0;0;0;1;1
16.06.2024;01:07;A 10;1;0;0;0;0;0;0;0;0;0;0;2;2;2;2;0;0;1;2;1;94;1;1;1;77;0;0;0;0;0;0;2;3
16.06.2024;01:06;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
16.06.2024;01:05;A 10;1;0;0;0;0;3;2;0;0;0;0;1;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
16.06.2024;01:04;A 10;1;0;0;0;0;0;0;0;0;1;30;1;1;0;0;0;0;0;0;2;3;1;0;1;5;0;0;1;2;0;0;1;2
16.06.2024;01:03;A 10;1;0;0;0;0;4;8;1;4;0;0;0;0;1;1;0;0;2;4;0;35;1;1;0;0;0;0;0;0;0;0;1;2
16.06.2024;01:02;A 10;1;0;0;0;0;2;2;0;0;1;49;1;47;0;0;2;4;1;2;6;82;0;0;1;1;0;0;0;0;0;0;2;3
16.06.2024;01:01;A 10;1;0;0;0;0;3;4;0;0;0;0;0;0;2;3;1;2;2;4;1;81;2;2;0;0;0;0;0;0;0;0;1;1
16.06.2024;01:00;A 10;1;0;0;0;0;3;3;2;2;0;0;1;1;2;2;1;2;1;62;0;0;3;2;0;0;0;0;0;0;0;0;2;3
16.06.2024;00:59;A 10;1;0;0;1;1;5;11;0;0;0;0;0;0;1;1;2;2;4;8;1;1;2;1;0;0;0;0;0;0;0;0;3;3
16.06.2024;00:58;A 10;1;0;0;0;0;4;6;0;0;0;0;0;0;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4
16.06.2024;00:57;A 10;1;0;0;0;0;1;1;0;0;2;11;2;9;1;1;1;1;0;0;3;30;1;3;1;25;0;0;0;0;0;0;2;3
16.06.2024;00:56;A 10;1;0;0;0;0;5;25;0;0;1;40;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
16.06.2024;00:55;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;4;6
16.06.2024;00:54;A 10;1;0;0;0;0;1;1;0;0;0;2;0;0;2;3;1;2;1;2;1;2;2;2;0;0;0;0;0;0;0;0;1;1
16.06.2024;00:53;A 10;1;0;0;0;0;0;0;0;0;2;62;1;1;0;0;1;2;1;2;1;2;1;1;0;0;0;0;0;0;0;0;3;5
16.06.2024;00:52;A 10;1;0;0;0;0;2;2;0;0;1;83;0;0;1;2;2;4;1;3;1;1;2;1;1;1;0;0;0;0;1;1;1;1
16.06.2024;00:51;A 10;1;0;0;0;0;3;10;0;0;1;7;1;1;2;3;0;0;2;4;1;35;4;3;0;0;0;0;0;0;0;0;4;6
16.06.2024;00:50;A 10;1;0;0;0;0;2;2;0;0;0;0;1;1;2;3;1;1;3;8;2;54;0;0;0;0;0;0;0;0;1;1;1;1
16.06.2024;00:49;A 10;1;0;0;0;0;2;3;0;0;1;9;0;0;1;1;0;0;0;0;2;35;0;0;0;0;0;0;0;0;0;0;0;0
16.06.2024;00:48;A 10;1;0;0;0;0;0;0;1;50;0;0;0;0;1;1;0;0;0;0;1;64;0;0;0;0;0;0;0;0;0;0;1;2
16.06.2024;00:47;A 10;1;0;0;0;0;3;3;0;0;0;0;0;0;2;3;1;2;1;2;0;0;1;1;0;0;0;0;0;0;0;0;1;1
16.06.2024;00:46;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.06.2024;00:45;A 10;1;0;0;0;0;0;0;1;20;0;0;0;0;0;0;1;1;2;3;0;0;1;1;0;0;0;0;0;0;0;0;2;3
16.06.2024;00:44;A 10;1;0;0;0;0;2;3;1;14;0;0;0;0;2;2;1;1;1;3;0;0;2;2;0;0;0;0;0;0;0;0;1;2
16.06.2024;00:43;A 10;1;0;0;0;0;2;3;1;61;0;0;0;0;2;3;2;3;1;1;1;22;0;0;0;0;0;0;0;0;0;0;1;2
16.06.2024;00:42;A 10;1;0;0;0;0;2;3;0;0;0;0;1;1;2;3;3;6;0;0;0;33;0;0;0;0;0;0;0;0;0;0;1;1
16.06.2024;00:41;A 10;1;0;0;0;0;4;6;1;1;4;50;1;42;0;0;1;1;1;2;1;37;2;2;0;0;0;0;0;0;1;1;1;2
16.06.2024;00:40;A 10;1;0;0;0;0;3;3;0;0;1;48;0;0;0;0;2;2;4;44;2;4;0;0;0;0;0;0;0;0;2;2;1;1
16.06.2024;00:39;A 10;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;2;1;82;0;0;0;0;0;0;0;0;0;0;2;3
16.06.2024;00:38;A 10;1;0;0;0;0;3;3;0;0;0;0;1;5;1;1;3;3;1;2;2;86;1;1;1;6;0;0;1;2;0;0;4;4
16.06.2024;00:37;A 10;1;0;0;0;0;2;2;0;0;0;0;0;0;1;1;0;0;1;2;1;69;1;1;0;0;0;0;0;0;0;0;2;2
16.06.2024;00:36;A 10;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;1;1;0;6;1;7;3;2;0;0;0;0;0;0;0;0;2;3
16.06.2024;00:35;A 10;1;0;0;0;0;4;6;1;84;0;0;0;0;1;2;1;2;4;25;1;31;0;0;0;0;0;0;0;0;0;0;1;1
16.06.2024;00:34;A 10;1;0;0;0;0;1;2;0;0;1;8;0;0;0;0;5;11;1;2;2;26;3;1;0;0;0;0;0;0;0;0;4;7
16.06.2024;00:33;A 10;1;0;0;0;0;3;3;0;0;1;27;0;0;2;3;0;0;4;7;1;48;1;1;0;0;0;0;0;0;0;0;1;2
16.06.2024;00:32;A 10;1;0;0;0;0;3;3;1;1;1;30;0;0;1;1;1;1;0;0;0;0;4;4;0;0;0;0;0;0;0;0;2;3
16.06.2024;00:31;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;1;71;1;1;0;0;0;0;0;0;0;0;4;6
16.06.2024;00:30;A 10;1;0;0;0;0;1;1;0;0;1;25;1;27;2;2;1;1;0;0;2;57;1;1;1;1;0;0;0;0;0;0;3;4
16.06.2024;00:29;A 10;1;0;0;0;0;2;7;0;0;0;0;0;0;1;1;2;3;1;2;0;48;3;3;0;0;0;0;0;0;0;0;0;0
16.06.2024;00:28;A 10;1;0;0;0;0;5;12;0;0;0;0;0;0;1;1;2;3;1;2;1;23;0;0;0;0;0;0;0;0;1;2;6;12
16.06.2024;00:27;A 10;1;0;0;0;0;1;2;1;8;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
16.06.2024;00:26;A 10;1;0;0;0;0;0;0;0;0;1;6;1;5;0;0;2;3;0;0;0;0;2;3;0;0;1;2;0;0;0;0;1;1
16.06.2024;00:25;A 10;1;0;0;0;0;3;5;1;1;1;0;1;1;1;2;2;3;3;5;0;0;3;2;0;0;0;0;0;0;0;0;3;5
16.06.2024;00:24;A 10;1;0;0;0;0;1;1;0;0;1;5;1;1;2;3;0;0;0;1;2;54;2;1;0;0;0;0;0;0;0;0;1;2
16.06.2024;00:23;A 10;1;0;0;0;0;1;1;0;0;0;0;1;1;1;1;2;2;3;7;3;46;0;0;0;0;0;0;0;0;0;0;1;1
16.06.2024;00:22;A 10;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;47;1;1;0;0;0;0;0;0;0;0;2;3
16.06.2024;00:21;A 10;1;0;0;0;0;1;1;0;0;0;65;0;0;1;2;3;4;3;5;2;80;1;1;0;0;0;0;0;0;0;0;4;6
16.06.2024;00:20;A 10;1;0;0;0;0;4;5;1;75;2;27;1;19;0;0;0;0;2;5;1;50;1;1;0;0;0;0;0;0;2;4;1;2
16.06.2024;00:19;A 10;1;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;1;3;0;0;3;3;0;0;0;0;0;0;1;3;3;4
16.06.2024;00:18;A 10;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;21;1;1;0;0;0;0;0;0;0;0;2;3
16.06.2024;00:17;A 10;1;0;0;0;0;2;4;2;30;0;0;0;0;2;2;1;1;5;11;1;14;4;3;0;0;0;0;0;0;0;0;5;7
16.06.2024;00:16;A 10;1;0;0;0;0;6;31;0;0;0;0;1;1;2;2;2;2;5;14;1;4;0;0;0;0;0;0;0;0;0;0;1;1
16.06.2024;00:15;A 10;1;0;0;0;0;6;47;0;0;1;78;1;78;3;5;0;0;1;2;1;6;3;2;0;0;0;0;0;0;1;2;8;16
16.06.2024;00:14;A 10;1;0;0;0;0;6;13;1;30;3;21;2;13;1;1;2;3;1;2;0;33;0;0;0;0;0;0;0;0;2;4;0;0
16.06.2024;00:13;A 10;1;0;0;0;0;4;6;0;0;0;0;1;4;0;0;2;3;1;2;3;37;0;0;2;22;0;0;0;0;0;0;2;5
16.06.2024;00:12;A 10;1;0;0;0;0;4;5;0;0;0;26;0;0;1;1;4;5;1;2;2;42;0;0;0;0;0;0;0;0;0;0;5;10
16.06.2024;00:11;A 10;1;0;0;0;0;1;1;1;1;1;43;0;0;1;1;0;0;0;0;1;61;1;1;0;0;0;0;0;0;0;0;2;3
16.06.2024;00:10;A 10;1;0;0;0;0;0;0;0;30;1;1;2;2;1;1;1;1;1;2;0;0;1;1;0;0;0;0;0;0;1;3;1;2
16.06.2024;00:09;A 10;1;0;0;0;0;2;3;2;45;3;78;1;47;0;0;1;1;3;7;1;67;2;2;0;0;0;0;0;0;0;0;5;9
16.06.2024;00:08;A 10;1;0;0;0;0;0;0;1;54;1;2;0;0;1;1;1;1;3;5;1;33;1;1;0;0;0;0;0;0;1;3;1;2
16.06.2024;00:07;A 10;1;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;1;2;1;6;0;0;0;0;0;0;0;0;0;0;2;3
16.06.2024;00:06;A 10;1;0;0;0;0;2;3;0;0;1;28;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;3
16.06.2024;00:05;A 10;1;0;0;0;0;4;6;0;0;1;34;1;33;0;0;0;0;0;0;0;17;3;3;0;29;0;0;1;2;0;0;2;2
16.06.2024;00:04;A 10;1;0;0;0;0;1;1;0;0;1;18;2;3;2;3;3;6;0;0;1;52;1;1;1;28;0;0;0;0;0;0;3;4
16.06.2024;00:03;A 10;1;0;0;0;0;0;0;2;35;2;59;0;0;0;0;0;0;1;2;3;43;0;0;0;0;0;0;0;0;1;1;6;9
16.06.2024;00:02;A 10;1;0;0;0;0;1;1;1;39;1;4;0;0;1;1;2;3;1;2;2;71;0;0;0;0;0;0;0;0;0;0;3;3
16.06.2024;00:01;A 10;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;2;3;5;1;35;3;2;0;0;0;0;0;0;0;0;0;0
16.06.2024;00:00;A 10;1;0;0;0;0;2;2;2;2;0;0;0;0;4;7;2;2;6;59;1;35;1;1;0;0;0;0;0;0;0;0;1;1
15.06.2024;23:59;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;3;4;1;1;2;4;0;17;2;5;0;0;1;2;0;0;0;0;1;1
15.06.2024;23:58;A 10;1;0;0;0;0;3;4;0;32;1;72;1;71;2;3;3;5;1;29;1;24;3;1;0;0;0;0;0;0;0;0;2;3
15.06.2024;23:57;A 10;1;0;0;0;0;2;3;1;39;0;0;0;0;2;2;2;2;5;17;1;56;0;0;0;0;0;0;0;0;0;0;1;1
15.06.2024;23:56;A 10;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;2;3;1;2;3;5;2;1;0;0;0;0;0;0;0;0;3;6
15.06.2024;23:55;A 10;1;0;0;0;0;3;7;0;0;0;65;0;0;2;4;3;6;2;5;0;0;2;2;0;0;0;0;0;0;0;0;8;12
15.06.2024;23:54;A 10;1;0;0;0;0;6;12;1;1;2;53;2;8;0;0;0;0;1;2;1;1;1;5;0;0;1;2;0;0;0;0;1;1
15.06.2024;23:53;A 10;1;0;0;0;0;1;2;0;64;3;56;1;1;4;8;0;0;2;4;2;8;0;0;0;0;0;0;0;0;1;2;2;4
15.06.2024;23:52;A 10;1;0;0;0;0;2;2;1;0;1;45;1;16;1;1;3;4;1;3;1;51;1;1;0;0;0;0;0;0;0;0;3;5
15.06.2024;23:51;A 10;1;0;0;0;0;1;1;0;0;0;0;2;2;1;1;3;5;0;1;2;86;0;0;0;0;0;0;0;0;1;1;3;3
15.06.2024;23:50;A 10;1;0;0;0;0;1;1;0;0;2;49;2;45;2;3;1;1;3;8;2;76;3;2;0;0;0;0;0;0;1;2;4;7
15.06.2024;23:49;A 10;1;0;0;0;0;2;2;0;0;6;72;2;1;0;0;0;0;3;5;3;45;1;1;0;0;0;0;0;0;1;3;6;10
15.06.2024;23:48;A 10;1;0;0;0;0;0;0;2;2;2;69;3;6;0;0;1;1;1;2;1;37;2;1;0;0;0;0;0;0;0;0;0;0
15.06.2024;23:47;A 10;1;0;0;0;0;4;6;1;4;3;8;2;1;2;3;1;2;4;9;3;17;0;0;0;0;0;0;0;0;0;0;1;1
15.06.2024;23:46;A 10;1;0;0;0;0;3;4;0;0;0;0;0;0;0;0;2;3;1;3;0;0;3;2;0;0;0;0;0;0;1;2;6;14
15.06.2024;23:45;A 10;1;0;0;0;0;2;3;0;0;0;0;0;0;2;2;0;0;2;3;0;0;2;1;0;0;0;0;0;0;0;0;1;1
15.06.2024;23:44;A 10;1;0;0;0;0;1;1;0;0;0;0;1;1;2;2;1;1;2;3;2;46;2;1;0;0;0;0;0;0;0;0;0;0
15.06.2024;23:43;A 10;1;0;0;0;0;4;5;2;3;1;2;1;1;2;2;0;0;0;0;3;71;0;0;0;0;0;0;0;0;1;1;7;13
15.06.2024;23:42;A 10;1;0;0;0;0;1;2;0;0;1;31;0;0;2;2;0;0;2;4;3;6;1;1;0;0;0;0;0;0;1;5;2;3
15.06.2024;23:41;A 10;1;0;0;0;0;3;5;1;44;0;0;1;1;0;0;2;4;0;0;0;32;0;0;0;0;0;0;0;0;1;4;6;8
15.06.2024;23:40;A 10;1;0;0;0;0;0;0;0;0;1;17;0;0;1;1;3;5;0;0;2;55;1;1;0;0;0;0;0;0;0;0;4;6
15.06.2024;23:39;A 10;1;0;0;0;0;2;4;0;0;0;32;0;34;3;3;0;0;0;0;1;62;1;1;0;0;0;0;0;0;0;0;0;0
15.06.2024;23:38;A 10;1;0;0;0;0;7;9;0;0;1;18;1;18;3;3;4;5;1;1;1;92;1;1;0;0;0;0;0;0;0;0;2;3
15.06.2024;23:37;A 10;1;0;0;0;0;3;3;0;0;1;72;1;69;0;0;2;3;2;4;1;40;0;0;0;0;0;0;0;0;0;0;6;10
15.06.2024;23:36;A 10;1;0;0;0;0;1;1;0;0;1;91;2;4;1;1;2;3;1;2;4;71;0;0;1;31;0;0;1;2;0;0;1;2
15.06.2024;23:35;A 10;1;0;0;0;0;2;3;2;4;2;75;2;3;3;5;2;2;0;0;2;82;3;2;0;0;0;0;0;0;2;5;3;5
15.06.2024;23:34;A 10;1;0;0;0;0;4;6;1;62;0;0;1;1;3;4;4;5;2;4;1;46;0;0;0;0;0;0;0;0;0;0;4;5
15.06.2024;23:33;A 10;1;0;0;0;0;0;0;1;3;3;32;4;4;2;2;2;2;1;2;1;13;1;1;0;0;0;0;0;0;0;0;0;0
15.06.2024;23:32;A 10;1;0;0;0;0;1;1;1;4;1;2;0;28;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;1;2;3
15.06.2024;23:31;A 10;1;0;0;0;0;1;1;2;58;2;13;1;58;2;3;1;1;4;13;1;14;1;1;0;0;0;0;0;0;1;1;3;5
15.06.2024;23:30;A 10;1;0;0;0;0;1;1;1;31;2;64;1;1;2;3;2;3;2;23;1;16;2;1;0;0;0;0;0;0;2;4;9;14
15.06.2024;23:29;A 10;1;0;0;0;0;5;18;0;0;1;27;0;0;2;3;0;0;2;36;1;76;6;6;0;0;0;0;0;0;0;1;1;2
15.06.2024;23:28;A 10;1;0;0;0;0;6;11;1;1;1;66;0;0;1;2;1;2;4;15;4;33;1;1;0;0;0;0;0;0;2;5;4;8
15.06.2024;23:27;A 10;1;0;0;0;0;1;2;0;0;3;5;2;3;0;0;0;0;6;11;0;35;0;0;0;0;0;0;0;0;0;0;2;3
15.06.2024;23:26;A 10;1;0;0;0;0;6;10;2;3;2;8;1;1;2;3;1;1;0;0;1;46;0;0;0;0;0;0;0;0;0;0;2;3
15.06.2024;23:25;A 10;1;0;0;0;0;3;4;2;16;2;8;2;6;1;2;1;1;2;5;1;31;3;5;0;0;1;2;0;0;1;8;0;0
15.06.2024;23:24;A 10;1;0;0;0;0;2;2;0;0;1;27;0;0;1;1;0;0;2;6;1;19;1;1;0;0;0;0;0;0;0;0;4;6
15.06.2024;23:23;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;2;3;7;1;1;2;2;0;0;0;0;0;0;0;0;2;3
15.06.2024;23:22;A 10;1;0;0;0;0;4;6;1;2;0;0;0;0;2;3;2;1;2;5;2;3;4;3;0;0;0;0;0;0;0;0;2;3
15.06.2024;23:21;A 10;1;0;0;0;0;2;3;0;0;1;2;1;2;1;1;3;3;3;6;2;52;1;1;0;0;0;0;0;0;0;0;3;4
15.06.2024;23:20;A 10;1;0;0;0;0;1;1;0;0;1;59;0;60;1;2;2;3;2;4;1;52;3;2;0;0;0;0;0;0;0;0;1;1
15.06.2024;23:19;A 10;1;0;0;0;0;6;8;3;45;2;17;1;12;4;23;2;3;2;5;1;26;0;0;0;0;0;0;0;0;0;0;3;4
15.06.2024;23:18;A 10;1;0;0;0;0;2;2;2;6;0;29;2;28;3;7;1;2;2;7;1;3;3;2;0;0;0;0;0;0;0;0;3;4
15.06.2024;23:17;A 10;1;0;0;0;0;1;2;0;0;3;81;4;68;3;4;2;3;3;6;1;93;1;1;0;0;0;0;0;0;1;2;3;5
15.06.2024;23:16;A 10;1;0;0;0;0;6;13;1;1;2;32;0;0;2;2;3;3;0;0;2;5;1;1;0;0;0;0;0;0;0;0;4;6
15.06.2024;23:15;A 10;1;0;0;0;0;7;13;0;0;2;43;0;0;0;0;0;0;1;3;1;39;2;2;0;0;0;0;0;0;0;0;2;3
15.06.2024;23:14;A 10;1;0;0;0;0;5;7;0;0;2;80;1;2;1;8;1;6;0;0;1;47;1;1;0;0;0;0;0;0;0;0;3;4
15.06.2024;23:13;A 10;1;0;0;0;0;2;3;0;0;2;59;2;7;3;9;5;10;3;13;1;50;5;5;0;0;0;0;0;0;1;4;1;1
