Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V321Z;V321B;TF32Z;TF32B;TB32Z;TB32B;TF32aZ;TF32aB;TB32aZ;TB32aB
04.02.2025;22:35;A116;1;2;42;2;8;1;1;0;0;0;0;0;0;0;0;0;0
04.02.2025;22:34;A116;1;4;18;5;15;3;6;0;0;0;0;1;0;0;0;0;0
04.02.2025;22:33;A116;1;7;22;3;15;3;15;0;0;0;0;0;0;0;0;0;0
04.02.2025;22:32;A116;1;3;6;7;35;5;8;0;0;0;0;1;2;0;0;0;0
04.02.2025;22:31;A116;1;4;8;4;12;3;4;0;0;0;0;0;0;0;0;0;0
04.02.2025;22:30;A116;1;0;0;2;15;3;5;0;0;0;0;0;0;0;0;0;0
04.02.2025;22:29;A116;1;5;17;0;5;2;5;0;0;0;0;2;20;0;0;0;0
04.02.2025;22:28;A116;1;2;48;7;38;6;9;0;0;0;0;0;0;1;1;0;0
04.02.2025;22:27;A116;1;0;0;3;30;9;16;0;0;0;0;1;1;0;0;0;0
04.02.2025;22:26;A116;1;3;3;1;12;2;3;0;0;0;0;0;0;0;0;0;0
04.02.2025;22:25;A116;1;1;3;2;14;3;5;0;0;0;0;0;0;0;0;0;0
04.02.2025;22:24;A116;1;5;17;2;7;1;1;0;0;0;0;0;0;0;0;0;0
04.02.2025;22:23;A116;1;7;16;2;13;5;8;0;0;0;0;0;0;0;0;0;0
04.02.2025;22:22;A116;1;4;15;5;19;4;4;0;0;0;0;0;0;0;0;0;0
04.02.2025;22:21;A116;1;6;23;3;10;4;6;0;0;0;0;0;0;0;0;0;0
04.02.2025;22:20;A116;1;3;7;2;18;4;5;0;0;0;0;2;3;0;0;0;0
04.02.2025;22:19;A116;1;6;39;9;35;5;17;0;0;0;0;1;1;0;0;0;0
04.02.2025;22:18;A116;1;3;17;4;25;5;12;0;0;0;0;1;2;0;0;0;0
04.02.2025;22:17;A116;1;5;10;5;11;1;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;22:16;A116;1;7;20;2;10;2;3;0;0;0;0;0;0;0;0;0;0
04.02.2025;22:15;A116;1;5;16;6;21;7;8;0;0;0;0;1;1;0;0;0;0
04.02.2025;22:14;A116;1;0;0;6;33;9;14;0;0;0;0;1;0;0;0;0;0
04.02.2025;22:13;A116;1;5;24;1;50;4;8;0;0;0;0;1;10;0;0;0;0
04.02.2025;22:12;A116;1;5;74;3;22;3;4;1;1;0;0;1;5;1;1;0;0
04.02.2025;22:11;A116;1;2;13;4;16;3;5;0;0;0;0;0;0;0;0;0;0
04.02.2025;22:10;A116;1;3;7;2;21;4;6;0;0;0;0;0;0;0;0;0;0
04.02.2025;22:09;A116;1;0;0;2;15;3;3;0;0;0;0;0;0;0;0;0;0
04.02.2025;22:08;A116;1;1;10;2;12;2;5;0;0;0;0;0;0;0;0;0;0
04.02.2025;22:07;A116;1;3;13;5;21;5;8;0;0;0;0;1;0;0;0;0;0
04.02.2025;22:06;A116;1;2;8;2;10;3;7;0;0;0;0;0;0;0;0;0;0
04.02.2025;22:05;A116;1;4;17;9;27;5;7;0;0;0;0;0;0;0;0;0;0
04.02.2025;22:04;A116;1;0;0;3;12;2;3;0;0;0;0;0;0;0;0;0;0
04.02.2025;22:03;A116;1;3;25;3;7;2;2;0;0;0;0;1;0;0;0;0;0
04.02.2025;22:02;A116;1;4;7;6;34;5;9;0;0;0;0;1;1;0;0;0;0
04.02.2025;22:01;A116;1;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0
04.02.2025;22:00;A116;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:59;A116;1;7;11;1;5;1;1;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:58;A116;1;7;18;4;22;5;9;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:57;A116;1;7;14;2;12;2;4;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:56;A116;1;4;40;5;24;6;10;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:55;A116;1;2;29;5;29;5;10;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:54;A116;1;0;0;1;18;4;5;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:53;A116;1;4;11;4;19;3;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:52;A116;1;6;14;3;19;6;9;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:51;A116;1;5;11;3;4;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:50;A116;1;6;9;1;8;2;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:49;A116;1;3;14;4;17;4;5;0;0;0;0;1;1;0;0;0;0
04.02.2025;21:48;A116;1;1;4;1;6;2;1;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:47;A116;1;1;2;3;32;4;7;0;0;0;0;2;5;0;0;0;0
04.02.2025;21:46;A116;1;1;6;5;19;5;9;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:45;A116;1;4;20;6;20;3;6;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:44;A116;1;5;15;5;33;6;9;0;0;0;0;1;1;0;0;0;0
04.02.2025;21:43;A116;1;3;3;4;12;3;5;0;0;0;0;1;19;0;0;0;0
04.02.2025;21:42;A116;1;1;61;6;15;3;6;1;1;0;0;0;0;0;0;0;0
04.02.2025;21:41;A116;1;5;7;3;24;6;8;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:40;A116;1;4;11;3;16;4;5;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:39;A116;1;7;16;3;19;4;6;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:38;A116;1;6;10;2;8;3;4;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:37;A116;1;5;15;3;19;4;6;0;0;0;0;1;1;0;0;0;0
04.02.2025;21:36;A116;1;5;17;2;9;1;1;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:35;A116;1;2;1;1;6;1;3;0;0;0;0;1;0;0;0;0;0
04.02.2025;21:34;A116;1;6;14;1;5;1;1;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:33;A116;1;2;17;2;4;1;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:32;A116;1;3;10;3;15;4;9;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:31;A116;1;7;18;5;26;3;9;0;0;0;0;2;5;0;0;0;0
04.02.2025;21:30;A116;1;5;8;2;23;5;9;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:29;A116;1;3;10;5;20;4;6;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:28;A116;1;1;29;4;22;4;11;0;0;0;0;2;4;0;0;0;0
04.02.2025;21:27;A116;1;2;65;3;19;1;1;1;1;0;0;1;15;0;0;0;0
04.02.2025;21:26;A116;1;1;30;2;9;3;4;0;0;0;0;1;6;0;0;0;0
04.02.2025;21:25;A116;1;7;15;2;21;5;9;0;0;0;0;3;11;0;0;0;0
04.02.2025;21:24;A116;1;6;9;3;16;5;6;0;0;0;0;1;1;0;0;0;0
04.02.2025;21:23;A116;1;3;7;1;11;2;4;0;0;0;0;2;1;0;0;0;0
04.02.2025;21:22;A116;1;6;19;3;26;4;5;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:21;A116;1;1;5;2;12;5;9;0;0;0;0;3;6;0;0;0;0
04.02.2025;21:20;A116;1;7;19;1;17;1;2;0;0;0;0;2;6;0;0;0;0
04.02.2025;21:19;A116;1;10;24;3;12;2;2;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:18;A116;1;7;24;5;18;3;4;0;0;0;0;1;2;0;0;0;0
04.02.2025;21:17;A116;1;2;27;6;50;8;19;0;0;0;0;2;26;0;0;0;0
04.02.2025;21:16;A116;1;3;14;3;20;5;6;0;0;1;1;1;9;0;0;0;0
04.02.2025;21:15;A116;1;8;20;3;22;4;10;0;0;0;0;2;4;0;0;0;0
04.02.2025;21:14;A116;1;2;7;3;18;4;8;0;0;0;0;1;3;0;0;0;0
04.02.2025;21:13;A116;1;5;25;5;24;4;6;0;0;0;0;1;3;0;0;0;0
04.02.2025;21:12;A116;1;4;15;3;20;3;5;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:11;A116;1;8;32;0;0;0;0;0;0;0;0;1;2;0;0;0;0
04.02.2025;21:10;A116;1;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:09;A116;1;5;15;7;31;6;8;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:08;A116;1;4;21;3;15;2;3;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:07;A116;1;13;17;2;6;1;1;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:06;A116;1;9;35;3;23;6;6;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:05;A116;1;3;8;5;24;5;9;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:04;A116;1;0;0;4;17;4;6;0;0;0;0;1;3;0;0;0;0
04.02.2025;21:03;A116;1;7;15;4;28;3;38;0;0;0;0;1;3;0;0;0;0
04.02.2025;21:02;A116;1;5;14;4;21;3;5;0;0;0;0;0;0;0;0;0;0
04.02.2025;21:01;A116;1;3;7;3;9;3;3;0;0;0;0;1;3;0;0;0;0
04.02.2025;21:00;A116;1;5;15;6;26;6;10;0;0;0;0;1;3;0;0;0;0
04.02.2025;20:59;A116;1;5;10;5;22;3;5;0;0;0;0;0;0;0;0;0;0
04.02.2025;20:58;A116;1;0;33;4;30;4;5;0;0;0;0;1;3;0;0;0;0
04.02.2025;20:57;A116;1;1;53;3;12;2;3;0;0;0;0;0;0;0;0;0;0
04.02.2025;20:56;A116;1;2;8;6;20;6;8;0;0;0;0;1;2;0;0;0;0
04.02.2025;20:55;A116;1;8;27;2;11;2;3;0;0;0;0;0;0;0;0;0;0
04.02.2025;20:54;A116;1;3;12;7;46;9;15;0;0;0;0;0;0;0;0;0;0
04.02.2025;20:53;A116;1;3;21;4;24;3;4;0;0;0;0;1;2;0;0;0;0
04.02.2025;20:52;A116;1;9;15;3;20;4;9;0;0;0;0;0;0;0;0;0;0
04.02.2025;20:51;A116;1;2;17;5;36;6;8;0;0;0;0;0;0;0;0;0;0
04.02.2025;20:50;A116;1;8;17;7;24;6;8;0;0;0;0;0;0;0;0;0;0
04.02.2025;20:49;A116;1;4;31;4;22;5;13;0;0;0;0;0;0;0;0;0;0
04.02.2025;20:48;A116;1;2;38;5;46;5;33;0;0;0;0;1;2;0;0;0;0
04.02.2025;20:47;A116;1;6;24;1;5;1;0;0;0;0;0;1;3;0;0;0;0
04.02.2025;20:46;A116;1;10;20;6;13;3;3;0;0;0;0;0;0;0;0;0;0
04.02.2025;20:45;A116;1;4;11;3;7;2;3;0;0;0;0;0;0;0;0;0;0
04.02.2025;20:44;A116;1;1;5;6;21;7;8;0;0;0;0;2;6;0;0;0;0
04.02.2025;20:43;A116;1;4;7;4;30;7;17;0;0;0;0;2;3;0;0;0;0
04.02.2025;20:42;A116;1;4;53;3;63;2;4;1;1;0;0;2;25;2;3;0;0
04.02.2025;20:41;A116;1;6;64;7;58;13;20;0;0;0;0;0;0;0;0;0;0
04.02.2025;20:40;A116;1;7;28;2;18;3;3;0;0;0;0;1;15;0;0;0;0
04.02.2025;20:39;A116;1;7;27;1;6;1;1;0;0;1;1;2;22;0;0;1;2
04.02.2025;20:38;A116;1;5;13;8;20;6;7;0;0;0;0;1;1;0;0;0;0
04.02.2025;20:37;A116;1;1;4;4;19;5;5;0;0;0;0;2;2;0;0;0;0
04.02.2025;20:36;A116;1;10;29;2;2;0;0;0;0;0;0;1;17;0;0;1;1
04.02.2025;20:35;A116;1;7;13;2;15;5;8;0;0;0;0;0;0;0;0;0;0
04.02.2025;20:34;A116;1;4;17;7;27;5;7;0;0;0;0;0;0;0;0;0;0
04.02.2025;20:33;A116;1;4;8;1;20;7;11;0;0;0;0;1;0;0;0;0;0
04.02.2025;20:32;A116;1;6;19;4;32;1;24;0;0;0;0;1;7;0;0;0;0
04.02.2025;20:31;A116;1;4;11;3;29;5;8;0;0;0;0;1;2;0;0;0;0
04.02.2025;20:30;A116;1;8;16;2;12;3;4;0;0;0;0;0;0;0;0;0;0
04.02.2025;20:29;A116;1;10;44;1;7;1;1;0;0;0;0;0;0;0;0;0;0
04.02.2025;20:28;A116;1;5;53;3;11;3;5;1;1;0;0;1;22;1;1;0;0
04.02.2025;20:27;A116;1;3;30;10;51;6;12;0;0;0;0;1;18;0;0;0;0
04.02.2025;20:26;A116;1;6;13;4;17;2;2;1;1;0;0;1;10;1;1;0;0
04.02.2025;20:25;A116;1;6;11;4;26;7;11;0;0;0;0;1;1;0;0;0;0
04.02.2025;20:24;A116;1;7;38;6;30;5;11;0;0;0;0;1;2;0;0;0;0
04.02.2025;20:23;A116;1;6;31;5;16;2;5;0;0;1;1;3;24;0;0;0;0
04.02.2025;20:22;A116;1;4;25;2;20;3;6;0;0;0;0;0;12;0;0;0;0
04.02.2025;20:21;A116;1;7;19;4;50;6;31;0;0;1;1;1;4;0;0;1;1
04.02.2025;20:20;A116;1;6;39;6;32;6;11;0;0;0;0;0;0;0;0;0;0
04.02.2025;20:19;A116;1;9;37;3;14;4;5;0;0;1;1;1;15;0;0;1;1
04.02.2025;20:18;A116;1;4;51;4;42;4;35;0;0;0;0;1;4;0;0;0;0
04.02.2025;20:17;A116;1;7;24;5;42;8;17;0;0;0;0;1;8;0;0;0;0
04.02.2025;20:16;A116;1;4;78;8;23;3;7;1;1;0;0;3;18;0;0;0;0
04.02.2025;20:15;A116;1;4;55;5;50;8;18;0;0;0;0;1;12;0;0;0;0
04.02.2025;20:14;A116;1;7;29;3;49;5;13;0;0;1;1;1;10;0;0;1;1
