Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;T1_2Z;T1_2B
07.03.2025;23:17;A 96;1;0;100;0;100;0;0;0;0;0;0;2;2;3;3;0;0;0;0;0;0
07.03.2025;23:16;A 96;1;0;100;0;100;1;39;0;0;0;71;0;0;0;0;0;0;0;0;0;0
07.03.2025;23:15;A 96;1;0;100;0;100;1;31;1;32;1;1;2;1;3;5;0;0;0;0;0;0
07.03.2025;23:14;A 96;1;0;100;0;100;1;76;1;57;0;0;4;6;2;1;0;0;0;0;0;0
07.03.2025;23:13;A 96;1;0;100;0;100;2;54;0;0;0;0;0;0;1;1;0;0;0;0;0;0
07.03.2025;23:12;A 96;1;0;100;0;100;3;37;1;1;2;3;0;0;1;2;0;0;0;0;0;0
07.03.2025;23:11;A 96;1;0;100;0;100;1;63;0;0;0;0;3;10;3;8;0;0;0;0;1;1
07.03.2025;23:10;A 96;1;0;100;0;100;0;0;0;0;0;0;2;2;1;0;0;0;0;0;0;0
07.03.2025;23:09;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;2;2;0;0;0;0;0;0
07.03.2025;23:08;A 96;1;0;100;0;100;1;32;0;0;0;0;1;1;1;1;0;0;0;0;0;0
07.03.2025;23:07;A 96;1;0;100;0;100;1;8;0;0;0;0;1;1;0;0;0;0;0;0;0;0
07.03.2025;23:06;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;2;2;0;0;0;0;0;0
07.03.2025;23:05;A 96;1;0;100;0;100;0;0;0;0;1;35;2;2;3;4;0;0;0;0;4;18
07.03.2025;23:04;A 96;1;0;100;0;100;1;36;1;24;0;0;4;3;4;3;0;0;0;0;0;0
07.03.2025;23:03;A 96;1;0;100;0;100;0;0;0;60;0;0;3;7;2;3;0;0;0;0;0;0
07.03.2025;23:02;A 96;1;0;100;0;100;3;66;1;11;1;59;2;3;4;5;0;0;0;0;0;0
07.03.2025;23:01;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0
07.03.2025;23:00;A 96;1;0;100;0;100;2;38;0;0;0;0;2;3;1;1;0;0;0;0;0;0
07.03.2025;22:59;A 96;1;0;100;0;100;2;50;0;0;0;0;2;2;1;0;0;0;0;0;0;0
07.03.2025;22:58;A 96;1;0;100;0;100;0;2;0;0;2;23;1;1;3;4;0;0;0;0;0;0
07.03.2025;22:57;A 96;1;0;100;0;100;3;94;0;0;0;0;4;5;5;14;0;0;0;0;0;0
07.03.2025;22:56;A 96;1;0;100;0;100;1;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2025;22:55;A 96;1;0;100;0;100;2;35;0;0;0;0;2;3;0;0;1;2;1;2;0;0
07.03.2025;22:54;A 96;1;0;100;0;100;0;0;0;0;1;30;1;1;2;1;0;0;0;0;0;0
07.03.2025;22:53;A 96;1;0;100;0;100;3;41;0;0;2;57;0;0;1;1;0;0;0;0;0;0
07.03.2025;22:52;A 96;1;0;100;0;100;2;29;0;0;1;24;2;1;2;2;0;0;0;0;0;0
07.03.2025;22:51;A 96;1;0;100;0;100;1;50;0;0;0;0;1;1;0;0;0;0;0;0;0;0
07.03.2025;22:50;A 96;1;0;100;0;100;2;36;0;0;0;0;1;1;2;2;0;0;0;0;0;0
07.03.2025;22:49;A 96;1;0;100;0;100;0;0;0;0;0;0;4;4;2;2;0;0;0;0;0;0
07.03.2025;22:48;A 96;1;0;100;0;100;5;33;0;0;0;0;1;1;1;1;0;0;0;0;0;0
07.03.2025;22:47;A 96;1;0;100;0;100;1;57;0;0;0;0;1;1;1;1;0;0;0;0;0;0
07.03.2025;22:46;A 96;1;0;100;0;100;1;27;0;0;0;0;2;4;3;4;0;0;0;0;0;0
07.03.2025;22:45;A 96;1;0;100;0;100;3;7;0;0;1;70;2;2;3;4;0;0;0;0;0;0
07.03.2025;22:44;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2025;22:43;A 96;1;0;100;0;100;1;1;0;0;0;0;4;4;4;4;0;0;0;0;0;0
07.03.2025;22:42;A 96;1;0;100;0;100;0;0;0;0;0;0;1;0;2;3;0;0;0;0;0;0
07.03.2025;22:41;A 96;1;0;100;0;100;0;0;0;0;0;0;3;3;6;6;0;0;0;0;0;0
07.03.2025;22:40;A 96;1;0;100;0;100;4;35;0;0;0;0;2;3;0;0;0;0;0;0;0;0
07.03.2025;22:39;A 96;1;0;100;0;100;2;43;0;33;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2025;22:38;A 96;1;0;100;0;100;1;14;1;11;0;0;1;1;4;3;0;0;0;0;0;0
07.03.2025;22:37;A 96;1;0;100;0;100;0;53;0;0;0;0;0;0;1;1;0;0;0;0;0;0
07.03.2025;22:36;A 96;1;0;100;0;100;1;28;0;0;0;0;4;4;4;4;0;0;0;0;0;0
07.03.2025;22:35;A 96;1;0;100;0;100;0;0;0;0;1;2;0;0;1;1;0;0;0;0;1;2
07.03.2025;22:34;A 96;1;0;100;0;100;1;1;0;0;0;0;3;1;6;6;0;0;0;0;0;0
07.03.2025;22:33;A 96;1;0;100;0;100;2;34;0;0;0;0;2;6;2;3;0;0;0;0;0;0
07.03.2025;22:32;A 96;1;0;100;0;100;3;76;0;0;1;56;1;0;2;2;0;0;0;0;0;0
07.03.2025;22:31;A 96;1;0;100;0;100;3;52;0;0;0;0;2;4;2;3;0;0;0;0;0;0
07.03.2025;22:30;A 96;1;0;100;0;100;1;2;0;0;0;0;2;2;2;2;0;0;0;0;0;0
07.03.2025;22:29;A 96;1;0;100;0;100;1;63;0;0;0;8;2;2;2;1;0;0;0;0;0;0
07.03.2025;22:28;A 96;1;0;100;0;100;1;21;0;0;2;70;1;1;0;0;0;0;0;0;0;0
07.03.2025;22:27;A 96;1;0;100;0;100;2;77;1;16;1;64;3;3;3;3;0;0;0;0;0;0
07.03.2025;22:26;A 96;1;0;100;0;100;1;56;1;1;0;0;1;1;1;1;1;2;1;2;0;0
07.03.2025;22:25;A 96;1;0;100;0;100;0;34;0;0;0;0;1;1;2;2;0;0;0;0;0;0
07.03.2025;22:24;A 96;1;0;100;0;100;3;43;0;0;0;43;1;1;1;1;0;0;0;0;0;0
07.03.2025;22:23;A 96;1;0;100;0;100;1;21;0;0;1;2;3;2;2;2;0;0;0;0;0;0
07.03.2025;22:22;A 96;1;0;100;0;100;2;58;0;0;2;6;4;5;3;2;0;0;0;0;0;0
07.03.2025;22:21;A 96;1;0;100;0;100;1;19;0;0;0;0;5;5;7;8;0;0;0;0;0;0
07.03.2025;22:20;A 96;1;0;100;0;100;0;0;0;0;1;27;2;2;2;2;0;0;0;0;0;0
07.03.2025;22:19;A 96;1;0;100;0;100;1;67;0;0;0;0;0;1;0;0;0;0;0;0;0;0
07.03.2025;22:18;A 96;1;0;100;0;100;1;2;0;0;2;3;6;5;6;5;0;0;0;0;0;0
07.03.2025;22:17;A 96;1;0;100;0;100;4;45;0;0;0;0;1;1;1;1;0;0;0;0;0;0
07.03.2025;22:16;A 96;1;0;100;0;100;2;57;2;43;1;13;2;2;1;1;0;0;0;0;0;0
07.03.2025;22:15;A 96;1;0;100;0;100;2;52;0;0;1;11;0;0;2;2;0;0;0;0;0;0
07.03.2025;22:14;A 96;1;0;100;0;100;1;61;0;0;1;72;2;4;1;1;0;0;0;0;0;0
07.03.2025;22:13;A 96;1;0;100;0;100;2;85;0;0;1;10;2;3;5;5;0;0;0;0;0;0
07.03.2025;22:12;A 96;1;0;100;0;100;2;68;0;0;0;0;4;5;4;5;0;0;0;0;0;0
07.03.2025;22:11;A 96;1;0;100;0;100;2;33;0;0;0;33;6;10;2;3;0;0;0;0;0;0
07.03.2025;22:10;A 96;1;0;100;0;100;3;45;0;0;1;16;0;0;0;0;0;0;0;0;0;0
07.03.2025;22:09;A 96;1;0;100;0;100;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.03.2025;22:08;A 96;1;0;100;0;100;0;0;0;0;2;56;2;1;2;2;0;0;0;0;0;0
07.03.2025;22:07;A 96;1;0;100;0;100;4;69;1;4;2;29;2;3;5;7;0;0;0;0;0;0
07.03.2025;22:06;A 96;1;0;100;0;100;4;43;0;0;0;0;2;2;2;5;0;0;0;0;0;0
07.03.2025;22:05;A 96;1;0;100;0;100;2;4;1;1;2;2;1;1;2;3;0;0;0;0;0;0
07.03.2025;22:04;A 96;1;0;100;0;100;0;0;1;0;1;29;3;3;5;6;0;0;0;0;0;0
07.03.2025;22:03;A 96;1;0;100;0;100;2;5;0;0;0;0;6;7;6;4;0;0;0;0;0;0
07.03.2025;22:02;A 96;1;0;100;0;100;3;46;0;0;1;25;0;0;0;0;0;0;0;0;1;1
07.03.2025;22:01;A 96;1;0;100;0;100;1;74;0;0;1;14;3;2;5;5;0;0;0;0;0;0
07.03.2025;22:00;A 96;1;0;100;0;100;3;70;0;0;1;29;0;0;0;0;0;0;0;0;0;0
07.03.2025;21:59;A 96;1;0;100;0;100;2;54;0;0;1;17;1;1;4;5;0;0;0;0;1;2
07.03.2025;21:58;A 96;1;0;100;0;100;1;27;0;0;2;20;0;0;1;1;0;0;1;2;0;0
07.03.2025;21:57;A 96;1;0;100;0;100;1;16;0;0;1;36;2;2;1;1;1;2;0;0;0;0
07.03.2025;21:56;A 96;1;0;100;0;100;1;12;0;0;2;51;1;1;2;2;0;0;0;0;0;0
07.03.2025;21:55;A 96;1;0;100;0;100;2;2;0;0;1;1;1;2;1;2;0;0;0;0;0;0
07.03.2025;21:54;A 96;1;0;100;0;100;1;32;0;0;1;1;1;1;1;1;0;0;0;0;0;0
07.03.2025;21:53;A 96;1;0;100;0;100;0;71;0;0;2;58;1;1;2;2;0;0;0;0;0;0
07.03.2025;21:52;A 96;1;0;100;0;100;2;5;0;0;2;15;2;1;3;2;0;0;0;0;0;0
07.03.2025;21:51;A 96;1;0;100;0;100;0;0;0;0;3;66;1;1;3;4;0;0;0;0;0;0
07.03.2025;21:50;A 96;1;0;100;0;100;3;77;0;0;0;0;1;1;0;0;0;0;0;0;0;0
07.03.2025;21:49;A 96;1;0;100;0;100;5;80;0;0;1;66;5;5;3;2;0;0;0;0;0;0
07.03.2025;21:48;A 96;1;0;100;0;100;2;68;0;0;0;0;1;1;2;1;0;0;0;0;0;0
07.03.2025;21:47;A 96;1;0;100;0;100;1;68;0;0;2;2;4;5;0;0;0;0;0;0;0;0
07.03.2025;21:46;A 96;1;0;100;0;100;3;17;0;0;1;16;1;0;2;2;0;0;0;0;0;0
07.03.2025;21:45;A 96;1;0;100;0;100;1;22;1;17;1;58;1;1;1;1;0;0;0;0;0;0
07.03.2025;21:44;A 96;1;0;100;0;100;2;65;0;26;1;20;4;3;3;2;0;0;0;0;1;2
07.03.2025;21:43;A 96;1;0;100;0;100;1;5;1;29;0;0;7;7;5;6;0;0;0;0;0;0
07.03.2025;21:42;A 96;1;0;100;0;100;1;1;1;1;0;0;3;2;2;1;0;0;0;0;0;0
07.03.2025;21:41;A 96;1;0;100;0;100;3;55;0;0;0;49;3;3;3;2;0;0;0;0;0;0
07.03.2025;21:40;A 96;1;0;100;0;100;4;32;0;0;2;23;1;2;3;6;0;0;0;0;0;0
07.03.2025;21:39;A 96;1;0;100;0;100;0;0;0;0;2;60;2;2;3;3;0;0;0;0;0;0
07.03.2025;21:38;A 96;1;0;100;0;100;1;2;0;0;0;0;0;0;2;1;0;0;0;0;0;0
07.03.2025;21:37;A 96;1;0;100;0;100;0;0;0;0;1;58;1;1;2;1;0;0;0;0;0;0
07.03.2025;21:36;A 96;1;0;100;0;100;2;57;0;0;1;1;1;1;3;3;0;0;0;0;1;1
07.03.2025;21:35;A 96;1;0;100;0;100;3;48;0;0;1;2;1;1;4;4;0;0;0;0;0;0
07.03.2025;21:34;A 96;1;0;100;0;100;2;80;0;0;1;5;4;9;5;9;0;0;0;0;0;0
07.03.2025;21:33;A 96;1;0;100;0;100;2;21;0;0;1;57;1;1;4;5;0;0;0;0;0;0
07.03.2025;21:32;A 96;1;0;100;0;100;1;16;0;0;1;17;1;1;1;1;0;0;0;0;0;0
07.03.2025;21:31;A 96;1;0;100;0;100;2;74;0;0;0;0;4;4;3;2;0;0;0;0;0;0
07.03.2025;21:30;A 96;1;0;100;0;100;3;48;0;0;1;32;0;0;4;5;0;0;0;0;0;0
07.03.2025;21:29;A 96;1;0;100;0;100;3;35;0;0;1;36;1;0;1;1;0;0;0;0;0;0
07.03.2025;21:28;A 96;1;0;100;0;100;1;43;1;1;0;43;3;3;2;1;0;0;0;0;0;0
07.03.2025;21:27;A 96;1;0;100;0;100;1;13;0;0;1;1;4;3;3;2;0;0;0;0;0;0
07.03.2025;21:26;A 96;1;0;100;0;100;0;0;0;0;0;0;3;2;4;2;0;0;0;0;0;0
07.03.2025;21:25;A 96;1;0;100;0;100;3;28;1;11;1;3;6;5;5;5;0;0;0;0;0;0
07.03.2025;21:24;A 96;1;0;100;0;100;3;67;0;0;1;56;2;2;2;2;1;2;1;2;0;0
07.03.2025;21:23;A 96;1;0;100;0;100;2;38;0;0;4;64;4;4;3;4;0;0;0;0;0;0
07.03.2025;21:22;A 96;1;0;100;0;100;5;7;1;8;1;1;1;1;1;1;0;0;0;0;0;0
07.03.2025;21:21;A 96;1;0;100;0;100;4;81;1;18;0;0;3;2;4;3;0;0;0;0;0;0
07.03.2025;21:20;A 96;1;0;100;0;100;1;61;0;0;0;0;3;3;3;3;0;0;0;0;0;0
07.03.2025;21:19;A 96;1;0;100;0;100;1;1;1;1;1;1;4;5;10;10;0;0;0;0;0;0
07.03.2025;21:18;A 96;1;0;100;0;100;3;18;0;0;0;17;2;3;5;4;0;0;0;0;0;0
07.03.2025;21:17;A 96;1;0;100;0;100;1;3;0;0;1;50;3;3;3;3;0;0;0;0;0;0
07.03.2025;21:16;A 96;1;0;100;0;100;1;37;0;0;1;51;1;1;3;2;0;0;0;0;0;0
07.03.2025;21:15;A 96;1;0;100;0;100;4;64;0;34;2;36;3;2;3;2;0;0;0;0;0;0
07.03.2025;21:14;A 96;1;0;100;0;100;3;46;1;29;2;28;3;2;4;4;0;0;0;0;0;0
07.03.2025;21:13;A 96;1;0;100;0;100;1;53;0;0;1;27;5;7;5;7;0;0;0;0;0;0
07.03.2025;21:12;A 96;1;0;100;0;100;2;70;0;45;0;0;1;1;1;1;0;0;0;0;0;0
07.03.2025;21:11;A 96;1;0;100;0;100;2;45;1;2;2;66;5;5;2;3;0;0;0;0;0;0
07.03.2025;21:10;A 96;1;0;100;0;100;0;70;1;54;1;15;2;1;3;3;0;0;0;0;0;0
07.03.2025;21:09;A 96;1;0;100;0;100;5;35;1;1;0;0;4;9;4;9;0;0;0;0;0;0
07.03.2025;21:08;A 96;1;0;100;0;100;4;80;0;0;5;57;2;3;3;4;0;0;0;0;0;0
07.03.2025;21:07;A 96;1;0;100;0;100;7;88;0;0;1;39;2;2;2;2;0;0;0;0;0;0
07.03.2025;21:06;A 96;1;0;100;0;100;5;85;1;45;3;76;7;9;5;6;0;0;0;0;0;0
07.03.2025;21:05;A 96;1;0;100;0;100;3;65;0;0;1;2;4;4;3;4;0;0;0;0;0;0
07.03.2025;21:04;A 96;1;0;100;0;100;1;63;0;0;0;0;4;6;3;3;0;0;0;0;0;0
07.03.2025;21:03;A 96;1;0;100;0;100;1;74;0;21;0;0;3;5;2;3;0;0;0;0;0;0
07.03.2025;21:02;A 96;1;0;100;0;100;2;74;1;41;0;0;2;3;1;1;0;0;0;0;0;0
07.03.2025;21:01;A 96;1;0;100;0;100;1;48;0;33;1;3;4;3;5;3;0;0;0;0;0;0
07.03.2025;21:00;A 96;1;0;100;0;100;0;0;1;19;0;43;3;3;3;3;1;2;1;2;0;0
