Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;Anf_35Z;Anf_35B;Anf_41Z;Anf_41B
08.03.2025;00:04;A 70;1;0;0;1;2;1;1;1;1;0;0;0;0;2;71;0;100;0;0;0;0;0;0;;;;;;;;;;
08.03.2025;00:03;A 70;1;0;0;0;44;0;43;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
08.03.2025;00:02;A 70;1;0;0;1;2;1;1;2;2;1;0;0;0;1;1;0;100;1;0;0;0;0;0;;;;;;;;;;
08.03.2025;00:01;A 70;1;0;0;0;0;0;15;0;0;1;1;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
08.03.2025;00:00;A 70;1;0;0;1;6;1;61;1;1;1;1;0;0;2;29;0;100;1;1;0;0;0;0;;;;;;;;;;
07.03.2025;23:59;A 70;1;0;0;0;0;1;1;1;1;0;0;0;0;1;2;0;100;2;1;0;0;0;0;;;;;;;;;;
07.03.2025;23:58;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:57;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
07.03.2025;23:56;A 70;1;0;0;2;71;1;1;2;2;1;36;0;0;1;62;0;100;1;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:55;A 70;1;0;0;0;54;0;0;1;1;1;1;0;0;2;6;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:54;A 70;1;0;0;1;15;0;0;1;1;1;1;0;0;2;5;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:53;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:52;A 70;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:51;A 70;1;1;2;1;17;1;68;0;0;1;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:50;A 70;1;0;0;1;37;2;36;0;0;2;1;0;0;1;71;0;100;1;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:49;A 70;1;0;0;0;0;0;0;3;3;1;0;0;0;1;0;0;100;1;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:48;A 70;1;1;22;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:47;A 70;1;0;0;0;0;0;0;0;0;0;0;0;0;2;71;0;100;1;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:46;A 70;1;1;1;1;12;0;0;0;0;0;0;0;0;1;68;0;100;1;1;0;0;0;0;;;;;;;;;;
07.03.2025;23:45;A 70;1;0;0;0;20;0;18;2;4;2;1;0;0;2;5;0;100;1;10;0;0;0;0;;;;;;;;;;
07.03.2025;23:44;A 70;1;0;0;4;26;1;54;2;2;2;1;0;0;0;0;0;100;3;2;0;0;0;0;;;;;;;;;;
07.03.2025;23:43;A 70;1;1;3;1;48;1;1;1;1;1;1;0;0;2;18;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:42;A 70;1;0;0;0;0;1;1;3;4;2;2;0;0;1;68;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:41;A 70;1;0;0;0;0;0;0;1;1;1;1;0;0;1;53;0;100;2;1;0;0;0;0;;;;;;;;;;
07.03.2025;23:40;A 70;1;0;58;0;59;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:39;A 70;1;1;3;1;32;0;0;2;2;1;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:38;A 70;1;0;0;1;52;1;28;0;0;1;1;0;0;0;25;0;100;1;2;0;0;0;0;;;;;;;;;;
07.03.2025;23:37;A 70;1;0;0;1;13;1;12;1;1;3;2;0;0;2;44;0;100;2;3;0;0;0;0;;;;;;;;;;
07.03.2025;23:36;A 70;1;1;10;0;7;1;14;1;1;4;3;0;0;1;25;0;100;0;0;1;2;1;2;;;;;;;;;;
07.03.2025;23:35;A 70;1;1;19;1;9;1;63;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:34;A 70;1;0;0;0;0;2;2;0;0;1;0;0;0;1;62;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:33;A 70;1;0;0;3;51;1;53;1;1;5;4;0;0;3;17;0;100;1;1;0;0;0;0;;;;;;;;;;
07.03.2025;23:32;A 70;1;0;0;2;16;3;25;1;2;0;0;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
07.03.2025;23:31;A 70;1;0;0;2;62;0;0;0;0;1;1;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:30;A 70;1;0;0;1;60;2;2;2;3;1;1;0;0;0;0;0;100;0;16;0;0;0;0;;;;;;;;;;
07.03.2025;23:29;A 70;1;0;0;1;14;1;71;1;1;2;2;0;0;1;1;0;100;3;26;0;0;0;0;;;;;;;;;;
07.03.2025;23:28;A 70;1;0;0;1;70;2;65;2;2;4;2;0;0;0;0;0;100;2;2;0;0;0;0;;;;;;;;;;
07.03.2025;23:27;A 70;1;0;0;1;1;2;1;0;1;1;1;0;0;2;21;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:26;A 70;1;0;0;0;0;1;1;2;1;3;2;0;0;0;0;0;100;2;2;0;0;0;0;;;;;;;;;;
07.03.2025;23:25;A 70;1;0;0;1;14;1;72;1;1;1;2;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
07.03.2025;23:24;A 70;1;0;0;0;0;1;3;5;67;1;0;0;0;2;5;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:23;A 70;1;0;0;0;0;0;4;2;3;1;1;0;0;2;9;0;100;1;24;0;0;0;0;;;;;;;;;;
07.03.2025;23:22;A 70;1;0;0;0;0;1;51;5;6;2;1;0;0;1;67;0;100;1;1;0;0;0;0;;;;;;;;;;
07.03.2025;23:21;A 70;1;0;0;2;71;1;71;1;5;1;10;0;0;2;26;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:20;A 70;1;0;0;1;76;1;74;3;3;3;2;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:19;A 70;1;0;0;0;0;0;0;3;5;1;1;0;0;1;68;0;100;2;2;0;0;0;0;;;;;;;;;;
07.03.2025;23:18;A 70;1;0;0;0;42;0;45;1;1;1;1;0;0;1;45;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:17;A 70;1;0;0;2;69;2;30;0;0;3;2;0;0;1;59;0;100;1;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:16;A 70;1;1;18;3;13;2;1;4;6;4;3;0;0;2;55;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:15;A 70;1;0;0;1;33;1;31;1;2;4;3;0;0;2;85;0;100;1;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:14;A 70;1;0;0;1;50;2;34;1;2;1;1;0;0;3;4;0;100;1;11;0;0;0;0;;;;;;;;;;
07.03.2025;23:13;A 70;1;0;0;1;15;1;41;4;4;1;0;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:12;A 70;1;0;0;0;0;0;0;2;3;1;1;0;0;2;13;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:11;A 70;1;0;0;0;0;0;0;1;1;0;0;0;0;1;59;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:10;A 70;1;0;0;0;0;1;1;1;1;1;1;0;0;1;39;0;100;1;2;0;0;0;0;;;;;;;;;;
07.03.2025;23:09;A 70;1;1;2;1;0;1;1;1;2;1;1;0;0;2;5;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:08;A 70;1;0;0;0;57;0;0;1;1;1;0;0;0;1;35;0;100;1;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:07;A 70;1;1;2;3;21;2;8;0;0;0;0;0;0;2;2;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:06;A 70;1;0;0;0;61;0;0;1;2;0;0;0;0;2;3;0;100;0;0;1;2;1;2;;;;;;;;;;
07.03.2025;23:05;A 70;1;0;0;1;3;0;0;2;2;2;1;0;0;0;0;0;100;3;2;0;0;0;0;;;;;;;;;;
07.03.2025;23:04;A 70;1;0;0;0;0;0;51;1;2;0;0;0;0;2;60;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:03;A 70;1;0;0;0;11;2;19;0;0;0;0;0;0;1;16;0;100;1;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:02;A 70;1;0;0;2;22;0;0;4;4;3;5;0;0;1;58;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;23:01;A 70;1;0;0;1;51;2;73;3;7;1;0;0;0;0;0;0;100;4;14;0;0;0;0;;;;;;;;;;
07.03.2025;23:00;A 70;1;0;0;1;35;1;38;1;1;1;1;0;0;2;69;0;100;1;1;0;0;0;0;;;;;;;;;;
07.03.2025;22:59;A 70;1;0;0;3;37;1;71;2;3;1;1;0;0;1;32;0;100;1;0;0;0;0;0;;;;;;;;;;
07.03.2025;22:58;A 70;1;0;0;2;3;3;2;1;2;0;0;0;0;3;15;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;22:57;A 70;1;1;22;0;43;0;0;1;1;4;2;0;0;1;40;0;100;3;2;0;0;0;0;;;;;;;;;;
07.03.2025;22:56;A 70;1;0;0;1;16;0;0;1;1;3;2;0;0;1;28;0;100;2;2;0;0;0;0;;;;;;;;;;
07.03.2025;22:55;A 70;1;0;0;0;0;0;0;2;4;0;0;0;0;1;4;0;100;4;3;0;0;0;0;;;;;;;;;;
07.03.2025;22:54;A 70;1;1;2;1;19;0;0;5;7;2;1;0;0;1;2;0;100;1;1;0;0;0;0;;;;;;;;;;
07.03.2025;22:53;A 70;1;0;0;0;0;2;1;1;1;0;0;0;0;0;29;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;22:52;A 70;1;1;2;1;5;2;5;0;0;0;0;0;0;1;29;0;100;4;4;0;0;0;0;;;;;;;;;;
07.03.2025;22:51;A 70;1;0;0;1;39;0;0;3;4;0;0;0;0;0;0;0;100;0;0;1;2;1;2;;;;;;;;;;
07.03.2025;22:50;A 70;1;1;54;0;0;2;1;2;4;0;0;0;0;1;73;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;22:49;A 70;1;0;0;1;72;2;14;2;4;0;0;0;0;2;4;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;22:48;A 70;1;0;0;4;3;1;1;2;2;3;2;0;0;1;69;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;22:47;A 70;1;0;0;1;12;1;9;0;0;1;0;0;0;2;71;0;100;2;6;0;0;0;0;;;;;;;;;;
07.03.2025;22:46;A 70;1;0;0;0;0;1;67;1;1;1;1;0;0;1;1;0;100;2;4;0;0;0;0;;;;;;;;;;
07.03.2025;22:45;A 70;1;0;47;2;3;2;1;2;3;1;3;0;0;0;0;0;100;1;0;0;0;0;0;;;;;;;;;;
07.03.2025;22:44;A 70;1;1;26;0;0;0;0;6;8;3;2;0;0;0;2;0;100;1;2;0;0;0;0;;;;;;;;;;
07.03.2025;22:43;A 70;1;0;0;1;47;1;62;4;8;0;0;0;0;4;73;0;100;1;2;0;0;0;0;;;;;;;;;;
07.03.2025;22:42;A 70;1;0;0;0;0;1;1;5;31;2;27;0;0;1;24;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;22:41;A 70;1;0;0;1;73;1;5;2;3;3;2;0;0;0;67;0;100;4;3;0;0;0;0;;;;;;;;;;
07.03.2025;22:40;A 70;1;0;49;3;27;1;54;3;39;1;1;0;0;4;37;0;100;1;1;0;0;0;0;;;;;;;;;;
07.03.2025;22:39;A 70;1;1;8;2;5;4;23;3;6;3;3;0;0;1;13;0;100;3;2;0;0;0;0;;;;;;;;;;
07.03.2025;22:38;A 70;1;0;0;2;2;2;3;2;5;2;2;0;0;3;3;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;22:37;A 70;1;0;0;4;77;3;2;3;3;3;2;0;0;1;57;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;22:36;A 70;1;0;0;3;8;5;8;2;2;2;1;0;0;4;4;0;100;0;0;1;2;1;2;;;;;;;;;;
07.03.2025;22:35;A 70;1;0;0;1;60;0;0;3;3;3;1;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;22:34;A 70;1;0;0;1;13;0;0;3;21;2;1;0;0;1;36;0;100;1;0;0;0;0;0;;;;;;;;;;
07.03.2025;22:33;A 70;1;0;0;0;30;2;44;2;4;3;2;0;0;4;11;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;22:32;A 70;1;0;0;1;32;1;40;6;11;4;3;0;0;0;0;0;100;1;5;0;0;0;0;;;;;;;;;;
07.03.2025;22:31;A 70;1;0;2;2;27;1;70;1;1;2;1;0;0;1;60;0;100;1;2;0;0;0;0;;;;;;;;;;
07.03.2025;22:30;A 70;1;1;67;0;0;1;1;7;23;1;1;0;0;2;67;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;22:29;A 70;1;0;0;0;0;1;13;5;8;4;2;0;0;3;71;0;100;3;2;0;0;0;0;;;;;;;;;;
07.03.2025;22:28;A 70;1;0;0;0;0;1;4;3;3;3;2;0;0;1;20;0;100;1;0;0;0;0;0;;;;;;;;;;
07.03.2025;22:27;A 70;1;0;0;0;19;1;25;3;5;3;2;0;0;3;25;0;100;2;1;0;0;0;0;;;;;;;;;;
07.03.2025;22:26;A 70;1;0;24;3;61;3;51;2;3;1;1;0;0;2;56;0;100;2;1;0;0;0;0;;;;;;;;;;
07.03.2025;22:25;A 70;1;1;31;1;13;1;17;5;5;4;2;0;0;3;53;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;22:24;A 70;1;0;0;2;4;2;15;3;4;1;1;0;0;4;72;0;100;1;0;0;0;0;0;;;;;;;;;;
07.03.2025;22:23;A 70;1;0;0;3;3;2;1;0;0;0;0;0;0;1;1;0;100;1;1;0;0;0;0;;;;;;;;;;
07.03.2025;22:22;A 70;1;0;0;0;3;1;78;5;39;3;3;0;0;2;22;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;22:21;A 70;1;1;1;1;3;4;12;3;21;4;4;0;0;2;37;0;100;2;3;1;2;1;2;;;;;;;;;;
07.03.2025;22:20;A 70;1;0;0;0;11;1;18;2;2;5;3;0;0;1;52;0;100;1;1;0;0;0;0;;;;;;;;;;
07.03.2025;22:19;A 70;1;0;0;1;41;2;95;2;2;3;12;0;0;4;19;0;100;2;27;0;0;0;0;;;;;;;;;;
07.03.2025;22:18;A 70;1;0;1;2;36;1;63;3;10;4;3;0;0;1;16;0;100;1;1;0;0;0;0;;;;;;;;;;
07.03.2025;22:17;A 70;1;1;59;1;69;1;22;3;9;1;0;0;0;2;49;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;22:16;A 70;1;0;0;1;69;1;69;1;1;2;2;0;0;2;59;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;22:15;A 70;1;0;0;3;13;3;66;7;12;7;17;0;0;0;0;0;100;2;1;0;0;0;0;;;;;;;;;;
07.03.2025;22:14;A 70;1;0;17;0;0;0;0;0;0;0;0;0;0;2;7;0;100;1;7;0;0;0;0;;;;;;;;;;
07.03.2025;22:13;A 70;1;1;18;1;1;2;2;4;5;3;3;0;0;2;40;0;100;2;1;0;0;0;0;;;;;;;;;;
07.03.2025;22:12;A 70;1;0;0;2;9;1;1;2;6;1;1;0;0;1;63;0;100;2;31;0;0;0;0;;;;;;;;;;
07.03.2025;22:11;A 70;1;0;0;0;0;0;0;1;2;1;0;0;0;2;39;0;100;3;7;0;0;0;0;;;;;;;;;;
07.03.2025;22:10;A 70;1;1;66;0;0;0;0;3;3;3;1;0;0;1;69;0;100;3;11;0;0;0;0;;;;;;;;;;
07.03.2025;22:09;A 70;1;0;0;2;54;1;1;2;7;2;2;0;0;2;72;0;100;3;1;0;0;0;0;;;;;;;;;;
07.03.2025;22:08;A 70;1;1;24;2;45;3;51;4;10;1;1;0;0;1;1;0;100;2;22;0;0;0;0;;;;;;;;;;
07.03.2025;22:07;A 70;1;0;0;2;28;2;29;0;0;2;3;0;0;2;3;0;100;1;89;1;2;1;2;;;;;;;;;;
07.03.2025;22:06;A 70;1;0;0;1;50;1;71;2;3;1;1;0;0;1;1;0;100;1;1;0;0;0;0;;;;;;;;;;
07.03.2025;22:05;A 70;1;0;0;0;0;1;50;2;2;4;3;0;0;0;0;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;22:04;A 70;1;1;70;0;0;1;1;1;1;0;10;0;0;2;71;0;100;1;2;0;0;0;0;;;;;;;;;;
07.03.2025;22:03;A 70;1;1;48;2;75;1;1;4;7;4;39;0;0;0;0;0;100;1;1;0;0;0;0;;;;;;;;;;
07.03.2025;22:02;A 70;1;0;0;1;59;1;1;5;25;1;1;0;0;1;1;0;100;1;3;0;0;0;0;;;;;;;;;;
07.03.2025;22:01;A 70;1;0;0;3;13;1;62;2;3;2;1;0;0;0;0;0;100;1;2;0;0;0;0;;;;;;;;;;
07.03.2025;22:00;A 70;1;0;0;0;0;2;67;2;5;4;2;0;0;2;2;0;100;2;1;0;0;0;0;;;;;;;;;;
07.03.2025;21:59;A 70;1;0;0;3;62;1;1;3;5;5;4;0;0;1;42;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;21:58;A 70;1;0;0;2;10;1;1;4;49;0;0;0;0;1;4;0;100;1;24;0;0;0;0;;;;;;;;;;
07.03.2025;21:57;A 70;1;0;0;0;0;1;70;4;5;2;2;0;0;4;26;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;21:56;A 70;1;0;0;0;0;1;70;0;0;1;1;0;0;1;48;0;100;0;0;0;0;0;0;;;;;;;;;;
07.03.2025;21:55;A 70;1;1;21;2;40;1;38;0;0;3;2;0;0;1;44;0;100;1;2;0;0;0;0;;;;;;;;;;
07.03.2025;21:54;A 70;1;0;0;1;26;2;53;2;3;2;2;0;0;3;70;0;100;3;3;0;0;0;0;;;;;;;;;;
07.03.2025;21:53;A 70;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;2;3;0;0;0;0;;;;;;;;;;
07.03.2025;21:52;A 70;1;0;0;3;11;3;9;1;27;1;1;0;0;2;2;0;100;2;44;0;0;0;0;;;;;;;;;;
07.03.2025;21:51;A 70;1;1;4;0;0;1;1;2;5;0;0;0;0;2;29;0;100;2;11;0;0;1;2;;;;;;;;;;
07.03.2025;21:50;A 70;1;0;0;0;0;1;0;3;21;1;3;0;0;3;41;0;100;1;0;1;2;0;0;;;;;;;;;;
