Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
07.03.2025;23:18;A169;1;3;11;2;9;0;0;0;0;0;0;0;0
07.03.2025;23:17;A169;1;6;24;6;29;0;0;0;0;0;0;0;0
07.03.2025;23:16;A169;1;1;1;2;4;0;0;0;0;0;0;0;0
07.03.2025;23:15;A169;1;9;25;6;23;0;0;0;0;0;0;0;0
07.03.2025;23:14;A169;1;2;13;2;5;0;0;0;0;0;0;0;0
07.03.2025;23:13;A169;1;4;13;3;11;0;0;0;0;0;0;0;0
07.03.2025;23:12;A169;1;5;11;6;17;0;0;0;0;0;0;0;0
07.03.2025;23:11;A169;1;7;31;5;17;0;0;0;0;0;0;0;0
07.03.2025;23:10;A169;1;4;24;3;12;0;0;0;0;0;0;0;0
07.03.2025;23:09;A169;1;2;12;3;15;0;0;0;0;0;0;0;0
07.03.2025;23:08;A169;1;4;15;3;14;0;0;0;0;0;0;0;0
07.03.2025;23:07;A169;1;2;12;4;14;0;0;0;0;0;0;0;0
07.03.2025;23:06;A169;1;6;25;2;5;0;0;0;0;0;0;0;0
07.03.2025;23:05;A169;1;6;25;4;11;0;0;0;0;0;0;0;0
07.03.2025;23:04;A169;1;2;2;5;12;0;0;0;0;0;0;0;0
07.03.2025;23:03;A169;1;2;6;1;1;0;0;0;0;0;0;0;0
07.03.2025;23:02;A169;1;3;11;5;19;0;0;1;1;0;0;0;0
07.03.2025;23:01;A169;1;1;0;1;3;0;0;0;0;0;0;0;0
07.03.2025;23:00;A169;1;2;20;3;15;0;0;0;0;0;0;0;0
07.03.2025;22:59;A169;1;3;15;2;4;0;0;0;0;0;0;0;0
07.03.2025;22:58;A169;1;1;2;4;10;0;0;0;0;0;0;0;0
07.03.2025;22:57;A169;1;2;5;2;5;0;0;0;0;0;0;0;0
07.03.2025;22:56;A169;1;6;20;5;20;0;0;0;0;0;0;0;0
07.03.2025;22:55;A169;1;4;14;4;16;0;0;0;0;0;0;0;0
07.03.2025;22:54;A169;1;2;5;6;17;0;0;0;0;0;0;0;0
07.03.2025;22:53;A169;1;2;6;3;8;0;0;0;0;0;0;0;0
07.03.2025;22:52;A169;1;4;17;1;4;0;0;0;0;0;0;0;0
07.03.2025;22:51;A169;1;5;22;5;15;0;0;0;0;0;0;0;0
07.03.2025;22:50;A169;1;4;32;8;31;0;0;0;0;0;0;0;0
07.03.2025;22:49;A169;1;4;15;7;31;0;0;0;0;0;0;0;0
07.03.2025;22:48;A169;1;7;20;6;21;0;0;0;0;0;0;0;0
07.03.2025;22:47;A169;1;5;21;6;17;0;0;0;0;0;0;0;0
07.03.2025;22:46;A169;1;3;9;5;15;0;0;0;0;0;0;0;0
07.03.2025;22:45;A169;1;3;32;3;16;0;0;0;0;0;0;0;0
07.03.2025;22:44;A169;1;4;9;5;15;0;0;0;0;0;0;0;0
07.03.2025;22:43;A169;1;3;18;3;10;0;0;0;0;0;0;0;0
07.03.2025;22:42;A169;1;5;15;7;21;0;0;0;0;0;0;0;0
07.03.2025;22:41;A169;1;6;35;3;10;0;0;0;0;0;0;0;0
07.03.2025;22:40;A169;1;2;5;4;11;0;0;0;0;0;0;0;0
07.03.2025;22:39;A169;1;7;35;3;11;0;0;0;0;0;0;0;0
07.03.2025;22:38;A169;1;3;15;3;11;0;0;0;0;0;0;0;0
07.03.2025;22:37;A169;1;4;22;6;23;0;0;0;0;0;0;0;0
07.03.2025;22:36;A169;1;4;18;3;16;0;0;0;0;0;0;0;0
07.03.2025;22:35;A169;1;9;30;8;36;0;0;0;0;0;0;0;0
07.03.2025;22:34;A169;1;4;24;3;10;0;0;0;0;0;0;0;0
07.03.2025;22:33;A169;1;2;16;3;13;0;0;0;0;0;0;0;0
07.03.2025;22:32;A169;1;6;24;3;17;0;0;0;0;0;0;0;0
07.03.2025;22:31;A169;1;3;13;2;5;0;0;0;0;0;0;0;0
07.03.2025;22:30;A169;1;7;32;4;16;0;0;0;0;0;0;0;0
07.03.2025;22:29;A169;1;4;11;7;20;0;0;0;0;0;0;0;0
07.03.2025;22:28;A169;1;2;7;1;1;0;0;0;0;0;0;0;0
07.03.2025;22:27;A169;1;6;24;4;15;0;0;0;0;0;0;0;0
07.03.2025;22:26;A169;1;1;2;3;10;0;0;0;0;0;0;0;0
07.03.2025;22:25;A169;1;3;11;4;10;0;0;0;0;0;0;0;0
07.03.2025;22:24;A169;1;2;5;2;5;0;0;0;0;0;0;0;0
07.03.2025;22:23;A169;1;8;28;5;21;0;0;0;0;0;0;0;0
07.03.2025;22:22;A169;1;3;6;8;22;0;0;0;0;0;0;0;0
07.03.2025;22:21;A169;1;4;19;1;6;1;1;0;0;0;0;0;0
07.03.2025;22:20;A169;1;2;7;6;16;0;0;0;0;0;0;0;0
07.03.2025;22:19;A169;1;4;15;2;9;0;0;0;0;0;0;0;0
07.03.2025;22:18;A169;1;5;24;2;8;0;0;0;0;0;0;0;0
07.03.2025;22:17;A169;1;4;17;4;16;0;0;0;0;0;0;0;0
07.03.2025;22:16;A169;1;5;16;3;9;0;0;0;0;0;0;0;0
07.03.2025;22:15;A169;1;3;12;1;7;0;0;0;0;0;0;0;0
07.03.2025;22:14;A169;1;3;14;5;19;0;0;0;0;0;0;0;0
07.03.2025;22:13;A169;1;3;8;3;16;0;0;0;0;0;0;0;0
07.03.2025;22:12;A169;1;5;21;6;19;0;0;0;0;0;0;0;0
07.03.2025;22:11;A169;1;5;20;7;28;0;0;0;0;0;0;0;0
07.03.2025;22:10;A169;1;4;10;3;8;0;0;0;0;0;0;0;0
07.03.2025;22:09;A169;1;3;10;1;2;0;0;0;0;0;0;0;0
07.03.2025;22:08;A169;1;4;12;7;27;0;0;0;0;0;0;0;0
07.03.2025;22:07;A169;1;3;6;3;17;0;0;0;0;0;0;0;0
07.03.2025;22:06;A169;1;5;17;4;14;0;0;0;0;0;0;0;0
07.03.2025;22:05;A169;1;3;13;4;11;0;0;0;0;0;0;0;0
07.03.2025;22:04;A169;1;6;21;5;18;0;0;0;0;0;0;0;0
07.03.2025;22:03;A169;1;6;26;4;21;0;0;0;0;0;0;0;0
07.03.2025;22:02;A169;1;4;18;4;16;0;0;0;0;0;0;0;0
07.03.2025;22:01;A169;1;6;23;6;24;0;0;0;0;0;0;0;0
07.03.2025;22:00;A169;1;1;4;1;2;0;0;0;0;0;0;0;0
07.03.2025;21:59;A169;1;4;13;6;20;0;0;0;0;0;0;0;0
07.03.2025;21:58;A169;1;4;26;6;18;0;0;0;0;0;0;0;0
07.03.2025;21:57;A169;1;4;16;1;8;0;0;0;0;0;0;0;0
07.03.2025;21:56;A169;1;5;17;3;10;0;0;0;0;0;0;0;0
07.03.2025;21:55;A169;1;4;12;1;11;0;0;0;0;0;0;0;0
07.03.2025;21:54;A169;1;4;39;2;6;0;0;0;0;0;0;0;0
07.03.2025;21:53;A169;1;3;20;5;14;0;0;0;0;0;0;0;0
07.03.2025;21:52;A169;1;6;29;4;32;0;0;0;0;0;0;0;0
07.03.2025;21:51;A169;1;7;26;2;6;0;0;0;0;0;0;0;0
07.03.2025;21:50;A169;1;3;10;2;8;0;0;0;0;0;0;0;0
07.03.2025;21:49;A169;1;6;28;3;9;0;0;0;0;0;0;0;0
07.03.2025;21:48;A169;1;4;22;1;3;0;0;0;0;0;0;0;0
07.03.2025;21:47;A169;1;6;15;5;14;0;0;0;0;0;0;0;0
07.03.2025;21:46;A169;1;5;16;2;12;0;0;0;0;0;0;0;0
07.03.2025;21:45;A169;1;6;28;3;14;0;0;0;0;0;0;0;0
07.03.2025;21:44;A169;1;2;3;4;11;0;0;0;0;0;0;0;0
07.03.2025;21:43;A169;1;4;18;7;27;0;0;0;0;0;0;0;0
07.03.2025;21:42;A169;1;8;65;8;36;0;0;0;0;0;0;0;0
07.03.2025;21:41;A169;1;4;17;3;8;0;0;0;0;0;0;0;0
07.03.2025;21:40;A169;1;10;34;10;36;0;0;0;0;0;0;0;0
07.03.2025;21:39;A169;1;10;35;3;19;0;0;0;0;0;0;0;0
07.03.2025;21:38;A169;1;5;10;8;32;0;0;0;0;0;0;0;0
07.03.2025;21:37;A169;1;4;19;3;26;0;0;0;0;0;0;0;0
07.03.2025;21:36;A169;1;5;23;5;17;0;0;0;0;0;0;0;0
07.03.2025;21:35;A169;1;5;22;5;18;0;0;0;0;0;0;0;0
07.03.2025;21:34;A169;1;4;17;6;17;0;0;0;0;0;0;0;0
07.03.2025;21:33;A169;1;5;18;3;9;0;0;0;0;0;0;0;0
07.03.2025;21:32;A169;1;1;4;2;9;0;0;0;0;0;0;0;0
07.03.2025;21:31;A169;1;7;27;7;24;0;0;0;0;0;0;0;0
07.03.2025;21:30;A169;1;6;29;4;9;0;0;0;0;0;0;0;0
07.03.2025;21:29;A169;1;2;21;2;8;0;0;0;0;0;0;0;0
07.03.2025;21:28;A169;1;3;17;1;2;0;0;0;0;0;0;0;0
07.03.2025;21:27;A169;1;7;42;3;22;0;0;0;0;0;0;0;0
07.03.2025;21:26;A169;1;2;5;10;32;0;0;0;0;0;0;0;0
07.03.2025;21:25;A169;1;6;18;7;24;0;0;0;0;1;1;0;0
07.03.2025;21:24;A169;1;8;34;4;13;0;0;0;0;0;0;0;0
07.03.2025;21:23;A169;1;10;40;5;32;0;0;0;0;0;0;0;0
07.03.2025;21:22;A169;1;4;16;2;4;0;0;0;0;0;0;0;0
07.03.2025;21:21;A169;1;4;16;5;30;0;0;0;0;0;0;0;0
07.03.2025;21:20;A169;1;7;23;4;11;0;0;0;0;0;0;0;0
07.03.2025;21:19;A169;1;5;19;2;5;0;0;0;0;0;0;0;0
07.03.2025;21:18;A169;1;5;24;3;11;0;0;0;0;0;0;0;0
07.03.2025;21:17;A169;1;4;11;5;13;0;0;0;0;0;0;0;0
07.03.2025;21:16;A169;1;5;17;4;11;0;0;0;0;0;0;0;0
07.03.2025;21:15;A169;1;5;25;3;9;0;0;0;0;0;0;0;0
07.03.2025;21:14;A169;1;4;9;5;26;0;0;0;0;0;0;0;0
07.03.2025;21:13;A169;1;6;28;7;20;0;0;0;0;0;0;0;0
07.03.2025;21:12;A169;1;5;22;4;31;0;0;0;0;0;0;0;0
07.03.2025;21:11;A169;1;8;47;5;22;0;0;0;0;0;0;0;0
07.03.2025;21:10;A169;1;2;6;5;18;0;0;0;0;0;0;0;0
07.03.2025;21:09;A169;1;7;24;5;25;0;0;0;0;0;0;0;0
07.03.2025;21:08;A169;1;13;40;9;35;0;0;0;0;0;0;0;0
07.03.2025;21:07;A169;1;7;25;5;34;0;0;0;0;0;0;0;0
07.03.2025;21:06;A169;1;12;23;8;26;0;0;0;0;0;0;0;0
07.03.2025;21:05;A169;1;5;18;2;11;0;0;1;1;0;0;0;0
07.03.2025;21:04;A169;1;6;26;5;27;0;0;0;0;0;0;0;0
07.03.2025;21:03;A169;1;3;9;4;39;0;0;0;0;0;0;0;0
07.03.2025;21:02;A169;1;7;34;5;27;0;0;0;0;0;0;0;0
07.03.2025;21:01;A169;1;4;12;6;17;0;0;0;0;0;0;0;0
07.03.2025;21:00;A169;1;7;34;2;8;0;0;0;0;0;0;0;0
07.03.2025;20:59;A169;1;7;33;5;18;0;0;0;0;0;0;0;0
07.03.2025;20:58;A169;1;6;19;9;33;0;0;0;0;0;0;0;0
07.03.2025;20:57;A169;1;10;45;11;48;0;0;0;0;0;0;0;0
07.03.2025;20:56;A169;1;5;17;5;16;0;0;0;0;0;0;0;0
07.03.2025;20:55;A169;1;6;36;6;35;0;0;0;0;0;0;0;0
07.03.2025;20:54;A169;1;6;13;9;36;0;0;0;0;0;0;0;0
07.03.2025;20:53;A169;1;4;20;4;15;0;0;0;0;0;0;0;0
07.03.2025;20:52;A169;1;5;38;5;25;0;0;0;0;0;0;0;0
07.03.2025;20:51;A169;1;3;20;3;16;0;0;0;0;0;0;0;0
07.03.2025;20:50;A169;1;6;18;7;24;0;0;0;0;0;0;0;0
07.03.2025;20:49;A169;1;3;7;7;23;0;0;0;0;0;0;0;0
07.03.2025;20:48;A169;1;6;15;4;22;0;0;0;0;0;0;0;0
07.03.2025;20:47;A169;1;8;24;4;17;0;0;0;0;0;0;0;0
07.03.2025;20:46;A169;1;5;14;3;19;0;0;0;0;0;0;0;0
07.03.2025;20:45;A169;1;7;25;7;34;0;0;0;0;0;0;0;0
07.03.2025;20:44;A169;1;6;25;5;14;0;0;0;0;0;0;0;0
07.03.2025;20:43;A169;1;7;23;9;32;0;0;0;0;0;0;0;0
07.03.2025;20:42;A169;1;5;12;6;27;0;0;0;0;0;0;0;0
07.03.2025;20:41;A169;1;5;22;3;13;0;0;0;0;0;0;0;0
07.03.2025;20:40;A169;1;2;9;6;20;0;0;0;0;0;0;0;0
07.03.2025;20:39;A169;1;6;16;6;21;0;0;0;0;0;0;0;0
07.03.2025;20:38;A169;1;3;11;6;15;0;0;0;0;0;0;0;0
07.03.2025;20:37;A169;1;6;14;6;22;0;0;0;0;0;0;0;0
07.03.2025;20:36;A169;1;6;43;3;17;0;0;0;0;0;0;0;0
07.03.2025;20:35;A169;1;3;10;3;11;0;0;0;0;0;0;0;0
07.03.2025;20:34;A169;1;8;32;5;26;0;0;0;0;0;0;0;0
07.03.2025;20:33;A169;1;5;24;5;21;0;0;0;0;0;0;0;0
07.03.2025;20:32;A169;1;8;30;6;17;0;0;0;0;0;0;0;0
07.03.2025;20:31;A169;1;6;31;4;22;0;0;0;0;0;0;0;0
07.03.2025;20:30;A169;1;2;14;6;17;0;0;0;0;0;0;0;0
07.03.2025;20:29;A169;1;7;24;3;13;0;0;0;0;0;0;0;0
07.03.2025;20:28;A169;1;8;25;5;33;0;0;0;0;0;0;0;0
07.03.2025;20:27;A169;1;8;28;7;39;0;0;0;0;0;0;0;0
07.03.2025;20:26;A169;1;8;27;6;40;0;0;0;0;0;0;0;0
07.03.2025;20:25;A169;1;4;17;4;12;0;0;0;0;0;0;0;0
07.03.2025;20:24;A169;1;7;41;5;26;0;0;0;0;0;0;0;0
07.03.2025;20:23;A169;1;5;28;6;27;0;0;0;0;0;0;0;0
07.03.2025;20:22;A169;1;5;25;4;20;0;0;0;0;0;0;0;0
07.03.2025;20:21;A169;1;2;4;1;2;0;0;0;0;0;0;0;0
07.03.2025;20:20;A169;1;4;20;5;22;0;0;0;0;0;0;0;0
07.03.2025;20:19;A169;1;6;23;2;15;0;0;0;0;0;0;0;0
07.03.2025;20:18;A169;1;5;24;5;40;0;0;0;0;0;0;0;0
07.03.2025;20:17;A169;1;2;15;8;27;0;0;0;0;0;0;0;0
07.03.2025;20:16;A169;1;7;22;6;23;0;0;0;0;0;0;0;0
07.03.2025;20:15;A169;1;10;27;7;21;0;0;0;0;0;0;0;0
07.03.2025;20:14;A169;1;7;31;6;29;0;0;0;0;0;0;0;0
07.03.2025;20:13;A169;1;1;5;3;10;0;0;0;0;0;0;0;0
07.03.2025;20:12;A169;1;7;19;5;25;0;0;0;0;0;0;0;0
07.03.2025;20:11;A169;1;7;24;6;36;1;1;0;0;1;1;0;0
07.03.2025;20:10;A169;1;7;33;3;13;0;0;0;0;0;0;0;0
07.03.2025;20:09;A169;1;6;30;7;35;0;0;0;0;0;0;0;0
07.03.2025;20:08;A169;1;6;21;7;30;0;0;0;0;0;0;0;0
07.03.2025;20:07;A169;1;5;28;2;10;0;0;0;0;0;0;0;0
07.03.2025;20:06;A169;1;8;36;6;28;0;0;0;0;0;0;0;0
07.03.2025;20:05;A169;1;2;32;5;25;0;0;0;0;0;0;0;0
07.03.2025;20:04;A169;1;7;46;5;32;0;0;0;0;0;0;0;0
07.03.2025;20:03;A169;1;3;9;7;33;0;0;0;0;0;0;0;0
07.03.2025;20:02;A169;1;8;36;4;28;0;0;0;0;0;0;0;0
07.03.2025;20:01;A169;1;5;20;7;32;0;0;0;0;0;0;0;0
07.03.2025;20:00;A169;1;9;30;6;28;0;0;0;0;0;0;0;0
07.03.2025;19:59;A169;1;2;33;5;22;1;1;1;1;0;0;0;0
07.03.2025;19:58;A169;1;2;4;1;4;0;0;0;0;0;0;0;0
07.03.2025;19:57;A169;1;7;32;3;19;0;0;0;0;0;0;0;0
07.03.2025;19:56;A169;1;3;12;6;44;0;0;0;0;0;0;0;0
07.03.2025;19:55;A169;1;5;17;9;28;0;0;0;0;0;0;0;0
07.03.2025;19:54;A169;1;9;35;3;11;0;0;0;0;0;0;0;0
07.03.2025;19:53;A169;1;4;36;5;18;0;0;0;0;0;0;0;0
07.03.2025;19:52;A169;1;6;17;3;16;0;0;0;0;0;0;0;0
07.03.2025;19:51;A169;1;9;58;4;29;0;0;0;0;0;0;0;0
07.03.2025;19:50;A169;1;6;28;6;37;0;0;0;0;0;0;0;0
07.03.2025;19:49;A169;1;7;22;8;55;0;0;0;0;0;0;0;0
07.03.2025;19:48;A169;1;5;32;5;18;0;0;0;0;0;0;0;0
07.03.2025;19:47;A169;1;7;34;9;54;0;0;0;0;0;0;0;0
07.03.2025;19:46;A169;1;4;12;5;14;0;0;0;0;0;0;0;0
07.03.2025;19:45;A169;1;9;38;6;17;0;0;0;0;0;0;0;0
07.03.2025;19:44;A169;1;11;55;9;48;0;0;0;0;0;0;0;0
07.03.2025;19:43;A169;1;8;34;5;36;0;0;0;0;0;0;0;0
07.03.2025;19:42;A169;1;2;27;0;0;0;0;0;0;0;0;0;0
07.03.2025;19:41;A169;1;9;37;8;37;0;0;0;0;0;0;0;0
07.03.2025;19:40;A169;1;8;20;8;44;0;0;0;0;0;0;0;0
07.03.2025;19:39;A169;1;4;17;3;14;0;0;0;0;0;0;0;0
07.03.2025;19:38;A169;1;5;34;7;30;0;0;0;0;0;0;0;0
07.03.2025;19:37;A169;1;3;10;7;22;0;0;0;0;0;0;0;0
07.03.2025;19:36;A169;1;3;23;7;37;0;0;0;0;0;0;0;0
07.03.2025;19:35;A169;1;9;45;10;56;0;0;0;0;0;0;0;0
07.03.2025;19:34;A169;1;5;10;5;33;0;0;0;0;0;0;0;0
07.03.2025;19:33;A169;1;7;47;6;30;0;0;0;0;0;0;0;0
07.03.2025;19:32;A169;1;4;37;5;46;0;0;0;0;0;0;0;0
07.03.2025;19:31;A169;1;6;22;4;31;0;0;0;0;0;0;0;0
07.03.2025;19:30;A169;1;5;18;2;11;0;0;0;0;0;0;0;0
07.03.2025;19:29;A169;1;8;45;5;24;0;0;0;0;0;0;0;0
07.03.2025;19:28;A169;1;10;29;8;51;0;0;0;0;0;0;0;0
07.03.2025;19:27;A169;1;5;29;2;6;0;0;0;0;0;0;0;0
07.03.2025;19:26;A169;1;4;21;5;31;0;0;0;0;0;0;0;0
07.03.2025;19:25;A169;1;1;4;2;18;0;0;0;0;0;0;0;0
07.03.2025;19:24;A169;1;7;46;8;40;1;1;0;0;0;0;0;0
07.03.2025;19:23;A169;1;3;29;7;38;0;0;0;0;0;0;0;0
07.03.2025;19:22;A169;1;5;11;3;10;0;0;0;0;0;0;0;0
07.03.2025;19:21;A169;1;10;44;7;49;0;0;0;0;0;0;0;0
07.03.2025;19:20;A169;1;7;23;8;30;0;0;0;0;0;0;0;0
07.03.2025;19:19;A169;1;8;25;8;42;0;0;0;0;0;0;0;0
07.03.2025;19:18;A169;1;9;39;6;26;0;0;0;0;0;0;0;0
07.03.2025;19:17;A169;1;5;30;8;32;0;0;1;1;0;0;1;1
07.03.2025;19:16;A169;1;6;15;9;50;0;0;0;0;0;0;0;0
